count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
310,175789,0,175789,175789,-1252144419,180221
311,177641,0,177641,177641,-1252144419,180221
312,176182,0,176182,176182,-1252144419,180221
313,176333,0,176333,176333,-1252144419,180221
314,175936,0,175936,175936,-1252144419,180221
315,175367,0,175367,175367,-1252144419,180221
316,176608,0,176608,176608,-1252144419,180221
317,179360,0,179360,179360,-1252144419,180221
318,176961,0,176961,176961,-1252144419,180221
319,175952,0,175952,175952,-1252144419,180221
320,176623,0,176623,176623,-1252144419,180221
321,175816,0,175816,175816,-1252144419,180221
322,176167,0,176167,176167,-1252144419,180221
323,178828,0,178828,178828,-1252144419,180221
324,175900,0,175900,175900,-1252144419,180221
325,175911,0,175911,175911,-1252144419,180221
326,175582,0,175582,175582,-1252144419,180221
327,176444,0,176444,176444,-1252144419,180221
328,184626,0,184626,184626,-1252144419,180221
329,175487,0,175487,175487,-1252144419,180221
330,176929,0,176929,176929,-1252144419,180221
331,176830,0,176830,176830,-1252144419,180221
332,175961,0,175961,175961,-1252144419,180221
333,181123,0,181123,181123,-1252144419,180221
334,176354,0,176354,176354,-1252144419,180221
335,179585,0,179585,179585,-1252144419,180221
336,176847,0,176847,176847,-1252144419,180221
337,176188,0,176188,176188,-1252144419,180221
338,176129,0,176129,176129,-1252144419,180221
339,177411,0,177411,177411,-1252144419,180221
340,176492,0,176492,176492,-1252144419,180221
341,177173,0,177173,177173,-1252144419,180221
342,175885,0,175885,175885,-1252144419,180221
343,175427,0,175427,175427,-1252144419,180221
344,176028,0,176028,176028,-1252144419,180221
345,176679,0,176679,176679,-1252144419,180221
346,176931,0,176931,176931,-1252144419,180221
347,176382,0,176382,176382,-1252144419,180221
348,175813,0,175813,175813,-1252144419,180221
349,179356,0,179356,179356,-1252144419,180221
350,176217,0,176217,176217,-1252144419,180221
351,177208,0,177208,177208,-1252144419,180221
352,176340,0,176340,176340,-1252144419,180221
353,176951,0,176951,176951,-1252144419,180221
354,175892,0,175892,175892,-1252144419,180221
355,176465,0,176465,176465,-1252144419,180221
356,175626,0,175626,175626,-1252144419,180221
357,176267,0,176267,176267,-1252144419,180221
358,177089,0,177089,177089,-1252144419,180221
359,176730,0,176730,176730,-1252144419,180221
360,177251,0,177251,177251,-1252144419,180221
361,182993,0,182993,182993,-1252144419,180221
362,176125,0,176125,176125,-1252144419,180221
363,178496,0,178496,178496,-1252144419,180221
364,177217,0,177217,177217,-1252144419,180221
365,180099,0,180099,180099,-1252144419,180221
366,176490,0,176490,176490,-1252144419,180221
367,176072,0,176072,176072,-1252144419,180221
368,177064,0,177064,177064,-1252144419,180221
369,176386,0,176386,176386,-1252144419,180221
370,175877,0,175877,175877,-1252144419,180221
371,177399,0,177399,177399,-1252144419,180221
372,175740,0,175740,175740,-1252144419,180221
373,179211,0,179211,179211,-1252144419,180221
374,176723,0,176723,176723,-1252144419,180221
375,179905,0,179905,179905,-1252144419,180221
376,175306,0,175306,175306,-1252144419,180221
377,175948,0,175948,175948,-1252144419,180221
378,175539,0,175539,175539,-1252144419,180221
379,176290,0,176290,176290,-1252144419,180221
380,176532,0,176532,176532,-1252144419,180221
381,179083,0,179083,179083,-1252144419,180221
382,176775,0,176775,176775,-1252144419,180221
383,176586,0,176586,176586,-1252144419,180221
384,175728,0,175728,175728,-1252144419,180221
385,175589,0,175589,175589,-1252144419,180221
386,175900,0,175900,175900,-1252144419,180221
387,176001,0,176001,176001,-1252144419,180221
388,176753,0,176753,176753,-1252144419,180221
389,177284,0,177284,177284,-1252144419,180221
390,176556,0,176556,176556,-1252144419,180221
391,178907,0,178907,178907,-1252144419,180221
