count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
532,183266,0,183266,183266,-1022203203,179736
533,177467,0,177467,177467,-1022203203,179736
534,175359,0,175359,175359,-1022203203,179736
535,178980,0,178980,178980,-1022203203,179736
536,176672,0,176672,176672,-1022203203,179736
537,177443,0,177443,177443,-1022203203,179736
538,177284,0,177284,177284,-1022203203,179736
539,179307,0,179307,179307,-1022203203,179736
540,175688,0,175688,175688,-1022203203,179736
541,174939,0,174939,174939,-1022203203,179736
542,177001,0,177001,177001,-1022203203,179736
543,176472,0,176472,176472,-1022203203,179736
544,177213,0,177213,177213,-1022203203,179736
545,175576,0,175576,175576,-1022203203,179736
546,178227,0,178227,178227,-1022203203,179736
547,177148,0,177148,177148,-1022203203,179736
548,177060,0,177060,177060,-1022203203,179736
549,179101,0,179101,179101,-1022203203,179736
550,177202,0,177202,177202,-1022203203,179736
551,176955,0,176955,176955,-1022203203,179736
552,176106,0,176106,176106,-1022203203,179736
553,176357,0,176357,176357,-1022203203,179736
554,179259,0,179259,179259,-1022203203,179736
555,183200,0,183200,183200,-1022203203,179736
556,177981,0,177981,177981,-1022203203,179736
557,176714,0,176714,176714,-1022203203,179736
558,175225,0,175225,175225,-1022203203,179736
559,176395,0,176395,176395,-1022203203,179736
560,176947,0,176947,176947,-1022203203,179736
561,176828,0,176828,176828,-1022203203,179736
562,176049,0,176049,176049,-1022203203,179736
563,176571,0,176571,176571,-1022203203,179736
564,177073,0,177073,177073,-1022203203,179736
565,176614,0,176614,176614,-1022203203,179736
566,176365,0,176365,176365,-1022203203,179736
567,179177,0,179177,179177,-1022203203,179736
568,176128,0,176128,176128,-1022203203,179736
569,175299,0,175299,175299,-1022203203,179736
570,176152,0,176152,176152,-1022203203,179736
571,176733,0,176733,176733,-1022203203,179736
572,177874,0,177874,177874,-1022203203,179736
573,175846,0,175846,175846,-1022203203,179736
574,177687,0,177687,177687,-1022203203,179736
575,176058,0,176058,176058,-1022203203,179736
576,177561,0,177561,177561,-1022203203,179736
577,176922,0,176922,176922,-1022203203,179736
578,177844,0,177844,177844,-1022203203,179736
579,176166,0,176166,176166,-1022203203,179736
580,177537,0,177537,177537,-1022203203,179736
581,175749,0,175749,175749,-1022203203,179736
582,177441,0,177441,177441,-1022203203,179736
583,177612,0,177612,177612,-1022203203,179736
584,178823,0,178823,178823,-1022203203,179736
585,176295,0,176295,176295,-1022203203,179736
586,177956,0,177956,177956,-1022203203,179736
587,176618,0,176618,176618,-1022203203,179736
588,184990,0,184990,184990,-1022203203,179736
589,179861,0,179861,179861,-1022203203,179736
590,177372,0,177372,177372,-1022203203,179736
591,177105,0,177105,177105,-1022203203,179736
592,177406,0,177406,177406,-1022203203,179736
593,177227,0,177227,177227,-1022203203,179736
594,176579,0,176579,176579,-1022203203,179736
595,177720,0,177720,177720,-1022203203,179736
596,176761,0,176761,176761,-1022203203,179736
597,177074,0,177074,177074,-1022203203,179736
598,176975,0,176975,176975,-1022203203,179736
599,177996,0,177996,177996,-1022203203,179736
600,175588,0,175588,175588,-1022203203,179736
601,178629,0,178629,178629,-1022203203,179736
602,176020,0,176020,176020,-1022203203,179736
603,177233,0,177233,177233,-1022203203,179736
604,176304,0,176304,176304,-1022203203,179736
605,180235,0,180235,180235,-1022203203,179736
606,176727,0,176727,176727,-1022203203,179736
607,176388,0,176388,176388,-1022203203,179736
608,179009,0,179009,179009,-1022203203,179736
609,176070,0,176070,176070,-1022203203,179736
610,178282,0,178282,178282,-1022203203,179736
611,175843,0,175843,175843,-1022203203,179736
612,177194,0,177194,177194,-1022203203,179736
613,176816,0,176816,176816,-1022203203,179736
614,177157,0,177157,177157,-1022203203,179736
615,176619,0,176619,176619,-1022203203,179736
616,179221,0,179221,179221,-1022203203,179736
617,176292,0,176292,176292,-1022203203,179736
618,176923,0,176923,176923,-1022203203,179736
619,177495,0,177495,177495,-1022203203,179736
620,176886,0,176886,176886,-1022203203,179736
621,183228,0,183228,183228,-1022203203,179736
622,177510,0,177510,177510,-1022203203,179736
623,176431,0,176431,176431,-1022203203,179736
624,176532,0,176532,176532,-1022203203,179736
625,177414,0,177414,177414,-1022203203,179736
626,176565,0,176565,176565,-1022203203,179736
627,177847,0,177847,177847,-1022203203,179736
628,176269,0,176269,176269,-1022203203,179736
629,178310,0,178310,178310,-1022203203,179736
630,175761,0,175761,175761,-1022203203,179736
631,180163,0,180163,180163,-1022203203,179736
632,176285,0,176285,176285,-1022203203,179736
633,179756,0,179756,179756,-1022203203,179736
634,176508,0,176508,176508,-1022203203,179736
635,176769,0,176769,176769,-1022203203,179736
636,177320,0,177320,177320,-1022203203,179736
637,177022,0,177022,177022,-1022203203,179736
638,177154,0,177154,177154,-1022203203,179736
639,175806,0,175806,175806,-1022203203,179736
640,177837,0,177837,177837,-1022203203,179736
641,175999,0,175999,175999,-1022203203,179736
642,177690,0,177690,177690,-1022203203,179736
643,177301,0,177301,177301,-1022203203,179736
644,180123,0,180123,180123,-1022203203,179736
645,176155,0,176155,176155,-1022203203,179736
646,178166,0,178166,178166,-1022203203,179736
647,176078,0,176078,176078,-1022203203,179736
648,175889,0,175889,175889,-1022203203,179736
649,176780,0,176780,176780,-1022203203,179736
650,177633,0,177633,177633,-1022203203,179736
651,176374,0,176374,176374,-1022203203,179736
652,176795,0,176795,176795,-1022203203,179736
653,176627,0,176627,176627,-1022203203,179736
654,184968,0,184968,184968,-1022203203,179736
655,177219,0,177219,177219,-1022203203,179736
656,177372,0,177372,177372,-1022203203,179736
657,177803,0,177803,177803,-1022203203,179736
658,177224,0,177224,177224,-1022203203,179736
659,179716,0,179716,179716,-1022203203,179736
660,176436,0,176436,176436,-1022203203,179736
661,181037,0,181037,181037,-1022203203,179736
662,176600,0,176600,176600,-1022203203,179736
663,177301,0,177301,177301,-1022203203,179736
664,177432,0,177432,177432,-1022203203,179736
665,176594,0,176594,176594,-1022203203,179736
666,176125,0,176125,176125,-1022203203,179736
667,176176,0,176176,176176,-1022203203,179736
668,177379,0,177379,177379,-1022203203,179736
669,175940,0,175940,175940,-1022203203,179736
670,178111,0,178111,178111,-1022203203,179736
671,176792,0,176792,176792,-1022203203,179736
672,177734,0,177734,177734,-1022203203,179736
673,176435,0,176435,176435,-1022203203,179736
674,179667,0,179667,179667,-1022203203,179736
675,176129,0,176129,176129,-1022203203,179736
