count_index,ts_swap,swap_to_recv_ns,werner,success_bit
586,1789567626485525327,95763,0.000000,0
587,1789567626485933782,95622,0.000000,0
588,1789567626486340947,96171,0.000000,0
589,1789567626486747961,95852,0.000000,0
590,1789567626487155366,96691,0.000000,0
591,1789567626487562660,96910,0.000000,0
592,1789567626487969905,99519,0.000000,0
593,1789567626488377780,97018,0.931000,1
594,1789567626488785144,95338,0.000000,0
595,1789567626489192099,95627,0.000000,0
596,1789567626489599513,101247,0.000000,0
597,1789567626490006518,96616,0.000000,0
598,1789567626490414003,104055,0.000000,0
599,1789567626490821137,95765,0.000000,0
600,1789567626491228072,96354,0.000000,0
601,1789567626491635197,97983,0.000000,0
602,1789567626492042491,96343,0.000000,0
603,1789567626492449396,95251,0.000000,0
604,1789567626492856620,97322,0.000000,0
605,1789567626493263695,95781,0.000000,0
606,1789567626493670970,96540,0.000000,0
607,1789567626494077704,95860,0.000000,0
608,1789567626494484789,95839,0.000000,0
609,1789567626494891883,96058,0.000000,0
610,1789567626495298628,95397,0.000000,0
611,1789567626495705563,96147,0.000000,0
612,1789567626496113247,96717,0.931000,1
613,1789567626496520532,97096,0.000000,0
614,1789567626496931676,98306,0.000000,0
615,1789567626497340771,95884,0.000000,0
616,1789567626497747866,96593,0.931000,1
617,1789567626498155190,97713,0.931000,1
618,1789567626498562605,95782,0.000000,0
619,1789567626498969520,97592,0.000000,0
620,1789567626499376834,96142,0.000000,0
621,1789567626499783849,94870,0.000000,0
622,1789567626500190763,97000,0.000000,0
623,1789567626500598288,95319,0.000000,0
624,1789567626501005633,101898,0.000000,0
625,1789567626501413617,94948,0.000000,0
626,1789567626501820812,95458,0.000000,0
627,1789567626502227766,98277,0.000000,0
628,1789567626502635141,98046,0.000000,0
629,1789567626503042246,98545,0.931000,1
630,1789567626503449550,95595,0.931000,1
631,1789567626503856325,107864,0.000000,0
632,1789567626504263419,104093,0.000000,0
633,1789567626504670484,95873,0.000000,0
634,1789567626505077809,95772,0.000000,0
635,1789567626505485283,95442,0.000000,0
636,1789567626505892368,95221,0.000000,0
637,1789567626506299463,96510,0.000000,0
638,1789567626506706747,96350,0.000000,0
639,1789567626507113712,95968,0.000000,0
640,1789567626507521256,96698,0.000000,0
641,1789567626507931691,95458,0.000000,0
642,1789567626508338946,95997,0.000000,0
643,1789567626508745760,95367,0.000000,0
644,1789567626509152935,96926,0.000000,0
645,1789567626509560319,96725,0.000000,0
646,1789567626509967174,96694,0.000000,0
647,1789567626510374488,95504,0.000000,0
648,1789567626510781553,95894,0.000000,0
649,1789567626511188398,96173,0.000000,0
650,1789567626511595422,96573,0.931000,1
651,1789567626512002287,97251,0.000000,0
652,1789567626512409511,98831,0.000000,0
653,1789567626512816466,95260,0.000000,0
654,1789567626513223640,96150,0.931000,1
655,1789567626513631075,97290,0.000000,0
656,1789567626514038220,96509,0.000000,0
657,1789567626514445274,95768,0.000000,0
658,1789567626514852709,96797,0.000000,0
659,1789567626515259713,95517,0.000000,0
660,1789567626515666948,97286,0.000000,0
661,1789567626516073673,97545,0.000000,0
662,1789567626516480677,95385,0.000000,0
663,1789567626516887672,96904,0.000000,0
664,1789567626517295027,104433,0.000000,0
665,1789567626517702051,94873,0.000000,0
666,1789567626518108856,95532,0.000000,0
667,1789567626518517420,95262,0.000000,0
668,1789567626518924695,98161,0.931000,1
669,1789567626519335050,94769,0.931000,1
670,1789567626519742054,95590,0.000000,0
671,1789567626520148729,97079,0.000000,0
672,1789567626520555743,96389,0.000000,0
673,1789567626520963408,98168,0.000000,0
674,1789567626521371023,95787,0.000000,0
675,1789567626521777787,94716,0.000000,0
676,1789567626522184892,96855,0.000000,0
677,1789567626522591946,95125,0.000000,0
678,1789567626522999121,96605,0.000000,0
679,1789567626523406166,95184,0.000000,0
680,1789567626523813270,99514,0.000000,0
681,1789567626524220255,97722,0.931000,1
682,1789567626524627590,96501,0.000000,0
683,1789567626525034334,97341,0.000000,0
684,1789567626525442009,95950,0.000000,0
685,1789567626525849053,96101,0.931000,1
686,1789567626526256138,96690,0.000000,0
687,1789567626526663343,95628,0.000000,0
688,1789567626527070427,96868,0.000000,0
