sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
175,1780313768639683571,1780313767724096240,1780313767724096400,1780313768640099773,-915587331,916003373,915795352,208021,915782015,250068
176,1780313768640107423,1780313767724603121,1780313767724603311,1780313768640645237,-915504302,916041926,915773114,268812,915782015,250068
177,1780313768640652897,1780313767725068311,1780313767725068451,1780313768641084300,-915584586,916015849,915800217,215631,915782015,250068
178,1780313768641092180,1780313767725587461,1780313767725587621,1780313768641601042,-915504719,916013421,915759070,254351,915782015,250068
179,1780313768641608782,1780313767726086982,1780313767726087172,1780313768642135875,-915521800,916048703,915785251,263451,915782015,250068
180,1780313768642143615,1780313767726621742,1780313767726621922,1780313768642639098,-915521873,916017176,915769524,247651,915782015,250068
181,1780313768642646848,1780313767727056772,1780313767727056882,1780313768643059820,-915590076,916002938,915796507,206431,915782015,250068
182,1780313768643067430,1780313767727564003,1780313767727564173,1780313768643567723,-915503427,916003550,915753488,250061,915782015,250068
183,1780313768643575573,1780313767728052513,1780313767728052653,1780313768644096106,-915523060,916043453,915783256,260196,915782015,250068
184,1780313768644103756,1780313767728585323,1780313767728585493,1780313768644625960,-915518433,916040467,915779450,261017,915782015,250068
185,1780313768644633570,1780313767729043444,1780313767729043574,1780313768645086162,-915590126,916042588,915816357,226231,915782015,250068
186,1780313768645093913,1780313767729587174,1780313767729587324,1780313768645628435,-915506739,916041111,915773925,267186,915782015,250068
187,1780313768645636776,1780313767730114094,1780313767730114244,1780313768646155508,-915522682,916041264,915781973,259291,915782015,250068
188,1780313768646165328,1780313767730647315,1780313767730647455,1780313768646698241,-915518013,916050786,915784399,266386,915782015,250068
189,1780313768646706071,1780313767731118525,1780313767731118645,1780313768647122694,-915587546,916004049,915795797,208251,915782015,250068
190,1780313768647130284,1780313767731622545,1780313767731622665,1780313768647665497,-915507739,916042832,915775285,267546,915782015,250068
191,1780313768647673507,1780313767732151416,1780313767732151576,1780313768648194181,-915522091,916042605,915782348,260257,915782015,250068
192,1780313768648202131,1780313767732680696,1780313767732680846,1780313768648722463,-915521435,916041617,915781526,260091,915782015,250068
193,1780313768648730223,1780313767733139546,1780313767733139676,1780313768649180856,-915590677,916041180,915815928,225251,915782015,250068
194,1780313768649188526,1780313767733682817,1780313767733682997,1780313768649726729,-915505709,916043732,915774720,269011,915782015,250068
195,1780313768649735559,1780313767734213967,1780313767734214107,1780313768650255992,-915521592,916041885,915781738,260146,915782015,250068
196,1780313768650265622,1780313767734745027,1780313767734745177,1780313768650746815,-915520595,916001638,915761116,240521,915782015,250068
197,1780313768650754685,1780313767735165878,1780313767735165988,1780313768651190097,-915588807,916024109,915806458,217651,915782015,250068
198,1780313768651197687,1780313767735690388,1780313767735690528,1780313768651694471,-915507299,916003943,915755621,248322,915782015,250068
199,1780313768651702191,1780313767736183488,1780313767736183638,1780313768652223644,-915518703,916040006,915779354,260651,915782015,250068
200,1780313768652231124,1780313767736713719,1780313767736713869,1780313768652753887,-915517405,916040018,915778711,261306,915782015,250068
201,1780313768652761717,1780313767737172839,1780313767737172969,1780313768653174119,-915588878,916001150,915795014,206136,915782015,250068
202,1780313768653181819,1780313767737675679,1780313767737675979,1780313768653718182,-915506140,916042203,915774171,268031,915782015,250068
203,1780313768653726322,1780313767738204000,1780313767738204180,1780313768654243665,-915522322,916039485,915780903,258581,915782015,250068
204,1780313768654251805,1780313767738736450,1780313767738736630,1780313768654752967,-915515355,916016337,915765846,250491,915782015,250068
205,1780313768654761178,1780313767739170310,1780313767739170540,1780313768655210381,-915590868,916039841,915815354,224486,915782015,250068
206,1780313768655218221,1780313767739710751,1780313767739710931,1780313768655752804,-915507470,916041873,915774671,267201,915782015,250068
