count_idx,delay_ns
1289,-2393489726
1290,-2393491272
1291,-2393492657
1292,-2393493624
1293,-2393494923
1294,-2393496162
1295,-2393496499
1296,-2393497333
1297,-2393502611
1298,-2393502896
1299,-2393503694
1300,-2393504475
1301,-2393505614
1302,-2393506192
1303,-2393506776
1304,-2393507196
1305,-2393504364
1306,-2393505505
1307,-2393505921
1308,-2393506702
1309,-2383427416
1310,-2383425621
1311,-2383425864
1312,-2383426184
1313,-2383426695
1314,-2383428016
1315,-2383429191
1316,-2383426765
1317,-2383427671
1318,-2383428565
1319,-2383429308
1320,-2383429740
1321,-2383430358
1322,-2383431221
1323,-2383432377
1324,-2383448705
1325,-2383451915
1326,-2383454296
1327,-2383452937
1328,-2383453287
1329,-2383455051
1330,-2383456278
1331,-2383457510
1332,-2383458821
1333,-2383459821
1334,-2383461060
1335,-2383462046
1336,-2383462381
1337,-2383460295
1338,-2383460612
1339,-2383461567
1340,-2383462671
1341,-2383463785
1342,-2383464950
1343,-2383465876
1344,-2383466441
1345,-2383467226
1346,-2383469745
1347,-2383471926
1348,-2383471182
1349,-2383472564
1350,-2383479187
1351,-2383480685
1352,-2383482031
1353,-2383483353
1354,-2383484662
1355,-2383486080
1356,-2383487352
1357,-2383487483
1358,-2383487387
1359,-2383485404
1360,-2383485635
1361,-2383486652
1362,-2383487553
1363,-2383487536
1364,-2383488351
1365,-2383489250
1366,-2383489400
1367,-2383489820
1368,-2383490253
1369,-2383486772
1370,-2383487627
1371,-2383488653
1372,-2383489692
1373,-2383490898
1374,-2383492187
1375,-2383492950
1376,-2383508057
1377,-2383511074
1378,-2383513139
1379,-2383513919
1380,-2383513101
1381,-2383513922
1382,-2383514279
1383,-2383514580
1384,-2383514943
1385,-2383516826
1386,-2383518035
1387,-2383518884
1388,-2383520029
1389,-2383520899
1390,-2383521083
1391,-2383519384
1392,-2383520017
1393,-2383521280
1394,-2383522659
1395,-2383523811
1396,-2383526424
1397,-2383527400
1398,-2383527885
1399,-2383528567
1400,-2383528995
1401,-2383512387
1402,-2383516805
1403,-2383517391
1404,-2383518476
1405,-2383518847
1406,-2383519334
1407,-2383519927
1408,-2383521361
1409,-2383522764
1410,-2383524240
1411,-2383525644
1412,-2383524458
1413,-2383364561
1414,-2383365282
1415,-2383365880
1416,-2383366375
1417,-2383367102
1418,-2383368721
1419,-2383361643
1420,-2383363172
1421,-2383359204
1422,-2383361239
1423,-2383360542
1424,-2383358308
1425,-2383359437
1426,-2383360521
1427,-2383362199
1428,-2383364048
1429,-2383364496
1430,-2383364976
1431,-2383367342
1432,-2383368844
1433,-2383367672
1434,-2383369086
1435,-2383382350
1436,-2383394383
1437,-2383395879
1438,-2383397081
1439,-2383398274
1440,-2383400150
1441,-2383401613
1442,-2383403748
1443,-2383415448
1444,-2383416153
1445,-2383416883
1446,-2383417907
1447,-2383418935
1448,-2383421182
1449,-2383422482
1450,-2383422890
1451,-2383423740
1452,-2383424098
1453,-2383426419
1454,-2383431235
1455,-2383430456
1456,-2383432026
1457,-2383452512
1458,-2383464999
1459,-2383466324
1460,-2383467664
1461,-2383469042
1462,-2383470165
1463,-2383472248
1464,-2383465363
1465,-2383461952
1466,-2383462436
1467,-2383463073
1468,-2383458860
1469,-2383459494
1470,-2383461116
1471,-2383462573
1472,-2383464319
1473,-2383465640
1474,-2383467350
1475,-2383468199
1476,-2383460137
1477,-2383461085
1478,-2383463080
1479,-2383465618
1480,-2383466706
1481,-2383468683
1482,-2383480575
1483,-2383483115
1484,-2383483851
1485,-2383484615
1486,-2383485578
1487,-2383479006
1488,-2383474523
1489,-2383476812
1490,-2383479860
1491,-2383500123
1492,-2383502860
1493,-2383505345
1494,-2383506230
1495,-2383506564
1496,-2383507284
1497,-2383506710
1498,-2383507703
1499,-2383509006
1500,-2383511799
1501,-2383512557
1502,-2383513454
1503,-2383514652
1504,-2383516707
1505,-2383517540
1506,-2383521015
1507,-2383522475
1508,-2383523583
1509,-2383524944
1510,-2383526222
1511,-2383527287
1512,-2383528393
1513,-2383530049
1514,-2383550601
1515,-2383553773
1516,-2383555135
1517,-2383576743
1518,-2383588659
1519,-2383589403
1520,-2383590502
1521,-2383591845
1522,-2383592603
1523,-2383593344
1524,-2383594439
1525,-2383587656
1526,-2383588787
1527,-2383589772
1528,-2383590941
1529,-2383589743
1530,-2383592476
1531,-2383593870
1532,-2383594593
1533,-2383592297
1534,-2383592601
1535,-2383593764
1536,-2383595106
1537,-2383595477
1538,-2383595958
1539,-2383597913
1540,-2383596639
1541,-2383597673
1542,-2383593820
1543,-2383595090
1544,-2383598235
1545,-2383598465
1546,-2383599667
1547,-2383601578
1548,-2383603254
1549,-2383605214
1550,-2383606591
1551,-2383597833
1552,-2383598949
1553,-2383600247
1554,-2383601018
1555,-2383601547
1556,-2383603088
1557,-2383605544
1558,-2383606738
1559,-2383608194
1560,-2383609483
1561,-2383605167
1562,-2383605380
1563,-2383608223
1564,-2383609900
1565,-2383611428
1566,-2383613911
1567,-2383614429
1568,-2383614966
1569,-2383616649
1570,-2383620130
1571,-2383621045
1572,-2383610227
1573,-2383611589
1574,-2383625131
1575,-2383629097
1576,-2383631548
1577,-2383632084
1578,-2383632851
1579,-2383634399
1580,-2383637703
1581,-2383638756
1582,-2383639309
1583,-2383637934
1584,-2383640923
1585,-2383642592
1586,-2383645082
1587,-2383665667
1588,-2383686531
1589,-2383698848
1590,-2383700330
1591,-2383701641
1592,-2383703143
1593,-2383702733
1594,-2383723334
1595,-2383742637
1596,-2383757487
1597,-2383760110
1598,-2383761754
1599,-2383764027
1600,-2383765103
1601,-2383767350
1602,-2383778981
1603,-2383781257
1604,-2383778676
1605,-2383780760
1606,-2383782317
1607,-2383783738
1608,-2383785361
1609,-2383786181
1610,-2383786442
1611,-2383787307
1612,-2383787956
1613,-2383789689
1614,-2383791573
1615,-2383790522
1616,-2383791777
1617,-2383793193
1618,-2383794171
1619,-2383794639
1620,-2383795397
1621,-2383797391
1622,-2383798127
1623,-2383798793
1624,-2383799560
1625,-2383798272
1626,-2383800621
1627,-2383801772
1628,-2383803720
1629,-2383804668
1630,-2383805494
1631,-2383806687
1632,-2383808549
1633,-2383809395
1634,-2383810459
1635,-2383810990
1636,-2383808639
1637,-2383813408
1638,-2383814676
1639,-2383827772
1640,-2383849199
1641,-2383861480
1642,-2383863176
1643,-2383864739
1644,-2383866579
1645,-2383868690
1646,-2383870254
1647,-2383869545
1648,-2383881452
1649,-2383883946
1650,-2383885738
1651,-2383887421
1652,-2383888711
1653,-2383890022
1654,-2383891719
1655,-2383903632
1656,-2383905352
1657,-2383904769
1658,-2383905926
1659,-2383906935
1660,-2383908031
1661,-2383909165
1662,-2383909580
1663,-2383933609
1664,-2383946667
1665,-2383949471
1666,-2383950523
1667,-2383951135
1668,-2383949596
1669,-2383950288
1670,-2383950709
1671,-2383951760
1672,-2383954075
1673,-2383955291
1674,-2383956314
1675,-2383957736
1676,-2383958365
1677,-2383960015
1678,-2383961160
1679,-2383959891
1680,-2383962003
1681,-2383963732
1682,-2383975701
1683,-2383978364
1684,-2383980215
1685,-2383980911
1686,-2383982341
1687,-2383983159
1688,-2383984145
1689,-2383983132
1690,-2383983738
1691,-2383984556
1692,-2383987091
1693,-2384007859
1694,-2384010563
1695,-2384012074
1696,-2384012791
1697,-2384013967
1698,-2384014462
1699,-2384014693
1700,-2384013096
1701,-2384014677
1702,-2384016050
1703,-2384016961
1704,-2384017690
