count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
376,638794,0,638794,638794,-1021491307,181286
377,647644,0,647644,647644,-1021491307,181286
378,647144,0,647144,647144,-1021491307,181286
379,646364,0,646364,646364,-1021491307,181286
380,645884,0,645884,645884,-1021491307,181286
381,645524,0,645524,645524,-1021491307,181286
382,645505,0,645505,645505,-1021491307,181286
383,644915,0,644915,644915,-1021491307,181286
384,644405,0,644405,644405,-1021491307,181286
385,644175,0,644175,644175,-1021491307,181286
386,644015,0,644015,644015,-1021491307,181286
387,646565,0,646565,646565,-1021491307,181286
388,646315,0,646315,646315,-1021491307,181286
389,645826,0,645826,645826,-1021491307,181286
390,645746,0,645746,645746,-1021491307,181286
391,645426,0,645426,645426,-1021491307,181286
392,645166,0,645166,645166,-1021491307,181286
393,645006,0,645006,645006,-1021491307,181286
394,644636,0,644636,644636,-1021491307,181286
395,644066,0,644066,644066,-1021491307,181286
396,643856,0,643856,643856,-1021491307,181286
397,643487,0,643487,643487,-1021491307,181286
398,711387,0,711387,711387,-1021491307,181286
399,711637,0,711637,711637,-1021491307,181286
400,716347,0,716347,716347,-1021491307,181286
401,716447,0,716447,716447,-1021491307,181286
402,716267,0,716267,716267,-1021491307,181286
403,716037,0,716037,716037,-1021491307,181286
404,715497,0,715497,715497,-1021491307,181286
405,715297,0,715297,715297,-1021491307,181286
406,715127,0,715127,715127,-1021491307,181286
407,713937,0,713937,713937,-1021491307,181286
408,713677,0,713677,713677,-1021491307,181286
409,713667,0,713667,713667,-1021491307,181286
410,724437,0,724437,724437,-1021491307,181286
411,724707,0,724707,724707,-1021491307,181286
412,727038,0,727038,727038,-1021491307,181286
413,727008,0,727008,727008,-1021491307,181286
414,727228,0,727228,727228,-1021491307,181286
415,725738,0,725738,725738,-1021491307,181286
416,725528,0,725528,725528,-1021491307,181286
417,279727,0,279727,279727,-1021491307,181286
418,276797,0,276797,276797,-1021491307,181286
419,276617,0,276617,276617,-1021491307,181286
420,276477,0,276477,276477,-1021491307,181286
421,285248,0,285248,285248,-1021491307,181286
422,282358,0,282358,282358,-1021491307,181286
423,282258,0,282258,282258,-1021491307,181286
424,284908,0,284908,284908,-1021491307,181286
425,284458,0,284458,284458,-1021491307,181286
426,284049,0,284049,284049,-1021491307,181286
427,281889,0,281889,281889,-1021491307,181286
428,281219,0,281219,281219,-1021491307,181286
429,280899,0,280899,280899,-1021491307,181286
430,299669,0,299669,299669,-1021491307,181286
431,299279,0,299279,299279,-1021491307,181286
432,298739,0,298739,298739,-1021491307,181286
433,298379,0,298379,298379,-1021491307,181286
434,298039,0,298039,298039,-1021491307,181286
435,297629,0,297629,297629,-1021491307,181286
436,352339,0,352339,352339,-1021491307,181286
437,352479,0,352479,352479,-1021491307,181286
438,352379,0,352379,352379,-1021491307,181286
439,352230,0,352230,352230,-1021491307,181286
440,352040,0,352040,352040,-1021491307,181286
441,351820,0,351820,351820,-1021491307,181286
442,351420,0,351420,351420,-1021491307,181286
443,347200,0,347200,347200,-1021491307,181286
444,346800,0,346800,346800,-1021491307,181286
445,346400,0,346400,346400,-1021491307,181286
446,346340,0,346340,346340,-1021491307,181286
447,376121,0,376121,376121,-1021491307,181286
448,378301,0,378301,378301,-1021491307,181286
449,378191,0,378191,378191,-1021491307,181286
450,537342,0,537342,537342,-1021491307,181286
451,537242,0,537242,537242,-1021491307,181286
452,536933,0,536933,536933,-1021491307,181286
453,536843,0,536843,536843,-1021491307,181286
454,545583,0,545583,545583,-1021491307,181286
455,545383,0,545383,545383,-1021491307,181286
456,544853,0,544853,544853,-1021491307,181286
457,544693,0,544693,544693,-1021491307,181286
458,544473,0,544473,544473,-1021491307,181286
459,544253,0,544253,544253,-1021491307,181286
460,543693,0,543693,543693,-1021491307,181286
461,544083,0,544083,544083,-1021491307,181286
462,550973,0,550973,550973,-1021491307,181286
463,550433,0,550433,550433,-1021491307,181286
464,550123,0,550123,550123,-1021491307,181286
465,550033,0,550033,550033,-1021491307,181286
466,548684,0,548684,548684,-1021491307,181286
467,548574,0,548574,548574,-1021491307,181286
468,548334,0,548334,548334,-1021491307,181286
469,548104,0,548104,548104,-1021491307,181286
470,547634,0,547634,547634,-1021491307,181286
471,547834,0,547834,547834,-1021491307,181286
472,541384,0,541384,541384,-1021491307,181286
473,541364,0,541364,541364,-1021491307,181286
474,543604,0,543604,543604,-1021491307,181286
475,543404,0,543404,543404,-1021491307,181286
476,543084,0,543084,543084,-1021491307,181286
477,542144,0,542144,542144,-1021491307,181286
478,541654,0,541654,541654,-1021491307,181286
479,587505,0,587505,587505,-1021491307,181286
480,587155,0,587155,587155,-1021491307,181286
481,586855,0,586855,586855,-1021491307,181286
482,586675,0,586675,586675,-1021491307,181286
483,586345,0,586345,586345,-1021491307,181286
484,585785,0,585785,585785,-1021491307,181286
485,585435,0,585435,585435,-1021491307,181286
486,588296,0,588296,588296,-1021491307,181286
487,587746,0,587746,587746,-1021491307,181286
488,587586,0,587586,587586,-1021491307,181286
489,587016,0,587016,587016,-1021491307,181286
490,586896,0,586896,586896,-1021491307,181286
491,585696,0,585696,585696,-1021491307,181286
492,585406,0,585406,585406,-1021491307,181286
493,585337,0,585337,585337,-1021491307,181286
494,585577,0,585577,585577,-1021491307,181286
495,584757,0,584757,584757,-1021491307,181286
496,584787,0,584787,584787,-1021491307,181286
497,607537,0,607537,607537,-1021491307,181286
498,610327,0,610327,610327,-1021491307,181286
499,609397,0,609397,609397,-1021491307,181286
500,609497,0,609497,609497,-1021491307,181286
501,609377,0,609377,609377,-1021491307,181286
502,609747,0,609747,609747,-1021491307,181286
503,609147,0,609147,609147,-1021491307,181286
504,609147,0,609147,609147,-1021491307,181286
505,609027,0,609027,609027,-1021491307,181286
506,609107,0,609107,609107,-1021491307,181286
507,608037,0,608037,608037,-1021491307,181286
508,607908,0,607908,607908,-1021491307,181286
509,607798,0,607798,607798,-1021491307,181286
510,608088,0,608088,608088,-1021491307,181286
511,609898,0,609898,609898,-1021491307,181286
512,610028,0,610028,610028,-1021491307,181286
513,610038,0,610038,610038,-1021491307,181286
514,683709,0,683709,683709,-1021491307,181286
515,683139,0,683139,683139,-1021491307,181286
516,683249,0,683249,683249,-1021491307,181286
517,683199,0,683199,683199,-1021491307,181286
518,683549,0,683549,683549,-1021491307,181286
519,692209,0,692209,692209,-1021491307,181286
520,692389,0,692389,692389,-1021491307,181286
521,692299,0,692299,692299,-1021491307,181286
522,692399,0,692399,692399,-1021491307,181286
523,694309,0,694309,694309,-1021491307,181286
524,694360,0,694360,694360,-1021491307,181286
525,694430,0,694430,694430,-1021491307,181286
526,694340,0,694340,694340,-1021491307,181286
