pgen,n_attempts,t_exp_s,t_exp_rtt_s,t_exp_theoretical_ms,rtt_emp_us,t_vuelta_ns,w_real,E_N_real,rate_real_indiv,rate_real_rtt_indiv,w_fixed,E_N_fixed,rate_fixed_indiv
1.0,1,0.000376576,0.000376702,0.4,376.576,211323.0,0.7060235343172375,0.6406535955710088,1701.2597605025514,1700.690719908598,0.6999238697750143,0.6321619218761158,1678.7100661649063
1.0,1,0.00038784,0.000387932,0.4,387.84,220845.0,0.6993326839162566,0.6313362368539914,1627.8265182910259,1627.4404711495608,0.6999238697750143,0.6321619218761158,1629.9554503818993
1.0,1,0.000376832,0.000376732,0.4,376.832,221557.0,0.6988349362644997,0.6306406865260185,1673.532732161861,1673.9769558360279,0.6999238697750143,0.6321619218761158,1677.569638130827
1.0,1,0.000372992,0.000372932,0.4,372.992,218799.0,0.7007649833302021,0.633335856799494,1697.9877766801808,1698.26096124627,0.6999238697750143,0.6321619218761158,1694.8404305618237
1.0,1,0.00037888,0.000378802,0.4,378.88,225451.0,0.6961189644517145,0.6268394814019667,1654.4538677205624,1654.7945401607346,0.6999238697750143,0.6321619218761158,1668.5016941409306
1.0,1,0.00038272,0.000382783,0.4,382.72,224245.0,0.6969589903566503,0.6280162304628197,1640.928695816314,1640.658625024674,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000375552,0.000375432,0.4,375.552,219757.0,0.7000939719419459,0.6323994090709297,1683.9196943989905,1684.457928655335,0.6999238697750143,0.6321619218761158,1683.2873260590163
1.0,1,0.000377856,0.000377972,0.4,377.856,222149.0,0.6984213484163132,0.630062485537316,1667.4671979201496,1666.9554505024605,0.6999238697750143,0.6321619218761158,1673.0233789489007
1.0,1,0.000374272,0.000374252,0.4,374.272,219741.0,0.7001051735351095,0.6324150467410797,1689.7204352478404,1689.8107337865388,0.6999238697750143,0.6321619218761158,1689.0441226597657
1.0,1,0.000378112,0.000378092,0.4,378.112,219534.0,0.7002501103064696,0.632617366374478,1673.0951844281005,1673.1836864426593,0.6999238697750143,0.6321619218761158,1671.8906616984273
1.0,1,0.000387072,0.000387022,0.4,387.072,230926.0,0.6923181274071184,0.6215030549711389,1605.6523204239493,1605.8597572518847,0.6999238697750143,0.6321619218761158,1633.1894889739267
1.0,1,0.000380928,0.000381022,0.4,380.928,221588.0,0.6988132727172622,0.6306104063662061,1655.4582660403178,1655.049856350043,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000382976,0.000382982,0.4,382.976,225261.0,0.6962512396207036,0.6270248425611645,1637.2431759722922,1637.2175260486513,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.000377088,0.000377212,0.4,377.08799999999997,222733.0,0.6980135894260522,0.6294922064201831,1669.3509377656758,1668.8021760182155,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.000374016,0.000373942,0.4,374.016,218855.0,0.7007257415899145,0.6332811086798916,1693.1925604249327,1693.5276290972708,0.6999238697750143,0.6321619218761158,1690.2002103549466
1.0,1,0.00037504,0.000375022,0.4,375.03999999999996,220347.0,0.6996810383258955,0.6318228263445249,1684.6811709271676,1684.7620308795883,0.6999238697750143,0.6321619218761158,1685.5853292345237
1.0,1,0.000374528,0.000374472,0.4,374.528,219410.0,0.7003369467038929,0.6327385691456424,1689.429279374686,1689.681923202916,0.6999238697750143,0.6321619218761158,1687.8896153988908
1.0,1,0.000374528,0.000374643,0.4,374.528,220023.0,0.699907771711138,0.632139444628657,1687.8296005336238,1687.3115062303498,0.6999238697750143,0.6321619218761158,1687.8896153988908
1.0,1,0.000376576,0.000376472,0.4,376.576,220815.0,0.6993536642114769,0.6313655472601594,1676.5952882290942,1677.0584459406261,0.6999238697750143,0.6321619218761158,1678.7100661649063
1.0,1,0.000374272,0.000374162,0.4,374.272,218197.0,0.701186970855668,0.6339244614969617,1693.7533705352303,1694.251317602968,0.6999238697750143,0.6321619218761158,1689.0441226597657
1.0,1,0.000373248,0.000373202,0.4,373.248,218869.0,0.7007159314982031,0.6332674218044114,1696.6398260792057,1696.8489499102668,0.6999238697750143,0.6321619218761158,1693.6779885655535
1.0,1,0.00039296,0.000392872,0.4,392.96,222202.0,0.6983843330657626,0.6300107263143445,1603.2439085768133,1603.6030216313316,0.6999238697750143,0.6321619218761158,1608.7182458166628
1.0,1,0.000374016,0.000374072,0.4,374.016,219854.0,0.7000260661201532,0.6323046074233684,1690.5817061926984,1690.3286196865,0.6999238697750143,0.6321619218761158,1690.2002103549466
1.0,1,0.000376576,0.000376492,0.4,376.576,220556.0,0.6995348202692044,0.6316186055690942,1677.2672862027698,1677.6415051822992,0.6999238697750143,0.6321619218761158,1678.7100661649063
1.0,1,0.000376064,0.000375952,0.4,376.064,220469.0,0.6995956824460342,0.6317036144576886,1679.7768849389695,1680.2773078948608,0.6999238697750143,0.6321619218761158,1680.9955802100592
1.0,1,0.00037504,0.000374922,0.4,375.03999999999996,218841.0,0.7007355518189683,0.6332947956171404,1688.6060036719828,1689.1374622378532,0.6999238697750143,0.6321619218761158,1685.5853292345237
1.0,1,0.00037504,0.000374932,0.4,375.03999999999996,219533.0,0.7002508105569301,0.6326183437967952,1686.8023245435024,1687.2882117205122,0.6999238697750143,0.6321619218761158,1685.5853292345237
1.0,1,0.000383488,0.000383612,0.4,383.488,226515.0,0.695378687770571,0.6258016696655325,1631.8676716495236,1631.3401813956093,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000384768,0.000384732,0.4,384.76800000000003,228557.0,0.6939601732863376,0.623810931694301,1621.265104411752,1621.4168088287458,0.6999238697750143,0.6321619218761158,1642.9690667522136
1.0,1,0.000380928,0.000380952,0.4,380.928,224860.0,0.6965304923542225,0.6274160895926875,1647.0726478302659,1646.9688821496868,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000378624,0.000378723,0.4,378.62399999999997,224553.0,0.6967443600423856,0.6277156571788277,1657.8866030120323,1657.453223540233,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000379904,0.000379992,0.4,379.904,225605.0,0.6960117703853439,0.6266892496715473,1649.598976771888,1649.2169563347313,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.00038016,0.000380162,0.4,380.15999999999997,225068.0,0.6963856290781157,0.6272131421495466,1649.86621987991,1649.857540073828,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000381184,0.000381122,0.4,381.184,224390.0,0.6968579386294758,0.6278747230748527,1647.1696689127893,1647.4376264683033,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.000380416,0.000380362,0.4,380.416,225002.0,0.6964315920463962,0.6272775374544156,1648.9252225311648,1649.159320474747,0.6999238697750143,0.6321619218761158,1661.7648097769697
1.0,1,0.000377088,0.000377032,0.4,377.08799999999997,223645.0,0.6973772912285768,0.6286018488408296,1666.9897977152007,1667.237393220813,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.00038016,0.000380162,0.4,380.15999999999997,225027.0,0.6964141814742281,0.6272531451316151,1649.9714465793747,1649.962766219704,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000380928,0.000380812,0.4,380.928,224939.0,0.6964754686187926,0.6273390069833548,1646.87029303006,1647.3719498948424,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000378624,0.000378592,0.4,378.62399999999997,224792.0,0.6965778580381176,0.6274824407589167,1657.2706451754689,1657.4107238370505,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000385792,0.000385752,0.4,385.792,227594.0,0.6946287788151042,0.6247495924680576,1619.3948875768747,1619.5628084055497,0.6999238697750143,0.6321619218761158,1638.6081667741057
1.0,1,0.000380672,0.000380632,0.4,380.67199999999997,223256.0,0.6976486237656216,0.6289815854818481,1652.2927493533755,1652.4663861205788,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000382208,0.000382172,0.4,382.20799999999997,225099.0,0.6963640414582242,0.6271828963448487,1640.946543099173,1641.1011176769848,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.000378624,0.000378592,0.4,378.62399999999997,225001.0,0.6964322884783365,0.6272785131514337,1656.7320432709857,1656.872076407937,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000389888,0.000389812,0.4,389.88800000000003,230434.0,0.6926588317321939,0.6219822146444189,1595.2843243301124,1595.5953501801353,0.6999238697750143,0.6321619218761158,1621.3936358033993
1.0,1,0.000384256,0.000384283,0.4,384.256,229627.0,0.6932180330167719,0.6227683192290303,1620.7120233100597,1620.5981509175017,0.6999238697750143,0.6321619218761158,1645.1582327305646
1.0,1,0.000376832,0.000376882,0.4,376.832,222610.0,0.698099450377892,0.6296123076303206,1670.8037205712906,1670.5820591864845,0.6999238697750143,0.6321619218761158,1677.569638130827
1.0,1,0.000383744,0.000383622,0.4,383.74399999999997,223462.0,0.697504922950818,0.6287804850639951,1638.541540881408,1639.0626321326595,0.6999238697750143,0.6321619218761158,1647.3532403793045
1.0,1,0.000380416,0.000380512,0.4,380.416,225974.0,0.6957549894210733,0.6263293093199137,1646.4326140854057,1646.0172328859896,0.6999238697750143,0.6321619218761158,1661.7648097769697
1.0,1,0.000378112,0.000378222,0.4,378.112,220546.0,0.699541815652384,0.6316283765843116,1670.4795843144666,1669.9937512474462,0.6999238697750143,0.6321619218761158,1671.8906616984273
1.0,1,0.000379392,0.000379492,0.4,379.392,225959.0,0.6957654258241874,0.6263439402027425,1650.914990834658,1650.4799579510043,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000380672,0.000380682,0.4,380.67199999999997,225331.0,0.6962025037397058,0.6269565502811214,1646.9731167018363,1646.9298529510756,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000381952,0.000381892,0.4,381.952,224713.0,0.696632889862631,0.6275595270357739,1643.0324413428227,1643.2905822477924,0.6999238697750143,0.6321619218761158,1655.0821094695557
1.0,1,0.000380672,0.000380732,0.4,380.67199999999997,224836.0,0.6965472092866414,0.6274395074846078,1648.241813121553,1647.9820647715658,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.00038016,0.000380052,0.4,380.15999999999997,224558.0,0.6967408763292947,0.6277107779894896,1651.175236714777,1651.6444538891772,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000395008,0.000395033,0.4,395.00800000000004,227562.0,0.6946510072916801,0.6247807887211316,1581.6914814918473,1581.5913827987324,0.6999238697750143,0.6321619218761158,1600.3775160911064
1.0,1,0.000382208,0.000382282,0.4,382.20799999999997,226554.0,0.6953515685305764,0.6257636363695571,1637.2332247612744,1636.9162983597373,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.000378624,0.000378502,0.4,378.62399999999997,223636.0,0.6973835676524418,0.6286106339816819,1660.250364429307,1660.7855017455176,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000383232,0.000383312,0.4,383.232,226579.0,0.6953341849586588,0.6257392563044274,1632.7949030989776,1632.454126936875,0.6999238697750143,0.6321619218761158,1649.554113111942
1.0,1,0.000378624,0.000378672,0.4,378.62399999999997,223841.0,0.6972406186738439,0.6284105343377578,1659.7218727226955,1659.511488406214,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.00038016,0.000380042,0.4,380.15999999999997,225123.0,0.6963473289217804,0.6271594804464418,1649.7250643056655,1650.2372907374495,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000383488,0.000383372,0.4,383.488,228976.0,0.6936694648813947,0.6234026132097977,1625.611787617338,1626.103662264844,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.0003776,0.000377552,0.4,377.6,224178.0,0.6970056881733636,0.6280816188776484,1663.3517449090264,1663.5632148092138,0.6999238697750143,0.6321619218761158,1674.157632087171
1.0,1,0.00038144,0.000381462,0.4,381.44,226170.0,0.6956186348063355,0.6261381389840919,1641.5114801386637,1641.4168094963375,0.6999238697750143,0.6321619218761158,1657.303696193676
1.0,1,0.000377856,0.000377952,0.4,377.856,222873.0,0.6979158743637466,0.6293555116656141,1665.5961839050171,1665.1731216281808,0.6999238697750143,0.6321619218761158,1673.0233789489007
1.0,1,0.000378624,0.000378503,0.4,378.62399999999997,223446.0,0.6975160831188664,0.6287961040341349,1660.740217297728,1661.2711234366304,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000391168,0.000391072,0.4,391.168,226309.0,0.6955219505358099,0.6260025714594021,1600.3419795571265,1600.7348300553404,0.6999238697750143,0.6321619218761158,1616.0880283563986
1.0,1,0.000376832,0.000376812,0.4,376.832,223391.0,0.6975544475584503,0.62884979486031,1668.7802385686725,1668.8688121936402,0.6999238697750143,0.6321619218761158,1677.569638130827
1.0,1,0.00037632,0.000376432,0.4,376.32,222533.0,0.69815320610514,0.6296874953705944,1673.276720266248,1672.7788694122562,0.6999238697750143,0.6321619218761158,1679.8520458017533
1.0,1,0.000379904,0.000380012,0.4,379.904,225915.0,0.6957960401764345,0.6263868578691267,1648.8030077838791,1648.3344154108995,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.000380928,0.000381022,0.4,380.928,225777.0,0.6958920666556535,0.6265214672447769,1644.7241138608265,1644.3183523386492,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000381184,0.000381222,0.4,381.184,225340.0,0.6961962379453682,0.6269477699574062,1644.7378954977287,1644.573948925839,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.00037888,0.000378782,0.4,378.88,225172.0,0.6963132087386146,0.6271116735520844,1655.172280278939,1655.6005130974663,0.6999238697750143,0.6321619218761158,1668.5016941409306
1.0,1,0.000377088,0.000377182,0.4,377.08799999999997,224254.0,0.6969527177539638,0.6280074470523948,1665.4135030878595,1664.9984544659999,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.000381952,0.000381952,0.4,381.952,225017.0,0.6964211456508635,0.6272629020370476,1642.2558385269551,1642.2558385269551,0.6999238697750143,0.6321619218761158,1655.0821094695557
1.0,1,0.000376832,0.000376732,0.4,376.832,222969.0,0.697848877655701,0.6292617816946571,1669.8735290385557,1670.3167814113403,0.6999238697750143,0.6321619218761158,1677.569638130827
1.0,1,0.000381952,0.000381882,0.4,381.952,225771.0,0.6958962420205795,0.6265273199628056,1640.3299890111994,1640.630665919854,0.6999238697750143,0.6321619218761158,1655.0821094695557
1.0,1,0.00038912,0.000389062,0.4,389.12,232634.0,0.6911366573081932,0.6198402254444055,1592.9282109488217,1593.165679106172,0.6999238697750143,0.6321619218761158,1624.5937548214322
1.0,1,0.000379136,0.000379132,0.4,379.136,223516.0,0.6974672587019227,0.6287277716363737,1658.3172572279439,1658.3347531634727,0.6999238697750143,0.6321619218761158,1667.3750893508286
1.0,1,0.000381184,0.000381073,0.4,381.184,224910.0,0.6964956667002533,0.6273673029021145,1645.8385003098622,1646.3179047114713,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.000380672,0.000380742,0.4,380.67199999999997,225792.0,0.6958816283529412,0.6265068354994625,1645.7917459110797,1645.4891645772268,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000382976,0.000383012,0.4,382.976,224444.0,0.6968203093167905,0.6278220254683267,1639.3247239208897,1639.1706407849535,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.000379392,0.000379282,0.4,379.392,225007.0,0.6964281098971413,0.627272658974064,1653.3629042627786,1653.8424153375695,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000377856,0.000377822,0.4,377.856,224439.0,0.6968237934270473,0.6278269048376567,1661.550709364564,1661.7002314255303,0.6999238697750143,0.6321619218761158,1673.0233789489007
1.0,1,0.000385792,0.000385792,0.4,385.792,227451.0,0.6947281178330453,0.6248890032328165,1619.7562500850627,1619.7562500850627,0.6999238697750143,0.6321619218761158,1638.6081667741057
1.0,1,0.00038144,0.000381402,0.4,381.44,225754.0,0.6959080723572514,0.6265439027256483,1642.5752483369556,1642.738902065664,0.6999238697750143,0.6321619218761158,1657.303696193676
1.0,1,0.000379136,0.000379142,0.4,379.136,224946.0,0.6964705933075759,0.6273321769737926,1654.6362702929623,1654.6100853342352,0.6999238697750143,0.6321619218761158,1667.3750893508286
1.0,1,0.000382976,0.000382962,0.4,382.976,227558.0,0.6946537859012664,0.6247846882755262,1631.3938426311995,1631.4534817436881,0.6999238697750143,0.6321619218761158,1650.65675623568
1.0,1,0.000385536,0.000385552,0.4,385.536,222951.0,0.6978614390485511,0.62927935584266,1632.219444728015,1632.151709348311,0.6999238697750143,0.6321619218761158,1639.6962200056953
1.0,1,0.000380672,0.000380672,0.4,380.67199999999997,227303.0,0.6948309452035223,0.6250332953068193,1641.9208539288925,1641.9208539288925,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000382464,0.000382443,0.4,382.464,225007.0,0.6964281098971413,0.627272658974064,1640.0828809353666,1640.1729381216653,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.000379392,0.000379462,0.4,379.392,224249.0,0.6969562025262646,0.6280123267216958,1655.3125177170205,1655.007159403829,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000384512,0.000384462,0.4,384.512,225901.0,0.6958057813891853,0.626400513618518,1629.0792319056832,1629.2910966975096,0.6999238697750143,0.6321619218761158,1644.0629209910633
1.0,1,0.000382464,0.000382392,0.4,382.464,226594.0,0.695323755024109,0.6257246283601513,1636.0353611324238,1636.34340770767,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.00038016,0.000380072,0.4,380.15999999999997,224136.0,0.6970349630270345,0.6281226093529578,1652.2585473299607,1652.6411031408727,0.6999238697750143,0.6321619218761158,1662.883843318907
1.0,1,0.000379904,0.000379812,0.4,379.904,224558.0,0.6967408763292947,0.6277107779894896,1652.287888491539,1652.6881140919445,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.000384768,0.000384732,0.4,384.76800000000003,225671.0,0.6959658351243788,0.6266248669376258,1628.57843411517,1628.7308228523382,0.6999238697750143,0.6321619218761158,1642.9690667522136
1.0,1,0.00038144,0.000381562,0.4,381.44,224414.0,0.6968412142396423,0.6278513018027211,1646.0027836690465,1645.476493473462,0.6999238697750143,0.6321619218761158,1657.303696193676
1.0,1,0.000377344,0.000377423,0.4,377.344,222987.0,0.6978363164889542,0.6292442076489105,1667.5611846191023,1667.2121403542194,0.6999238697750143,0.6321619218761158,1675.2934242391975
1.0,1,0.000376576,0.000376502,0.4,376.576,222809.0,0.697960542409068,0.6294179999287675,1671.4235637129489,1671.7520754969892,0.6999238697750143,0.6321619218761158,1678.7100661649063
1.0,1,0.000381184,0.000381102,0.4,381.184,225491.0,0.6960911202500243,0.62680045945306,1644.351440388526,1644.7052480780997,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.0003776,0.000377622,0.4,377.6,223014.0,0.697817475162768,0.6292178467720221,1666.3608230191262,1666.2637419748376,0.6999238697750143,0.6321619218761158,1674.157632087171
1.0,1,0.000379904,0.000379852,0.4,379.904,226296.0,0.6955309923799388,0.6260152501777507,1647.82484569194,1648.0504253702777,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.00037888,0.000379002,0.4,378.88,224678.0,0.6966572724404688,0.6275936798137713,1656.4444674138813,1655.9112611906305,0.6999238697750143,0.6321619218761158,1668.5016941409306
1.0,1,0.000376832,0.000376832,0.4,376.832,222551.0,0.6981406394605303,0.629669918848163,1670.956603600976,1670.956603600976,0.6999238697750143,0.6321619218761158,1677.569638130827
1.0,1,0.000380928,0.000380882,0.4,380.928,226653.0,0.6952827321327499,0.6256670924691838,1642.4812365307455,1642.6796027882228,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000387072,0.000387132,0.4,387.072,226145.0,0.6956360254895883,0.6261625222801475,1617.6900480534562,1617.43932891145,0.6999238697750143,0.6321619218761158,1633.1894889739267
1.0,1,0.000385536,0.000385552,0.4,385.536,225538.0,0.6960584047361931,0.626754609308924,1625.6707786274796,1625.6033150104888,0.6999238697750143,0.6321619218761158,1639.6962200056953
1.0,1,0.000386816,0.000386703,0.4,386.81600000000003,227541.0,0.6946655951160048,0.6248012614381303,1615.2415138932472,1615.713509949833,0.6999238697750143,0.6321619218761158,1634.2703556112358
1.0,1,0.000384,0.000383952,0.4,384.0,228534.0,0.6939761345538772,0.623833346965584,1624.566007722875,1624.7691038608575,0.6999238697750143,0.6321619218761158,1646.255004885718
1.0,1,0.00038784,0.000387942,0.4,387.84,232036.0,0.6915500806305167,0.6204223054152437,1599.6862247711524,1599.2656258287159,0.6999238697750143,0.6321619218761158,1629.9554503818993
1.0,1,0.000380416,0.000380462,0.4,380.416,225579.0,0.6960298669266279,0.626714612944545,1647.4454621901943,1647.246276749176,0.6999238697750143,0.6321619218761158,1661.7648097769697
1.0,1,0.000375552,0.000375502,0.4,375.552,222831.0,0.6979451874460403,0.6293965194425059,1675.9237587404828,1676.1469165077838,0.6999238697750143,0.6321619218761158,1683.2873260590163
1.0,1,0.000379648,0.000379582,0.4,379.648,225823.0,0.6958600563568299,0.6264765967843968,1650.1511842137897,1650.4381050323693,0.6999238697750143,0.6321619218761158,1665.1264378479952
1.0,1,0.0003776,0.000377682,0.4,377.6,224025.0,0.6971123382021732,0.6282309440044616,1663.747203401646,1663.3859808104742,0.6999238697750143,0.6321619218761158,1674.157632087171
1.0,1,0.000384512,0.000384602,0.4,384.512,229507.0,0.6933012241721034,0.6228852297006185,1619.9370362969648,1619.557957838541,0.6999238697750143,0.6321619218761158,1644.0629209910633
1.0,1,0.00038272,0.000382722,0.4,382.72,225810.0,0.6958691025963629,0.6264892774989131,1636.9389566756718,1636.930402482515,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000378624,0.000378682,0.4,378.62399999999997,223892.0,0.6972050603090376,0.6283607555115998,1659.5903997411674,1659.33621220866,0.6999238697750143,0.6321619218761158,1669.6298223993085
1.0,1,0.000379904,0.000379822,0.4,379.904,226065.0,0.6956916785977221,0.6262405501545433,1648.4178901894777,1648.7737681191277,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.000377344,0.000377412,0.4,377.344,224688.0,0.6966503059025771,0.627583921837726,1663.1612582622913,1662.8615990952223,0.6999238697750143,0.6321619218761158,1675.2934242391975
1.0,1,0.000375296,0.000375322,0.4,375.296,221760.0,0.6986930871706082,0.6304424058254476,1679.8537842808014,1679.7374143414127,0.6999238697750143,0.6321619218761158,1684.435543880339
1.0,1,0.00039168,0.000391672,0.4,391.68,225553.0,0.6960479639384283,0.6267399764310887,1600.1327012640133,1600.165384380524,0.6999238697750143,0.6321619218761158,1613.9754949859982
1.0,1,0.000379392,0.000379272,0.4,379.392,223825.0,0.6972517746129899,0.6284261513936128,1656.4032752235494,1656.92735396658,0.6999238697750143,0.6321619218761158,1666.250004945059
1.0,1,0.000381184,0.000381102,0.4,381.184,225907.0,0.6958016065670215,0.626394661146911,1643.2868670954472,1643.6404457255826,0.6999238697750143,0.6321619218761158,1658.4167275544507
1.0,1,0.000383744,0.000383792,0.4,383.74399999999997,225910.0,0.6957995191653328,0.626391734915372,1632.3166874670928,1632.1125372998188,0.6999238697750143,0.6321619218761158,1647.3532403793045
1.0,1,0.00038272,0.000382702,0.4,382.72,228362.0,0.694095508714904,0.6240009795146875,1630.437341959363,1630.5140279243053,0.6999238697750143,0.6321619218761158,1651.7608744672757
1.0,1,0.000381696,0.000381822,0.4,381.696,227184.0,0.6949136350059472,0.6251493189554314,1637.8199377395397,1637.2794625648376,0.6999238697750143,0.6321619218761158,1656.1921578327144
1.0,1,0.000380672,0.000380792,0.4,380.67199999999997,226477.0,0.695405112662776,0.6258387282110984,1644.0366725451267,1643.5185828775248,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000379136,0.000379172,0.4,379.136,224109.0,0.6970537832251077,0.6281489606669073,1656.7905993282286,1656.6332974663405,0.6999238697750143,0.6321619218761158,1667.3750893508286
1.0,1,0.000383488,0.000383542,0.4,383.488,226362.0,0.6954850888492748,0.625950881852627,1632.2567638430069,1632.026953639046,0.6999238697750143,0.6321619218761158,1648.4529421419072
1.0,1,0.000387072,0.000387092,0.4,387.072,226664.0,0.6952750840647609,0.6256563655603293,1616.3823928373256,1616.2988787170216,0.6999238697750143,0.6321619218761158,1633.1894889739267
1.0,1,0.000380928,0.000380932,0.4,380.928,224996.0,0.6964357706484843,0.6272833916412603,1646.7242934130868,1646.707001882909,0.6999238697750143,0.6321619218761158,1659.5312549251191
1.0,1,0.000379904,0.000379923,0.4,379.904,225000.0,0.6964329849109732,0.6272794888487675,1651.1526302665081,1651.0700559028212,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.00037632,0.000376312,0.4,376.32,222452.0,0.698209758805188,0.6297665909867503,1673.4869020693832,1673.5224786526878,0.6999238697750143,0.6321619218761158,1679.8520458017533
1.0,1,0.000382208,0.000382262,0.4,382.20799999999997,223874.0,0.697217610113071,0.6283783244153028,1644.0742329184707,1643.841983810326,0.6999238697750143,0.6321619218761158,1653.9735481102325
1.0,1,0.0003776,0.000377622,0.4,377.6,223797.0,0.6972712979360044,0.6284534814358302,1664.336550412686,1664.2395873011378,0.6999238697750143,0.6321619218761158,1674.157632087171
1.0,1,0.000379648,0.000379602,0.4,379.648,225469.0,0.6961064344231249,0.6268219214624134,1651.060775935639,1651.2608507394941,0.6999238697750143,0.6321619218761158,1665.1264378479952
1.0,1,0.000379904,0.000379992,0.4,379.904,225191.0,0.6962999789133322,0.6270931363889232,1650.662105134253,1650.2798384937662,0.6999238697750143,0.6321619218761158,1664.0043849923027
1.0,1,0.00038656,0.000386582,0.4,386.56,223094.0,0.6977616519977113,0.629139741820949,1627.534514230518,1627.4418928479572,0.6999238697750143,0.6321619218761158,1635.352653859985
1.0,1,0.000383744,0.000383652,0.4,383.74399999999997,227606.0,0.6946204433197715,0.6247378939566102,1628.0069368032077,1628.3973339292122,0.6999238697750143,0.6321619218761158,1647.3532403793045
1.0,1,0.000385792,0.000385862,0.4,385.792,226228.0,0.6955782900955246,0.6260815704977657,1622.847468319109,1622.5530643021746,0.6999238697750143,0.6321619218761158,1638.6081667741057
1.0,1,0.000382464,0.000382472,0.4,382.464,227931.0,0.694394728356361,0.6244210765838032,1632.6270618510584,1632.5929129029137,0.6999238697750143,0.6321619218761158,1652.8664707687933
1.0,1,0.000380672,0.000380632,0.4,380.67199999999997,225493.0,0.6960897280691759,0.6267985083688817,1646.557951120339,1646.7309852268904,0.6999238697750143,0.6321619218761158,1660.6472813238584
1.0,1,0.000384,0.000384013,0.4,384.0,228767.0,0.6938144569506983,0.623606278258379,1623.9746829645287,1623.9197065161309,0.6999238697750143,0.6321619218761158,1646.255004885718
1.0,1,0.000377088,0.000377002,0.4,377.08799999999997,221929.0,0.6985750180160009,0.6302773446167865,1671.4330464421741,1671.8143262284725,0.6999238697750143,0.6321619218761158,1676.4307585394279
1.0,1,0.000375552,0.000375602,0.4,375.552,220471.0,0.6995942832560685,0.6317016602035617,1682.0617656238328,1681.8378501806744,0.6999238697750143,0.6321619218761158,1683.2873260590163
1.0,1,0.000374784,0.000374672,0.4,374.78400000000005,220143.0,0.699823787817667,0.6320221747383173,1686.363811524284,1686.8679131035076,0.6999238697750143,0.6321619218761158,1686.7366853337276
1.0,1,0.00037632,0.000376242,0.4,376.32,220806.0,0.6993599584227788,0.6313743404373562,1677.7591954649135,1678.1070173913497,0.6999238697750143,0.6321619218761158,1679.8520458017533
