count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1688,12465,1781174174605990520,1781174174605990520,1781174174606062855,1781174174606062855,1781174174606002985,1781174174606002985,3,2,1,1.000000000000,1.000000000000,1.000000000000
1689,5511,1781174174606062748,1781174174606062748,1781174174606111280,1781174174606111280,1781174174606068259,1781174174606068259,3,0,3,1.000000000000,1.000000000000,1.000000000000
1690,3744,1781174174606119732,1781174174606119732,1781174174606137433,1781174174606137433,1781174174606123476,1781174174606123476,0,2,2,1.000000000000,1.000000000000,1.000000000000
1691,3579,1781174174606174543,1781174174606174543,1781174174606223364,1781174174606223364,1781174174606178122,1781174174606178122,2,0,2,1.000000000000,1.000000000000,1.000000000000
1692,6025,1781174174606238623,1781174174606238623,1781174174606266696,1781174174606266696,1781174174606244648,1781174174606244648,0,0,0,1.000000000000,1.000000000000,1.000000000000
1693,4716,1781174174606296434,1781174174606296434,1781174174606321577,1781174174606321577,1781174174606301150,1781174174606301150,3,2,1,1.000000000000,1.000000000000,1.000000000000
1694,9998,1781174174606352543,1781174174606352543,1781174174606386438,1781174174606386438,1781174174606362541,1781174174606362541,1,0,1,1.000000000000,1.000000000000,1.000000000000
1695,5885,1781174174606422631,1781174174606422631,1781174174606449943,1781174174606449943,1781174174606428516,1781174174606428516,0,3,3,1.000000000000,1.000000000000,1.000000000000
1696,5691,1781174174606488599,1781174174606488599,1781174174606519998,1781174174606519998,1781174174606494290,1781174174606494290,2,1,3,1.000000000000,1.000000000000,1.000000000000
1697,6128,1781174174606555526,1781174174606555526,1781174174606583017,1781174174606583017,1781174174606561654,1781174174606561654,0,3,3,1.000000000000,1.000000000000,1.000000000000
1698,5612,1781174174606621773,1781174174606621773,1781174174606647555,1781174174606647555,1781174174606627385,1781174174606627385,2,3,1,1.000000000000,1.000000000000,1.000000000000
1699,5788,1781174174606687388,1781174174606687388,1781174174606713208,1781174174606713208,1781174174606693176,1781174174606693176,0,1,1,1.000000000000,1.000000000000,1.000000000000
1700,5628,1781174174606753087,1781174174606753087,1781174174606778594,1781174174606778594,1781174174606758715,1781174174606758715,2,1,3,1.000000000000,1.000000000000,1.000000000000
1701,5760,1781174174606819241,1781174174606819241,1781174174606845055,1781174174606845055,1781174174606825001,1781174174606825001,3,2,1,1.000000000000,1.000000000000,1.000000000000
1702,5669,1781174174606885004,1781174174606885004,1781174174606910705,1781174174606910705,1781174174606890673,1781174174606890673,2,3,1,1.000000000000,1.000000000000,1.000000000000
1703,5797,1781174174606950577,1781174174606950577,1781174174606977707,1781174174606977707,1781174174606956374,1781174174606956374,0,1,1,1.000000000000,1.000000000000,1.000000000000
1704,5607,1781174174607016219,1781174174607016219,1781174174607041825,1781174174607041825,1781174174607021826,1781174174607021826,3,1,2,1.000000000000,1.000000000000,1.000000000000
1705,5839,1781174174607083001,1781174174607083001,1781174174607127937,1781174174607127937,1781174174607088840,1781174174607088840,2,2,0,1.000000000000,1.000000000000,1.000000000000
1706,14707,1781174174607149067,1781174174607149067,1781174174607184980,1781174174607184980,1781174174607163774,1781174174607163774,1,2,3,1.000000000000,1.000000000000,1.000000000000
1707,6284,1781174174607223894,1781174174607223894,1781174174607252768,1781174174607252768,1781174174607230178,1781174174607230178,3,2,1,1.000000000000,1.000000000000,1.000000000000
1708,5757,1781174174607290352,1781174174607290352,1781174174607316363,1781174174607316363,1781174174607296109,1781174174607296109,0,0,0,1.000000000000,1.000000000000,1.000000000000
1709,5889,1781174174607356466,1781174174607356466,1781174174607382879,1781174174607382879,1781174174607362355,1781174174607362355,3,0,3,1.000000000000,1.000000000000,1.000000000000
1710,6092,1781174174607422564,1781174174607422564,1781174174607448910,1781174174607448910,1781174174607428656,1781174174607428656,1,3,2,1.000000000000,1.000000000000,1.000000000000
1711,6666,1781174174607488693,1781174174607488693,1781174174607515484,1781174174607515484,1781174174607495359,1781174174607495359,0,1,1,1.000000000000,1.000000000000,1.000000000000
1712,6303,1781174174607568833,1781174174607568833,1781174174607602746,1781174174607602746,1781174174607575136,1781174174607575136,2,0,2,1.000000000000,1.000000000000,1.000000000000
1713,6014,1781174174607635111,1781174174607635111,1781174174607661474,1781174174607661474,1781174174607641125,1781174174607641125,3,3,0,1.000000000000,1.000000000000,1.000000000000
1714,5999,1781174174607702548,1781174174607702548,1781174174607730343,1781174174607730343,1781174174607708547,1781174174607708547,2,0,2,1.000000000000,1.000000000000,1.000000000000
1715,5804,1781174174607768465,1781174174607768465,1781174174607793942,1781174174607793942,1781174174607774269,1781174174607774269,1,3,2,1.000000000000,1.000000000000,1.000000000000
1716,5904,1781174174607834176,1781174174607834176,1781174174607860175,1781174174607860175,1781174174607840080,1781174174607840080,2,1,3,1.000000000000,1.000000000000,1.000000000000
1717,5821,1781174174607900103,1781174174607900103,1781174174607925728,1781174174607925728,1781174174607905924,1781174174607905924,3,2,1,1.000000000000,1.000000000000,1.000000000000
1718,5972,1781174174607965734,1781174174607965734,1781174174607993378,1781174174607993378,1781174174607971706,1781174174607971706,3,3,0,1.000000000000,1.000000000000,1.000000000000
1719,6506,1781174174608031499,1781174174608031499,1781174174608058002,1781174174608058002,1781174174608038005,1781174174608038005,0,3,3,1.000000000000,1.000000000000,1.000000000000
1720,5717,1781174174608097950,1781174174608097950,1781174174608123768,1781174174608123768,1781174174608103667,1781174174608103667,1,2,3,1.000000000000,1.000000000000,1.000000000000
1721,5821,1781174174608163364,1781174174608163364,1781174174608189506,1781174174608189506,1781174174608169185,1781174174608169185,0,2,2,1.000000000000,1.000000000000,1.000000000000
1722,5683,1781174174608230621,1781174174608230621,1781174174608256569,1781174174608256569,1781174174608236304,1781174174608236304,3,3,0,1.000000000000,1.000000000000,1.000000000000
1723,5739,1781174174608296211,1781174174608296211,1781174174608321773,1781174174608321773,1781174174608301950,1781174174608301950,0,1,1,1.000000000000,1.000000000000,1.000000000000
1724,6174,1781174174608361877,1781174174608361877,1781174174608388123,1781174174608388123,1781174174608368051,1781174174608368051,0,1,1,1.000000000000,1.000000000000,1.000000000000
1725,5691,1781174174608428029,1781174174608428029,1781174174608454867,1781174174608454867,1781174174608433720,1781174174608433720,3,1,2,1.000000000000,1.000000000000,1.000000000000
1726,5724,1781174174608493603,1781174174608493603,1781174174608519234,1781174174608519234,1781174174608499327,1781174174608499327,3,2,1,1.000000000000,1.000000000000,1.000000000000
1727,5680,1781174174608559159,1781174174608559159,1781174174608584712,1781174174608584712,1781174174608564839,1781174174608564839,3,1,2,1.000000000000,1.000000000000,1.000000000000
1728,5793,1781174174608624618,1781174174608624618,1781174174608650437,1781174174608650437,1781174174608630411,1781174174608630411,2,2,0,1.000000000000,1.000000000000,1.000000000000
1729,5842,1781174174608690220,1781174174608690220,1781174174608717227,1781174174608717227,1781174174608696062,1781174174608696062,0,1,1,1.000000000000,1.000000000000,1.000000000000
1730,5738,1781174174608755901,1781174174608755901,1781174174608782166,1781174174608782166,1781174174608761639,1781174174608761639,0,3,3,1.000000000000,1.000000000000,1.000000000000
1731,5917,1781174174608823201,1781174174608823201,1781174174608848910,1781174174608848910,1781174174608829118,1781174174608829118,0,2,2,1.000000000000,1.000000000000,1.000000000000
1732,5762,1781174174608888945,1781174174608888945,1781174174608916347,1781174174608916347,1781174174608894707,1781174174608894707,0,2,2,1.000000000000,1.000000000000,1.000000000000
1733,6155,1781174174608954721,1781174174608954721,1781174174608980916,1781174174608980916,1781174174608960876,1781174174608960876,0,3,3,1.000000000000,1.000000000000,1.000000000000
1734,5804,1781174174609021038,1781174174609021038,1781174174609046800,1781174174609046800,1781174174609026842,1781174174609026842,0,2,2,1.000000000000,1.000000000000,1.000000000000
1735,5816,1781174174609086889,1781174174609086889,1781174174609114648,1781174174609114648,1781174174609092705,1781174174609092705,1,3,2,1.000000000000,1.000000000000,1.000000000000
1736,8158,1781174174609152135,1781174174609152135,1781174174609230915,1781174174609230915,1781174174609160293,1781174174609160293,2,3,1,1.000000000000,1.000000000000,1.000000000000
1737,6015,1781174174609220091,1781174174609220091,1781174174609247800,1781174174609247800,1781174174609226106,1781174174609226106,0,2,2,1.000000000000,1.000000000000,1.000000000000
1738,3873,1781174174609277439,1781174174609277439,1781174174609303205,1781174174609303205,1781174174609281312,1781174174609281312,3,1,2,1.000000000000,1.000000000000,1.000000000000
1739,6223,1781174174609342516,1781174174609342516,1781174174609369698,1781174174609369698,1781174174609348739,1781174174609348739,3,3,0,1.000000000000,1.000000000000,1.000000000000
1740,5619,1781174174609408740,1781174174609408740,1781174174609436655,1781174174609436655,1781174174609414359,1781174174609414359,3,2,1,1.000000000000,1.000000000000,1.000000000000
1741,5845,1781174174609474282,1781174174609474282,1781174174609500962,1781174174609500962,1781174174609480127,1781174174609480127,0,2,2,1.000000000000,1.000000000000,1.000000000000
1742,5791,1781174174609540172,1781174174609540172,1781174174609567154,1781174174609567154,1781174174609545963,1781174174609545963,1,0,1,1.000000000000,1.000000000000,1.000000000000
1743,5778,1781174174609606016,1781174174609606016,1781174174609723181,1781174174609723181,1781174174609611794,1781174174609611794,1,3,2,1.000000000000,1.000000000000,1.000000000000
1744,5700,1781174174609672066,1781174174609672066,1781174174609760318,1781174174609760318,1781174174609677766,1781174174609677766,0,1,1,1.000000000000,1.000000000000,1.000000000000
1745,3739,1781174174609729095,1781174174609729095,1781174174609782885,1781174174609782885,1781174174609732834,1781174174609732834,1,3,2,1.000000000000,1.000000000000,1.000000000000
1746,3521,1781174174609783946,1781174174609783946,1781174174609805030,1781174174609805030,1781174174609787467,1781174174609787467,3,1,2,1.000000000000,1.000000000000,1.000000000000
1747,6059,1781174174609838784,1781174174609838784,1781174174609878017,1781174174609878017,1781174174609844843,1781174174609844843,0,1,1,1.000000000000,1.000000000000,1.000000000000
1748,6795,1781174174609938737,1781174174609938737,1781174174609967839,1781174174609967839,1781174174609945532,1781174174609945532,2,1,3,1.000000000000,1.000000000000,1.000000000000
1749,5754,1781174174610006153,1781174174610006153,1781174174610033153,1781174174610033153,1781174174610011907,1781174174610011907,0,0,0,1.000000000000,1.000000000000,1.000000000000
1750,5646,1781174174610072219,1781174174610072219,1781174174610099036,1781174174610099036,1781174174610077865,1781174174610077865,3,3,0,1.000000000000,1.000000000000,1.000000000000
1751,5713,1781174174610138293,1781174174610138293,1781174174610166799,1781174174610166799,1781174174610144006,1781174174610144006,0,1,1,1.000000000000,1.000000000000,1.000000000000
1752,5878,1781174174610204123,1781174174610204123,1781174174610231150,1781174174610231150,1781174174610210001,1781174174610210001,0,2,2,1.000000000000,1.000000000000,1.000000000000
1753,5865,1781174174610270420,1781174174610270420,1781174174610297496,1781174174610297496,1781174174610276285,1781174174610276285,0,0,0,1.000000000000,1.000000000000,1.000000000000
1754,5661,1781174174610336400,1781174174610336400,1781174174610365874,1781174174610365874,1781174174610342061,1781174174610342061,1,0,1,1.000000000000,1.000000000000,1.000000000000
1755,5830,1781174174610402166,1781174174610402166,1781174174610428859,1781174174610428859,1781174174610407996,1781174174610407996,3,1,2,1.000000000000,1.000000000000,1.000000000000
1756,5740,1781174174610468139,1781174174610468139,1781174174610494975,1781174174610494975,1781174174610473879,1781174174610473879,2,3,1,1.000000000000,1.000000000000,1.000000000000
1757,5661,1781174174610533859,1781174174610533859,1781174174610560755,1781174174610560755,1781174174610539520,1781174174610539520,1,1,0,1.000000000000,1.000000000000,1.000000000000
1758,5714,1781174174610599692,1781174174610599692,1781174174610627507,1781174174610627507,1781174174610605406,1781174174610605406,3,2,1,1.000000000000,1.000000000000,1.000000000000
1759,5734,1781174174610665333,1781174174610665333,1781174174610690931,1781174174610690931,1781174174610671067,1781174174610671067,2,3,1,1.000000000000,1.000000000000,1.000000000000
1760,5683,1781174174610731120,1781174174610731120,1781174174610815378,1781174174610815378,1781174174610736803,1781174174610736803,2,3,1,1.000000000000,1.000000000000,1.000000000000
1761,5723,1781174174610797373,1781174174610797373,1781174174610851246,1781174174610851246,1781174174610803096,1781174174610803096,0,1,1,1.000000000000,1.000000000000,1.000000000000
1762,3733,1781174174610854312,1781174174610854312,1781174174610882777,1781174174610882777,1781174174610858045,1781174174610858045,2,0,2,1.000000000000,1.000000000000,1.000000000000
1763,3526,1781174174610909101,1781174174610909101,1781174174610988598,1781174174610988598,1781174174610912627,1781174174610912627,1,1,0,1.000000000000,1.000000000000,1.000000000000
1764,79752,1781174174611006413,1781174174611006413,1781174174611146056,1781174174611146056,1781174174611086165,1781174174611086165,3,2,1,1.000000000000,1.000000000000,1.000000000000
1765,7735,1781174174611159031,1781174174611159031,1781174174611237872,1781174174611237872,1781174174611166766,1781174174611166766,2,1,3,1.000000000000,1.000000000000,1.000000000000
1766,3904,1781174174611218252,1781174174611218252,1781174174611280368,1781174174611280368,1781174174611222156,1781174174611222156,3,2,1,1.000000000000,1.000000000000,1.000000000000
1767,3960,1781174174611273241,1781174174611273241,1781174174611304886,1781174174611304886,1781174174611277201,1781174174611277201,3,3,0,1.000000000000,1.000000000000,1.000000000000
1768,3562,1781174174611328225,1781174174611328225,1781174174611384153,1781174174611384153,1781174174611331787,1781174174611331787,2,0,2,1.000000000000,1.000000000000,1.000000000000
1769,5443,1781174174611393217,1781174174611393217,1781174174611425426,1781174174611425426,1781174174611398660,1781174174611398660,0,0,0,1.000000000000,1.000000000000,1.000000000000
1770,5163,1781174174611450317,1781174174611450317,1781174174611510517,1781174174611510517,1781174174611455480,1781174174611455480,3,0,3,1.000000000000,1.000000000000,1.000000000000
1771,5728,1781174174611516304,1781174174611516304,1781174174611546864,1781174174611546864,1781174174611522032,1781174174611522032,0,2,2,1.000000000000,1.000000000000,1.000000000000
1772,5863,1781174174611574130,1781174174611574130,1781174174611592561,1781174174611592561,1781174174611579993,1781174174611579993,2,1,3,1.000000000000,1.000000000000,1.000000000000
1773,4156,1781174174611631823,1781174174611631823,1781174174611697527,1781174174611697527,1781174174611635979,1781174174611635979,1,1,0,1.000000000000,1.000000000000,1.000000000000
1774,6655,1781174174611696649,1781174174611696649,1781174174611733149,1781174174611733149,1781174174611703304,1781174174611703304,3,3,0,1.000000000000,1.000000000000,1.000000000000
1775,4638,1781174174611754807,1781174174611754807,1781174174611805822,1781174174611805822,1781174174611759445,1781174174611759445,1,3,2,1.000000000000,1.000000000000,1.000000000000
1776,5711,1781174174611820243,1781174174611820243,1781174174611844267,1781174174611844267,1781174174611825954,1781174174611825954,0,3,3,1.000000000000,1.000000000000,1.000000000000
1777,4181,1781174174611877597,1781174174611877597,1781174174611926434,1781174174611926434,1781174174611881778,1781174174611881778,1,1,0,1.000000000000,1.000000000000,1.000000000000
1778,6164,1781174174611942428,1781174174611942428,1781174174611959268,1781174174611959268,1781174174611948592,1781174174611948592,2,3,1,1.000000000000,1.000000000000,1.000000000000
1779,4578,1781174174612000259,1781174174612000259,1781174174612048047,1781174174612048047,1781174174612004837,1781174174612004837,0,0,0,1.000000000000,1.000000000000,1.000000000000
1780,6072,1781174174612065993,1781174174612065993,1781174174612100909,1781174174612100909,1781174174612072065,1781174174612072065,1,3,2,1.000000000000,1.000000000000,1.000000000000
1781,4643,1781174174612125495,1781174174612125495,1781174174612179748,1781174174612179748,1781174174612130138,1781174174612130138,1,0,1,1.000000000000,1.000000000000,1.000000000000
1782,6122,1781174174612193739,1781174174612193739,1781174174612212597,1781174174612212597,1781174174612199861,1781174174612199861,1,0,1,1.000000000000,1.000000000000,1.000000000000
1783,4421,1781174174612251373,1781174174612251373,1781174174612299038,1781174174612299038,1781174174612255794,1781174174612255794,3,0,3,1.000000000000,1.000000000000,1.000000000000
1784,7496,1781174174612316523,1781174174612316523,1781174174612349066,1781174174612349066,1781174174612324019,1781174174612324019,0,2,2,1.000000000000,1.000000000000,1.000000000000
1785,4997,1781174174612376055,1781174174612376055,1781174174612425616,1781174174612425616,1781174174612381052,1781174174612381052,3,2,1,1.000000000000,1.000000000000,1.000000000000
1786,5904,1781174174612441396,1781174174612441396,1781174174612458207,1781174174612458207,1781174174612447300,1781174174612447300,0,2,2,1.000000000000,1.000000000000,1.000000000000
1787,6111,1781174174612499080,1781174174612499080,1781174174612555169,1781174174612555169,1781174174612505191,1781174174612505191,2,0,2,1.000000000000,1.000000000000,1.000000000000
1788,6208,1781174174612565783,1781174174612565783,1781174174612592363,1781174174612592363,1781174174612571991,1781174174612571991,3,3,0,1.000000000000,1.000000000000,1.000000000000
1789,4294,1781174174612623506,1781174174612623506,1781174174612671271,1781174174612671271,1781174174612627800,1781174174612627800,0,0,0,1.000000000000,1.000000000000,1.000000000000
1790,6436,1781174174612700948,1781174174612700948,1781174174612723254,1781174174612723254,1781174174612707384,1781174174612707384,1,3,2,1.000000000000,1.000000000000,1.000000000000
1791,4481,1781174174612759066,1781174174612759066,1781174174612806743,1781174174612806743,1781174174612763547,1781174174612763547,2,1,3,1.000000000000,1.000000000000,1.000000000000
1792,6018,1781174174612824069,1781174174612824069,1781174174612844888,1781174174612844888,1781174174612830087,1781174174612830087,2,1,3,1.000000000000,1.000000000000,1.000000000000
1793,6490,1781174174612883247,1781174174612883247,1781174174612933235,1781174174612933235,1781174174612889737,1781174174612889737,2,2,0,1.000000000000,1.000000000000,1.000000000000
1794,6675,1781174174612950088,1781174174612950088,1781174174612975230,1781174174612975230,1781174174612956763,1781174174612956763,2,1,3,1.000000000000,1.000000000000,1.000000000000
1795,4497,1781174174613010787,1781174174613010787,1781174174613061264,1781174174613061264,1781174174613015284,1781174174613015284,1,3,2,1.000000000000,1.000000000000,1.000000000000
1796,6463,1781174174613076236,1781174174613076236,1781174174613095930,1781174174613095930,1781174174613082699,1781174174613082699,1,1,0,1.000000000000,1.000000000000,1.000000000000
1797,5003,1781174174613134252,1781174174613134252,1781174174613184002,1781174174613184002,1781174174613139255,1781174174613139255,3,1,2,1.000000000000,1.000000000000,1.000000000000
1798,6101,1781174174613200230,1781174174613200230,1781174174613216603,1781174174613216603,1781174174613206331,1781174174613206331,0,2,2,1.000000000000,1.000000000000,1.000000000000
1799,4589,1781174174613258190,1781174174613258190,1781174174613307057,1781174174613307057,1781174174613262779,1781174174613262779,2,0,2,1.000000000000,1.000000000000,1.000000000000
1800,6339,1781174174613323503,1781174174613323503,1781174174613341874,1781174174613341874,1781174174613329842,1781174174613329842,2,3,1,1.000000000000,1.000000000000,1.000000000000
1801,5208,1781174174613381550,1781174174613381550,1781174174613433756,1781174174613433756,1781174174613386758,1781174174613386758,0,2,2,1.000000000000,1.000000000000,1.000000000000
1802,6884,1781174174613447788,1781174174613447788,1781174174613468725,1781174174613468725,1781174174613454672,1781174174613454672,1,1,0,1.000000000000,1.000000000000,1.000000000000
1803,6850,1781174174613506617,1781174174613506617,1781174174613568647,1781174174613568647,1781174174613513467,1781174174613513467,1,0,1,1.000000000000,1.000000000000,1.000000000000
1804,6998,1781174174613574745,1781174174613574745,1781174174613615920,1781174174613615920,1781174174613581743,1781174174613581743,2,0,2,1.000000000000,1.000000000000,1.000000000000
1805,4548,1781174174613633250,1781174174613633250,1781174174613655378,1781174174613655378,1781174174613637798,1781174174613637798,2,1,3,1.000000000000,1.000000000000,1.000000000000
1806,5254,1781174174613691450,1781174174613691450,1781174174613760003,1781174174613760003,1781174174613696704,1781174174613696704,1,1,0,1.000000000000,1.000000000000,1.000000000000
1807,7401,1781174174613757510,1781174174613757510,1781174174613796415,1781174174613796415,1781174174613764911,1781174174613764911,3,3,0,1.000000000000,1.000000000000,1.000000000000
1808,5137,1781174174613816426,1781174174613816426,1781174174613837509,1781174174613837509,1781174174613821563,1781174174613821563,0,3,3,1.000000000000,1.000000000000,1.000000000000
1809,4900,1781174174613873180,1781174174613873180,1781174174613933883,1781174174613933883,1781174174613878080,1781174174613878080,1,2,3,1.000000000000,1.000000000000,1.000000000000
1810,7477,1781174174613939945,1781174174613939945,1781174174613972945,1781174174613972945,1781174174613947422,1781174174613947422,3,1,2,1.000000000000,1.000000000000,1.000000000000
1811,6701,1781174174613999612,1781174174613999612,1781174174614066868,1781174174614066868,1781174174614006313,1781174174614006313,1,3,2,1.000000000000,1.000000000000,1.000000000000
1812,6979,1781174174614067260,1781174174614067260,1781174174614105602,1781174174614105602,1781174174614074239,1781174174614074239,3,1,2,1.000000000000,1.000000000000,1.000000000000
1813,4750,1781174174614125926,1781174174614125926,1781174174614183884,1781174174614183884,1781174174614130676,1781174174614130676,0,3,3,1.000000000000,1.000000000000,1.000000000000
1814,6876,1781174174614192323,1781174174614192323,1781174174614219615,1781174174614219615,1781174174614199199,1781174174614199199,0,3,3,1.000000000000,1.000000000000,1.000000000000
1815,5788,1781174174614251162,1781174174614251162,1781174174614313321,1781174174614313321,1781174174614256950,1781174174614256950,0,0,0,1.000000000000,1.000000000000,1.000000000000
1816,7629,1781174174614318166,1781174174614318166,1781174174614354677,1781174174614354677,1781174174614325795,1781174174614325795,2,1,3,1.000000000000,1.000000000000,1.000000000000
1817,6996,1781174174614377718,1781174174614377718,1781174174614434834,1781174174614434834,1781174174614384714,1781174174614384714,3,0,3,1.000000000000,1.000000000000,1.000000000000
1818,6774,1781174174614446422,1781174174614446422,1781174174614469676,1781174174614469676,1781174174614453196,1781174174614453196,2,2,0,1.000000000000,1.000000000000,1.000000000000
1819,4892,1781174174614504756,1781174174614504756,1781174174614561616,1781174174614561616,1781174174614509648,1781174174614509648,0,0,0,1.000000000000,1.000000000000,1.000000000000
1820,7482,1781174174614571751,1781174174614571751,1781174174614600107,1781174174614600107,1781174174614579233,1781174174614579233,0,0,0,1.000000000000,1.000000000000,1.000000000000
1821,8860,1781174174614667651,1781174174614667651,1781174174614731789,1781174174614731789,1781174174614676511,1781174174614676511,3,2,1,1.000000000000,1.000000000000,1.000000000000
1822,7240,1781174174614738877,1781174174614738877,1781174174614827435,1781174174614827435,1781174174614746117,1781174174614746117,1,3,2,1.000000000000,1.000000000000,1.000000000000
1823,7370,1781174174614799473,1781174174614799473,1781174174614875506,1781174174614875506,1781174174614806843,1781174174614806843,0,2,2,1.000000000000,1.000000000000,1.000000000000
1824,4637,1781174174614859331,1781174174614859331,1781174174614899594,1781174174614899594,1781174174614863968,1781174174614863968,2,2,0,1.000000000000,1.000000000000,1.000000000000
1825,4315,1781174174614915276,1781174174614915276,1781174174614938866,1781174174614938866,1781174174614919591,1781174174614919591,2,3,1,1.000000000000,1.000000000000,1.000000000000
1826,4212,1781174174614971308,1781174174614971308,1781174174615031748,1781174174615031748,1781174174614975520,1781174174614975520,0,3,3,1.000000000000,1.000000000000,1.000000000000
1827,6904,1781174174615037279,1781174174615037279,1781174174615070873,1781174174615070873,1781174174615044183,1781174174615044183,2,3,1,1.000000000000,1.000000000000,1.000000000000
1828,4792,1781174174615096405,1781174174615096405,1781174174615151921,1781174174615151921,1781174174615101197,1781174174615101197,2,3,1,1.000000000000,1.000000000000,1.000000000000
1829,6486,1781174174615163964,1781174174615163964,1781174174615186055,1781174174615186055,1781174174615170450,1781174174615170450,0,2,2,1.000000000000,1.000000000000,1.000000000000
1830,4987,1781174174615222008,1781174174615222008,1781174174615277807,1781174174615277807,1781174174615226995,1781174174615226995,2,0,2,1.000000000000,1.000000000000,1.000000000000
1831,6643,1781174174615287869,1781174174615287869,1781174174615314685,1781174174615314685,1781174174615294512,1781174174615294512,3,1,2,1.000000000000,1.000000000000,1.000000000000
1832,4887,1781174174615346469,1781174174615346469,1781174174615397954,1781174174615397954,1781174174615351356,1781174174615351356,2,2,0,1.000000000000,1.000000000000,1.000000000000
1833,17172,1781174174615412502,1781174174615412502,1781174174615451420,1781174174615451420,1781174174615429674,1781174174615429674,0,2,2,1.000000000000,1.000000000000,1.000000000000
1834,4685,1781174174615481309,1781174174615481309,1781174174615537443,1781174174615537443,1781174174615485994,1781174174615485994,1,3,2,1.000000000000,1.000000000000,1.000000000000
1835,15696,1781174174615547252,1781174174615547252,1781174174615591157,1781174174615591157,1781174174615562948,1781174174615562948,2,3,1,1.000000000000,1.000000000000,1.000000000000
1836,5351,1781174174615615489,1781174174615615489,1781174174615671985,1781174174615671985,1781174174615620840,1781174174615620840,3,0,3,1.000000000000,1.000000000000,1.000000000000
1837,6765,1781174174615681855,1781174174615681855,1781174174615716779,1781174174615716779,1781174174615688620,1781174174615688620,0,3,3,1.000000000000,1.000000000000,1.000000000000
1838,5461,1781174174615741734,1781174174615741734,1781174174615787832,1781174174615787832,1781174174615747195,1781174174615747195,3,1,2,1.000000000000,1.000000000000,1.000000000000
1839,7203,1781174174615807026,1781174174615807026,1781174174615825767,1781174174615825767,1781174174615814229,1781174174615814229,2,3,1,1.000000000000,1.000000000000,1.000000000000
1840,6935,1781174174615866143,1781174174615866143,1781174174615928447,1781174174615928447,1781174174615873078,1781174174615873078,1,3,2,1.000000000000,1.000000000000,1.000000000000
1841,7053,1781174174615934252,1781174174615934252,1781174174615978551,1781174174615978551,1781174174615941305,1781174174615941305,2,0,2,1.000000000000,1.000000000000,1.000000000000
1842,4646,1781174174615992817,1781174174615992817,1781174174616007485,1781174174616007485,1781174174615997463,1781174174615997463,0,0,0,1.000000000000,1.000000000000,1.000000000000
1843,4442,1781174174616049070,1781174174616049070,1781174174616102795,1781174174616102795,1781174174616053512,1781174174616053512,1,2,3,1.000000000000,1.000000000000,1.000000000000
1844,29375,1781174174616116911,1781174174616116911,1781174174616242802,1781174174616242802,1781174174616146286,1781174174616146286,1,0,1,1.000000000000,1.000000000000,1.000000000000
1845,53764,1781174174616231863,1781174174616231863,1781174174616370087,1781174174616370087,1781174174616285627,1781174174616285627,0,3,3,1.000000000000,1.000000000000,1.000000000000
1846,22233,1781174174616387112,1781174174616387112,1781174174616500053,1781174174616500053,1781174174616409345,1781174174616409345,2,2,0,1.000000000000,1.000000000000,1.000000000000
1847,21045,1781174174616492080,1781174174616492080,1781174174616534475,1781174174616534475,1781174174616513125,1781174174616513125,3,1,2,1.000000000000,1.000000000000,1.000000000000
1848,11323,1781174174616567633,1781174174616567633,1781174174616660411,1781174174616660411,1781174174616578956,1781174174616578956,1,1,0,1.000000000000,1.000000000000,1.000000000000
1849,19419,1781174174616663685,1781174174616663685,1781174174616701975,1781174174616701975,1781174174616683104,1781174174616683104,2,1,3,1.000000000000,1.000000000000,1.000000000000
1850,15527,1781174174616738591,1781174174616738591,1781174174616812243,1781174174616812243,1781174174616754118,1781174174616754118,1,3,2,1.000000000000,1.000000000000,1.000000000000
1851,5874,1781174174616818979,1781174174616818979,1781174174616850782,1781174174616850782,1781174174616824853,1781174174616824853,0,1,1,1.000000000000,1.000000000000,1.000000000000
1852,4051,1781174174616876314,1781174174616876314,1781174174616892409,1781174174616892409,1781174174616880365,1781174174616880365,2,0,2,1.000000000000,1.000000000000,1.000000000000
1853,4338,1781174174616931568,1781174174616931568,1781174174616997673,1781174174616997673,1781174174616935906,1781174174616935906,1,3,2,1.000000000000,1.000000000000,1.000000000000
1854,6238,1781174174616996976,1781174174616996976,1781174174617036963,1781174174617036963,1781174174617003214,1781174174617003214,0,0,0,1.000000000000,1.000000000000,1.000000000000
1855,4577,1781174174617059214,1781174174617059214,1781174174617159568,1781174174617159568,1781174174617063791,1781174174617063791,0,2,2,1.000000000000,1.000000000000,1.000000000000
1856,5907,1781174174617125987,1781174174617125987,1781174174617189891,1781174174617189891,1781174174617131894,1781174174617131894,3,1,2,1.000000000000,1.000000000000,1.000000000000
1857,6559,1781174174617183667,1781174174617183667,1781174174617200522,1781174174617200522,1781174174617190226,1781174174617190226,1,2,3,1.000000000000,1.000000000000,1.000000000000
1858,4331,1781174174617242228,1781174174617242228,1781174174617304632,1781174174617304632,1781174174617246559,1781174174617246559,3,1,2,1.000000000000,1.000000000000,1.000000000000
