sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
233,1780486107355905436,1780486108208226440,1780486108208226530,1780486107356316938,852321004,-851909592,-852115298,205706,-852087959,235347
234,1780486107356324358,1780486108208647083,1780486108208647653,1780486107356800169,852322725,-851847484,-852085105,237620,-852087959,235347
235,1780486107356807949,1780486108209129276,1780486108209129366,1780486107357298749,852321327,-851830617,-852075972,245355,-852087959,235347
236,1780486107357306369,1780486108209624878,1780486108209624978,1780486107357796739,852318509,-851828239,-852073374,245135,-852087959,235347
237,1780486107357804509,1780486108210122911,1780486108210123021,1780486107358212481,852318402,-851910540,-852114471,203931,-852087959,235347
238,1780486107358219801,1780486108210542593,1780486108210542723,1780486107358694461,852322792,-851848262,-852085527,237265,-852087959,235347
239,1780486107358702311,1780486108211024376,1780486108211024466,1780486107359193912,852322065,-851830554,-852076310,245755,-852087959,235347
240,1780486107359202382,1780486108211520389,1780486108211520469,1780486107359691762,852318007,-851828707,-852073357,244650,-852087959,235347
241,1780486107359699592,1780486108212017471,1780486108212017571,1780486107360110344,852317879,-851907227,-852112553,205326,-852087959,235347
242,1780486107360117624,1780486108212439305,1780486108212439405,1780486107360590005,852321681,-851849400,-852085541,236140,-852087959,235347
243,1780486107360597394,1780486108212913657,1780486108212913727,1780486107361082875,852316263,-851830852,-852073558,242705,-852087959,235347
244,1780486107361090495,1780486108213412880,1780486108213412950,1780486107361584785,852322385,-851828165,-852075275,247110,-852087959,235347
245,1780486107361592325,1780486108213933183,1780486108213933263,1780486107362026407,852340858,-851906856,-852123857,217001,-852087959,235347
246,1780486107362033997,1780486108214351015,1780486108214351105,1780486107362504707,852317018,-851846398,-852081708,235310,-852087959,235347
247,1780486107362512997,1780486108214833108,1780486108214833188,1780486107363003618,852320111,-851829570,-852074841,245270,-852087959,235347
248,1780486107363011407,1780486108215330731,1780486108215330811,1780486107363504338,852319324,-851826473,-852072899,246425,-852087959,235347
249,1780486107363512477,1780486108215826454,1780486108215826544,1780486107363918359,852313977,-851908185,-852111081,202896,-852087959,235347
250,1780486107363926049,1780486108216243897,1780486108216244057,1780486107364396040,852317848,-851848017,-852082933,234915,-852087959,235347
251,1780486107364403660,1780486108216721379,1780486108216721469,1780486107364888201,852317719,-851833268,-852075494,242225,-852087959,235347
252,1780486107364895911,1780486108217212262,1780486108217212332,1780486107365385611,852316351,-851826721,-852071536,244815,-852087959,235347
253,1780486107365393341,1780486108217711155,1780486108217711255,1780486107365812233,852317814,-851899022,-852108418,209396,-852087959,235347
254,1780486107365819573,1780486108218143177,1780486108218143277,1780486107366302433,852323604,-851840844,-852082224,241380,-852087959,235347
255,1780486107366310193,1780486108218629620,1780486108218629700,1780486107366800943,852319427,-851828757,-852074092,245335,-852087959,235347
256,1780486107366808633,1780486108219133422,1780486108219133502,1780486107367304613,852324789,-851828889,-852076839,247950,-852087959,235347
257,1780486107367312213,1780486108219631536,1780486108219631606,1780486107367722615,852319323,-851908991,-852114157,205166,-852087959,235347
258,1780486107367730055,1780486108220049068,1780486108220049138,1780486107368202506,852319013,-851846632,-852082823,236190,-852087959,235347
259,1780486107368211006,1780486108220530551,1780486108220530621,1780486107368700547,852319545,-851830074,-852074810,244735,-852087959,235347
260,1780486107368708226,1780486108221029584,1780486108221029664,1780486107369202037,852321358,-851827627,-852074493,246865,-852087959,235347
261,1780486107369209826,1780486108221532447,1780486108221532517,1780486107369624568,852322621,-851907949,-852115285,207336,-852087959,235347
262,1780486107369632148,1780486108221956739,1780486108221956809,1780486107370111208,852324591,-851845601,-852085096,239495,-852087959,235347
263,1780486107370118928,1780486108222437472,1780486108222437552,1780486107370607979,852318544,-851829573,-852074059,244485,-852087959,235347
264,1780486107370615868,1780486108222933484,1780486108222933564,1780486107371104160,852317616,-851829404,-852073510,244106,-852087959,235347
