count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
123,38494,38494,38494,3666,4143,1781173907009479947,1781173907009514775,1781173907009514775,1781173907009484090,1781173907009518441,1781173907009518441,0,1,1.000000000000,1.000000000000,1.000000000000,0.991748234278,0.925900964351,3,4
124,38362,38362,38362,3596,4073,1781173907009554222,1781173907009588988,1781173907009588988,1781173907009558295,1781173907009592584,1781173907009592584,1,0,1.000000000000,1.000000000000,1.000000000000,0.991887088750,0.926145434475,3,4
125,38450,38450,38450,3577,4138,1781173907009628560,1781173907009663433,1781173907009663433,1781173907009632698,1781173907009667010,1781173907009667010,1,3,1.000000000000,1.000000000000,1.000000000000,0.991758151810,0.925982447221,3,4
126,69826,69826,69826,4005,3993,1781173907009702657,1781173907009768478,1781173907009768478,1781173907009706650,1781173907009772483,1781173907009772483,0,3,1.000000000000,1.000000000000,1.000000000000,0.992045803381,0.869660824712,3,4
127,71177,71177,71177,4475,13552,1781173907009791039,1781173907009857741,1781173907009857741,1781173907009804591,1781173907009862216,1781173907009862216,0,3,1.000000000000,1.000000000000,1.000000000000,0.973260017219,0.867314172918,3,4
128,83653,83653,83653,5761,4653,1781173907009919952,1781173907009997844,1781173907009997844,1781173907009924605,1781173907010003605,1781173907010003605,2,2,1.000000000000,1.000000000000,1.000000000000,0.990737166811,0.845940713869,3,4
129,240125,240125,240125,6676,4007,1781173907010000219,1781173907010233668,1781173907010233668,1781173907010004226,1781173907010240344,1781173907010240344,3,1,1.000000000000,1.000000000000,1.000000000000,0.992018026487,0.618628715294,3,4
130,99723,99723,99723,2607,5020,1781173907010188253,1781173907010285369,1781173907010285369,1781173907010193273,1781173907010287976,1781173907010287976,3,3,1.000000000000,1.000000000000,1.000000000000,0.990010232548,0.819184455579,3,4
131,23329,23329,23329,2369,2415,1781173907010274305,1781173907010295265,1781173907010295265,1781173907010276720,1781173907010297634,1781173907010297634,3,1,1.000000000000,1.000000000000,1.000000000000,0.995181645693,0.954413751284,3,4
132,36403,36403,36403,3639,2268,1781173907010329255,1781173907010362019,1781173907010362019,1781173907010331523,1781173907010365658,1781173907010365658,0,3,1.000000000000,1.000000000000,1.000000000000,0.995474272111,0.929781190081,3,4
133,30719,30719,30719,3624,4178,1781173907010399402,1781173907010426497,1781173907010426497,1781173907010403580,1781173907010430121,1781173907010430121,1,3,1.000000000000,1.000000000000,1.000000000000,0.991678814331,0.940411249429,3,4
134,49997,49997,49997,6835,3744,1781173907010465671,1781173907010508833,1781173907010508833,1781173907010469415,1781173907010515668,1781173907010515668,3,1,1.000000000000,1.000000000000,1.000000000000,0.992539965227,0.904842847077,3,4
135,67457,67457,67457,5469,3826,1781173907010539488,1781173907010601476,1781173907010601476,1781173907010543314,1781173907010606945,1781173907010606945,0,3,1.000000000000,1.000000000000,1.000000000000,0.992377202020,0.873791054488,3,4
136,26891,26891,26891,3561,3885,1781173907010613350,1781173907010636680,1781173907010636680,1781173907010617235,1781173907010640241,1781173907010640241,1,2,1.000000000000,1.000000000000,1.000000000000,0.992260108419,0.947638669216,3,4
137,58220,58220,58220,9812,2283,1781173907010670606,1781173907010719014,1781173907010719014,1781173907010672889,1781173907010728826,1781173907010728826,2,1,1.000000000000,1.000000000000,1.000000000000,0.995444408330,0.890083500385,3,4
138,37487,37487,37487,3618,3779,1781173907010734930,1781173907010768799,1781173907010768799,1781173907010738709,1781173907010772417,1781173907010772417,0,0,1.000000000000,1.000000000000,1.000000000000,0.992470489861,0.927767607973,3,4
139,30030,30030,30030,3559,2582,1781173907010798313,1781173907010824784,1781173907010824784,1781173907010800895,1781173907010828343,1781173907010828343,2,2,1.000000000000,1.000000000000,1.000000000000,0.994849310526,0.941708029407,3,4
140,39122,39122,39122,3633,4112,1781173907010867109,1781173907010902598,1781173907010902598,1781173907010871221,1781173907010906231,1781173907010906231,0,3,1.000000000000,1.000000000000,1.000000000000,0.991809724574,0.924738762756,3,4
141,48145,48145,48145,6273,3854,1781173907010941129,1781173907010983001,1781173907010983001,1781173907010944983,1781173907010989274,1781173907010989274,0,2,1.000000000000,1.000000000000,1.000000000000,0.992321630453,0.908200599701,3,4
