count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
179,3088,3088,1781173949110119476,1781173949110119476,1781173949110122564,1781173949110122564,1781173949110122564,0,1.000000000000,1.000000000000,1.000000000000,4
180,2552,2552,1781173949110129708,1781173949110129708,1781173949110132260,1781173949110132260,1781173949110132260,3,1.000000000000,1.000000000000,1.000000000000,4
181,3629,3629,1781173949110189824,1781173949110189824,1781173949110193453,1781173949110193453,1781173949110193453,3,1.000000000000,1.000000000000,1.000000000000,4
182,5132,5132,1781173949110293417,1781173949110293417,1781173949110298549,1781173949110298549,1781173949110298549,0,1.000000000000,1.000000000000,1.000000000000,4
183,3786,3786,1781173949110354336,1781173949110354336,1781173949110358122,1781173949110358122,1781173949110358122,3,1.000000000000,1.000000000000,1.000000000000,4
184,3623,3623,1781173949110427883,1781173949110427883,1781173949110431506,1781173949110431506,1781173949110431506,0,1.000000000000,1.000000000000,1.000000000000,4
185,3624,3624,1781173949110502221,1781173949110502221,1781173949110505845,1781173949110505845,1781173949110505845,1,1.000000000000,1.000000000000,1.000000000000,4
186,3687,3687,1781173949110583334,1781173949110583334,1781173949110587021,1781173949110587021,1781173949110587021,2,1.000000000000,1.000000000000,1.000000000000,4
187,7707,7707,1781173949110658720,1781173949110658720,1781173949110666427,1781173949110666427,1781173949110666427,2,1.000000000000,1.000000000000,1.000000000000,4
188,3777,3777,1781173949110718618,1781173949110718618,1781173949110722395,1781173949110722395,1781173949110722395,3,1.000000000000,1.000000000000,1.000000000000,4
189,5335,5335,1781173949110796591,1781173949110796591,1781173949110801926,1781173949110801926,1781173949110801926,2,1.000000000000,1.000000000000,1.000000000000,4
190,3696,3696,1781173949110856092,1781173949110856092,1781173949110859788,1781173949110859788,1781173949110859788,3,1.000000000000,1.000000000000,1.000000000000,4
191,3637,3637,1781173949110929426,1781173949110929426,1781173949110933063,1781173949110933063,1781173949110933063,2,1.000000000000,1.000000000000,1.000000000000,4
192,3726,3726,1781173949111007507,1781173949111007507,1781173949111011233,1781173949111011233,1781173949111011233,2,1.000000000000,1.000000000000,1.000000000000,4
