count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
172,3930,3930,1781173949109491364,1781173949109495294,1781173949109495294,0,1.000000000000,1.000000000000,1.000000000000,0.992170809028,3
173,4066,4066,1781173949109565006,1781173949109569072,1781173949109569072,0,1.000000000000,1.000000000000,1.000000000000,0.991900975267,3
174,4047,4047,1781173949109640292,1781173949109644339,1781173949109644339,2,1.000000000000,1.000000000000,1.000000000000,0.991938668220,3
175,4047,4047,1781173949109714263,1781173949109718310,1781173949109718310,0,1.000000000000,1.000000000000,1.000000000000,0.991938668220,3
176,4015,4015,1781173949109788311,1781173949109792326,1781173949109792326,1,1.000000000000,1.000000000000,1.000000000000,0.992002154326,3
177,4092,4092,1781173949109862050,1781173949109866142,1781173949109866142,0,1.000000000000,1.000000000000,1.000000000000,0.991849397757,3
178,6617,6617,1781173949109962563,1781173949109969180,1781173949109969180,0,1.000000000000,1.000000000000,1.000000000000,0.986853184355,3
179,3734,3734,1781173949110032521,1781173949110036255,1781173949110036255,2,1.000000000000,1.000000000000,1.000000000000,0.992559816225,3
180,3750,3750,1781173949110098381,1781173949110102131,1781173949110102131,3,1.000000000000,1.000000000000,1.000000000000,0.992528054819,3
181,2387,2387,1781173949110160552,1781173949110162939,1781173949110162939,2,1.000000000000,1.000000000000,1.000000000000,0.995237377426,3
182,6450,6450,1781173949110250374,1781173949110256824,1781173949110256824,1,1.000000000000,1.000000000000,1.000000000000,0.987182848369,3
183,3919,3919,1781173949110328316,1781173949110332235,1781173949110332235,0,1.000000000000,1.000000000000,1.000000000000,0.992192637025,3
184,4003,4003,1781173949110394312,1781173949110398315,1781173949110398315,0,1.000000000000,1.000000000000,1.000000000000,0.992025962663,3
185,4041,4041,1781173949110467945,1781173949110471986,1781173949110471986,3,1.000000000000,1.000000000000,1.000000000000,0.991950571555,3
186,3981,3981,1781173949110542626,1781173949110546607,1781173949110546607,0,1.000000000000,1.000000000000,1.000000000000,0.992069612766,3
187,4100,4100,1781173949110623703,1781173949110627803,1781173949110627803,1,1.000000000000,1.000000000000,1.000000000000,0.991833528293,3
188,4011,4011,1781173949110690129,1781173949110694140,1781173949110694140,0,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
189,4191,4191,1781173949110756206,1781173949110760397,1781173949110760397,0,1.000000000000,1.000000000000,1.000000000000,0.991653031017,3
190,4021,4021,1781173949110830064,1781173949110834085,1781173949110834085,2,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
191,4160,4160,1781173949110896036,1781173949110900196,1781173949110900196,2,1.000000000000,1.000000000000,1.000000000000,0.991714515411,3
192,4074,4074,1781173949110971529,1781173949110975603,1781173949110975603,2,1.000000000000,1.000000000000,1.000000000000,0.991885104978,3
193,3987,3987,1781173949111045753,1781173949111049740,1781173949111049740,2,1.000000000000,1.000000000000,1.000000000000,0.992057708002,3
194,4033,4033,1781173949111119251,1781173949111123284,1781173949111123284,1,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
195,4035,4035,1781173949111192951,1781173949111196986,1781173949111196986,2,1.000000000000,1.000000000000,1.000000000000,0.991962475033,3
196,4034,4034,1781173949111259192,1781173949111263226,1781173949111263226,2,1.000000000000,1.000000000000,1.000000000000,0.991964458960,3
197,4024,4024,1781173949111332893,1781173949111336917,1781173949111336917,3,1.000000000000,1.000000000000,1.000000000000,0.991984298448,3
198,4008,4008,1781173949111407137,1781173949111411145,1781173949111411145,1,1.000000000000,1.000000000000,1.000000000000,0.992016042453,3
199,4046,4046,1781173949111480822,1781173949111484868,1781173949111484868,3,1.000000000000,1.000000000000,1.000000000000,0.991940652099,3
200,4105,4105,1781173949111555143,1781173949111559248,1781173949111559248,0,1.000000000000,1.000000000000,1.000000000000,0.991823610008,3
201,4059,4059,1781173949111628968,1781173949111633027,1781173949111633027,1,1.000000000000,1.000000000000,1.000000000000,0.991914861977,3
202,4160,4160,1781173949111706208,1781173949111710368,1781173949111710368,2,1.000000000000,1.000000000000,1.000000000000,0.991714515411,3
203,4068,4068,1781173949111780427,1781173949111784495,1781173949111784495,0,1.000000000000,1.000000000000,1.000000000000,0.991897007671,3
204,4121,4121,1781173949111854884,1781173949111859005,1781173949111859005,1,1.000000000000,1.000000000000,1.000000000000,0.991791872160,3
205,3989,3989,1781173949111928878,1781173949111932867,1781173949111932867,1,1.000000000000,1.000000000000,1.000000000000,0.992053739779,3
206,4072,4072,1781173949112002902,1781173949112006974,1781173949112006974,1,1.000000000000,1.000000000000,1.000000000000,0.991889072526,3
207,4029,4029,1781173949112077137,1781173949112081166,1781173949112081166,2,1.000000000000,1.000000000000,1.000000000000,0.991974378655,3
208,3954,3954,1781173949112150964,1781173949112154918,1781173949112154918,2,1.000000000000,1.000000000000,1.000000000000,0.992123185972,3
209,4006,4006,1781173949112224538,1781173949112228544,1781173949112228544,0,1.000000000000,1.000000000000,1.000000000000,0.992020010526,3
210,3966,3966,1781173949112300322,1781173949112304288,1781173949112304288,1,1.000000000000,1.000000000000,1.000000000000,0.992099375301,3
211,3992,3992,1781173949112374189,1781173949112378181,1781173949112378181,0,1.000000000000,1.000000000000,1.000000000000,0.992047787475,3
