count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
447,13945,0,13945,13945,-49,2065
448,13568,0,13568,13568,-49,2065
449,13780,0,13780,13780,-49,2065
450,12459,0,12459,12459,-49,2065
451,13011,0,13011,13011,-49,2065
452,19520,0,19520,19520,-49,2065
453,16484,0,16484,16484,-49,2065
454,22863,0,22863,22863,-49,2065
455,16261,0,16261,16261,-49,2065
456,13224,0,13224,13224,-49,2065
457,12192,0,12192,12192,-49,2065
458,18236,0,18236,18236,-49,2065
459,22093,0,22093,22093,-49,2065
460,17301,0,17301,17301,-49,2065
461,12523,0,12523,12523,-49,2065
462,12713,0,12713,12713,-49,2065
463,12575,0,12575,12575,-49,2065
464,13953,0,13953,13953,-49,2065
465,12736,0,12736,12736,-49,2065
466,12642,0,12642,12642,-49,2065
467,12593,0,12593,12593,-49,2065
468,12828,0,12828,12828,-49,2065
469,12478,0,12478,12478,-49,2065
470,20239,0,20239,20239,-49,2065
471,16407,0,16407,16407,-49,2065
472,14090,0,14090,14090,-49,2065
473,12885,0,12885,12885,-49,2065
474,13802,0,13802,13802,-49,2065
475,12411,0,12411,12411,-49,2065
476,13208,0,13208,13208,-49,2065
477,12483,0,12483,12483,-49,2065
478,12651,0,12651,12651,-49,2065
479,13010,0,13010,13010,-49,2065
480,13823,0,13823,13823,-49,2065
481,12638,0,12638,12638,-49,2065
482,13445,0,13445,13445,-49,2065
483,12735,0,12735,12735,-49,2065
484,12702,0,12702,12702,-49,2065
485,13730,0,13730,13730,-49,2065
486,12734,0,12734,12734,-49,2065
487,13324,0,13324,13324,-49,2065
488,13829,0,13829,13829,-49,2065
489,12325,0,12325,12325,-49,2065
490,12147,0,12147,12147,-49,2065
491,12396,0,12396,12396,-49,2065
492,12226,0,12226,12226,-49,2065
493,12193,0,12193,12193,-49,2065
494,12217,0,12217,12217,-49,2065
495,12391,0,12391,12391,-49,2065
496,12307,0,12307,12307,-49,2065
497,12309,0,12309,12309,-49,2065
498,12623,0,12623,12623,-49,2065
499,12337,0,12337,12337,-49,2065
500,12213,0,12213,12213,-49,2065
501,12385,0,12385,12385,-49,2065
502,12463,0,12463,12463,-49,2065
