count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
430,15206,0,15206,15206,2241,13831
431,14726,0,14726,14726,2241,13831
432,14946,0,14946,14946,2241,13831
433,14577,0,14577,14577,2241,13831
434,14604,0,14604,14604,2241,13831
435,14813,0,14813,14813,2241,13831
436,14770,0,14770,14770,2241,13831
437,14459,0,14459,14459,2241,13831
438,14838,0,14838,14838,2241,13831
439,14844,0,14844,14844,2241,13831
440,14627,0,14627,14627,2241,13831
441,14711,0,14711,14711,2241,13831
442,15019,0,15019,15019,2241,13831
443,14935,0,14935,14935,2241,13831
444,14807,0,14807,14807,2241,13831
445,15036,0,15036,15036,2241,13831
446,15239,0,15239,15239,2241,13831
447,14538,0,14538,14538,2241,13831
448,14747,0,14747,14747,2241,13831
449,14994,0,14994,14994,2241,13831
450,14944,0,14944,14944,2241,13831
451,15033,0,15033,15033,2241,13831
452,15095,0,15095,15095,2241,13831
453,14964,0,14964,14964,2241,13831
454,15160,0,15160,15160,2241,13831
455,15318,0,15318,15318,2241,13831
456,15318,0,15318,15318,2241,13831
457,16092,0,16092,16092,2241,13831
458,15326,0,15326,15326,2241,13831
459,15416,0,15416,15416,2241,13831
460,15500,0,15500,15500,2241,13831
461,14939,0,14939,14939,2241,13831
462,15276,0,15276,15276,2241,13831
463,15877,0,15877,15877,2241,13831
464,16475,0,16475,16475,2241,13831
465,15787,0,15787,15787,2241,13831
466,16024,0,16024,16024,2241,13831
467,16245,0,16245,16245,2241,13831
468,15246,0,15246,15246,2241,13831
469,15967,0,15967,15967,2241,13831
470,16649,0,16649,16649,2241,13831
471,16089,0,16089,16089,2241,13831
472,16312,0,16312,16312,2241,13831
473,16138,0,16138,16138,2241,13831
474,16188,0,16188,16188,2241,13831
475,16915,0,16915,16915,2241,13831
476,15209,0,15209,15209,2241,13831
477,16048,0,16048,16048,2241,13831
478,16105,0,16105,16105,2241,13831
479,16275,0,16275,16275,2241,13831
480,15683,0,15683,15683,2241,13831
481,16263,0,16263,16263,2241,13831
482,29029,0,29029,29029,2241,13831
483,20770,0,20770,20770,2241,13831
484,15651,0,15651,15651,2241,13831
485,15590,0,15590,15590,2241,13831
486,15302,0,15302,15302,2241,13831
487,15894,0,15894,15894,2241,13831
488,15347,0,15347,15347,2241,13831
489,14934,0,14934,14934,2241,13831
490,14854,0,14854,14854,2241,13831
491,15269,0,15269,15269,2241,13831
492,15075,0,15075,15075,2241,13831
493,15247,0,15247,15247,2241,13831
494,15100,0,15100,15100,2241,13831
495,15166,0,15166,15166,2241,13831
496,14845,0,14845,14845,2241,13831
497,15596,0,15596,15596,2241,13831
498,15375,0,15375,15375,2241,13831
499,15209,0,15209,15209,2241,13831
500,14976,0,14976,14976,2241,13831
501,15304,0,15304,15304,2241,13831
502,15376,0,15376,15376,2241,13831
503,15480,0,15480,15480,2241,13831
504,15054,0,15054,15054,2241,13831
505,15110,0,15110,15110,2241,13831
506,15683,0,15683,15683,2241,13831
507,27620,0,27620,27620,2241,13831
508,15581,0,15581,15581,2241,13831
509,15314,0,15314,15314,2241,13831
510,32057,0,32057,32057,2241,13831
511,22281,0,22281,22281,2241,13831
512,23783,0,23783,23783,2241,13831
513,14927,0,14927,14927,2241,13831
514,14995,0,14995,14995,2241,13831
515,15341,0,15341,15341,2241,13831
516,14782,0,14782,14782,2241,13831
517,14829,0,14829,14829,2241,13831
518,14727,0,14727,14727,2241,13831
519,14564,0,14564,14564,2241,13831
