count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
283,14105,0,14105,14105,2012,12237
284,14175,0,14175,14175,2012,12237
285,14214,0,14214,14214,2012,12237
286,14521,0,14521,14521,2012,12237
287,14059,0,14059,14059,2012,12237
288,14090,0,14090,14090,2012,12237
289,14124,0,14124,14124,2012,12237
290,14587,0,14587,14587,2012,12237
291,14188,0,14188,14188,2012,12237
292,14199,0,14199,14199,2012,12237
293,14475,0,14475,14475,2012,12237
294,14237,0,14237,14237,2012,12237
295,14397,0,14397,14397,2012,12237
296,15411,0,15411,15411,2012,12237
297,14957,0,14957,14957,2012,12237
298,14716,0,14716,14716,2012,12237
299,14439,0,14439,14439,2012,12237
300,25897,0,25897,25897,2012,12237
301,19510,0,19510,19510,2012,12237
302,19258,0,19258,19258,2012,12237
303,19326,0,19326,19326,2012,12237
304,20916,0,20916,20916,2012,12237
305,17877,0,17877,17877,2012,12237
306,16221,0,16221,16221,2012,12237
307,23050,0,23050,23050,2012,12237
308,19003,0,19003,19003,2012,12237
309,14214,0,14214,14214,2012,12237
310,14144,0,14144,14144,2012,12237
311,14748,0,14748,14748,2012,12237
312,14345,0,14345,14345,2012,12237
313,14096,0,14096,14096,2012,12237
314,14198,0,14198,14198,2012,12237
315,14130,0,14130,14130,2012,12237
316,14130,0,14130,14130,2012,12237
317,14389,0,14389,14389,2012,12237
318,14277,0,14277,14277,2012,12237
319,14306,0,14306,14306,2012,12237
320,14227,0,14227,14227,2012,12237
321,14170,0,14170,14170,2012,12237
322,14157,0,14157,14157,2012,12237
323,14142,0,14142,14142,2012,12237
324,14123,0,14123,14123,2012,12237
325,14194,0,14194,14194,2012,12237
326,14100,0,14100,14100,2012,12237
327,14218,0,14218,14218,2012,12237
328,14061,0,14061,14061,2012,12237
329,14099,0,14099,14099,2012,12237
330,14223,0,14223,14223,2012,12237
331,14044,0,14044,14044,2012,12237
332,14308,0,14308,14308,2012,12237
333,14178,0,14178,14178,2012,12237
334,14383,0,14383,14383,2012,12237
335,14547,0,14547,14547,2012,12237
336,21692,0,21692,21692,2012,12237
337,14089,0,14089,14089,2012,12237
338,14350,0,14350,14350,2012,12237
339,14219,0,14219,14219,2012,12237
340,14138,0,14138,14138,2012,12237
341,14167,0,14167,14167,2012,12237
342,14375,0,14375,14375,2012,12237
343,14356,0,14356,14356,2012,12237
344,14264,0,14264,14264,2012,12237
345,14319,0,14319,14319,2012,12237
346,14180,0,14180,14180,2012,12237
347,14137,0,14137,14137,2012,12237
348,14133,0,14133,14133,2012,12237
349,14207,0,14207,14207,2012,12237
350,14235,0,14235,14235,2012,12237
351,14127,0,14127,14127,2012,12237
352,14103,0,14103,14103,2012,12237
353,14137,0,14137,14137,2012,12237
354,14193,0,14193,14193,2012,12237
355,14095,0,14095,14095,2012,12237
356,14240,0,14240,14240,2012,12237
357,14248,0,14248,14248,2012,12237
358,14141,0,14141,14141,2012,12237
359,14073,0,14073,14073,2012,12237
360,14216,0,14216,14216,2012,12237
361,14044,0,14044,14044,2012,12237
362,14176,0,14176,14176,2012,12237
363,14120,0,14120,14120,2012,12237
364,14236,0,14236,14236,2012,12237
365,14135,0,14135,14135,2012,12237
366,14181,0,14181,14181,2012,12237
367,14331,0,14331,14331,2012,12237
368,14252,0,14252,14252,2012,12237
369,14099,0,14099,14099,2012,12237
370,14095,0,14095,14095,2012,12237
371,14045,0,14045,14045,2012,12237
372,14124,0,14124,14124,2012,12237
373,14142,0,14142,14142,2012,12237
374,14342,0,14342,14342,2012,12237
