count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
239,4589,4589,1781174201764397463,1781174201764402052,1781174201764402052,0,1.000000000000,1.000000000000,1.000000000000,0.990863989285,3
240,4999,4999,1781174201764521821,1781174201764526820,1781174201764526820,0,1.000000000000,1.000000000000,1.000000000000,0.990051813851,3
241,13856,13856,1781174201764661737,1781174201764675593,1781174201764675593,1,1.000000000000,1.000000000000,1.000000000000,0.972668454982,3
242,3751,3751,1781174201764803550,1781174201764807301,1781174201764807301,0,1.000000000000,1.000000000000,1.000000000000,0.992526069765,3
243,2610,2610,1781174201764915508,1781174201764918118,1781174201764918118,3,1.000000000000,1.000000000000,1.000000000000,0.994793600525,3
244,3631,3631,1781174201765037259,1781174201765040890,1781174201765040890,2,1.000000000000,1.000000000000,1.000000000000,0.992764304609,3
245,4027,4027,1781174201765152569,1781174201765156596,1781174201765156596,3,1.000000000000,1.000000000000,1.000000000000,0.991978346560,3
246,2631,2631,1781174201765261923,1781174201765264554,1781174201765264554,3,1.000000000000,1.000000000000,1.000000000000,0.994751820071,3
247,4021,4021,1781174201765384184,1781174201765388205,1781174201765388205,2,1.000000000000,1.000000000000,1.000000000000,0.991990250372,3
248,2817,2817,1781174201765491437,1781174201765494254,1781174201765494254,1,1.000000000000,1.000000000000,1.000000000000,0.994381841214,3
249,3823,3823,1781174201765613481,1781174201765617304,1781174201765617304,1,1.000000000000,1.000000000000,1.000000000000,0.992383156301,3
250,4190,4190,1781174201765728646,1781174201765732836,1781174201765732836,0,1.000000000000,1.000000000000,1.000000000000,0.991655014325,3
251,4002,4002,1781174201765844089,1781174201765848091,1781174201765848091,1,1.000000000000,1.000000000000,1.000000000000,0.992027946717,3
252,9891,9891,1781174201765968878,1781174201765978769,1781174201765978769,0,1.000000000000,1.000000000000,1.000000000000,0.980412379911,3
253,3668,3668,1781174201766101969,1781174201766105637,1781174201766105637,0,1.000000000000,1.000000000000,1.000000000000,0.992690842768,3
254,8385,8385,1781174201766226655,1781174201766235040,1781174201766235040,3,1.000000000000,1.000000000000,1.000000000000,0.983369833689,3
255,4525,4525,1781174201766350609,1781174201766355134,1781174201766355134,3,1.000000000000,1.000000000000,1.000000000000,0.990990827993,3
256,4246,4246,1781174201766468719,1781174201766472965,1781174201766472965,0,1.000000000000,1.000000000000,1.000000000000,0.991543955183,3
257,7408,7408,1781174201766655700,1781174201766663108,1781174201766663108,2,1.000000000000,1.000000000000,1.000000000000,0.985293216877,3
258,4245,4245,1781174201766777594,1781174201766781839,1781174201766781839,0,1.000000000000,1.000000000000,1.000000000000,0.991545938273,3
259,4075,4075,1781174201766901268,1781174201766905343,1781174201766905343,1,1.000000000000,1.000000000000,1.000000000000,0.991883121210,3
260,2294,2294,1781174201767014253,1781174201767016547,1781174201767016547,3,1.000000000000,1.000000000000,1.000000000000,0.995422508794,3
261,4272,4272,1781174201767135842,1781174201767140114,1781174201767140114,3,1.000000000000,1.000000000000,1.000000000000,0.991492396238,3
262,4145,4145,1781174201767252009,1781174201767256154,1781174201767256154,2,1.000000000000,1.000000000000,1.000000000000,0.991744267293,3
263,4457,4457,1781174201767375719,1781174201767380176,1781174201767380176,0,1.000000000000,1.000000000000,1.000000000000,0.991125611910,3
