count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
123,5795,5795,1781174216484510415,1781174216484510415,1781174216484516210,1781174216484516210,1781174216484516210,3,1.000000000000,1.000000000000,1.000000000000,4
124,3829,3829,1781174216484627193,1781174216484627193,1781174216484631022,1781174216484631022,1781174216484631022,3,1.000000000000,1.000000000000,1.000000000000,4
125,3747,3747,1781174216484750738,1781174216484750738,1781174216484754485,1781174216484754485,1781174216484754485,2,1.000000000000,1.000000000000,1.000000000000,4
126,3776,3776,1781174216484910352,1781174216484910352,1781174216484914128,1781174216484914128,1781174216484914128,2,1.000000000000,1.000000000000,1.000000000000,4
127,6996,6996,1781174216485076264,1781174216485076264,1781174216485083260,1781174216485083260,1781174216485083260,1,1.000000000000,1.000000000000,1.000000000000,4
128,7361,7361,1781174216485345450,1781174216485345450,1781174216485352811,1781174216485352811,1781174216485352811,1,1.000000000000,1.000000000000,1.000000000000,4
129,6348,6348,1781174216485522046,1781174216485522046,1781174216485528394,1781174216485528394,1781174216485528394,0,1.000000000000,1.000000000000,1.000000000000,4
130,20238,20238,1781174216485669097,1781174216485669097,1781174216485689335,1781174216485689335,1781174216485689335,0,1.000000000000,1.000000000000,1.000000000000,4
131,5559,5559,1781174216485772064,1781174216485772064,1781174216485777623,1781174216485777623,1781174216485777623,1,1.000000000000,1.000000000000,1.000000000000,4
132,4042,4042,1781174216485885006,1781174216485885006,1781174216485889048,1781174216485889048,1781174216485889048,2,1.000000000000,1.000000000000,1.000000000000,4
133,3755,3755,1781174216486008879,1781174216486008879,1781174216486012634,1781174216486012634,1781174216486012634,0,1.000000000000,1.000000000000,1.000000000000,4
134,3733,3733,1781174216486133483,1781174216486133483,1781174216486137216,1781174216486137216,1781174216486137216,0,1.000000000000,1.000000000000,1.000000000000,4
135,3961,3961,1781174216486257943,1781174216486257943,1781174216486261904,1781174216486261904,1781174216486261904,0,1.000000000000,1.000000000000,1.000000000000,4
136,3662,3662,1781174216486381986,1781174216486381986,1781174216486385648,1781174216486385648,1781174216486385648,3,1.000000000000,1.000000000000,1.000000000000,4
137,3782,3782,1781174216486506232,1781174216486506232,1781174216486510014,1781174216486510014,1781174216486510014,2,1.000000000000,1.000000000000,1.000000000000,4
138,3656,3656,1781174216486629915,1781174216486629915,1781174216486633571,1781174216486633571,1781174216486633571,0,1.000000000000,1.000000000000,1.000000000000,4
139,3729,3729,1781174216486758848,1781174216486758848,1781174216486762577,1781174216486762577,1781174216486762577,0,1.000000000000,1.000000000000,1.000000000000,4
140,3671,3671,1781174216486882800,1781174216486882800,1781174216486886471,1781174216486886471,1781174216486886471,3,1.000000000000,1.000000000000,1.000000000000,4
141,3685,3685,1781174216487006909,1781174216487006909,1781174216487010594,1781174216487010594,1781174216487010594,0,1.000000000000,1.000000000000,1.000000000000,4
142,3677,3677,1781174216487130631,1781174216487130631,1781174216487134308,1781174216487134308,1781174216487134308,2,1.000000000000,1.000000000000,1.000000000000,4
143,3742,3742,1781174216487254526,1781174216487254526,1781174216487258268,1781174216487258268,1781174216487258268,1,1.000000000000,1.000000000000,1.000000000000,4
144,3820,3820,1781174216487378433,1781174216487378433,1781174216487382253,1781174216487382253,1781174216487382253,0,1.000000000000,1.000000000000,1.000000000000,4
145,3757,3757,1781174216487502426,1781174216487502426,1781174216487506183,1781174216487506183,1781174216487506183,2,1.000000000000,1.000000000000,1.000000000000,4
146,3661,3661,1781174216487626118,1781174216487626118,1781174216487629779,1781174216487629779,1781174216487629779,0,1.000000000000,1.000000000000,1.000000000000,4
147,3653,3653,1781174216487749767,1781174216487749767,1781174216487753420,1781174216487753420,1781174216487753420,1,1.000000000000,1.000000000000,1.000000000000,4
148,3692,3692,1781174216487874470,1781174216487874470,1781174216487878162,1781174216487878162,1781174216487878162,1,1.000000000000,1.000000000000,1.000000000000,4
149,3724,3724,1781174216487998501,1781174216487998501,1781174216488002225,1781174216488002225,1781174216488002225,1,1.000000000000,1.000000000000,1.000000000000,4
150,3877,3877,1781174216488126511,1781174216488126511,1781174216488130388,1781174216488130388,1781174216488130388,2,1.000000000000,1.000000000000,1.000000000000,4
151,3708,3708,1781174216488250412,1781174216488250412,1781174216488254120,1781174216488254120,1781174216488254120,3,1.000000000000,1.000000000000,1.000000000000,4
152,3704,3704,1781174216488374100,1781174216488374100,1781174216488377804,1781174216488377804,1781174216488377804,3,1.000000000000,1.000000000000,1.000000000000,4
153,3774,3774,1781174216488497760,1781174216488497760,1781174216488501534,1781174216488501534,1781174216488501534,0,1.000000000000,1.000000000000,1.000000000000,4
154,3701,3701,1781174216488621404,1781174216488621404,1781174216488625105,1781174216488625105,1781174216488625105,2,1.000000000000,1.000000000000,1.000000000000,4
155,3736,3736,1781174216488745536,1781174216488745536,1781174216488749272,1781174216488749272,1781174216488749272,2,1.000000000000,1.000000000000,1.000000000000,4
156,3768,3768,1781174216488869928,1781174216488869928,1781174216488873696,1781174216488873696,1781174216488873696,3,1.000000000000,1.000000000000,1.000000000000,4
157,3668,3668,1781174216488993508,1781174216488993508,1781174216488997176,1781174216488997176,1781174216488997176,1,1.000000000000,1.000000000000,1.000000000000,4
158,3698,3698,1781174216489117538,1781174216489117538,1781174216489121236,1781174216489121236,1781174216489121236,1,1.000000000000,1.000000000000,1.000000000000,4
159,3622,3622,1781174216489240951,1781174216489240951,1781174216489244573,1781174216489244573,1781174216489244573,0,1.000000000000,1.000000000000,1.000000000000,4
160,3690,3690,1781174216489364872,1781174216489364872,1781174216489368562,1781174216489368562,1781174216489368562,3,1.000000000000,1.000000000000,1.000000000000,4
161,3640,3640,1781174216489488808,1781174216489488808,1781174216489492448,1781174216489492448,1781174216489492448,3,1.000000000000,1.000000000000,1.000000000000,4
162,3775,3775,1781174216489613643,1781174216489613643,1781174216489617418,1781174216489617418,1781174216489617418,3,1.000000000000,1.000000000000,1.000000000000,4
163,3591,3591,1781174216489737544,1781174216489737544,1781174216489741135,1781174216489741135,1781174216489741135,1,1.000000000000,1.000000000000,1.000000000000,4
164,3639,3639,1781174216489861990,1781174216489861990,1781174216489865629,1781174216489865629,1781174216489865629,2,1.000000000000,1.000000000000,1.000000000000,4
165,3718,3718,1781174216489985681,1781174216489985681,1781174216489989399,1781174216489989399,1781174216489989399,1,1.000000000000,1.000000000000,1.000000000000,4
166,3652,3652,1781174216490109524,1781174216490109524,1781174216490113176,1781174216490113176,1781174216490113176,1,1.000000000000,1.000000000000,1.000000000000,4
167,3776,3776,1781174216490233460,1781174216490233460,1781174216490237236,1781174216490237236,1781174216490237236,0,1.000000000000,1.000000000000,1.000000000000,4
168,3647,3647,1781174216490357403,1781174216490357403,1781174216490361050,1781174216490361050,1781174216490361050,2,1.000000000000,1.000000000000,1.000000000000,4
169,3667,3667,1781174216490481055,1781174216490481055,1781174216490484722,1781174216490484722,1781174216490484722,1,1.000000000000,1.000000000000,1.000000000000,4
170,3768,3768,1781174216490605204,1781174216490605204,1781174216490608972,1781174216490608972,1781174216490608972,2,1.000000000000,1.000000000000,1.000000000000,4
171,3706,3706,1781174216490730340,1781174216490730340,1781174216490734046,1781174216490734046,1781174216490734046,2,1.000000000000,1.000000000000,1.000000000000,4
172,3661,3661,1781174216490854272,1781174216490854272,1781174216490857933,1781174216490857933,1781174216490857933,2,1.000000000000,1.000000000000,1.000000000000,4
173,3726,3726,1781174216490977756,1781174216490977756,1781174216490981482,1781174216490981482,1781174216490981482,1,1.000000000000,1.000000000000,1.000000000000,4
174,3811,3811,1781174216491102854,1781174216491102854,1781174216491106665,1781174216491106665,1781174216491106665,2,1.000000000000,1.000000000000,1.000000000000,4
175,4207,4207,1781174216491236637,1781174216491236637,1781174216491240844,1781174216491240844,1781174216491240844,1,1.000000000000,1.000000000000,1.000000000000,4
