count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
167,4028,4028,1781174216490198748,1781174216490202776,1781174216490202776,3,1.000000000000,1.000000000000,1.000000000000,0.991976362605,3
168,4003,4003,1781174216490322624,1781174216490326627,1781174216490326627,3,1.000000000000,1.000000000000,1.000000000000,0.992025962663,3
169,4038,4038,1781174216490446451,1781174216490450489,1781174216490450489,2,1.000000000000,1.000000000000,1.000000000000,0.991956523276,3
170,4045,4045,1781174216490570257,1781174216490574302,1781174216490574302,3,1.000000000000,1.000000000000,1.000000000000,0.991942635982,3
171,4054,4054,1781174216490695531,1781174216490699585,1781174216490699585,2,1.000000000000,1.000000000000,1.000000000000,0.991924781176,3
172,4024,4024,1781174216490819413,1781174216490823437,1781174216490823437,3,1.000000000000,1.000000000000,1.000000000000,0.991984298448,3
173,4017,4017,1781174216490943241,1781174216490947258,1781174216490947258,2,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
174,4108,4108,1781174216491067954,1781174216491072062,1781174216491072062,2,1.000000000000,1.000000000000,1.000000000000,0.991817659084,3
175,4000,4000,1781174216491191828,1781174216491195828,1781174216491195828,1,1.000000000000,1.000000000000,1.000000000000,0.992031914837,3
176,4082,4082,1781174216491315609,1781174216491319691,1781174216491319691,2,1.000000000000,1.000000000000,1.000000000000,0.991869234943,3
177,3982,3982,1781174216491439429,1781174216491443411,1781174216491443411,2,1.000000000000,1.000000000000,1.000000000000,0.992067628629,3
178,4017,4017,1781174216491563061,1781174216491567078,1781174216491567078,3,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
179,4061,4061,1781174216491687229,1781174216491691290,1781174216491691290,0,1.000000000000,1.000000000000,1.000000000000,0.991910894326,3
180,4331,4331,1781174216491811160,1781174216491815491,1781174216491815491,2,1.000000000000,1.000000000000,1.000000000000,0.991375407037,3
181,4117,4117,1781174216491935422,1781174216491939539,1781174216491939539,3,1.000000000000,1.000000000000,1.000000000000,0.991799806527,3
182,4065,4065,1781174216492059105,1781174216492063170,1781174216492063170,0,1.000000000000,1.000000000000,1.000000000000,0.991902959070,3
183,4154,4154,1781174216492183550,1781174216492187704,1781174216492187704,0,1.000000000000,1.000000000000,1.000000000000,0.991726416057,3
184,4083,4083,1781174216492308341,1781174216492312424,1781174216492312424,3,1.000000000000,1.000000000000,1.000000000000,0.991867251207,3
185,2260,2260,1781174216492415560,1781174216492417820,1781174216492417820,2,1.000000000000,1.000000000000,1.000000000000,0.995490199826,3
186,4196,4196,1781174216492537532,1781174216492541728,1781174216492541728,0,1.000000000000,1.000000000000,1.000000000000,0.991643114536,3
187,4045,4045,1781174216492661468,1781174216492665513,1781174216492665513,2,1.000000000000,1.000000000000,1.000000000000,0.991942635982,3
188,4423,4423,1781174216492785450,1781174216492789873,1781174216492789873,2,1.000000000000,1.000000000000,1.000000000000,0.991193010744,3
189,4243,4243,1781174216492910055,1781174216492914298,1781174216492914298,2,1.000000000000,1.000000000000,1.000000000000,0.991549904464,3
190,4268,4268,1781174216493036054,1781174216493040322,1781174216493040322,0,1.000000000000,1.000000000000,1.000000000000,0.991500328209,3
191,3997,3997,1781174216493160874,1781174216493164871,1781174216493164871,1,1.000000000000,1.000000000000,1.000000000000,0.992037867046,3
192,4158,4158,1781174216493284674,1781174216493288832,1781174216493288832,3,1.000000000000,1.000000000000,1.000000000000,0.991718482277,3
193,4245,4245,1781174216493408714,1781174216493412959,1781174216493412959,2,1.000000000000,1.000000000000,1.000000000000,0.991545938273,3
194,4160,4160,1781174216493532741,1781174216493536901,1781174216493536901,2,1.000000000000,1.000000000000,1.000000000000,0.991714515411,3
195,4033,4033,1781174216493656865,1781174216493660898,1781174216493660898,3,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
196,4133,4133,1781174216493780904,1781174216493785037,1781174216493785037,3,1.000000000000,1.000000000000,1.000000000000,0.991768069441,3
197,4034,4034,1781174216493905110,1781174216493909144,1781174216493909144,2,1.000000000000,1.000000000000,1.000000000000,0.991964458960,3
198,4137,4137,1781174216494029053,1781174216494033190,1781174216494033190,2,1.000000000000,1.000000000000,1.000000000000,0.991760135328,3
199,4127,4127,1781174216494154413,1781174216494158540,1781174216494158540,3,1.000000000000,1.000000000000,1.000000000000,0.991779970729,3
200,4109,4109,1781174216494278451,1781174216494282560,1781174216494282560,1,1.000000000000,1.000000000000,1.000000000000,0.991815675451,3
201,4077,4077,1781174216494402320,1781174216494406397,1781174216494406397,1,1.000000000000,1.000000000000,1.000000000000,0.991879153685,3
202,4120,4120,1781174216494527335,1781174216494531455,1781174216494531455,0,1.000000000000,1.000000000000,1.000000000000,0.991793855746,3
203,3972,3972,1781174216494651268,1781174216494655240,1781174216494655240,1,1.000000000000,1.000000000000,1.000000000000,0.992087470180,3
204,4105,4105,1781174216494774936,1781174216494779041,1781174216494779041,3,1.000000000000,1.000000000000,1.000000000000,0.991823610008,3
