count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1072,185422,1782988966846000808,1782988966846000808,1782988966846202690,1782988966846202690,1782988966846186230,1782988966846186230,0,1,1,1.000000000000,1.000000000000,1.000000000000
1073,186339,1782988966846120969,1782988966846120969,1782988966846321837,1782988966846321837,1782988966846307308,1782988966846307308,3,2,1,1.000000000000,1.000000000000,1.000000000000
1074,184716,1782988966846243869,1782988966846243869,1782988966846442695,1782988966846442695,1782988966846428585,1782988966846428585,2,1,3,1.000000000000,1.000000000000,1.000000000000
1075,185183,1782988966846361250,1782988966846361250,1782988966846560552,1782988966846560552,1782988966846546433,1782988966846546433,3,1,2,1.000000000000,1.000000000000,1.000000000000
1076,189459,1782988966846478691,1782988966846478691,1782988966846683890,1782988966846683890,1782988966846668150,1782988966846668150,1,0,1,1.000000000000,1.000000000000,1.000000000000
1077,185666,1782988966846600032,1782988966846600032,1782988966846800587,1782988966846800587,1782988966846785698,1782988966846785698,1,3,2,1.000000000000,1.000000000000,1.000000000000
1078,185682,1782988966846718423,1782988966846718423,1782988966846918845,1782988966846918845,1782988966846904105,1782988966846904105,1,0,1,1.000000000000,1.000000000000,1.000000000000
1079,185830,1782988966846837503,1782988966846837503,1782988966847039902,1782988966847039902,1782988966847023333,1782988966847023333,3,1,2,1.000000000000,1.000000000000,1.000000000000
1080,185596,1782988966846956374,1782988966846956374,1782988966847156860,1782988966847156860,1782988966847141970,1782988966847141970,2,2,0,1.000000000000,1.000000000000,1.000000000000
1081,184593,1782988966847076475,1782988966847076475,1782988966847275747,1782988966847275747,1782988966847261068,1782988966847261068,0,3,3,1.000000000000,1.000000000000,1.000000000000
1082,186231,1782988966847194025,1782988966847194025,1782988966847395686,1782988966847395686,1782988966847380256,1782988966847380256,3,0,3,1.000000000000,1.000000000000,1.000000000000
1083,184997,1782988966847311877,1782988966847311877,1782988966847513723,1782988966847513723,1782988966847496874,1782988966847496874,3,0,3,1.000000000000,1.000000000000,1.000000000000
1084,184933,1782988966847429448,1782988966847429448,1782988966847630341,1782988966847630341,1782988966847614381,1782988966847614381,3,1,2,1.000000000000,1.000000000000,1.000000000000
1085,185851,1782988966847547268,1782988966847547268,1782988966847747738,1782988966847747738,1782988966847733119,1782988966847733119,1,3,2,1.000000000000,1.000000000000,1.000000000000
1086,185887,1782988966847669989,1782988966847669989,1782988966847870226,1782988966847870226,1782988966847855876,1782988966847855876,1,1,0,1.000000000000,1.000000000000,1.000000000000
1087,186114,1782988966847790420,1782988966847790420,1782988966847991393,1782988966847991393,1782988966847976534,1782988966847976534,2,3,1,1.000000000000,1.000000000000,1.000000000000
1088,186741,1782988966847909620,1782988966847909620,1782988966848110751,1782988966848110751,1782988966848096361,1782988966848096361,0,1,1,1.000000000000,1.000000000000,1.000000000000
1089,184278,1782988966848030391,1782988966848030391,1782988966848229008,1782988966848229008,1782988966848214669,1782988966848214669,1,2,3,1.000000000000,1.000000000000,1.000000000000
1090,185645,1782988966848147501,1782988966848147501,1782988966848349366,1782988966848349366,1782988966848333146,1782988966848333146,1,2,3,1.000000000000,1.000000000000,1.000000000000
1091,185471,1782988966848272773,1782988966848272773,1782988966848472963,1782988966848472963,1782988966848458244,1782988966848458244,3,1,2,1.000000000000,1.000000000000,1.000000000000
1092,184557,1782988966848392854,1782988966848392854,1782988966848597151,1782988966848597151,1782988966848577411,1782988966848577411,3,1,2,1.000000000000,1.000000000000,1.000000000000
1093,184195,1782988966848514604,1782988966848514604,1782988966848713318,1782988966848713318,1782988966848698799,1782988966848698799,3,3,0,1.000000000000,1.000000000000,1.000000000000
1094,185921,1782988966848631395,1782988966848631395,1782988966848834076,1782988966848834076,1782988966848817316,1782988966848817316,3,0,3,1.000000000000,1.000000000000,1.000000000000
1095,185958,1782988966848749266,1782988966848749266,1782988966848949933,1782988966848949933,1782988966848935224,1782988966848935224,0,3,3,1.000000000000,1.000000000000,1.000000000000
1096,185835,1782988966848869406,1782988966848869406,1782988966849069391,1782988966849069391,1782988966849055241,1782988966849055241,1,1,0,1.000000000000,1.000000000000,1.000000000000
1097,192951,1782988966848988437,1782988966848988437,1782988966849196038,1782988966849196038,1782988966849181388,1782988966849181388,1,2,3,1.000000000000,1.000000000000,1.000000000000
1098,185447,1782988966849101719,1782988966849101719,1782988966849301816,1782988966849301816,1782988966849287166,1782988966849287166,0,0,0,1.000000000000,1.000000000000,1.000000000000
1099,185445,1782988966849221749,1782988966849221749,1782988966849421393,1782988966849421393,1782988966849407194,1782988966849407194,0,0,0,1.000000000000,1.000000000000,1.000000000000
1100,184721,1782988966849347260,1782988966849347260,1782988966849546241,1782988966849546241,1782988966849531981,1782988966849531981,2,2,0,1.000000000000,1.000000000000,1.000000000000
1101,184457,1782988966849469371,1782988966849469371,1782988966849671088,1782988966849671088,1782988966849653828,1782988966849653828,1,3,2,1.000000000000,1.000000000000,1.000000000000
1102,184855,1782988966849600091,1782988966849600091,1782988966849799755,1782988966849799755,1782988966849784946,1782988966849784946,0,0,0,1.000000000000,1.000000000000,1.000000000000
1103,186441,1782988966849718822,1782988966849718822,1782988966849919653,1782988966849919653,1782988966849905263,1782988966849905263,0,3,3,1.000000000000,1.000000000000,1.000000000000
1104,185178,1782988966849838523,1782988966849838523,1782988966850037930,1782988966850037930,1782988966850023701,1782988966850023701,1,1,0,1.000000000000,1.000000000000,1.000000000000
1105,185675,1782988966849957503,1782988966849957503,1782988966850157498,1782988966850157498,1782988966850143178,1782988966850143178,1,3,2,1.000000000000,1.000000000000,1.000000000000
1106,185231,1782988966850070795,1782988966850070795,1782988966850270536,1782988966850270536,1782988966850256026,1782988966850256026,0,3,3,1.000000000000,1.000000000000,1.000000000000
1107,185549,1782988966850191085,1782988966850191085,1782988966850390874,1782988966850390874,1782988966850376634,1782988966850376634,3,2,1,1.000000000000,1.000000000000,1.000000000000
1108,184446,1782988966850311346,1782988966850311346,1782988966850509882,1782988966850509882,1782988966850495792,1782988966850495792,2,1,3,1.000000000000,1.000000000000,1.000000000000
1109,184042,1782988966850428607,1782988966850428607,1782988966850628779,1782988966850628779,1782988966850612649,1782988966850612649,0,2,2,1.000000000000,1.000000000000,1.000000000000
1110,183970,1782988966850545897,1782988966850545897,1782988966850745027,1782988966850745027,1782988966850729867,1782988966850729867,1,1,0,1.000000000000,1.000000000000,1.000000000000
1111,185046,1782988966850663268,1782988966850663268,1782988966850865424,1782988966850865424,1782988966850848314,1782988966850848314,0,0,0,1.000000000000,1.000000000000,1.000000000000
1112,186393,1782988966850780549,1782988966850780549,1782988966850982472,1782988966850982472,1782988966850966942,1782988966850966942,1,3,2,1.000000000000,1.000000000000,1.000000000000
1113,186099,1782988966850899490,1782988966850899490,1782988966851100269,1782988966851100269,1782988966851085589,1782988966851085589,0,1,1,1.000000000000,1.000000000000,1.000000000000
1114,186146,1782988966851019671,1782988966851019671,1782988966851220287,1782988966851220287,1782988966851205817,1782988966851205817,1,3,2,1.000000000000,1.000000000000,1.000000000000
1115,186412,1782988966851138822,1782988966851138822,1782988966851342084,1782988966851342084,1782988966851325234,1782988966851325234,3,1,2,1.000000000000,1.000000000000,1.000000000000
1116,184680,1782988966851258952,1782988966851258952,1782988966851458172,1782988966851458172,1782988966851443632,1782988966851443632,2,2,0,1.000000000000,1.000000000000,1.000000000000
1117,191936,1782988966851376083,1782988966851376083,1782988966851582639,1782988966851582639,1782988966851568019,1782988966851568019,3,3,0,1.000000000000,1.000000000000,1.000000000000
1118,187753,1782988966851494504,1782988966851494504,1782988966851699657,1782988966851699657,1782988966851682257,1782988966851682257,0,2,2,1.000000000000,1.000000000000,1.000000000000
1119,186160,1782988966851616494,1782988966851616494,1782988966851817314,1782988966851817314,1782988966851802654,1782988966851802654,1,3,2,1.000000000000,1.000000000000,1.000000000000
1120,184987,1782988966851735695,1782988966851735695,1782988966851934872,1782988966851934872,1782988966851920682,1782988966851920682,2,0,2,1.000000000000,1.000000000000,1.000000000000
1121,186262,1782988966851855807,1782988966851855807,1782988966852056079,1782988966852056079,1782988966852042069,1782988966852042069,3,2,1,1.000000000000,1.000000000000,1.000000000000
1122,185330,1782988966851974887,1782988966851974887,1782988966852176637,1782988966852176637,1782988966852160217,1782988966852160217,1,0,1,1.000000000000,1.000000000000,1.000000000000
1123,187156,1782988966852102698,1782988966852102698,1782988966852304334,1782988966852304334,1782988966852289854,1782988966852289854,2,3,1,1.000000000000,1.000000000000,1.000000000000
1124,188813,1782988966852221579,1782988966852221579,1782988966852424501,1782988966852424501,1782988966852410392,1782988966852410392,3,2,1,1.000000000000,1.000000000000,1.000000000000
1125,192080,1782988966852342849,1782988966852342849,1782988966852549159,1782988966852549159,1782988966852534929,1782988966852534929,1,3,2,1.000000000000,1.000000000000,1.000000000000
1126,184557,1782988966852457180,1782988966852457180,1782988966852659037,1782988966852659037,1782988966852641737,1782988966852641737,2,3,1,1.000000000000,1.000000000000,1.000000000000
1127,186563,1782988966852574701,1782988966852574701,1782988966852775934,1782988966852775934,1782988966852761264,1782988966852761264,3,1,2,1.000000000000,1.000000000000,1.000000000000
1128,185770,1782988966852693542,1782988966852693542,1782988966852893662,1782988966852893662,1782988966852879312,1782988966852879312,3,2,1,1.000000000000,1.000000000000,1.000000000000
1129,184926,1782988966852813773,1782988966852813773,1782988966853014759,1782988966853014759,1782988966852998699,1782988966852998699,3,1,2,1.000000000000,1.000000000000,1.000000000000
1130,185964,1782988966852933653,1782988966852933653,1782988966853134237,1782988966853134237,1782988966853119617,1782988966853119617,1,3,2,1.000000000000,1.000000000000,1.000000000000
1131,185680,1782988966853055994,1782988966853055994,1782988966853255924,1782988966853255924,1782988966853241674,1782988966853241674,3,3,0,1.000000000000,1.000000000000,1.000000000000
1132,184428,1782988966853178475,1782988966853178475,1782988966853377303,1782988966853377303,1782988966853362903,1782988966853362903,1,3,2,1.000000000000,1.000000000000,1.000000000000
1133,184555,1782988966853295785,1782988966853295785,1782988966853497970,1782988966853497970,1782988966853480340,1782988966853480340,3,1,2,1.000000000000,1.000000000000,1.000000000000
1134,200702,1782988966853413116,1782988966853413116,1782988966853630167,1782988966853630167,1782988966853613818,1782988966853613818,2,1,3,1.000000000000,1.000000000000,1.000000000000
1135,186389,1782988966853530307,1782988966853530307,1782988966853731315,1782988966853731315,1782988966853716696,1782988966853716696,1,0,1,1.000000000000,1.000000000000,1.000000000000
1136,185455,1782988966853649198,1782988966853649198,1782988966853848843,1782988966853848843,1782988966853834653,1782988966853834653,0,2,2,1.000000000000,1.000000000000,1.000000000000
1137,186571,1782988966853771609,1782988966853771609,1782988966853975700,1782988966853975700,1782988966853958180,1782988966853958180,1,3,2,1.000000000000,1.000000000000,1.000000000000
1138,185398,1782988966853891740,1782988966853891740,1782988966854091848,1782988966854091848,1782988966854077138,1782988966854077138,0,2,2,1.000000000000,1.000000000000,1.000000000000
1139,185085,1782988966854011970,1782988966854011970,1782988966854211215,1782988966854211215,1782988966854197055,1782988966854197055,0,0,0,1.000000000000,1.000000000000,1.000000000000
1140,184562,1782988966854134421,1782988966854134421,1782988966854335863,1782988966854335863,1782988966854318983,1782988966854318983,1,3,2,1.000000000000,1.000000000000,1.000000000000
1141,185108,1782988966854251722,1782988966854251722,1782988966854451310,1782988966854451310,1782988966854436830,1782988966854436830,1,0,1,1.000000000000,1.000000000000,1.000000000000
1142,184516,1782988966854372322,1782988966854372322,1782988966854571118,1782988966854571118,1782988966854556838,1782988966854556838,2,1,3,1.000000000000,1.000000000000,1.000000000000
1143,184051,1782988966854494344,1782988966854494344,1782988966854693485,1782988966854693485,1782988966854678395,1782988966854678395,1,2,3,1.000000000000,1.000000000000,1.000000000000
1144,185078,1782988966854611025,1782988966854611025,1782988966854813503,1782988966854813503,1782988966854796103,1782988966854796103,0,2,2,1.000000000000,1.000000000000,1.000000000000
1145,186085,1782988966854731095,1782988966854731095,1782988966854931900,1782988966854931900,1782988966854917180,1782988966854917180,3,2,1,1.000000000000,1.000000000000,1.000000000000
1146,185652,1782988966854850126,1782988966854850126,1782988966855050448,1782988966855050448,1782988966855035778,1782988966855035778,0,2,2,1.000000000000,1.000000000000,1.000000000000
1147,184999,1782988966854969007,1782988966854969007,1782988966855168545,1782988966855168545,1782988966855154006,1782988966855154006,2,2,0,1.000000000000,1.000000000000,1.000000000000
1148,184106,1782988966855087477,1782988966855087477,1782988966855288253,1782988966855288253,1782988966855271583,1782988966855271583,3,1,2,1.000000000000,1.000000000000,1.000000000000
1149,186263,1782988966855204748,1782988966855204748,1782988966855406070,1782988966855406070,1782988966855391011,1782988966855391011,0,0,0,1.000000000000,1.000000000000,1.000000000000
1150,184799,1782988966855324049,1782988966855324049,1782988966855523118,1782988966855523118,1782988966855508848,1782988966855508848,2,1,3,1.000000000000,1.000000000000,1.000000000000
1151,185256,1782988966855441480,1782988966855441480,1782988966855645265,1782988966855645265,1782988966855626736,1782988966855626736,0,1,1,1.000000000000,1.000000000000,1.000000000000
1152,184612,1782988966855558831,1782988966855558831,1782988966855758093,1782988966855758093,1782988966855743443,1782988966855743443,3,2,1,1.000000000000,1.000000000000,1.000000000000
1153,192059,1782988966855675842,1782988966855675842,1782988966855882060,1782988966855882060,1782988966855867901,1782988966855867901,0,0,0,1.000000000000,1.000000000000,1.000000000000
1154,185966,1782988966855789002,1782988966855789002,1782988966855989158,1782988966855989158,1782988966855974968,1782988966855974968,2,2,0,1.000000000000,1.000000000000,1.000000000000
1155,185183,1782988966855911263,1782988966855911263,1782988966856112716,1782988966856112716,1782988966856096446,1782988966856096446,2,1,3,1.000000000000,1.000000000000,1.000000000000
1156,185350,1782988966856031273,1782988966856031273,1782988966856231103,1782988966856231103,1782988966856216623,1782988966856216623,2,1,3,1.000000000000,1.000000000000,1.000000000000
1157,186008,1782988966856157404,1782988966856157404,1782988966856357461,1782988966856357461,1782988966856343412,1782988966856343412,0,0,0,1.000000000000,1.000000000000,1.000000000000
1158,185113,1782988966856278166,1782988966856278166,1782988966856477389,1782988966856477389,1782988966856463279,1782988966856463279,1,1,0,1.000000000000,1.000000000000,1.000000000000
1159,184371,1782988966856395306,1782988966856395306,1782988966856601466,1782988966856601466,1782988966856579677,1782988966856579677,1,2,3,1.000000000000,1.000000000000,1.000000000000
1160,186337,1782988966856512547,1782988966856512547,1782988966856713884,1782988966856713884,1782988966856698884,1782988966856698884,2,0,2,1.000000000000,1.000000000000,1.000000000000
1161,186674,1782988966856628048,1782988966856628048,1782988966856828922,1782988966856828922,1782988966856814722,1782988966856814722,2,0,2,1.000000000000,1.000000000000,1.000000000000
1162,185881,1782988966856751758,1782988966856751758,1782988966856953639,1782988966856953639,1782988966856937639,1782988966856937639,3,1,2,1.000000000000,1.000000000000,1.000000000000
1163,185598,1782988966856872299,1782988966856872299,1782988966857072387,1782988966857072387,1782988966857057897,1782988966857057897,1,2,3,1.000000000000,1.000000000000,1.000000000000
1164,185484,1782988966856992280,1782988966856992280,1782988966857192754,1782988966857192754,1782988966857177764,1782988966857177764,3,2,1,1.000000000000,1.000000000000,1.000000000000
1165,185852,1782988966857111190,1782988966857111190,1782988966857311132,1782988966857311132,1782988966857297042,1782988966857297042,3,1,2,1.000000000000,1.000000000000,1.000000000000
1166,183667,1782988966857230382,1782988966857230382,1782988966857430209,1782988966857430209,1782988966857414049,1782988966857414049,0,0,0,1.000000000000,1.000000000000,1.000000000000
1167,184954,1782988966857347703,1782988966857347703,1782988966857547537,1782988966857547537,1782988966857532657,1782988966857532657,2,0,2,1.000000000000,1.000000000000,1.000000000000
1168,184131,1782988966857464803,1782988966857464803,1782988966857664104,1782988966857664104,1782988966857648934,1782988966857648934,2,1,3,1.000000000000,1.000000000000,1.000000000000
1169,197218,1782988966857582024,1782988966857582024,1782988966857793581,1782988966857793581,1782988966857779242,1782988966857779242,3,1,2,1.000000000000,1.000000000000,1.000000000000
1170,185304,1782988966857706655,1782988966857706655,1782988966857906579,1782988966857906579,1782988966857891959,1782988966857891959,3,1,2,1.000000000000,1.000000000000,1.000000000000
1171,186032,1782988966857820475,1782988966857820475,1782988966858020677,1782988966858020677,1782988966858006507,1782988966858006507,1,2,3,1.000000000000,1.000000000000,1.000000000000
1172,186089,1782988966857939606,1782988966857939606,1782988966858140114,1782988966858140114,1782988966858125695,1782988966858125695,2,3,1,1.000000000000,1.000000000000,1.000000000000
1173,184095,1782988966858060287,1782988966858060287,1782988966858260802,1782988966858260802,1782988966858244382,1782988966858244382,1,0,1,1.000000000000,1.000000000000,1.000000000000
1174,185921,1782988966858183608,1782988966858183608,1782988966858383989,1782988966858383989,1782988966858369529,1782988966858369529,0,2,2,1.000000000000,1.000000000000,1.000000000000
1175,185088,1782988966858304619,1782988966858304619,1782988966858503717,1782988966858503717,1782988966858489707,1782988966858489707,2,1,3,1.000000000000,1.000000000000,1.000000000000
1176,185064,1782988966858421910,1782988966858421910,1782988966858623084,1782988966858623084,1782988966858606974,1782988966858606974,3,1,2,1.000000000000,1.000000000000,1.000000000000
1177,186322,1782988966858539010,1782988966858539010,1782988966858742482,1782988966858742482,1782988966858725332,1782988966858725332,1,3,2,1.000000000000,1.000000000000,1.000000000000
1178,183409,1782988966858658051,1782988966858658051,1782988966858856269,1782988966858856269,1782988966858841460,1782988966858841460,3,2,1,1.000000000000,1.000000000000,1.000000000000
1179,185465,1782988966858774992,1782988966858774992,1782988966858975177,1782988966858975177,1782988966858960457,1782988966858960457,0,3,3,1.000000000000,1.000000000000,1.000000000000
1180,185083,1782988966858894992,1782988966858894992,1782988966859094504,1782988966859094504,1782988966859080075,1782988966859080075,1,1,0,1.000000000000,1.000000000000,1.000000000000
1181,192398,1782988966859014884,1782988966859014884,1782988966859222342,1782988966859222342,1782988966859207282,1782988966859207282,2,3,1,1.000000000000,1.000000000000,1.000000000000
1182,184557,1782988966859127984,1782988966859127984,1782988966859328330,1782988966859328330,1782988966859312541,1782988966859312541,3,1,2,1.000000000000,1.000000000000,1.000000000000
1183,187573,1782988966859245385,1782988966859245385,1782988966859447168,1782988966859447168,1782988966859432958,1782988966859432958,3,3,0,1.000000000000,1.000000000000,1.000000000000
1184,184220,1782988966859364416,1782988966859364416,1782988966859565275,1782988966859565275,1782988966859548636,1782988966859548636,0,3,3,1.000000000000,1.000000000000,1.000000000000
1185,206767,1782988966859481896,1782988966859481896,1782988966859703933,1782988966859703933,1782988966859688663,1782988966859688663,3,0,3,1.000000000000,1.000000000000,1.000000000000
1186,185104,1782988966859616547,1782988966859616547,1782988966859816150,1782988966859816150,1782988966859801651,1782988966859801651,3,0,3,1.000000000000,1.000000000000,1.000000000000
1187,184010,1782988966859733868,1782988966859733868,1782988966859932138,1782988966859932138,1782988966859917878,1782988966859917878,3,2,1,1.000000000000,1.000000000000,1.000000000000
1188,184038,1782988966859851238,1782988966859851238,1782988966860052185,1782988966860052185,1782988966860035276,1782988966860035276,1,3,2,1.000000000000,1.000000000000,1.000000000000
1189,184403,1782988966859968490,1782988966859968490,1782988966860167183,1782988966860167183,1782988966860152893,1782988966860152893,1,3,2,1.000000000000,1.000000000000,1.000000000000
1190,186920,1782988966860085741,1782988966860085741,1782988966860286640,1782988966860286640,1782988966860272661,1782988966860272661,2,1,3,1.000000000000,1.000000000000,1.000000000000
1191,183847,1782988966860212191,1782988966860212191,1782988966860410268,1782988966860410268,1782988966860396038,1782988966860396038,3,3,0,1.000000000000,1.000000000000,1.000000000000
1192,183894,1782988966860329492,1782988966860329492,1782988966860527835,1782988966860527835,1782988966860513386,1782988966860513386,3,3,0,1.000000000000,1.000000000000,1.000000000000
1193,185160,1782988966860446763,1782988966860446763,1782988966860647153,1782988966860647153,1782988966860631923,1782988966860631923,3,2,1,1.000000000000,1.000000000000,1.000000000000
1194,184918,1782988966860564103,1782988966860564103,1782988966860763200,1782988966860763200,1782988966860749021,1782988966860749021,0,0,0,1.000000000000,1.000000000000,1.000000000000
1195,183924,1782988966860686154,1782988966860686154,1782988966860886788,1782988966860886788,1782988966860870078,1782988966860870078,3,3,0,1.000000000000,1.000000000000,1.000000000000
1196,184680,1782988966860803646,1782988966860803646,1782988966861002885,1782988966861002885,1782988966860988326,1782988966860988326,0,3,3,1.000000000000,1.000000000000,1.000000000000
1197,184287,1782988966860921386,1782988966860921386,1782988966861119803,1782988966861119803,1782988966861105673,1782988966861105673,2,1,3,1.000000000000,1.000000000000,1.000000000000
1198,183934,1782988966861038557,1782988966861038557,1782988966861236730,1782988966861236730,1782988966861222491,1782988966861222491,0,2,2,1.000000000000,1.000000000000,1.000000000000
1199,184140,1782988966861156038,1782988966861156038,1782988966861356168,1782988966861356168,1782988966861340178,1782988966861340178,3,2,1,1.000000000000,1.000000000000,1.000000000000
1200,184098,1782988966861278728,1782988966861278728,1782988966861476965,1782988966861476965,1782988966861462826,1782988966861462826,1,2,3,1.000000000000,1.000000000000,1.000000000000
1201,186024,1782988966861395929,1782988966861395929,1782988966861602743,1782988966861602743,1782988966861581953,1782988966861581953,0,2,2,1.000000000000,1.000000000000,1.000000000000
1202,185431,1782988966861513340,1782988966861513340,1782988966861713530,1782988966861713530,1782988966861698771,1782988966861698771,1,0,1,1.000000000000,1.000000000000,1.000000000000
1203,185578,1782988966861632110,1782988966861632110,1782988966861832418,1782988966861832418,1782988966861817688,1782988966861817688,1,0,1,1.000000000000,1.000000000000,1.000000000000
1204,184924,1782988966861754622,1782988966861754622,1782988966861953625,1782988966861953625,1782988966861939546,1782988966861939546,1,1,0,1.000000000000,1.000000000000,1.000000000000
1205,185491,1782988966861876912,1782988966861876912,1782988966862076903,1782988966862076903,1782988966862062403,1782988966862062403,0,3,3,1.000000000000,1.000000000000,1.000000000000
1206,186538,1782988966861995753,1782988966861995753,1782988966862199930,1782988966862199930,1782988966862182291,1782988966862182291,2,3,1,1.000000000000,1.000000000000,1.000000000000
1207,185835,1782988966862114634,1782988966862114634,1782988966862315069,1782988966862315069,1782988966862300469,1782988966862300469,0,2,2,1.000000000000,1.000000000000,1.000000000000
1208,184433,1782988966862238144,1782988966862238144,1782988966862436956,1782988966862436956,1782988966862422577,1782988966862422577,2,2,0,1.000000000000,1.000000000000,1.000000000000
1209,192039,1782988966862355275,1782988966862355275,1782988966862561464,1782988966862561464,1782988966862547314,1782988966862547314,1,2,3,1.000000000000,1.000000000000,1.000000000000
1210,184256,1782988966862468556,1782988966862468556,1782988966862670861,1782988966862670861,1782988966862652812,1782988966862652812,3,0,3,1.000000000000,1.000000000000,1.000000000000
1211,187492,1782988966862585917,1782988966862585917,1782988966862788549,1782988966862788549,1782988966862773409,1782988966862773409,3,1,2,1.000000000000,1.000000000000,1.000000000000
1212,186269,1782988966862709928,1782988966862709928,1782988966862910866,1782988966862910866,1782988966862896197,1782988966862896197,1,2,3,1.000000000000,1.000000000000,1.000000000000
1213,186325,1782988966862829249,1782988966862829249,1782988966863030054,1782988966863030054,1782988966863015574,1782988966863015574,1,0,1,1.000000000000,1.000000000000,1.000000000000
1214,186393,1782988966862948679,1782988966862948679,1782988966863150041,1782988966863150041,1782988966863135072,1782988966863135072,2,3,1,1.000000000000,1.000000000000,1.000000000000
1215,186219,1782988966863068960,1782988966863068960,1782988966863269699,1782988966863269699,1782988966863255179,1782988966863255179,3,1,2,1.000000000000,1.000000000000,1.000000000000
1216,186316,1782988966863188411,1782988966863188411,1782988966863391386,1782988966863391386,1782988966863374727,1782988966863374727,2,1,3,1.000000000000,1.000000000000,1.000000000000
1217,185093,1782988966863313841,1782988966863313841,1782988966863515624,1782988966863515624,1782988966863498934,1782988966863498934,1,2,3,1.000000000000,1.000000000000,1.000000000000
1218,184380,1782988966863431252,1782988966863431252,1782988966863630921,1782988966863630921,1782988966863615632,1782988966863615632,3,2,1,1.000000000000,1.000000000000,1.000000000000
1219,185436,1782988966863548493,1782988966863548493,1782988966863748169,1782988966863748169,1782988966863733929,1782988966863733929,1,0,1,1.000000000000,1.000000000000,1.000000000000
1220,184603,1782988966863666344,1782988966863666344,1782988966863865146,1782988966863865146,1782988966863850947,1782988966863850947,3,0,3,1.000000000000,1.000000000000,1.000000000000
1221,186029,1782988966863783775,1782988966863783775,1782988966863986364,1782988966863986364,1782988966863969804,1782988966863969804,1,2,3,1.000000000000,1.000000000000,1.000000000000
1222,188777,1782988966863902935,1782988966863902935,1782988966864106251,1782988966864106251,1782988966864091712,1782988966864091712,3,1,2,1.000000000000,1.000000000000,1.000000000000
1223,187243,1782988966864028266,1782988966864028266,1782988966864229579,1782988966864229579,1782988966864215509,1782988966864215509,1,2,3,1.000000000000,1.000000000000,1.000000000000
1224,185600,1782988966864148537,1782988966864148537,1782988966864348206,1782988966864348206,1782988966864334137,1782988966864334137,1,2,3,1.000000000000,1.000000000000,1.000000000000
1225,184147,1782988966864273767,1782988966864273767,1782988966864472304,1782988966864472304,1782988966864457914,1782988966864457914,0,0,0,1.000000000000,1.000000000000,1.000000000000
1226,186832,1782988966864391009,1782988966864391009,1782988966864616641,1782988966864616641,1782988966864577841,1782988966864577841,3,1,2,1.000000000000,1.000000000000,1.000000000000
1227,177379,1782988966864506610,1782988966864506610,1782988966864694359,1782988966864694359,1782988966864683989,1782988966864683989,1,0,1,1.000000000000,1.000000000000,1.000000000000
1228,187377,1782988966864621530,1782988966864621530,1782988966864826056,1782988966864826056,1782988966864808907,1782988966864808907,1,0,1,1.000000000000,1.000000000000,1.000000000000
1229,184413,1782988966864737301,1782988966864737301,1782988966864936414,1782988966864936414,1782988966864921714,1782988966864921714,0,0,0,1.000000000000,1.000000000000,1.000000000000
1230,185501,1782988966864854791,1782988966864854791,1782988966865054641,1782988966865054641,1782988966865040292,1782988966865040292,2,1,3,1.000000000000,1.000000000000,1.000000000000
1231,184567,1782988966864973122,1782988966864973122,1782988966865171809,1782988966865171809,1782988966865157689,1782988966865157689,0,2,2,1.000000000000,1.000000000000,1.000000000000
1232,184544,1782988966865090753,1782988966865090753,1782988966865292368,1782988966865292368,1782988966865275297,1782988966865275297,2,0,2,1.000000000000,1.000000000000,1.000000000000
1233,185932,1782988966865208073,1782988966865208073,1782988966865408595,1782988966865408595,1782988966865394005,1782988966865394005,3,2,1,1.000000000000,1.000000000000,1.000000000000
1234,185088,1782988966865332785,1782988966865332785,1782988966865532123,1782988966865532123,1782988966865517873,1782988966865517873,0,0,0,1.000000000000,1.000000000000,1.000000000000
1235,185234,1782988966865455036,1782988966865455036,1782988966865658400,1782988966865658400,1782988966865640270,1782988966865640270,0,3,3,1.000000000000,1.000000000000,1.000000000000
1236,194702,1782988966865572626,1782988966865572626,1782988966865781597,1782988966865781597,1782988966865767328,1782988966865767328,0,1,1,1.000000000000,1.000000000000,1.000000000000
1237,199468,1782988966865697437,1782988966865697437,1782988966865911005,1782988966865911005,1782988966865896905,1782988966865896905,3,0,3,1.000000000000,1.000000000000,1.000000000000
1238,184725,1782988966865810418,1782988966865810418,1782988966866009413,1782988966866009413,1782988966865995143,1782988966865995143,3,2,1,1.000000000000,1.000000000000,1.000000000000
1239,184062,1782988966865927578,1782988966865927578,1782988966866127630,1782988966866127630,1782988966866111640,1782988966866111640,3,1,2,1.000000000000,1.000000000000,1.000000000000
1240,184209,1782988966866044749,1782988966866044749,1782988966866243868,1782988966866243868,1782988966866228958,1782988966866228958,0,3,3,1.000000000000,1.000000000000,1.000000000000
1241,187685,1782988966866162170,1782988966866162170,1782988966866364025,1782988966866364025,1782988966866349855,1782988966866349855,3,2,1,1.000000000000,1.000000000000,1.000000000000
1242,184382,1782988966866287501,1782988966866287501,1782988966866486393,1782988966866486393,1782988966866471883,1782988966866471883,1,0,1,1.000000000000,1.000000000000,1.000000000000
