count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1454,148746,0,148746,148746,0,0,0
1455,3369379,0,3369379,3369379,0,0,1
1456,2858068,0,2858068,2858068,0,0,1
1457,2354363,0,2354363,2354363,0,0,1
1458,1850592,0,1850592,1850592,0,0,0
1459,1344769,0,1344769,1344769,0,0,0
1460,840607,0,840607,840607,0,0,1
1461,336999,0,336999,336999,0,0,0
1462,86087,0,86087,86087,0,0,0
1463,266225,0,266225,266225,0,0,1
1464,115076,0,115076,115076,0,0,1
1465,103159,0,103159,103159,0,0,1
1466,1777976,0,1777976,1777976,0,0,0
1467,1260737,0,1260737,1260737,0,0,1
1468,757002,0,757002,757002,0,0,1
1469,253310,0,253310,253310,0,0,0
1470,431966,0,431966,431966,0,0,1
1471,1002307,0,1002307,1002307,0,0,1
1472,498093,0,498093,498093,0,0,1
1473,77747,0,77747,77747,0,0,1
1474,1258058,0,1258058,1258058,0,0,1
1475,750070,0,750070,750070,0,0,0
1476,243840,0,243840,243840,0,0,1
1477,232689,0,232689,232689,0,0,0
1478,247504,0,247504,247504,0,0,1
1479,102974,0,102974,102974,0,0,1
1480,148451,0,148451,148451,0,0,1
1481,130666,0,130666,130666,0,0,0
1482,1716779,0,1716779,1716779,0,0,1
1483,1209456,0,1209456,1209456,0,0,0
1484,704526,0,704526,704526,0,0,1
1485,197019,0,197019,197019,0,0,0
1486,372296,0,372296,372296,0,0,0
1487,97195,0,97195,97195,0,0,0
1488,912839,0,912839,912839,0,0,1
1489,403565,0,403565,403565,0,0,1
1490,63442,0,63442,63442,0,0,1
1491,54379,0,54379,54379,0,0,1
1492,106054,0,106054,106054,0,0,0
1493,131115,0,131115,131115,0,0,0
1494,201092,0,201092,201092,0,0,0
1495,472134,0,472134,472134,0,0,0
1496,93565,0,93565,93565,0,0,0
1497,130087,0,130087,130087,0,0,1
1498,1483124,0,1483124,1483124,0,0,1
1499,975762,0,975762,975762,0,0,1
1500,471037,0,471037,471037,0,0,0
1501,71061,0,71061,71061,0,0,0
1502,122402,0,122402,122402,0,0,1
1503,91410,0,91410,91410,0,0,1
1504,140451,0,140451,140451,0,0,0
1505,107428,0,107428,107428,0,0,1
1506,85702,0,85702,85702,0,0,0
1507,92961,0,92961,92961,0,0,0
1508,175182,0,175182,175182,0,0,1
1509,365576,0,365576,365576,0,0,0
1510,107276,0,107276,107276,0,0,0
1511,222952,0,222952,222952,0,0,0
1512,121030,0,121030,121030,0,0,0
1513,121008,0,121008,121008,0,0,1
1514,219779,0,219779,219779,0,0,1
1515,481208,0,481208,481208,0,0,0
1516,117987,0,117987,117987,0,0,1
1517,125661,0,125661,125661,0,0,0
1518,155804,0,155804,155804,0,0,1
1519,112446,0,112446,112446,0,0,1
1520,185228,0,185228,185228,0,0,1
1521,1013171,0,1013171,1013171,0,0,1
1522,506212,0,506212,506212,0,0,0
1523,93506,0,93506,93506,0,0,0
1524,221071,0,221071,221071,0,0,0
1525,921470,0,921470,921470,0,0,1
1526,416016,0,416016,416016,0,0,0
1527,148290,0,148290,148290,0,0,1
1528,150673,0,150673,150673,0,0,0
1529,395273,0,395273,395273,0,0,1
1530,415326,0,415326,415326,0,0,1
1531,70846,0,70846,70846,0,0,0
1532,197261,0,197261,197261,0,0,1
1533,107399,0,107399,107399,0,0,1
1534,67176,0,67176,67176,0,0,0
1535,2490067,0,2490067,2490067,0,0,0
1536,1982568,0,1982568,1982568,0,0,1
1537,1477467,0,1477467,1477467,0,0,1
1538,971534,0,971534,971534,0,0,1
1539,466041,0,466041,466041,0,0,1
1540,73503,0,73503,73503,0,0,0
1541,401820,0,401820,401820,0,0,1
1542,196978,0,196978,196978,0,0,1
1543,58148,0,58148,58148,0,0,0
1544,106101,0,106101,106101,0,0,0
1545,103854,0,103854,103854,0,0,0
1546,253685,0,253685,253685,0,0,1
1547,70076,0,70076,70076,0,0,0
1548,916902,0,916902,916902,0,0,0
1549,407841,0,407841,407841,0,0,1
1550,565235,0,565235,565235,0,0,1
1551,57550,0,57550,57550,0,0,0
1552,1441428,0,1441428,1441428,0,0,0
1553,933104,0,933104,933104,0,0,1
1554,428742,0,428742,428742,0,0,0
1555,307590,0,307590,307590,0,0,1
1556,983182,0,983182,983182,0,0,1
1557,476650,0,476650,476650,0,0,1
1558,79987,0,79987,79987,0,0,1
1559,82210,0,82210,82210,0,0,1
1560,1871825,0,1871825,1871825,0,0,0
1561,1364446,0,1364446,1364446,0,0,1
1562,860087,0,860087,860087,0,0,1
1563,354001,0,354001,354001,0,0,1
1564,1465124,0,1465124,1465124,0,0,1
1565,958708,0,958708,958708,0,0,0
1566,454213,0,454213,454213,0,0,0
1567,104439,0,104439,104439,0,0,0
1568,91891,0,91891,91891,0,0,0
1569,548902,0,548902,548902,0,0,1
1570,96623,0,96623,96623,0,0,1
1571,102552,0,102552,102552,0,0,0
1572,195920,0,195920,195920,0,0,1
1573,134308,0,134308,134308,0,0,0
1574,102963,0,102963,102963,0,0,1
1575,93732,0,93732,93732,0,0,0
1576,414585,0,414585,414585,0,0,0
1577,927093,0,927093,927093,0,0,1
1578,422720,0,422720,422720,0,0,1
1579,69353,0,69353,69353,0,0,1
1580,2135186,0,2135186,2135186,0,0,0
1581,1630129,0,1630129,1630129,0,0,0
1582,1126829,0,1126829,1126829,0,0,0
1583,623033,0,623033,623033,0,0,1
1584,116825,0,116825,116825,0,0,1
1585,85950,0,85950,85950,0,0,0
1586,170467,0,170467,170467,0,0,1
1587,295097,0,295097,295097,0,0,0
1588,398654,0,398654,398654,0,0,1
1589,293783,0,293783,293783,0,0,0
1590,126378,0,126378,126378,0,0,0
1591,2042716,0,2042716,2042716,0,0,0
1592,1533507,0,1533507,1533507,0,0,1
1593,1029154,0,1029154,1029154,0,0,0
1594,525089,0,525089,525089,0,0,1
1595,160865,0,160865,160865,0,0,1
1596,1418228,0,1418228,1418228,0,0,0
1597,908675,0,908675,908675,0,0,0
1598,404608,0,404608,404608,0,0,0
1599,70385,0,70385,70385,0,0,0
1600,211459,0,211459,211459,0,0,0
1601,75588,0,75588,75588,0,0,0
1602,1017812,0,1017812,1017812,0,0,0
1603,511319,0,511319,511319,0,0,0
1604,72181,0,72181,72181,0,0,0
1605,239907,0,239907,239907,0,0,0
1606,81865,0,81865,81865,0,0,0
1607,642643,0,642643,642643,0,0,1
1608,137831,0,137831,137831,0,0,0
1609,526871,0,526871,526871,0,0,1
1610,106935,0,106935,106935,0,0,0
1611,578515,0,578515,578515,0,0,1
1612,72406,0,72406,72406,0,0,0
1613,122607,0,122607,122607,0,0,1
1614,248984,0,248984,248984,0,0,0
1615,81297,0,81297,81297,0,0,0
1616,1375861,0,1375861,1375861,0,0,1
1617,861640,0,861640,861640,0,0,1
1618,357809,0,357809,357809,0,0,0
1619,480875,0,480875,480875,0,0,1
1620,83977,0,83977,83977,0,0,1
1621,174573,0,174573,174573,0,0,0
1622,74746,0,74746,74746,0,0,0
1623,1580532,0,1580532,1580532,0,0,0
1624,1072951,0,1072951,1072951,0,0,1
1625,569251,0,569251,569251,0,0,0
1626,64910,0,64910,64910,0,0,1
1627,97456,0,97456,97456,0,0,1
1628,76380,0,76380,76380,0,0,0
1629,217393,0,217393,217393,0,0,0
1630,227122,0,227122,227122,0,0,0
1631,1763506,0,1763506,1763506,0,0,0
1632,1257322,0,1257322,1257322,0,0,1
1633,753298,0,753298,753298,0,0,0
1634,247349,0,247349,247349,0,0,1
1635,889510,0,889510,889510,0,0,0
1636,382305,0,382305,382305,0,0,1
1637,97643,0,97643,97643,0,0,1
1638,898707,0,898707,898707,0,0,0
1639,390103,0,390103,390103,0,0,0
1640,166950,0,166950,166950,0,0,1
1641,220768,0,220768,220768,0,0,0
1642,87620,0,87620,87620,0,0,0
1643,2285757,0,2285757,2285757,0,0,0
1644,1760262,0,1760262,1760262,0,0,0
1645,1256541,0,1256541,1256541,0,0,1
1646,752535,0,752535,752535,0,0,1
1647,247101,0,247101,247101,0,0,0
1648,364372,0,364372,364372,0,0,0
1649,75702,0,75702,75702,0,0,1
1650,1353160,0,1353160,1353160,0,0,0
1651,838922,0,838922,838922,0,0,1
1652,335459,0,335459,335459,0,0,1
1653,78066,0,78066,78066,0,0,1
1654,150420,0,150420,150420,0,0,1
1655,1005480,0,1005480,1005480,0,0,1
1656,501218,0,501218,501218,0,0,0
1657,51248,0,51248,51248,0,0,1
1658,1412099,0,1412099,1412099,0,0,1
1659,904923,0,904923,904923,0,0,0
1660,399548,0,399548,399548,0,0,1
1661,2495454,0,2495454,2495454,0,0,0
1662,1988900,0,1988900,1988900,0,0,0
1663,1484806,0,1484806,1484806,0,0,0
1664,980872,0,980872,980872,0,0,0
1665,475040,0,475040,475040,0,0,1
1666,55198,0,55198,55198,0,0,0
1667,80133,0,80133,80133,0,0,0
1668,141210,0,141210,141210,0,0,1
1669,130518,0,130518,130518,0,0,0
1670,146380,0,146380,146380,0,0,1
1671,1453531,0,1453531,1453531,0,0,0
1672,946028,0,946028,946028,0,0,0
1673,441949,0,441949,441949,0,0,0
1674,105079,0,105079,105079,0,0,1
1675,1009199,0,1009199,1009199,0,0,1
1676,501294,0,501294,501294,0,0,0
1677,31374,0,31374,31374,0,0,0
1678,1329098,0,1329098,1329098,0,0,0
1679,823201,0,823201,823201,0,0,0
1680,317252,0,317252,317252,0,0,1
1681,96269,0,96269,96269,0,0,0
1682,164603,0,164603,164603,0,0,0
1683,210495,0,210495,210495,0,0,0
1684,159029,0,159029,159029,0,0,0
1685,340182,0,340182,340182,0,0,0
1686,383010,0,383010,383010,0,0,0
1687,840615,0,840615,840615,0,0,0
1688,336069,0,336069,336069,0,0,0
1689,87675,0,87675,87675,0,0,0
1690,1002034,0,1002034,1002034,0,0,0
1691,485447,0,485447,485447,0,0,0
1692,125691,0,125691,125691,0,0,0
1693,89891,0,89891,89891,0,0,1
1694,125153,0,125153,125153,0,0,1
1695,98243,0,98243,98243,0,0,1
1696,111311,0,111311,111311,0,0,0
1697,157199,0,157199,157199,0,0,1
1698,864892,0,864892,864892,0,0,0
1699,355583,0,355583,355583,0,0,1
1700,784042,0,784042,784042,0,0,0
1701,278653,0,278653,278653,0,0,1
1702,1452703,0,1452703,1452703,0,0,1
1703,947016,0,947016,947016,0,0,1
1704,443143,0,443143,443143,0,0,0
1705,779627,0,779627,779627,0,0,0
1706,272606,0,272606,272606,0,0,1
1707,602128,0,602128,602128,0,0,0
1708,97829,0,97829,97829,0,0,0
1709,93626,0,93626,93626,0,0,1
1710,1163489,0,1163489,1163489,0,0,0
1711,657816,0,657816,657816,0,0,0
1712,153513,0,153513,153513,0,0,1
1713,433335,0,433335,433335,0,0,0
1714,659600,0,659600,659600,0,0,1
1715,140705,0,140705,140705,0,0,1
1716,68312,0,68312,68312,0,0,0
1717,301661,0,301661,301661,0,0,1
1718,118437,0,118437,118437,0,0,0
1719,164764,0,164764,164764,0,0,1
1720,224867,0,224867,224867,0,0,0
1721,329867,0,329867,329867,0,0,1
1722,165092,0,165092,165092,0,0,0
1723,106645,0,106645,106645,0,0,0
1724,88142,0,88142,88142,0,0,1
1725,286091,0,286091,286091,0,0,1
1726,54209,0,54209,54209,0,0,0
1727,168686,0,168686,168686,0,0,0
1728,101452,0,101452,101452,0,0,0
1729,89405,0,89405,89405,0,0,0
1730,126498,0,126498,126498,0,0,0
1731,84161,0,84161,84161,0,0,1
1732,99577,0,99577,99577,0,0,1
1733,200987,0,200987,200987,0,0,0
1734,285643,0,285643,285643,0,0,0
1735,113985,0,113985,113985,0,0,0
1736,73078,0,73078,73078,0,0,0
1737,127537,0,127537,127537,0,0,1
1738,105268,0,105268,105268,0,0,1
1739,157780,0,157780,157780,0,0,0
1740,107064,0,107064,107064,0,0,1
1741,211660,0,211660,211660,0,0,1
1742,121632,0,121632,121632,0,0,0
1743,664464,0,664464,664464,0,0,1
1744,156620,0,156620,156620,0,0,1
1745,166365,0,166365,166365,0,0,1
1746,315636,0,315636,315636,0,0,1
1747,125521,0,125521,125521,0,0,0
1748,150656,0,150656,150656,0,0,1
1749,187994,0,187994,187994,0,0,1
1750,185356,0,185356,185356,0,0,1
1751,140258,0,140258,140258,0,0,0
1752,107348,0,107348,107348,0,0,0
1753,133419,0,133419,133419,0,0,1
1754,400891,0,400891,400891,0,0,0
1755,833797,0,833797,833797,0,0,0
1756,329620,0,329620,329620,0,0,1
1757,298802,0,298802,298802,0,0,1
1758,70933,0,70933,70933,0,0,1
1759,494425,0,494425,494425,0,0,1
1760,130204,0,130204,130204,0,0,0
1761,660941,0,660941,660941,0,0,1
1762,154117,0,154117,154117,0,0,1
1763,167407,0,167407,167407,0,0,0
1764,121567,0,121567,121567,0,0,0
1765,330873,0,330873,330873,0,0,0
1766,136609,0,136609,136609,0,0,1
1767,106711,0,106711,106711,0,0,1
1768,124283,0,124283,124283,0,0,0
1769,155308,0,155308,155308,0,0,1
1770,701505,0,701505,701505,0,0,1
1771,195369,0,195369,195369,0,0,1
1772,716939,0,716939,716939,0,0,1
1773,212210,0,212210,212210,0,0,0
1774,402507,0,402507,402507,0,0,0
1775,363199,0,363199,363199,0,0,0
1776,86491,0,86491,86491,0,0,1
1777,65834,0,65834,65834,0,0,1
1778,565367,0,565367,565367,0,0,0
1779,58145,0,58145,58145,0,0,1
1780,253323,0,253323,253323,0,0,1
1781,232370,0,232370,232370,0,0,0
1782,319097,0,319097,319097,0,0,1
1783,330005,0,330005,330005,0,0,1
1784,295067,0,295067,295067,0,0,1
1785,526821,0,526821,526821,0,0,0
1786,60951,0,60951,60951,0,0,1
1787,75876,0,75876,75876,0,0,1
1788,101268,0,101268,101268,0,0,0
1789,115683,0,115683,115683,0,0,1
1790,157238,0,157238,157238,0,0,1
1791,228171,0,228171,228171,0,0,0
1792,431941,0,431941,431941,0,0,1
1793,3152011,0,3152011,3152011,0,0,1
1794,2646945,0,2646945,2646945,0,0,0
1795,2143127,0,2143127,2143127,0,0,0
1796,1637451,0,1637451,1637451,0,0,1
1797,1133103,0,1133103,1133103,0,0,1
1798,629626,0,629626,629626,0,0,0
1799,125979,0,125979,125979,0,0,0
1800,1570360,0,1570360,1570360,0,0,1
1801,1063159,0,1063159,1063159,0,0,1
1802,559030,0,559030,559030,0,0,0
1803,54592,0,54592,54592,0,0,0
1804,163139,0,163139,163139,0,0,1
1805,653148,0,653148,653148,0,0,1
1806,147382,0,147382,147382,0,0,0
1807,120977,0,120977,120977,0,0,1
1808,1231327,0,1231327,1231327,0,0,0
1809,723089,0,723089,723089,0,0,1
1810,217720,0,217720,217720,0,0,0
1811,2105759,0,2105759,2105759,0,0,1
1812,1598008,0,1598008,1598008,0,0,1
1813,1093559,0,1093559,1093559,0,0,0
1814,601254,0,601254,601254,0,0,1
1815,95276,0,95276,95276,0,0,0
1816,401798,0,401798,401798,0,0,0
1817,166148,0,166148,166148,0,0,0
1818,187960,0,187960,187960,0,0,1
1819,840502,0,840502,840502,0,0,1
1820,334511,0,334511,334511,0,0,1
1821,1065821,0,1065821,1065821,0,0,1
1822,558692,0,558692,558692,0,0,1
1823,40301,0,40301,40301,0,0,0
1824,382658,0,382658,382658,0,0,0
1825,646061,0,646061,646061,0,0,1
1826,141140,0,141140,141140,0,0,0
1827,180068,0,180068,180068,0,0,0
1828,1296469,0,1296469,1296469,0,0,1
1829,785160,0,785160,785160,0,0,0
1830,281099,0,281099,281099,0,0,1
1831,73613,0,73613,73613,0,0,1
1832,3176294,0,3176294,3176294,0,0,1
1833,2670654,0,2670654,2670654,0,0,0
1834,2166939,0,2166939,2166939,0,0,0
1835,1662472,0,1662472,1662472,0,0,1
1836,1156533,0,1156533,1156533,0,0,0
1837,652854,0,652854,652854,0,0,1
1838,148244,0,148244,148244,0,0,0
1839,821678,0,821678,821678,0,0,1
1840,309746,0,309746,309746,0,0,1
1841,1233664,0,1233664,1233664,0,0,1
1842,728562,0,728562,728562,0,0,1
1843,222585,0,222585,222585,0,0,1
1844,92446,0,92446,92446,0,0,1
1845,68551,0,68551,68551,0,0,1
1846,84049,0,84049,84049,0,0,0
1847,2485134,0,2485134,2485134,0,0,1
1848,1977668,0,1977668,1977668,0,0,0
1849,1473789,0,1473789,1473789,0,0,0
1850,970181,0,970181,970181,0,0,0
1851,464444,0,464444,464444,0,0,0
1852,51407,0,51407,51407,0,0,1
1853,796259,0,796259,796259,0,0,0
1854,289365,0,289365,289365,0,0,0
1855,71728,0,71728,71728,0,0,1
1856,813294,0,813294,813294,0,0,1
1857,307496,0,307496,307496,0,0,1
1858,148359,0,148359,148359,0,0,0
1859,107840,0,107840,107840,0,0,0
1860,96018,0,96018,96018,0,0,1
1861,99301,0,99301,99301,0,0,0
1862,95092,0,95092,95092,0,0,1
1863,314598,0,314598,314598,0,0,0
1864,644788,0,644788,644788,0,0,0
1865,131144,0,131144,131144,0,0,0
1866,584177,0,584177,584177,0,0,0
1867,79600,0,79600,79600,0,0,0
1868,628333,0,628333,628333,0,0,0
1869,122640,0,122640,122640,0,0,1
1870,142407,0,142407,142407,0,0,1
1871,196763,0,196763,196763,0,0,0
1872,106081,0,106081,106081,0,0,1
1873,682460,0,682460,682460,0,0,1
1874,177163,0,177163,177163,0,0,1
1875,241164,0,241164,241164,0,0,1
1876,296463,0,296463,296463,0,0,1
1877,349108,0,349108,349108,0,0,0
1878,428650,0,428650,428650,0,0,0
1879,1011254,0,1011254,1011254,0,0,1
1880,506271,0,506271,506271,0,0,1
1881,48213,0,48213,48213,0,0,1
1882,487792,0,487792,487792,0,0,1
1883,89227,0,89227,89227,0,0,1
1884,410879,0,410879,410879,0,0,1
1885,70929,0,70929,70929,0,0,0
1886,129267,0,129267,129267,0,0,1
1887,63575,0,63575,63575,0,0,1
1888,1516463,0,1516463,1516463,0,0,0
1889,1009716,0,1009716,1009716,0,0,1
1890,504825,0,504825,504825,0,0,1
1891,150422,0,150422,150422,0,0,0
1892,988489,0,988489,988489,0,0,1
1893,482357,0,482357,482357,0,0,1
1894,56910,0,56910,56910,0,0,0
1895,1844410,0,1844410,1844410,0,0,1
1896,1336879,0,1336879,1336879,0,0,0
1897,831778,0,831778,831778,0,0,1
1898,324215,0,324215,324215,0,0,0
1899,71233,0,71233,71233,0,0,0
1900,108330,0,108330,108330,0,0,0
1901,411531,0,411531,411531,0,0,1
1902,150159,0,150159,150159,0,0,0
1903,694820,0,694820,694820,0,0,1
1904,188389,0,188389,188389,0,0,0
1905,869885,0,869885,869885,0,0,0
1906,355214,0,355214,355214,0,0,1
1907,249511,0,249511,249511,0,0,0
1908,88738,0,88738,88738,0,0,0
1909,122226,0,122226,122226,0,0,1
1910,81570,0,81570,81570,0,0,0
1911,284628,0,284628,284628,0,0,1
1912,105400,0,105400,105400,0,0,0
1913,84917,0,84917,84917,0,0,0
1914,52159,0,52159,52159,0,0,1
1915,1291533,0,1291533,1291533,0,0,0
1916,781211,0,781211,781211,0,0,0
1917,274370,0,274370,274370,0,0,1
1918,438699,0,438699,438699,0,0,0
1919,121481,0,121481,121481,0,0,1
1920,818247,0,818247,818247,0,0,1
1921,312174,0,312174,312174,0,0,1
1922,264205,0,264205,264205,0,0,1
1923,581928,0,581928,581928,0,0,0
1924,110932,0,110932,110932,0,0,0
1925,175061,0,175061,175061,0,0,1
1926,210154,0,210154,210154,0,0,0
1927,221778,0,221778,221778,0,0,1
1928,147724,0,147724,147724,0,0,0
1929,313327,0,313327,313327,0,0,1
1930,1656804,0,1656804,1656804,0,0,0
1931,1150123,0,1150123,1150123,0,0,1
1932,643061,0,643061,643061,0,0,0
1933,138263,0,138263,138263,0,0,1
1934,1914120,0,1914120,1914120,0,0,1
1935,1404999,0,1404999,1404999,0,0,1
1936,897995,0,897995,897995,0,0,0
1937,393473,0,393473,393473,0,0,1
1938,84210,0,84210,84210,0,0,1
1939,308686,0,308686,308686,0,0,1
1940,145777,0,145777,145777,0,0,0
1941,138235,0,138235,138235,0,0,0
1942,239990,0,239990,239990,0,0,0
1943,506044,0,506044,506044,0,0,1
1944,118963,0,118963,118963,0,0,0
1945,1369629,0,1369629,1369629,0,0,1
1946,861742,0,861742,861742,0,0,0
1947,358119,0,358119,358119,0,0,0
1948,171366,0,171366,171366,0,0,0
1949,848084,0,848084,848084,0,0,0
1950,341357,0,341357,341357,0,0,0
1951,88021,0,88021,88021,0,0,0
1952,565305,0,565305,565305,0,0,1
1953,124370,0,124370,124370,0,0,1
1954,161702,0,161702,161702,0,0,0
1955,977114,0,977114,977114,0,0,1
1956,470413,0,470413,470413,0,0,0
1957,76179,0,76179,76179,0,0,0
1958,1333537,0,1333537,1333537,0,0,0
1959,826875,0,826875,826875,0,0,0
1960,322618,0,322618,322618,0,0,0
1961,302438,0,302438,302438,0,0,0
1962,95429,0,95429,95429,0,0,0
1963,241250,0,241250,241250,0,0,0
1964,103305,0,103305,103305,0,0,0
1965,944776,0,944776,944776,0,0,1
1966,433704,0,433704,433704,0,0,0
1967,210796,0,210796,210796,0,0,1
1968,132927,0,132927,132927,0,0,0
1969,1884965,0,1884965,1884965,0,0,1
1970,1380917,0,1380917,1380917,0,0,0
1971,877167,0,877167,877167,0,0,1
1972,371508,0,371508,371508,0,0,0
1973,1975511,0,1975511,1975511,0,0,0
1974,1469113,0,1469113,1469113,0,0,0
1975,964738,0,964738,964738,0,0,0
1976,458872,0,458872,458872,0,0,0
1977,133400,0,133400,133400,0,0,1
1978,931686,0,931686,931686,0,0,1
1979,426261,0,426261,426261,0,0,0
1980,186226,0,186226,186226,0,0,0
1981,159446,0,159446,159446,0,0,1
1982,118979,0,118979,118979,0,0,1
1983,118368,0,118368,118368,0,0,0
1984,2141320,0,2141320,2141320,0,0,0
1985,1636194,0,1636194,1636194,0,0,0
1986,1132119,0,1132119,1132119,0,0,0
1987,624677,0,624677,624677,0,0,1
1988,136066,0,136066,136066,0,0,1
1989,595734,0,595734,595734,0,0,1
1990,131198,0,131198,131198,0,0,0
1991,1550924,0,1550924,1550924,0,0,0
1992,1045188,0,1045188,1045188,0,0,0
1993,540994,0,540994,540994,0,0,0
1994,34821,0,34821,34821,0,0,1
1995,84323,0,84323,84323,0,0,1
1996,96761,0,96761,96761,0,0,1
1997,1625464,0,1625464,1625464,0,0,0
1998,1117718,0,1117718,1117718,0,0,0
1999,613608,0,613608,613608,0,0,1
2000,110256,0,110256,110256,0,0,0
