count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,success
1458,319487,0,319487,319487,0,0,0
1459,185668,0,185668,185668,0,0,1
1460,714009,0,714009,714009,0,0,0
1461,208347,0,208347,208347,0,0,1
1462,144246,0,144246,144246,0,0,1
1463,323091,0,323091,323091,0,0,0
1464,179817,0,179817,179817,0,0,0
1465,1957974,0,1957974,1957974,0,0,0
1466,1452243,0,1452243,1452243,0,0,0
1467,947498,0,947498,947498,0,0,0
1468,440806,0,440806,440806,0,0,0
1469,110652,0,110652,110652,0,0,0
1470,655854,0,655854,655854,0,0,1
1471,148332,0,148332,148332,0,0,1
1472,2270075,0,2270075,2270075,0,0,0
1473,1761703,0,1761703,1761703,0,0,0
1474,1257308,0,1257308,1257308,0,0,1
1475,752811,0,752811,752811,0,0,1
1476,245834,0,245834,245834,0,0,1
1477,93305,0,93305,93305,0,0,1
1478,601291,0,601291,601291,0,0,0
1479,93205,0,93205,93205,0,0,0
1480,372722,0,372722,372722,0,0,1
1481,378904,0,378904,378904,0,0,1
1482,959896,0,959896,959896,0,0,1
1483,452267,0,452267,452267,0,0,0
1484,101960,0,101960,101960,0,0,1
1485,113458,0,113458,113458,0,0,0
1486,239555,0,239555,239555,0,0,0
1487,501669,0,501669,501669,0,0,0
1488,59306,0,59306,59306,0,0,1
1489,353912,0,353912,353912,0,0,1
1490,76649,0,76649,76649,0,0,1
1491,121463,0,121463,121463,0,0,0
1492,1518284,0,1518284,1518284,0,0,1
1493,1013231,0,1013231,1013231,0,0,1
1494,508867,0,508867,508867,0,0,1
1495,65044,0,65044,65044,0,0,0
1496,868943,0,868943,868943,0,0,1
1497,363369,0,363369,363369,0,0,0
1498,396383,0,396383,396383,0,0,0
1499,691849,0,691849,691849,0,0,1
1500,186799,0,186799,186799,0,0,1
1501,602009,0,602009,602009,0,0,1
1502,84947,0,84947,84947,0,0,1
1503,85245,0,85245,85245,0,0,1
1504,186666,0,186666,186666,0,0,0
1505,2535617,0,2535617,2535617,0,0,0
1506,2019864,0,2019864,2019864,0,0,0
1507,1516398,0,1516398,1516398,0,0,1
1508,1012732,0,1012732,1012732,0,0,0
1509,507393,0,507393,507393,0,0,0
1510,105572,0,105572,105572,0,0,1
1511,1449881,0,1449881,1449881,0,0,1
1512,934611,0,934611,934611,0,0,0
1513,430932,0,430932,430932,0,0,1
1514,49299,0,49299,49299,0,0,1
1515,1288487,0,1288487,1288487,0,0,1
1516,783503,0,783503,783503,0,0,0
1517,279914,0,279914,279914,0,0,1
1518,76569,0,76569,76569,0,0,1
1519,487707,0,487707,487707,0,0,1
1520,85333,0,85333,85333,0,0,1
1521,2191029,0,2191029,2191029,0,0,0
1522,1684065,0,1684065,1684065,0,0,1
1523,1177984,0,1177984,1177984,0,0,0
1524,673747,0,673747,673747,0,0,1
1525,169626,0,169626,169626,0,0,1
1526,263372,0,263372,263372,0,0,0
1527,1988569,0,1988569,1988569,0,0,0
1528,1481333,0,1481333,1481333,0,0,1
1529,976859,0,976859,976859,0,0,1
1530,470486,0,470486,470486,0,0,0
1531,107046,0,107046,107046,0,0,1
1532,117470,0,117470,117470,0,0,0
1533,718578,0,718578,718578,0,0,0
1534,198377,0,198377,198377,0,0,0
1535,247872,0,247872,247872,0,0,1
1536,819698,0,819698,819698,0,0,1
1537,306832,0,306832,306832,0,0,1
1538,895126,0,895126,895126,0,0,0
1539,384018,0,384018,384018,0,0,1
1540,99494,0,99494,99494,0,0,1
1541,564706,0,564706,564706,0,0,1
1542,59695,0,59695,59695,0,0,0
1543,780302,0,780302,780302,0,0,0
1544,273211,0,273211,273211,0,0,0
1545,160381,0,160381,160381,0,0,1
1546,2075119,0,2075119,2075119,0,0,0
1547,1571294,0,1571294,1571294,0,0,1
1548,1067837,0,1067837,1067837,0,0,0
1549,563367,0,563367,563367,0,0,0
1550,73515,0,73515,73515,0,0,0
1551,428610,0,428610,428610,0,0,1
1552,462863,0,462863,462863,0,0,0
1553,134008,0,134008,134008,0,0,0
1554,1008569,0,1008569,1008569,0,0,0
1555,503187,0,503187,503187,0,0,0
1556,121605,0,121605,121605,0,0,1
1557,613343,0,613343,613343,0,0,1
1558,142357,0,142357,142357,0,0,0
1559,173086,0,173086,173086,0,0,1
1560,261564,0,261564,261564,0,0,1
1561,1449824,0,1449824,1449824,0,0,0
1562,944725,0,944725,944725,0,0,0
1563,440027,0,440027,440027,0,0,0
1564,253118,0,253118,253118,0,0,0
1565,82890,0,82890,82890,0,0,1
1566,168350,0,168350,168350,0,0,1
1567,88283,0,88283,88283,0,0,1
1568,197844,0,197844,197844,0,0,0
1569,512185,0,512185,512185,0,0,1
1570,53665,0,53665,53665,0,0,1
1571,409653,0,409653,409653,0,0,1
1572,80376,0,80376,80376,0,0,0
1573,204187,0,204187,204187,0,0,1
1574,1356571,0,1356571,1356571,0,0,0
1575,840822,0,840822,840822,0,0,1
1576,336434,0,336434,336434,0,0,0
1577,112457,0,112457,112457,0,0,1
1578,95327,0,95327,95327,0,0,1
1579,208605,0,208605,208605,0,0,1
1580,91926,0,91926,91926,0,0,1
1581,200644,0,200644,200644,0,0,0
1582,108754,0,108754,108754,0,0,0
1583,120514,0,120514,120514,0,0,1
1584,474193,0,474193,474193,0,0,1
1585,75287,0,75287,75287,0,0,1
1586,107073,0,107073,107073,0,0,0
1587,123024,0,123024,123024,0,0,1
1588,608288,0,608288,608288,0,0,0
1589,100274,0,100274,100274,0,0,0
1590,609130,0,609130,609130,0,0,0
1591,91761,0,91761,91761,0,0,0
1592,2175042,0,2175042,2175042,0,0,0
1593,1666432,0,1666432,1666432,0,0,0
1594,1162682,0,1162682,1162682,0,0,1
1595,659168,0,659168,659168,0,0,0
1596,155033,0,155033,155033,0,0,0
1597,698228,0,698228,698228,0,0,0
1598,190625,0,190625,190625,0,0,1
1599,465553,0,465553,465553,0,0,0
1600,85091,0,85091,85091,0,0,0
1601,175589,0,175589,175589,0,0,0
1602,123834,0,123834,123834,0,0,1
1603,103311,0,103311,103311,0,0,0
1604,291011,0,291011,291011,0,0,0
1605,900620,0,900620,900620,0,0,1
1606,386755,0,386755,386755,0,0,1
1607,2455855,0,2455855,2455855,0,0,1
1608,1951833,0,1951833,1951833,0,0,0
1609,1448069,0,1448069,1448069,0,0,1
1610,942150,0,942150,942150,0,0,0
1611,437718,0,437718,437718,0,0,0
1612,106246,0,106246,106246,0,0,0
1613,102044,0,102044,102044,0,0,0
1614,120753,0,120753,120753,0,0,0
1615,350329,0,350329,350329,0,0,1
1616,987312,0,987312,987312,0,0,0
1617,470908,0,470908,470908,0,0,1
1618,73274,0,73274,73274,0,0,0
1619,1389359,0,1389359,1389359,0,0,1
1620,876751,0,876751,876751,0,0,1
1621,373232,0,373232,373232,0,0,1
1622,1810711,0,1810711,1810711,0,0,1
1623,1302919,0,1302919,1302919,0,0,1
1624,798573,0,798573,798573,0,0,1
1625,294791,0,294791,294791,0,0,1
1626,111603,0,111603,111603,0,0,1
1627,74819,0,74819,74819,0,0,0
1628,72330,0,72330,72330,0,0,1
1629,90241,0,90241,90241,0,0,1
1630,902571,0,902571,902571,0,0,0
1631,395693,0,395693,395693,0,0,1
1632,2070088,0,2070088,2070088,0,0,0
1633,1563502,0,1563502,1563502,0,0,0
1634,1055906,0,1055906,1055906,0,0,1
1635,551272,0,551272,551272,0,0,0
1636,134915,0,134915,134915,0,0,1
1637,197447,0,197447,197447,0,0,1
1638,943880,0,943880,943880,0,0,1
1639,437320,0,437320,437320,0,0,0
1640,224562,0,224562,224562,0,0,1
1641,198232,0,198232,198232,0,0,0
1642,1185942,0,1185942,1185942,0,0,1
1643,667469,0,667469,667469,0,0,1
1644,162308,0,162308,162308,0,0,1
1645,2447224,0,2447224,2447224,0,0,1
1646,1925888,0,1925888,1925888,0,0,0
1647,1421204,0,1421204,1421204,0,0,0
1648,916404,0,916404,916404,0,0,0
1649,410102,0,410102,410102,0,0,0
1650,789970,0,789970,789970,0,0,0
1651,277307,0,277307,277307,0,0,0
1652,287884,0,287884,287884,0,0,0
1653,118498,0,118498,118498,0,0,1
1654,88324,0,88324,88324,0,0,1
1655,280585,0,280585,280585,0,0,0
1656,360632,0,360632,360632,0,0,1
1657,77498,0,77498,77498,0,0,0
1658,948668,0,948668,948668,0,0,1
1659,431417,0,431417,431417,0,0,1
1660,3551333,0,3551333,3551333,0,0,1
1661,3044815,0,3044815,3044815,0,0,0
1662,2540845,0,2540845,2540845,0,0,1
1663,2037427,0,2037427,2037427,0,0,1
1664,1533618,0,1533618,1533618,0,0,1
1665,1027420,0,1027420,1027420,0,0,0
1666,522628,0,522628,522628,0,0,1
1667,108151,0,108151,108151,0,0,0
1668,480516,0,480516,480516,0,0,1
1669,62264,0,62264,62264,0,0,0
1670,916290,0,916290,916290,0,0,1
1671,411103,0,411103,411103,0,0,0
1672,90485,0,90485,90485,0,0,1
1673,857329,0,857329,857329,0,0,1
1674,350807,0,350807,350807,0,0,0
1675,706525,0,706525,706525,0,0,1
1676,199389,0,199389,199389,0,0,0
1677,1869325,0,1869325,1869325,0,0,1
1678,1352487,0,1352487,1352487,0,0,1
1679,848480,0,848480,848480,0,0,0
1680,344413,0,344413,344413,0,0,1
1681,74672,0,74672,74672,0,0,0
1682,755031,0,755031,755031,0,0,1
1683,235632,0,235632,235632,0,0,1
1684,323213,0,323213,323213,0,0,0
1685,106960,0,106960,106960,0,0,0
1686,325755,0,325755,325755,0,0,1
1687,637665,0,637665,637665,0,0,0
1688,126938,0,126938,126938,0,0,0
1689,936382,0,936382,936382,0,0,0
1690,421736,0,421736,421736,0,0,0
1691,396382,0,396382,396382,0,0,1
1692,502922,0,502922,502922,0,0,0
1693,58876,0,58876,58876,0,0,1
1694,110896,0,110896,110896,0,0,1
1695,208378,0,208378,208378,0,0,1
1696,187121,0,187121,187121,0,0,0
1697,268771,0,268771,268771,0,0,1
1698,122172,0,122172,122172,0,0,0
1699,401399,0,401399,401399,0,0,0
1700,427586,0,427586,427586,0,0,0
1701,518272,0,518272,518272,0,0,1
1702,102604,0,102604,102604,0,0,0
1703,175141,0,175141,175141,0,0,0
1704,723925,0,723925,723925,0,0,1
1705,216912,0,216912,216912,0,0,0
1706,501789,0,501789,501789,0,0,0
1707,95005,0,95005,95005,0,0,0
1708,174788,0,174788,174788,0,0,0
1709,158565,0,158565,158565,0,0,0
1710,263761,0,263761,263761,0,0,1
1711,115147,0,115147,115147,0,0,0
1712,61247,0,61247,61247,0,0,1
1713,108354,0,108354,108354,0,0,1
1714,250879,0,250879,250879,0,0,0
1715,283777,0,283777,283777,0,0,1
1716,96881,0,96881,96881,0,0,0
1717,510407,0,510407,510407,0,0,0
1718,93446,0,93446,93446,0,0,1
1719,139097,0,139097,139097,0,0,1
1720,583563,0,583563,583563,0,0,0
1721,72921,0,72921,72921,0,0,1
1722,220561,0,220561,220561,0,0,1
1723,899922,0,899922,899922,0,0,1
1724,390217,0,390217,390217,0,0,1
1725,797910,0,797910,797910,0,0,0
1726,279698,0,279698,279698,0,0,1
1727,88916,0,88916,88916,0,0,0
1728,145944,0,145944,145944,0,0,0
1729,95410,0,95410,95410,0,0,1
1730,159239,0,159239,159239,0,0,1
1731,93518,0,93518,93518,0,0,0
1732,308389,0,308389,308389,0,0,1
1733,166146,0,166146,166146,0,0,0
1734,85182,0,85182,85182,0,0,0
1735,179064,0,179064,179064,0,0,0
1736,80352,0,80352,80352,0,0,0
1737,107634,0,107634,107634,0,0,1
1738,108076,0,108076,108076,0,0,0
1739,536129,0,536129,536129,0,0,0
1740,78879,0,78879,78879,0,0,0
1741,65445,0,65445,65445,0,0,1
1742,481914,0,481914,481914,0,0,1
1743,96364,0,96364,96364,0,0,1
1744,440703,0,440703,440703,0,0,0
1745,97459,0,97459,97459,0,0,0
1746,88722,0,88722,88722,0,0,0
1747,770992,0,770992,770992,0,0,1
1748,265198,0,265198,265198,0,0,1
1749,104416,0,104416,104416,0,0,1
1750,152832,0,152832,152832,0,0,1
1751,780948,0,780948,780948,0,0,0
1752,275342,0,275342,275342,0,0,0
1753,148916,0,148916,148916,0,0,1
1754,431722,0,431722,431722,0,0,1
1755,130580,0,130580,130580,0,0,1
1756,1914032,0,1914032,1914032,0,0,0
1757,1408568,0,1408568,1408568,0,0,0
1758,904601,0,904601,904601,0,0,0
1759,400630,0,400630,400630,0,0,0
1760,997374,0,997374,997374,0,0,0
1761,482000,0,482000,482000,0,0,0
1762,113494,0,113494,113494,0,0,0
1763,344240,0,344240,344240,0,0,0
1764,2834389,0,2834389,2834389,0,0,0
1765,2329786,0,2329786,2329786,0,0,0
1766,1825550,0,1825550,1825550,0,0,0
1767,1319771,0,1319771,1319771,0,0,0
1768,815668,0,815668,815668,0,0,1
1769,326219,0,326219,326219,0,0,0
1770,167294,0,167294,167294,0,0,0
1771,74094,0,74094,74094,0,0,0
1772,116431,0,116431,116431,0,0,1
1773,154237,0,154237,154237,0,0,0
1774,141943,0,141943,141943,0,0,1
1775,96401,0,96401,96401,0,0,0
1776,154502,0,154502,154502,0,0,0
1777,154779,0,154779,154779,0,0,1
1778,648133,0,648133,648133,0,0,0
1779,138801,0,138801,138801,0,0,0
1780,2318145,0,2318145,2318145,0,0,1
1781,1810407,0,1810407,1810407,0,0,1
1782,1306045,0,1306045,1306045,0,0,1
1783,799891,0,799891,799891,0,0,0
1784,295902,0,295902,295902,0,0,1
1785,2019787,0,2019787,2019787,0,0,1
1786,1503426,0,1503426,1503426,0,0,1
1787,999056,0,999056,999056,0,0,0
1788,495402,0,495402,495402,0,0,1
1789,130782,0,130782,130782,0,0,0
1790,277395,0,277395,277395,0,0,1
1791,860968,0,860968,860968,0,0,0
1792,356740,0,356740,356740,0,0,0
1793,282274,0,282274,282274,0,0,0
1794,331587,0,331587,331587,0,0,0
1795,230823,0,230823,230823,0,0,1
1796,112496,0,112496,112496,0,0,0
1797,92289,0,92289,92289,0,0,1
1798,416375,0,416375,416375,0,0,1
1799,97575,0,97575,97575,0,0,0
1800,302722,0,302722,302722,0,0,1
1801,82017,0,82017,82017,0,0,1
1802,267122,0,267122,267122,0,0,0
1803,76429,0,76429,76429,0,0,1
1804,1575133,0,1575133,1575133,0,0,0
1805,1069585,0,1069585,1069585,0,0,1
1806,563787,0,563787,563787,0,0,0
1807,141117,0,141117,141117,0,0,1
1808,239950,0,239950,239950,0,0,1
1809,1432132,0,1432132,1432132,0,0,0
1810,923627,0,923627,923627,0,0,0
1811,418613,0,418613,418613,0,0,1
1812,654634,0,654634,654634,0,0,1
1813,142403,0,142403,142403,0,0,1
1814,338057,0,338057,338057,0,0,1
1815,642708,0,642708,642708,0,0,1
1816,135429,0,135429,135429,0,0,1
1817,220226,0,220226,220226,0,0,1
1818,724026,0,724026,724026,0,0,0
1819,213616,0,213616,213616,0,0,1
1820,774413,0,774413,774413,0,0,0
1821,248013,0,248013,248013,0,0,1
1822,1124093,0,1124093,1124093,0,0,1
1823,615089,0,615089,615089,0,0,1
1824,79685,0,79685,79685,0,0,0
1825,2314269,0,2314269,2314269,0,0,1
1826,1791688,0,1791688,1791688,0,0,1
1827,1286797,0,1286797,1286797,0,0,0
1828,781750,0,781750,781750,0,0,0
1829,274981,0,274981,274981,0,0,0
1830,165710,0,165710,165710,0,0,0
1831,108721,0,108721,108721,0,0,0
1832,419449,0,419449,419449,0,0,1
1833,2662878,0,2662878,2662878,0,0,1
1834,2156426,0,2156426,2156426,0,0,1
1835,1652714,0,1652714,1652714,0,0,1
1836,1148926,0,1148926,1148926,0,0,0
1837,643108,0,643108,643108,0,0,1
1838,139709,0,139709,139709,0,0,1
1839,142825,0,142825,142825,0,0,1
1840,1161835,0,1161835,1161835,0,0,1
1841,655356,0,655356,655356,0,0,0
1842,150022,0,150022,150022,0,0,1
1843,61176,0,61176,61176,0,0,0
1844,100086,0,100086,100086,0,0,1
1845,916710,0,916710,916710,0,0,0
1846,407060,0,407060,407060,0,0,1
1847,232948,0,232948,232948,0,0,0
1848,219520,0,219520,219520,0,0,0
1849,323856,0,323856,323856,0,0,0
1850,638341,0,638341,638341,0,0,1
1851,130123,0,130123,130123,0,0,0
1852,239229,0,239229,239229,0,0,1
1853,361529,0,361529,361529,0,0,0
1854,122933,0,122933,122933,0,0,0
1855,117651,0,117651,117651,0,0,1
1856,490667,0,490667,490667,0,0,1
1857,76832,0,76832,76832,0,0,1
1858,384821,0,384821,384821,0,0,0
1859,308675,0,308675,308675,0,0,0
1860,806071,0,806071,806071,0,0,1
1861,292990,0,292990,292990,0,0,1
1862,86230,0,86230,86230,0,0,0
1863,191824,0,191824,191824,0,0,1
1864,639737,0,639737,639737,0,0,1
1865,124115,0,124115,124115,0,0,1
1866,834770,0,834770,834770,0,0,1
1867,329593,0,329593,329593,0,0,1
1868,775076,0,775076,775076,0,0,0
1869,268599,0,268599,268599,0,0,0
1870,176447,0,176447,176447,0,0,1
1871,73144,0,73144,73144,0,0,1
1872,406269,0,406269,406269,0,0,1
1873,930677,0,930677,930677,0,0,0
1874,424185,0,424185,424185,0,0,1
1875,906161,0,906161,906161,0,0,0
1876,399873,0,399873,399873,0,0,0
1877,1005849,0,1005849,1005849,0,0,0
1878,497991,0,497991,497991,0,0,0
1879,74512,0,74512,74512,0,0,0
1880,898434,0,898434,898434,0,0,0
1881,391793,0,391793,391793,0,0,0
1882,917444,0,917444,917444,0,0,1
1883,411573,0,411573,411573,0,0,0
1884,676501,0,676501,676501,0,0,1
1885,169295,0,169295,169295,0,0,1
1886,451921,0,451921,451921,0,0,0
1887,289410,0,289410,289410,0,0,0
1888,854586,0,854586,854586,0,0,0
1889,348142,0,348142,348142,0,0,1
1890,72725,0,72725,72725,0,0,0
1891,259338,0,259338,259338,0,0,0
1892,762479,0,762479,762479,0,0,0
1893,248879,0,248879,248879,0,0,0
1894,299125,0,299125,299125,0,0,1
1895,346413,0,346413,346413,0,0,1
1896,805527,0,805527,805527,0,0,1
1897,301329,0,301329,301329,0,0,0
1898,903135,0,903135,903135,0,0,1
1899,391416,0,391416,391416,0,0,0
1900,117748,0,117748,117748,0,0,1
1901,444008,0,444008,444008,0,0,1
1902,289523,0,289523,289523,0,0,0
1903,955830,0,955830,955830,0,0,0
1904,441558,0,441558,441558,0,0,1
1905,113336,0,113336,113336,0,0,0
1906,92829,0,92829,92829,0,0,0
1907,114395,0,114395,114395,0,0,1
1908,55959,0,55959,55959,0,0,0
1909,735889,0,735889,735889,0,0,0
1910,229313,0,229313,229313,0,0,1
1911,80213,0,80213,80213,0,0,0
1912,321035,0,321035,321035,0,0,1
1913,1918360,0,1918360,1918360,0,0,0
1914,1414134,0,1414134,1414134,0,0,0
1915,908771,0,908771,908771,0,0,1
1916,404943,0,404943,404943,0,0,0
1917,63602,0,63602,63602,0,0,0
1918,122214,0,122214,122214,0,0,0
1919,970068,0,970068,970068,0,0,0
1920,463226,0,463226,463226,0,0,0
1921,1841975,0,1841975,1841975,0,0,0
1922,1337571,0,1337571,1337571,0,0,0
1923,831772,0,831772,831772,0,0,0
1924,328003,0,328003,328003,0,0,1
1925,393350,0,393350,393350,0,0,0
1926,75176,0,75176,75176,0,0,1
1927,175062,0,175062,175062,0,0,0
1928,604854,0,604854,604854,0,0,0
1929,99672,0,99672,99672,0,0,1
1930,311149,0,311149,311149,0,0,1
1931,213608,0,213608,213608,0,0,1
1932,1027051,0,1027051,1027051,0,0,1
1933,521385,0,521385,521385,0,0,1
1934,75143,0,75143,75143,0,0,0
1935,1445396,0,1445396,1445396,0,0,1
1936,928680,0,928680,928680,0,0,0
1937,424350,0,424350,424350,0,0,1
1938,1418500,0,1418500,1418500,0,0,1
1939,905011,0,905011,905011,0,0,1
1940,401351,0,401351,401351,0,0,1
1941,410679,0,410679,410679,0,0,1
1942,1464404,0,1464404,1464404,0,0,1
1943,951403,0,951403,951403,0,0,1
1944,448170,0,448170,448170,0,0,0
1945,111260,0,111260,111260,0,0,0
1946,186816,0,186816,186816,0,0,0
1947,170637,0,170637,170637,0,0,1
1948,178820,0,178820,178820,0,0,0
1949,349073,0,349073,349073,0,0,1
1950,106940,0,106940,106940,0,0,0
1951,2640692,0,2640692,2640692,0,0,0
1952,2135728,0,2135728,2135728,0,0,1
1953,1630562,0,1630562,1630562,0,0,1
1954,1124822,0,1124822,1124822,0,0,1
1955,620831,0,620831,620831,0,0,0
1956,116580,0,116580,116580,0,0,0
1957,342089,0,342089,342089,0,0,1
1958,1782797,0,1782797,1782797,0,0,1
1959,1276021,0,1276021,1276021,0,0,0
1960,772300,0,772300,772300,0,0,1
1961,268333,0,268333,268333,0,0,0
1962,167469,0,167469,167469,0,0,0
1963,136678,0,136678,136678,0,0,0
1964,808746,0,808746,808746,0,0,1
1965,304667,0,304667,304667,0,0,1
1966,1146752,0,1146752,1146752,0,0,1
1967,640150,0,640150,640150,0,0,0
1968,134380,0,134380,134380,0,0,1
1969,404342,0,404342,404342,0,0,0
1970,99110,0,99110,99110,0,0,1
1971,257762,0,257762,257762,0,0,0
1972,94164,0,94164,94164,0,0,1
1973,107313,0,107313,107313,0,0,0
1974,164106,0,164106,164106,0,0,1
1975,591041,0,591041,591041,0,0,1
1976,78950,0,78950,78950,0,0,0
1977,129253,0,129253,129253,0,0,0
1978,78078,0,78078,78078,0,0,0
1979,429142,0,429142,429142,0,0,0
1980,306664,0,306664,306664,0,0,1
1981,76911,0,76911,76911,0,0,1
1982,168127,0,168127,168127,0,0,0
1983,480811,0,480811,480811,0,0,1
1984,66781,0,66781,66781,0,0,0
1985,653300,0,653300,653300,0,0,1
1986,130374,0,130374,130374,0,0,1
1987,862761,0,862761,862761,0,0,1
1988,340290,0,340290,340290,0,0,1
1989,103726,0,103726,103726,0,0,0
1990,529162,0,529162,529162,0,0,1
1991,79896,0,79896,79896,0,0,1
1992,79414,0,79414,79414,0,0,0
1993,391079,0,391079,391079,0,0,1
1994,1144947,0,1144947,1144947,0,0,1
1995,636971,0,636971,636971,0,0,0
1996,132584,0,132584,132584,0,0,0
1997,652171,0,652171,652171,0,0,0
1998,144576,0,144576,144576,0,0,1
1999,1314110,0,1314110,1314110,0,0,1
2000,808075,0,808075,808075,0,0,0
