count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
161,52850,52850,1782988438565241217,1782988438565241217,1782988438565294067,1782988438565294067,1782988438565294067,3,1.000000000000,1.000000000000,1.000000000000,1
162,50730,50730,1782988438565363695,1782988438565363695,1782988438565414425,1782988438565414425,1782988438565414425,1,1.000000000000,1.000000000000,1.000000000000,1
163,49511,49511,1782988438565491203,1782988438565491203,1782988438565540714,1782988438565540714,1782988438565540714,0,1.000000000000,1.000000000000,1.000000000000,1
164,63880,63880,1782988438565606602,1782988438565606602,1782988438565670482,1782988438565670482,1782988438565670482,0,1.000000000000,1.000000000000,1.000000000000,1
165,49511,49511,1782988438565721050,1782988438565721050,1782988438565770561,1782988438565770561,1782988438565770561,0,1.000000000000,1.000000000000,1.000000000000,1
166,50060,50060,1782988438565835759,1782988438565835759,1782988438565885819,1782988438565885819,1782988438565885819,2,1.000000000000,1.000000000000,1.000000000000,1
167,47780,47780,1782988438565949008,1782988438565949008,1782988438565996788,1782988438565996788,1782988438565996788,2,1.000000000000,1.000000000000,1.000000000000,1
168,51940,51940,1782988438566063796,1782988438566063796,1782988438566115736,1782988438566115736,1782988438566115736,0,1.000000000000,1.000000000000,1.000000000000,1
169,47121,47121,1782988438566179914,1782988438566179914,1782988438566227035,1782988438566227035,1782988438566227035,0,1.000000000000,1.000000000000,1.000000000000,1
170,47611,47611,1782988438566302423,1782988438566302423,1782988438566350034,1782988438566350034,1782988438566350034,2,1.000000000000,1.000000000000,1.000000000000,1
171,47861,47861,1782988438566422101,1782988438566422101,1782988438566469962,1782988438566469962,1782988438566469962,3,1.000000000000,1.000000000000,1.000000000000,1
172,49061,49061,1782988438566557349,1782988438566557349,1782988438566606410,1782988438566606410,1782988438566606410,3,1.000000000000,1.000000000000,1.000000000000,1
173,48722,48722,1782988438566666797,1782988438566666797,1782988438566715519,1782988438566715519,1782988438566715519,2,1.000000000000,1.000000000000,1.000000000000,1
174,48092,48092,1782988438566781256,1782988438566781256,1782988438566829348,1782988438566829348,1782988438566829348,3,1.000000000000,1.000000000000,1.000000000000,1
175,49002,49002,1782988438566895924,1782988438566895924,1782988438566944926,1782988438566944926,1782988438566944926,2,1.000000000000,1.000000000000,1.000000000000,1
176,50093,50093,1782988438567012032,1782988438567012032,1782988438567062125,1782988438567062125,1782988438567062125,3,1.000000000000,1.000000000000,1.000000000000,1
