count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
119,193687,193687,193687,74196,,1782988910752812967,1782988910752932458,1782988910752932458,,1782988910753006654,1782988910753006654,,1,1.000000000000,1.000000000000,1.000000000000,,0.678837162345,,1
120,194763,194763,194763,74046,,1782988910752936178,1782988910753056895,1782988910753056895,,1782988910753130941,1782988910753130941,,3,1.000000000000,1.000000000000,1.000000000000,,0.677377875528,,1
121,196141,196141,196141,73377,,1782988910753056178,1782988910753178942,1782988910753178942,,1782988910753252319,1782988910753252319,,3,1.000000000000,1.000000000000,1.000000000000,,0.675513592265,,1
122,192028,192028,192028,71978,,1782988910753173719,1782988910753293769,1782988910753293769,,1782988910753365747,1782988910753365747,,0,1.000000000000,1.000000000000,1.000000000000,,0.681093284888,,1
123,192673,192673,192673,72718,,1782988910753291401,1782988910753411356,1782988910753411356,,1782988910753484074,1782988910753484074,,3,1.000000000000,1.000000000000,1.000000000000,,0.680215241010,,1
124,204261,204261,204261,77289,,1782988910753417481,1782988910753544453,1782988910753544453,,1782988910753621742,1782988910753621742,,3,1.000000000000,1.000000000000,1.000000000000,,0.664631850430,,1
125,196677,196677,196677,75739,,1782988910753537002,1782988910753657940,1782988910753657940,,1782988910753733679,1782988910753733679,,0,1.000000000000,1.000000000000,1.000000000000,,0.674789829700,,1
126,195774,195774,195774,74230,,1782988910753656533,1782988910753778077,1782988910753778077,,1782988910753852307,1782988910753852307,,0,1.000000000000,1.000000000000,1.000000000000,,0.676009601255,,1
127,193272,193272,193272,73650,,1782988910753775533,1782988910753895155,1782988910753895155,,1782988910753968805,1782988910753968805,,0,1.000000000000,1.000000000000,1.000000000000,,0.679400831080,,1
128,192458,192458,192458,72800,,1782988910753895034,1782988910754014692,1782988910754014692,,1782988910754087492,1782988910754087492,,2,1.000000000000,1.000000000000,1.000000000000,,0.680507796459,,1
129,192805,192805,192805,71621,,1782988910754013925,1782988910754135109,1782988910754135109,,1782988910754206730,1782988910754206730,,1,1.000000000000,1.000000000000,1.000000000000,,0.680035687889,,1
130,196162,196162,196162,74500,,1782988910754137685,1782988910754259347,1782988910754259347,,1782988910754333847,1782988910754333847,,0,1.000000000000,1.000000000000,1.000000000000,,0.675485221290,,1
131,194158,194158,194158,72501,,1782988910754258317,1782988910754379974,1782988910754379974,,1782988910754452475,1782988910754452475,,3,1.000000000000,1.000000000000,1.000000000000,,0.678197998832,,1
