round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
1031,1789999601793242810,0.992131,0.762177,0.000000,0
1032,1789999601793670264,0.991972,0.762559,0.000000,0
1033,1789999601794068679,0.992161,0.788938,0.000000,0
1034,1789999601794496723,0.992141,0.761065,0.000000,0
1035,1789999601794934767,0.991597,0.761210,0.000000,0
1036,1789999601795363092,0.991883,0.767277,0.000000,0
1037,1789999601795758887,0.991804,0.789965,0.000000,0
1038,1789999601796189011,0.991913,0.769844,0.000000,0
1039,1789999601796614775,0.991933,0.772258,0.000000,0
1040,1789999601797033240,0.991705,0.774090,0.000000,0
1041,1789999601797426534,0.991844,0.790092,0.000000,0
1042,1789999601797820689,0.991467,0.789933,0.000000,0
1043,1789999601798212184,0.991724,0.793218,0.000000,0
1044,1789999601798634609,0.992082,0.768091,0.000000,0
1045,1789999601799025733,0.992042,0.794973,0.788647,1
1046,1789999601799417328,0.992389,0.790486,0.000000,0
1047,1789999601799812133,0.991814,0.788907,0.000000,0
1048,1789999601800236697,0.992032,0.769045,0.000000,0
1049,1789999601800631242,0.992062,0.789278,0.000000,0
1050,1789999601801058236,0.990913,0.764636,0.000000,0
1051,1789999601801488131,0.991804,0.762375,0.000000,0
1052,1789999601801918755,0.991278,0.764360,0.000000,0
1053,1789999601802316060,0.992101,0.788513,0.000000,0
1054,1789999601802737744,0.992082,0.769191,0.000000,0
1055,1789999601803129869,0.992072,0.793512,0.000000,0
1056,1789999601803531594,0.992052,0.782206,0.000000,0
1057,1789999601803956118,0.991625,0.764276,0.000000,0
1058,1789999601804352033,0.991348,0.789333,0.782503,1
1059,1789999601804776847,0.987706,0.765393,0.000000,0
1060,1789999601805176192,0.991962,0.790937,0.000000,0
1061,1789999601805565337,0.991179,0.797290,0.000000,0
1062,1789999601805993501,0.991794,0.761187,0.000000,0
1063,1789999601806414506,0.991913,0.768106,0.000000,0
1064,1789999601806834530,0.991754,0.768867,0.000000,0
1065,1789999601807259434,0.991953,0.764498,0.000000,0
1066,1789999601807680069,0.992349,0.768145,0.000000,0
1067,1789999601808070894,0.992002,0.791245,0.000000,0
1068,1789999601808496358,0.992191,0.768306,0.000000,0
1069,1789999601808921262,0.991764,0.768468,0.000000,0
1070,1789999601809352937,0.992270,0.764864,0.000000,0
1071,1789999601809743722,0.992101,0.794036,0.000000,0
1072,1789999601810133656,0.992101,0.794528,0.000000,0
1073,1789999601810559881,0.992121,0.762184,0.000000,0
1074,1789999601810951436,0.991605,0.792727,0.786072,1
1075,1789999601811378460,0.992230,0.763298,0.000000,0
1076,1789999601811802384,0.991546,0.765324,0.000000,0
1077,1789999601812194439,0.991923,0.793686,0.000000,0
1078,1789999601812628063,0.991883,0.759074,0.000000,0
1079,1789999601813022538,0.991268,0.793036,0.000000,0
1080,1789999601813446762,0.992043,0.765822,0.000000,0
1081,1789999601813873617,0.991486,0.772420,0.000000,0
1082,1789999601814298111,0.992161,0.767731,0.000000,0
1083,1789999601814688646,0.992151,0.792552,0.000000,0
1084,1789999601815111020,0.992141,0.773217,0.000000,0
1085,1789999601815534215,0.992171,0.764857,0.000000,0
1086,1789999601815931539,0.991744,0.788237,0.000000,0
1087,1789999601816355674,0.992161,0.765010,0.759013,1
1088,1789999601816781148,0.991953,0.763497,0.757353,1
1089,1789999601817175203,0.991913,0.790233,0.783843,1
1090,1789999601817595387,0.991982,0.779068,0.000000,0
1091,1789999601817993122,0.990961,0.787425,0.000000,0
1092,1789999601818416756,0.991804,0.766044,0.000000,0
1093,1789999601818840391,0.991387,0.766189,0.000000,0
1094,1789999601819262865,0.991824,0.768222,0.000000,0
1095,1789999601819683739,0.991894,0.768299,0.000000,0
1096,1789999601820080214,0.991883,0.789680,0.000000,0
1097,1789999601820506069,0.992290,0.763473,0.000000,0
1098,1789999601820929213,0.991506,0.767608,0.000000,0
1099,1789999601821320088,0.992052,0.792774,0.786473,1
1100,1789999601821749672,0.992161,0.761499,0.000000,0
1101,1789999601822171017,0.991962,0.777068,0.000000,0
1102,1789999601822589241,0.992101,0.776431,0.000000,0
1103,1789999601823018045,0.991486,0.761400,0.000000,0
1104,1789999601823441820,0.992072,0.764558,0.000000,0
1105,1789999601823870224,0.991893,0.761964,0.000000,0
1106,1789999601824296578,0.992162,0.772560,0.000000,0
1107,1789999601824692643,0.992349,0.787622,0.000000,0
1108,1789999601825120808,0.991576,0.763481,0.000000,0
1109,1789999601825546032,0.992111,0.764581,0.758550,1
1110,1789999601825939277,0.991348,0.795848,0.000000,0
1111,1789999601826364981,0.992181,0.767731,0.000000,0
1112,1789999601826754876,0.992409,0.796620,0.000000,0
1113,1789999601827188640,0.992121,0.765852,0.000000,0
1114,1789999601827613545,0.992141,0.772165,0.000000,0
1115,1789999601828011509,0.992171,0.789357,0.783177,1
1116,1789999601828434864,0.992538,0.766426,0.000000,0
1117,1789999601828861598,0.991764,0.774593,0.000000,0
1118,1789999601829287162,0.992390,0.767577,0.000000,0
1119,1789999601829718867,0.992260,0.760479,0.000000,0
1120,1789999601830122711,0.992111,0.782684,0.000000,0
1121,1789999601830552586,0.992062,0.761826,0.000000,0
1122,1789999601830984090,0.991764,0.761591,0.000000,0
1123,1789999601831411444,0.992111,0.763016,0.000000,0
1124,1789999601831838879,0.992091,0.763199,0.000000,0
1125,1789999601832263993,0.991992,0.765416,0.000000,0
1126,1789999601832688137,0.992241,0.768207,0.762247,1
1127,1789999601833113852,0.992012,0.764964,0.000000,0
1128,1789999601833538546,0.992101,0.764269,0.000000,0
1129,1789999601833971160,0.991805,0.759750,0.000000,0
1130,1789999601834395655,0.991982,0.767362,0.000000,0
1131,1789999601834822399,0.991764,0.763703,0.000000,0
1132,1789999601835225294,0.992280,0.784666,0.000000,0
1133,1789999601835629608,0.992271,0.784526,0.000000,0
1134,1789999601836056713,0.992171,0.774632,0.000000,0
1135,1789999601836454278,0.992131,0.786198,0.000000,0
1136,1789999601836882332,0.991645,0.763634,0.000000,0
1137,1789999601837305416,0.992399,0.767432,0.000000,0
1138,1789999601837729201,0.992389,0.767976,0.000000,0
1139,1789999601838125505,0.992220,0.788647,0.782511,1
1140,1789999601838549840,0.992280,0.763344,0.757451,1
1141,1789999601838981044,0.991883,0.762101,0.000000,0
1142,1789999601839406778,0.992429,0.764154,0.000000,0
1143,1789999601839831563,0.991596,0.764275,0.000000,0
1144,1789999601840256947,0.991992,0.764107,0.000000,0
1145,1789999601840687561,0.992439,0.760023,0.000000,0
1146,1789999601841113075,0.992182,0.766933,0.000000,0
1147,1789999601841538100,0.991893,0.764298,0.000000,0
1148,1789999601841963064,0.992022,0.760198,0.000000,0
1149,1789999601842386639,0.992141,0.767538,0.761506,1
1150,1789999601842814703,0.991625,0.771370,0.000000,0
1151,1789999601843240257,0.992270,0.766243,0.000000,0
1152,1789999601843641932,0.992419,0.783318,0.000000,0
1153,1789999601844070046,0.992091,0.763726,0.000000,0
1154,1789999601844499141,0.992389,0.764551,0.000000,0
1155,1789999601844897355,0.991596,0.785515,0.000000,0
1156,1789999601845325650,0.992250,0.764895,0.000000,0
1157,1789999601845715565,0.992101,0.794838,0.000000,0
1158,1789999601846109889,0.991625,0.795792,0.000000,0
1159,1789999601846535794,0.992131,0.761788,0.000000,0
1160,1789999601846961078,0.992032,0.763665,0.000000,0
1161,1789999601847390982,0.992369,0.764307,0.000000,0
1162,1789999601847790287,0.992210,0.787575,0.000000,0
1163,1789999601848191672,0.992260,0.789601,0.000000,0
1164,1789999601848614946,0.992300,0.769529,0.000000,0
1165,1789999601849014121,0.992161,0.790036,0.000000,0
1166,1789999601849448115,0.992181,0.763291,0.000000,0
1167,1789999601849880639,0.991616,0.775144,0.000000,0
1168,1789999601850305514,0.992091,0.763038,0.000000,0
1169,1789999601850708818,0.992221,0.779396,0.000000,0
1170,1789999601851138103,0.992042,0.760357,0.000000,0
1171,1789999601851564627,0.992399,0.762467,0.000000,0
1172,1789999601851960562,0.991685,0.783843,0.000000,0
1173,1789999601852358917,0.992210,0.783984,0.000000,0
1174,1789999601852748911,0.992142,0.790574,0.000000,0
1175,1789999601853144386,0.991982,0.788260,0.000000,0
1176,1789999601853569741,0.992131,0.760486,0.000000,0
1177,1789999601854002975,0.991724,0.761096,0.000000,0
1178,1789999601854425929,0.992389,0.768430,0.000000,0
1179,1789999601854825884,0.991566,0.785836,0.000000,0
1180,1789999601855255058,0.992181,0.762612,0.000000,0
1181,1789999601855680133,0.992260,0.765920,0.759992,1
1182,1789999601856106397,0.991923,0.765768,0.000000,0
1183,1789999601856530551,0.992350,0.770161,0.000000,0
1184,1789999601856939786,0.991705,0.777061,0.000000,0
1185,1789999601857367250,0.992141,0.765355,0.759340,1
1186,1789999601857798045,0.991576,0.765721,0.000000,0
1187,1789999601858225569,0.992101,0.764559,0.000000,0
1188,1789999601858620664,0.992270,0.788260,0.000000,0
1189,1789999601859048238,0.992230,0.766664,0.000000,0
1190,1789999601859472223,0.992161,0.766503,0.000000,0
1191,1789999601859895877,0.991834,0.766618,0.000000,0
1192,1789999601860322511,0.992230,0.764483,0.000000,0
1193,1789999601860720246,0.992389,0.786591,0.000000,0
1194,1789999601861115481,0.991972,0.792132,0.000000,0
1195,1789999601861541075,0.992201,0.764284,0.000000,0
1196,1789999601861939450,0.991913,0.787527,0.000000,0
1197,1789999601862367594,0.992230,0.765860,0.000000,0
1198,1789999601862772309,0.986364,0.783639,0.000000,0
1199,1789999601863202593,0.992300,0.764437,0.000000,0
1200,1789999601863626488,0.992181,0.778289,0.000000,0
1201,1789999601864049872,0.992250,0.771216,0.000000,0
1202,1789999601864488866,0.992419,0.755485,0.000000,0
1203,1789999601864890711,0.991724,0.783670,0.000000,0
1204,1789999601865291485,0.992440,0.783491,0.000000,0
1205,1789999601865692980,0.992449,0.782550,0.000000,0
1206,1789999601866122104,0.992171,0.762787,0.000000,0
1207,1789999601866550439,0.992478,0.762047,0.000000,0
1208,1789999601866949813,0.991834,0.784463,0.000000,0
1209,1789999601867354468,0.992181,0.781901,0.000000,0
1210,1789999601867749653,0.992082,0.789783,0.783529,1
1211,1789999601868146337,0.992240,0.789784,0.000000,0
1212,1789999601868575262,0.992121,0.760365,0.000000,0
1213,1789999601869008216,0.991486,0.758581,0.000000,0
1214,1789999601869436000,0.991764,0.763719,0.000000,0
1215,1789999601869866214,0.991289,0.759256,0.000000,0
1216,1789999601870295439,0.992082,0.767377,0.000000,0
1217,1789999601870736333,0.991724,0.751807,0.000000,0
1218,1789999601871179147,0.990912,0.760282,0.000000,0
1219,1789999601871611621,0.991725,0.776820,0.000000,0
1220,1789999601872058745,0.991934,0.754563,0.000000,0
1221,1789999601872489010,0.992091,0.762825,0.000000,0
1222,1789999601872915164,0.991397,0.764613,0.000000,0
1223,1789999601873339889,0.991754,0.764069,0.000000,0
1224,1789999601873758833,0.992091,0.770168,0.000000,0
1225,1789999601874155778,0.991982,0.790787,0.000000,0
1226,1789999601874573612,0.991873,0.767977,0.000000,0
1227,1789999601874967367,0.991328,0.788394,0.000000,0
1228,1789999601875392781,0.992101,0.762101,0.000000,0
1229,1789999601875813506,0.991774,0.772273,0.000000,0
1230,1789999601876261460,0.990624,0.748865,0.000000,0
1231,1789999601876650595,0.992161,0.797194,0.000000,0
1232,1789999601877042100,0.991615,0.804175,0.000000,0
1233,1789999601877477814,0.992082,0.754902,0.748925,1
1234,1789999601877899818,0.991278,0.769583,0.000000,0
1235,1789999601878319033,0.992220,0.766104,0.000000,0
1236,1789999601878738257,0.992101,0.768507,0.000000,0
1237,1789999601879124562,0.991824,0.793409,0.000000,0
1238,1789999601879546866,0.991795,0.767846,0.000000,0
1239,1789999601879972531,0.991744,0.764551,0.000000,0
1240,1789999601880364926,0.991913,0.790202,0.000000,0
1241,1789999601880802960,0.984787,0.753674,0.000000,0
1242,1789999601881222944,0.991665,0.774997,0.000000,0
1243,1789999601881613359,0.991645,0.790660,0.784054,1
1244,1789999601882012124,0.991249,0.791182,0.000000,0
1245,1789999601882433298,0.991605,0.762292,0.000000,0
1246,1789999601882822713,0.991149,0.790510,0.000000,0
1247,1789999601883245367,0.992202,0.762322,0.000000,0
1248,1789999601883683142,0.992399,0.753484,0.000000,0
1249,1789999601884103756,0.992320,0.763741,0.000000,0
1250,1789999601884523741,0.992161,0.762001,0.000000,0
1251,1789999601884914805,0.990466,0.786702,0.000000,0
1252,1789999601885302410,0.991992,0.789815,0.000000,0
1253,1789999601885723285,0.992072,0.762276,0.756232,1
1254,1789999601886141869,0.992359,0.772343,0.000000,0
1255,1789999601886560164,0.992240,0.766066,0.000000,0
1256,1789999601886991308,0.991199,0.760039,0.000000,0
1257,1789999601887420052,0.992201,0.760343,0.000000,0
1258,1789999601887815907,0.992022,0.786017,0.000000,0
1259,1789999601888211752,0.992300,0.787063,0.000000,0
1260,1789999601888602437,0.992339,0.795045,0.000000,0
1261,1789999601889027591,0.990971,0.762459,0.000000,0
1262,1789999601889416906,0.991953,0.794488,0.000000,0
1263,1789999601889836610,0.991625,0.767201,0.760776,1
1264,1789999601890225385,0.992369,0.799182,0.000000,0
1265,1789999601890613880,0.991605,0.798271,0.791570,1
1266,1789999601891044884,0.991804,0.764215,0.000000,0
1267,1789999601891470909,0.992330,0.763229,0.757375,1
1268,1789999601891896773,0.991586,0.762185,0.000000,0
1269,1789999601892320997,0.992320,0.763566,0.000000,0
1270,1789999601892713852,0.992260,0.788284,0.000000,0
1271,1789999601893110957,0.991883,0.789388,0.000000,0
1272,1789999601893536361,0.992022,0.766059,0.759947,1
1273,1789999601893935396,0.991655,0.786898,0.000000,0
1274,1789999601894338310,0.992112,0.782011,0.000000,0
1275,1789999601894734205,0.992240,0.788323,0.000000,0
1276,1789999601895163799,0.991805,0.762703,0.000000,0
1277,1789999601895589974,0.992032,0.763924,0.000000,0
1278,1789999601895992298,0.991458,0.783742,0.000000,0
1279,1789999601896422443,0.992062,0.761697,0.000000,0
1280,1789999601896851207,0.991804,0.766334,0.000000,0
1281,1789999601897286701,0.992181,0.759347,0.000000,0
1282,1789999601897718725,0.991825,0.764452,0.000000,0
1283,1789999601898127170,0.991744,0.780581,0.774137,1
1284,1789999601898558584,0.991972,0.760480,0.000000,0
1285,1789999601898993809,0.991566,0.758861,0.000000,0
1286,1789999601899417833,0.991685,0.766917,0.000000,0
1287,1789999601899815318,0.991496,0.789222,0.000000,0
1288,1789999601900213652,0.992023,0.788703,0.782411,1
1289,1789999601900614777,0.992101,0.788812,0.000000,0
1290,1789999601901014602,0.991834,0.789554,0.000000,0
1291,1789999601901445806,0.991962,0.759363,0.000000,0
1292,1789999601901875050,0.991765,0.769937,0.000000,0
1293,1789999601902303115,0.991933,0.761704,0.000000,0
1294,1789999601902732949,0.992082,0.760175,0.000000,0
1295,1789999601903161673,0.991686,0.760921,0.000000,0
1296,1789999601903554408,0.991972,0.787827,0.000000,0
1297,1789999601903988432,0.991676,0.758088,0.000000,0
1298,1789999601904414477,0.992151,0.767101,0.000000,0
1299,1789999601904843121,0.991913,0.758399,0.000000,0
1300,1789999601905272955,0.991755,0.759363,0.000000,0
1301,1789999601905699170,0.992072,0.761285,0.000000,0
1302,1789999601906130164,0.991724,0.764827,0.000000,0
1303,1789999601906556599,0.992072,0.765415,0.000000,0
1304,1789999601906959753,0.991843,0.786088,0.000000,0
1305,1789999601907391097,0.992172,0.761888,0.000000,0
1306,1789999601907818732,0.991635,0.763779,0.000000,0
1307,1789999601908251906,0.992062,0.760274,0.000000,0
1308,1789999601908647441,0.992399,0.790020,0.000000,0
1309,1789999601909076475,0.991972,0.763925,0.757792,1
1310,1789999601909500810,0.992250,0.767178,0.000000,0
1311,1789999601909930304,0.991734,0.763466,0.000000,0
1312,1789999601910366928,0.991992,0.758831,0.000000,0
1313,1789999601910758443,0.992151,0.792679,0.000000,0
1314,1789999601911194247,0.992141,0.765347,0.000000,0
1315,1789999601911619742,0.991536,0.769213,0.000000,0
1316,1789999601912027746,0.991933,0.782402,0.000000,0
1317,1789999601912456740,0.992063,0.761446,0.000000,0
1318,1789999601912850945,0.991576,0.789404,0.000000,0
1319,1789999601913250510,0.992062,0.788796,0.000000,0
1320,1789999601913649305,0.992022,0.786961,0.000000,0
1321,1789999601914045179,0.992420,0.791444,0.000000,0
1322,1789999601914442064,0.992270,0.786693,0.000000,0
1323,1789999601914837839,0.991437,0.789720,0.000000,0
1324,1789999601915267823,0.992141,0.766067,0.000000,0
1325,1789999601915698008,0.992042,0.760890,0.000000,0
1326,1789999601916094632,0.991834,0.790850,0.000000,0
1327,1789999601916520407,0.992310,0.765415,0.000000,0
1328,1789999601916950671,0.991675,0.761850,0.000000,0
1329,1789999601917348726,0.992230,0.786497,0.000000,0
1330,1789999601917780080,0.985890,0.763878,0.000000,0
1331,1789999601918178715,0.992161,0.794584,0.000000,0
1332,1789999601918605239,0.992280,0.771162,0.000000,0
1333,1789999601919017093,0.991853,0.776479,0.000000,0
1334,1789999601919423878,0.992002,0.779691,0.000000,0
1335,1789999601919850842,0.991923,0.767017,0.000000,0
1336,1789999601920247037,0.992141,0.788260,0.782065,1
1337,1789999601920675941,0.992210,0.761827,0.000000,0
1338,1789999601921070306,0.992280,0.791760,0.000000,0
1339,1789999601921496120,0.992022,0.763222,0.000000,0
1340,1789999601921920885,0.991853,0.766533,0.000000,0
1341,1789999601922348209,0.992131,0.763482,0.000000,0
1342,1789999601922779563,0.991526,0.761720,0.000000,0
1343,1789999601923205928,0.992320,0.766564,0.000000,0
1344,1789999601923632352,0.992042,0.766504,0.000000,0
1345,1789999601924058096,0.992083,0.781886,0.000000,0
1346,1789999601924454711,0.992161,0.788055,0.000000,0
1347,1789999601924857826,0.990912,0.785718,0.000000,0
1348,1789999601925288990,0.991923,0.761972,0.000000,0
1349,1789999601925688695,0.992181,0.784039,0.000000,0
1350,1789999601926116459,0.991804,0.763299,0.000000,0
1351,1789999601926543644,0.992141,0.761849,0.000000,0
1352,1789999601926942908,0.991625,0.787850,0.000000,0
1353,1789999601927341403,0.992459,0.787677,0.781737,1
1354,1789999601927737838,0.992012,0.789112,0.000000,0
1355,1789999601928165402,0.992151,0.764827,0.000000,0
1356,1789999601928590726,0.992360,0.767140,0.000000,0
1357,1789999601929024391,0.991506,0.757064,0.000000,0
1358,1789999601929450425,0.992300,0.765806,0.000000,0
1359,1789999601929875619,0.991755,0.775811,0.000000,0
1360,1789999601930272484,0.992409,0.789767,0.000000,0
1361,1789999601930700599,0.992091,0.762832,0.000000,0
1362,1789999601931127603,0.991953,0.769183,0.000000,0
1363,1789999601931554747,0.992191,0.765722,0.000000,0
1364,1789999601931955232,0.991724,0.790297,0.000000,0
1365,1789999601932381986,0.992091,0.764567,0.000000,0
1366,1789999601932821520,0.991448,0.759051,0.000000,0
1367,1789999601933250025,0.991615,0.763450,0.000000,0
1368,1789999601933645980,0.992111,0.789459,0.000000,0
1369,1789999601934077834,0.992280,0.763176,0.000000,0
1370,1789999601934475359,0.992230,0.785577,0.000000,0
1371,1789999601934905393,0.991625,0.760594,0.000000,0
1372,1789999601935337007,0.992220,0.761393,0.755469,1
1373,1789999601935730312,0.992121,0.791443,0.000000,0
1374,1789999601936126027,0.991972,0.790953,0.000000,0
1375,1789999601936522242,0.992270,0.787740,0.000000,0
1376,1789999601936932406,0.991358,0.777270,0.770553,1
1377,1789999601937360450,0.992142,0.762505,0.000000,0
1378,1789999601937791145,0.992022,0.760266,0.000000,0
1379,1789999601938197179,0.992141,0.785279,0.000000,0
1380,1789999601938621054,0.991953,0.775368,0.000000,0
1381,1789999601939012659,0.991715,0.795395,0.000000,0
1382,1789999601939416033,0.992032,0.781409,0.000000,0
1383,1789999601939842368,0.991814,0.762443,0.000000,0
1384,1789999601940238382,0.992300,0.790897,0.000000,0
1385,1789999601940663877,0.992171,0.764627,0.000000,0
1386,1789999601941056582,0.992022,0.800445,0.000000,0
1387,1789999601941447006,0.992191,0.791934,0.000000,0
1388,1789999601941871941,0.992022,0.775477,0.769290,1
1389,1789999601942265996,0.992240,0.788134,0.000000,0
1390,1789999601942687100,0.992171,0.771771,0.000000,0
1391,1789999601943107314,0.991844,0.768430,0.000000,0
1392,1789999601943529309,0.992300,0.767201,0.000000,0
1393,1789999601943950743,0.991893,0.767662,0.000000,0
1394,1789999601944344498,0.992022,0.789854,0.783553,1
1395,1789999601944733083,0.992201,0.794933,0.788733,1
1396,1789999601945133108,0.992121,0.791998,0.000000,0
1397,1789999601945558152,0.992201,0.764153,0.000000,0
1398,1789999601945949997,0.991635,0.790692,0.000000,0
1399,1789999601946351731,0.992469,0.783593,0.000000,0
1400,1789999601946747846,0.992240,0.789783,0.000000,0
1401,1789999601947150941,0.992141,0.783827,0.000000,0
1402,1789999601947546445,0.992230,0.786623,0.000000,0
1403,1789999601947973180,0.991744,0.764459,0.000000,0
1404,1789999601948394654,0.992230,0.768023,0.000000,0
1405,1789999601948835048,0.991625,0.754450,0.000000,0
1406,1789999601949258183,0.991962,0.769521,0.000000,0
1407,1789999601949681477,0.991873,0.767101,0.000000,0
1408,1789999601950073442,0.992062,0.796780,0.000000,0
1409,1789999601950473626,0.991973,0.785271,0.000000,0
1410,1789999601950899161,0.991754,0.764964,0.000000,0
1411,1789999601951333715,0.992101,0.759173,0.000000,0
1412,1789999601951760069,0.992400,0.763932,0.000000,0
1413,1789999601952188434,0.991972,0.774903,0.000000,0
1414,1789999601952586808,0.991973,0.789934,0.783593,1
1415,1789999601952997863,0.991258,0.775144,0.000000,0
1416,1789999601953408188,0.992161,0.778461,0.000000,0
1417,1789999601953847562,0.991744,0.754979,0.000000,0
1418,1789999601954278636,0.991824,0.759317,0.000000,0
1419,1789999601954707280,0.992192,0.757770,0.000000,0
1420,1789999601955140355,0.992072,0.758208,0.000000,0
1421,1789999601955575119,0.992052,0.753960,0.000000,0
1422,1789999601956008333,0.991804,0.757573,0.000000,0
1423,1789999601956433248,0.991962,0.763565,0.000000,0
1424,1789999601956836392,0.991496,0.780550,0.000000,0
1425,1789999601957268647,0.991843,0.757231,0.000000,0
1426,1789999601957666381,0.992181,0.783302,0.000000,0
1427,1789999601958064946,0.992022,0.787890,0.000000,0
1428,1789999601958462641,0.992121,0.786473,0.000000,0
1429,1789999601958863205,0.991805,0.788285,0.000000,0
1430,1789999601959295840,0.992062,0.763420,0.000000,0
1431,1789999601959693734,0.991914,0.785774,0.000000,0
1432,1789999601960095989,0.992052,0.786072,0.000000,0
1433,1789999601960530813,0.992131,0.756543,0.000000,0
1434,1789999601960959048,0.991635,0.761483,0.000000,0
1435,1789999601961367192,0.992210,0.777987,0.000000,0
1436,1789999601961800857,0.991953,0.759529,0.000000,0
1437,1789999601962198261,0.992339,0.787024,0.000000,0
1438,1789999601962624496,0.992339,0.766518,0.000000,0
1439,1789999601963025920,0.992141,0.786026,0.000000,0
1440,1789999601963461265,0.992210,0.757178,0.000000,0
1441,1789999601963890399,0.991972,0.762482,0.000000,0
1442,1789999601964316233,0.992171,0.762764,0.000000,0
1443,1789999601964744258,0.992578,0.763183,0.000000,0
1444,1789999601965140162,0.992210,0.790518,0.000000,0
1445,1789999601965568567,0.992379,0.761384,0.000000,0
1446,1789999601966006121,0.991734,0.761172,0.000000,0
1447,1789999601966402506,0.992409,0.787520,0.781542,1
1448,1789999601966800090,0.991884,0.788190,0.000000,0
1449,1789999601967241705,0.992171,0.755242,0.000000,0
1450,1789999601967635209,0.992349,0.788796,0.000000,0
1451,1789999601968031744,0.992022,0.789751,0.000000,0
1452,1789999601968432249,0.992270,0.784015,0.000000,0
1453,1789999601968861963,0.991665,0.761233,0.000000,0
1454,1789999601969259888,0.992369,0.789128,0.000000,0
1455,1789999601969685212,0.992300,0.763474,0.000000,0
1456,1789999601970113297,0.992072,0.765660,0.000000,0
1457,1789999601970540531,0.992181,0.760464,0.000000,0
1458,1789999601970935886,0.991863,0.788583,0.000000,0
1459,1789999601971347930,0.992141,0.774749,0.000000,0
1460,1789999601971782904,0.991497,0.756732,0.000000,0
1461,1789999601972175199,0.992101,0.790407,0.784164,1
1462,1789999601972570494,0.992131,0.798159,0.000000,0
1463,1789999601972960999,0.991774,0.792164,0.000000,0
1464,1789999601973354364,0.992369,0.789459,0.000000,0
1465,1789999601973789598,0.991734,0.756952,0.000000,0
1466,1789999601974211532,0.992290,0.766649,0.000000,0
1467,1789999601974629537,0.992429,0.770761,0.000000,0
1468,1789999601975022461,0.992161,0.792267,0.000000,0
1469,1789999601975423126,0.992181,0.781909,0.000000,0
1470,1789999601975851090,0.991953,0.763703,0.000000,0
1471,1789999601976277355,0.992409,0.765078,0.000000,0
1472,1789999601976706909,0.992131,0.762199,0.000000,0
1473,1789999601977108484,0.992161,0.785168,0.000000,0
1474,1789999601977535948,0.992240,0.760715,0.000000,0
1475,1789999601977964122,0.991596,0.761857,0.755454,1
1476,1789999601978391117,0.991962,0.764535,0.758390,1
1477,1789999601978823291,0.991576,0.759263,0.000000,0
1478,1789999601979226336,0.992052,0.783036,0.776812,1
1479,1789999601979653240,0.992161,0.766196,0.000000,0
1480,1789999601980053295,0.992320,0.784768,0.000000,0
1481,1789999601980452699,0.992181,0.783624,0.000000,0
1482,1789999601980860004,0.991407,0.779543,0.000000,0
1483,1789999601981289938,0.992062,0.763009,0.000000,0
1484,1789999601981690483,0.992052,0.784023,0.000000,0
1485,1789999601982086428,0.992032,0.787693,0.000000,0
1486,1789999601982518692,0.992032,0.759363,0.000000,0
1487,1789999601982943266,0.991843,0.764032,0.000000,0
1488,1789999601983342271,0.992121,0.785875,0.000000,0
1489,1789999601983783475,0.982829,0.752070,0.739156,1
1490,1789999601984211880,0.992012,0.764780,0.000000,0
1491,1789999601984637914,0.991992,0.768383,0.000000,0
1492,1789999601985034309,0.991486,0.800565,0.000000,0
1493,1789999601985431723,0.991815,0.786733,0.780294,1
1494,1789999601985824708,0.991734,0.810546,0.803846,1
1495,1789999601986225123,0.991744,0.787638,0.000000,0
1496,1789999601986620198,0.991893,0.791095,0.000000,0
1497,1789999601987056662,0.991843,0.759446,0.000000,0
1498,1789999601987486296,0.991972,0.759606,0.000000,0
1499,1789999601987892011,0.991943,0.781846,0.775547,1
1500,1789999601988318785,0.992082,0.763520,0.000000,0
1501,1789999601988744440,0.991962,0.763344,0.000000,0
1502,1789999601989170454,0.991685,0.766296,0.000000,0
1503,1789999601989596328,0.992072,0.766381,0.000000,0
1504,1789999601990012483,0.991367,0.773904,0.000000,0
1505,1789999601990441967,0.992111,0.759446,0.000000,0
1506,1789999601990869211,0.991934,0.762162,0.756014,1
1507,1789999601991298296,0.991645,0.762009,0.000000,0
1508,1789999601991725830,0.992131,0.762215,0.000000,0
1509,1789999601992119615,0.992002,0.790139,0.000000,0
1510,1789999601992549919,0.992111,0.759795,0.000000,0
1511,1789999601992988193,0.991795,0.754420,0.000000,0
1512,1789999601993386338,0.992459,0.793091,0.000000,0
1513,1789999601993820632,0.991418,0.758141,0.000000,0
1514,1789999601994220017,0.992151,0.786465,0.000000,0
1515,1789999601994647151,0.992152,0.775315,0.000000,0
1516,1789999601995080006,0.991814,0.761362,0.000000,0
1517,1789999601995478110,0.992271,0.785625,0.000000,0
1518,1789999601995875715,0.991744,0.789546,0.000000,0
1519,1789999601996273250,0.992062,0.787346,0.000000,0
1520,1789999601996701214,0.992062,0.762848,0.000000,0
1521,1789999601997131599,0.992181,0.762131,0.000000,0
1522,1789999601997561063,0.992072,0.760198,0.000000,0
1523,1789999601997995977,0.991873,0.757754,0.000000,0
1524,1789999601998393952,0.992220,0.787173,0.000000,0
1525,1789999601998824786,0.991685,0.761484,0.000000,0
1526,1789999601999252201,0.992131,0.762474,0.000000,0
1527,1789999601999675945,0.992379,0.765545,0.000000,0
1528,1789999602000082890,0.992002,0.783012,0.000000,0
