count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
135,258102,258102,277433,67093,,1782212032243223539,1782212028462565320,1782212032243433879,,1782212032243481641,1782212028462632413,,3,1.000000000000,1.000000000000,1.000000000000,,0.596781636802,,1
136,254172,254172,273503,66685,,1782212032243345699,1782212028462683958,1782212032243552517,,1782212032243599871,1782212028462750643,,3,1.000000000000,1.000000000000,1.000000000000,,0.601490823326,,1
137,250591,250591,269922,67507,,1782212032243462370,1782212028462796226,1782212032243664785,,1782212032243712961,1782212028462863733,,1,1.000000000000,1.000000000000,1.000000000000,,0.605814164005,,1
138,252720,252720,272051,67160,,1782212032243578981,1782212028462915313,1782212032243783872,,1782212032243831701,1782212028462982473,,3,1.000000000000,1.000000000000,1.000000000000,,0.603240091385,,1
139,250579,250579,269910,66282,,1782212032243697922,1782212028463032991,1782212032243901550,,1782212032243948501,1782212028463099273,,1,1.000000000000,1.000000000000,1.000000000000,,0.605828703720,,1
140,251578,251578,270909,66323,,1782212032243814583,1782212028463150610,1782212032244019169,,1782212032244066161,1782212028463216933,,2,1.000000000000,1.000000000000,1.000000000000,,0.604619466400,,1
141,262968,262968,282299,68926,,1782212032243931333,1782212028463276147,1782212032244144706,,1782212032244194301,1782212028463345073,,1,1.000000000000,1.000000000000,1.000000000000,,0.591001927595,,1
142,255377,255377,274708,69438,,1782212032244057674,1782212028463394385,1782212032244262944,,1782212032244313051,1782212028463463823,,0,1.000000000000,1.000000000000,1.000000000000,,0.600042975799,,1
143,255056,255056,274387,69890,,1782212032244174235,1782212028463510173,1782212032244378732,,1782212032244429291,1782212028463580063,,2,1.000000000000,1.000000000000,1.000000000000,,0.600428327074,,1
144,254106,254106,273437,68793,,1782212032244290595,1782212028463626680,1782212032244495239,,1782212032244544701,1782212028463695473,,2,1.000000000000,1.000000000000,1.000000000000,,0.601570225355,,1
145,251636,251636,270967,67446,,1782212032244407336,1782212028463742298,1782212032244610857,,1782212032244658972,1782212028463809744,,3,1.000000000000,1.000000000000,1.000000000000,,0.604549334610,,1
146,254245,254245,273576,67448,,1782212032244524507,1782212028463862076,1782212032244730635,,1782212032244778752,1782212028463929524,,2,1.000000000000,1.000000000000,1.000000000000,,0.601403012076,,1
147,254905,254905,274236,68011,,1782212032244641627,1782212028463979293,1782212032244847852,,1782212032244896532,1782212028464047304,,1,1.000000000000,1.000000000000,1.000000000000,,0.600609683812,,1
148,249494,249494,268825,66533,,1782212032244758248,1782212028464091981,1782212032244960540,,1782212032245007742,1782212028464158514,,3,1.000000000000,1.000000000000,1.000000000000,,0.607144779432,,1
149,249732,249732,269063,66455,,1782212032244877550,1782212028464211599,1782212032245080158,,1782212032245127282,1782212028464278054,,3,1.000000000000,1.000000000000,1.000000000000,,0.606855847289,,1
150,255522,255522,274853,71088,,1782212032244995180,1782212028464330386,1782212032245198945,,1782212032245250702,1782212028464401474,,1,1.000000000000,1.000000000000,1.000000000000,,0.599868988565,,1
151,263391,263391,282722,68330,,1782212032245111791,1782212028464457624,1782212032245326183,,1782212032245375182,1782212028464525954,,1,1.000000000000,1.000000000000,1.000000000000,,0.590502151399,,1
152,264271,264271,283602,74272,,1782212032245225711,1782212028464566482,1782212032245435041,,1782212032245489982,1782212028464640754,,0,1.000000000000,1.000000000000,1.000000000000,,0.589463781646,,1
153,252440,252440,271771,67315,,1782212032245346812,1782212028464682709,1782212032245551268,,1782212032245599252,1782212028464750024,,1,1.000000000000,1.000000000000,1.000000000000,,0.603578000442,,1
154,253939,253939,273270,67787,,1782212032245463513,1782212028464800437,1782212032245668996,,1782212032245717452,1782212028464868224,,3,1.000000000000,1.000000000000,1.000000000000,,0.601771183368,,1
155,248519,248519,267850,66249,,1782212032245580243,1782212028464913285,1782212032245781844,,1782212032245828762,1782212028464979534,,1,1.000000000000,1.000000000000,1.000000000000,,0.608329866837,,1
156,249648,249648,268979,66791,,1782212032245696794,1782212028465030423,1782212032245898982,,1782212032245946442,1782212028465097214,,0,1.000000000000,1.000000000000,1.000000000000,,0.606957807635,,1
157,253107,253107,272438,69354,,1782212032245813375,1782212028465147900,1782212032246016459,,1782212032246066482,1782212028465217254,,2,1.000000000000,1.000000000000,1.000000000000,,0.602773364201,,1
158,251297,251297,270628,67356,,1782212032245932195,1782212028465266908,1782212032246135467,,1782212032246183492,1782212028465334264,,1,1.000000000000,1.000000000000,1.000000000000,,0.604959358041,,1
159,248425,248425,267756,66578,,1782212032246049337,1782212028465381956,1782212032246250515,,1782212032246297762,1782212028465448534,,1,1.000000000000,1.000000000000,1.000000000000,,0.608444243603,,1
160,259635,259635,278966,74501,,1782212032246165647,1782212028465501553,1782212032246370112,,1782212032246425282,1782212028465576054,,2,1.000000000000,1.000000000000,1.000000000000,,0.594954706419,,1
161,252474,252474,271805,67423,,1782212032246282278,1782212028465618101,1782212032246486660,,1782212032246534752,1782212028465685524,,2,1.000000000000,1.000000000000,1.000000000000,,0.603536958533,,1
162,264123,264123,283454,76075,,1782212032246399529,1782212028465738349,1782212032246606908,,1782212032246663652,1782212028465814424,,0,1.000000000000,1.000000000000,1.000000000000,,0.589638288751,,1
163,254643,254643,273974,66818,,1782212032246516819,1782212028465855416,1782212032246723975,,1782212032246771462,1782212028465922234,,1,1.000000000000,1.000000000000,1.000000000000,,0.600924485757,,1
164,250672,250672,270003,67020,,1782212032246633360,1782212028465967784,1782212032246836343,,1782212032246884032,1782212028466034804,,2,1.000000000000,1.000000000000,1.000000000000,,0.605716030060,,1
165,250791,250791,270122,66972,,1782212032246749891,1782212028466084482,1782212032246953041,,1782212032247000682,1782212028466151454,,3,1.000000000000,1.000000000000,1.000000000000,,0.605571886798,,1
166,252661,252661,271992,67824,,1782212032246866541,1782212028466202150,1782212032247070709,,1782212032247119202,1782212028466269974,,1,1.000000000000,1.000000000000,1.000000000000,,0.603311277915,,1
167,249160,249160,268491,67356,,1782212032246985622,1782212028466318198,1782212032247186757,,1782212032247234782,1782212028466385554,,2,1.000000000000,1.000000000000,1.000000000000,,0.607550487637,,1
168,261850,261850,281181,68828,,1782212032247102422,1782212028466446216,1782212032247314775,,1782212032247364272,1782212028466515044,,0,1.000000000000,1.000000000000,1.000000000000,,0.592324886421,,1
169,260118,260118,279449,67241,,1782212032247219034,1782212028466562683,1782212032247431242,,1782212032247479152,1782212028466629924,,3,1.000000000000,1.000000000000,1.000000000000,,0.594380257676,,1
170,252787,252787,272118,66583,,1782212032247341495,1782212028466678471,1782212032247547030,,1782212032247594282,1782212028466745054,,2,1.000000000000,1.000000000000,1.000000000000,,0.603159262628,,1
171,253728,253728,273059,67976,,1782212032247455595,1782212028466792119,1782212032247660678,,1782212032247709323,1782212028466860095,,1,1.000000000000,1.000000000000,1.000000000000,,0.602025184398,,1
