count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
492,196999,0,196999,196999,-6801641057,56573
493,191469,0,191469,191469,-6801641057,56573
494,187799,0,187799,187799,-6801641057,56573
495,181259,0,181259,181259,-6801641057,56573
496,177509,0,177509,177509,-6801641057,56573
497,173809,0,173809,173809,-6801641057,56573
498,170410,0,170410,170410,-6801641057,56573
499,180760,0,180760,180760,-6801641057,56573
500,177450,0,177450,177450,-6801641057,56573
501,173980,0,173980,173980,-6801641057,56573
502,170680,0,170680,170680,-6801641057,56573
503,164200,0,164200,164200,-6801641057,56573
504,160520,0,160520,160520,-6801641057,56573
505,236860,0,236860,236860,-6801641057,56573
506,230740,0,230740,230740,-6801641057,56573
507,226990,0,226990,226990,-6801641057,56573
508,223520,0,223520,223520,-6801641057,56573
509,219950,0,219950,219950,-6801641057,56573
510,216270,0,216270,216270,-6801641057,56573
511,212611,0,212611,212611,-6801641057,56573
512,209241,0,209241,209241,-6801641057,56573
513,217601,0,217601,217601,-6801641057,56573
514,214291,0,214291,214291,-6801641057,56573
515,210901,0,210901,210901,-6801641057,56573
516,207281,0,207281,207281,-6801641057,56573
517,203881,0,203881,203881,-6801641057,56573
518,200211,0,200211,200211,-6801641057,56573
519,192341,0,192341,192341,-6801641057,56573
520,188301,0,188301,188301,-6801641057,56573
521,188631,0,188631,188631,-6801641057,56573
522,213881,0,213881,213881,-6801641057,56573
523,350802,0,350802,350802,-6801641057,56573
524,346972,0,346972,346972,-6801641057,56573
525,343522,0,343522,343522,-6801641057,56573
526,340292,0,340292,340292,-6801641057,56573
527,337092,0,337092,337092,-6801641057,56573
528,333512,0,333512,333512,-6801641057,56573
529,330352,0,330352,330352,-6801641057,56573
530,326922,0,326922,326922,-6801641057,56573
531,337022,0,337022,337022,-6801641057,56573
532,333712,0,333712,333712,-6801641057,56573
533,330442,0,330442,330442,-6801641057,56573
534,327252,0,327252,327252,-6801641057,56573
535,323892,0,323892,323892,-6801641057,56573
536,320292,0,320292,320292,-6801641057,56573
537,316722,0,316722,316722,-6801641057,56573
538,313173,0,313173,313173,-6801641057,56573
539,318543,0,318543,318543,-6801641057,56573
540,314873,0,314873,314873,-6801641057,56573
541,311443,0,311443,311443,-6801641057,56573
542,307823,0,307823,307823,-6801641057,56573
543,304123,0,304123,304123,-6801641057,56573
544,300043,0,300043,300043,-6801641057,56573
545,289933,0,289933,289933,-6801641057,56573
546,285963,0,285963,285963,-6801641057,56573
547,289103,0,289103,289103,-6801641057,56573
548,285493,0,285493,285493,-6801641057,56573
549,281734,0,281734,281734,-6801641057,56573
550,304474,0,304474,304474,-6801641057,56573
551,298444,0,298444,298444,-6801641057,56573
552,294744,0,294744,294744,-6801641057,56573
553,291484,0,291484,291484,-6801641057,56573
554,287954,0,287954,287954,-6801641057,56573
555,284454,0,284454,284454,-6801641057,56573
556,280904,0,280904,280904,-6801641057,56573
557,396314,0,396314,396314,-6801641057,56573
558,392904,0,392904,392904,-6801641057,56573
559,389434,0,389434,389434,-6801641057,56573
560,386034,0,386034,386034,-6801641057,56573
561,382594,0,382594,382594,-6801641057,56573
562,379224,0,379224,379224,-6801641057,56573
563,375815,0,375815,375815,-6801641057,56573
564,372595,0,372595,372595,-6801641057,56573
565,379165,0,379165,379165,-6801641057,56573
566,375805,0,375805,375805,-6801641057,56573
567,372285,0,372285,372285,-6801641057,56573
568,369025,0,369025,369025,-6801641057,56573
569,365895,0,365895,365895,-6801641057,56573
570,362035,0,362035,362035,-6801641057,56573
571,358495,0,358495,358495,-6801641057,56573
572,354935,0,354935,354935,-6801641057,56573
573,358715,0,358715,358715,-6801641057,56573
574,355005,0,355005,355005,-6801641057,56573
575,350505,0,350505,350505,-6801641057,56573
576,346845,0,346845,346845,-6801641057,56573
577,343536,0,343536,343536,-6801641057,56573
578,340276,0,340276,340276,-6801641057,56573
579,337026,0,337026,337026,-6801641057,56573
580,333726,0,333726,333726,-6801641057,56573
581,333457,0,333457,333457,-6801641057,56573
582,337227,0,337227,337227,-6801641057,56573
583,333197,0,333197,333197,-6801641057,56573
584,330047,0,330047,330047,-6801641057,56573
585,462337,0,462337,462337,-6801641057,56573
586,459247,0,459247,459247,-6801641057,56573
587,446307,0,446307,446307,-6801641057,56573
588,443017,0,443017,443017,-6801641057,56573
589,439468,0,439468,439468,-6801641057,56573
590,436068,0,436068,436068,-6801641057,56573
591,432618,0,432618,432618,-6801641057,56573
592,429238,0,429238,429238,-6801641057,56573
593,437178,0,437178,437178,-6801641057,56573
594,433638,0,433638,433638,-6801641057,56573
595,430108,0,430108,430108,-6801641057,56573
596,426658,0,426658,426658,-6801641057,56573
597,423498,0,423498,423498,-6801641057,56573
598,420158,0,420158,420158,-6801641057,56573
599,416658,0,416658,416658,-6801641057,56573
600,413478,0,413478,413478,-6801641057,56573
601,416938,0,416938,416938,-6801641057,56573
602,413608,0,413608,413608,-6801641057,56573
603,410218,0,410218,410218,-6801641057,56573
604,407029,0,407029,407029,-6801641057,56573
605,403769,0,403769,403769,-6801641057,56573
606,400579,0,400579,400579,-6801641057,56573
607,397099,0,397099,397099,-6801641057,56573
608,393709,0,393709,393709,-6801641057,56573
609,395789,0,395789,395789,-6801641057,56573
610,392289,0,392289,392289,-6801641057,56573
611,388959,0,388959,388959,-6801641057,56573
612,385789,0,385789,385789,-6801641057,56573
613,382289,0,382289,382289,-6801641057,56573
614,486279,0,486279,486279,-6801641057,56573
615,483049,0,483049,483049,-6801641057,56573
616,479689,0,479689,479689,-6801641057,56573
617,476269,0,476269,476269,-6801641057,56573
618,473029,0,473029,473029,-6801641057,56573
619,468760,0,468760,468760,-6801641057,56573
620,464510,0,464510,464510,-6801641057,56573
621,461240,0,461240,461240,-6801641057,56573
622,470430,0,470430,470430,-6801641057,56573
623,467470,0,467470,467470,-6801641057,56573
624,464230,0,464230,464230,-6801641057,56573
625,461270,0,461270,461270,-6801641057,56573
626,458070,0,458070,458070,-6801641057,56573
627,454160,0,454160,454160,-6801641057,56573
628,450030,0,450030,450030,-6801641057,56573
629,446890,0,446890,446890,-6801641057,56573
630,453390,0,453390,453390,-6801641057,56573
631,450280,0,450280,450280,-6801641057,56573
632,447460,0,447460,447460,-6801641057,56573
633,444240,0,444240,444240,-6801641057,56573
634,441241,0,441241,441241,-6801641057,56573
635,437221,0,437221,437221,-6801641057,56573
636,435571,0,435571,435571,-6801641057,56573
637,161738,0,161738,161738,-6801641057,56573
638,155518,0,155518,155518,-6801641057,56573
639,152158,0,152158,152158,-6801641057,56573
640,147918,0,147918,147918,-6801641057,56573
641,141829,0,141829,141829,-6801641057,56573
642,138479,0,138479,138479,-6801641057,56573
643,135259,0,135259,135259,-6801641057,56573
644,131009,0,131009,131009,-6801641057,56573
645,132159,0,132159,132159,-6801641057,56573
646,128769,0,128769,128769,-6801641057,56573
647,125329,0,125329,125329,-6801641057,56573
648,121269,0,121269,121269,-6801641057,56573
649,180319,0,180319,180319,-6801641057,56573
650,175029,0,175029,175029,-6801641057,56573
651,168779,0,168779,168779,-6801641057,56573
652,165150,0,165150,165150,-6801641057,56573
653,161700,0,161700,161700,-6801641057,56573
654,158210,0,158210,158210,-6801641057,56573
655,154770,0,154770,154770,-6801641057,56573
656,151290,0,151290,151290,-6801641057,56573
657,158340,0,158340,158340,-6801641057,56573
658,154940,0,154940,154940,-6801641057,56573
659,148830,0,148830,148830,-6801641057,56573
660,144990,0,144990,144990,-6801641057,56573
661,205450,0,205450,205450,-6801641057,56573
662,199090,0,199090,199090,-6801641057,56573
663,195410,0,195410,195410,-6801641057,56573
664,191680,0,191680,191680,-6801641057,56573
665,188251,0,188251,188251,-6801641057,56573
666,184671,0,184671,184671,-6801641057,56573
667,180701,0,180701,180701,-6801641057,56573
668,177151,0,177151,177151,-6801641057,56573
669,185651,0,185651,185651,-6801641057,56573
670,182301,0,182301,182301,-6801641057,56573
671,178801,0,178801,178801,-6801641057,56573
672,175421,0,175421,175421,-6801641057,56573
673,171801,0,171801,171801,-6801641057,56573
674,168191,0,168191,168191,-6801641057,56573
675,160161,0,160161,160161,-6801641057,56573
