count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
135,7309,7309,1781174216486257943,1781174216486257943,1781174216486265252,1781174216486265252,1781174216486265252,0,1.000000000000,1.000000000000,1.000000000000,1
136,5623,5623,1781174216486381986,1781174216486381986,1781174216486387609,1781174216486387609,1781174216486387609,3,1.000000000000,1.000000000000,1.000000000000,1
137,7101,7101,1781174216486506232,1781174216486506232,1781174216486513333,1781174216486513333,1781174216486513333,2,1.000000000000,1.000000000000,1.000000000000,1
138,5498,5498,1781174216486629915,1781174216486629915,1781174216486635413,1781174216486635413,1781174216486635413,0,1.000000000000,1.000000000000,1.000000000000,1
139,5672,5672,1781174216486758848,1781174216486758848,1781174216486764520,1781174216486764520,1781174216486764520,0,1.000000000000,1.000000000000,1.000000000000,1
140,5582,5582,1781174216486882800,1781174216486882800,1781174216486888382,1781174216486888382,1781174216486888382,3,1.000000000000,1.000000000000,1.000000000000,1
141,5636,5636,1781174216487006909,1781174216487006909,1781174216487012545,1781174216487012545,1781174216487012545,0,1.000000000000,1.000000000000,1.000000000000,1
142,5543,5543,1781174216487130631,1781174216487130631,1781174216487136174,1781174216487136174,1781174216487136174,2,1.000000000000,1.000000000000,1.000000000000,1
143,5640,5640,1781174216487254526,1781174216487254526,1781174216487260166,1781174216487260166,1781174216487260166,1,1.000000000000,1.000000000000,1.000000000000,1
144,5796,5796,1781174216487378433,1781174216487378433,1781174216487384229,1781174216487384229,1781174216487384229,0,1.000000000000,1.000000000000,1.000000000000,1
145,5671,5671,1781174216487502426,1781174216487502426,1781174216487508097,1781174216487508097,1781174216487508097,2,1.000000000000,1.000000000000,1.000000000000,1
146,5529,5529,1781174216487626118,1781174216487626118,1781174216487631647,1781174216487631647,1781174216487631647,0,1.000000000000,1.000000000000,1.000000000000,1
147,5563,5563,1781174216487749767,1781174216487749767,1781174216487755330,1781174216487755330,1781174216487755330,1,1.000000000000,1.000000000000,1.000000000000,1
148,5657,5657,1781174216487874470,1781174216487874470,1781174216487880127,1781174216487880127,1781174216487880127,1,1.000000000000,1.000000000000,1.000000000000,1
149,5635,5635,1781174216487998501,1781174216487998501,1781174216488004136,1781174216488004136,1781174216488004136,1,1.000000000000,1.000000000000,1.000000000000,1
150,5793,5793,1781174216488126511,1781174216488126511,1781174216488132304,1781174216488132304,1781174216488132304,2,1.000000000000,1.000000000000,1.000000000000,1
151,5608,5608,1781174216488250412,1781174216488250412,1781174216488256020,1781174216488256020,1781174216488256020,3,1.000000000000,1.000000000000,1.000000000000,1
152,5602,5602,1781174216488374100,1781174216488374100,1781174216488379702,1781174216488379702,1781174216488379702,3,1.000000000000,1.000000000000,1.000000000000,1
153,5753,5753,1781174216488497760,1781174216488497760,1781174216488503513,1781174216488503513,1781174216488503513,0,1.000000000000,1.000000000000,1.000000000000,1
154,5629,5629,1781174216488621404,1781174216488621404,1781174216488627033,1781174216488627033,1781174216488627033,2,1.000000000000,1.000000000000,1.000000000000,1
155,5661,5661,1781174216488745536,1781174216488745536,1781174216488751197,1781174216488751197,1781174216488751197,2,1.000000000000,1.000000000000,1.000000000000,1
156,5639,5639,1781174216488869928,1781174216488869928,1781174216488875567,1781174216488875567,1781174216488875567,3,1.000000000000,1.000000000000,1.000000000000,1
157,5595,5595,1781174216488993508,1781174216488993508,1781174216488999103,1781174216488999103,1781174216488999103,1,1.000000000000,1.000000000000,1.000000000000,1
158,5577,5577,1781174216489117538,1781174216489117538,1781174216489123115,1781174216489123115,1781174216489123115,1,1.000000000000,1.000000000000,1.000000000000,1
159,5505,5505,1781174216489240951,1781174216489240951,1781174216489246456,1781174216489246456,1781174216489246456,0,1.000000000000,1.000000000000,1.000000000000,1
160,5689,5689,1781174216489364872,1781174216489364872,1781174216489370561,1781174216489370561,1781174216489370561,3,1.000000000000,1.000000000000,1.000000000000,1
161,5615,5615,1781174216489488808,1781174216489488808,1781174216489494423,1781174216489494423,1781174216489494423,3,1.000000000000,1.000000000000,1.000000000000,1
162,5675,5675,1781174216489613643,1781174216489613643,1781174216489619318,1781174216489619318,1781174216489619318,3,1.000000000000,1.000000000000,1.000000000000,1
163,5490,5490,1781174216489737544,1781174216489737544,1781174216489743034,1781174216489743034,1781174216489743034,1,1.000000000000,1.000000000000,1.000000000000,1
164,5565,5565,1781174216489861990,1781174216489861990,1781174216489867555,1781174216489867555,1781174216489867555,2,1.000000000000,1.000000000000,1.000000000000,1
165,5630,5630,1781174216489985681,1781174216489985681,1781174216489991311,1781174216489991311,1781174216489991311,1,1.000000000000,1.000000000000,1.000000000000,1
166,5553,5553,1781174216490109524,1781174216490109524,1781174216490115077,1781174216490115077,1781174216490115077,1,1.000000000000,1.000000000000,1.000000000000,1
167,5730,5730,1781174216490233460,1781174216490233460,1781174216490239190,1781174216490239190,1781174216490239190,0,1.000000000000,1.000000000000,1.000000000000,1
168,5540,5540,1781174216490357403,1781174216490357403,1781174216490362943,1781174216490362943,1781174216490362943,2,1.000000000000,1.000000000000,1.000000000000,1
169,5601,5601,1781174216490481055,1781174216490481055,1781174216490486656,1781174216490486656,1781174216490486656,1,1.000000000000,1.000000000000,1.000000000000,1
170,5730,5730,1781174216490605204,1781174216490605204,1781174216490610934,1781174216490610934,1781174216490610934,2,1.000000000000,1.000000000000,1.000000000000,1
171,5657,5657,1781174216490730340,1781174216490730340,1781174216490735997,1781174216490735997,1781174216490735997,2,1.000000000000,1.000000000000,1.000000000000,1
172,5593,5593,1781174216490854272,1781174216490854272,1781174216490859865,1781174216490859865,1781174216490859865,2,1.000000000000,1.000000000000,1.000000000000,1
173,5658,5658,1781174216490977756,1781174216490977756,1781174216490983414,1781174216490983414,1781174216490983414,1,1.000000000000,1.000000000000,1.000000000000,1
174,5769,5769,1781174216491102854,1781174216491102854,1781174216491108623,1781174216491108623,1781174216491108623,2,1.000000000000,1.000000000000,1.000000000000,1
175,15069,15069,1781174216491236637,1781174216491236637,1781174216491251706,1781174216491251706,1781174216491251706,1,1.000000000000,1.000000000000,1.000000000000,1
176,5616,5616,1781174216491350983,1781174216491350983,1781174216491356599,1781174216491356599,1781174216491356599,3,1.000000000000,1.000000000000,1.000000000000,1
177,5615,5615,1781174216491474137,1781174216491474137,1781174216491479752,1781174216491479752,1781174216491479752,0,1.000000000000,1.000000000000,1.000000000000,1
178,5438,5438,1781174216491598433,1781174216491598433,1781174216491603871,1781174216491603871,1781174216491603871,3,1.000000000000,1.000000000000,1.000000000000,1
179,5711,5711,1781174216491723900,1781174216491723900,1781174216491729611,1781174216491729611,1781174216491729611,1,1.000000000000,1.000000000000,1.000000000000,1
180,65082,65082,1781174216491846377,1781174216491846377,1781174216491911459,1781174216491911459,1781174216491911459,3,1.000000000000,1.000000000000,1.000000000000,1
181,20823,20823,1781174216491993879,1781174216491993879,1781174216492014702,1781174216492014702,1781174216492014702,2,1.000000000000,1.000000000000,1.000000000000,1
182,10258,10258,1781174216492105059,1781174216492105059,1781174216492115317,1781174216492115317,1781174216492115317,2,1.000000000000,1.000000000000,1.000000000000,1
183,75163,75163,1781174216492228051,1781174216492228051,1781174216492303214,1781174216492303214,1781174216492303214,3,1.000000000000,1.000000000000,1.000000000000,1
184,5805,5805,1781174216492324234,1781174216492324234,1781174216492330039,1781174216492330039,1781174216492330039,3,1.000000000000,1.000000000000,1.000000000000,1
185,5746,5746,1781174216492450079,1781174216492450079,1781174216492455825,1781174216492455825,1781174216492455825,1,1.000000000000,1.000000000000,1.000000000000,1
186,5568,5568,1781174216492572758,1781174216492572758,1781174216492578326,1781174216492578326,1781174216492578326,0,1.000000000000,1.000000000000,1.000000000000,1
187,5691,5691,1781174216492699395,1781174216492699395,1781174216492705086,1781174216492705086,1781174216492705086,2,1.000000000000,1.000000000000,1.000000000000,1
188,6264,6264,1781174216492822555,1781174216492822555,1781174216492828819,1781174216492828819,1781174216492828819,1,1.000000000000,1.000000000000,1.000000000000,1
189,5877,5877,1781174216492945746,1781174216492945746,1781174216492951623,1781174216492951623,1781174216492951623,2,1.000000000000,1.000000000000,1.000000000000,1
190,5786,5786,1781174216493073873,1781174216493073873,1781174216493079659,1781174216493079659,1781174216493079659,3,1.000000000000,1.000000000000,1.000000000000,1
191,5749,5749,1781174216493195911,1781174216493195911,1781174216493201660,1781174216493201660,1781174216493201660,0,1.000000000000,1.000000000000,1.000000000000,1
192,5658,5658,1781174216493319986,1781174216493319986,1781174216493325644,1781174216493325644,1781174216493325644,0,1.000000000000,1.000000000000,1.000000000000,1
193,5822,5822,1781174216493443631,1781174216493443631,1781174216493449453,1781174216493449453,1781174216493449453,1,1.000000000000,1.000000000000,1.000000000000,1
194,5640,5640,1781174216493569255,1781174216493569255,1781174216493574895,1781174216493574895,1781174216493574895,1,1.000000000000,1.000000000000,1.000000000000,1
195,5736,5736,1781174216493691920,1781174216493691920,1781174216493697656,1781174216493697656,1781174216493697656,1,1.000000000000,1.000000000000,1.000000000000,1
196,5757,5757,1781174216493816218,1781174216493816218,1781174216493821975,1781174216493821975,1781174216493821975,3,1.000000000000,1.000000000000,1.000000000000,1
197,5664,5664,1781174216493940037,1781174216493940037,1781174216493945701,1781174216493945701,1781174216493945701,1,1.000000000000,1.000000000000,1.000000000000,1
198,5856,5856,1781174216494065369,1781174216494065369,1781174216494071225,1781174216494071225,1781174216494071225,3,1.000000000000,1.000000000000,1.000000000000,1
199,5645,5645,1781174216494189445,1781174216494189445,1781174216494195090,1781174216494195090,1781174216494195090,1,1.000000000000,1.000000000000,1.000000000000,1
200,5593,5593,1781174216494313405,1781174216494313405,1781174216494318998,1781174216494318998,1781174216494318998,3,1.000000000000,1.000000000000,1.000000000000,1
201,5630,5630,1781174216494437250,1781174216494437250,1781174216494442880,1781174216494442880,1781174216494442880,3,1.000000000000,1.000000000000,1.000000000000,1
202,5713,5713,1781174216494562436,1781174216494562436,1781174216494568149,1781174216494568149,1781174216494568149,0,1.000000000000,1.000000000000,1.000000000000,1
203,5683,5683,1781174216494686035,1781174216494686035,1781174216494691718,1781174216494691718,1781174216494691718,0,1.000000000000,1.000000000000,1.000000000000,1
204,5623,5623,1781174216494810216,1781174216494810216,1781174216494815839,1781174216494815839,1781174216494815839,0,1.000000000000,1.000000000000,1.000000000000,1
205,31854,31854,1781174216494966233,1781174216494966233,1781174216494998087,1781174216494998087,1781174216494998087,1,1.000000000000,1.000000000000,1.000000000000,1
206,14740,14740,1781174216495055028,1781174216495055028,1781174216495069768,1781174216495069768,1781174216495069768,1,1.000000000000,1.000000000000,1.000000000000,1
207,8969,8969,1781174216495185813,1781174216495185813,1781174216495194782,1781174216495194782,1781174216495194782,0,1.000000000000,1.000000000000,1.000000000000,1
208,5738,5738,1781174216495303160,1781174216495303160,1781174216495308898,1781174216495308898,1781174216495308898,1,1.000000000000,1.000000000000,1.000000000000,1
209,5981,5981,1781174216495428922,1781174216495428922,1781174216495434903,1781174216495434903,1781174216495434903,1,1.000000000000,1.000000000000,1.000000000000,1
210,5679,5679,1781174216495550203,1781174216495550203,1781174216495555882,1781174216495555882,1781174216495555882,1,1.000000000000,1.000000000000,1.000000000000,1
211,5555,5555,1781174216495673783,1781174216495673783,1781174216495679338,1781174216495679338,1781174216495679338,3,1.000000000000,1.000000000000,1.000000000000,1
212,5602,5602,1781174216495797790,1781174216495797790,1781174216495803392,1781174216495803392,1781174216495803392,2,1.000000000000,1.000000000000,1.000000000000,1
213,5594,5594,1781174216495923156,1781174216495923156,1781174216495928750,1781174216495928750,1781174216495928750,2,1.000000000000,1.000000000000,1.000000000000,1
214,5524,5524,1781174216496045228,1781174216496045228,1781174216496050752,1781174216496050752,1781174216496050752,2,1.000000000000,1.000000000000,1.000000000000,1
215,5481,5481,1781174216496169283,1781174216496169283,1781174216496174764,1781174216496174764,1781174216496174764,3,1.000000000000,1.000000000000,1.000000000000,1
216,5752,5752,1781174216496293171,1781174216496293171,1781174216496298923,1781174216496298923,1781174216496298923,3,1.000000000000,1.000000000000,1.000000000000,1
217,5676,5676,1781174216496418301,1781174216496418301,1781174216496423977,1781174216496423977,1781174216496423977,0,1.000000000000,1.000000000000,1.000000000000,1
218,5601,5601,1781174216496540822,1781174216496540822,1781174216496546423,1781174216496546423,1781174216496546423,2,1.000000000000,1.000000000000,1.000000000000,1
219,5477,5477,1781174216496664423,1781174216496664423,1781174216496669900,1781174216496669900,1781174216496669900,3,1.000000000000,1.000000000000,1.000000000000,1
220,5793,5793,1781174216496799527,1781174216496799527,1781174216496805320,1781174216496805320,1781174216496805320,2,1.000000000000,1.000000000000,1.000000000000,1
221,5711,5711,1781174216496925624,1781174216496925624,1781174216496931335,1781174216496931335,1781174216496931335,1,1.000000000000,1.000000000000,1.000000000000,1
222,5727,5727,1781174216497048228,1781174216497048228,1781174216497053955,1781174216497053955,1781174216497053955,1,1.000000000000,1.000000000000,1.000000000000,1
223,5881,5881,1781174216497173496,1781174216497173496,1781174216497179377,1781174216497179377,1781174216497179377,2,1.000000000000,1.000000000000,1.000000000000,1
224,5711,5711,1781174216497296976,1781174216497296976,1781174216497302687,1781174216497302687,1781174216497302687,3,1.000000000000,1.000000000000,1.000000000000,1
225,5657,5657,1781174216497422483,1781174216497422483,1781174216497428140,1781174216497428140,1781174216497428140,0,1.000000000000,1.000000000000,1.000000000000,1
226,5716,5716,1781174216497544987,1781174216497544987,1781174216497550703,1781174216497550703,1781174216497550703,0,1.000000000000,1.000000000000,1.000000000000,1
227,5450,5450,1781174216497670365,1781174216497670365,1781174216497675815,1781174216497675815,1781174216497675815,3,1.000000000000,1.000000000000,1.000000000000,1
228,5743,5743,1781174216497797691,1781174216497797691,1781174216497803434,1781174216497803434,1781174216497803434,2,1.000000000000,1.000000000000,1.000000000000,1
229,5603,5603,1781174216497918509,1781174216497918509,1781174216497924112,1781174216497924112,1781174216497924112,3,1.000000000000,1.000000000000,1.000000000000,1
230,5758,5758,1781174216498042811,1781174216498042811,1781174216498048569,1781174216498048569,1781174216498048569,2,1.000000000000,1.000000000000,1.000000000000,1
