sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
87,1780659946664625158,1780659947687008907,1780659947687023867,1780659946665000621,1022383749,-1022023246,-1022203498,180251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
88,1780659946665017820,1780659947687400379,1780659947687415899,1780659946665392843,1022382559,-1022023056,-1022202808,179751,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
89,1780659946665416052,1780659947687801902,1780659947687816692,1780659946665795365,1022385850,-1022021327,-1022203589,182261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
90,1780659946665813674,1780659947688195934,1780659947688210724,1780659946666188697,1022382260,-1022022027,-1022202144,180116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
91,1780659946666206337,1780659947688589986,1780659947688604986,1780659946666587750,1022383649,-1022017236,-1022200443,183206,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
92,1780659946666611939,1780659947688998588,1780659947689014738,1780659946666995432,1022386649,-1022019306,-1022202978,183671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
93,1780659946667014622,1780659947689406120,1780659947689422250,1780659946667400554,1022391498,-1022021696,-1022206597,184901,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
94,1780659946667424393,1780659947689808383,1780659947689823993,1780659946667802016,1022383990,-1022021977,-1022202984,181006,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
95,1780659946667819736,1780659947690202276,1780659947690218396,1780659946668198258,1022382540,-1022020138,-1022201339,181201,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
96,1780659946668215928,1780659947690599238,1780659947690614448,1780659946668592160,1022383310,-1022022288,-1022202799,180511,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
97,1780659946668610600,1780659947690992410,1780659947691006630,1780659946668984193,1022381810,-1022022437,-1022202124,179686,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
98,1780659946669001902,1780659947691383992,1780659947691398252,1780659946669374455,1022382090,-1022023797,-1022202944,179146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
99,1780659946669392444,1780659947691779024,1780659947691792884,1780659946669776668,1022386580,-1022016216,-1022201398,185182,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
100,1780659946669795487,1780659947692176817,1780659947692190507,1780659946670170370,1022381330,-1022020137,-1022200734,180596,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
101,1780659946670187630,1780659947692569339,1780659947692583799,1780659946670569162,1022381709,-1022014637,-1022198173,183536,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
102,1780659946670606611,1780659947692987841,1780659947693001951,1780659946670981624,1022381230,-1022020327,-1022200779,180451,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
103,1780659946671009813,1780659947693393433,1780659947693407553,1780659946671386026,1022383620,-1022021527,-1022202574,181046,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
104,1780659946671405826,1780659947693794656,1780659947693809096,1780659946671786238,1022388830,-1022022858,-1022205844,182986,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
105,1780659946671805568,1780659947694186889,1780659947694202489,1780659946672180150,1022381321,-1022022339,-1022201830,179491,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
106,1780659946672198440,1780659947694580421,1780659947694596241,1780659946672574493,1022381981,-1022021748,-1022201865,180116,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
107,1780659946672593463,1780659947694977233,1780659947694991863,1780659946672968596,1022383770,-1022023267,-1022203519,180251,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
108,1780659946672986465,1780659947695369415,1780659947695384495,1780659946673366708,1022382950,-1022017787,-1022200369,182581,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
109,1780659946673384197,1780659947695763737,1780659947695780097,1780659946673762450,1022379540,-1022017647,-1022198594,180946,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
110,1780659946673789049,1780659947696180059,1780659947696198450,1780659946674175382,1022391010,-1022023068,-1022207039,183971,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
111,1780659946674193341,1780659947696575052,1780659947696591632,1780659946674574454,1022381711,-1022017178,-1022199445,182266,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
112,1780659946674597143,1780659947696982474,1780659947696997224,1780659946674975336,1022385331,-1022021888,-1022203610,181721,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
113,1780659946674993836,1780659947697381317,1780659947697396357,1780659946675374398,1022387481,-1022021959,-1022204720,182761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
114,1780659946675392968,1780659947697773159,1780659947697787629,1780659946675765971,1022380191,-1022021658,-1022200925,179266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
115,1780659946675785171,1780659947698168381,1780659947698183831,1780659946676163103,1022383210,-1022020728,-1022201969,181241,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
116,1780659946676180783,1780659947698562474,1780659947698577394,1780659946676562105,1022381691,-1022015289,-1022198490,183201,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
117,1780659946676580885,1780659947698969616,1780659947698983926,1780659946676962067,1022388731,-1022021859,-1022205295,183436,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
118,1780659946676979467,1780659947699364698,1780659947699378898,1780659946677356390,1022385231,-1022022508,-1022203870,181361,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
119,1780659946677373829,1780659947699755180,1780659947699768940,1780659946677747012,1022381351,-1022021928,-1022201640,179711,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
120,1780659946677765521,1780659947700147972,1780659947700161822,1780659946678138894,1022382451,-1022022928,-1022202690,179761,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
121,1780659946678156674,1780659947700538504,1780659947700552854,1780659946678531946,1022381830,-1022020908,-1022201369,180461,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
122,1780659946678553706,1780659947700934848,1780659947700948818,1780659946678926739,1022381142,-1022022079,-1022201611,179531,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
123,1780659946678945299,1780659947701327820,1780659947701343050,1780659946679320902,1022382521,-1022022148,-1022202335,180186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
124,1780659946679338891,1780659947701721462,1780659947701735302,1780659946679713024,1022382571,-1022022278,-1022202425,180146,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
125,1780659946679732553,1780659947702118044,1780659947702146144,1780659946680126476,1022385491,-1022019668,-1022202580,182911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
126,1780659946680144725,1780659947702530966,1780659947702549726,1780659946680526148,1022386241,-1022023578,-1022204910,181331,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
127,1780659946680544947,1780659947702946119,1780659947702964749,1780659946680942229,1022401172,-1022022520,-1022211846,189326,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
128,1780659946680960339,1780659947703343921,1780659947703361761,1780659946681336522,1022383582,-1022025239,-1022204411,179171,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
129,1780659946681354391,1780659947703737583,1780659947703754633,1780659946681730825,1022383192,-1022023808,-1022203500,179692,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
130,1780659946681749174,1780659947704130945,1780659947704149065,1780659946682124207,1022381771,-1022024858,-1022203315,178456,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
131,1780659946682142017,1780659947704525788,1780659947704544438,1780659946682520289,1022383771,-1022024149,-1022203960,179811,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
132,1780659946682542839,1780659947704926220,1780659947704943361,1780659946682921071,1022383381,-1022022290,-1022202836,180545,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
133,1780659946682940671,1780659947705328663,1780659947705345793,1780659946683321753,1022387992,-1022024040,-1022206016,181976,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
134,1780659946683340133,1780659947705721705,1780659947705738715,1780659946683723975,1022381572,-1022014740,-1022198156,183416,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
135,1780659946683743715,1780659947706138517,1780659947706155387,1780659946684130147,1022394802,-1022025240,-1022210021,184781,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
136,1780659946684148217,1780659947706579660,1780659947706590440,1780659946684568819,1022431443,-1022021621,-1022226532,204911,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
137,1780659946684587879,1780659947706982802,1780659947706999792,1780659946684979952,1022394923,-1022019840,-1022207382,187541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
138,1780659946684998221,1780659947707401824,1780659947707419064,1780659946685393633,1022403603,-1022025431,-1022214517,189086,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
139,1780659946685416473,1780659947707821196,1780659947707837906,1780659946685815175,1022404723,-1022022731,-1022213727,190996,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
140,1780659946685833465,1780659947708272570,1780659947708283750,1780659946686262296,1022439105,-1022021454,-1022230280,208825,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
141,1780659946686280226,1780659947708664562,1780659947708681852,1780659946686659748,1022384336,-1022022104,-1022203220,181116,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
142,1780659946686685578,1780659947709071734,1780659947709089614,1780659946687066740,1022386156,-1022022874,-1022204515,181641,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
143,1780659946687089510,1780659947709474296,1780659947709491886,1780659946687470502,1022384786,-1022021384,-1022203085,181701,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
144,1780659946687492542,1780659947709885079,1780659947709903979,1780659946687880985,1022392537,-1022022994,-1022207766,184771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
145,1780659946687903115,1780659947710288311,1780659947710306691,1780659946688284117,1022385196,-1022022574,-1022203885,181311,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
146,1780659946688305916,1780659947710686453,1780659947710703333,1780659946688679539,1022380537,-1022023794,-1022202166,178371,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
147,1780659946688701649,1780659947711084755,1780659947711101685,1780659946689077781,1022383106,-1022023904,-1022203505,179601,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
148,1780659946689099941,1780659947711484647,1780659947711502987,1780659946689484173,1022384706,-1022018814,-1022201760,182946,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
149,1780659946689506573,1780659947711890611,1780659947711907631,1780659946689885845,1022384038,-1022021786,-1022202912,181126,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
150,1780659946689907585,1780659947712296343,1780659947712314083,1780659946690294747,1022388758,-1022019336,-1022204047,184711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
151,1780659946690316266,1780659947712704995,1780659947712721875,1780659946690700630,1022388729,-1022021245,-1022204987,183742,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
152,1780659946690723679,1780659947713108337,1780659947713125227,1780659946691102032,1022384658,-1022023195,-1022203927,180731,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
153,1780659946691124301,1780659947713508029,1780659947713525180,1780659946691501694,1022383728,-1022023486,-1022203607,180121,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
154,1780659946691524204,1780659947713905482,1780659947713932712,1780659946691913286,1022381278,-1022019426,-1022200352,180926,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
155,1780659946691939485,1780659947714330434,1780659947714349024,1780659946692324358,1022390949,-1022024666,-1022207808,183141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
156,1780659946692346347,1780659947714729466,1780659947714747156,1780659946692722740,1022383119,-1022024416,-1022203768,179351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
157,1780659946692744749,1780659947715127528,1780659947715143998,1780659946693120412,1022382779,-1022023586,-1022203183,179596,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
158,1780659946693142591,1780659947715525172,1780659947715542062,1780659946693518504,1022382581,-1022023558,-1022203070,179511,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
159,1780659946693540304,1780659947715923384,1780659947715940344,1780659946693917887,1022383080,-1022022457,-1022202769,180311,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
160,1780659946693939767,1780659947716323716,1780659947716340446,1780659946694315849,1022383949,-1022024597,-1022204273,179676,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
161,1780659946694337859,1780659947716733188,1780659947716750568,1780659946694728411,1022395329,-1022022157,-1022208743,186586,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
162,1780659946694750651,1780659947717134030,1780659947717151030,1780659946695126823,1022383379,-1022024207,-1022203793,179586,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
163,1780659946695149063,1780659947717532993,1780659947717550883,1780659946695527665,1022383930,-1022023218,-1022203574,180356,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
164,1780659946695550815,1780659947717934925,1780659947717951905,1780659946695937397,1022384110,-1022014508,-1022199309,184801,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
165,1780659946695959777,1780659947718341187,1780659947718358847,1780659946696334789,1022381410,-1022024058,-1022202734,178676,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
166,1780659946696356679,1780659947718739299,1780659947718756949,1780659946696733202,1022382620,-1022023747,-1022203184,179436,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
167,1780659946696754942,1780659947719138782,1780659947719157062,1780659946697145554,1022383840,-1022011508,-1022197674,186166,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
168,1780659946697168164,1780659947719553525,1780659947719570195,1780659946697548016,1022385361,-1022022179,-1022203770,181591,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
169,1780659946697570346,1780659947719954297,1780659947719971477,1780659946697946118,1022383951,-1022025359,-1022204655,179296,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
170,1780659946697968228,1780659947720355629,1780659947720372429,1780659946698348980,1022387401,-1022023449,-1022205425,181976,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
171,1780659946698371180,1780659947720757121,1780659947720775201,1780659946698754032,1022385941,-1022021169,-1022203555,182386,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
172,1780659946698776772,1780659947721159813,1780659947721179404,1780659946699155984,1022383041,-1022023420,-1022203231,179810,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
173,1780659946699178394,1780659947721564376,1780659947721581846,1780659946699558246,1022385982,-1022023600,-1022204791,181191,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
174,1780659946699580406,1780659947721963318,1780659947721981308,1780659946699957769,1022382912,-1022023539,-1022203226,179686,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
175,1780659946699980179,1780659947722363490,1780659947722381220,1780659946700357581,1022383311,-1022023639,-1022203475,179836,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
176,1780659946700379691,1780659947722761573,1780659947722778853,1780659946700754543,1022381882,-1022024310,-1022203096,178786,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
177,1780659946700777233,1780659947723162855,1780659947723179806,1780659946701155655,1022385622,-1022024151,-1022204887,180735,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
178,1780659946701177305,1780659947723568188,1780659947723585318,1780659946701561517,1022390883,-1022023801,-1022207342,183541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
179,1780659946701585117,1780659947723969140,1780659947723986420,1780659946701965259,1022384023,-1022021161,-1022202592,181431,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
180,1780659946701987429,1780659947724371832,1780659947724390282,1780659946702366541,1022384403,-1022023741,-1022204072,180331,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
181,1780659946702388421,1780659947724771624,1780659947724788864,1780659946702774164,1022383203,-1022014700,-1022198952,184251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
182,1780659946702796234,1780659947725189447,1780659947725206747,1780659946703186056,1022393213,-1022020691,-1022206952,186261,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1022203203,-1022204149,-1022203299,-1022203203,4221.146015,964,179736,182048,177626,180731,187651,179736,0,ok
