count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1075,250199,1782475583020137876,1782475583020137876,1782475583020402774,1782475583020402774,1782475583020388075,1782475583020388075,1,2,3,1.000000000000,1.000000000000,1.000000000000
1076,243256,1782475583020260847,1782475583020260847,1782475583020522203,1782475583020522203,1782475583020504103,1782475583020504103,0,3,3,1.000000000000,1.000000000000,1.000000000000
1077,244195,1782475583020378057,1782475583020378057,1782475583020636942,1782475583020636942,1782475583020622252,1782475583020622252,1,2,3,1.000000000000,1.000000000000,1.000000000000
1078,243762,1782475583020494408,1782475583020494408,1782475583020752060,1782475583020752060,1782475583020738170,1782475583020738170,2,2,0,1.000000000000,1.000000000000,1.000000000000
1079,242880,1782475583020610639,1782475583020610639,1782475583020867589,1782475583020867589,1782475583020853519,1782475583020853519,2,0,2,1.000000000000,1.000000000000,1.000000000000
1080,243557,1782475583020726880,1782475583020726880,1782475583020994697,1782475583020994697,1782475583020970437,1782475583020970437,2,2,0,1.000000000000,1.000000000000,1.000000000000
1081,243805,1782475583020845871,1782475583020845871,1782475583021104226,1782475583021104226,1782475583021089676,1782475583021089676,2,0,2,1.000000000000,1.000000000000,1.000000000000
1082,242112,1782475583020962732,1782475583020962732,1782475583021218664,1782475583021218664,1782475583021204844,1782475583021204844,3,2,1,1.000000000000,1.000000000000,1.000000000000
1083,242291,1782475583021079522,1782475583021079522,1782475583021344783,1782475583021344783,1782475583021321813,1782475583021321813,1,1,0,1.000000000000,1.000000000000,1.000000000000
1084,243328,1782475583021196023,1782475583021196023,1782475583021454601,1782475583021454601,1782475583021439351,1782475583021439351,3,0,3,1.000000000000,1.000000000000,1.000000000000
1085,243207,1782475583021312923,1782475583021312923,1782475583021570030,1782475583021570030,1782475583021556130,1782475583021556130,2,1,3,1.000000000000,1.000000000000,1.000000000000
1086,243855,1782475583021429814,1782475583021429814,1782475583021687658,1782475583021687658,1782475583021673669,1782475583021673669,2,3,1,1.000000000000,1.000000000000,1.000000000000
1087,246413,1782475583021546095,1782475583021546095,1782475583021809158,1782475583021809158,1782475583021792508,1782475583021792508,1,0,1,1.000000000000,1.000000000000,1.000000000000
1088,248752,1782475583021663365,1782475583021663365,1782475583021926556,1782475583021926556,1782475583021912117,1782475583021912117,1,1,0,1.000000000000,1.000000000000,1.000000000000
1089,243619,1782475583021777526,1782475583021777526,1782475583022035125,1782475583022035125,1782475583022021145,1782475583022021145,0,0,0,1.000000000000,1.000000000000,1.000000000000
1090,242226,1782475583021896978,1782475583021896978,1782475583022153184,1782475583022153184,1782475583022139204,1782475583022139204,1,3,2,1.000000000000,1.000000000000,1.000000000000
1091,242834,1782475583022013468,1782475583022013468,1782475583022274132,1782475583022274132,1782475583022256302,1782475583022256302,1,0,1,1.000000000000,1.000000000000,1.000000000000
1092,244852,1782475583022129979,1782475583022129979,1782475583022390231,1782475583022390231,1782475583022374831,1782475583022374831,0,2,2,1.000000000000,1.000000000000,1.000000000000
1093,242970,1782475583022246389,1782475583022246389,1782475583022503419,1782475583022503419,1782475583022489359,1782475583022489359,0,1,1,1.000000000000,1.000000000000,1.000000000000
1094,242788,1782475583022360700,1782475583022360700,1782475583022619598,1782475583022619598,1782475583022603488,1782475583022603488,1,1,0,1.000000000000,1.000000000000,1.000000000000
1095,242715,1782475583022477071,1782475583022477071,1782475583022733966,1782475583022733966,1782475583022719786,1782475583022719786,0,3,3,1.000000000000,1.000000000000,1.000000000000
1096,242384,1782475583022593321,1782475583022593321,1782475583022849495,1782475583022849495,1782475583022835705,1782475583022835705,3,0,3,1.000000000000,1.000000000000,1.000000000000
1097,243222,1782475583022709952,1782475583022709952,1782475583022967413,1782475583022967413,1782475583022953174,1782475583022953174,3,0,3,1.000000000000,1.000000000000,1.000000000000
1098,243429,1782475583022826343,1782475583022826343,1782475583023085802,1782475583023085802,1782475583023069772,1782475583023069772,0,1,1,1.000000000000,1.000000000000,1.000000000000
1099,242748,1782475583022942863,1782475583022942863,1782475583023199900,1782475583023199900,1782475583023185611,1782475583023185611,2,0,2,1.000000000000,1.000000000000,1.000000000000
1100,242194,1782475583023059305,1782475583023059305,1782475583023315219,1782475583023315219,1782475583023301499,1782475583023301499,2,2,0,1.000000000000,1.000000000000,1.000000000000
1101,244863,1782475583023173435,1782475583023173435,1782475583023433298,1782475583023433298,1782475583023418298,1782475583023418298,0,1,1,1.000000000000,1.000000000000,1.000000000000
1102,244480,1782475583023296066,1782475583023296066,1782475583023555416,1782475583023555416,1782475583023540546,1782475583023540546,2,1,3,1.000000000000,1.000000000000,1.000000000000
1103,246238,1782475583023412797,1782475583023412797,1782475583023673105,1782475583023673105,1782475583023659035,1782475583023659035,1,1,0,1.000000000000,1.000000000000,1.000000000000
1104,242766,1782475583023529267,1782475583023529267,1782475583023786263,1782475583023786263,1782475583023772033,1782475583023772033,3,1,2,1.000000000000,1.000000000000,1.000000000000
1105,242884,1782475583023645898,1782475583023645898,1782475583023902722,1782475583023902722,1782475583023888782,1782475583023888782,0,2,2,1.000000000000,1.000000000000,1.000000000000
1106,243161,1782475583023762629,1782475583023762629,1782475583024019560,1782475583024019560,1782475583024005790,1782475583024005790,3,2,1,1.000000000000,1.000000000000,1.000000000000
1107,243570,1782475583023879059,1782475583023879059,1782475583024136389,1782475583024136389,1782475583024122629,1782475583024122629,0,1,1,1.000000000000,1.000000000000,1.000000000000
1108,243657,1782475583023995410,1782475583023995410,1782475583024252777,1782475583024252777,1782475583024239067,1782475583024239067,0,0,0,1.000000000000,1.000000000000,1.000000000000
1109,243426,1782475583024112130,1782475583024112130,1782475583024371486,1782475583024371486,1782475583024355556,1782475583024355556,0,1,1,1.000000000000,1.000000000000,1.000000000000
1110,243623,1782475583024228772,1782475583024228772,1782475583024486974,1782475583024486974,1782475583024472395,1782475583024472395,0,1,1,1.000000000000,1.000000000000,1.000000000000
1111,253900,1782475583024345503,1782475583024345503,1782475583024613713,1782475583024613713,1782475583024599403,1782475583024599403,2,1,3,1.000000000000,1.000000000000,1.000000000000
1112,253999,1782475583024461863,1782475583024461863,1782475583024730372,1782475583024730372,1782475583024715862,1782475583024715862,2,2,0,1.000000000000,1.000000000000,1.000000000000
1113,243087,1782475583024578594,1782475583024578594,1782475583024835801,1782475583024835801,1782475583024821681,1782475583024821681,1,0,1,1.000000000000,1.000000000000,1.000000000000
1114,242865,1782475583024694915,1782475583024694915,1782475583024951710,1782475583024951710,1782475583024937780,1782475583024937780,0,2,2,1.000000000000,1.000000000000,1.000000000000
1115,243273,1782475583024811255,1782475583024811255,1782475583025070548,1782475583025070548,1782475583025054528,1782475583025054528,3,0,3,1.000000000000,1.000000000000,1.000000000000
1116,248861,1782475583024927486,1782475583024927486,1782475583025190687,1782475583025190687,1782475583025176347,1782475583025176347,3,0,3,1.000000000000,1.000000000000,1.000000000000
1117,243488,1782475583025041447,1782475583025041447,1782475583025298825,1782475583025298825,1782475583025284935,1782475583025284935,3,2,1,1.000000000000,1.000000000000,1.000000000000
1118,244117,1782475583025158237,1782475583025158237,1782475583025418004,1782475583025418004,1782475583025402354,1782475583025402354,3,0,3,1.000000000000,1.000000000000,1.000000000000
1119,246444,1782475583025274568,1782475583025274568,1782475583025539162,1782475583025539162,1782475583025521012,1782475583025521012,0,3,3,1.000000000000,1.000000000000,1.000000000000
1120,244493,1782475583025391388,1782475583025391388,1782475583025650661,1782475583025650661,1782475583025635881,1782475583025635881,1,3,2,1.000000000000,1.000000000000,1.000000000000
1121,242899,1782475583025508650,1782475583025508650,1782475583025765809,1782475583025765809,1782475583025751549,1782475583025751549,2,0,2,1.000000000000,1.000000000000,1.000000000000
1122,242387,1782475583025629921,1782475583025629921,1782475583025886288,1782475583025886288,1782475583025872308,1782475583025872308,2,1,3,1.000000000000,1.000000000000,1.000000000000
1123,243056,1782475583025746511,1782475583025746511,1782475583026004976,1782475583026004976,1782475583025989567,1782475583025989567,0,0,0,1.000000000000,1.000000000000,1.000000000000
1124,243313,1782475583025863132,1782475583025863132,1782475583026120555,1782475583026120555,1782475583026106445,1782475583026106445,1,2,3,1.000000000000,1.000000000000,1.000000000000
1125,244851,1782475583025979853,1782475583025979853,1782475583026238973,1782475583026238973,1782475583026224704,1782475583026224704,0,1,1,1.000000000000,1.000000000000,1.000000000000
1126,246539,1782475583026096643,1782475583026096643,1782475583026360422,1782475583026360422,1782475583026343182,1782475583026343182,3,1,2,1.000000000000,1.000000000000,1.000000000000
1127,244027,1782475583026213194,1782475583026213194,1782475583026471870,1782475583026471870,1782475583026457221,1782475583026457221,2,3,1,1.000000000000,1.000000000000,1.000000000000
1128,244244,1782475583026330025,1782475583026330025,1782475583026587929,1782475583026587929,1782475583026574269,1782475583026574269,3,3,0,1.000000000000,1.000000000000,1.000000000000
1129,244533,1782475583026446465,1782475583026446465,1782475583026705137,1782475583026705137,1782475583026690998,1782475583026690998,1,0,1,1.000000000000,1.000000000000,1.000000000000
1130,243330,1782475583026565396,1782475583026565396,1782475583026825286,1782475583026825286,1782475583026808726,1782475583026808726,1,1,0,1.000000000000,1.000000000000,1.000000000000
1131,243827,1782475583026682008,1782475583026682008,1782475583026940395,1782475583026940395,1782475583026925835,1782475583026925835,2,0,2,1.000000000000,1.000000000000,1.000000000000
1132,244245,1782475583026798228,1782475583026798228,1782475583027056623,1782475583027056623,1782475583027042473,1782475583027042473,0,3,3,1.000000000000,1.000000000000,1.000000000000
1133,243143,1782475583026914819,1782475583026914819,1782475583027171552,1782475583027171552,1782475583027157962,1782475583027157962,3,0,3,1.000000000000,1.000000000000,1.000000000000
1134,242541,1782475583027031669,1782475583027031669,1782475583027288470,1782475583027288470,1782475583027274210,1782475583027274210,2,0,2,1.000000000000,1.000000000000,1.000000000000
1135,246839,1782475583027166560,1782475583027166560,1782475583027428368,1782475583027428368,1782475583027413399,1782475583027413399,0,2,2,1.000000000000,1.000000000000,1.000000000000
1136,244046,1782475583027282551,1782475583027282551,1782475583027540457,1782475583027540457,1782475583027526597,1782475583027526597,3,2,1,1.000000000000,1.000000000000,1.000000000000
1137,243905,1782475583027399581,1782475583027399581,1782475583027659925,1782475583027659925,1782475583027643486,1782475583027643486,0,0,0,1.000000000000,1.000000000000,1.000000000000
1138,244093,1782475583027515892,1782475583027515892,1782475583027774195,1782475583027774195,1782475583027759985,1782475583027759985,3,2,1,1.000000000000,1.000000000000,1.000000000000
1139,244681,1782475583027634873,1782475583027634873,1782475583027893513,1782475583027893513,1782475583027879554,1782475583027879554,1,0,1,1.000000000000,1.000000000000,1.000000000000
1140,244439,1782475583027751403,1782475583027751403,1782475583028009902,1782475583028009902,1782475583027995842,1782475583027995842,0,3,3,1.000000000000,1.000000000000,1.000000000000
1141,243006,1782475583027867715,1782475583027867715,1782475583028126841,1782475583028126841,1782475583028110721,1782475583028110721,1,2,3,1.000000000000,1.000000000000,1.000000000000
1142,242963,1782475583027984086,1782475583027984086,1782475583028241159,1782475583028241159,1782475583028227049,1782475583028227049,1,1,0,1.000000000000,1.000000000000,1.000000000000
1143,245972,1782475583028100976,1782475583028100976,1782475583028362268,1782475583028362268,1782475583028346948,1782475583028346948,1,1,0,1.000000000000,1.000000000000,1.000000000000
1144,248749,1782475583028218097,1782475583028218097,1782475583028480936,1782475583028480936,1782475583028466846,1782475583028466846,0,3,3,1.000000000000,1.000000000000,1.000000000000
1145,243957,1782475583028332288,1782475583028332288,1782475583028590755,1782475583028590755,1782475583028576245,1782475583028576245,1,2,3,1.000000000000,1.000000000000,1.000000000000
1146,243615,1782475583028448818,1782475583028448818,1782475583028705973,1782475583028705973,1782475583028692433,1782475583028692433,1,1,0,1.000000000000,1.000000000000,1.000000000000
1147,243653,1782475583028567559,1782475583028567559,1782475583028825052,1782475583028825052,1782475583028811212,1782475583028811212,0,3,3,1.000000000000,1.000000000000,1.000000000000
1148,244290,1782475583028684000,1782475583028684000,1782475583028944370,1782475583028944370,1782475583028928290,1782475583028928290,1,2,3,1.000000000000,1.000000000000,1.000000000000
1149,244289,1782475583028800680,1782475583028800680,1782475583029058979,1782475583029058979,1782475583029044969,1782475583029044969,2,1,3,1.000000000000,1.000000000000,1.000000000000
1150,241696,1782475583028917151,1782475583028917151,1782475583029172427,1782475583029172427,1782475583029158847,1782475583029158847,3,3,0,1.000000000000,1.000000000000,1.000000000000
1151,244064,1782475583029033292,1782475583029033292,1782475583029290846,1782475583029290846,1782475583029277356,1782475583029277356,3,0,3,1.000000000000,1.000000000000,1.000000000000
1152,241642,1782475583029152163,1782475583029152163,1782475583029411144,1782475583029411144,1782475583029393805,1782475583029393805,2,0,2,1.000000000000,1.000000000000,1.000000000000
1153,243839,1782475583029268674,1782475583029268674,1782475583029527453,1782475583029527453,1782475583029512513,1782475583029512513,3,3,0,1.000000000000,1.000000000000,1.000000000000
1154,243748,1782475583029385314,1782475583029385314,1782475583029643371,1782475583029643371,1782475583029629062,1782475583029629062,3,1,2,1.000000000000,1.000000000000,1.000000000000
1155,244125,1782475583029501675,1782475583029501675,1782475583029760040,1782475583029760040,1782475583029745800,1782475583029745800,3,2,1,1.000000000000,1.000000000000,1.000000000000
1156,243843,1782475583029620956,1782475583029620956,1782475583029879368,1782475583029879368,1782475583029864799,1782475583029864799,3,2,1,1.000000000000,1.000000000000,1.000000000000
1157,243781,1782475583029737576,1782475583029737576,1782475583029995737,1782475583029995737,1782475583029981357,1782475583029981357,3,0,3,1.000000000000,1.000000000000,1.000000000000
1158,242879,1782475583029854027,1782475583029854027,1782475583030110905,1782475583030110905,1782475583030096906,1782475583030096906,3,3,0,1.000000000000,1.000000000000,1.000000000000
1159,244186,1782475583029970328,1782475583029970328,1782475583030231724,1782475583030231724,1782475583030214514,1782475583030214514,3,0,3,1.000000000000,1.000000000000,1.000000000000
1160,242395,1782475583030087308,1782475583030087308,1782475583030350192,1782475583030350192,1782475583030329703,1782475583030329703,2,1,3,1.000000000000,1.000000000000,1.000000000000
1161,243942,1782475583030203919,1782475583030203919,1782475583030461981,1782475583030461981,1782475583030447861,1782475583030447861,1,0,1,1.000000000000,1.000000000000,1.000000000000
1162,244719,1782475583030320641,1782475583030320641,1782475583030579330,1782475583030579330,1782475583030565360,1782475583030565360,2,2,0,1.000000000000,1.000000000000,1.000000000000
1163,243097,1782475583030438141,1782475583030438141,1782475583030697528,1782475583030697528,1782475583030681238,1782475583030681238,0,0,0,1.000000000000,1.000000000000,1.000000000000
1164,244326,1782475583030557102,1782475583030557102,1782475583030815878,1782475583030815878,1782475583030801428,1782475583030801428,3,1,2,1.000000000000,1.000000000000,1.000000000000
1165,244044,1782475583030674042,1782475583030674042,1782475583030932196,1782475583030932196,1782475583030918086,1782475583030918086,0,0,0,1.000000000000,1.000000000000,1.000000000000
1166,244292,1782475583030790883,1782475583030790883,1782475583031049465,1782475583031049465,1782475583031035175,1782475583031035175,3,0,3,1.000000000000,1.000000000000,1.000000000000
1167,246249,1782475583030907264,1782475583030907264,1782475583031167883,1782475583031167883,1782475583031153513,1782475583031153513,0,0,0,1.000000000000,1.000000000000,1.000000000000
1168,242658,1782475583031023484,1782475583031023484,1782475583031280642,1782475583031280642,1782475583031266142,1782475583031266142,0,2,2,1.000000000000,1.000000000000,1.000000000000
1169,247775,1782475583031140615,1782475583031140615,1782475583031403350,1782475583031403350,1782475583031388390,1782475583031388390,2,1,3,1.000000000000,1.000000000000,1.000000000000
1170,244273,1782475583031261166,1782475583031261166,1782475583031521879,1782475583031521879,1782475583031505439,1782475583031505439,0,2,2,1.000000000000,1.000000000000,1.000000000000
1171,244252,1782475583031377606,1782475583031377606,1782475583031636477,1782475583031636477,1782475583031621858,1782475583031621858,2,3,1,1.000000000000,1.000000000000,1.000000000000
1172,248748,1782475583031494398,1782475583031494398,1782475583031757216,1782475583031757216,1782475583031743146,1782475583031743146,2,1,3,1.000000000000,1.000000000000,1.000000000000
1173,243576,1782475583031610719,1782475583031610719,1782475583031868274,1782475583031868274,1782475583031854295,1782475583031854295,1,2,3,1.000000000000,1.000000000000,1.000000000000
1174,243754,1782475583031727169,1782475583031727169,1782475583031988463,1782475583031988463,1782475583031970923,1782475583031970923,2,3,1,1.000000000000,1.000000000000,1.000000000000
1175,242432,1782475583031843400,1782475583031843400,1782475583032099892,1782475583032099892,1782475583032085832,1782475583032085832,2,1,3,1.000000000000,1.000000000000,1.000000000000
1176,241779,1782475583031959651,1782475583031959651,1782475583032215670,1782475583032215670,1782475583032201430,1782475583032201430,0,2,2,1.000000000000,1.000000000000,1.000000000000
1177,244198,1782475583032076501,1782475583032076501,1782475583032343988,1782475583032343988,1782475583032320699,1782475583032320699,0,1,1,1.000000000000,1.000000000000,1.000000000000
1178,245405,1782475583032193862,1782475583032193862,1782475583032454427,1782475583032454427,1782475583032439267,1782475583032439267,1,3,2,1.000000000000,1.000000000000,1.000000000000
1179,244294,1782475583032310922,1782475583032310922,1782475583032569406,1782475583032569406,1782475583032555216,1782475583032555216,0,3,3,1.000000000000,1.000000000000,1.000000000000
1180,242921,1782475583032427643,1782475583032427643,1782475583032684364,1782475583032684364,1782475583032670564,1782475583032670564,2,1,3,1.000000000000,1.000000000000,1.000000000000
1181,243139,1782475583032546734,1782475583032546734,1782475583032805853,1782475583032805853,1782475583032789873,1782475583032789873,0,1,1,1.000000000000,1.000000000000,1.000000000000
1182,244156,1782475583032662945,1782475583032662945,1782475583032921441,1782475583032921441,1782475583032907101,1782475583032907101,2,1,3,1.000000000000,1.000000000000,1.000000000000
1183,246074,1782475583032779386,1782475583032779386,1782475583033039590,1782475583033039590,1782475583033025460,1782475583033025460,2,1,3,1.000000000000,1.000000000000,1.000000000000
1184,242992,1782475583032895657,1782475583032895657,1782475583033152628,1782475583033152628,1782475583033138649,1782475583033138649,3,1,2,1.000000000000,1.000000000000,1.000000000000
1185,242390,1782475583033012137,1782475583033012137,1782475583033270407,1782475583033270407,1782475583033254527,1782475583033254527,3,1,2,1.000000000000,1.000000000000,1.000000000000
1186,242878,1782475583033128678,1782475583033128678,1782475583033387065,1782475583033387065,1782475583033371556,1782475583033371556,2,2,0,1.000000000000,1.000000000000,1.000000000000
1187,243116,1782475583033245028,1782475583033245028,1782475583033502104,1782475583033502104,1782475583033488144,1782475583033488144,2,3,1,1.000000000000,1.000000000000,1.000000000000
1188,243384,1782475583033361779,1782475583033361779,1782475583033621393,1782475583033621393,1782475583033605163,1782475583033605163,1,2,3,1.000000000000,1.000000000000,1.000000000000
1189,243542,1782475583033478270,1782475583033478270,1782475583033736522,1782475583033736522,1782475583033721812,1782475583033721812,3,3,0,1.000000000000,1.000000000000,1.000000000000
1190,243641,1782475583033597030,1782475583033597030,1782475583033854861,1782475583033854861,1782475583033840671,1782475583033840671,0,1,1,1.000000000000,1.000000000000,1.000000000000
1191,243628,1782475583033713631,1782475583033713631,1782475583033971579,1782475583033971579,1782475583033957259,1782475583033957259,1,0,1,1.000000000000,1.000000000000,1.000000000000
1192,243505,1782475583033829893,1782475583033829893,1782475583034089488,1782475583034089488,1782475583034073398,1782475583034073398,0,1,1,1.000000000000,1.000000000000,1.000000000000
1193,242533,1782475583033946533,1782475583033946533,1782475583034204396,1782475583034204396,1782475583034189066,1782475583034189066,0,2,2,1.000000000000,1.000000000000,1.000000000000
1194,242331,1782475583034062854,1782475583034062854,1782475583034319255,1782475583034319255,1782475583034305185,1782475583034305185,3,3,0,1.000000000000,1.000000000000,1.000000000000
1195,245299,1782475583034179304,1782475583034179304,1782475583034439733,1782475583034439733,1782475583034424603,1782475583034424603,1,0,1,1.000000000000,1.000000000000,1.000000000000
1196,244067,1782475583034296205,1782475583034296205,1782475583034558212,1782475583034558212,1782475583034540272,1782475583034540272,2,2,0,1.000000000000,1.000000000000,1.000000000000
1197,243455,1782475583034412396,1782475583034412396,1782475583034670440,1782475583034670440,1782475583034655851,1782475583034655851,0,0,0,1.000000000000,1.000000000000,1.000000000000
1198,243283,1782475583034528766,1782475583034528766,1782475583034785969,1782475583034785969,1782475583034772049,1782475583034772049,0,0,0,1.000000000000,1.000000000000,1.000000000000
1199,246731,1782475583034645067,1782475583034645067,1782475583034907737,1782475583034907737,1782475583034891798,1782475583034891798,1,3,2,1.000000000000,1.000000000000,1.000000000000
1200,248568,1782475583034761478,1782475583034761478,1782475583035024106,1782475583035024106,1782475583035010046,1782475583035010046,3,2,1,1.000000000000,1.000000000000,1.000000000000
1201,242097,1782475583034875958,1782475583034875958,1782475583035132115,1782475583035132115,1782475583035118055,1782475583035118055,3,0,3,1.000000000000,1.000000000000,1.000000000000
1202,242764,1782475583034992349,1782475583034992349,1782475583035248873,1782475583035248873,1782475583035235113,1782475583035235113,1,2,3,1.000000000000,1.000000000000,1.000000000000
1203,244352,1782475583035108950,1782475583035108950,1782475583035371642,1782475583035371642,1782475583035353302,1782475583035353302,1,3,2,1.000000000000,1.000000000000,1.000000000000
1204,244859,1782475583035225481,1782475583035225481,1782475583035484710,1782475583035484710,1782475583035470340,1782475583035470340,2,3,1,1.000000000000,1.000000000000,1.000000000000
1205,244337,1782475583035342672,1782475583035342672,1782475583035600959,1782475583035600959,1782475583035587009,1782475583035587009,3,3,0,1.000000000000,1.000000000000,1.000000000000
1206,243575,1782475583035459172,1782475583035459172,1782475583035716587,1782475583035716587,1782475583035702747,1782475583035702747,2,2,0,1.000000000000,1.000000000000,1.000000000000
1207,243633,1782475583035578023,1782475583035578023,1782475583035837476,1782475583035837476,1782475583035821656,1782475583035821656,3,1,2,1.000000000000,1.000000000000,1.000000000000
1208,243001,1782475583035694424,1782475583035694424,1782475583035951344,1782475583035951344,1782475583035937425,1782475583035937425,2,3,1,1.000000000000,1.000000000000,1.000000000000
1209,242959,1782475583035810824,1782475583035810824,1782475583036068253,1782475583036068253,1782475583036053783,1782475583036053783,2,3,1,1.000000000000,1.000000000000,1.000000000000
1210,258986,1782475583035927425,1782475583035927425,1782475583036202561,1782475583036202561,1782475583036186411,1782475583036186411,0,3,3,1.000000000000,1.000000000000,1.000000000000
1211,243395,1782475583036054705,1782475583036054705,1782475583036312540,1782475583036312540,1782475583036298100,1782475583036298100,3,2,1,1.000000000000,1.000000000000,1.000000000000
1212,245623,1782475583036171116,1782475583036171116,1782475583036432208,1782475583036432208,1782475583036416739,1782475583036416739,3,2,1,1.000000000000,1.000000000000,1.000000000000
1213,243829,1782475583036287978,1782475583036287978,1782475583036545977,1782475583036545977,1782475583036531807,1782475583036531807,1,2,3,1.000000000000,1.000000000000,1.000000000000
1214,243228,1782475583036404418,1782475583036404418,1782475583036664085,1782475583036664085,1782475583036647646,1782475583036647646,3,2,1,1.000000000000,1.000000000000,1.000000000000
1215,246336,1782475583036520969,1782475583036520969,1782475583036781645,1782475583036781645,1782475583036767305,1782475583036767305,0,3,3,1.000000000000,1.000000000000,1.000000000000
1216,242504,1782475583036637330,1782475583036637330,1782475583036893764,1782475583036893764,1782475583036879834,1782475583036879834,3,2,1,1.000000000000,1.000000000000,1.000000000000
1217,242692,1782475583036753730,1782475583036753730,1782475583037010142,1782475583037010142,1782475583036996422,1782475583036996422,0,2,2,1.000000000000,1.000000000000,1.000000000000
1218,242460,1782475583036870131,1782475583036870131,1782475583037128771,1782475583037128771,1782475583037112591,1782475583037112591,3,3,0,1.000000000000,1.000000000000,1.000000000000
1219,243047,1782475583036986642,1782475583036986642,1782475583037250709,1782475583037250709,1782475583037229689,1782475583037229689,0,1,1,1.000000000000,1.000000000000,1.000000000000
1220,246476,1782475583037103032,1782475583037103032,1782475583037361408,1782475583037361408,1782475583037349508,1782475583037349508,2,1,3,1.000000000000,1.000000000000,1.000000000000
1221,245193,1782475583037219833,1782475583037219833,1782475583037477616,1782475583037477616,1782475583037465026,1782475583037465026,3,3,0,1.000000000000,1.000000000000,1.000000000000
1222,256301,1782475583037336594,1782475583037336594,1782475583037602965,1782475583037602965,1782475583037592895,1782475583037592895,2,2,0,1.000000000000,1.000000000000,1.000000000000
1223,243468,1782475583037465125,1782475583037465125,1782475583037718333,1782475583037718333,1782475583037708593,1782475583037708593,2,0,2,1.000000000000,1.000000000000,1.000000000000
1224,244916,1782475583037583896,1782475583037583896,1782475583037838752,1782475583037838752,1782475583037828812,1782475583037828812,0,3,3,1.000000000000,1.000000000000,1.000000000000
1225,242663,1782475583037700497,1782475583037700497,1782475583037955180,1782475583037955180,1782475583037943160,1782475583037943160,1,0,1,1.000000000000,1.000000000000,1.000000000000
1226,242492,1782475583037817037,1782475583037817037,1782475583038069499,1782475583038069499,1782475583038059529,1782475583038059529,3,2,1,1.000000000000,1.000000000000,1.000000000000
1227,242359,1782475583037933738,1782475583037933738,1782475583038185317,1782475583038185317,1782475583038176097,1782475583038176097,0,2,2,1.000000000000,1.000000000000,1.000000000000
1228,252368,1782475583038050088,1782475583038050088,1782475583038314036,1782475583038314036,1782475583038302456,1782475583038302456,0,0,0,1.000000000000,1.000000000000,1.000000000000
1229,244926,1782475583038164009,1782475583038164009,1782475583038423834,1782475583038423834,1782475583038408935,1782475583038408935,2,1,3,1.000000000000,1.000000000000,1.000000000000
1230,244133,1782475583038280020,1782475583038280020,1782475583038534473,1782475583038534473,1782475583038524153,1782475583038524153,3,3,0,1.000000000000,1.000000000000,1.000000000000
1231,245282,1782475583038396850,1782475583038396850,1782475583038651922,1782475583038651922,1782475583038642132,1782475583038642132,1,3,2,1.000000000000,1.000000000000,1.000000000000
1232,244599,1782475583038513111,1782475583038513111,1782475583038769190,1782475583038769190,1782475583038757710,1782475583038757710,2,3,1,1.000000000000,1.000000000000,1.000000000000
1233,242916,1782475583038629683,1782475583038629683,1782475583038882239,1782475583038882239,1782475583038872599,1782475583038872599,3,2,1,1.000000000000,1.000000000000,1.000000000000
1234,241384,1782475583038746353,1782475583038746353,1782475583038997197,1782475583038997197,1782475583038987737,1782475583038987737,2,2,0,1.000000000000,1.000000000000,1.000000000000
1235,242652,1782475583038863064,1782475583038863064,1782475583039115206,1782475583039115206,1782475583039105716,1782475583039105716,0,2,2,1.000000000000,1.000000000000,1.000000000000
1236,242429,1782475583038979565,1782475583038979565,1782475583039233604,1782475583039233604,1782475583039221994,1782475583039221994,1,1,0,1.000000000000,1.000000000000,1.000000000000
1237,248628,1782475583039096225,1782475583039096225,1782475583039356393,1782475583039356393,1782475583039344853,1782475583039344853,3,0,3,1.000000000000,1.000000000000,1.000000000000
1238,245095,1782475583039212846,1782475583039212846,1782475583039467641,1782475583039467641,1782475583039457941,1782475583039457941,0,2,2,1.000000000000,1.000000000000,1.000000000000
1239,244504,1782475583039329446,1782475583039329446,1782475583039583490,1782475583039583490,1782475583039573950,1782475583039573950,1,2,3,1.000000000000,1.000000000000,1.000000000000
1240,243032,1782475583039445997,1782475583039445997,1782475583039699238,1782475583039699238,1782475583039689029,1782475583039689029,1,1,0,1.000000000000,1.000000000000,1.000000000000
1241,243010,1782475583039564738,1782475583039564738,1782475583039817248,1782475583039817248,1782475583039807748,1782475583039807748,1,3,2,1.000000000000,1.000000000000,1.000000000000
1242,243829,1782475583039681008,1782475583039681008,1782475583039934396,1782475583039934396,1782475583039924837,1782475583039924837,2,1,3,1.000000000000,1.000000000000,1.000000000000
1243,243016,1782475583039797929,1782475583039797929,1782475583040052955,1782475583040052955,1782475583040040945,1782475583040040945,0,2,2,1.000000000000,1.000000000000,1.000000000000
1244,242893,1782475583039914271,1782475583039914271,1782475583040166904,1782475583040166904,1782475583040157164,1782475583040157164,0,0,0,1.000000000000,1.000000000000,1.000000000000
1245,242741,1782475583040031361,1782475583040031361,1782475583040283782,1782475583040283782,1782475583040274102,1782475583040274102,0,3,3,1.000000000000,1.000000000000,1.000000000000
