count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1735,194461,1783333719429463903,1783333719429463903,1783333719429670954,1783333719429670954,1783333719429658364,1783333719429658364,1,2,3,1.000000000000,1.000000000000,1.000000000000
1736,198000,1783333719429583764,1783333719429583764,1783333719429794104,1783333719429794104,1783333719429781764,1783333719429781764,0,2,2,1.000000000000,1.000000000000,1.000000000000
1737,209838,1783333719429708615,1783333719429708615,1783333719429935983,1783333719429935983,1783333719429918453,1783333719429918453,3,2,1,1.000000000000,1.000000000000,1.000000000000
1738,191026,1783333719429831076,1783333719429831076,1783333719430035812,1783333719430035812,1783333719430022102,1783333719430022102,3,0,3,1.000000000000,1.000000000000,1.000000000000
1739,192505,1783333719429953256,1783333719429953256,1783333719430158271,1783333719430158271,1783333719430145761,1783333719430145761,0,0,0,1.000000000000,1.000000000000,1.000000000000
1740,191444,1783333719430072597,1783333719430072597,1783333719430276591,1783333719430276591,1783333719430264041,1783333719430264041,3,1,2,1.000000000000,1.000000000000,1.000000000000
1741,190632,1783333719430198148,1783333719430198148,1783333719430403690,1783333719430403690,1783333719430388780,1783333719430388780,1,1,0,1.000000000000,1.000000000000,1.000000000000
1742,190791,1783333719430315658,1783333719430315658,1783333719430519549,1783333719430519549,1783333719430506449,1783333719430506449,1,3,2,1.000000000000,1.000000000000,1.000000000000
1743,190348,1783333719430433720,1783333719430433720,1783333719430636378,1783333719430636378,1783333719430624068,1783333719430624068,0,2,2,1.000000000000,1.000000000000,1.000000000000
1744,190338,1783333719430550840,1783333719430550840,1783333719430755727,1783333719430755727,1783333719430741178,1783333719430741178,3,1,2,1.000000000000,1.000000000000,1.000000000000
1745,190286,1783333719430667911,1783333719430667911,1783333719430870937,1783333719430870937,1783333719430858197,1783333719430858197,2,1,3,1.000000000000,1.000000000000,1.000000000000
1746,192565,1783333719430785492,1783333719430785492,1783333719430991427,1783333719430991427,1783333719430978057,1783333719430978057,0,2,2,1.000000000000,1.000000000000,1.000000000000
1747,193114,1783333719430904872,1783333719430904872,1783333719431110396,1783333719431110396,1783333719431097986,1783333719431097986,3,0,3,1.000000000000,1.000000000000,1.000000000000
1748,192172,1783333719431024273,1783333719431024273,1783333719431231465,1783333719431231465,1783333719431216445,1783333719431216445,2,3,1,1.000000000000,1.000000000000,1.000000000000
1749,191931,1783333719431145194,1783333719431145194,1783333719431349755,1783333719431349755,1783333719431337125,1783333719431337125,1,3,2,1.000000000000,1.000000000000,1.000000000000
1750,190700,1783333719431268234,1783333719431268234,1783333719431471544,1783333719431471544,1783333719431458934,1783333719431458934,3,1,2,1.000000000000,1.000000000000,1.000000000000
1751,191337,1783333719431390456,1783333719431390456,1783333719431594073,1783333719431594073,1783333719431581793,1783333719431581793,3,3,0,1.000000000000,1.000000000000,1.000000000000
1752,190185,1783333719431509437,1783333719431509437,1783333719431715042,1783333719431715042,1783333719431699622,1783333719431699622,0,3,3,1.000000000000,1.000000000000,1.000000000000
1753,190615,1783333719431626847,1783333719431626847,1783333719431830562,1783333719431830562,1783333719431817462,1783333719431817462,2,0,2,1.000000000000,1.000000000000,1.000000000000
1754,191133,1783333719431743968,1783333719431743968,1783333719431949361,1783333719431949361,1783333719431935101,1783333719431935101,1,1,0,1.000000000000,1.000000000000,1.000000000000
1755,193282,1783333719431860708,1783333719431860708,1783333719432069090,1783333719432069090,1783333719432053990,1783333719432053990,1,2,3,1.000000000000,1.000000000000,1.000000000000
1756,191960,1783333719431981009,1783333719431981009,1783333719432185619,1783333719432185619,1783333719432172969,1783333719432172969,2,1,3,1.000000000000,1.000000000000,1.000000000000
1757,191929,1783333719432100230,1783333719432100230,1783333719432304588,1783333719432304588,1783333719432292159,1783333719432292159,0,3,3,1.000000000000,1.000000000000,1.000000000000
1758,190977,1783333719432220401,1783333719432220401,1783333719432424068,1783333719432424068,1783333719432411378,1783333719432411378,1,0,1,1.000000000000,1.000000000000,1.000000000000
1759,191945,1783333719432340592,1783333719432340592,1783333719432547107,1783333719432547107,1783333719432532537,1783333719432532537,1,2,3,1.000000000000,1.000000000000,1.000000000000
1760,198483,1783333719432461013,1783333719432461013,1783333719432672056,1783333719432672056,1783333719432659496,1783333719432659496,2,0,2,1.000000000000,1.000000000000,1.000000000000
1761,189772,1783333719432574673,1783333719432574673,1783333719432776565,1783333719432776565,1783333719432764445,1783333719432764445,2,1,3,1.000000000000,1.000000000000,1.000000000000
1762,198031,1783333719432691864,1783333719432691864,1783333719432903305,1783333719432903305,1783333719432889895,1783333719432889895,2,3,1,1.000000000000,1.000000000000,1.000000000000
1763,190889,1783333719432810565,1783333719432810565,1783333719433016284,1783333719433016284,1783333719433001454,1783333719433001454,1,3,2,1.000000000000,1.000000000000,1.000000000000
1764,191418,1783333719432929095,1783333719432929095,1783333719433133203,1783333719433133203,1783333719433120513,1783333719433120513,2,3,1,1.000000000000,1.000000000000,1.000000000000
1765,191406,1783333719433049196,1783333719433049196,1783333719433252822,1783333719433252822,1783333719433240602,1783333719433240602,0,3,3,1.000000000000,1.000000000000,1.000000000000
1766,190874,1783333719433168058,1783333719433168058,1783333719433373642,1783333719433373642,1783333719433358932,1783333719433358932,0,1,1,1.000000000000,1.000000000000,1.000000000000
1767,193083,1783333719433290438,1783333719433290438,1783333719433496061,1783333719433496061,1783333719433483521,1783333719433483521,0,3,3,1.000000000000,1.000000000000,1.000000000000
1768,193941,1783333719433410189,1783333719433410189,1783333719433616470,1783333719433616470,1783333719433604130,1783333719433604130,2,3,1,1.000000000000,1.000000000000,1.000000000000
1769,190380,1783333719433529929,1783333719433529929,1783333719433732669,1783333719433732669,1783333719433720309,1783333719433720309,0,1,1,1.000000000000,1.000000000000,1.000000000000
1770,190609,1783333719433647300,1783333719433647300,1783333719433852628,1783333719433852628,1783333719433837909,1783333719433837909,3,0,3,1.000000000000,1.000000000000,1.000000000000
1771,190877,1783333719433764631,1783333719433764631,1783333719433969229,1783333719433969229,1783333719433955508,1783333719433955508,1,2,3,1.000000000000,1.000000000000,1.000000000000
1772,192727,1783333719433882031,1783333719433882031,1783333719434087078,1783333719434087078,1783333719434074758,1783333719434074758,1,0,1,1.000000000000,1.000000000000,1.000000000000
1773,191154,1783333719434005843,1783333719434005843,1783333719434209377,1783333719434209377,1783333719434196997,1783333719434196997,0,1,1,1.000000000000,1.000000000000,1.000000000000
1774,192572,1783333719434126154,1783333719434126154,1783333719434333356,1783333719434333356,1783333719434318726,1783333719434318726,2,1,3,1.000000000000,1.000000000000,1.000000000000
1775,192402,1783333719434245744,1783333719434245744,1783333719434450746,1783333719434450746,1783333719434438146,1783333719434438146,1,0,1,1.000000000000,1.000000000000,1.000000000000
1776,191770,1783333719434366755,1783333719434366755,1783333719434571035,1783333719434571035,1783333719434558525,1783333719434558525,3,3,0,1.000000000000,1.000000000000,1.000000000000
1777,195568,1783333719434484076,1783333719434484076,1783333719434694134,1783333719434694134,1783333719434679644,1783333719434679644,3,2,1,1.000000000000,1.000000000000,1.000000000000
1778,203487,1783333719434601116,1783333719434601116,1783333719434817133,1783333719434817133,1783333719434804603,1783333719434804603,1,2,3,1.000000000000,1.000000000000,1.000000000000
1779,196456,1783333719434718427,1783333719434718427,1783333719434928183,1783333719434928183,1783333719434914883,1783333719434914883,3,1,2,1.000000000000,1.000000000000,1.000000000000
1780,190574,1783333719434845238,1783333719434845238,1783333719435048252,1783333719435048252,1783333719435035812,1783333719435035812,3,1,2,1.000000000000,1.000000000000,1.000000000000
1781,191282,1783333719434965249,1783333719434965249,1783333719435171221,1783333719435171221,1783333719435156531,1783333719435156531,1,2,3,1.000000000000,1.000000000000,1.000000000000
1782,191800,1783333719435084300,1783333719435084300,1783333719435289320,1783333719435289320,1783333719435276100,1783333719435276100,0,3,3,1.000000000000,1.000000000000,1.000000000000
1783,191589,1783333719435204381,1783333719435204381,1783333719435408739,1783333719435408739,1783333719435395970,1783333719435395970,2,2,0,1.000000000000,1.000000000000,1.000000000000
1784,191098,1783333719435327361,1783333719435327361,1783333719435531029,1783333719435531029,1783333719435518459,1783333719435518459,0,3,3,1.000000000000,1.000000000000,1.000000000000
1785,190816,1783333719435447612,1783333719435447612,1783333719435651758,1783333719435651758,1783333719435638428,1783333719435638428,0,0,0,1.000000000000,1.000000000000,1.000000000000
1786,190804,1783333719435564793,1783333719435564793,1783333719435768187,1783333719435768187,1783333719435755597,1783333719435755597,3,3,0,1.000000000000,1.000000000000,1.000000000000
1787,191373,1783333719435682273,1783333719435682273,1783333719435893916,1783333719435893916,1783333719435873646,1783333719435873646,3,1,2,1.000000000000,1.000000000000,1.000000000000
1788,198141,1783333719435799605,1783333719435799605,1783333719436012756,1783333719436012756,1783333719435997746,1783333719435997746,0,0,0,1.000000000000,1.000000000000,1.000000000000
1789,191449,1783333719435912516,1783333719435912516,1783333719436116735,1783333719436116735,1783333719436103965,1783333719436103965,1,2,3,1.000000000000,1.000000000000,1.000000000000
1790,191748,1783333719436043186,1783333719436043186,1783333719436248384,1783333719436248384,1783333719436234934,1783333719436234934,0,1,1,1.000000000000,1.000000000000,1.000000000000
1791,192476,1783333719436162487,1783333719436162487,1783333719436367373,1783333719436367373,1783333719436354963,1783333719436354963,2,1,3,1.000000000000,1.000000000000,1.000000000000
1792,192525,1783333719436282868,1783333719436282868,1783333719436487453,1783333719436487453,1783333719436475393,1783333719436475393,3,2,1,1.000000000000,1.000000000000,1.000000000000
1793,189454,1783333719436401708,1783333719436401708,1783333719436604192,1783333719436604192,1783333719436591162,1783333719436591162,2,2,0,1.000000000000,1.000000000000,1.000000000000
1794,190072,1783333719436518859,1783333719436518859,1783333719436721791,1783333719436721791,1783333719436708931,1783333719436708931,0,1,1,1.000000000000,1.000000000000,1.000000000000
1795,190271,1783333719436636239,1783333719436636239,1783333719436839270,1783333719436839270,1783333719436826510,1783333719436826510,3,2,1,1.000000000000,1.000000000000,1.000000000000
1796,190619,1783333719436753651,1783333719436753651,1783333719436957950,1783333719436957950,1783333719436944270,1783333719436944270,1,0,1,1.000000000000,1.000000000000,1.000000000000
1797,189768,1783333719436870672,1783333719436870672,1783333719437072920,1783333719437072920,1783333719437060440,1783333719437060440,2,0,2,1.000000000000,1.000000000000,1.000000000000
1798,190757,1783333719436988202,1783333719436988202,1783333719437191429,1783333719437191429,1783333719437178959,1783333719437178959,2,2,0,1.000000000000,1.000000000000,1.000000000000
1799,189935,1783333719437105683,1783333719437105683,1783333719437307978,1783333719437307978,1783333719437295618,1783333719437295618,0,2,2,1.000000000000,1.000000000000,1.000000000000
1800,191534,1783333719437222754,1783333719437222754,1783333719437427017,1783333719437427017,1783333719437414288,1783333719437414288,0,1,1,1.000000000000,1.000000000000,1.000000000000
1801,191353,1783333719437343294,1783333719437343294,1783333719437546877,1783333719437546877,1783333719437534647,1783333719437534647,1,2,3,1.000000000000,1.000000000000,1.000000000000
1802,191891,1783333719437465805,1783333719437465805,1783333719437670366,1783333719437670366,1783333719437657696,1783333719437657696,1,0,1,1.000000000000,1.000000000000,1.000000000000
1803,200539,1783333719437584836,1783333719437584836,1783333719437797955,1783333719437797955,1783333719437785375,1783333719437785375,3,1,2,1.000000000000,1.000000000000,1.000000000000
1804,199967,1783333719437711797,1783333719437711797,1783333719437925914,1783333719437925914,1783333719437911764,1783333719437911764,2,0,2,1.000000000000,1.000000000000,1.000000000000
1805,197876,1783333719437835268,1783333719437835268,1783333719438048953,1783333719438048953,1783333719438033144,1783333719438033144,1,1,0,1.000000000000,1.000000000000,1.000000000000
1806,190624,1783333719437952559,1783333719437952559,1783333719438155913,1783333719438155913,1783333719438143183,1783333719438143183,1,2,3,1.000000000000,1.000000000000,1.000000000000
1807,190903,1783333719438069889,1783333719438069889,1783333719438273532,1783333719438273532,1783333719438260792,1783333719438260792,3,1,2,1.000000000000,1.000000000000,1.000000000000
1808,192141,1783333719438187480,1783333719438187480,1783333719438392001,1783333719438392001,1783333719438379621,1783333719438379621,1,1,0,1.000000000000,1.000000000000,1.000000000000
1809,190140,1783333719438307561,1783333719438307561,1783333719438510710,1783333719438510710,1783333719438497701,1783333719438497701,3,3,0,1.000000000000,1.000000000000,1.000000000000
1810,190309,1783333719438424671,1783333719438424671,1783333719438627430,1783333719438627430,1783333719438614980,1783333719438614980,1,2,3,1.000000000000,1.000000000000,1.000000000000
1811,189656,1783333719438542243,1783333719438542243,1783333719438744399,1783333719438744399,1783333719438731899,1783333719438731899,3,1,2,1.000000000000,1.000000000000,1.000000000000
1812,190124,1783333719438659754,1783333719438659754,1783333719438865178,1783333719438865178,1783333719438849878,1783333719438849878,3,1,2,1.000000000000,1.000000000000,1.000000000000
1813,190414,1783333719438777054,1783333719438777054,1783333719438981197,1783333719438981197,1783333719438967468,1783333719438967468,3,3,0,1.000000000000,1.000000000000,1.000000000000
1814,191532,1783333719438894175,1783333719438894175,1783333719439098627,1783333719439098627,1783333719439085707,1783333719439085707,3,1,2,1.000000000000,1.000000000000,1.000000000000
1815,191171,1783333719439007765,1783333719439007765,1783333719439211816,1783333719439211816,1783333719439198936,1783333719439198936,3,0,3,1.000000000000,1.000000000000,1.000000000000
1816,198839,1783333719439127956,1783333719439127956,1783333719439341815,1783333719439341815,1783333719439326795,1783333719439326795,0,0,0,1.000000000000,1.000000000000,1.000000000000
1817,191008,1783333719439241057,1783333719439241057,1783333719439445134,1783333719439445134,1783333719439432065,1783333719439432065,3,3,0,1.000000000000,1.000000000000,1.000000000000
1818,190477,1783333719439358437,1783333719439358437,1783333719439561784,1783333719439561784,1783333719439548914,1783333719439548914,1,1,0,1.000000000000,1.000000000000,1.000000000000
1819,190814,1783333719439475579,1783333719439475579,1783333719439678803,1783333719439678803,1783333719439666393,1783333719439666393,3,1,2,1.000000000000,1.000000000000,1.000000000000
1820,190342,1783333719439593260,1783333719439593260,1783333719439796722,1783333719439796722,1783333719439783602,1783333719439783602,1,1,0,1.000000000000,1.000000000000,1.000000000000
1821,200521,1783333719439710700,1783333719439710700,1783333719439926231,1783333719439926231,1783333719439911221,1783333719439911221,2,2,0,1.000000000000,1.000000000000,1.000000000000
1822,191631,1783333719439834321,1783333719439834321,1783333719440039362,1783333719440039362,1783333719440025952,1783333719440025952,1,0,1,1.000000000000,1.000000000000,1.000000000000
1823,191729,1783333719439960282,1783333719439960282,1783333719440167261,1783333719440167261,1783333719440152011,1783333719440152011,2,2,0,1.000000000000,1.000000000000,1.000000000000
1824,193148,1783333719440080332,1783333719440080332,1783333719440286080,1783333719440286080,1783333719440273480,1783333719440273480,2,0,2,1.000000000000,1.000000000000,1.000000000000
1825,190736,1783333719440198443,1783333719440198443,1783333719440401309,1783333719440401309,1783333719440389179,1783333719440389179,3,0,3,1.000000000000,1.000000000000,1.000000000000
1826,189654,1783333719440316495,1783333719440316495,1783333719440518358,1783333719440518358,1783333719440506149,1783333719440506149,1,2,3,1.000000000000,1.000000000000,1.000000000000
1827,191023,1783333719440433535,1783333719440433535,1783333719440639178,1783333719440639178,1783333719440624558,1783333719440624558,2,3,1,1.000000000000,1.000000000000,1.000000000000
1828,190201,1783333719440550836,1783333719440550836,1783333719440753817,1783333719440753817,1783333719440741037,1783333719440741037,0,1,1,1.000000000000,1.000000000000,1.000000000000
1829,190189,1783333719440668677,1783333719440668677,1783333719440871256,1783333719440871256,1783333719440858866,1783333719440858866,1,1,0,1.000000000000,1.000000000000,1.000000000000
1830,189548,1783333719440786607,1783333719440786607,1783333719440988085,1783333719440988085,1783333719440976155,1783333719440976155,3,1,2,1.000000000000,1.000000000000,1.000000000000
1831,190207,1783333719440904648,1783333719440904648,1783333719441107775,1783333719441107775,1783333719441094855,1783333719441094855,2,2,0,1.000000000000,1.000000000000,1.000000000000
1832,191235,1783333719441021879,1783333719441021879,1783333719441225734,1783333719441225734,1783333719441213114,1783333719441213114,3,3,0,1.000000000000,1.000000000000,1.000000000000
1833,190054,1783333719441140299,1783333719441140299,1783333719441342563,1783333719441342563,1783333719441330353,1783333719441330353,2,3,1,1.000000000000,1.000000000000,1.000000000000
1834,190931,1783333719441257431,1783333719441257431,1783333719441463032,1783333719441463032,1783333719441448362,1783333719441448362,1,0,1,1.000000000000,1.000000000000,1.000000000000
1835,190481,1783333719441375981,1783333719441375981,1783333719441579002,1783333719441579002,1783333719441566462,1783333719441566462,1,1,0,1.000000000000,1.000000000000,1.000000000000
1836,190889,1783333719441493292,1783333719441493292,1783333719441696461,1783333719441696461,1783333719441684181,1783333719441684181,2,3,1,1.000000000000,1.000000000000,1.000000000000
1837,190347,1783333719441610523,1783333719441610523,1783333719441812870,1783333719441812870,1783333719441800870,1783333719441800870,3,1,2,1.000000000000,1.000000000000,1.000000000000
1838,191806,1783333719441731853,1783333719441731853,1783333719441940639,1783333719441940639,1783333719441923659,1783333719441923659,2,3,1,1.000000000000,1.000000000000,1.000000000000
1839,192095,1783333719441849484,1783333719441849484,1783333719442054748,1783333719442054748,1783333719442041579,1783333719442041579,2,3,1,1.000000000000,1.000000000000,1.000000000000
1840,192443,1783333719441976035,1783333719441976035,1783333719442181268,1783333719442181268,1783333719442168478,1783333719442168478,0,1,1,1.000000000000,1.000000000000,1.000000000000
1841,191211,1783333719442097296,1783333719442097296,1783333719442300917,1783333719442300917,1783333719442288507,1783333719442288507,2,2,0,1.000000000000,1.000000000000,1.000000000000
1842,191429,1783333719442217317,1783333719442217317,1783333719442421596,1783333719442421596,1783333719442408746,1783333719442408746,0,3,3,1.000000000000,1.000000000000,1.000000000000
1843,190797,1783333719442337358,1783333719442337358,1783333719442540635,1783333719442540635,1783333719442528155,1783333719442528155,3,3,0,1.000000000000,1.000000000000,1.000000000000
1844,198866,1783333719442454448,1783333719442454448,1783333719442665764,1783333719442665764,1783333719442653314,1783333719442653314,0,2,2,1.000000000000,1.000000000000,1.000000000000
1845,190655,1783333719442567819,1783333719442567819,1783333719442772964,1783333719442772964,1783333719442758474,1783333719442758474,1,1,0,1.000000000000,1.000000000000,1.000000000000
1846,190203,1783333719442685020,1783333719442685020,1783333719442894443,1783333719442894443,1783333719442875223,1783333719442875223,1,0,1,1.000000000000,1.000000000000,1.000000000000
1847,192303,1783333719442802480,1783333719442802480,1783333719443008103,1783333719443008103,1783333719442994783,1783333719442994783,2,2,0,1.000000000000,1.000000000000,1.000000000000
1848,191831,1783333719442921501,1783333719442921501,1783333719443125832,1783333719443125832,1783333719443113332,1783333719443113332,0,2,2,1.000000000000,1.000000000000,1.000000000000
1849,192169,1783333719443042233,1783333719443042233,1783333719443249372,1783333719443249372,1783333719443234402,1783333719443234402,1,3,2,1.000000000000,1.000000000000,1.000000000000
1850,191498,1783333719443161633,1783333719443161633,1783333719443365901,1783333719443365901,1783333719443353131,1783333719443353131,1,1,0,1.000000000000,1.000000000000,1.000000000000
1851,190616,1783333719443281764,1783333719443281764,1783333719443484980,1783333719443484980,1783333719443472380,1783333719443472380,3,3,0,1.000000000000,1.000000000000,1.000000000000
1852,191704,1783333719443399125,1783333719443399125,1783333719443607489,1783333719443607489,1783333719443590829,1783333719443590829,2,1,3,1.000000000000,1.000000000000,1.000000000000
1853,191734,1783333719443512525,1783333719443512525,1783333719443717399,1783333719443717399,1783333719443704259,1783333719443704259,3,3,0,1.000000000000,1.000000000000,1.000000000000
1854,193882,1783333719443631806,1783333719443631806,1783333719443838628,1783333719443838628,1783333719443825688,1783333719443825688,2,0,2,1.000000000000,1.000000000000,1.000000000000
1855,191821,1783333719443750876,1783333719443750876,1783333719443957047,1783333719443957047,1783333719443942697,1783333719443942697,2,3,1,1.000000000000,1.000000000000,1.000000000000
1856,192969,1783333719443872757,1783333719443872757,1783333719444081026,1783333719444081026,1783333719444065726,1783333719444065726,1,2,3,1.000000000000,1.000000000000,1.000000000000
1857,191287,1783333719443988429,1783333719443988429,1783333719444192505,1783333719444192505,1783333719444179716,1783333719444179716,0,3,3,1.000000000000,1.000000000000,1.000000000000
1858,191466,1783333719444107639,1783333719444107639,1783333719444311685,1783333719444311685,1783333719444299105,1783333719444299105,3,0,3,1.000000000000,1.000000000000,1.000000000000
1859,190134,1783333719444226640,1783333719444226640,1783333719444429384,1783333719444429384,1783333719444416774,1783333719444416774,3,3,0,1.000000000000,1.000000000000,1.000000000000
1860,189922,1783333719444343951,1783333719444343951,1783333719444548913,1783333719444548913,1783333719444533873,1783333719444533873,3,1,2,1.000000000000,1.000000000000,1.000000000000
1861,190071,1783333719444461381,1783333719444461381,1783333719444664262,1783333719444664262,1783333719444651452,1783333719444651452,0,2,2,1.000000000000,1.000000000000,1.000000000000
1862,189820,1783333719444578532,1783333719444578532,1783333719444780922,1783333719444780922,1783333719444768352,1783333719444768352,2,3,1,1.000000000000,1.000000000000,1.000000000000
1863,196428,1783333719444695613,1783333719444695613,1783333719444907931,1783333719444907931,1783333719444892041,1783333719444892041,3,0,3,1.000000000000,1.000000000000,1.000000000000
1864,192386,1783333719444814544,1783333719444814544,1783333719445020090,1783333719445020090,1783333719445006930,1783333719445006930,3,1,2,1.000000000000,1.000000000000,1.000000000000
1865,192284,1783333719444933805,1783333719444933805,1783333719445138549,1783333719445138549,1783333719445126089,1783333719445126089,0,1,1,1.000000000000,1.000000000000,1.000000000000
1866,191133,1783333719445056616,1783333719445056616,1783333719445260079,1783333719445260079,1783333719445247749,1783333719445247749,2,0,2,1.000000000000,1.000000000000,1.000000000000
1867,192092,1783333719445175556,1783333719445175556,1783333719445382698,1783333719445382698,1783333719445367648,1783333719445367648,1,3,2,1.000000000000,1.000000000000,1.000000000000
1868,190250,1783333719445295997,1783333719445295997,1783333719445498937,1783333719445498937,1783333719445486247,1783333719445486247,3,0,3,1.000000000000,1.000000000000,1.000000000000
1869,190758,1783333719445413158,1783333719445413158,1783333719445616076,1783333719445616076,1783333719445603916,1783333719445603916,3,1,2,1.000000000000,1.000000000000,1.000000000000
1870,189738,1783333719445530698,1783333719445530698,1783333719445732726,1783333719445732726,1783333719445720436,1783333719445720436,3,0,3,1.000000000000,1.000000000000,1.000000000000
1871,194046,1783333719445648019,1783333719445648019,1783333719445856375,1783333719445856375,1783333719445842065,1783333719445842065,2,1,3,1.000000000000,1.000000000000,1.000000000000
1872,199484,1783333719445768011,1783333719445768011,1783333719445981015,1783333719445981015,1783333719445967495,1783333719445967495,2,3,1,1.000000000000,1.000000000000,1.000000000000
1873,191063,1783333719445881101,1783333719445881101,1783333719446084614,1783333719446084614,1783333719446072164,1783333719446072164,1,3,2,1.000000000000,1.000000000000,1.000000000000
1874,191042,1783333719446006782,1783333719446006782,1783333719446212713,1783333719446212713,1783333719446197824,1783333719446197824,2,1,3,1.000000000000,1.000000000000,1.000000000000
1875,190581,1783333719446129342,1783333719446129342,1783333719446332703,1783333719446332703,1783333719446319923,1783333719446319923,0,2,2,1.000000000000,1.000000000000,1.000000000000
1876,191119,1783333719446248133,1783333719446248133,1783333719446451552,1783333719446451552,1783333719446439252,1783333719446439252,2,3,1,1.000000000000,1.000000000000,1.000000000000
1877,191427,1783333719446368474,1783333719446368474,1783333719446572311,1783333719446572311,1783333719446559901,1783333719446559901,1,0,1,1.000000000000,1.000000000000,1.000000000000
1878,191176,1783333719446487434,1783333719446487434,1783333719446693370,1783333719446693370,1783333719446678610,1783333719446678610,3,0,3,1.000000000000,1.000000000000,1.000000000000
1879,190174,1783333719446604906,1783333719446604906,1783333719446807630,1783333719446807630,1783333719446795080,1783333719446795080,3,3,0,1.000000000000,1.000000000000,1.000000000000
1880,190792,1783333719446725477,1783333719446725477,1783333719446930249,1783333719446930249,1783333719446916269,1783333719446916269,0,0,0,1.000000000000,1.000000000000,1.000000000000
1881,191801,1783333719446843007,1783333719446843007,1783333719447047488,1783333719447047488,1783333719447034808,1783333719447034808,2,2,0,1.000000000000,1.000000000000,1.000000000000
1882,190869,1783333719446962198,1783333719446962198,1783333719447168407,1783333719447168407,1783333719447153067,1783333719447153067,2,1,3,1.000000000000,1.000000000000,1.000000000000
1883,192238,1783333719447084739,1783333719447084739,1783333719447289787,1783333719447289787,1783333719447276977,1783333719447276977,1,3,2,1.000000000000,1.000000000000,1.000000000000
1884,191437,1783333719447200769,1783333719447200769,1783333719447404926,1783333719447404926,1783333719447392206,1783333719447392206,0,2,2,1.000000000000,1.000000000000,1.000000000000
1885,191595,1783333719447321270,1783333719447321270,1783333719447527655,1783333719447527655,1783333719447512865,1783333719447512865,3,1,2,1.000000000000,1.000000000000,1.000000000000
1886,189954,1783333719447440110,1783333719447440110,1783333719447643074,1783333719447643074,1783333719447630064,1783333719447630064,3,3,0,1.000000000000,1.000000000000,1.000000000000
1887,191302,1783333719447557442,1783333719447557442,1783333719447761443,1783333719447761443,1783333719447748744,1783333719447748744,3,2,1,1.000000000000,1.000000000000,1.000000000000
1888,192550,1783333719447679223,1783333719447679223,1783333719447890563,1783333719447890563,1783333719447871773,1783333719447871773,2,2,0,1.000000000000,1.000000000000,1.000000000000
1889,192089,1783333719447796663,1783333719447796663,1783333719448004512,1783333719448004512,1783333719447988752,1783333719447988752,2,3,1,1.000000000000,1.000000000000,1.000000000000
1890,191237,1783333719447915484,1783333719447915484,1783333719448120091,1783333719448120091,1783333719448106721,1783333719448106721,0,1,1,1.000000000000,1.000000000000,1.000000000000
1891,190885,1783333719448040655,1783333719448040655,1783333719448244190,1783333719448244190,1783333719448231540,1783333719448231540,3,0,3,1.000000000000,1.000000000000,1.000000000000
1892,190855,1783333719448159445,1783333719448159445,1783333719448362590,1783333719448362590,1783333719448350300,1783333719448350300,3,2,1,1.000000000000,1.000000000000,1.000000000000
1893,191303,1783333719448278326,1783333719448278326,1783333719448485089,1783333719448485089,1783333719448469629,1783333719448469629,2,2,0,1.000000000000,1.000000000000,1.000000000000
1894,189840,1783333719448397238,1783333719448397238,1783333719448599898,1783333719448599898,1783333719448587078,1783333719448587078,1,0,1,1.000000000000,1.000000000000,1.000000000000
1895,191459,1783333719448514628,1783333719448514628,1783333719448718827,1783333719448718827,1783333719448706087,1783333719448706087,2,1,3,1.000000000000,1.000000000000,1.000000000000
1896,190668,1783333719448633639,1783333719448633639,1783333719448838947,1783333719448838947,1783333719448824307,1783333719448824307,0,2,2,1.000000000000,1.000000000000,1.000000000000
1897,190886,1783333719448751130,1783333719448751130,1783333719448955916,1783333719448955916,1783333719448942016,1783333719448942016,2,0,2,1.000000000000,1.000000000000,1.000000000000
1898,190306,1783333719448869180,1783333719448869180,1783333719449072126,1783333719449072126,1783333719449059486,1783333719449059486,0,2,2,1.000000000000,1.000000000000,1.000000000000
1899,190424,1783333719448986471,1783333719448986471,1783333719449189295,1783333719449189295,1783333719449176895,1783333719449176895,3,1,2,1.000000000000,1.000000000000,1.000000000000
1900,199044,1783333719449109021,1783333719449109021,1783333719449323084,1783333719449323084,1783333719449308065,1783333719449308065,2,0,2,1.000000000000,1.000000000000,1.000000000000
1901,191482,1783333719449222242,1783333719449222242,1783333719449426344,1783333719449426344,1783333719449413724,1783333719449413724,3,2,1,1.000000000000,1.000000000000,1.000000000000
1902,191899,1783333719449340624,1783333719449340624,1783333719449564263,1783333719449564263,1783333719449532523,1783333719449532523,3,3,0,1.000000000000,1.000000000000,1.000000000000
1903,191218,1783333719449460004,1783333719449460004,1783333719449663612,1783333719449663612,1783333719449651222,1783333719449651222,1,3,2,1.000000000000,1.000000000000,1.000000000000
1904,203986,1783333719449578975,1783333719449578975,1783333719449798001,1783333719449798001,1783333719449782961,1783333719449782961,2,2,0,1.000000000000,1.000000000000,1.000000000000
1905,195875,1783333719449705406,1783333719449705406,1783333719449914531,1783333719449914531,1783333719449901281,1783333719449901281,1,2,3,1.000000000000,1.000000000000,1.000000000000
