count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1590,207129,1783332972033146104,1783332972033146104,1783332972033368333,1783332972033368333,1783332972033353233,1783332972033353233,1,0,1,1.000000000000,1.000000000000,1.000000000000
1591,206658,1783332972033268634,1783332972033268634,1783332972033489002,1783332972033489002,1783332972033475292,1783332972033475292,0,1,1,1.000000000000,1.000000000000,1.000000000000
1592,206655,1783332972033389616,1783332972033389616,1783332972033610101,1783332972033610101,1783332972033596271,1783332972033596271,3,0,3,1.000000000000,1.000000000000,1.000000000000
1593,207273,1783332972033510947,1783332972033510947,1783332972033732140,1783332972033732140,1783332972033718220,1783332972033718220,1,2,3,1.000000000000,1.000000000000,1.000000000000
1594,205402,1783332972033624797,1783332972033624797,1783332972033843880,1783332972033843880,1783332972033830199,1783332972033830199,2,3,1,1.000000000000,1.000000000000,1.000000000000
1595,204791,1783332972033739318,1783332972033739318,1783332972033957749,1783332972033957749,1783332972033944109,1783332972033944109,1,2,3,1.000000000000,1.000000000000,1.000000000000
1596,205250,1783332972033853769,1783332972033853769,1783332972034073109,1783332972034073109,1783332972034059019,1783332972034059019,0,2,2,1.000000000000,1.000000000000,1.000000000000
1597,204979,1783332972033968309,1783332972033968309,1783332972034187388,1783332972034187388,1783332972034173288,1783332972034173288,0,0,0,1.000000000000,1.000000000000,1.000000000000
1598,208777,1783332972034082850,1783332972034082850,1783332972034309907,1783332972034309907,1783332972034291627,1783332972034291627,0,1,1,1.000000000000,1.000000000000,1.000000000000
1599,207115,1783332972034197791,1783332972034197791,1783332972034418996,1783332972034418996,1783332972034404906,1783332972034404906,0,3,3,1.000000000000,1.000000000000,1.000000000000
1600,206553,1783332972034318652,1783332972034318652,1783332972034539245,1783332972034539245,1783332972034525205,1783332972034525205,3,2,1,1.000000000000,1.000000000000,1.000000000000
1601,210901,1783332972034440883,1783332972034440883,1783332972034665734,1783332972034665734,1783332972034651784,1783332972034651784,0,2,2,1.000000000000,1.000000000000,1.000000000000
1602,205141,1783332972034561633,1783332972034561633,1783332972034782734,1783332972034782734,1783332972034766774,1783332972034766774,2,3,1,1.000000000000,1.000000000000,1.000000000000
1603,205639,1783332972034675934,1783332972034675934,1783332972034895803,1783332972034895803,1783332972034881573,1783332972034881573,2,2,0,1.000000000000,1.000000000000,1.000000000000
1604,205207,1783332972034790005,1783332972034790005,1783332972035008932,1783332972035008932,1783332972034995212,1783332972034995212,0,0,0,1.000000000000,1.000000000000,1.000000000000
1605,204556,1783332972034904015,1783332972034904015,1783332972035122281,1783332972035122281,1783332972035108571,1783332972035108571,3,2,1,1.000000000000,1.000000000000,1.000000000000
1606,205074,1783332972035017986,1783332972035017986,1783332972035237670,1783332972035237670,1783332972035223060,1783332972035223060,3,2,1,1.000000000000,1.000000000000,1.000000000000
1607,207892,1783332972035132188,1783332972035132188,1783332972035355570,1783332972035355570,1783332972035340080,1783332972035340080,3,0,3,1.000000000000,1.000000000000,1.000000000000
1608,206541,1783332972035252818,1783332972035252818,1783332972035473479,1783332972035473479,1783332972035459359,1783332972035459359,1,1,0,1.000000000000,1.000000000000,1.000000000000
1609,205809,1783332972035373689,1783332972035373689,1783332972035595448,1783332972035595448,1783332972035579498,1783332972035579498,3,1,2,1.000000000000,1.000000000000,1.000000000000
1610,213007,1783332972035494500,1783332972035494500,1783332972035721937,1783332972035721937,1783332972035707507,1783332972035707507,2,0,2,1.000000000000,1.000000000000,1.000000000000
1611,206366,1783332972035608570,1783332972035608570,1783332972035829286,1783332972035829286,1783332972035814936,1783332972035814936,1,0,1,1.000000000000,1.000000000000,1.000000000000
1612,205764,1783332972035729631,1783332972035729631,1783332972035951595,1783332972035951595,1783332972035935395,1783332972035935395,0,1,1,1.000000000000,1.000000000000,1.000000000000
1613,206064,1783332972035843891,1783332972035843891,1783332972036067675,1783332972036067675,1783332972036049955,1783332972036049955,0,3,3,1.000000000000,1.000000000000,1.000000000000
1614,207792,1783332972035970482,1783332972035970482,1783332972036192714,1783332972036192714,1783332972036178274,1783332972036178274,2,1,3,1.000000000000,1.000000000000,1.000000000000
1615,207169,1783332972036091764,1783332972036091764,1783332972036314103,1783332972036314103,1783332972036298933,1783332972036298933,0,0,0,1.000000000000,1.000000000000,1.000000000000
1616,206438,1783332972036212604,1783332972036212604,1783332972036433402,1783332972036433402,1783332972036419042,1783332972036419042,1,2,3,1.000000000000,1.000000000000,1.000000000000
1617,210216,1783332972036333225,1783332972036333225,1783332972036558081,1783332972036558081,1783332972036543441,1783332972036543441,0,3,3,1.000000000000,1.000000000000,1.000000000000
1618,206214,1783332972036453996,1783332972036453996,1783332972036673950,1783332972036673950,1783332972036660210,1783332972036660210,0,0,0,1.000000000000,1.000000000000,1.000000000000
1619,205374,1783332972036574516,1783332972036574516,1783332972036793419,1783332972036793419,1783332972036779890,1783332972036779890,2,1,3,1.000000000000,1.000000000000,1.000000000000
1620,208223,1783332972036689007,1783332972036689007,1783332972036913120,1783332972036913120,1783332972036897230,1783332972036897230,3,1,2,1.000000000000,1.000000000000,1.000000000000
1621,205541,1783332972036803348,1783332972036803348,1783332972037023069,1783332972037023069,1783332972037008889,1783332972037008889,0,1,1,1.000000000000,1.000000000000,1.000000000000
1622,205579,1783332972036917619,1783332972036917619,1783332972037137018,1783332972037137018,1783332972037123198,1783332972037123198,3,2,1,1.000000000000,1.000000000000,1.000000000000
1623,206537,1783332972037034290,1783332972037034290,1783332972037254697,1783332972037254697,1783332972037240827,1783332972037240827,2,2,0,1.000000000000,1.000000000000,1.000000000000
1624,207855,1783332972037155061,1783332972037155061,1783332972037379856,1783332972037379856,1783332972037362916,1783332972037362916,1,2,3,1.000000000000,1.000000000000,1.000000000000
1625,207525,1783332972037270481,1783332972037270481,1783332972037492226,1783332972037492226,1783332972037478006,1783332972037478006,2,0,2,1.000000000000,1.000000000000,1.000000000000
1626,206323,1783332972037392402,1783332972037392402,1783332972037612325,1783332972037612325,1783332972037598725,1783332972037598725,1,2,3,1.000000000000,1.000000000000,1.000000000000
1627,204781,1783332972037513723,1783332972037513723,1783332972037732444,1783332972037732444,1783332972037718504,1783332972037718504,0,2,2,1.000000000000,1.000000000000,1.000000000000
1628,206030,1783332972037627633,1783332972037627633,1783332972037848053,1783332972037848053,1783332972037833663,1783332972037833663,1,0,1,1.000000000000,1.000000000000,1.000000000000
1629,207048,1783332972037741884,1783332972037741884,1783332972037962732,1783332972037962732,1783332972037948932,1783332972037948932,0,3,3,1.000000000000,1.000000000000,1.000000000000
1630,205377,1783332972037856035,1783332972037856035,1783332972038074971,1783332972038074971,1783332972038061412,1783332972038061412,2,3,1,1.000000000000,1.000000000000,1.000000000000
1631,206265,1783332972037972576,1783332972037972576,1783332972038194231,1783332972038194231,1783332972038178841,1783332972038178841,2,1,3,1.000000000000,1.000000000000,1.000000000000
1632,206143,1783332972038093477,1783332972038093477,1783332972038315370,1783332972038315370,1783332972038299620,1783332972038299620,1,1,0,1.000000000000,1.000000000000,1.000000000000
1633,209502,1783332972038207567,1783332972038207567,1783332972038431069,1783332972038431069,1783332972038417069,1783332972038417069,3,1,2,1.000000000000,1.000000000000,1.000000000000
1634,206680,1783332972038328678,1783332972038328678,1783332972038549258,1783332972038549258,1783332972038535358,1783332972038535358,1,3,2,1.000000000000,1.000000000000,1.000000000000
1635,204818,1783332972038451629,1783332972038451629,1783332972038672627,1783332972038672627,1783332972038656447,1783332972038656447,0,0,0,1.000000000000,1.000000000000,1.000000000000
1636,206778,1783332972038565499,1783332972038565499,1783332972038786266,1783332972038786266,1783332972038772277,1783332972038772277,0,3,3,1.000000000000,1.000000000000,1.000000000000
1637,205106,1783332972038679670,1783332972038679670,1783332972038898326,1783332972038898326,1783332972038884776,1783332972038884776,0,2,2,1.000000000000,1.000000000000,1.000000000000
1638,213823,1783332972038793652,1783332972038793652,1783332972039021435,1783332972039021435,1783332972039007475,1783332972039007475,0,0,0,1.000000000000,1.000000000000,1.000000000000
1639,205742,1783332972038908262,1783332972038908262,1783332972039127844,1783332972039127844,1783332972039114004,1783332972039114004,3,1,2,1.000000000000,1.000000000000,1.000000000000
1640,204940,1783332972039024943,1783332972039024943,1783332972039243593,1783332972039243593,1783332972039229883,1783332972039229883,1,2,3,1.000000000000,1.000000000000,1.000000000000
1641,208089,1783332972039139243,1783332972039139243,1783332972039362362,1783332972039362362,1783332972039347332,1783332972039347332,2,0,2,1.000000000000,1.000000000000,1.000000000000
1642,206218,1783332972039261104,1783332972039261104,1783332972039484512,1783332972039484512,1783332972039467322,1783332972039467322,0,3,3,1.000000000000,1.000000000000,1.000000000000
1643,206346,1783332972039381995,1783332972039381995,1783332972039602941,1783332972039602941,1783332972039588341,1783332972039588341,3,0,3,1.000000000000,1.000000000000,1.000000000000
1644,205245,1783332972039502965,1783332972039502965,1783332972039722050,1783332972039722050,1783332972039708210,1783332972039708210,2,3,1,1.000000000000,1.000000000000,1.000000000000
1645,206232,1783332972039616997,1783332972039616997,1783332972039837389,1783332972039837389,1783332972039823229,1783332972039823229,0,2,2,1.000000000000,1.000000000000,1.000000000000
1646,206581,1783332972039731288,1783332972039731288,1783332972039951419,1783332972039951419,1783332972039937869,1783332972039937869,1,1,0,1.000000000000,1.000000000000,1.000000000000
1647,205411,1783332972039845488,1783332972039845488,1783332972040060478,1783332972040060478,1783332972040050899,1783332972040050899,2,0,2,1.000000000000,1.000000000000,1.000000000000
1648,205169,1783332972039961739,1783332972039961739,1783332972040176298,1783332972040176298,1783332972040166908,1783332972040166908,1,3,2,1.000000000000,1.000000000000,1.000000000000
1649,211427,1783332972040075750,1783332972040075750,1783332972040297747,1783332972040297747,1783332972040287177,1783332972040287177,3,2,1,1.000000000000,1.000000000000,1.000000000000
1650,207416,1783332972040198340,1783332972040198340,1783332972040415446,1783332972040415446,1783332972040405756,1783332972040405756,1,0,1,1.000000000000,1.000000000000,1.000000000000
1651,206384,1783332972040319851,1783332972040319851,1783332972040535475,1783332972040535475,1783332972040526235,1783332972040526235,2,0,2,1.000000000000,1.000000000000,1.000000000000
1652,205452,1783332972040440492,1783332972040440492,1783332972040655184,1783332972040655184,1783332972040645944,1783332972040645944,2,0,2,1.000000000000,1.000000000000,1.000000000000
1653,205021,1783332972040554083,1783332972040554083,1783332972040770264,1783332972040770264,1783332972040759104,1783332972040759104,0,3,3,1.000000000000,1.000000000000,1.000000000000
1654,204579,1783332972040668184,1783332972040668184,1783332972040882273,1783332972040882273,1783332972040872763,1783332972040872763,3,3,0,1.000000000000,1.000000000000,1.000000000000
1655,204567,1783332972040782325,1783332972040782325,1783332972040996182,1783332972040996182,1783332972040986892,1783332972040986892,3,0,3,1.000000000000,1.000000000000,1.000000000000
1656,204686,1783332972040896595,1783332972040896595,1783332972041110211,1783332972041110211,1783332972041101281,1783332972041101281,1,0,1,1.000000000000,1.000000000000,1.000000000000
1657,204714,1783332972041012856,1783332972041012856,1783332972041228750,1783332972041228750,1783332972041217570,1783332972041217570,0,3,3,1.000000000000,1.000000000000,1.000000000000
1658,209114,1783332972041127216,1783332972041127216,1783332972041347710,1783332972041347710,1783332972041336330,1783332972041336330,1,3,2,1.000000000000,1.000000000000,1.000000000000
1659,206462,1783332972041248437,1783332972041248437,1783332972041464199,1783332972041464199,1783332972041454899,1783332972041454899,3,0,3,1.000000000000,1.000000000000,1.000000000000
1660,206880,1783332972041369138,1783332972041369138,1783332972041587188,1783332972041587188,1783332972041576018,1783332972041576018,0,3,3,1.000000000000,1.000000000000,1.000000000000
1661,206188,1783332972041490199,1783332972041490199,1783332972041706017,1783332972041706017,1783332972041696387,1783332972041696387,2,2,0,1.000000000000,1.000000000000,1.000000000000
1662,205886,1783332972041611020,1783332972041611020,1783332972041826026,1783332972041826026,1783332972041816906,1783332972041816906,1,3,2,1.000000000000,1.000000000000,1.000000000000
1663,206224,1783332972041732201,1783332972041732201,1783332972041947465,1783332972041947465,1783332972041938425,1783332972041938425,1,1,0,1.000000000000,1.000000000000,1.000000000000
1664,206074,1783332972041846401,1783332972041846401,1783332972042063645,1783332972042063645,1783332972042052475,1783332972042052475,2,2,0,1.000000000000,1.000000000000,1.000000000000
1665,210072,1783332972041971152,1783332972041971152,1783332972042190564,1783332972042190564,1783332972042181224,1783332972042181224,2,3,1,1.000000000000,1.000000000000,1.000000000000
1666,212870,1783332972042085633,1783332972042085633,1783332972042309023,1783332972042309023,1783332972042298503,1783332972042298503,2,3,1,1.000000000000,1.000000000000,1.000000000000
1667,205219,1783332972042199993,1783332972042199993,1783332972042414562,1783332972042414562,1783332972042405212,1783332972042405212,1,0,1,1.000000000000,1.000000000000,1.000000000000
1668,205156,1783332972042314145,1783332972042314145,1783332972042530881,1783332972042530881,1783332972042519301,1783332972042519301,2,2,0,1.000000000000,1.000000000000,1.000000000000
1669,225985,1783332972042428506,1783332972042428506,1783332972042663850,1783332972042663850,1783332972042654491,1783332972042654491,2,1,3,1.000000000000,1.000000000000,1.000000000000
1670,206664,1783332972042561756,1783332972042561756,1783332972042777690,1783332972042777690,1783332972042768420,1783332972042768420,2,0,2,1.000000000000,1.000000000000,1.000000000000
1671,208063,1783332972042684247,1783332972042684247,1783332972042908750,1783332972042908750,1783332972042892310,1783332972042892310,0,1,1,1.000000000000,1.000000000000,1.000000000000
1672,207341,1783332972042798558,1783332972042798558,1783332972043015829,1783332972043015829,1783332972043005899,1783332972043005899,1,2,3,1.000000000000,1.000000000000,1.000000000000
1673,205630,1783332972042916378,1783332972042916378,1783332972043131298,1783332972043131298,1783332972043122008,1783332972043122008,2,2,0,1.000000000000,1.000000000000,1.000000000000
1674,206689,1783332972043033129,1783332972043033129,1783332972043249397,1783332972043249397,1783332972043239818,1783332972043239818,3,1,2,1.000000000000,1.000000000000,1.000000000000
1675,206297,1783332972043154200,1783332972043154200,1783332972043372807,1783332972043372807,1783332972043360497,1783332972043360497,2,2,0,1.000000000000,1.000000000000,1.000000000000
1676,206895,1783332972043268701,1783332972043268701,1783332972043485026,1783332972043485026,1783332972043475596,1783332972043475596,3,1,2,1.000000000000,1.000000000000,1.000000000000
1677,206963,1783332972043383092,1783332972043383092,1783332972043599155,1783332972043599155,1783332972043590055,1783332972043590055,2,0,2,1.000000000000,1.000000000000,1.000000000000
1678,208372,1783332972043504192,1783332972043504192,1783332972043721834,1783332972043721834,1783332972043712564,1783332972043712564,2,0,2,1.000000000000,1.000000000000,1.000000000000
1679,205860,1783332972043625333,1783332972043625333,1783332972043842353,1783332972043842353,1783332972043831193,1783332972043831193,3,0,3,1.000000000000,1.000000000000,1.000000000000
1680,205619,1783332972043746264,1783332972043746264,1783332972043967092,1783332972043967092,1783332972043951883,1783332972043951883,1,3,2,1.000000000000,1.000000000000,1.000000000000
1681,208368,1783332972043860234,1783332972043860234,1783332972044082962,1783332972044082962,1783332972044068602,1783332972044068602,0,3,3,1.000000000000,1.000000000000,1.000000000000
1682,206356,1783332972043974455,1783332972043974455,1783332972044197311,1783332972044197311,1783332972044180811,1783332972044180811,2,3,1,1.000000000000,1.000000000000,1.000000000000
1683,210804,1783332972044095726,1783332972044095726,1783332972044321750,1783332972044321750,1783332972044306530,1783332972044306530,3,0,3,1.000000000000,1.000000000000,1.000000000000
1684,212082,1783332972044210027,1783332972044210027,1783332972044436079,1783332972044436079,1783332972044422109,1783332972044422109,0,1,1,1.000000000000,1.000000000000,1.000000000000
1685,207060,1783332972044324038,1783332972044324038,1783332972044544788,1783332972044544788,1783332972044531098,1783332972044531098,1,1,0,1.000000000000,1.000000000000,1.000000000000
1686,204759,1783332972044444869,1783332972044444869,1783332972044665598,1783332972044665598,1783332972044649628,1783332972044649628,3,0,3,1.000000000000,1.000000000000,1.000000000000
1687,205628,1783332972044558389,1783332972044558389,1783332972044777917,1783332972044777917,1783332972044764017,1783332972044764017,1,2,3,1.000000000000,1.000000000000,1.000000000000
1688,205026,1783332972044672740,1783332972044672740,1783332972044891336,1783332972044891336,1783332972044877766,1783332972044877766,1,2,3,1.000000000000,1.000000000000,1.000000000000
1689,211445,1783332972044786780,1783332972044786780,1783332972045011785,1783332972045011785,1783332972044998225,1783332972044998225,2,1,3,1.000000000000,1.000000000000,1.000000000000
1690,206243,1783332972044900881,1783332972044900881,1783332972045123344,1783332972045123344,1783332972045107124,1783332972045107124,1,3,2,1.000000000000,1.000000000000,1.000000000000
1691,208271,1783332972045027233,1783332972045027233,1783332972045249533,1783332972045249533,1783332972045235504,1783332972045235504,3,1,2,1.000000000000,1.000000000000,1.000000000000
1692,207980,1783332972045151503,1783332972045151503,1783332972045374893,1783332972045374893,1783332972045359483,1783332972045359483,0,2,2,1.000000000000,1.000000000000,1.000000000000
1693,205398,1783332972045265594,1783332972045265594,1783332972045487382,1783332972045487382,1783332972045470992,1783332972045470992,2,2,0,1.000000000000,1.000000000000,1.000000000000
1694,212986,1783332972045379835,1783332972045379835,1783332972045606941,1783332972045606941,1783332972045592821,1783332972045592821,3,2,1,1.000000000000,1.000000000000,1.000000000000
1695,205885,1783332972045493935,1783332972045493935,1783332972045713490,1783332972045713490,1783332972045699820,1783332972045699820,0,0,0,1.000000000000,1.000000000000,1.000000000000
1696,204533,1783332972045608136,1783332972045608136,1783332972045826379,1783332972045826379,1783332972045812669,1783332972045812669,3,3,0,1.000000000000,1.000000000000,1.000000000000
1697,209343,1783332972045721727,1783332972045721727,1783332972045948060,1783332972045948060,1783332972045931070,1783332972045931070,3,2,1,1.000000000000,1.000000000000,1.000000000000
1698,206362,1783332972045835997,1783332972045835997,1783332972046057469,1783332972046057469,1783332972046042359,1783332972046042359,1,0,1,1.000000000000,1.000000000000,1.000000000000
1699,207319,1783332972045957099,1783332972045957099,1783332972046178178,1783332972046178178,1783332972046164418,1783332972046164418,2,2,0,1.000000000000,1.000000000000,1.000000000000
1700,210527,1783332972046074100,1783332972046074100,1783332972046299487,1783332972046299487,1783332972046284627,1783332972046284627,2,1,3,1.000000000000,1.000000000000,1.000000000000
1701,206706,1783332972046188280,1783332972046188280,1783332972046411316,1783332972046411316,1783332972046394986,1783332972046394986,1,2,3,1.000000000000,1.000000000000,1.000000000000
1702,205805,1783332972046302631,1783332972046302631,1783332972046522455,1783332972046522455,1783332972046508436,1783332972046508436,1,2,3,1.000000000000,1.000000000000,1.000000000000
1703,209204,1783332972046416761,1783332972046416761,1783332972046639535,1783332972046639535,1783332972046625965,1783332972046625965,3,1,2,1.000000000000,1.000000000000,1.000000000000
1704,206472,1783332972046539302,1783332972046539302,1783332972046761624,1783332972046761624,1783332972046745774,1783332972046745774,0,2,2,1.000000000000,1.000000000000,1.000000000000
1705,205770,1783332972046660623,1783332972046660623,1783332972046880713,1783332972046880713,1783332972046866393,1783332972046866393,3,0,3,1.000000000000,1.000000000000,1.000000000000
1706,204829,1783332972046774703,1783332972046774703,1783332972046993192,1783332972046993192,1783332972046979532,1783332972046979532,0,0,0,1.000000000000,1.000000000000,1.000000000000
1707,206886,1783332972046888905,1783332972046888905,1783332972047109421,1783332972047109421,1783332972047095791,1783332972047095791,0,0,0,1.000000000000,1.000000000000,1.000000000000
1708,205805,1783332972047015556,1783332972047015556,1783332972047236960,1783332972047236960,1783332972047221361,1783332972047221361,2,0,2,1.000000000000,1.000000000000,1.000000000000
1709,207684,1783332972047136306,1783332972047136306,1783332972047359360,1783332972047359360,1783332972047343990,1783332972047343990,1,2,3,1.000000000000,1.000000000000,1.000000000000
1710,207312,1783332972047253067,1783332972047253067,1783332972047474249,1783332972047474249,1783332972047460379,1783332972047460379,3,1,2,1.000000000000,1.000000000000,1.000000000000
1711,206160,1783332972047374338,1783332972047374338,1783332972047594588,1783332972047594588,1783332972047580498,1783332972047580498,1,2,3,1.000000000000,1.000000000000,1.000000000000
1712,206959,1783332972047495398,1783332972047495398,1783332972047718817,1783332972047718817,1783332972047702357,1783332972047702357,2,3,1,1.000000000000,1.000000000000,1.000000000000
1713,207507,1783332972047610699,1783332972047610699,1783332972047832936,1783332972047832936,1783332972047818206,1783332972047818206,3,3,0,1.000000000000,1.000000000000,1.000000000000
1714,206375,1783332972047725551,1783332972047725551,1783332972047943276,1783332972047943276,1783332972047931926,1783332972047931926,0,3,3,1.000000000000,1.000000000000,1.000000000000
1715,204964,1783332972047840281,1783332972047840281,1783332972048057275,1783332972048057275,1783332972048045245,1783332972048045245,1,1,0,1.000000000000,1.000000000000,1.000000000000
1716,205872,1783332972047954602,1783332972047954602,1783332972048170164,1783332972048170164,1783332972048160474,1783332972048160474,3,3,0,1.000000000000,1.000000000000,1.000000000000
1717,208920,1783332972048079873,1783332972048079873,1783332972048299923,1783332972048299923,1783332972048288793,1783332972048288793,3,0,3,1.000000000000,1.000000000000,1.000000000000
1718,206689,1783332972048193853,1783332972048193853,1783332972048409942,1783332972048409942,1783332972048400542,1783332972048400542,0,0,0,1.000000000000,1.000000000000,1.000000000000
1719,205838,1783332972048315254,1783332972048315254,1783332972048532291,1783332972048532291,1783332972048521092,1783332972048521092,3,3,0,1.000000000000,1.000000000000,1.000000000000
1720,206897,1783332972048437574,1783332972048437574,1783332972048653781,1783332972048653781,1783332972048644471,1783332972048644471,3,2,1,1.000000000000,1.000000000000,1.000000000000
1721,204915,1783332972048558345,1783332972048558345,1783332972048772250,1783332972048772250,1783332972048763260,1783332972048763260,1,3,2,1.000000000000,1.000000000000,1.000000000000
1722,214913,1783332972048672787,1783332972048672787,1783332972048896700,1783332972048896700,1783332972048887700,1783332972048887700,1,1,0,1.000000000000,1.000000000000,1.000000000000
1723,206912,1783332972048787537,1783332972048787537,1783332972049005999,1783332972049005999,1783332972048994449,1783332972048994449,1,1,0,1.000000000000,1.000000000000,1.000000000000
1724,205350,1783332972048902118,1783332972048902118,1783332972049117238,1783332972049117238,1783332972049107468,1783332972049107468,1,0,1,1.000000000000,1.000000000000,1.000000000000
1725,205269,1783332972049020809,1783332972049020809,1783332972049235188,1783332972049235188,1783332972049226078,1783332972049226078,0,1,1,1.000000000000,1.000000000000,1.000000000000
1726,206498,1783332972049135479,1783332972049135479,1783332972049354247,1783332972049354247,1783332972049341977,1783332972049341977,2,3,1,1.000000000000,1.000000000000,1.000000000000
1727,206576,1783332972049256380,1783332972049256380,1783332972049472586,1783332972049472586,1783332972049462956,1783332972049462956,2,2,0,1.000000000000,1.000000000000,1.000000000000
1728,207694,1783332972049377171,1783332972049377171,1783332972049593875,1783332972049593875,1783332972049584865,1783332972049584865,2,3,1,1.000000000000,1.000000000000,1.000000000000
1729,207943,1783332972049498141,1783332972049498141,1783332972049715214,1783332972049715214,1783332972049706084,1783332972049706084,1,3,2,1.000000000000,1.000000000000,1.000000000000
1730,204641,1783332972049612243,1783332972049612243,1783332972049827933,1783332972049827933,1783332972049816884,1783332972049816884,3,0,3,1.000000000000,1.000000000000,1.000000000000
1731,205959,1783332972049726834,1783332972049726834,1783332972049942203,1783332972049942203,1783332972049932793,1783332972049932793,0,3,3,1.000000000000,1.000000000000,1.000000000000
1732,205618,1783332972049841694,1783332972049841694,1783332972050056542,1783332972050056542,1783332972050047312,1783332972050047312,0,3,3,1.000000000000,1.000000000000,1.000000000000
1733,206406,1783332972049955865,1783332972049955865,1783332972050171281,1783332972050171281,1783332972050162271,1783332972050162271,2,2,0,1.000000000000,1.000000000000,1.000000000000
1734,210995,1783332972050072525,1783332972050072525,1783332972050294900,1783332972050294900,1783332972050283520,1783332972050283520,3,1,2,1.000000000000,1.000000000000,1.000000000000
1735,206504,1783332972050193096,1783332972050193096,1783332972050409209,1783332972050409209,1783332972050399600,1783332972050399600,0,3,3,1.000000000000,1.000000000000,1.000000000000
1736,206142,1783332972050306967,1783332972050306967,1783332972050522349,1783332972050522349,1783332972050513109,1783332972050513109,0,2,2,1.000000000000,1.000000000000,1.000000000000
1737,210930,1783332972050428038,1783332972050428038,1783332972050649978,1783332972050649978,1783332972050638968,1783332972050638968,3,3,0,1.000000000000,1.000000000000,1.000000000000
1738,205758,1783332972050553439,1783332972050553439,1783332972050768817,1783332972050768817,1783332972050759197,1783332972050759197,1,0,1,1.000000000000,1.000000000000,1.000000000000
1739,204966,1783332972050667530,1783332972050667530,1783332972050881746,1783332972050881746,1783332972050872496,1783332972050872496,1,0,1,1.000000000000,1.000000000000,1.000000000000
1740,206145,1783332972050781540,1783332972050781540,1783332972050996685,1783332972050996685,1783332972050987685,1783332972050987685,1,3,2,1.000000000000,1.000000000000,1.000000000000
1741,206164,1783332972050895641,1783332972050895641,1783332972051112965,1783332972051112965,1783332972051101805,1783332972051101805,2,2,0,1.000000000000,1.000000000000,1.000000000000
1742,206203,1783332972051012171,1783332972051012171,1783332972051227854,1783332972051227854,1783332972051218374,1783332972051218374,3,1,2,1.000000000000,1.000000000000,1.000000000000
1743,205841,1783332972051133522,1783332972051133522,1783332972051349793,1783332972051349793,1783332972051339363,1783332972051339363,3,1,2,1.000000000000,1.000000000000,1.000000000000
1744,206289,1783332972051247883,1783332972051247883,1783332972051463242,1783332972051463242,1783332972051454172,1783332972051454172,0,3,3,1.000000000000,1.000000000000,1.000000000000
1745,208497,1783332972051368904,1783332972051368904,1783332972051587011,1783332972051587011,1783332972051577401,1783332972051577401,2,1,3,1.000000000000,1.000000000000,1.000000000000
1746,208296,1783332972051490015,1783332972051490015,1783332972051707570,1783332972051707570,1783332972051698311,1783332972051698311,3,1,2,1.000000000000,1.000000000000,1.000000000000
1747,205584,1783332972051605686,1783332972051605686,1783332972051820080,1783332972051820080,1783332972051811270,1783332972051811270,1,1,0,1.000000000000,1.000000000000,1.000000000000
1748,205494,1783332972051719976,1783332972051719976,1783332972051943110,1783332972051943110,1783332972051925470,1783332972051925470,2,2,0,1.000000000000,1.000000000000,1.000000000000
1749,207202,1783332972051834197,1783332972051834197,1783332972052056139,1783332972052056139,1783332972052041399,1783332972052041399,2,1,3,1.000000000000,1.000000000000,1.000000000000
1750,214021,1783332972051948427,1783332972051948427,1783332972052176368,1783332972052176368,1783332972052162448,1783332972052162448,2,0,2,1.000000000000,1.000000000000,1.000000000000
1751,204830,1783332972052066258,1783332972052066258,1783332972052308797,1783332972052308797,1783332972052271088,1783332972052271088,0,0,0,1.000000000000,1.000000000000,1.000000000000
1752,203018,1783332972052180339,1783332972052180339,1783332972052399407,1783332972052399407,1783332972052383357,1783332972052383357,1,0,1,1.000000000000,1.000000000000,1.000000000000
1753,206926,1783332972052301000,1783332972052301000,1783332972052522786,1783332972052522786,1783332972052507926,1783332972052507926,1,2,3,1.000000000000,1.000000000000,1.000000000000
1754,209774,1783332972052421631,1783332972052421631,1783332972052645295,1783332972052645295,1783332972052631405,1783332972052631405,1,1,0,1.000000000000,1.000000000000,1.000000000000
1755,206812,1783332972052544282,1783332972052544282,1783332972052765004,1783332972052765004,1783332972052751094,1783332972052751094,0,0,0,1.000000000000,1.000000000000,1.000000000000
1756,205931,1783332972052665152,1783332972052665152,1783332972052885463,1783332972052885463,1783332972052871083,1783332972052871083,3,0,3,1.000000000000,1.000000000000,1.000000000000
1757,206790,1783332972052779243,1783332972052779243,1783332972052999812,1783332972052999812,1783332972052986033,1783332972052986033,1,2,3,1.000000000000,1.000000000000,1.000000000000
1758,205538,1783332972052893344,1783332972052893344,1783332972053112522,1783332972053112522,1783332972053098882,1783332972053098882,1,1,0,1.000000000000,1.000000000000,1.000000000000
1759,209327,1783332972053010364,1783332972053010364,1783332972053235761,1783332972053235761,1783332972053219691,1783332972053219691,1,0,1,1.000000000000,1.000000000000,1.000000000000
1760,206434,1783332972053133226,1783332972053133226,1783332972053355080,1783332972053355080,1783332972053339660,1783332972053339660,3,1,2,1.000000000000,1.000000000000,1.000000000000
