count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
983,219851,1783332988130503325,1783332988130503325,1783332988130733076,1783332988130733076,1783332988130723176,1783332988130723176,3,0,3,1.000000000000,1.000000000000,1.000000000000
984,220818,1783332988130620505,1783332988130620505,1783332988130853632,1783332988130853632,1783332988130841323,1783332988130841323,3,1,2,1.000000000000,1.000000000000,1.000000000000
985,221214,1783332988130737916,1783332988130737916,1783332988130969199,1783332988130969199,1783332988130959130,1783332988130959130,2,1,3,1.000000000000,1.000000000000,1.000000000000
986,221269,1783332988130855388,1783332988130855388,1783332988131086126,1783332988131086126,1783332988131076657,1783332988131076657,1,1,0,1.000000000000,1.000000000000,1.000000000000
987,221095,1783332988130972958,1783332988130972958,1783332988131206413,1783332988131206413,1783332988131194053,1783332988131194053,1,3,2,1.000000000000,1.000000000000,1.000000000000
988,221661,1783332988131091379,1783332988131091379,1783332988131324410,1783332988131324410,1783332988131313040,1783332988131313040,3,3,0,1.000000000000,1.000000000000,1.000000000000
989,220237,1783332988131209330,1783332988131209330,1783332988131439347,1783332988131439347,1783332988131429567,1783332988131429567,1,3,2,1.000000000000,1.000000000000,1.000000000000
990,221524,1783332988131326500,1783332988131326500,1783332988131557864,1783332988131557864,1783332988131548024,1783332988131548024,0,3,3,1.000000000000,1.000000000000,1.000000000000
991,219860,1783332988131443831,1783332988131443831,1783332988131676001,1783332988131676001,1783332988131663691,1783332988131663691,3,2,1,1.000000000000,1.000000000000,1.000000000000
992,222256,1783332988131561642,1783332988131561642,1783332988131794258,1783332988131794258,1783332988131783898,1783332988131783898,2,1,3,1.000000000000,1.000000000000,1.000000000000
993,223292,1783332988131681153,1783332988131681153,1783332988131920804,1783332988131920804,1783332988131904445,1783332988131904445,1,0,1,1.000000000000,1.000000000000,1.000000000000
994,221528,1783332988131795444,1783332988131795444,1783332988132031371,1783332988132031371,1783332988132016972,1783332988132016972,0,3,3,1.000000000000,1.000000000000,1.000000000000
995,222185,1783332988131914294,1783332988131914294,1783332988132153478,1783332988132153478,1783332988132136479,1783332988132136479,1,1,0,1.000000000000,1.000000000000,1.000000000000
996,223640,1783332988132034265,1783332988132034265,1783332988132272635,1783332988132272635,1783332988132257905,1783332988132257905,0,1,1,1.000000000000,1.000000000000,1.000000000000
997,222226,1783332988132152996,1783332988132152996,1783332988132390722,1783332988132390722,1783332988132375222,1783332988132375222,0,2,2,1.000000000000,1.000000000000,1.000000000000
998,220163,1783332988132272446,1783332988132272446,1783332988132509799,1783332988132509799,1783332988132492609,1783332988132492609,1,1,0,1.000000000000,1.000000000000,1.000000000000
999,220609,1783332988132394637,1783332988132394637,1783332988132630096,1783332988132630096,1783332988132615246,1783332988132615246,3,1,2,1.000000000000,1.000000000000,1.000000000000
1000,221825,1783332988132512068,1783332988132512068,1783332988132748163,1783332988132748163,1783332988132733893,1783332988132733893,2,2,0,1.000000000000,1.000000000000,1.000000000000
1001,221851,1783332988132631449,1783332988132631449,1783332988132867819,1783332988132867819,1783332988132853300,1783332988132853300,1,0,1,1.000000000000,1.000000000000,1.000000000000
1002,229806,1783332988132750360,1783332988132750360,1783332988132997026,1783332988132997026,1783332988132980166,1783332988132980166,3,3,0,1.000000000000,1.000000000000,1.000000000000
1003,221203,1783332988132863911,1783332988132863911,1783332988133100113,1783332988133100113,1783332988133085114,1783332988133085114,3,3,0,1.000000000000,1.000000000000,1.000000000000
1004,222509,1783332988132982811,1783332988132982811,1783332988133219940,1783332988133219940,1783332988133205320,1783332988133205320,1,2,3,1.000000000000,1.000000000000,1.000000000000
1005,224566,1783332988133102862,1783332988133102862,1783332988133343458,1783332988133343458,1783332988133327428,1783332988133327428,0,1,1,1.000000000000,1.000000000000,1.000000000000
1006,220532,1783332988133219023,1783332988133219023,1783332988133456435,1783332988133456435,1783332988133439555,1783332988133439555,0,2,2,1.000000000000,1.000000000000,1.000000000000
1007,220619,1783332988133338943,1783332988133338943,1783332988133574432,1783332988133574432,1783332988133559562,1783332988133559562,2,3,1,1.000000000000,1.000000000000,1.000000000000
1008,221724,1783332988133456535,1783332988133456535,1783332988133692719,1783332988133692719,1783332988133678259,1783332988133678259,3,1,2,1.000000000000,1.000000000000,1.000000000000
1009,223270,1783332988133574006,1783332988133574006,1783332988133814205,1783332988133814205,1783332988133797276,1783332988133797276,2,2,0,1.000000000000,1.000000000000,1.000000000000
1010,222447,1783332988133702386,1783332988133702386,1783332988133939282,1783332988133939282,1783332988133924833,1783332988133924833,1,2,3,1.000000000000,1.000000000000,1.000000000000
1011,222632,1783332988133823047,1783332988133823047,1783332988134060089,1783332988134060089,1783332988134045679,1783332988134045679,2,3,1,1.000000000000,1.000000000000,1.000000000000
1012,224118,1783332988133941698,1783332988133941698,1783332988134180276,1783332988134180276,1783332988134165816,1783332988134165816,2,0,2,1.000000000000,1.000000000000,1.000000000000
1013,222375,1783332988134061838,1783332988134061838,1783332988134306602,1783332988134306602,1783332988134284213,1783332988134284213,3,2,1,1.000000000000,1.000000000000,1.000000000000
1014,221231,1783332988134181429,1783332988134181429,1783332988134417820,1783332988134417820,1783332988134402660,1783332988134402660,0,0,0,1.000000000000,1.000000000000,1.000000000000
1015,220397,1783332988134298780,1783332988134298780,1783332988134533347,1783332988134533347,1783332988134519177,1783332988134519177,1,0,1,1.000000000000,1.000000000000,1.000000000000
1016,221163,1783332988134418541,1783332988134418541,1783332988134653813,1783332988134653813,1783332988134639704,1783332988134639704,0,0,0,1.000000000000,1.000000000000,1.000000000000
1017,220999,1783332988134536002,1783332988134536002,1783332988134772040,1783332988134772040,1783332988134757001,1783332988134757001,1,2,3,1.000000000000,1.000000000000,1.000000000000
1018,220795,1783332988134654443,1783332988134654443,1783332988134889937,1783332988134889937,1783332988134875238,1783332988134875238,2,2,0,1.000000000000,1.000000000000,1.000000000000
1019,221901,1783332988134771673,1783332988134771673,1783332988135007784,1783332988135007784,1783332988134993574,1783332988134993574,1,0,1,1.000000000000,1.000000000000,1.000000000000
1020,221837,1783332988134891754,1783332988134891754,1783332988135131721,1783332988135131721,1783332988135113591,1783332988135113591,2,3,1,1.000000000000,1.000000000000,1.000000000000
1021,220344,1783332988135010864,1783332988135010864,1783332988135245838,1783332988135245838,1783332988135231208,1783332988135231208,1,0,1,1.000000000000,1.000000000000,1.000000000000
1022,221660,1783332988135127935,1783332988135127935,1783332988135365855,1783332988135365855,1783332988135349595,1783332988135349595,0,1,1,1.000000000000,1.000000000000,1.000000000000
1023,220836,1783332988135245356,1783332988135245356,1783332988135481522,1783332988135481522,1783332988135466192,1783332988135466192,2,3,1,1.000000000000,1.000000000000,1.000000000000
1024,221462,1783332988135365277,1783332988135365277,1783332988135605428,1783332988135605428,1783332988135586739,1783332988135586739,3,3,0,1.000000000000,1.000000000000,1.000000000000
1025,222048,1783332988135484398,1783332988135484398,1783332988135721765,1783332988135721765,1783332988135706446,1783332988135706446,3,2,1,1.000000000000,1.000000000000,1.000000000000
1026,222053,1783332988135603919,1783332988135603919,1783332988135840662,1783332988135840662,1783332988135825972,1783332988135825972,0,2,2,1.000000000000,1.000000000000,1.000000000000
1027,222460,1783332988135723249,1783332988135723249,1783332988135961549,1783332988135961549,1783332988135945709,1783332988135945709,1,1,0,1.000000000000,1.000000000000,1.000000000000
1028,221006,1783332988135842120,1783332988135842120,1783332988136077696,1783332988136077696,1783332988136063126,1783332988136063126,2,3,1,1.000000000000,1.000000000000,1.000000000000
1029,221612,1783332988135961971,1783332988135961971,1783332988136198123,1783332988136198123,1783332988136183583,1783332988136183583,1,2,3,1.000000000000,1.000000000000,1.000000000000
1030,228730,1783332988136082031,1783332988136082031,1783332988136329720,1783332988136329720,1783332988136310761,1783332988136310761,1,3,2,1.000000000000,1.000000000000,1.000000000000
1031,221335,1783332988136195753,1783332988136195753,1783332988136432007,1783332988136432007,1783332988136417088,1783332988136417088,2,2,0,1.000000000000,1.000000000000,1.000000000000
1032,220881,1783332988136316984,1783332988136316984,1783332988136552024,1783332988136552024,1783332988136537865,1783332988136537865,1,1,0,1.000000000000,1.000000000000,1.000000000000
1033,227147,1783332988136434544,1783332988136434544,1783332988136676081,1783332988136676081,1783332988136661691,1783332988136661691,0,3,3,1.000000000000,1.000000000000,1.000000000000
1034,222653,1783332988136558855,1783332988136558855,1783332988136798038,1783332988136798038,1783332988136781508,1783332988136781508,3,1,2,1.000000000000,1.000000000000,1.000000000000
1035,221389,1783332988136678226,1783332988136678226,1783332988136914045,1783332988136914045,1783332988136899615,1783332988136899615,3,0,3,1.000000000000,1.000000000000,1.000000000000
1036,222646,1783332988136798276,1783332988136798276,1783332988137035142,1783332988137035142,1783332988137020922,1783332988137020922,1,1,0,1.000000000000,1.000000000000,1.000000000000
1037,221072,1783332988136917397,1783332988136917397,1783332988137154678,1783332988137154678,1783332988137138469,1783332988137138469,3,0,3,1.000000000000,1.000000000000,1.000000000000
1038,223648,1783332988137035948,1783332988137035948,1783332988137273785,1783332988137273785,1783332988137259596,1783332988137259596,2,1,3,1.000000000000,1.000000000000,1.000000000000
1039,221454,1783332988137156199,1783332988137156199,1783332988137392822,1783332988137392822,1783332988137377653,1783332988137377653,0,2,2,1.000000000000,1.000000000000,1.000000000000
1040,221199,1783332988137274640,1783332988137274640,1783332988137509929,1783332988137509929,1783332988137495839,1783332988137495839,3,0,3,1.000000000000,1.000000000000,1.000000000000
1041,221705,1783332988137394461,1783332988137394461,1783332988137632396,1783332988137632396,1783332988137616166,1783332988137616166,3,1,2,1.000000000000,1.000000000000,1.000000000000
1042,221952,1783332988137511981,1783332988137511981,1783332988137748473,1783332988137748473,1783332988137733933,1783332988137733933,1,2,3,1.000000000000,1.000000000000,1.000000000000
1043,221258,1783332988137631112,1783332988137631112,1783332988137866720,1783332988137866720,1783332988137852370,1783332988137852370,0,2,2,1.000000000000,1.000000000000,1.000000000000
1044,221205,1783332988137750872,1783332988137750872,1783332988137986347,1783332988137986347,1783332988137972077,1783332988137972077,0,2,2,1.000000000000,1.000000000000,1.000000000000
1045,220941,1783332988137870803,1783332988137870803,1783332988138108353,1783332988138108353,1783332988138091744,1783332988138091744,1,0,1,1.000000000000,1.000000000000,1.000000000000
1046,221776,1783332988137991155,1783332988137991155,1783332988138227420,1783332988138227420,1783332988138212931,1783332988138212931,0,1,1,1.000000000000,1.000000000000,1.000000000000
1047,221442,1783332988138111445,1783332988138111445,1783332988138348207,1783332988138348207,1783332988138332887,1783332988138332887,1,1,0,1.000000000000,1.000000000000,1.000000000000
1048,220308,1783332988138231336,1783332988138231336,1783332988138467704,1783332988138467704,1783332988138451644,1783332988138451644,1,2,3,1.000000000000,1.000000000000,1.000000000000
1049,221594,1783332988138351727,1783332988138351727,1783332988138587891,1783332988138587891,1783332988138573321,1783332988138573321,0,3,3,1.000000000000,1.000000000000,1.000000000000
1050,220681,1783332988138470447,1783332988138470447,1783332988138705228,1783332988138705228,1783332988138691128,1783332988138691128,1,3,2,1.000000000000,1.000000000000,1.000000000000
1051,222387,1783332988138587248,1783332988138587248,1783332988138823404,1783332988138823404,1783332988138809635,1783332988138809635,0,0,0,1.000000000000,1.000000000000,1.000000000000
1052,221313,1783332988138707559,1783332988138707559,1783332988138945421,1783332988138945421,1783332988138928872,1783332988138928872,1,0,1,1.000000000000,1.000000000000,1.000000000000
1053,221930,1783332988138827619,1783332988138827619,1783332988139063988,1783332988139063988,1783332988139049549,1783332988139049549,3,3,0,1.000000000000,1.000000000000,1.000000000000
1054,221984,1783332988138947541,1783332988138947541,1783332988139183505,1783332988139183505,1783332988139169525,1783332988139169525,3,3,0,1.000000000000,1.000000000000,1.000000000000
1055,227650,1783332988139066732,1783332988139066732,1783332988139309303,1783332988139309303,1783332988139294382,1783332988139294382,2,1,3,1.000000000000,1.000000000000,1.000000000000
1056,223658,1783332988139186852,1783332988139186852,1783332988139428050,1783332988139428050,1783332988139410510,1783332988139410510,0,1,1,1.000000000000,1.000000000000,1.000000000000
1057,220884,1783332988139305373,1783332988139305373,1783332988139541277,1783332988139541277,1783332988139526257,1783332988139526257,2,1,3,1.000000000000,1.000000000000,1.000000000000
1058,230720,1783332988139425104,1783332988139425104,1783332988139670343,1783332988139670343,1783332988139655824,1783332988139655824,2,1,3,1.000000000000,1.000000000000,1.000000000000
1059,221137,1783332988139542914,1783332988139542914,1783332988139780330,1783332988139780330,1783332988139764051,1783332988139764051,3,2,1,1.000000000000,1.000000000000,1.000000000000
1060,221413,1783332988139661365,1783332988139661365,1783332988139898667,1783332988139898667,1783332988139882778,1783332988139882778,3,2,1,1.000000000000,1.000000000000,1.000000000000
1061,223497,1783332988139780817,1783332988139780817,1783332988140018404,1783332988140018404,1783332988140004314,1783332988140004314,2,1,3,1.000000000000,1.000000000000,1.000000000000
1062,221364,1783332988139897007,1783332988139897007,1783332988140132711,1783332988140132711,1783332988140118371,1783332988140118371,3,0,3,1.000000000000,1.000000000000,1.000000000000
1063,220220,1783332988140016138,1783332988140016138,1783332988140252698,1783332988140252698,1783332988140236358,1783332988140236358,0,2,2,1.000000000000,1.000000000000,1.000000000000
1064,220386,1783332988140133759,1783332988140133759,1783332988140369825,1783332988140369825,1783332988140354145,1783332988140354145,2,3,1,1.000000000000,1.000000000000,1.000000000000
1065,220003,1783332988140251039,1783332988140251039,1783332988140485202,1783332988140485202,1783332988140471042,1783332988140471042,1,3,2,1.000000000000,1.000000000000,1.000000000000
1066,221009,1783332988140370790,1783332988140370790,1783332988140605629,1783332988140605629,1783332988140591799,1783332988140591799,2,1,3,1.000000000000,1.000000000000,1.000000000000
1067,220515,1783332988140488091,1783332988140488091,1783332988140725135,1783332988140725135,1783332988140708606,1783332988140708606,3,0,3,1.000000000000,1.000000000000,1.000000000000
1068,222162,1783332988140604341,1783332988140604341,1783332988140840842,1783332988140840842,1783332988140826503,1783332988140826503,1,1,0,1.000000000000,1.000000000000,1.000000000000
1069,222877,1783332988140723483,1783332988140723483,1783332988140960259,1783332988140960259,1783332988140946360,1783332988140946360,2,3,1,1.000000000000,1.000000000000,1.000000000000
1070,221373,1783332988140843533,1783332988140843533,1783332988141081046,1783332988141081046,1783332988141064906,1783332988141064906,2,0,2,1.000000000000,1.000000000000,1.000000000000
1071,221239,1783332988140963654,1783332988140963654,1783332988141199553,1783332988141199553,1783332988141184893,1783332988141184893,0,2,2,1.000000000000,1.000000000000,1.000000000000
1072,221445,1783332988141083675,1783332988141083675,1783332988141321050,1783332988141321050,1783332988141305120,1783332988141305120,0,0,0,1.000000000000,1.000000000000,1.000000000000
1073,221762,1783332988141203735,1783332988141203735,1783332988141439567,1783332988141439567,1783332988141425497,1783332988141425497,1,1,0,1.000000000000,1.000000000000,1.000000000000
1074,219978,1783332988141320996,1783332988141320996,1783332988141558343,1783332988141558343,1783332988141540974,1783332988141540974,2,1,3,1.000000000000,1.000000000000,1.000000000000
1075,220564,1783332988141440837,1783332988141440837,1783332988141675780,1783332988141675780,1783332988141661401,1783332988141661401,3,1,2,1.000000000000,1.000000000000,1.000000000000
1076,221030,1783332988141558808,1783332988141558808,1783332988141793747,1783332988141793747,1783332988141779838,1783332988141779838,2,0,2,1.000000000000,1.000000000000,1.000000000000
1077,222645,1783332988141679119,1783332988141679119,1783332988141915814,1783332988141915814,1783332988141901764,1783332988141901764,1,3,2,1.000000000000,1.000000000000,1.000000000000
1078,222321,1783332988141797920,1783332988141797920,1783332988142036611,1783332988142036611,1783332988142020241,1783332988142020241,3,3,0,1.000000000000,1.000000000000,1.000000000000
1079,221478,1783332988141916870,1783332988141916870,1783332988142152938,1783332988142152938,1783332988142138348,1783332988142138348,0,3,3,1.000000000000,1.000000000000,1.000000000000
1080,221884,1783332988142036911,1783332988142036911,1783332988142272675,1783332988142272675,1783332988142258795,1783332988142258795,3,2,1,1.000000000000,1.000000000000,1.000000000000
1081,221041,1783332988142156012,1783332988142156012,1783332988142394012,1783332988142394012,1783332988142377053,1783332988142377053,2,0,2,1.000000000000,1.000000000000,1.000000000000
1082,221368,1783332988142273232,1783332988142273232,1783332988142509359,1783332988142509359,1783332988142494600,1783332988142494600,1,2,3,1.000000000000,1.000000000000,1.000000000000
1083,219654,1783332988142390903,1783332988142390903,1783332988142624636,1783332988142624636,1783332988142610557,1783332988142610557,0,3,3,1.000000000000,1.000000000000,1.000000000000
1084,220209,1783332988142508675,1783332988142508675,1783332988142743133,1783332988142743133,1783332988142728884,1783332988142728884,3,3,0,1.000000000000,1.000000000000,1.000000000000
1085,220805,1783332988142626875,1783332988142626875,1783332988142864250,1783332988142864250,1783332988142847680,1783332988142847680,2,2,0,1.000000000000,1.000000000000,1.000000000000
1086,228021,1783332988142744396,1783332988142744396,1783332988142987047,1783332988142987047,1783332988142972417,1783332988142972417,2,0,2,1.000000000000,1.000000000000,1.000000000000
1087,220477,1783332988142858347,1783332988142858347,1783332988143093224,1783332988143093224,1783332988143078824,1783332988143078824,2,2,0,1.000000000000,1.000000000000,1.000000000000
1088,220004,1783332988142975787,1783332988142975787,1783332988143209861,1783332988143209861,1783332988143195791,1783332988143195791,2,0,2,1.000000000000,1.000000000000,1.000000000000
1089,220330,1783332988143093118,1783332988143093118,1783332988143331008,1783332988143331008,1783332988143313448,1783332988143313448,2,3,1,1.000000000000,1.000000000000,1.000000000000
1090,220527,1783332988143210308,1783332988143210308,1783332988143445625,1783332988143445625,1783332988143430835,1783332988143430835,1,1,0,1.000000000000,1.000000000000,1.000000000000
1091,219973,1783332988143328919,1783332988143328919,1783332988143563392,1783332988143563392,1783332988143548892,1783332988143548892,2,3,1,1.000000000000,1.000000000000,1.000000000000
1092,220368,1783332988143448651,1783332988143448651,1783332988143685808,1783332988143685808,1783332988143669019,1783332988143669019,0,1,1,1.000000000000,1.000000000000,1.000000000000
1093,222735,1783332988143566811,1783332988143566811,1783332988143804875,1783332988143804875,1783332988143789546,1783332988143789546,0,0,0,1.000000000000,1.000000000000,1.000000000000
1094,223760,1783332988143686612,1783332988143686612,1783332988143926242,1783332988143926242,1783332988143910372,1783332988143910372,1,0,1,1.000000000000,1.000000000000,1.000000000000
1095,223126,1783332988143802763,1783332988143802763,1783332988144040369,1783332988144040369,1783332988144025889,1783332988144025889,2,0,2,1.000000000000,1.000000000000,1.000000000000
1096,222023,1783332988143922253,1783332988143922253,1783332988144160586,1783332988144160586,1783332988144144276,1783332988144144276,0,3,3,1.000000000000,1.000000000000,1.000000000000
1097,221859,1783332988144041704,1783332988144041704,1783332988144278283,1783332988144278283,1783332988144263563,1783332988144263563,0,2,2,1.000000000000,1.000000000000,1.000000000000
1098,221445,1783332988144160755,1783332988144160755,1783332988144397310,1783332988144397310,1783332988144382200,1783332988144382200,0,2,2,1.000000000000,1.000000000000,1.000000000000
1099,222121,1783332988144278826,1783332988144278826,1783332988144514957,1783332988144514957,1783332988144500947,1783332988144500947,1,2,3,1.000000000000,1.000000000000,1.000000000000
1100,221887,1783332988144397297,1783332988144397297,1783332988144635463,1783332988144635463,1783332988144619184,1783332988144619184,1,3,2,1.000000000000,1.000000000000,1.000000000000
1101,222933,1783332988144514808,1783332988144514808,1783332988144752060,1783332988144752060,1783332988144737741,1783332988144737741,3,1,2,1.000000000000,1.000000000000,1.000000000000
1102,222649,1783332988144639798,1783332988144639798,1783332988144877897,1783332988144877897,1783332988144862447,1783332988144862447,3,3,0,1.000000000000,1.000000000000,1.000000000000
1103,221825,1783332988144759609,1783332988144759609,1783332988144995984,1783332988144995984,1783332988144981434,1783332988144981434,0,3,3,1.000000000000,1.000000000000,1.000000000000
1104,221411,1783332988144879020,1783332988144879020,1783332988145114701,1783332988145114701,1783332988145100431,1783332988145100431,1,1,0,1.000000000000,1.000000000000,1.000000000000
1105,222118,1783332988144997510,1783332988144997510,1783332988145234028,1783332988145234028,1783332988145219628,1783332988145219628,3,0,3,1.000000000000,1.000000000000,1.000000000000
1106,220655,1783332988145116261,1783332988145116261,1783332988145352415,1783332988145352415,1783332988145336916,1783332988145336916,1,1,0,1.000000000000,1.000000000000,1.000000000000
1107,221890,1783332988145233833,1783332988145233833,1783332988145470642,1783332988145470642,1783332988145455723,1783332988145455723,0,0,0,1.000000000000,1.000000000000,1.000000000000
1108,220577,1783332988145354163,1783332988145354163,1783332988145589129,1783332988145589129,1783332988145574740,1783332988145574740,1,2,3,1.000000000000,1.000000000000,1.000000000000
1109,220043,1783332988145471824,1783332988145471824,1783332988145708496,1783332988145708496,1783332988145691867,1783332988145691867,3,1,2,1.000000000000,1.000000000000,1.000000000000
1110,221268,1783332988145598675,1783332988145598675,1783332988145834983,1783332988145834983,1783332988145819943,1783332988145819943,0,1,1,1.000000000000,1.000000000000,1.000000000000
1111,228155,1783332988145717795,1783332988145717795,1783332988145960269,1783332988145960269,1783332988145945950,1783332988145945950,3,2,1,1.000000000000,1.000000000000,1.000000000000
1112,236490,1783332988145836746,1783332988145836746,1783332988146087446,1783332988146087446,1783332988146073236,1783332988146073236,2,2,0,1.000000000000,1.000000000000,1.000000000000
1113,221418,1783332988145957876,1783332988145957876,1783332988146195813,1783332988146195813,1783332988146179294,1783332988146179294,2,1,3,1.000000000000,1.000000000000,1.000000000000
1114,228112,1783332988146078208,1783332988146078208,1783332988146322970,1783332988146322970,1783332988146306320,1783332988146306320,0,3,3,1.000000000000,1.000000000000,1.000000000000
1115,220239,1783332988146192069,1783332988146192069,1783332988146427047,1783332988146427047,1783332988146412308,1783332988146412308,3,0,3,1.000000000000,1.000000000000,1.000000000000
1116,220125,1783332988146309749,1783332988146309749,1783332988146544114,1783332988146544114,1783332988146529874,1783332988146529874,2,3,1,1.000000000000,1.000000000000,1.000000000000
1117,230661,1783332988146427300,1783332988146427300,1783332988146674931,1783332988146674931,1783332988146657961,1783332988146657961,0,1,1,1.000000000000,1.000000000000,1.000000000000
1118,220677,1783332988146551441,1783332988146551441,1783332988146786668,1783332988146786668,1783332988146772118,1783332988146772118,0,2,2,1.000000000000,1.000000000000,1.000000000000
1119,222304,1783332988146665501,1783332988146665501,1783332988146902095,1783332988146902095,1783332988146887805,1783332988146887805,2,3,1,1.000000000000,1.000000000000,1.000000000000
1120,223290,1783332988146785492,1783332988146785492,1783332988147022951,1783332988147022951,1783332988147008782,1783332988147008782,2,1,3,1.000000000000,1.000000000000,1.000000000000
1121,222316,1783332988146905173,1783332988146905173,1783332988147142178,1783332988147142178,1783332988147127489,1783332988147127489,1,0,1,1.000000000000,1.000000000000,1.000000000000
1122,219812,1783332988147025154,1783332988147025154,1783332988147259235,1783332988147259235,1783332988147244966,1783332988147244966,3,1,2,1.000000000000,1.000000000000,1.000000000000
1123,226177,1783332988147142505,1783332988147142505,1783332988147384072,1783332988147384072,1783332988147368682,1783332988147368682,3,0,3,1.000000000000,1.000000000000,1.000000000000
1124,220104,1783332988147264955,1783332988147264955,1783332988147502059,1783332988147502059,1783332988147485059,1783332988147485059,0,1,1,1.000000000000,1.000000000000,1.000000000000
1125,221530,1783332988147382506,1783332988147382506,1783332988147619086,1783332988147619086,1783332988147604036,1783332988147604036,3,0,3,1.000000000000,1.000000000000,1.000000000000
1126,222786,1783332988147501647,1783332988147501647,1783332988147738693,1783332988147738693,1783332988147724433,1783332988147724433,0,1,1,1.000000000000,1.000000000000,1.000000000000
1127,221663,1783332988147615437,1783332988147615437,1783332988147862099,1783332988147862099,1783332988147837100,1783332988147837100,0,0,0,1.000000000000,1.000000000000,1.000000000000
1128,221599,1783332988147734748,1783332988147734748,1783332988147974746,1783332988147974746,1783332988147956347,1783332988147956347,3,1,2,1.000000000000,1.000000000000,1.000000000000
1129,220945,1783332988147853919,1783332988147853919,1783332988148089743,1783332988148089743,1783332988148074864,1783332988148074864,0,1,1,1.000000000000,1.000000000000,1.000000000000
1130,221791,1783332988147974020,1783332988147974020,1783332988148209820,1783332988148209820,1783332988148195811,1783332988148195811,2,2,0,1.000000000000,1.000000000000,1.000000000000
1131,221537,1783332988148093971,1783332988148093971,1783332988148330758,1783332988148330758,1783332988148315508,1783332988148315508,2,3,1,1.000000000000,1.000000000000,1.000000000000
1132,220443,1783332988148216502,1783332988148216502,1783332988148451625,1783332988148451625,1783332988148436945,1783332988148436945,3,1,2,1.000000000000,1.000000000000,1.000000000000
1133,219930,1783332988148333842,1783332988148333842,1783332988148568222,1783332988148568222,1783332988148553772,1783332988148553772,0,1,1,1.000000000000,1.000000000000,1.000000000000
1134,219996,1783332988148451053,1783332988148451053,1783332988148685609,1783332988148685609,1783332988148671049,1783332988148671049,2,0,2,1.000000000000,1.000000000000,1.000000000000
1135,221403,1783332988148567733,1783332988148567733,1783332988148807015,1783332988148807015,1783332988148789136,1783332988148789136,2,1,3,1.000000000000,1.000000000000,1.000000000000
1136,223209,1783332988148686864,1783332988148686864,1783332988148925042,1783332988148925042,1783332988148910073,1783332988148910073,0,2,2,1.000000000000,1.000000000000,1.000000000000
1137,221794,1783332988148806086,1783332988148806086,1783332988149042119,1783332988149042119,1783332988149027880,1783332988149027880,2,3,1,1.000000000000,1.000000000000,1.000000000000
1138,221061,1783332988148925106,1783332988148925106,1783332988149160206,1783332988149160206,1783332988149146167,1783332988149146167,1,1,0,1.000000000000,1.000000000000,1.000000000000
1139,220946,1783332988149045357,1783332988149045357,1783332988149282583,1783332988149282583,1783332988149266303,1783332988149266303,3,1,2,1.000000000000,1.000000000000,1.000000000000
1140,222122,1783332988149164398,1783332988149164398,1783332988149401620,1783332988149401620,1783332988149386520,1783332988149386520,1,2,3,1.000000000000,1.000000000000,1.000000000000
1141,221259,1783332988149285108,1783332988149285108,1783332988149520617,1783332988149520617,1783332988149506367,1783332988149506367,0,1,1,1.000000000000,1.000000000000,1.000000000000
1142,227075,1783332988149402549,1783332988149402549,1783332988149644093,1783332988149644093,1783332988149629624,1783332988149629624,0,2,2,1.000000000000,1.000000000000,1.000000000000
1143,221941,1783332988149516330,1783332988149516330,1783332988149752951,1783332988149752951,1783332988149738271,1783332988149738271,1,2,3,1.000000000000,1.000000000000,1.000000000000
1144,221148,1783332988149635400,1783332988149635400,1783332988149870677,1783332988149870677,1783332988149856548,1783332988149856548,2,1,3,1.000000000000,1.000000000000,1.000000000000
1145,221303,1783332988149754222,1783332988149754222,1783332988149989924,1783332988149989924,1783332988149975525,1783332988149975525,0,3,3,1.000000000000,1.000000000000,1.000000000000
1146,224019,1783332988149873102,1783332988149873102,1783332988150113331,1783332988150113331,1783332988150097121,1783332988150097121,3,1,2,1.000000000000,1.000000000000,1.000000000000
1147,221255,1783332988149992323,1783332988149992323,1783332988150228088,1783332988150228088,1783332988150213578,1783332988150213578,3,2,1,1.000000000000,1.000000000000,1.000000000000
1148,221761,1783332988150112294,1783332988150112294,1783332988150349025,1783332988150349025,1783332988150334055,1783332988150334055,3,3,0,1.000000000000,1.000000000000,1.000000000000
1149,220368,1783332988150233914,1783332988150233914,1783332988150468342,1783332988150468342,1783332988150454282,1783332988150454282,0,0,0,1.000000000000,1.000000000000,1.000000000000
1150,220294,1783332988150351485,1783332988150351485,1783332988150588639,1783332988150588639,1783332988150571779,1783332988150571779,2,2,0,1.000000000000,1.000000000000,1.000000000000
1151,224300,1783332988150469276,1783332988150469276,1783332988150708535,1783332988150708535,1783332988150693576,1783332988150693576,3,0,3,1.000000000000,1.000000000000,1.000000000000
1152,221726,1783332988150589687,1783332988150589687,1783332988150825512,1783332988150825512,1783332988150811413,1783332988150811413,0,3,3,1.000000000000,1.000000000000,1.000000000000
1153,222651,1783332988150708908,1783332988150708908,1783332988150945979,1783332988150945979,1783332988150931559,1783332988150931559,1,3,2,1.000000000000,1.000000000000,1.000000000000
