count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
919,280498,1783334465027735733,1783334465027735733,1783334465028031181,1783334465028031181,1783334465028016231,1783334465028016231,3,0,3,1.000000000000,1.000000000000,1.000000000000
920,280315,1783334465027852984,1783334465027852984,1783334465028147979,1783334465028147979,1783334465028133299,1783334465028133299,2,0,2,1.000000000000,1.000000000000,1.000000000000
921,281093,1783334465027974004,1783334465027974004,1783334465028269717,1783334465028269717,1783334465028255097,1783334465028255097,2,2,0,1.000000000000,1.000000000000,1.000000000000
922,281209,1783334465028091266,1783334465028091266,1783334465028389055,1783334465028389055,1783334465028372475,1783334465028372475,1,2,3,1.000000000000,1.000000000000,1.000000000000
923,281676,1783334465028211437,1783334465028211437,1783334465028507703,1783334465028507703,1783334465028493113,1783334465028493113,2,3,1,1.000000000000,1.000000000000,1.000000000000
924,283894,1783334465028330007,1783334465028330007,1783334465028630371,1783334465028630371,1783334465028613901,1783334465028613901,2,3,1,1.000000000000,1.000000000000,1.000000000000
925,282231,1783334465028443328,1783334465028443328,1783334465028742539,1783334465028742539,1783334465028725559,1783334465028725559,0,1,1,1.000000000000,1.000000000000,1.000000000000
926,281928,1783334465028562519,1783334465028562519,1783334465028859137,1783334465028859137,1783334465028844447,1783334465028844447,0,0,0,1.000000000000,1.000000000000,1.000000000000
927,282126,1783334465028682619,1783334465028682619,1783334465028979065,1783334465028979065,1783334465028964745,1783334465028964745,3,2,1,1.000000000000,1.000000000000,1.000000000000
928,280413,1783334465028807970,1783334465028807970,1783334465029102583,1783334465029102583,1783334465029088383,1783334465029088383,3,0,3,1.000000000000,1.000000000000,1.000000000000
929,281690,1783334465028925261,1783334465028925261,1783334465029223511,1783334465029223511,1783334465029206951,1783334465029206951,0,2,2,1.000000000000,1.000000000000,1.000000000000
930,282317,1783334465029042462,1783334465029042462,1783334465029339689,1783334465029339689,1783334465029324779,1783334465029324779,3,3,0,1.000000000000,1.000000000000,1.000000000000
931,281694,1783334465029159353,1783334465029159353,1783334465029455277,1783334465029455277,1783334465029441047,1783334465029441047,1,2,3,1.000000000000,1.000000000000,1.000000000000
932,281662,1783334465029279243,1783334465029279243,1783334465029575445,1783334465029575445,1783334465029560905,1783334465029560905,1,3,2,1.000000000000,1.000000000000,1.000000000000
933,283789,1783334465029399924,1783334465029399924,1783334465029699923,1783334465029699923,1783334465029683713,1783334465029683713,3,1,2,1.000000000000,1.000000000000,1.000000000000
934,281106,1783334465029518325,1783334465029518325,1783334465029813721,1783334465029813721,1783334465029799431,1783334465029799431,1,2,3,1.000000000000,1.000000000000,1.000000000000
935,281894,1783334465029636985,1783334465029636985,1783334465029933519,1783334465029933519,1783334465029918879,1783334465029918879,2,0,2,1.000000000000,1.000000000000,1.000000000000
936,281281,1783334465029757426,1783334465029757426,1783334465030055687,1783334465030055687,1783334465030038707,1783334465030038707,3,3,0,1.000000000000,1.000000000000,1.000000000000
937,280517,1783334465029874748,1783334465029874748,1783334465030170105,1783334465030170105,1783334465030155265,1783334465030155265,2,3,1,1.000000000000,1.000000000000,1.000000000000
938,280645,1783334465029991878,1783334465029991878,1783334465030287153,1783334465030287153,1783334465030272523,1783334465030272523,1,2,3,1.000000000000,1.000000000000,1.000000000000
939,281723,1783334465030109029,1783334465030109029,1783334465030405361,1783334465030405361,1783334465030390752,1783334465030390752,3,2,1,1.000000000000,1.000000000000,1.000000000000
940,281629,1783334465030231720,1783334465030231720,1783334465030529809,1783334465030529809,1783334465030513349,1783334465030513349,2,2,0,1.000000000000,1.000000000000,1.000000000000
941,283667,1783334465030351770,1783334465030351770,1783334465030651367,1783334465030651367,1783334465030635437,1783334465030635437,1,0,1,1.000000000000,1.000000000000,1.000000000000
942,281945,1783334465030470041,1783334465030470041,1783334465030766465,1783334465030766465,1783334465030751986,1783334465030751986,0,1,1,1.000000000000,1.000000000000,1.000000000000
943,281762,1783334465030590232,1783334465030590232,1783334465030886173,1783334465030886173,1783334465030871994,1783334465030871994,2,0,2,1.000000000000,1.000000000000,1.000000000000
944,280540,1783334465030710382,1783334465030710382,1783334465031005991,1783334465031005991,1783334465030990922,1783334465030990922,2,0,2,1.000000000000,1.000000000000,1.000000000000
945,288396,1783334465030833094,1783334465030833094,1783334465031135970,1783334465031135970,1783334465031121490,1783334465031121490,1,3,2,1.000000000000,1.000000000000,1.000000000000
946,288323,1783334465030952605,1783334465030952605,1783334465031255438,1783334465031255438,1783334465031240928,1783334465031240928,3,3,0,1.000000000000,1.000000000000,1.000000000000
947,280792,1783334465031071825,1783334465031071825,1783334465031368956,1783334465031368956,1783334465031352617,1783334465031352617,1,1,0,1.000000000000,1.000000000000,1.000000000000
948,280449,1783334465031189286,1783334465031189286,1783334465031484534,1783334465031484534,1783334465031469735,1783334465031469735,0,2,2,1.000000000000,1.000000000000,1.000000000000
949,287736,1783334465031310407,1783334465031310407,1783334465031613512,1783334465031613512,1783334465031598143,1783334465031598143,2,1,3,1.000000000000,1.000000000000,1.000000000000
950,282624,1783334465031430317,1783334465031430317,1783334465031727870,1783334465031727870,1783334465031712941,1783334465031712941,0,1,1,1.000000000000,1.000000000000,1.000000000000
951,281561,1783334465031550468,1783334465031550468,1783334465031849228,1783334465031849228,1783334465031832029,1783334465031832029,3,0,3,1.000000000000,1.000000000000,1.000000000000
952,282467,1783334465031670610,1783334465031670610,1783334465031967976,1783334465031967976,1783334465031953077,1783334465031953077,2,3,1,1.000000000000,1.000000000000,1.000000000000
953,282135,1783334465031788040,1783334465031788040,1783334465032084814,1783334465032084814,1783334465032070175,1783334465032070175,2,3,1,1.000000000000,1.000000000000,1.000000000000
954,279692,1783334465031913801,1783334465031913801,1783334465032208402,1783334465032208402,1783334465032193493,1783334465032193493,3,0,3,1.000000000000,1.000000000000,1.000000000000
955,281240,1783334465032030761,1783334465032030761,1783334465032327720,1783334465032327720,1783334465032312001,1783334465032312001,1,2,3,1.000000000000,1.000000000000,1.000000000000
956,281577,1783334465032149992,1783334465032149992,1783334465032445858,1783334465032445858,1783334465032431569,1783334465032431569,1,2,3,1.000000000000,1.000000000000,1.000000000000
957,282754,1783334465032270153,1783334465032270153,1783334465032567566,1783334465032567566,1783334465032552907,1783334465032552907,3,0,3,1.000000000000,1.000000000000,1.000000000000
958,282872,1783334465032390383,1783334465032390383,1783334465032690904,1783334465032690904,1783334465032673255,1783334465032673255,2,2,0,1.000000000000,1.000000000000,1.000000000000
959,282329,1783334465032510404,1783334465032510404,1783334465032807672,1783334465032807672,1783334465032792733,1783334465032792733,0,0,0,1.000000000000,1.000000000000,1.000000000000
960,280245,1783334465032628806,1783334465032628806,1783334465032923501,1783334465032923501,1783334465032909051,1783334465032909051,0,0,0,1.000000000000,1.000000000000,1.000000000000
961,282263,1783334465032746046,1783334465032746046,1783334465033042679,1783334465033042679,1783334465033028309,1783334465033028309,3,1,2,1.000000000000,1.000000000000,1.000000000000
962,282470,1783334465032869657,1783334465032869657,1783334465033168627,1783334465033168627,1783334465033152127,1783334465033152127,1,2,3,1.000000000000,1.000000000000,1.000000000000
963,282607,1783334465032987138,1783334465032987138,1783334465033284315,1783334465033284315,1783334465033269745,1783334465033269745,2,2,0,1.000000000000,1.000000000000,1.000000000000
964,281615,1783334465033105788,1783334465033105788,1783334465033401873,1783334465033401873,1783334465033387403,1783334465033387403,3,1,2,1.000000000000,1.000000000000,1.000000000000
965,281692,1783334465033228359,1783334465033228359,1783334465033524441,1783334465033524441,1783334465033510051,1783334465033510051,1,1,0,1.000000000000,1.000000000000,1.000000000000
966,282389,1783334465033348580,1783334465033348580,1783334465033646909,1783334465033646909,1783334465033630969,1783334465033630969,2,3,1,1.000000000000,1.000000000000,1.000000000000
967,281966,1783334465033468561,1783334465033468561,1783334465033765037,1783334465033765037,1783334465033750527,1783334465033750527,1,0,1,1.000000000000,1.000000000000,1.000000000000
968,288683,1783334465033587392,1783334465033587392,1783334465033890535,1783334465033890535,1783334465033876075,1783334465033876075,1,3,2,1.000000000000,1.000000000000,1.000000000000
969,282090,1783334465033712383,1783334465033712383,1783334465034012253,1783334465034012253,1783334465033994473,1783334465033994473,3,2,1,1.000000000000,1.000000000000,1.000000000000
970,280509,1783334465033831233,1783334465033831233,1783334465034127122,1783334465034127122,1783334465034111742,1783334465034111742,2,3,1,1.000000000000,1.000000000000,1.000000000000
971,281716,1783334465033954214,1783334465033954214,1783334465034250350,1783334465034250350,1783334465034235930,1783334465034235930,3,2,1,1.000000000000,1.000000000000,1.000000000000
972,282473,1783334465034071665,1783334465034071665,1783334465034368538,1783334465034368538,1783334465034354138,1783334465034354138,3,2,1,1.000000000000,1.000000000000,1.000000000000
973,286761,1783334465034190045,1783334465034190045,1783334465034493506,1783334465034493506,1783334465034476806,1783334465034476806,0,3,3,1.000000000000,1.000000000000,1.000000000000
974,285008,1783334465034320636,1783334465034320636,1783334465034622733,1783334465034622733,1783334465034605644,1783334465034605644,1,2,3,1.000000000000,1.000000000000,1.000000000000
975,282654,1783334465034442428,1783334465034442428,1783334465034739741,1783334465034739741,1783334465034725082,1783334465034725082,2,1,3,1.000000000000,1.000000000000,1.000000000000
976,282002,1783334465034561068,1783334465034561068,1783334465034857650,1783334465034857650,1783334465034843070,1783334465034843070,1,3,2,1.000000000000,1.000000000000,1.000000000000
977,281189,1783334465034679979,1783334465034679979,1783334465034975638,1783334465034975638,1783334465034961168,1783334465034961168,0,3,3,1.000000000000,1.000000000000,1.000000000000
978,283676,1783334465034798300,1783334465034798300,1783334465035096266,1783334465035096266,1783334465035081976,1783334465035081976,2,3,1,1.000000000000,1.000000000000,1.000000000000
979,281694,1783334465034915480,1783334465034915480,1783334465035211484,1783334465035211484,1783334465035197174,1783334465035197174,3,1,2,1.000000000000,1.000000000000,1.000000000000
980,284311,1783334465035032621,1783334465035032621,1783334465035331572,1783334465035331572,1783334465035316932,1783334465035316932,3,3,0,1.000000000000,1.000000000000,1.000000000000
981,284888,1783334465035153382,1783334465035153382,1783334465035452520,1783334465035452520,1783334465035438270,1783334465035438270,2,1,3,1.000000000000,1.000000000000,1.000000000000
982,280445,1783334465035273503,1783334465035273503,1783334465035568478,1783334465035568478,1783334465035553948,1783334465035553948,3,0,3,1.000000000000,1.000000000000,1.000000000000
983,284112,1783334465035391004,1783334465035391004,1783334465035693476,1783334465035693476,1783334465035675116,1783334465035675116,2,3,1,1.000000000000,1.000000000000,1.000000000000
984,282149,1783334465035509965,1783334465035509965,1783334465035807404,1783334465035807404,1783334465035792114,1783334465035792114,3,3,0,1.000000000000,1.000000000000,1.000000000000
985,282187,1783334465035630245,1783334465035630245,1783334465035927082,1783334465035927082,1783334465035912432,1783334465035912432,1,2,3,1.000000000000,1.000000000000,1.000000000000
986,283004,1783334465035749776,1783334465035749776,1783334465036047540,1783334465036047540,1783334465036032780,1783334465036032780,2,0,2,1.000000000000,1.000000000000,1.000000000000
987,281971,1783334465035869737,1783334465035869737,1783334465036166748,1783334465036166748,1783334465036151708,1783334465036151708,2,1,3,1.000000000000,1.000000000000,1.000000000000
988,281839,1783334465035989977,1783334465035989977,1783334465036286326,1783334465036286326,1783334465036271816,1783334465036271816,3,3,0,1.000000000000,1.000000000000,1.000000000000
989,280376,1783334465036107778,1783334465036107778,1783334465036403844,1783334465036403844,1783334465036388154,1783334465036388154,3,0,3,1.000000000000,1.000000000000,1.000000000000
990,280633,1783334465036224899,1783334465036224899,1783334465036522632,1783334465036522632,1783334465036505532,1783334465036505532,2,0,2,1.000000000000,1.000000000000,1.000000000000
991,282400,1783334465036342290,1783334465036342290,1783334465036640870,1783334465036640870,1783334465036624690,1783334465036624690,3,3,0,1.000000000000,1.000000000000,1.000000000000
992,281887,1783334465036462471,1783334465036462471,1783334465036758968,1783334465036758968,1783334465036744358,1783334465036744358,1,1,0,1.000000000000,1.000000000000,1.000000000000
993,281465,1783334465036582771,1783334465036582771,1783334465036878496,1783334465036878496,1783334465036864236,1783334465036864236,3,2,1,1.000000000000,1.000000000000,1.000000000000
994,283732,1783334465036708172,1783334465036708172,1783334465037008634,1783334465037008634,1783334465036991904,1783334465036991904,3,2,1,1.000000000000,1.000000000000,1.000000000000
995,281610,1783334465036828663,1783334465036828663,1783334465037124793,1783334465037124793,1783334465037110273,1783334465037110273,2,1,3,1.000000000000,1.000000000000,1.000000000000
996,282008,1783334465036948673,1783334465036948673,1783334465037245081,1783334465037245081,1783334465037230681,1783334465037230681,0,3,3,1.000000000000,1.000000000000,1.000000000000
997,280404,1783334465037070015,1783334465037070015,1783334465037364919,1783334465037364919,1783334465037350419,1783334465037350419,3,2,1,1.000000000000,1.000000000000,1.000000000000
998,281131,1783334465037191736,1783334465037191736,1783334465037487877,1783334465037487877,1783334465037472867,1783334465037472867,3,0,3,1.000000000000,1.000000000000,1.000000000000
999,280979,1783334465037309176,1783334465037309176,1783334465037610285,1783334465037610285,1783334465037590155,1783334465037590155,1,0,1,1.000000000000,1.000000000000,1.000000000000
1000,283436,1783334465037426377,1783334465037426377,1783334465037725043,1783334465037725043,1783334465037709813,1783334465037709813,0,1,1,1.000000000000,1.000000000000,1.000000000000
1001,283423,1783334465037546418,1783334465037546418,1783334465037846291,1783334465037846291,1783334465037829841,1783334465037829841,0,3,3,1.000000000000,1.000000000000,1.000000000000
1002,282021,1783334465037666348,1783334465037666348,1783334465037963539,1783334465037963539,1783334465037948369,1783334465037948369,3,0,3,1.000000000000,1.000000000000,1.000000000000
1003,282438,1783334465037786229,1783334465037786229,1783334465038083277,1783334465038083277,1783334465038068667,1783334465038068667,3,3,0,1.000000000000,1.000000000000,1.000000000000
1004,281045,1783334465037904860,1783334465037904860,1783334465038200475,1783334465038200475,1783334465038185905,1783334465038185905,3,1,2,1.000000000000,1.000000000000,1.000000000000
1005,283052,1783334465038022111,1783334465038022111,1783334465038317533,1783334465038317533,1783334465038305163,1783334465038305163,3,0,3,1.000000000000,1.000000000000,1.000000000000
1006,282659,1783334465038143602,1783334465038143602,1783334465038436311,1783334465038436311,1783334465038426261,1783334465038426261,0,3,3,1.000000000000,1.000000000000,1.000000000000
1007,280446,1783334465038262893,1783334465038262893,1783334465038553189,1783334465038553189,1783334465038543339,1783334465038543339,0,2,2,1.000000000000,1.000000000000,1.000000000000
1008,282054,1783334465038380173,1783334465038380173,1783334465038673737,1783334465038673737,1783334465038662227,1783334465038662227,2,3,1,1.000000000000,1.000000000000,1.000000000000
1009,281812,1783334465038497264,1783334465038497264,1783334465038789845,1783334465038789845,1783334465038779076,1783334465038779076,2,2,0,1.000000000000,1.000000000000,1.000000000000
1010,284549,1783334465038616105,1783334465038616105,1783334465038910713,1783334465038910713,1783334465038900654,1783334465038900654,3,3,0,1.000000000000,1.000000000000,1.000000000000
1011,283726,1783334465038741775,1783334465038741775,1783334465039035531,1783334465039035531,1783334465039025501,1783334465039025501,1,1,0,1.000000000000,1.000000000000,1.000000000000
1012,282013,1783334465038862156,1783334465038862156,1783334465039155939,1783334465039155939,1783334465039144169,1783334465039144169,3,2,1,1.000000000000,1.000000000000,1.000000000000
1013,281699,1783334465038985348,1783334465038985348,1783334465039277237,1783334465039277237,1783334465039267047,1783334465039267047,0,2,2,1.000000000000,1.000000000000,1.000000000000
1014,281348,1783334465039102518,1783334465039102518,1783334465039393905,1783334465039393905,1783334465039383866,1783334465039383866,1,1,0,1.000000000000,1.000000000000,1.000000000000
1015,282455,1783334465039221429,1783334465039221429,1783334465039513843,1783334465039513843,1783334465039503884,1783334465039503884,0,1,1,1.000000000000,1.000000000000,1.000000000000
1016,282032,1783334465039339740,1783334465039339740,1783334465039635331,1783334465039635331,1783334465039621772,1783334465039621772,3,0,3,1.000000000000,1.000000000000,1.000000000000
1017,283990,1783334465039457240,1783334465039457240,1783334465039751619,1783334465039751619,1783334465039741230,1783334465039741230,3,2,1,1.000000000000,1.000000000000,1.000000000000
1018,281677,1783334465039577601,1783334465039577601,1783334465039869367,1783334465039869367,1783334465039859278,1783334465039859278,1,3,2,1.000000000000,1.000000000000,1.000000000000
1019,281874,1783334465039696632,1783334465039696632,1783334465039992265,1783334465039992265,1783334465039978506,1783334465039978506,1,0,1,1.000000000000,1.000000000000,1.000000000000
1020,282242,1783334465039821753,1783334465039821753,1783334465040114504,1783334465040114504,1783334465040103995,1783334465040103995,1,0,1,1.000000000000,1.000000000000,1.000000000000
1021,282129,1783334465039941784,1783334465039941784,1783334465040234082,1783334465040234082,1783334465040223913,1783334465040223913,3,1,2,1.000000000000,1.000000000000,1.000000000000
1022,281716,1783334465040059125,1783334465040059125,1783334465040357510,1783334465040357510,1783334465040340841,1783334465040340841,1,0,1,1.000000000000,1.000000000000,1.000000000000
1023,282214,1783334465040177535,1783334465040177535,1783334465040478088,1783334465040478088,1783334465040459749,1783334465040459749,0,2,2,1.000000000000,1.000000000000,1.000000000000
1024,280301,1783334465040296746,1783334465040296746,1783334465040599006,1783334465040599006,1783334465040577047,1783334465040577047,0,3,3,1.000000000000,1.000000000000,1.000000000000
1025,282869,1783334465040418706,1783334465040418706,1783334465040717824,1783334465040717824,1783334465040701575,1783334465040701575,0,1,1,1.000000000000,1.000000000000,1.000000000000
1026,281936,1783334465040539457,1783334465040539457,1783334465040838362,1783334465040838362,1783334465040821393,1783334465040821393,3,3,0,1.000000000000,1.000000000000,1.000000000000
1027,283683,1783334465040659878,1783334465040659878,1783334465040957960,1783334465040957960,1783334465040943561,1783334465040943561,3,2,1,1.000000000000,1.000000000000,1.000000000000
1028,281620,1783334465040780629,1783334465040780629,1783334465041076518,1783334465041076518,1783334465041062249,1783334465041062249,3,3,0,1.000000000000,1.000000000000,1.000000000000
1029,282507,1783334465040900630,1783334465040900630,1783334465041199536,1783334465041199536,1783334465041183137,1783334465041183137,1,2,3,1.000000000000,1.000000000000,1.000000000000
1030,280324,1783334465041017811,1783334465041017811,1783334465041312685,1783334465041312685,1783334465041298135,1783334465041298135,0,1,1,1.000000000000,1.000000000000,1.000000000000
1031,281332,1783334465041139391,1783334465041139391,1783334465041435073,1783334465041435073,1783334465041420723,1783334465041420723,0,3,3,1.000000000000,1.000000000000,1.000000000000
1032,281789,1783334465041261492,1783334465041261492,1783334465041556981,1783334465041556981,1783334465041543281,1783334465041543281,2,1,3,1.000000000000,1.000000000000,1.000000000000
1033,282806,1783334465041379313,1783334465041379313,1783334465041679528,1783334465041679528,1783334465041662119,1783334465041662119,1,0,1,1.000000000000,1.000000000000,1.000000000000
1034,281764,1783334465041498113,1783334465041498113,1783334465041794977,1783334465041794977,1783334465041779877,1783334465041779877,3,0,3,1.000000000000,1.000000000000,1.000000000000
1035,282310,1783334465041618155,1783334465041618155,1783334465041914975,1783334465041914975,1783334465041900465,1783334465041900465,1,2,3,1.000000000000,1.000000000000,1.000000000000
1036,282677,1783334465041743546,1783334465041743546,1783334465042040462,1783334465042040462,1783334465042026223,1783334465042026223,2,1,3,1.000000000000,1.000000000000,1.000000000000
1037,280535,1783334465041864426,1783334465041864426,1783334465042161450,1783334465042161450,1783334465042144961,1783334465042144961,0,0,0,1.000000000000,1.000000000000,1.000000000000
1038,281612,1783334465041981767,1783334465041981767,1783334465042278199,1783334465042278199,1783334465042263379,1783334465042263379,1,1,0,1.000000000000,1.000000000000,1.000000000000
1039,283279,1783334465042099678,1783334465042099678,1783334465042397687,1783334465042397687,1783334465042382957,1783334465042382957,1,0,1,1.000000000000,1.000000000000,1.000000000000
1040,280567,1783334465042219848,1783334465042219848,1783334465042517115,1783334465042517115,1783334465042500415,1783334465042500415,1,0,1,1.000000000000,1.000000000000,1.000000000000
1041,282974,1783334465042337189,1783334465042337189,1783334465042636343,1783334465042636343,1783334465042620163,1783334465042620163,1,1,0,1.000000000000,1.000000000000,1.000000000000
1042,285111,1783334465042457290,1783334465042457290,1783334465042757311,1783334465042757311,1783334465042742401,1783334465042742401,0,0,0,1.000000000000,1.000000000000,1.000000000000
1043,282668,1783334465042576651,1783334465042576651,1783334465042874159,1783334465042874159,1783334465042859319,1783334465042859319,3,3,0,1.000000000000,1.000000000000,1.000000000000
1044,281645,1783334465042697532,1783334465042697532,1783334465042995607,1783334465042995607,1783334465042979177,1783334465042979177,3,2,1,1.000000000000,1.000000000000,1.000000000000
1045,281133,1783334465042823363,1783334465042823363,1783334465043119176,1783334465043119176,1783334465043104496,1783334465043104496,0,2,2,1.000000000000,1.000000000000,1.000000000000
1046,283081,1783334465042940723,1783334465042940723,1783334465043238004,1783334465043238004,1783334465043223804,1783334465043223804,1,3,2,1.000000000000,1.000000000000,1.000000000000
1047,280358,1783334465043060954,1783334465043060954,1783334465043355442,1783334465043355442,1783334465043341312,1783334465043341312,2,1,3,1.000000000000,1.000000000000,1.000000000000
1048,281816,1783334465043177884,1783334465043177884,1783334465043474500,1783334465043474500,1783334465043459700,1783334465043459700,2,1,3,1.000000000000,1.000000000000,1.000000000000
1049,279973,1783334465043295015,1783334465043295015,1783334465043589678,1783334465043589678,1783334465043574988,1783334465043574988,0,3,3,1.000000000000,1.000000000000,1.000000000000
1050,283129,1783334465043412167,1783334465043412167,1783334465043711176,1783334465043711176,1783334465043695296,1783334465043695296,2,0,2,1.000000000000,1.000000000000,1.000000000000
1051,282267,1783334465043531457,1783334465043531457,1783334465043830874,1783334465043830874,1783334465043813724,1783334465043813724,3,2,1,1.000000000000,1.000000000000,1.000000000000
1052,283284,1783334465043649998,1783334465043649998,1783334465043947922,1783334465043947922,1783334465043933282,1783334465043933282,3,1,2,1.000000000000,1.000000000000,1.000000000000
1053,281561,1783334465043772549,1783334465043772549,1783334465044068730,1783334465044068730,1783334465044054110,1783334465044054110,3,3,0,1.000000000000,1.000000000000,1.000000000000
1054,282249,1783334465043889869,1783334465043889869,1783334465044186588,1783334465044186588,1783334465044172118,1783334465044172118,3,2,1,1.000000000000,1.000000000000,1.000000000000
1055,287426,1783334465044009920,1783334465044009920,1783334465044325506,1783334465044325506,1783334465044297346,1783334465044297346,1,1,0,1.000000000000,1.000000000000,1.000000000000
1056,282533,1783334465044129791,1783334465044129791,1783334465044428174,1783334465044428174,1783334465044412324,1783334465044412324,2,3,1,1.000000000000,1.000000000000,1.000000000000
1057,282891,1783334465044249171,1783334465044249171,1783334465044546672,1783334465044546672,1783334465044532062,1783334465044532062,2,1,3,1.000000000000,1.000000000000,1.000000000000
1058,284307,1783334465044366383,1783334465044366383,1783334465044666140,1783334465044666140,1783334465044650690,1783334465044650690,0,3,3,1.000000000000,1.000000000000,1.000000000000
1059,281945,1783334465044486793,1783334465044486793,1783334465044783698,1783334465044783698,1783334465044768738,1783334465044768738,1,3,2,1.000000000000,1.000000000000,1.000000000000
1060,282242,1783334465044605504,1783334465044605504,1783334465044902706,1783334465044902706,1783334465044887746,1783334465044887746,0,3,3,1.000000000000,1.000000000000,1.000000000000
1061,280609,1783334465044728865,1783334465044728865,1783334465045023864,1783334465045023864,1783334465045009474,1783334465045009474,0,1,1,1.000000000000,1.000000000000,1.000000000000
1062,282037,1783334465044852925,1783334465044852925,1783334465045151682,1783334465045151682,1783334465045134962,1783334465045134962,2,0,2,1.000000000000,1.000000000000,1.000000000000
1063,282574,1783334465044972186,1783334465044972186,1783334465045269250,1783334465045269250,1783334465045254760,1783334465045254760,0,2,2,1.000000000000,1.000000000000,1.000000000000
1064,282261,1783334465045089477,1783334465045089477,1783334465045386058,1783334465045386058,1783334465045371738,1783334465045371738,0,2,2,1.000000000000,1.000000000000,1.000000000000
1065,282588,1783334465045208378,1783334465045208378,1783334465045505216,1783334465045505216,1783334465045490966,1783334465045490966,2,2,0,1.000000000000,1.000000000000,1.000000000000
1066,283435,1783334465045327719,1783334465045327719,1783334465045629284,1783334465045629284,1783334465045611154,1783334465045611154,2,0,2,1.000000000000,1.000000000000,1.000000000000
1067,282862,1783334465045446590,1783334465045446590,1783334465045744392,1783334465045744392,1783334465045729452,1783334465045729452,2,1,3,1.000000000000,1.000000000000,1.000000000000
1068,281630,1783334465045566710,1783334465045566710,1783334465045862610,1783334465045862610,1783334465045848340,1783334465045848340,0,3,3,1.000000000000,1.000000000000,1.000000000000
1069,281727,1783334465045687111,1783334465045687111,1783334465045983448,1783334465045983448,1783334465045968838,1783334465045968838,2,0,2,1.000000000000,1.000000000000,1.000000000000
1070,281875,1783334465045810342,1783334465045810342,1783334465046107177,1783334465046107177,1783334465046092217,1783334465046092217,1,1,0,1.000000000000,1.000000000000,1.000000000000
1071,281123,1783334465045930562,1783334465045930562,1783334465046226065,1783334465046226065,1783334465046211685,1783334465046211685,0,0,0,1.000000000000,1.000000000000,1.000000000000
1072,281890,1783334465046048293,1783334465046048293,1783334465046344603,1783334465046344603,1783334465046330183,1783334465046330183,2,3,1,1.000000000000,1.000000000000,1.000000000000
1073,280126,1783334465046169805,1783334465046169805,1783334465046466421,1783334465046466421,1783334465046449931,1783334465046449931,0,0,0,1.000000000000,1.000000000000,1.000000000000
1074,284714,1783334465046286935,1783334465046286935,1783334465046586439,1783334465046586439,1783334465046571649,1783334465046571649,0,1,1,1.000000000000,1.000000000000,1.000000000000
1075,283511,1783334465046406996,1783334465046406996,1783334465046705527,1783334465046705527,1783334465046690507,1783334465046690507,0,0,0,1.000000000000,1.000000000000,1.000000000000
1076,284159,1783334465046527086,1783334465046527086,1783334465046825675,1783334465046825675,1783334465046811245,1783334465046811245,2,1,3,1.000000000000,1.000000000000,1.000000000000
1077,282046,1783334465046647187,1783334465046647187,1783334465046946823,1783334465046946823,1783334465046929233,1783334465046929233,3,2,1,1.000000000000,1.000000000000,1.000000000000
1078,281664,1783334465046766278,1783334465046766278,1783334465047062771,1783334465047062771,1783334465047047942,1783334465047047942,1,1,0,1.000000000000,1.000000000000,1.000000000000
1079,280601,1783334465046891518,1783334465046891518,1783334465047186759,1783334465047186759,1783334465047172119,1783334465047172119,3,3,0,1.000000000000,1.000000000000,1.000000000000
1080,285737,1783334465047008870,1783334465047008870,1783334465047308517,1783334465047308517,1783334465047294607,1783334465047294607,3,3,0,1.000000000000,1.000000000000,1.000000000000
1081,285614,1783334465047132261,1783334465047132261,1783334465047432725,1783334465047432725,1783334465047417875,1783334465047417875,1,3,2,1.000000000000,1.000000000000,1.000000000000
1082,282363,1783334465047248411,1783334465047248411,1783334465047545213,1783334465047545213,1783334465047530774,1783334465047530774,0,2,2,1.000000000000,1.000000000000,1.000000000000
1083,283500,1783334465047367772,1783334465047367772,1783334465047666601,1783334465047666601,1783334465047651272,1783334465047651272,3,0,3,1.000000000000,1.000000000000,1.000000000000
1084,281387,1783334465047483433,1783334465047483433,1783334465047781489,1783334465047781489,1783334465047764820,1783334465047764820,0,3,3,1.000000000000,1.000000000000,1.000000000000
1085,284925,1783334465047603463,1783334465047603463,1783334465047903027,1783334465047903027,1783334465047888388,1783334465047888388,0,1,1,1.000000000000,1.000000000000,1.000000000000
1086,281092,1783334465047722014,1783334465047722014,1783334465048017515,1783334465048017515,1783334465048003106,1783334465048003106,3,3,0,1.000000000000,1.000000000000,1.000000000000
1087,281419,1783334465047847095,1783334465047847095,1783334465048143073,1783334465048143073,1783334465048128514,1783334465048128514,2,2,0,1.000000000000,1.000000000000,1.000000000000
1088,280936,1783334465047964466,1783334465047964466,1783334465048262221,1783334465048262221,1783334465048245402,1783334465048245402,2,0,2,1.000000000000,1.000000000000,1.000000000000
1089,281973,1783334465048082867,1783334465048082867,1783334465048380629,1783334465048380629,1783334465048364840,1783334465048364840,0,1,1,1.000000000000,1.000000000000,1.000000000000
1090,284480,1783334465048201708,1783334465048201708,1783334465048500647,1783334465048500647,1783334465048486188,1783334465048486188,1,1,0,1.000000000000,1.000000000000,1.000000000000
