count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1496,311007,1783334436489570241,1783334436489570241,1783334436489902808,1783334436489902808,1783334436489881248,1783334436489881248,0,1,1,1.000000000000,1.000000000000,1.000000000000
1497,313473,1783334436489704823,1783334436489704823,1783334436490037076,1783334436490037076,1783334436490018296,1783334436490018296,0,0,0,1.000000000000,1.000000000000,1.000000000000
1498,311862,1783334436489822313,1783334436489822313,1783334436490151265,1783334436490151265,1783334436490134175,1783334436490134175,2,2,0,1.000000000000,1.000000000000,1.000000000000
1499,310810,1783334436489943164,1783334436489943164,1783334436490270924,1783334436490270924,1783334436490253974,1783334436490253974,2,0,2,1.000000000000,1.000000000000,1.000000000000
1500,314478,1783334436490060694,1783334436490060694,1783334436490395742,1783334436490395742,1783334436490375172,1783334436490375172,1,2,3,1.000000000000,1.000000000000,1.000000000000
1501,314796,1783334436490184445,1783334436490184445,1783334436490516191,1783334436490516191,1783334436490499241,1783334436490499241,0,0,0,1.000000000000,1.000000000000,1.000000000000
1502,311464,1783334436490309216,1783334436490309216,1783334436490644459,1783334436490644459,1783334436490620680,1783334436490620680,2,2,0,1.000000000000,1.000000000000,1.000000000000
1503,312962,1783334436490428016,1783334436490428016,1783334436490759408,1783334436490759408,1783334436490740978,1783334436490740978,2,2,0,1.000000000000,1.000000000000,1.000000000000
1504,312529,1783334436490548448,1783334436490548448,1783334436490879007,1783334436490879007,1783334436490860977,1783334436490860977,0,1,1,1.000000000000,1.000000000000,1.000000000000
1505,310587,1783334436490667629,1783334436490667629,1783334436490995845,1783334436490995845,1783334436490978216,1783334436490978216,3,3,0,1.000000000000,1.000000000000,1.000000000000
1506,312035,1783334436490792839,1783334436490792839,1783334436491121474,1783334436491121474,1783334436491104874,1783334436491104874,2,2,0,1.000000000000,1.000000000000,1.000000000000
1507,313213,1783334436490911540,1783334436490911540,1783334436491245793,1783334436491245793,1783334436491224753,1783334436491224753,1,1,0,1.000000000000,1.000000000000,1.000000000000
1508,311471,1783334436491030961,1783334436491030961,1783334436491359381,1783334436491359381,1783334436491342432,1783334436491342432,3,3,0,1.000000000000,1.000000000000,1.000000000000
1509,310539,1783334436491148141,1783334436491148141,1783334436491475540,1783334436491475540,1783334436491458680,1783334436491458680,2,3,1,1.000000000000,1.000000000000,1.000000000000
1510,310227,1783334436491266022,1783334436491266022,1783334436491592919,1783334436491592919,1783334436491576249,1783334436491576249,2,3,1,1.000000000000,1.000000000000,1.000000000000
1511,312114,1783334436491387114,1783334436491387114,1783334436491720547,1783334436491720547,1783334436491699228,1783334436491699228,1,0,1,1.000000000000,1.000000000000,1.000000000000
1512,312702,1783334436491504384,1783334436491504384,1783334436491834576,1783334436491834576,1783334436491817086,1783334436491817086,1,0,1,1.000000000000,1.000000000000,1.000000000000
1513,313900,1783334436491626875,1783334436491626875,1783334436491958575,1783334436491958575,1783334436491940775,1783334436491940775,2,1,3,1.000000000000,1.000000000000,1.000000000000
1514,312148,1783334436491746066,1783334436491746066,1783334436492076093,1783334436492076093,1783334436492058214,1783334436492058214,1,1,0,1.000000000000,1.000000000000,1.000000000000
1515,312566,1783334436491868556,1783334436491868556,1783334436492199312,1783334436492199312,1783334436492181122,1783334436492181122,3,1,2,1.000000000000,1.000000000000,1.000000000000
1516,321544,1783334436491988837,1783334436491988837,1783334436492328951,1783334436492328951,1783334436492310381,1783334436492310381,2,2,0,1.000000000000,1.000000000000,1.000000000000
1517,312571,1783334436492112918,1783334436492112918,1783334436492442359,1783334436492442359,1783334436492425489,1783334436492425489,1,3,2,1.000000000000,1.000000000000,1.000000000000
1518,319391,1783334436492233208,1783334436492233208,1783334436492572079,1783334436492572079,1783334436492552599,1783334436492552599,0,2,2,1.000000000000,1.000000000000,1.000000000000
1519,315758,1783334436492350520,1783334436492350520,1783334436492686138,1783334436492686138,1783334436492666278,1783334436492666278,0,1,1,1.000000000000,1.000000000000,1.000000000000
1520,312356,1783334436492469361,1783334436492469361,1783334436492798786,1783334436492798786,1783334436492781717,1783334436492781717,0,0,0,1.000000000000,1.000000000000,1.000000000000
1521,314084,1783334436492587831,1783334436492587831,1783334436492919625,1783334436492919625,1783334436492901915,1783334436492901915,2,0,2,1.000000000000,1.000000000000,1.000000000000
1522,310912,1783334436492706802,1783334436492706802,1783334436493038354,1783334436493038354,1783334436493017714,1783334436493017714,3,1,2,1.000000000000,1.000000000000,1.000000000000
1523,325009,1783334436492830813,1783334436492830813,1783334436493174172,1783334436493174172,1783334436493155822,1783334436493155822,0,3,3,1.000000000000,1.000000000000,1.000000000000
1524,315618,1783334436492948733,1783334436492948733,1783334436493281611,1783334436493281611,1783334436493264351,1783334436493264351,0,0,0,1.000000000000,1.000000000000,1.000000000000
1525,311996,1783334436493066264,1783334436493066264,1783334436493398240,1783334436493398240,1783334436493378260,1783334436493378260,2,2,0,1.000000000000,1.000000000000,1.000000000000
1526,312533,1783334436493185106,1783334436493185106,1783334436493515918,1783334436493515918,1783334436493497639,1783334436493497639,2,1,3,1.000000000000,1.000000000000,1.000000000000
1527,313061,1783334436493305176,1783334436493305176,1783334436493642557,1783334436493642557,1783334436493618237,1783334436493618237,2,1,3,1.000000000000,1.000000000000,1.000000000000
1528,313509,1783334436493421257,1783334436493421257,1783334436493752436,1783334436493752436,1783334436493734766,1783334436493734766,1,3,2,1.000000000000,1.000000000000,1.000000000000
1529,314247,1783334436493539828,1783334436493539828,1783334436493874584,1783334436493874584,1783334436493854075,1783334436493854075,3,2,1,1.000000000000,1.000000000000,1.000000000000
1530,311895,1783334436493660188,1783334436493660188,1783334436493989773,1783334436493989773,1783334436493972083,1783334436493972083,2,0,2,1.000000000000,1.000000000000,1.000000000000
1531,310733,1783334436493781009,1783334436493781009,1783334436494109552,1783334436494109552,1783334436494091742,1783334436494091742,0,2,2,1.000000000000,1.000000000000,1.000000000000
1532,310781,1783334436493898740,1783334436493898740,1783334436494227001,1783334436494227001,1783334436494209521,1783334436494209521,0,3,3,1.000000000000,1.000000000000,1.000000000000
1533,310949,1783334436494016050,1783334436494016050,1783334436494347239,1783334436494347239,1783334436494326999,1783334436494326999,1,2,3,1.000000000000,1.000000000000,1.000000000000
1534,312016,1783334436494137992,1783334436494137992,1783334436494467798,1783334436494467798,1783334436494450008,1783334436494450008,3,2,1,1.000000000000,1.000000000000,1.000000000000
1535,312565,1783334436494257122,1783334436494257122,1783334436494588027,1783334436494588027,1783334436494569687,1783334436494569687,1,3,2,1.000000000000,1.000000000000,1.000000000000
1536,312962,1783334436494376663,1783334436494376663,1783334436494711235,1783334436494711235,1783334436494689625,1783334436494689625,1,1,0,1.000000000000,1.000000000000,1.000000000000
1537,312130,1783334436494498934,1783334436494498934,1783334436494828584,1783334436494828584,1783334436494811064,1783334436494811064,1,0,1,1.000000000000,1.000000000000,1.000000000000
1538,312059,1783334436494619244,1783334436494619244,1783334436494948253,1783334436494948253,1783334436494931303,1783334436494931303,1,2,3,1.000000000000,1.000000000000,1.000000000000
1539,313476,1783334436494738535,1783334436494738535,1783334436495069091,1783334436495069091,1783334436495052011,1783334436495052011,1,0,1,1.000000000000,1.000000000000,1.000000000000
1540,313404,1783334436494864446,1783334436494864446,1783334436495198470,1783334436495198470,1783334436495177850,1783334436495177850,1,2,3,1.000000000000,1.000000000000,1.000000000000
1541,315932,1783334436494984147,1783334436494984147,1783334436495317418,1783334436495317418,1783334436495300079,1783334436495300079,0,2,2,1.000000000000,1.000000000000,1.000000000000
1542,311069,1783334436495106518,1783334436495106518,1783334436495435487,1783334436495435487,1783334436495417587,1783334436495417587,2,3,1,1.000000000000,1.000000000000,1.000000000000
1543,310238,1783334436495228679,1783334436495228679,1783334436495555537,1783334436495555537,1783334436495538917,1783334436495538917,1,1,0,1.000000000000,1.000000000000,1.000000000000
1544,312187,1783334436495345959,1783334436495345959,1783334436495679875,1783334436495679875,1783334436495658146,1783334436495658146,1,0,1,1.000000000000,1.000000000000,1.000000000000
1545,311264,1783334436495463410,1783334436495463410,1783334436495792154,1783334436495792154,1783334436495774674,1783334436495774674,0,1,1,1.000000000000,1.000000000000,1.000000000000
1546,317472,1783334436495580801,1783334436495580801,1783334436495915293,1783334436495915293,1783334436495898273,1783334436495898273,3,1,2,1.000000000000,1.000000000000,1.000000000000
1547,313921,1783334436495698061,1783334436495698061,1783334436496031442,1783334436496031442,1783334436496011982,1783334436496011982,3,3,0,1.000000000000,1.000000000000,1.000000000000
1548,310908,1783334436495817222,1783334436495817222,1783334436496145460,1783334436496145460,1783334436496128130,1783334436496128130,2,2,0,1.000000000000,1.000000000000,1.000000000000
1549,310635,1783334436495934414,1783334436495934414,1783334436496262309,1783334436496262309,1783334436496245049,1783334436496245049,1,3,2,1.000000000000,1.000000000000,1.000000000000
1550,311314,1783334436496052114,1783334436496052114,1783334436496381058,1783334436496381058,1783334436496363428,1783334436496363428,2,0,2,1.000000000000,1.000000000000,1.000000000000
1551,310692,1783334436496169715,1783334436496169715,1783334436496500606,1783334436496500606,1783334436496480407,1783334436496480407,3,3,0,1.000000000000,1.000000000000,1.000000000000
1552,312529,1783334436496287306,1783334436496287306,1783334436496617005,1783334436496617005,1783334436496599835,1783334436496599835,2,1,3,1.000000000000,1.000000000000,1.000000000000
1553,311988,1783334436496405786,1783334436496405786,1783334436496735844,1783334436496735844,1783334436496717774,1783334436496717774,0,3,3,1.000000000000,1.000000000000,1.000000000000
1554,310326,1783334436496523257,1783334436496523257,1783334436496850802,1783334436496850802,1783334436496833583,1783334436496833583,0,1,1,1.000000000000,1.000000000000,1.000000000000
1555,311703,1783334436496640508,1783334436496640508,1783334436496971921,1783334436496971921,1783334436496952211,1783334436496952211,1,3,2,1.000000000000,1.000000000000,1.000000000000
1556,311192,1783334436496757968,1783334436496757968,1783334436497087280,1783334436497087280,1783334436497069160,1783334436497069160,2,0,2,1.000000000000,1.000000000000,1.000000000000
1557,315028,1783334436496880780,1783334436496880780,1783334436497212508,1783334436497212508,1783334436497195808,1783334436497195808,0,1,1,1.000000000000,1.000000000000,1.000000000000
1558,310556,1783334436497004761,1783334436497004761,1783334436497334677,1783334436497334677,1783334436497315317,1783334436497315317,0,0,0,1.000000000000,1.000000000000,1.000000000000
1559,312625,1783334436497122531,1783334436497122531,1783334436497453076,1783334436497453076,1783334436497435156,1783334436497435156,2,0,2,1.000000000000,1.000000000000,1.000000000000
1560,311732,1783334436497245002,1783334436497245002,1783334436497573264,1783334436497573264,1783334436497556734,1783334436497556734,1,2,3,1.000000000000,1.000000000000,1.000000000000
1561,320950,1783334436497365303,1783334436497365303,1783334436497704603,1783334436497704603,1783334436497686253,1783334436497686253,3,1,2,1.000000000000,1.000000000000,1.000000000000
1562,314789,1783334436497481333,1783334436497481333,1783334436497816202,1783334436497816202,1783334436497796122,1783334436497796122,1,1,0,1.000000000000,1.000000000000,1.000000000000
1563,312536,1783334436497600824,1783334436497600824,1783334436497931670,1783334436497931670,1783334436497913360,1783334436497913360,2,1,3,1.000000000000,1.000000000000,1.000000000000
1564,311394,1783334436497719535,1783334436497719535,1783334436498048099,1783334436498048099,1783334436498030929,1783334436498030929,3,0,3,1.000000000000,1.000000000000,1.000000000000
1565,313072,1783334436497836936,1783334436497836936,1783334436498167338,1783334436498167338,1783334436498150008,1783334436498150008,2,2,0,1.000000000000,1.000000000000,1.000000000000
1566,311729,1783334436497960427,1783334436497960427,1783334436498291186,1783334436498291186,1783334436498272156,1783334436498272156,3,2,1,1.000000000000,1.000000000000,1.000000000000
1567,312048,1783334436498078097,1783334436498078097,1783334436498407185,1783334436498407185,1783334436498390145,1783334436498390145,0,2,2,1.000000000000,1.000000000000,1.000000000000
1568,311787,1783334436498198988,1783334436498198988,1783334436498528125,1783334436498528125,1783334436498510775,1783334436498510775,0,3,3,1.000000000000,1.000000000000,1.000000000000
1569,311884,1783334436498317569,1783334436498317569,1783334436498655013,1783334436498655013,1783334436498629453,1783334436498629453,0,0,0,1.000000000000,1.000000000000,1.000000000000
1570,312573,1783334436498438169,1783334436498438169,1783334436498769122,1783334436498769122,1783334436498750742,1783334436498750742,0,2,2,1.000000000000,1.000000000000,1.000000000000
1571,312231,1783334436498558250,1783334436498558250,1783334436498887351,1783334436498887351,1783334436498870481,1783334436498870481,2,0,2,1.000000000000,1.000000000000,1.000000000000
1572,310947,1783334436498677382,1783334436498677382,1783334436499006189,1783334436499006189,1783334436498988329,1783334436498988329,2,1,3,1.000000000000,1.000000000000,1.000000000000
1573,314066,1783334436498795062,1783334436498795062,1783334436499128378,1783334436499128378,1783334436499109128,1783334436499109128,1,3,2,1.000000000000,1.000000000000,1.000000000000
1574,315594,1783334436498919973,1783334436498919973,1783334436499253726,1783334436499253726,1783334436499235567,1783334436499235567,0,1,1,1.000000000000,1.000000000000,1.000000000000
1575,312601,1783334436499037374,1783334436499037374,1783334436499367635,1783334436499367635,1783334436499349975,1783334436499349975,0,1,1,1.000000000000,1.000000000000,1.000000000000
1576,311520,1783334436499156294,1783334436499156294,1783334436499484824,1783334436499484824,1783334436499467814,1783334436499467814,3,1,2,1.000000000000,1.000000000000,1.000000000000
1577,312948,1783334436499276685,1783334436499276685,1783334436499607052,1783334436499607052,1783334436499589633,1783334436499589633,3,0,3,1.000000000000,1.000000000000,1.000000000000
1578,312455,1783334436499396916,1783334436499396916,1783334436499727881,1783334436499727881,1783334436499709371,1783334436499709371,1,0,1,1.000000000000,1.000000000000,1.000000000000
1579,312163,1783334436499517787,1783334436499517787,1783334436499847220,1783334436499847220,1783334436499829950,1783334436499829950,2,0,2,1.000000000000,1.000000000000,1.000000000000
1580,311471,1783334436499638068,1783334436499638068,1783334436499969928,1783334436499969928,1783334436499949539,1783334436499949539,0,1,1,1.000000000000,1.000000000000,1.000000000000
1581,310758,1783334436499757249,1783334436499757249,1783334436500085387,1783334436500085387,1783334436500068007,1783334436500068007,3,0,3,1.000000000000,1.000000000000,1.000000000000
1582,310547,1783334436499874989,1783334436499874989,1783334436500203486,1783334436500203486,1783334436500185536,1783334436500185536,0,0,0,1.000000000000,1.000000000000,1.000000000000
1583,315475,1783334436499997690,1783334436499997690,1783334436500330934,1783334436500330934,1783334436500313165,1783334436500313165,1,0,1,1.000000000000,1.000000000000,1.000000000000
1584,315222,1783334436500119981,1783334436500119981,1783334436500454473,1783334436500454473,1783334436500435203,1783334436500435203,2,1,3,1.000000000000,1.000000000000,1.000000000000
1585,312451,1783334436500239401,1783334436500239401,1783334436500568912,1783334436500568912,1783334436500551852,1783334436500551852,3,3,0,1.000000000000,1.000000000000,1.000000000000
1586,315678,1783334436500369882,1783334436500369882,1783334436500704060,1783334436500704060,1783334436500685560,1783334436500685560,0,2,2,1.000000000000,1.000000000000,1.000000000000
1587,313655,1783334436500489274,1783334436500489274,1783334436500820079,1783334436500820079,1783334436500802929,1783334436500802929,0,0,0,1.000000000000,1.000000000000,1.000000000000
1588,312754,1783334436500609814,1783334436500609814,1783334436500939428,1783334436500939428,1783334436500922568,1783334436500922568,0,3,3,1.000000000000,1.000000000000,1.000000000000
1589,311891,1783334436500724575,1783334436500724575,1783334436501052996,1783334436501052996,1783334436501036466,1783334436501036466,0,3,3,1.000000000000,1.000000000000,1.000000000000
1590,314329,1783334436500843076,1783334436500843076,1783334436501174195,1783334436501174195,1783334436501157405,1783334436501157405,3,1,2,1.000000000000,1.000000000000,1.000000000000
1591,310688,1783334436500962096,1783334436500962096,1783334436501289784,1783334436501289784,1783334436501272784,1783334436501272784,2,0,2,1.000000000000,1.000000000000,1.000000000000
1592,311415,1783334436501079517,1783334436501079517,1783334436501407672,1783334436501407672,1783334436501390932,1783334436501390932,2,0,2,1.000000000000,1.000000000000,1.000000000000
1593,313874,1783334436501197238,1783334436501197238,1783334436501527652,1783334436501527652,1783334436501511112,1783334436501511112,0,0,0,1.000000000000,1.000000000000,1.000000000000
1594,313932,1783334436501315189,1783334436501315189,1783334436501653651,1783334436501653651,1783334436501629121,1783334436501629121,2,3,1,1.000000000000,1.000000000000,1.000000000000
1595,312369,1783334436501435870,1783334436501435870,1783334436501765419,1783334436501765419,1783334436501748239,1783334436501748239,1,1,0,1.000000000000,1.000000000000,1.000000000000
1596,311998,1783334436501554380,1783334436501554380,1783334436501884088,1783334436501884088,1783334436501866378,1783334436501866378,0,2,2,1.000000000000,1.000000000000,1.000000000000
1597,312086,1783334436501673221,1783334436501673221,1783334436502006447,1783334436502006447,1783334436501985307,1783334436501985307,2,0,2,1.000000000000,1.000000000000,1.000000000000
1598,311353,1783334436501795812,1783334436501795812,1783334436502125705,1783334436502125705,1783334436502107165,1783334436502107165,0,1,1,1.000000000000,1.000000000000,1.000000000000
1599,311422,1783334436501913262,1783334436501913262,1783334436502241804,1783334436502241804,1783334436502224684,1783334436502224684,2,2,0,1.000000000000,1.000000000000,1.000000000000
1600,310260,1783334436502033493,1783334436502033493,1783334436502360823,1783334436502360823,1783334436502343753,1783334436502343753,3,1,2,1.000000000000,1.000000000000,1.000000000000
1601,310377,1783334436502150654,1783334436502150654,1783334436502481321,1783334436502481321,1783334436502461031,1783334436502461031,1,0,1,1.000000000000,1.000000000000,1.000000000000
1602,319985,1783334436502268195,1783334436502268195,1783334436502605270,1783334436502605270,1783334436502588180,1783334436502588180,3,1,2,1.000000000000,1.000000000000,1.000000000000
1603,313593,1783334436502388636,1783334436502388636,1783334436502720149,1783334436502720149,1783334436502702229,1783334436502702229,1,1,0,1.000000000000,1.000000000000,1.000000000000
1604,311190,1783334436502509187,1783334436502509187,1783334436502839487,1783334436502839487,1783334436502820377,1783334436502820377,3,3,0,1.000000000000,1.000000000000,1.000000000000
1605,311879,1783334436502629287,1783334436502629287,1783334436502958216,1783334436502958216,1783334436502941166,1783334436502941166,2,2,0,1.000000000000,1.000000000000,1.000000000000
1606,311327,1783334436502751488,1783334436502751488,1783334436503079565,1783334436503079565,1783334436503062815,1783334436503062815,3,3,0,1.000000000000,1.000000000000,1.000000000000
1607,311804,1783334436502868939,1783334436502868939,1783334436503197423,1783334436503197423,1783334436503180743,1783334436503180743,1,3,2,1.000000000000,1.000000000000,1.000000000000
1608,320363,1783334436502989319,1783334436502989319,1783334436503330202,1783334436503330202,1783334436503309682,1783334436503309682,3,0,3,1.000000000000,1.000000000000,1.000000000000
1609,312400,1783334436503113361,1783334436503113361,1783334436503443110,1783334436503443110,1783334436503425761,1783334436503425761,0,0,0,1.000000000000,1.000000000000,1.000000000000
1610,309917,1783334436503231022,1783334436503231022,1783334436503557549,1783334436503557549,1783334436503540939,1783334436503540939,1,2,3,1.000000000000,1.000000000000,1.000000000000
1611,310826,1783334436503348482,1783334436503348482,1783334436503678038,1783334436503678038,1783334436503659308,1783334436503659308,1,1,0,1.000000000000,1.000000000000,1.000000000000
1612,311504,1783334436503469943,1783334436503469943,1783334436503802106,1783334436503802106,1783334436503781447,1783334436503781447,1,3,2,1.000000000000,1.000000000000,1.000000000000
1613,311831,1783334436503593524,1783334436503593524,1783334436503923565,1783334436503923565,1783334436503905355,1783334436503905355,0,0,0,1.000000000000,1.000000000000,1.000000000000
1614,310550,1783334436503711224,1783334436503711224,1783334436504038704,1783334436504038704,1783334436504021774,1783334436504021774,0,3,3,1.000000000000,1.000000000000,1.000000000000
1615,311268,1783334436503828825,1783334436503828825,1783334436504162982,1783334436504162982,1783334436504140093,1783334436504140093,3,0,3,1.000000000000,1.000000000000,1.000000000000
1616,311315,1783334436503946416,1783334436503946416,1783334436504276211,1783334436504276211,1783334436504257731,1783334436504257731,3,1,2,1.000000000000,1.000000000000,1.000000000000
1617,311053,1783334436504064177,1783334436504064177,1783334436504392630,1783334436504392630,1783334436504375230,1783334436504375230,1,3,2,1.000000000000,1.000000000000,1.000000000000
1618,310892,1783334436504186088,1783334436504186088,1783334436504514479,1783334436504514479,1783334436504496980,1783334436504496980,3,1,2,1.000000000000,1.000000000000,1.000000000000
1619,310749,1783334436504303209,1783334436504303209,1783334436504633478,1783334436504633478,1783334436504613958,1783334436504613958,2,1,3,1.000000000000,1.000000000000,1.000000000000
1620,312658,1783334436504420389,1783334436504420389,1783334436504751807,1783334436504751807,1783334436504733047,1783334436504733047,0,1,1,1.000000000000,1.000000000000,1.000000000000
1621,311536,1783334436504538030,1783334436504538030,1783334436504866596,1783334436504866596,1783334436504849566,1783334436504849566,2,1,3,1.000000000000,1.000000000000,1.000000000000
1622,310473,1783334436504661921,1783334436504661921,1783334436504989064,1783334436504989064,1783334436504972394,1783334436504972394,1,0,1,1.000000000000,1.000000000000,1.000000000000
1623,310582,1783334436504779251,1783334436504779251,1783334436505109373,1783334436505109373,1783334436505089833,1783334436505089833,3,3,0,1.000000000000,1.000000000000,1.000000000000
1624,311009,1783334436504896593,1783334436504896593,1783334436505225632,1783334436505225632,1783334436505207602,1783334436505207602,0,0,0,1.000000000000,1.000000000000,1.000000000000
1625,313107,1783334436505013943,1783334436505013943,1783334436505343960,1783334436505343960,1783334436505327050,1783334436505327050,1,3,2,1.000000000000,1.000000000000,1.000000000000
1626,312065,1783334436505130494,1783334436505130494,1783334436505462489,1783334436505462489,1783334436505442559,1783334436505442559,2,1,3,1.000000000000,1.000000000000,1.000000000000
1627,312043,1783334436505250825,1783334436505250825,1783334436505579898,1783334436505579898,1783334436505562868,1783334436505562868,1,3,2,1.000000000000,1.000000000000,1.000000000000
1628,312991,1783334436505371105,1783334436505371105,1783334436505702896,1783334436505702896,1783334436505684096,1783334436505684096,1,0,1,1.000000000000,1.000000000000,1.000000000000
1629,312479,1783334436505490186,1783334436505490186,1783334436505819615,1783334436505819615,1783334436505802665,1783334436505802665,0,3,3,1.000000000000,1.000000000000,1.000000000000
1630,317367,1783334436505610447,1783334436505610447,1783334436505948673,1783334436505948673,1783334436505927814,1783334436505927814,2,0,2,1.000000000000,1.000000000000,1.000000000000
1631,314445,1783334436505727167,1783334436505727167,1783334436506059802,1783334436506059802,1783334436506041612,1783334436506041612,1,1,0,1.000000000000,1.000000000000,1.000000000000
1632,310012,1783334436505846109,1783334436505846109,1783334436506173831,1783334436506173831,1783334436506156121,1783334436506156121,1,0,1,1.000000000000,1.000000000000,1.000000000000
1633,313810,1783334436505963780,1783334436505963780,1783334436506294530,1783334436506294530,1783334436506277590,1783334436506277590,3,1,2,1.000000000000,1.000000000000,1.000000000000
1634,311968,1783334436506082670,1783334436506082670,1783334436506414358,1783334436506414358,1783334436506394638,1783334436506394638,0,2,2,1.000000000000,1.000000000000,1.000000000000
1635,312786,1783334436506201441,1783334436506201441,1783334436506531407,1783334436506531407,1783334436506514227,1783334436506514227,0,1,1,1.000000000000,1.000000000000,1.000000000000
1636,312794,1783334436506320792,1783334436506320792,1783334436506658625,1783334436506658625,1783334436506633586,1783334436506633586,0,1,1,1.000000000000,1.000000000000,1.000000000000
1637,313452,1783334436506440182,1783334436506440182,1783334436506773184,1783334436506773184,1783334436506753634,1783334436506753634,0,3,3,1.000000000000,1.000000000000,1.000000000000
1638,312750,1783334436506563383,1783334436506563383,1783334436506893203,1783334436506893203,1783334436506876133,1783334436506876133,3,1,2,1.000000000000,1.000000000000,1.000000000000
1639,312177,1783334436506687945,1783334436506687945,1783334436507017641,1783334436507017641,1783334436507000122,1783334436507000122,3,1,2,1.000000000000,1.000000000000,1.000000000000
1640,311555,1783334436506808145,1783334436506808145,1783334436507136570,1783334436507136570,1783334436507119700,1783334436507119700,3,3,0,1.000000000000,1.000000000000,1.000000000000
1641,312073,1783334436506925556,1783334436506925556,1783334436507256779,1783334436507256779,1783334436507237629,1783334436507237629,0,2,2,1.000000000000,1.000000000000,1.000000000000
1642,312521,1783334436507043207,1783334436507043207,1783334436507372887,1783334436507372887,1783334436507355728,1783334436507355728,1,1,0,1.000000000000,1.000000000000,1.000000000000
1643,311859,1783334436507162757,1783334436507162757,1783334436507491397,1783334436507491397,1783334436507474616,1783334436507474616,2,0,2,1.000000000000,1.000000000000,1.000000000000
1644,312018,1783334436507283308,1783334436507283308,1783334436507612646,1783334436507612646,1783334436507595326,1783334436507595326,1,0,1,1.000000000000,1.000000000000,1.000000000000
1645,312806,1783334436507402399,1783334436507402399,1783334436507735564,1783334436507735564,1783334436507715205,1783334436507715205,1,1,0,1.000000000000,1.000000000000,1.000000000000
1646,312064,1783334436507522539,1783334436507522539,1783334436507852913,1783334436507852913,1783334436507834603,1783334436507834603,0,0,0,1.000000000000,1.000000000000,1.000000000000
1647,313001,1783334436507641481,1783334436507641481,1783334436507971932,1783334436507971932,1783334436507954482,1783334436507954482,0,1,1,1.000000000000,1.000000000000,1.000000000000
1648,310969,1783334436507761752,1783334436507761752,1783334436508092290,1783334436508092290,1783334436508072721,1783334436508072721,3,0,3,1.000000000000,1.000000000000,1.000000000000
1649,311517,1783334436507879362,1783334436507879362,1783334436508209099,1783334436508209099,1783334436508190879,1783334436508190879,2,3,1,1.000000000000,1.000000000000,1.000000000000
1650,314905,1783334436507996883,1783334436507996883,1783334436508329268,1783334436508329268,1783334436508311788,1783334436508311788,1,0,1,1.000000000000,1.000000000000,1.000000000000
1651,312684,1783334436508118583,1783334436508118583,1783334436508444686,1783334436508444686,1783334436508431267,1783334436508431267,0,1,1,1.000000000000,1.000000000000,1.000000000000
1652,311841,1783334436508237924,1783334436508237924,1783334436508564915,1783334436508564915,1783334436508549765,1783334436508549765,2,2,0,1.000000000000,1.000000000000,1.000000000000
1653,318219,1783334436508356815,1783334436508356815,1783334436508689754,1783334436508689754,1783334436508675034,1783334436508675034,0,2,2,1.000000000000,1.000000000000,1.000000000000
1654,312658,1783334436508480225,1783334436508480225,1783334436508805692,1783334436508805692,1783334436508792883,1783334436508792883,1,1,0,1.000000000000,1.000000000000,1.000000000000
1655,311584,1783334436508600627,1783334436508600627,1783334436508924951,1783334436508924951,1783334436508912211,1783334436508912211,3,2,1,1.000000000000,1.000000000000,1.000000000000
1656,310942,1783334436508726158,1783334436508726158,1783334436509050070,1783334436509050070,1783334436509037100,1783334436509037100,3,3,0,1.000000000000,1.000000000000,1.000000000000
1657,312980,1783334436508843758,1783334436508843758,1783334436509169548,1783334436509169548,1783334436509156738,1783334436509156738,3,3,0,1.000000000000,1.000000000000,1.000000000000
1658,314198,1783334436508961309,1783334436508961309,1783334436509288307,1783334436509288307,1783334436509275507,1783334436509275507,3,1,2,1.000000000000,1.000000000000,1.000000000000
1659,317786,1783334436509078920,1783334436509078920,1783334436509411226,1783334436509411226,1783334436509396706,1783334436509396706,3,2,1,1.000000000000,1.000000000000,1.000000000000
1660,310984,1783334436509199550,1783334436509199550,1783334436509523644,1783334436509523644,1783334436509510534,1783334436509510534,3,0,3,1.000000000000,1.000000000000,1.000000000000
1661,310912,1783334436509318121,1783334436509318121,1783334436509653043,1783334436509653043,1783334436509629033,1783334436509629033,3,1,2,1.000000000000,1.000000000000,1.000000000000
1662,313509,1783334436509436893,1783334436509436893,1783334436509763822,1783334436509763822,1783334436509750402,1783334436509750402,3,2,1,1.000000000000,1.000000000000,1.000000000000
1663,310798,1783334436509553193,1783334436509553193,1783334436509879340,1783334436509879340,1783334436509863991,1783334436509863991,2,1,3,1.000000000000,1.000000000000,1.000000000000
1664,310825,1783334436509666874,1783334436509666874,1783334436509990799,1783334436509990799,1783334436509977699,1783334436509977699,0,0,0,1.000000000000,1.000000000000,1.000000000000
1665,311393,1783334436509784375,1783334436509784375,1783334436510108308,1783334436510108308,1783334436510095768,1783334436510095768,0,1,1,1.000000000000,1.000000000000,1.000000000000
1666,311132,1783334436509901915,1783334436509901915,1783334436510225386,1783334436510225386,1783334436510213047,1783334436510213047,0,0,0,1.000000000000,1.000000000000,1.000000000000
