count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
461,28113,0,28113,28113,-6818269471,85613
462,27354,0,27354,27354,-6818269471,85613
463,28016,0,28016,28016,-6818269471,85613
464,25357,0,25357,25357,-6818269471,85613
465,28350,0,28350,28350,-6818269471,85613
466,27041,0,27041,27041,-6818269471,85613
467,28573,0,28573,28573,-6818269471,85613
468,27694,0,27694,27694,-6818269471,85613
469,35625,0,35625,35625,-6818269471,85613
470,28097,0,28097,28097,-6818269471,85613
471,30328,0,30328,30328,-6818269471,85613
472,25540,0,25540,25540,-6818269471,85613
473,25941,0,25941,25941,-6818269471,85613
474,27173,0,27173,27173,-6818269471,85613
475,27554,0,27554,27554,-6818269471,85613
476,27646,0,27646,27646,-6818269471,85613
477,28007,0,28007,28007,-6818269471,85613
478,25919,0,25919,25919,-6818269471,85613
479,32720,0,32720,32720,-6818269471,85613
480,25152,0,25152,25152,-6818269471,85613
481,26953,0,26953,26953,-6818269471,85613
482,24615,0,24615,24615,-6818269471,85613
483,28996,0,28996,28996,-6818269471,85613
484,31588,0,31588,31588,-6818269471,85613
485,27540,0,27540,27540,-6818269471,85613
486,27082,0,27082,27082,-6818269471,85613
487,27103,0,27103,27103,-6818269471,85613
488,29525,0,29525,29525,-6818269471,85613
489,25456,0,25456,25456,-6818269471,85613
490,27697,0,27697,27697,-6818269471,85613
491,27969,0,27969,27969,-6818269471,85613
492,26531,0,26531,26531,-6818269471,85613
493,27262,0,27262,27262,-6818269471,85613
494,26333,0,26333,26333,-6818269471,85613
495,29185,0,29185,29185,-6818269471,85613
496,24816,0,24816,24816,-6818269471,85613
497,25038,0,25038,25038,-6818269471,85613
498,26749,0,26749,26749,-6818269471,85613
499,25741,0,25741,25741,-6818269471,85613
500,25181,0,25181,25181,-6818269471,85613
501,25172,0,25172,25172,-6818269471,85613
502,30794,0,30794,30794,-6818269471,85613
503,26265,0,26265,26265,-6818269471,85613
504,27567,0,27567,27567,-6818269471,85613
505,27809,0,27809,27809,-6818269471,85613
506,29761,0,29761,29761,-6818269471,85613
507,28242,0,28242,28242,-6818269471,85613
508,24954,0,24954,24954,-6818269471,85613
509,25655,0,25655,25655,-6818269471,85613
510,30006,0,30006,30006,-6818269471,85613
511,28598,0,28598,28598,-6818269471,85613
512,28129,0,28129,28129,-6818269471,85613
513,25011,0,25011,25011,-6818269471,85613
514,24882,0,24882,24882,-6818269471,85613
515,26964,0,26964,26964,-6818269471,85613
516,26725,0,26725,26725,-6818269471,85613
517,26917,0,26917,26917,-6818269471,85613
518,24958,0,24958,24958,-6818269471,85613
519,31660,0,31660,31660,-6818269471,85613
520,27661,0,27661,27661,-6818269471,85613
521,24782,0,24782,24782,-6818269471,85613
522,25094,0,25094,25094,-6818269471,85613
523,26635,0,26635,26635,-6818269471,85613
524,26477,0,26477,26477,-6818269471,85613
525,26698,0,26698,26698,-6818269471,85613
526,25281,0,25281,25281,-6818269471,85613
527,27502,0,27502,27502,-6818269471,85613
528,26024,0,26024,26024,-6818269471,85613
529,27685,0,27685,27685,-6818269471,85613
530,24967,0,24967,24967,-6818269471,85613
531,25928,0,25928,25928,-6818269471,85613
532,25460,0,25460,25460,-6818269471,85613
533,27591,0,27591,27591,-6818269471,85613
534,25502,0,25502,25502,-6818269471,85613
535,29154,0,29154,29154,-6818269471,85613
536,28085,0,28085,28085,-6818269471,85613
537,26567,0,26567,26567,-6818269471,85613
538,32068,0,32068,32068,-6818269471,85613
539,26810,0,26810,26810,-6818269471,85613
540,26511,0,26511,26511,-6818269471,85613
541,28292,0,28292,28292,-6818269471,85613
542,27923,0,27923,27923,-6818269471,85613
543,30035,0,30035,30035,-6818269471,85613
544,26966,0,26966,26966,-6818269471,85613
545,25728,0,25728,25728,-6818269471,85613
546,29320,0,29320,29320,-6818269471,85613
547,28382,0,28382,28382,-6818269471,85613
548,27173,0,27173,27173,-6818269471,85613
549,28224,0,28224,28224,-6818269471,85613
550,27646,0,27646,27646,-6818269471,85613
551,26577,0,26577,26577,-6818269471,85613
552,27059,0,27059,27059,-6818269471,85613
553,25700,0,25700,25700,-6818269471,85613
554,24842,0,24842,24842,-6818269471,85613
555,27493,0,27493,27493,-6818269471,85613
556,25995,0,25995,25995,-6818269471,85613
557,25616,0,25616,25616,-6818269471,85613
558,24478,0,24478,24478,-6818269471,85613
559,26429,0,26429,26429,-6818269471,85613
560,30390,0,30390,30390,-6818269471,85613
561,28272,0,28272,28272,-6818269471,85613
562,27573,0,27573,27573,-6818269471,85613
563,27495,0,27495,27495,-6818269471,85613
564,28416,0,28416,28416,-6818269471,85613
565,24768,0,24768,24768,-6818269471,85613
566,28239,0,28239,28239,-6818269471,85613
567,28102,0,28102,28102,-6818269471,85613
568,27793,0,27793,27793,-6818269471,85613
569,27074,0,27074,27074,-6818269471,85613
570,24976,0,24976,24976,-6818269471,85613
571,27057,0,27057,27057,-6818269471,85613
572,31849,0,31849,31849,-6818269471,85613
573,25380,0,25380,25380,-6818269471,85613
574,25472,0,25472,25472,-6818269471,85613
575,27423,0,27423,27423,-6818269471,85613
576,25975,0,25975,25975,-6818269471,85613
577,27436,0,27436,27436,-6818269471,85613
578,26467,0,26467,26467,-6818269471,85613
579,40409,0,40409,40409,-6818269471,85613
580,25141,0,25141,25141,-6818269471,85613
581,27812,0,27812,27812,-6818269471,85613
582,28903,0,28903,28903,-6818269471,85613
583,28794,0,28794,28794,-6818269471,85613
584,25746,0,25746,25746,-6818269471,85613
585,24727,0,24727,24727,-6818269471,85613
586,27238,0,27238,27238,-6818269471,85613
587,25401,0,25401,25401,-6818269471,85613
588,29532,0,29532,29532,-6818269471,85613
589,30074,0,30074,30074,-6818269471,85613
