count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
475,146286,360,146646,0.891128,1
476,144697,430,145127,0.892228,1
477,147208,370,147578,0.890492,1
478,144869,390,145259,0.892108,1
479,148599,410,149009,0.889532,1
480,147890,400,148290,0.890021,1
481,144660,400,145060,0.892253,1
482,147472,390,147862,0.890309,1
483,146063,420,146483,0.891283,1
484,145233,390,145623,0.891857,1
485,146594,480,147074,0.890916,1
486,148014,390,148404,0.889935,1
487,145175,400,145575,0.891897,1
488,145985,410,146395,0.891337,1
489,144887,370,145257,0.892096,1
490,156327,370,156697,0.884224,1
491,145437,440,145877,0.891715,1
492,149608,390,149998,0.888836,1
493,151958,480,152438,0.887219,1
494,145549,370,145919,0.891638,1
495,144419,480,144899,0.892420,1
496,147960,370,148330,0.889972,1
497,145302,360,145662,0.891809,1
498,148062,390,148452,0.889902,1
499,158953,450,159403,0.882429,1
500,145873,390,146263,0.891414,1
501,146044,370,146414,0.891296,1
502,147344,370,147714,0.890398,1
503,145466,410,145876,0.891695,1
504,145436,360,145796,0.891716,1
505,145796,390,146186,0.891467,1
506,145047,420,145467,0.891985,1
507,146897,500,147397,0.890706,1
508,145128,410,145538,0.891929,1
509,146140,370,146510,0.891229,1
510,143910,390,144300,0.892773,1
511,145711,380,146091,0.891526,1
512,145202,390,145592,0.891878,1
513,154353,380,154733,0.885576,1
514,145203,370,145573,0.891877,1
515,145044,360,145404,0.891987,1
516,145855,400,146255,0.891426,1
517,143146,360,143506,0.893302,1
518,146017,400,146417,0.891314,1
519,143647,430,144077,0.892955,1
520,146557,400,146957,0.890941,1
521,145709,400,146109,0.891527,1
522,148299,500,148799,0.889739,1
523,146070,360,146430,0.891278,1
524,147160,390,147550,0.890525,1
525,152201,370,152571,0.887053,1
526,143941,360,144301,0.892751,1
527,146473,380,146853,0.890999,1
528,143734,370,144104,0.892894,1
529,143674,380,144054,0.892936,1
530,146546,400,146946,0.890949,1
531,147276,410,147686,0.890445,1
532,146237,480,146717,0.891162,1
533,146497,350,146847,0.890983,1
534,146948,400,147348,0.890671,1
535,151969,430,152399,0.887212,1
536,145430,400,145830,0.891720,1
537,143461,400,143861,0.893084,1
538,147601,440,148041,0.890220,1
539,145292,410,145702,0.891816,1
540,146314,360,146674,0.891109,1
541,145453,400,145853,0.891704,1
542,146834,420,147254,0.890750,1
543,148194,410,148604,0.889811,1
544,144475,360,144835,0.892381,1
545,143336,390,143726,0.893170,1
546,146537,420,146957,0.890955,1
547,145428,380,145808,0.891722,1
548,145259,410,145669,0.891839,1
549,146020,400,146420,0.891312,1
550,147620,380,148000,0.890207,1
551,149032,500,149532,0.889233,1
552,147453,390,147843,0.890322,1
553,144683,380,145063,0.892237,1
554,157254,410,157664,0.883590,1
555,145524,420,145944,0.891655,1
556,145516,400,145916,0.891661,1
557,150366,360,150726,0.888314,1
558,145827,370,146197,0.891446,1
559,145627,390,146017,0.891584,1
560,143438,360,143798,0.893100,1
561,144199,400,144599,0.892572,1
562,148299,440,148739,0.889739,1
563,153350,490,153840,0.886264,1
564,145362,420,145782,0.891767,1
565,145882,430,146312,0.891408,1
566,147173,380,147553,0.890516,1
567,148893,390,149283,0.889329,1
568,143675,370,144045,0.892935,1
569,143395,380,143775,0.893129,1
570,146596,400,146996,0.890914,1
571,146438,470,146908,0.891023,1
572,153008,550,153558,0.886498,1
573,146229,430,146659,0.891168,1
574,141909,360,142269,0.894160,1
575,145251,380,145631,0.891844,1
576,140552,350,140902,0.895103,1
577,140302,320,140622,0.895277,1
578,141164,380,141544,0.894678,1
579,141084,370,141454,0.894733,1
580,142755,460,143215,0.893573,1
581,141925,380,142305,0.894149,1
582,143825,350,144175,0.892831,1
583,147216,560,147776,0.890486,1
584,145106,380,145486,0.891944,1
585,153997,500,154497,0.885820,1
586,146947,360,147307,0.890672,1
587,145178,360,145538,0.891895,1
588,146148,400,146548,0.891224,1
589,146819,380,147199,0.890760,1
590,149140,390,149530,0.889159,1
591,157980,410,158390,0.883093,1
592,145621,370,145991,0.891588,1
593,146141,390,146531,0.891229,1
594,147012,430,147442,0.890627,1
595,145943,470,146413,0.891366,1
596,148213,410,148623,0.889798,1
597,144834,360,145194,0.892133,1
598,143984,360,144344,0.892721,1
599,147476,500,147976,0.890307,1
600,144756,350,145106,0.892187,1
601,145317,450,145767,0.891798,1
602,145548,370,145918,0.891639,1
603,143918,390,144308,0.892767,1
604,145880,460,146340,0.891409,1
605,149380,370,149750,0.888993,1
606,149180,470,149650,0.889131,1
607,147720,360,148080,0.890138,1
608,144531,370,144901,0.892342,1
609,147012,440,147452,0.890627,1
610,145713,370,146083,0.891525,1
611,145244,430,145674,0.891849,1
612,145834,370,146204,0.891441,1
613,145955,420,146375,0.891357,1
614,147296,410,147706,0.890431,1
615,146477,400,146877,0.890996,1
616,146308,440,146748,0.891113,1
617,145208,440,145648,0.891874,1
618,157029,410,157439,0.883743,1
619,146528,380,146908,0.890961,1
620,143649,410,144059,0.892953,1
621,146271,360,146631,0.891139,1
622,145631,380,146011,0.891581,1
623,151792,380,152172,0.887334,1
624,144862,380,145242,0.892113,1
625,149993,370,150363,0.888571,1
626,145603,350,145953,0.891601,1
627,147255,420,147675,0.890459,1
628,146686,460,147146,0.890852,1
629,146826,390,147216,0.890755,1
630,146747,400,147147,0.890810,1
631,146617,430,147047,0.890900,1
632,145988,390,146378,0.891334,1
633,147778,390,148168,0.890098,1
634,147588,390,147978,0.890229,1
635,148429,380,148809,0.889649,1
636,145919,390,146309,0.891382,1
637,147960,400,148360,0.889972,1
638,149240,370,149610,0.889090,1
639,144931,380,145311,0.892066,1
640,143992,350,144342,0.892716,1
641,146553,410,146963,0.890944,1
642,145434,410,145844,0.891718,1
643,147614,420,148034,0.890211,1
644,146846,340,147186,0.890742,1
645,146306,350,146656,0.891115,1
646,154367,400,154767,0.885566,1
647,144857,380,145237,0.892117,1
648,144868,390,145258,0.892109,1
