count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
176,255659,255659,1783335078042252440,1783335078042252440,1783335078042508099,1783335078042508099,1783335078042508099,1,1.000000000000,1.000000000000,1.000000000000,4
177,254450,254450,1783335078042366957,1783335078042366957,1783335078042621407,1783335078042621407,1783335078042621407,1,1.000000000000,1.000000000000,1.000000000000,4
178,262359,262359,1783335078042494304,1783335078042494304,1783335078042756663,1783335078042756663,1783335078042756663,2,1.000000000000,1.000000000000,1.000000000000,4
179,257239,257239,1783335078042600421,1783335078042600421,1783335078042857660,1783335078042857660,1783335078042857660,3,1.000000000000,1.000000000000,1.000000000000,4
180,255788,255788,1783335078042717598,1783335078042717598,1783335078042973386,1783335078042973386,1783335078042973386,2,1.000000000000,1.000000000000,1.000000000000,4
181,254529,254529,1783335078042837914,1783335078042837914,1783335078043092443,1783335078043092443,1783335078043092443,2,1.000000000000,1.000000000000,1.000000000000,4
182,254228,254228,1783335078042957032,1783335078042957032,1783335078043211260,1783335078043211260,1783335078043211260,2,1.000000000000,1.000000000000,1.000000000000,4
183,254118,254118,1783335078043076439,1783335078043076439,1783335078043330557,1783335078043330557,1783335078043330557,3,1.000000000000,1.000000000000,1.000000000000,4
184,258068,258068,1783335078043203756,1783335078043203756,1783335078043461824,1783335078043461824,1783335078043461824,3,1.000000000000,1.000000000000,1.000000000000,4
185,255898,255898,1783335078043322943,1783335078043322943,1783335078043578841,1783335078043578841,1783335078043578841,0,1.000000000000,1.000000000000,1.000000000000,4
186,255538,255538,1783335078043440189,1783335078043440189,1783335078043695727,1783335078043695727,1783335078043695727,1,1.000000000000,1.000000000000,1.000000000000,4
187,255627,255627,1783335078043561436,1783335078043561436,1783335078043817063,1783335078043817063,1783335078043817063,3,1.000000000000,1.000000000000,1.000000000000,4
188,260828,260828,1783335078043682083,1783335078043682083,1783335078043942911,1783335078043942911,1783335078043942911,1,1.000000000000,1.000000000000,1.000000000000,4
189,254687,254687,1783335078043801250,1783335078043801250,1783335078044055937,1783335078044055937,1783335078044055937,1,1.000000000000,1.000000000000,1.000000000000,4
190,254727,254727,1783335078043919827,1783335078043919827,1783335078044174554,1783335078044174554,1783335078044174554,3,1.000000000000,1.000000000000,1.000000000000,4
191,255888,255888,1783335078044037853,1783335078044037853,1783335078044293741,1783335078044293741,1783335078044293741,1,1.000000000000,1.000000000000,1.000000000000,4
192,255737,255737,1783335078044164270,1783335078044164270,1783335078044420007,1783335078044420007,1783335078044420007,3,1.000000000000,1.000000000000,1.000000000000,4
193,260878,260878,1783335078044275057,1783335078044275057,1783335078044535935,1783335078044535935,1783335078044535935,1,1.000000000000,1.000000000000,1.000000000000,4
194,255137,255137,1783335078044399024,1783335078044399024,1783335078044654161,1783335078044654161,1783335078044654161,3,1.000000000000,1.000000000000,1.000000000000,4
195,253736,253736,1783335078044518241,1783335078044518241,1783335078044771977,1783335078044771977,1783335078044771977,1,1.000000000000,1.000000000000,1.000000000000,4
196,256828,256828,1783335078044637237,1783335078044637237,1783335078044894065,1783335078044894065,1783335078044894065,0,1.000000000000,1.000000000000,1.000000000000,4
