count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
103,418034,418034,418034,200705,114722,1783332971857966224,1783332971858183553,1783332971858183553,1783332971858080946,1783332971858384258,1783332971858384258,1,1,1.000000000000,1.000000000000,1.000000000000,0.794975486019,0.433411350843,3,4
104,429090,429090,429090,213542,107388,1783332971858096684,1783332971858312232,1783332971858312232,1783332971858204072,1783332971858525774,1783332971858525774,3,3,1.000000000000,1.000000000000,1.000000000000,0.806722125696,0.423932938574,3,4
105,414146,414146,414146,200691,106394,1783332971858211575,1783332971858425030,1783332971858425030,1783332971858317969,1783332971858625721,1783332971858625721,2,2,1.000000000000,1.000000000000,1.000000000000,0.808327484480,0.436794694900,3,4
106,420812,420812,420812,206229,105010,1783332971858326226,1783332971858540809,1783332971858540809,1783332971858431236,1783332971858747038,1783332971858747038,0,3,1.000000000000,1.000000000000,1.000000000000,0.810568034447,0.431009994522,3,4
107,427099,427099,427099,211048,112737,1783332971858447526,1783332971858663577,1783332971858663577,1783332971858560263,1783332971858874625,1783332971858874625,3,2,1.000000000000,1.000000000000,1.000000000000,0.798137811761,0.425624405010,3,4
108,418885,418885,418885,205746,107223,1783332971858564367,1783332971858777506,1783332971858777506,1783332971858671590,1783332971858983252,1783332971858983252,3,1,1.000000000000,1.000000000000,1.000000000000,0.806988387928,0.432674312121,3,4
109,415710,415710,415710,200114,107758,1783332971858678969,1783332971858894565,1783332971858894565,1783332971858786727,1783332971859094679,1783332971859094679,2,3,1.000000000000,1.000000000000,1.000000000000,0.806125372149,0.435430535752,3,4
110,414897,414897,414897,200633,115945,1783332971858795289,1783332971859009553,1783332971859009553,1783332971858911234,1783332971859210186,1783332971859210186,2,0,1.000000000000,1.000000000000,1.000000000000,0.793033352178,0.436139121727,3,4
111,419793,419793,419793,203831,105881,1783332971858912140,1783332971859128102,1783332971859128102,1783332971859018021,1783332971859331933,1783332971859331933,3,3,1.000000000000,1.000000000000,1.000000000000,0.809157254078,0.431889288588,3,4
112,423219,423219,423219,208940,107207,1783332971859034441,1783332971859248720,1783332971859248720,1783332971859141648,1783332971859457660,1783332971859457660,2,0,1.000000000000,1.000000000000,1.000000000000,0.807014211970,0.428940098646,3,4
113,420716,420716,420716,202478,106614,1783332971859149121,1783332971859367359,1783332971859367359,1783332971859255735,1783332971859569837,1783332971859569837,2,3,1.000000000000,1.000000000000,1.000000000000,0.807971898621,0.431092756386,3,4
114,417132,417132,417132,202166,103760,1783332971859263662,1783332971859478628,1783332971859478628,1783332971859367422,1783332971859680794,1783332971859680794,1,1,1.000000000000,1.000000000000,1.000000000000,0.812596989671,0.434193930594,3,4
115,427687,427687,427687,212854,114236,1783332971859385613,1783332971859600446,1783332971859600446,1783332971859499849,1783332971859813300,1783332971859813300,2,3,1.000000000000,1.000000000000,1.000000000000,0.795748577853,0.425124164909,3,4
116,427394,427394,427394,213172,108483,1783332971859502873,1783332971859717095,1783332971859717095,1783332971859611356,1783332971859930267,1783332971859930267,1,0,1.000000000000,1.000000000000,1.000000000000,0.804957337389,0.425373360676,3,4
117,415580,415580,415580,202761,106608,1783332971859618105,1783332971859830924,1783332971859830924,1783332971859724713,1783332971860033685,1783332971860033685,1,1,1.000000000000,1.000000000000,1.000000000000,0.807981594342,0.435543762410,3,4
118,433846,433846,433846,216848,115424,1783332971859732505,1783332971859949503,1783332971859949503,1783332971859847929,1783332971860166351,1783332971860166351,3,2,1.000000000000,1.000000000000,1.000000000000,0.793860123604,0.419919606131,3,4
119,418523,418523,418523,200147,113121,1783332971859846956,1783332971860065332,1783332971860065332,1783332971859960077,1783332971860265479,1783332971860265479,0,1,1.000000000000,1.000000000000,1.000000000000,0.797525077242,0.432987681749,3,4
120,412739,412739,412739,200086,106047,1783332971859964347,1783332971860177000,1783332971860177000,1783332971860070394,1783332971860377086,1783332971860377086,0,2,1.000000000000,1.000000000000,1.000000000000,0.808888658459,0.438025566195,3,4
121,440935,440935,440935,221673,115983,1783332971860082327,1783332971860301589,1783332971860301589,1783332971860198310,1783332971860523262,1783332971860523262,1,1,1.000000000000,1.000000000000,1.000000000000,0.792973083933,0.414007992412,3,4
122,419781,419781,419781,204262,103910,1783332971860196708,1783332971860412227,1783332971860412227,1783332971860300618,1783332971860616489,1783332971860616489,2,3,1.000000000000,1.000000000000,1.000000000000,0.812353247137,0.431899654055,3,4
123,419427,419427,419427,203250,103895,1783332971860318109,1783332971860534286,1783332971860534286,1783332971860422004,1783332971860737536,1783332971860737536,0,0,1.000000000000,1.000000000000,1.000000000000,0.812377618100,0.432205547283,3,4
