count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
152,210991,210991,1783332971863947786,1783332971863947786,1783332971864158777,1783332971864158777,1783332971864158777,1,1.000000000000,1.000000000000,1.000000000000,4
153,203160,203160,1783332971864067354,1783332971864067354,1783332971864270514,1783332971864270514,1783332971864270514,1,1.000000000000,1.000000000000,1.000000000000,4
154,202938,202938,1783332971864174763,1783332971864174763,1783332971864377701,1783332971864377701,1783332971864377701,2,1.000000000000,1.000000000000,1.000000000000,4
155,219976,219976,1783332971864296492,1783332971864296492,1783332971864516468,1783332971864516468,1783332971864516468,2,1.000000000000,1.000000000000,1.000000000000,4
156,203165,203165,1783332971864405560,1783332971864405560,1783332971864608725,1783332971864608725,1783332971864608725,2,1.000000000000,1.000000000000,1.000000000000,4
157,202953,202953,1783332971864531169,1783332971864531169,1783332971864734122,1783332971864734122,1783332971864734122,2,1.000000000000,1.000000000000,1.000000000000,4
158,202751,202751,1783332971864645278,1783332971864645278,1783332971864848029,1783332971864848029,1783332971864848029,2,1.000000000000,1.000000000000,1.000000000000,4
159,201620,201620,1783332971864765556,1783332971864765556,1783332971864967176,1783332971864967176,1783332971864967176,0,1.000000000000,1.000000000000,1.000000000000,4
160,200028,200028,1783332971864879945,1783332971864879945,1783332971865079973,1783332971865079973,1783332971865079973,0,1.000000000000,1.000000000000,1.000000000000,4
161,201477,201477,1783332971864996973,1783332971864996973,1783332971865198450,1783332971865198450,1783332971865198450,0,1.000000000000,1.000000000000,1.000000000000,4
162,202505,202505,1783332971865109362,1783332971865109362,1783332971865311867,1783332971865311867,1783332971865311867,0,1.000000000000,1.000000000000,1.000000000000,4
163,203103,203103,1783332971865223411,1783332971865223411,1783332971865426514,1783332971865426514,1783332971865426514,2,1.000000000000,1.000000000000,1.000000000000,4
164,204072,204072,1783332971865342079,1783332971865342079,1783332971865546151,1783332971865546151,1783332971865546151,3,1.000000000000,1.000000000000,1.000000000000,4
165,202570,202570,1783332971865462688,1783332971865462688,1783332971865665258,1783332971865665258,1783332971865665258,0,1.000000000000,1.000000000000,1.000000000000,4
166,206008,206008,1783332971865585536,1783332971865585536,1783332971865791544,1783332971865791544,1783332971865791544,1,1.000000000000,1.000000000000,1.000000000000,4
