count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1560,1939951,0,1939951,1939951,0,0,1785319659539746592,1
1561,858195,0,858195,858195,0,0,1785319659540828490,0
1562,249518,0,249518,249518,0,0,1785319659541840833,0
1563,379168,0,379168,379168,0,0,1785319659542866063,0
1564,303805,0,303805,303805,0,0,1785319659543879898,0
1565,318780,0,318780,318780,0,0,1785319659544907848,1
1566,308024,0,308024,308024,0,0,1785319659545917594,0
1567,323134,0,323134,323134,0,0,1785319659546926969,1
1568,310164,0,310164,310164,0,0,1785319659547933905,1
1569,721763,0,721763,721763,0,0,1785319659548943792,0
1570,1369248,0,1369248,1369248,0,0,1785319659549952040,0
1571,358928,0,358928,358928,0,0,1785319659550962491,0
1572,389116,0,389116,389116,0,0,1785319659551970092,1
1573,1443370,0,1443370,1443370,0,0,1785319659552983930,0
1574,413237,0,413237,413237,0,0,1785319659554014152,1
1575,836728,0,836728,836728,0,0,1785319659555031861,1
1576,122566,0,122566,122566,0,0,1785319659556092857,1
1577,677483,0,677483,677483,0,0,1785319659557123877,1
1578,675906,0,675906,675906,0,0,1785319659558145531,0
1579,366805,0,366805,366805,0,0,1785319659559171586,0
1580,1553626,0,1553626,1553626,0,0,1785319659560192548,0
1581,533436,0,533436,533436,0,0,1785319659561212776,1
1582,312043,0,312043,312043,0,0,1785319659562222177,0
1583,371668,0,371668,371668,0,0,1785319659563259008,0
1584,147000,0,147000,147000,0,0,1785319659564291362,0
1585,239715,0,239715,239715,0,0,1785319659565319822,1
1586,218160,0,218160,218160,0,0,1785319659566343042,0
1587,226454,0,226454,226454,0,0,1785319659567371093,0
1588,602629,0,602629,602629,0,0,1785319659568395842,0
1589,433160,0,433160,433160,0,0,1785319659569420346,0
1590,195763,0,195763,195763,0,0,1785319659570446831,0
1591,461656,0,461656,461656,0,0,1785319659571474187,0
1592,190512,0,190512,190512,0,0,1785319659572500867,1
1593,456962,0,456962,456962,0,0,1785319659573528056,0
1594,410314,0,410314,410314,0,0,1785319659574551467,0
1595,436989,0,436989,436989,0,0,1785319659575572699,1
1596,596562,0,596562,596562,0,0,1785319659576616276,1
1597,198233,0,198233,198233,0,0,1785319659577646386,1
1598,409295,0,409295,409295,0,0,1785319659578701973,1
1599,174369,0,174369,174369,0,0,1785319659579749844,0
1600,482056,0,482056,482056,0,0,1785319659580784712,1
1601,329864,0,329864,329864,0,0,1785319659581813401,0
1602,139784,0,139784,139784,0,0,1785319659582840687,1
1603,177520,0,177520,177520,0,0,1785319659583871280,1
1604,268763,0,268763,268763,0,0,1785319659584902941,1
1605,556609,0,556609,556609,0,0,1785319659585929094,1
1606,555989,0,555989,555989,0,0,1785319659586960473,1
1607,155306,0,155306,155306,0,0,1785319659587991016,1
1608,479549,0,479549,479549,0,0,1785319659589019121,1
1609,146404,0,146404,146404,0,0,1785319659590038188,0
1610,456312,0,456312,456312,0,0,1785319659591060257,0
1611,370363,0,370363,370363,0,0,1785319659592087110,0
1612,222288,0,222288,222288,0,0,1785319659593119149,1
1613,226176,0,226176,226176,0,0,1785319659594145634,0
1614,190978,0,190978,190978,0,0,1785319659595169088,1
1615,237677,0,237677,237677,0,0,1785319659596193064,0
1616,295208,0,295208,295208,0,0,1785319659597223368,1
1617,258698,0,258698,258698,0,0,1785319659598258629,1
1618,209833,0,209833,209833,0,0,1785319659599298077,1
1619,198682,0,198682,198682,0,0,1785319659600361594,0
1620,115916,0,115916,115916,0,0,1785319659601388158,1
1621,954044,0,954044,954044,0,0,1785319659602410572,1
1622,272964,0,272964,272964,0,0,1785319659603429189,1
1623,279095,0,279095,279095,0,0,1785319659604530160,1
1624,278365,0,278365,278365,0,0,1785319659605560378,1
1625,223432,0,223432,223432,0,0,1785319659606582771,1
1626,218076,0,218076,218076,0,0,1785319659607620523,0
1627,344608,0,344608,344608,0,0,1785319659608633535,1
1628,376723,0,376723,376723,0,0,1785319659609643876,0
1629,538180,0,538180,538180,0,0,1785319659610653446,1
1630,127906,0,127906,127906,0,0,1785319659611660916,1
1631,989517,0,989517,989517,0,0,1785319659612671289,1
1632,96799,0,96799,96799,0,0,1785319659613682435,1
1633,636946,0,636946,636946,0,0,1785319659614694795,1
1634,222873,0,222873,222873,0,0,1785319659615706791,1
1635,918388,0,918388,918388,0,0,1785319659616733838,1
1636,106414,0,106414,106414,0,0,1785319659617741885,1
1637,131444,0,131444,131444,0,0,1785319659618755566,0
1638,1131066,0,1131066,1131066,0,0,1785319659619770338,1
1639,442478,0,442478,442478,0,0,1785319659620800473,1
1640,1033607,0,1033607,1033607,0,0,1785319659621815349,1
1641,231748,0,231748,231748,0,0,1785319659622830932,0
1642,860032,0,860032,860032,0,0,1785319659623880518,1
1643,664178,0,664178,664178,0,0,1785319659624906192,0
1644,1597391,0,1597391,1597391,0,0,1785319659625919529,1
1645,587766,0,587766,587766,0,0,1785319659626929266,0
1646,371214,0,371214,371214,0,0,1785319659627942383,0
1647,1372289,0,1372289,1372289,0,0,1785319659628969002,1
1648,354005,0,354005,354005,0,0,1785319659629987384,1
1649,847796,0,847796,847796,0,0,1785319659630997146,0
1650,1620102,0,1620102,1620102,0,0,1785319659632008335,0
1651,601643,0,601643,601643,0,0,1785319659633026874,1
1652,363462,0,363462,363462,0,0,1785319659634036981,1
1653,487682,0,487682,487682,0,0,1785319659635050919,1
1654,207663,0,207663,207663,0,0,1785319659636066075,1
1655,761533,0,761533,761533,0,0,1785319659637093980,0
1656,863880,0,863880,863880,0,0,1785319659638116963,0
1657,563685,0,563685,563685,0,0,1785319659639163249,1
1658,1262017,0,1262017,1262017,0,0,1785319659640190097,0
1659,236459,0,236459,236459,0,0,1785319659641215731,1
1660,163251,0,163251,163251,0,0,1785319659642226571,1
1661,596905,0,596905,596905,0,0,1785319659643242194,1
1662,1415340,0,1415340,1415340,0,0,1785319659644251479,1
1663,403450,0,403450,403450,0,0,1785319659645263439,0
1664,1384062,0,1384062,1384062,0,0,1785319659646275624,1
1665,369685,0,369685,369685,0,0,1785319659647290116,0
1666,519578,0,519578,519578,0,0,1785319659648299682,0
1667,259485,0,259485,259485,0,0,1785319659649326932,0
1668,1275535,0,1275535,1275535,0,0,1785319659650348773,0
1669,255699,0,255699,255699,0,0,1785319659651368735,1
1670,286696,0,286696,286696,0,0,1785319659652406035,1
1671,922229,0,922229,922229,0,0,1785319659653422785,1
1672,274913,0,274913,274913,0,0,1785319659654437722,0
1673,266450,0,266450,266450,0,0,1785319659655470031,0
1674,1030954,0,1030954,1030954,0,0,1785319659656488646,1
1675,145907,0,145907,145907,0,0,1785319659657504413,1
1676,416808,0,416808,416808,0,0,1785319659658516269,1
1677,158738,0,158738,158738,0,0,1785319659659526439,1
1678,997512,0,997512,997512,0,0,1785319659660542886,0
1679,93358,0,93358,93358,0,0,1785319659661560803,1
1680,450491,0,450491,450491,0,0,1785319659662575036,0
1681,198832,0,198832,198832,0,0,1785319659663620173,0
1682,175801,0,175801,175801,0,0,1785319659664645482,1
1683,177835,0,177835,177835,0,0,1785319659665677838,0
1684,403875,0,403875,403875,0,0,1785319659666709485,0
1685,1202759,0,1202759,1202759,0,0,1785319659667733857,1
1686,174927,0,174927,174927,0,0,1785319659668761882,0
1687,401305,0,401305,401305,0,0,1785319659669782846,1
1688,226205,0,226205,226205,0,0,1785319659670801781,0
1689,178710,0,178710,178710,0,0,1785319659671829558,0
1690,252365,0,252365,252365,0,0,1785319659672878725,1
1691,248085,0,248085,248085,0,0,1785319659673893576,1
1692,800279,0,800279,800279,0,0,1785319659674925851,0
1693,324146,0,324146,324146,0,0,1785319659675960151,1
1694,207488,0,207488,207488,0,0,1785319659676987252,0
1695,679659,0,679659,679659,0,0,1785319659678005808,0
1696,134065,0,134065,134065,0,0,1785319659679017224,1
1697,539119,0,539119,539119,0,0,1785319659680029543,0
1698,1240032,0,1240032,1240032,0,0,1785319659681045751,0
1699,226767,0,226767,226767,0,0,1785319659682059137,0
1700,576360,0,576360,576360,0,0,1785319659683066184,0
1701,1648545,0,1648545,1648545,0,0,1785319659684081853,0
1702,635022,0,635022,635022,0,0,1785319659685095634,0
1703,143818,0,143818,143818,0,0,1785319659686106831,0
1704,664097,0,664097,664097,0,0,1785319659687130232,1
1705,612192,0,612192,612192,0,0,1785319659688147850,1
1706,1138006,0,1138006,1138006,0,0,1785319659689172649,0
1707,123987,0,123987,123987,0,0,1785319659690186771,0
1708,595996,0,595996,595996,0,0,1785319659691201723,0
1709,142799,0,142799,142799,0,0,1785319659692216313,1
1710,163883,0,163883,163883,0,0,1785319659693232667,0
1711,1556818,0,1556818,1556818,0,0,1785319659694246344,0
1712,545593,0,545593,545593,0,0,1785319659695257639,0
1713,1483023,0,1483023,1483023,0,0,1785319659696265253,0
1714,469548,0,469548,469548,0,0,1785319659697278818,1
1715,438187,0,438187,438187,0,0,1785319659698288617,1
1716,491175,0,491175,491175,0,0,1785319659699303160,0
1717,179562,0,179562,179562,0,0,1785319659700326500,0
1718,326467,0,326467,326467,0,0,1785319659701364803,1
1719,155384,0,155384,155384,0,0,1785319659702384650,0
1720,374939,0,374939,374939,0,0,1785319659703400820,0
1721,701741,0,701741,701741,0,0,1785319659704407565,0
1722,1694023,0,1694023,1694023,0,0,1785319659705416333,0
1723,687319,0,687319,687319,0,0,1785319659706423126,1
1724,334742,0,334742,334742,0,0,1785319659707431958,1
1725,512792,0,512792,512792,0,0,1785319659708439994,1
1726,679485,0,679485,679485,0,0,1785319659709451115,1
1727,1328933,0,1328933,1328933,0,0,1785319659710458923,1
1728,319127,0,319127,319127,0,0,1785319659711468829,1
1729,1097934,0,1097934,1097934,0,0,1785319659712476210,0
1730,86085,0,86085,86085,0,0,1785319659713488119,0
1731,1233274,0,1233274,1233274,0,0,1785319659714500256,0
1732,207548,0,207548,207548,0,0,1785319659715526092,1
1733,1205629,0,1205629,1205629,0,0,1785319659716540725,1
1734,179801,0,179801,179801,0,0,1785319659717566792,1
1735,334277,0,334277,334277,0,0,1785319659718575862,1
1736,154440,0,154440,154440,0,0,1785319659719623083,1
1737,410726,0,410726,410726,0,0,1785319659720649839,1
1738,1040642,0,1040642,1040642,0,0,1785319659721678033,1
1739,222627,0,222627,222627,0,0,1785319659722697473,1
1740,136404,0,136404,136404,0,0,1785319659723714098,1
1741,1690287,0,1690287,1690287,0,0,1785319659724734064,0
1742,672276,0,672276,672276,0,0,1785319659725752319,1
1743,583604,0,583604,583604,0,0,1785319659726771085,1
1744,1052485,0,1052485,1052485,0,0,1785319659727791975,1
1745,180944,0,180944,180944,0,0,1785319659728812527,0
1746,1061222,0,1061222,1061222,0,0,1785319659729866193,1
1747,101269,0,101269,101269,0,0,1785319659730880274,1
1748,926612,0,926612,926612,0,0,1785319659731894127,1
1749,337335,0,337335,337335,0,0,1785319659732911049,0
1750,924046,0,924046,924046,0,0,1785319659733924561,1
1751,135017,0,135017,135017,0,0,1785319659734935668,0
1752,537765,0,537765,537765,0,0,1785319659735951415,0
1753,846181,0,846181,846181,0,0,1785319659736962308,0
1754,190811,0,190811,190811,0,0,1785319659737976707,0
1755,322701,0,322701,322701,0,0,1785319659739002854,1
1756,2017603,0,2017603,2017603,0,0,1785319659740023850,0
1757,995974,0,995974,995974,0,0,1785319659741045600,1
1758,189534,0,189534,189534,0,0,1785319659742064808,0
1759,127592,0,127592,127592,0,0,1785319659743088682,1
1760,1135569,0,1135569,1135569,0,0,1785319659744106312,0
1761,148943,0,148943,148943,0,0,1785319659745118780,1
1762,1044193,0,1044193,1044193,0,0,1785319659746128034,1
1763,201255,0,201255,201255,0,0,1785319659747136046,1
1764,640399,0,640399,640399,0,0,1785319659748148783,1
1765,883684,0,883684,883684,0,0,1785319659749175306,1
1766,207135,0,207135,207135,0,0,1785319659750196657,1
1767,638944,0,638944,638944,0,0,1785319659751213264,1
1768,2342033,0,2342033,2342033,0,0,1785319659752221129,0
1769,1331300,0,1331300,1331300,0,0,1785319659753231956,0
1770,363024,0,363024,363024,0,0,1785319659754237891,0
1771,320063,0,320063,320063,0,0,1785319659755250058,1
1772,503320,0,503320,503320,0,0,1785319659756277597,1
1773,741477,0,741477,741477,0,0,1785319659757287532,0
1774,375761,0,375761,375761,0,0,1785319659758299500,0
1775,359621,0,359621,359621,0,0,1785319659759316957,1
1776,882014,0,882014,882014,0,0,1785319659760342190,1
1777,211974,0,211974,211974,0,0,1785319659761364096,0
1778,552485,0,552485,552485,0,0,1785319659762380632,1
1779,262103,0,262103,262103,0,0,1785319659763397472,1
1780,645543,0,645543,645543,0,0,1785319659764416086,0
1781,411377,0,411377,411377,0,0,1785319659765445083,0
1782,1288161,0,1288161,1288161,0,0,1785319659766455786,0
1783,277993,0,277993,277993,0,0,1785319659767466038,0
1784,315459,0,315459,315459,0,0,1785319659768518630,1
1785,656757,0,656757,656757,0,0,1785319659769535100,0
1786,484045,0,484045,484045,0,0,1785319659770546209,1
1787,139178,0,139178,139178,0,0,1785319659771566701,0
1788,1418824,0,1418824,1418824,0,0,1785319659772577515,1
1789,403954,0,403954,403954,0,0,1785319659773592465,1
1790,1286299,0,1286299,1286299,0,0,1785319659774600982,0
1791,264825,0,264825,264825,0,0,1785319659775622638,1
1792,605103,0,605103,605103,0,0,1785319659776636414,0
1793,506559,0,506559,506559,0,0,1785319659777652240,0
1794,259999,0,259999,259999,0,0,1785319659778669145,0
1795,1080227,0,1080227,1080227,0,0,1785319659779688952,1
1796,232220,0,232220,232220,0,0,1785319659780706871,0
1797,227905,0,227905,227905,0,0,1785319659781723591,0
1798,320044,0,320044,320044,0,0,1785319659782749368,1
1799,195211,0,195211,195211,0,0,1785319659783776433,1
1800,126199,0,126199,126199,0,0,1785319659784789630,0
1801,359923,0,359923,359923,0,0,1785319659785803494,1
1802,935251,0,935251,935251,0,0,1785319659786814615,1
1803,189903,0,189903,189903,0,0,1785319659787835972,0
1804,742711,0,742711,742711,0,0,1785319659788856532,1
1805,177741,0,177741,177741,0,0,1785319659789873913,0
1806,158388,0,158388,158388,0,0,1785319659790885665,1
1807,1110261,0,1110261,1110261,0,0,1785319659791900898,1
1808,96521,0,96521,96521,0,0,1785319659792944859,0
1809,857456,0,857456,857456,0,0,1785319659793999488,1
1810,783412,0,783412,783412,0,0,1785319659795024931,1
1811,496626,0,496626,496626,0,0,1785319659796043640,1
1812,887950,0,887950,887950,0,0,1785319659797068266,1
1813,616538,0,616538,616538,0,0,1785319659798091574,1
1814,240254,0,240254,240254,0,0,1785319659799132826,1
1815,193865,0,193865,193865,0,0,1785319659800158991,1
1816,170524,0,170524,170524,0,0,1785319659801185600,1
1817,233720,0,233720,233720,0,0,1785319659802216923,1
1818,619351,0,619351,619351,0,0,1785319659803248474,0
1819,991795,0,991795,991795,0,0,1785319659804270225,1
1820,139510,0,139510,139510,0,0,1785319659805297450,0
1821,574710,0,574710,574710,0,0,1785319659806326557,1
1822,200117,0,200117,200117,0,0,1785319659807349541,1
1823,361849,0,361849,361849,0,0,1785319659808381169,0
1824,636137,0,636137,636137,0,0,1785319659809410195,1
1825,676480,0,676480,676480,0,0,1785319659810429146,0
1826,339807,0,339807,339807,0,0,1785319659811459060,1
1827,827883,0,827883,827883,0,0,1785319659812488260,0
1828,285371,0,285371,285371,0,0,1785319659813519786,0
1829,173113,0,173113,173113,0,0,1785319659814553632,1
1830,201585,0,201585,201585,0,0,1785319659815679714,1
1831,550608,0,550608,550608,0,0,1785319659816707141,1
1832,330811,0,330811,330811,0,0,1785319659817720607,0
1833,332118,0,332118,332118,0,0,1785319659818756022,1
1834,296959,0,296959,296959,0,0,1785319659819806036,1
1835,531750,0,531750,531750,0,0,1785319659820837922,1
1836,206657,0,206657,206657,0,0,1785319659821869210,0
1837,372208,0,372208,372208,0,0,1785319659822888592,0
1838,521236,0,521236,521236,0,0,1785319659873371385,0
1839,198551,0,198551,198551,0,0,1785319659874428097,1
1840,232327,0,232327,232327,0,0,1785319659875444496,0
1841,842819,0,842819,842819,0,0,1785319659876455048,0
1842,801245,0,801245,801245,0,0,1785319659877467649,0
1843,290910,0,290910,290910,0,0,1785319659878476543,0
1844,277558,0,277558,277558,0,0,1785319659879483383,1
1845,819569,0,819569,819569,0,0,1785319659880492960,1
1846,729403,0,729403,729403,0,0,1785319659881502515,0
1847,1054805,0,1054805,1054805,0,0,1785319659882512326,0
1848,322324,0,322324,322324,0,0,1785319659883547555,0
1849,1325309,0,1325309,1325309,0,0,1785319659884784935,0
1850,313228,0,313228,313228,0,0,1785319659885797087,1
1851,931619,0,931619,931619,0,0,1785319659886809255,0
1852,114782,0,114782,114782,0,0,1785319659887838478,1
1853,868786,0,868786,868786,0,0,1785319659888865534,1
1854,351048,0,351048,351048,0,0,1785319659889921489,1
1855,417960,0,417960,417960,0,0,1785319659890951422,1
1856,801495,0,801495,801495,0,0,1785319659891984652,0
1857,173910,0,173910,173910,0,0,1785319659893025241,1
1858,1655176,0,1655176,1655176,0,0,1785319659894049126,0
1859,638162,0,638162,638162,0,0,1785319659895066194,0
1860,692928,0,692928,692928,0,0,1785319659896074749,1
1861,257751,0,257751,257751,0,0,1785319659897092475,1
1862,909725,0,909725,909725,0,0,1785319659898128925,0
1863,177830,0,177830,177830,0,0,1785319659899150706,0
1864,310061,0,310061,310061,0,0,1785319659900170685,1
1865,180024,0,180024,180024,0,0,1785319659901219032,1
1866,234193,0,234193,234193,0,0,1785319659902243614,1
1867,256108,0,256108,256108,0,0,1785319659903271427,1
1868,603869,0,603869,603869,0,0,1785319659904303052,0
1869,1787681,0,1787681,1787681,0,0,1785319659905332827,1
1870,765078,0,765078,765078,0,0,1785319659906355518,0
1871,333308,0,333308,333308,0,0,1785319659907368261,0
1872,331111,0,331111,331111,0,0,1785319659908413753,1
1873,1189969,0,1189969,1189969,0,0,1785319659909431878,1
1874,157786,0,157786,157786,0,0,1785319659910464213,1
1875,219531,0,219531,219531,0,0,1785319659911490492,0
1876,1945674,0,1945674,1945674,0,0,1785319659912500242,0
1877,928729,0,928729,928729,0,0,1785319659913517258,1
1878,116466,0,116466,116466,0,0,1785319659914524632,0
1879,250909,0,250909,250909,0,0,1785319659915539581,1
1880,989010,0,989010,989010,0,0,1785319659916554076,0
1881,137046,0,137046,137046,0,0,1785319659917573187,1
1882,414307,0,414307,414307,0,0,1785319659918580337,0
1883,122289,0,122289,122289,0,0,1785319659919611859,1
1884,333794,0,333794,333794,0,0,1785319659920631017,1
1885,1246233,0,1246233,1246233,0,0,1785319659921645605,0
1886,235249,0,235249,235249,0,0,1785319659922656645,1
1887,1215206,0,1215206,1215206,0,0,1785319659923666602,0
1888,205308,0,205308,205308,0,0,1785319659924676553,0
1889,896206,0,896206,896206,0,0,1785319659925685317,1
1890,91877,0,91877,91877,0,0,1785319659926693609,0
1891,993706,0,993706,993706,0,0,1785319659927704853,1
1892,145052,0,145052,145052,0,0,1785319659928718194,1
1893,1192064,0,1192064,1192064,0,0,1785319659929751611,0
1894,321493,0,321493,321493,0,0,1785319659930765798,0
1895,1791852,0,1791852,1791852,0,0,1785319659931881616,1
1896,764115,0,764115,764115,0,0,1785319659932909434,0
1897,1720440,0,1720440,1720440,0,0,1785319659933929258,0
1898,696944,0,696944,696944,0,0,1785319659934952807,0
1899,260015,0,260015,260015,0,0,1785319659935972546,0
1900,663514,0,663514,663514,0,0,1785319659936996582,0
1901,757878,0,757878,757878,0,0,1785319659938020695,1
1902,181676,0,181676,181676,0,0,1785319659939047210,1
1903,300396,0,300396,300396,0,0,1785319659940075789,1
1904,1175130,0,1175130,1175130,0,0,1785319659941090284,1
1905,162850,0,162850,162850,0,0,1785319659942102656,1
1906,117414,0,117414,117414,0,0,1785319659943109395,1
1907,828078,0,828078,828078,0,0,1785319659944125531,1
1908,412710,0,412710,412710,0,0,1785319659945150906,1
1909,229702,0,229702,229702,0,0,1785319659946174738,1
1910,538428,0,538428,538428,0,0,1785319659947204101,0
1911,816860,0,816860,816860,0,0,1785319659948237672,0
1912,1690555,0,1690555,1690555,0,0,1785319659949268096,0
1913,667656,0,667656,667656,0,0,1785319659950291172,0
1914,211062,0,211062,211062,0,0,1785319659951299299,0
1915,1014494,0,1014494,1014494,0,0,1785319659952321983,0
1916,181188,0,181188,181188,0,0,1785319659953350106,1
1917,322348,0,322348,322348,0,0,1785319659954394723,0
1918,525347,0,525347,525347,0,0,1785319659955429755,0
1919,252250,0,252250,252250,0,0,1785319659956458898,1
1920,508395,0,508395,508395,0,0,1785319659957489609,1
1921,244922,0,244922,244922,0,0,1785319659958512125,0
1922,245913,0,245913,245913,0,0,1785319659959533585,0
1923,166891,0,166891,166891,0,0,1785319659960563259,1
1924,592137,0,592137,592137,0,0,1785319659961588880,0
1925,454279,0,454279,454279,0,0,1785319659962614525,0
1926,858997,0,858997,858997,0,0,1785319659963635587,0
1927,467952,0,467952,467952,0,0,1785319659964659543,1
1928,200951,0,200951,200951,0,0,1785319659965676791,1
1929,1175141,0,1175141,1175141,0,0,1785319659966696327,1
1930,182925,0,182925,182925,0,0,1785319659967716631,1
1931,314698,0,314698,314698,0,0,1785319659968732257,1
1932,169654,0,169654,169654,0,0,1785319659969753412,0
1933,657135,0,657135,657135,0,0,1785319659970771908,0
1934,972870,0,972870,972870,0,0,1785319659971789845,0
1935,198379,0,198379,198379,0,0,1785319659972812533,1
1936,1061738,0,1061738,1061738,0,0,1785319659973834917,0
1937,210875,0,210875,210875,0,0,1785319659974886520,0
1938,1642430,0,1642430,1642430,0,0,1785319659975910211,1
1939,631165,0,631165,631165,0,0,1785319659976921705,0
1940,218803,0,218803,218803,0,0,1785319659977932124,0
1941,236465,0,236465,236465,0,0,1785319659978955739,0
1942,1652703,0,1652703,1652703,0,0,1785319659979991333,0
1943,638971,0,638971,638971,0,0,1785319659981005249,0
1944,673558,0,673558,673558,0,0,1785319659982016754,1
1945,333045,0,333045,333045,0,0,1785319659983036892,1
1946,1234203,0,1234203,1234203,0,0,1785319659984055435,1
1947,213257,0,213257,213257,0,0,1785319659985076445,0
1948,1037143,0,1037143,1037143,0,0,1785319659986099123,1
1949,230284,0,230284,230284,0,0,1785319659987159316,0
1950,297298,0,297298,297298,0,0,1785319659988190589,1
1951,2068876,0,2068876,2068876,0,0,1785319659989211654,1
1952,1053573,0,1053573,1053573,0,0,1785319659990227106,1
1953,525899,0,525899,525899,0,0,1785319659991257784,0
1954,309519,0,309519,309519,0,0,1785319659992277770,0
1955,186850,0,186850,186850,0,0,1785319659993298702,0
1956,167115,0,167115,167115,0,0,1785319659994332069,0
1957,351237,0,351237,351237,0,0,1785319659995364724,1
1958,1007563,0,1007563,1007563,0,0,1785319659996382015,1
1959,166162,0,166162,166162,0,0,1785319659997407851,1
1960,300601,0,300601,300601,0,0,1785319659998433104,1
1961,528925,0,528925,528925,0,0,1785319659999450221,1
1962,147755,0,147755,147755,0,0,1785319660000476648,0
1963,220980,0,220980,220980,0,0,1785319660001504902,1
1964,253440,0,253440,253440,0,0,1785319660002534502,1
1965,368288,0,368288,368288,0,0,1785319660003568152,1
1966,882558,0,882558,882558,0,0,1785319660004632790,1
1967,635854,0,635854,635854,0,0,1785319660005654941,0
1968,841133,0,841133,841133,0,0,1785319660006676816,1
1969,674018,0,674018,674018,0,0,1785319660007701783,1
1970,225333,0,225333,225333,0,0,1785319660008727269,0
1971,763094,0,763094,763094,0,0,1785319660009754508,0
1972,964947,0,964947,964947,0,0,1785319660010782061,1
1973,192458,0,192458,192458,0,0,1785319660011797520,1
1974,710996,0,710996,710996,0,0,1785319660012826754,1
1975,392914,0,392914,392914,0,0,1785319660013864939,1
1976,581560,0,581560,581560,0,0,1785319660014886630,0
1977,1865389,0,1865389,1865389,0,0,1785319660015898923,1
1978,851829,0,851829,851829,0,0,1785319660016912588,1
1979,1221279,0,1221279,1221279,0,0,1785319660017920320,1
1980,200339,0,200339,200339,0,0,1785319660018941321,0
1981,259532,0,259532,259532,0,0,1785319660019975713,1
1982,484364,0,484364,484364,0,0,1785319660021003005,1
1983,438165,0,438165,438165,0,0,1785319660022031867,0
1984,546263,0,546263,546263,0,0,1785319660023067893,0
1985,774163,0,774163,774163,0,0,1785319660026921558,0
1986,479183,0,479183,479183,0,0,1785319660027961524,1
1987,481058,0,481058,481058,0,0,1785319660029037261,0
1988,706429,0,706429,706429,0,0,1785319660030073701,1
1989,234255,0,234255,234255,0,0,1785319660031100988,1
1990,736439,0,736439,736439,0,0,1785319660032127816,1
1991,418419,0,418419,418419,0,0,1785319660033162282,0
1992,1608658,0,1608658,1608658,0,0,1785319660034183776,1
1993,644892,0,644892,644892,0,0,1785319660035201600,1
1994,187663,0,187663,187663,0,0,1785319660036210795,0
1995,449914,0,449914,449914,0,0,1785319660037239256,1
1996,579997,0,579997,579997,0,0,1785319660038258441,1
1997,172907,0,172907,172907,0,0,1785319660039278004,1
1998,529360,0,529360,529360,0,0,1785319660040304464,0
1999,718181,0,718181,718181,0,0,1785319660041325582,1
2000,544340,0,544340,544340,0,0,1785319660042338889,1
