count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1559,202727,0,202727,202727,0,0,1785319659538732233,1
1560,1940179,0,1940179,1940179,0,0,1785319659539746592,1
1561,858354,0,858354,858354,0,0,1785319659540828490,0
1562,249628,0,249628,249628,0,0,1785319659541840833,0
1563,379275,0,379275,379275,0,0,1785319659542866063,0
1564,303943,0,303943,303943,0,0,1785319659543879898,0
1565,318853,0,318853,318853,0,0,1785319659544907848,1
1566,308091,0,308091,308091,0,0,1785319659545917594,0
1567,323177,0,323177,323177,0,0,1785319659546926969,1
1568,310233,0,310233,310233,0,0,1785319659547933905,1
1569,721975,0,721975,721975,0,0,1785319659548943792,0
1570,1369441,0,1369441,1369441,0,0,1785319659549952040,0
1571,359055,0,359055,359055,0,0,1785319659550962491,0
1572,569412,0,569412,569412,0,0,1785319659551970092,1
1573,1443496,0,1443496,1443496,0,0,1785319659552983930,0
1574,413317,0,413317,413317,0,0,1785319659554014152,1
1575,836840,0,836840,836840,0,0,1785319659555031861,1
1576,122529,0,122529,122529,0,0,1785319659556092857,1
1577,677539,0,677539,677539,0,0,1785319659557123877,1
1578,716375,0,716375,716375,0,0,1785319659558145531,0
1579,366853,0,366853,366853,0,0,1785319659559171586,0
1580,1553713,0,1553713,1553713,0,0,1785319659560192548,0
1581,533512,0,533512,533512,0,0,1785319659561212776,1
1582,441502,0,441502,441502,0,0,1785319659562222177,0
1583,371784,0,371784,371784,0,0,1785319659563259008,0
1584,146898,0,146898,146898,0,0,1785319659564291362,0
1585,239797,0,239797,239797,0,0,1785319659565319822,1
1586,218288,0,218288,218288,0,0,1785319659566343042,0
1587,226550,0,226550,226550,0,0,1785319659567371093,0
1588,602724,0,602724,602724,0,0,1785319659568395842,0
1589,433230,0,433230,433230,0,0,1785319659569420346,0
1590,195833,0,195833,195833,0,0,1785319659570446831,0
1591,461784,0,461784,461784,0,0,1785319659571474187,0
1592,190607,0,190607,190607,0,0,1785319659572500867,1
1593,552206,0,552206,552206,0,0,1785319659573528056,0
1594,526659,0,526659,526659,0,0,1785319659574551467,0
1595,436883,0,436883,436883,0,0,1785319659575572699,1
1596,596673,0,596673,596673,0,0,1785319659576616276,1
1597,198296,0,198296,198296,0,0,1785319659577646386,1
1598,439854,0,439854,439854,0,0,1785319659578701973,1
1599,174433,0,174433,174433,0,0,1785319659579749844,0
1600,509057,0,509057,509057,0,0,1785319659580784712,1
1601,353452,0,353452,353452,0,0,1785319659581813401,0
1602,139841,0,139841,139841,0,0,1785319659582840687,1
1603,177450,0,177450,177450,0,0,1785319659583871280,1
1604,268865,0,268865,268865,0,0,1785319659584902941,1
1605,556683,0,556683,556683,0,0,1785319659585929094,1
1606,556042,0,556042,556042,0,0,1785319659586960473,1
1607,155424,0,155424,155424,0,0,1785319659587991016,1
1608,479625,0,479625,479625,0,0,1785319659589019121,1
1609,146499,0,146499,146499,0,0,1785319659590038188,0
1610,610646,0,610646,610646,0,0,1785319659591060257,0
1611,545125,0,545125,545125,0,0,1785319659592087110,0
1612,222433,0,222433,222433,0,0,1785319659593119149,1
1613,226264,0,226264,226264,0,0,1785319659594145634,0
1614,191092,0,191092,191092,0,0,1785319659595169088,1
1615,237762,0,237762,237762,0,0,1785319659596193064,0
1616,295320,0,295320,295320,0,0,1785319659597223368,1
1617,489547,0,489547,489547,0,0,1785319659598258629,1
1618,209925,0,209925,209925,0,0,1785319659599298077,1
1619,315864,0,315864,315864,0,0,1785319659600361594,0
1620,312003,0,312003,312003,0,0,1785319659601388158,1
1621,954092,0,954092,954092,0,0,1785319659602410572,1
1622,273059,0,273059,273059,0,0,1785319659603429189,1
1623,391147,0,391147,391147,0,0,1785319659604530160,1
1624,278464,0,278464,278464,0,0,1785319659605560378,1
1625,425225,0,425225,425225,0,0,1785319659606582771,1
1626,218176,0,218176,218176,0,0,1785319659607620523,0
1627,344689,0,344689,344689,0,0,1785319659608633535,1
1628,376942,0,376942,376942,0,0,1785319659609643876,0
1629,538366,0,538366,538366,0,0,1785319659610653446,1
1630,128018,0,128018,128018,0,0,1785319659611660916,1
1631,989589,0,989589,989589,0,0,1785319659612671289,1
1632,96891,0,96891,96891,0,0,1785319659613682435,1
1633,637018,0,637018,637018,0,0,1785319659614694795,1
1634,222962,0,222962,222962,0,0,1785319659615706791,1
1635,918538,0,918538,918538,0,0,1785319659616733838,1
1636,106498,0,106498,106498,0,0,1785319659617741885,1
1637,131486,0,131486,131486,0,0,1785319659618755566,0
1638,1472737,0,1472737,1472737,0,0,1785319659619770338,1
1639,442641,0,442641,442641,0,0,1785319659620800473,1
1640,1033769,0,1033769,1033769,0,0,1785319659621815349,1
1641,159421,0,159421,159421,0,0,1785319659622830932,0
1642,860147,0,860147,860147,0,0,1785319659623880518,1
1643,664235,0,664235,664235,0,0,1785319659624906192,0
1644,1597560,0,1597560,1597560,0,0,1785319659625919529,1
1645,587866,0,587866,587866,0,0,1785319659626929266,0
1646,371303,0,371303,371303,0,0,1785319659627942383,0
1647,1559603,0,1559603,1559603,0,0,1785319659628969002,1
1648,541330,0,541330,541330,0,0,1785319659629987384,1
1649,848009,0,848009,848009,0,0,1785319659630997146,0
1650,1620225,0,1620225,1620225,0,0,1785319659632008335,0
1651,601727,0,601727,601727,0,0,1785319659633026874,1
1652,363579,0,363579,363579,0,0,1785319659634036981,1
1653,487789,0,487789,487789,0,0,1785319659635050919,1
1654,207574,0,207574,207574,0,0,1785319659636066075,1
1655,761644,0,761644,761644,0,0,1785319659637093980,0
1656,863768,0,863768,863768,0,0,1785319659638116963,0
1657,544427,0,544427,544427,0,0,1785319659639163249,1
1658,1261736,0,1261736,1261736,0,0,1785319659640190097,0
1659,236301,0,236301,236301,0,0,1785319659641215731,1
1660,132602,0,132602,132602,0,0,1785319659642226571,1
1661,597096,0,597096,597096,0,0,1785319659643242194,1
1662,1314496,0,1314496,1314496,0,0,1785319659644251479,1
1663,302695,0,302695,302695,0,0,1785319659645263439,0
1664,1249541,0,1249541,1249541,0,0,1785319659646275624,1
1665,235151,0,235151,235151,0,0,1785319659647290116,0
1666,519469,0,519469,519469,0,0,1785319659648299682,0
1667,455526,0,455526,455526,0,0,1785319659649326932,0
1668,1363366,0,1363366,1363366,0,0,1785319659650348773,0
1669,343489,0,343489,343489,0,0,1785319659651368735,1
1670,338744,0,338744,338744,0,0,1785319659652406035,1
1671,1050728,0,1050728,1050728,0,0,1785319659653422785,1
1672,275031,0,275031,275031,0,0,1785319659654437722,0
1673,266344,0,266344,266344,0,0,1785319659655470031,0
1674,1030779,0,1030779,1030779,0,0,1785319659656488646,1
1675,145827,0,145827,145827,0,0,1785319659657504413,1
1676,395683,0,395683,395683,0,0,1785319659658516269,1
1677,142012,0,142012,142012,0,0,1785319659659526439,1
1678,997341,0,997341,997341,0,0,1785319659660542886,0
1679,93284,0,93284,93284,0,0,1785319659661560803,1
1680,450594,0,450594,450594,0,0,1785319659662575036,0
1681,198916,0,198916,198916,0,0,1785319659663620173,0
1682,175883,0,175883,175883,0,0,1785319659664645482,1
1683,177713,0,177713,177713,0,0,1785319659665677838,0
1684,403970,0,403970,403970,0,0,1785319659666709485,0
1685,1202876,0,1202876,1202876,0,0,1785319659667733857,1
1686,174895,0,174895,174895,0,0,1785319659668761882,0
1687,553756,0,553756,553756,0,0,1785319659669782846,1
1688,226115,0,226115,226115,0,0,1785319659670801781,0
1689,178616,0,178616,178616,0,0,1785319659671829558,0
1690,138401,0,138401,138401,0,0,1785319659672878725,1
1691,248017,0,248017,248017,0,0,1785319659673893576,1
1692,800207,0,800207,800207,0,0,1785319659674925851,0
1693,324193,0,324193,324193,0,0,1785319659675960151,1
1694,317324,0,317324,317324,0,0,1785319659676987252,0
1695,679762,0,679762,679762,0,0,1785319659678005808,0
1696,134209,0,134209,134209,0,0,1785319659679017224,1
1697,614502,0,614502,614502,0,0,1785319659680029543,0
1698,1319205,0,1319205,1319205,0,0,1785319659681045751,0
1699,305868,0,305868,305868,0,0,1785319659682059137,0
1700,661418,0,661418,661418,0,0,1785319659683066184,0
1701,1648913,0,1648913,1648913,0,0,1785319659684081853,0
1702,635204,0,635204,635204,0,0,1785319659685095634,0
1703,143861,0,143861,143861,0,0,1785319659686106831,0
1704,664215,0,664215,664215,0,0,1785319659687130232,1
1705,612323,0,612323,612323,0,0,1785319659688147850,1
1706,1138059,0,1138059,1138059,0,0,1785319659689172649,0
1707,124026,0,124026,124026,0,0,1785319659690186771,0
1708,596055,0,596055,596055,0,0,1785319659691201723,0
1709,142744,0,142744,142744,0,0,1785319659692216313,1
1710,163932,0,163932,163932,0,0,1785319659693232667,0
1711,1556929,0,1556929,1556929,0,0,1785319659694246344,0
1712,545677,0,545677,545677,0,0,1785319659695257639,0
1713,1573663,0,1573663,1573663,0,0,1785319659696265253,0
1714,593428,0,593428,593428,0,0,1785319659697278818,1
1715,438246,0,438246,438246,0,0,1785319659698288617,1
1716,491305,0,491305,491305,0,0,1785319659699303160,0
1717,179680,0,179680,179680,0,0,1785319659700326500,0
1718,355296,0,355296,355296,0,0,1785319659701364803,1
1719,155474,0,155474,155474,0,0,1785319659702384650,0
1720,375054,0,375054,375054,0,0,1785319659703400820,0
1721,701816,0,701816,701816,0,0,1785319659704407565,0
1722,1694153,0,1694153,1694153,0,0,1785319659705416333,0
1723,687395,0,687395,687395,0,0,1785319659706423126,1
1724,550136,0,550136,550136,0,0,1785319659707431958,1
1725,512919,0,512919,512919,0,0,1785319659708439994,1
1726,679600,0,679600,679600,0,0,1785319659709451115,1
1727,1644268,0,1644268,1644268,0,0,1785319659710458923,1
1728,634482,0,634482,634482,0,0,1785319659711468829,1
1729,1325007,0,1325007,1325007,0,0,1785319659712476210,0
1730,313203,0,313203,313203,0,0,1785319659713488119,0
1731,1233414,0,1233414,1233414,0,0,1785319659714500256,0
1732,207606,0,207606,207606,0,0,1785319659715526092,1
1733,1205706,0,1205706,1205706,0,0,1785319659716540725,1
1734,179726,0,179726,179726,0,0,1785319659717566792,1
1735,334332,0,334332,334332,0,0,1785319659718575862,1
1736,154546,0,154546,154546,0,0,1785319659719623083,1
1737,410823,0,410823,410823,0,0,1785319659720649839,1
1738,1040755,0,1040755,1040755,0,0,1785319659721678033,1
1739,222725,0,222725,222725,0,0,1785319659722697473,1
1740,136515,0,136515,136515,0,0,1785319659723714098,1
1741,1690626,0,1690626,1690626,0,0,1785319659724734064,0
1742,672440,0,672440,672440,0,0,1785319659725752319,1
1743,583682,0,583682,583682,0,0,1785319659726771085,1
1744,1052642,0,1052642,1052642,0,0,1785319659727791975,1
1745,181029,0,181029,181029,0,0,1785319659728812527,0
1746,1061450,0,1061450,1061450,0,0,1785319659729866193,1
1747,156015,0,156015,156015,0,0,1785319659730880274,1
1748,926740,0,926740,926740,0,0,1785319659731894127,1
1749,337443,0,337443,337443,0,0,1785319659732911049,0
1750,924142,0,924142,924142,0,0,1785319659733924561,1
1751,135066,0,135066,135066,0,0,1785319659734935668,0
1752,538197,0,538197,538197,0,0,1785319659735951415,0
1753,846298,0,846298,846298,0,0,1785319659736962308,0
1754,190723,0,190723,190723,0,0,1785319659737976707,0
1755,322896,0,322896,322896,0,0,1785319659739002854,1
1756,2017751,0,2017751,2017751,0,0,1785319659740023850,0
1757,996030,0,996030,996030,0,0,1785319659741045600,1
1758,189646,0,189646,189646,0,0,1785319659742064808,0
1759,127719,0,127719,127719,0,0,1785319659743088682,1
1760,1135678,0,1135678,1135678,0,0,1785319659744106312,0
1761,189158,0,189158,189158,0,0,1785319659745118780,1
1762,1044375,0,1044375,1044375,0,0,1785319659746128034,1
1763,201366,0,201366,201366,0,0,1785319659747136046,1
1764,640512,0,640512,640512,0,0,1785319659748148783,1
1765,883770,0,883770,883770,0,0,1785319659749175306,1
1766,207228,0,207228,207228,0,0,1785319659750196657,1
1767,668411,0,668411,668411,0,0,1785319659751213264,1
1768,2342174,0,2342174,2342174,0,0,1785319659752221129,0
1769,1331387,0,1331387,1331387,0,0,1785319659753231956,0
1770,325496,0,325496,325496,0,0,1785319659754237891,0
1771,320196,0,320196,320196,0,0,1785319659755250058,1
1772,503434,0,503434,503434,0,0,1785319659756277597,1
1773,769614,0,769614,769614,0,0,1785319659757287532,0
1774,375874,0,375874,375874,0,0,1785319659758299500,0
1775,359791,0,359791,359791,0,0,1785319659759316957,1
1776,882112,0,882112,882112,0,0,1785319659760342190,1
1777,212018,0,212018,212018,0,0,1785319659761364096,0
1778,552515,0,552515,552515,0,0,1785319659762380632,1
1779,262185,0,262185,262185,0,0,1785319659763397472,1
1780,645642,0,645642,645642,0,0,1785319659764416086,0
1781,411459,0,411459,411459,0,0,1785319659765445083,0
1782,1288273,0,1288273,1288273,0,0,1785319659766455786,0
1783,278049,0,278049,278049,0,0,1785319659767466038,0
1784,315645,0,315645,315645,0,0,1785319659768518630,1
1785,656935,0,656935,656935,0,0,1785319659769535100,0
1786,484098,0,484098,484098,0,0,1785319659770546209,1
1787,139230,0,139230,139230,0,0,1785319659771566701,0
1788,1418930,0,1418930,1418930,0,0,1785319659772577515,1
1789,404007,0,404007,404007,0,0,1785319659773592465,1
1790,1286402,0,1286402,1286402,0,0,1785319659774600982,0
1791,264788,0,264788,264788,0,0,1785319659775622638,1
1792,605199,0,605199,605199,0,0,1785319659776636414,0
1793,506686,0,506686,506686,0,0,1785319659777652240,0
1794,260089,0,260089,260089,0,0,1785319659778669145,0
1795,1080293,0,1080293,1080293,0,0,1785319659779688952,1
1796,232326,0,232326,232326,0,0,1785319659780706871,0
1797,228000,0,228000,228000,0,0,1785319659781723591,0
1798,365391,0,365391,365391,0,0,1785319659782749368,1
1799,195377,0,195377,195377,0,0,1785319659783776433,1
1800,126107,0,126107,126107,0,0,1785319659784789630,0
1801,360001,0,360001,360001,0,0,1785319659785803494,1
1802,935336,0,935336,935336,0,0,1785319659786814615,1
1803,190140,0,190140,190140,0,0,1785319659787835972,0
1804,948000,0,948000,948000,0,0,1785319659788856532,1
1805,177802,0,177802,177802,0,0,1785319659789873913,0
1806,158475,0,158475,158475,0,0,1785319659790885665,1
1807,1027331,0,1027331,1027331,0,0,1785319659791900898,1
1808,414627,0,414627,414627,0,0,1785319659792944859,0
1809,857529,0,857529,857529,0,0,1785319659793999488,1
1810,783497,0,783497,783497,0,0,1785319659795024931,1
1811,496729,0,496729,496729,0,0,1785319659796043640,1
1812,888035,0,888035,888035,0,0,1785319659797068266,1
1813,616635,0,616635,616635,0,0,1785319659798091574,1
1814,240376,0,240376,240376,0,0,1785319659799132826,1
1815,193935,0,193935,193935,0,0,1785319659800158991,1
1816,170648,0,170648,170648,0,0,1785319659801185600,1
1817,233747,0,233747,233747,0,0,1785319659802216923,1
1818,831126,0,831126,831126,0,0,1785319659803248474,0
1819,991888,0,991888,991888,0,0,1785319659804270225,1
1820,139455,0,139455,139455,0,0,1785319659805297450,0
1821,574905,0,574905,574905,0,0,1785319659806326557,1
1822,200181,0,200181,200181,0,0,1785319659807349541,1
1823,401661,0,401661,401661,0,0,1785319659808381169,0
1824,636314,0,636314,636314,0,0,1785319659809410195,1
1825,676582,0,676582,676582,0,0,1785319659810429146,0
1826,339895,0,339895,339895,0,0,1785319659811459060,1
1827,827983,0,827983,827983,0,0,1785319659812488260,0
1828,285417,0,285417,285417,0,0,1785319659813519786,0
1829,173166,0,173166,173166,0,0,1785319659814553632,1
1830,201650,0,201650,201650,0,0,1785319659815679714,1
1831,550634,0,550634,550634,0,0,1785319659816707141,1
1832,330968,0,330968,330968,0,0,1785319659817720607,0
1833,519711,0,519711,519711,0,0,1785319659818756022,1
1834,297024,0,297024,297024,0,0,1785319659819806036,1
1835,532023,0,532023,532023,0,0,1785319659820837922,1
1836,206753,0,206753,206753,0,0,1785319659821869210,0
1837,372324,0,372324,372324,0,0,1785319659822888592,0
1838,521438,0,521438,521438,0,0,1785319659873371385,0
1839,198662,0,198662,198662,0,0,1785319659874428097,1
1840,450117,0,450117,450117,0,0,1785319659875444496,0
1841,842928,0,842928,842928,0,0,1785319659876455048,0
1842,801351,0,801351,801351,0,0,1785319659877467649,0
1843,291074,0,291074,291074,0,0,1785319659878476543,0
1844,277624,0,277624,277624,0,0,1785319659879483383,1
1845,819703,0,819703,819703,0,0,1785319659880492960,1
1846,730086,0,730086,730086,0,0,1785319659881502515,0
1847,1054883,0,1054883,1054883,0,0,1785319659882512326,0
1848,322257,0,322257,322257,0,0,1785319659883547555,0
1849,1325410,0,1325410,1325410,0,0,1785319659884784935,0
1850,313294,0,313294,313294,0,0,1785319659885797087,1
1851,1123589,0,1123589,1123589,0,0,1785319659886809255,0
1852,94420,0,94420,94420,0,0,1785319659887838478,1
1853,869022,0,869022,869022,0,0,1785319659888865534,1
1854,351099,0,351099,351099,0,0,1785319659889921489,1
1855,418054,0,418054,418054,0,0,1785319659890951422,1
1856,801604,0,801604,801604,0,0,1785319659891984652,0
1857,174034,0,174034,174034,0,0,1785319659893025241,1
1858,1655282,0,1655282,1655282,0,0,1785319659894049126,0
1859,661424,0,661424,661424,0,0,1785319659895066194,0
1860,693026,0,693026,693026,0,0,1785319659896074749,1
1861,257849,0,257849,257849,0,0,1785319659897092475,1
1862,1141679,0,1141679,1141679,0,0,1785319659898128925,0
1863,120158,0,120158,120158,0,0,1785319659899150706,0
1864,310166,0,310166,310166,0,0,1785319659900170685,1
1865,180281,0,180281,180281,0,0,1785319659901219032,1
1866,435329,0,435329,435329,0,0,1785319659902243614,1
1867,255991,0,255991,255991,0,0,1785319659903271427,1
1868,603979,0,603979,603979,0,0,1785319659904303052,0
1869,1787817,0,1787817,1787817,0,0,1785319659905332827,1
1870,765173,0,765173,765173,0,0,1785319659906355518,0
1871,333384,0,333384,333384,0,0,1785319659907368261,0
1872,331147,0,331147,331147,0,0,1785319659908413753,1
1873,1190065,0,1190065,1190065,0,0,1785319659909431878,1
1874,157759,0,157759,157759,0,0,1785319659910464213,1
1875,219575,0,219575,219575,0,0,1785319659911490492,0
1876,1945783,0,1945783,1945783,0,0,1785319659912500242,0
1877,928793,0,928793,928793,0,0,1785319659913517258,1
1878,116519,0,116519,116519,0,0,1785319659914524632,0
1879,251010,0,251010,251010,0,0,1785319659915539581,1
1880,989076,0,989076,989076,0,0,1785319659916554076,0
1881,136990,0,136990,136990,0,0,1785319659917573187,1
1882,414396,0,414396,414396,0,0,1785319659918580337,0
1883,122342,0,122342,122342,0,0,1785319659919611859,1
1884,333870,0,333870,333870,0,0,1785319659920631017,1
1885,1246324,0,1246324,1246324,0,0,1785319659921645605,0
1886,235312,0,235312,235312,0,0,1785319659922656645,1
1887,1215288,0,1215288,1215288,0,0,1785319659923666602,0
1888,205376,0,205376,205376,0,0,1785319659924676553,0
1889,896263,0,896263,896263,0,0,1785319659925685317,1
1890,91930,0,91930,91930,0,0,1785319659926693609,0
1891,993744,0,993744,993744,0,0,1785319659927704853,1
1892,145095,0,145095,145095,0,0,1785319659928718194,1
1893,1192121,0,1192121,1192121,0,0,1785319659929751611,0
1894,177974,0,177974,177974,0,0,1785319659930765798,0
1895,1791800,0,1791800,1791800,0,0,1785319659931881616,1
1896,764073,0,764073,764073,0,0,1785319659932909434,0
1897,1720404,0,1720404,1720404,0,0,1785319659933929258,0
1898,696918,0,696918,696918,0,0,1785319659934952807,0
1899,260096,0,260096,260096,0,0,1785319659935972546,0
1900,663573,0,663573,663573,0,0,1785319659936996582,0
1901,757969,0,757969,757969,0,0,1785319659938020695,1
1902,181792,0,181792,181792,0,0,1785319659939047210,1
1903,300470,0,300470,300470,0,0,1785319659940075789,1
1904,1175264,0,1175264,1175264,0,0,1785319659941090284,1
1905,162931,0,162931,162931,0,0,1785319659942102656,1
1906,117510,0,117510,117510,0,0,1785319659943109395,1
1907,828222,0,828222,828222,0,0,1785319659944125531,1
1908,412776,0,412776,412776,0,0,1785319659945150906,1
1909,229794,0,229794,229794,0,0,1785319659946174738,1
1910,538517,0,538517,538517,0,0,1785319659947204101,0
1911,816764,0,816764,816764,0,0,1785319659948237672,0
1912,1690802,0,1690802,1690802,0,0,1785319659949268096,0
1913,667791,0,667791,667791,0,0,1785319659950291172,0
1914,211146,0,211146,211146,0,0,1785319659951299299,0
1915,1014586,0,1014586,1014586,0,0,1785319659952321983,0
1916,199960,0,199960,199960,0,0,1785319659953350106,1
1917,322235,0,322235,322235,0,0,1785319659954394723,0
1918,525474,0,525474,525474,0,0,1785319659955429755,0
1919,252119,0,252119,252119,0,0,1785319659956458898,1
1920,508462,0,508462,508462,0,0,1785319659957489609,1
1921,245043,0,245043,245043,0,0,1785319659958512125,0
1922,245977,0,245977,245977,0,0,1785319659959533585,0
1923,166960,0,166960,166960,0,0,1785319659960563259,1
1924,591929,0,591929,591929,0,0,1785319659961588880,0
1925,454226,0,454226,454226,0,0,1785319659962614525,0
1926,858908,0,858908,858908,0,0,1785319659963635587,0
1927,468063,0,468063,468063,0,0,1785319659964659543,1
1928,201077,0,201077,201077,0,0,1785319659965676791,1
1929,1175255,0,1175255,1175255,0,0,1785319659966696327,1
1930,154986,0,154986,154986,0,0,1785319659967716631,1
1931,314782,0,314782,314782,0,0,1785319659968732257,1
1932,169744,0,169744,169744,0,0,1785319659969753412,0
1933,657253,0,657253,657253,0,0,1785319659970771908,0
1934,972650,0,972650,972650,0,0,1785319659971789845,0
1935,198438,0,198438,198438,0,0,1785319659972812533,1
1936,1061890,0,1061890,1061890,0,0,1785319659973834917,0
1937,210967,0,210967,210967,0,0,1785319659974886520,0
1938,1642753,0,1642753,1642753,0,0,1785319659975910211,1
1939,631337,0,631337,631337,0,0,1785319659976921705,0
1940,218899,0,218899,218899,0,0,1785319659977932124,0
1941,236570,0,236570,236570,0,0,1785319659978955739,0
1942,1652979,0,1652979,1652979,0,0,1785319659979991333,0
1943,639132,0,639132,639132,0,0,1785319659981005249,0
1944,673706,0,673706,673706,0,0,1785319659982016754,1
1945,333088,0,333088,333088,0,0,1785319659983036892,1
1946,1234303,0,1234303,1234303,0,0,1785319659984055435,1
1947,213329,0,213329,213329,0,0,1785319659985076445,0
1948,1037250,0,1037250,1037250,0,0,1785319659986099123,1
1949,230521,0,230521,230521,0,0,1785319659987159316,0
1950,297438,0,297438,297438,0,0,1785319659988190589,1
1951,2069099,0,2069099,2069099,0,0,1785319659989211654,1
1952,1053716,0,1053716,1053716,0,0,1785319659990227106,1
1953,526000,0,526000,526000,0,0,1785319659991257784,0
1954,309646,0,309646,309646,0,0,1785319659992277770,0
1955,186972,0,186972,186972,0,0,1785319659993298702,0
1956,167209,0,167209,167209,0,0,1785319659994332069,0
1957,351310,0,351310,351310,0,0,1785319659995364724,1
1958,1007467,0,1007467,1007467,0,0,1785319659996382015,1
1959,166218,0,166218,166218,0,0,1785319659997407851,1
1960,300691,0,300691,300691,0,0,1785319659998433104,1
1961,528978,0,528978,528978,0,0,1785319659999450221,1
1962,147818,0,147818,147818,0,0,1785319660000476648,0
1963,220884,0,220884,220884,0,0,1785319660001504902,1
1964,169172,0,169172,169172,0,0,1785319660002534502,1
1965,368338,0,368338,368338,0,0,1785319660003568152,1
1966,882637,0,882637,882637,0,0,1785319660004632790,1
1967,635961,0,635961,635961,0,0,1785319660005654941,0
1968,841212,0,841212,841212,0,0,1785319660006676816,1
1969,674119,0,674119,674119,0,0,1785319660007701783,1
1970,225392,0,225392,225392,0,0,1785319660008727269,0
1971,763323,0,763323,763323,0,0,1785319660009754508,0
1972,965030,0,965030,965030,0,0,1785319660010782061,1
1973,192511,0,192511,192511,0,0,1785319660011797520,1
1974,711074,0,711074,711074,0,0,1785319660012826754,1
1975,392953,0,392953,392953,0,0,1785319660013864939,1
1976,581788,0,581788,581788,0,0,1785319660014886630,0
1977,1865546,0,1865546,1865546,0,0,1785319660015898923,1
1978,851927,0,851927,851927,0,0,1785319660016912588,1
1979,1221034,0,1221034,1221034,0,0,1785319660017920320,1
1980,200310,0,200310,200310,0,0,1785319660018941321,0
1981,234668,0,234668,234668,0,0,1785319660019975713,1
1982,484488,0,484488,484488,0,0,1785319660021003005,1
1983,438107,0,438107,438107,0,0,1785319660022031867,0
1984,546483,0,546483,546483,0,0,1785319660023067893,0
1985,774048,0,774048,774048,0,0,1785319660026921558,0
1986,479309,0,479309,479309,0,0,1785319660027961524,1
1987,481181,0,481181,481181,0,0,1785319660029037261,0
1988,706517,0,706517,706517,0,0,1785319660030073701,1
1989,234302,0,234302,234302,0,0,1785319660031100988,1
1990,736605,0,736605,736605,0,0,1785319660032127816,1
1991,418335,0,418335,418335,0,0,1785319660033162282,0
1992,1608297,0,1608297,1608297,0,0,1785319660034183776,1
1993,590739,0,590739,590739,0,0,1785319660035201600,1
1994,187524,0,187524,187524,0,0,1785319660036210795,0
1995,449834,0,449834,449834,0,0,1785319660037239256,1
1996,579805,0,579805,579805,0,0,1785319660038258441,1
1997,173001,0,173001,173001,0,0,1785319660039278004,1
1998,529311,0,529311,529311,0,0,1785319660040304464,0
1999,718788,0,718788,718788,0,0,1785319660041325582,1
2000,686085,0,686085,686085,0,0,1785319660042338889,1
