count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns,ts_emit_ns,success
1551,382376,0,382376,382376,0,0,1785319626238304445,1
1552,497631,0,497631,497631,0,0,1785319626239332430,1
1553,224133,0,224133,224133,0,0,1785319626240347128,0
1554,342652,0,342652,342652,0,0,1785319626241374338,1
1555,618830,0,618830,618830,0,0,1785319626242403173,0
1556,183655,0,183655,183655,0,0,1785319626243422236,1
1557,312699,0,312699,312699,0,0,1785319626244453208,0
1558,970228,0,970228,970228,0,0,1785319626245476662,0
1559,148882,0,148882,148882,0,0,1785319626246485907,0
1560,1959174,0,1959174,1959174,0,0,1785319626247496259,1
1561,947365,0,947365,947365,0,0,1785319626248508105,1
1562,301898,0,301898,301898,0,0,1785319626249518645,1
1563,166893,0,166893,166893,0,0,1785319626250535654,0
1564,477037,0,477037,477037,0,0,1785319626251565142,1
1565,387654,0,387654,387654,0,0,1785319626252579561,1
1566,170885,0,170885,170885,0,0,1785319626253608484,1
1567,2005174,0,2005174,2005174,0,0,1785319626254634643,0
1568,984739,0,984739,984739,0,0,1785319626255655134,0
1569,175050,0,175050,175050,0,0,1785319626256860947,1
1570,298116,0,298116,298116,0,0,1785319626257905372,0
1571,184743,0,184743,184743,0,0,1785319626258931873,0
1572,693158,0,693158,693158,0,0,1785319626259946832,0
1573,833515,0,833515,833515,0,0,1785319626260954446,0
1574,96702,0,96702,96702,0,0,1785319626261965017,0
1575,320752,0,320752,320752,0,0,1785319626262975070,0
1576,232681,0,232681,232681,0,0,1785319626263987802,0
1577,1411839,0,1411839,1411839,0,0,1785319626265035977,1
1578,392238,0,392238,392238,0,0,1785319626266055615,1
1579,403209,0,403209,403209,0,0,1785319626267063055,0
1580,509063,0,509063,509063,0,0,1785319626268073735,1
1581,127036,0,127036,127036,0,0,1785319626269090074,0
1582,168746,0,168746,168746,0,0,1785319626270143850,0
1583,186958,0,186958,186958,0,0,1785319626271274725,1
1584,260268,0,260268,260268,0,0,1785319626272306649,1
1585,931218,0,931218,931218,0,0,1785319626273333789,0
1586,140740,0,140740,140740,0,0,1785319626274360123,0
1587,936145,0,936145,936145,0,0,1785319626275372161,0
1588,85071,0,85071,85071,0,0,1785319626276383894,1
1589,562526,0,562526,562526,0,0,1785319626277466369,1
1590,241238,0,241238,241238,0,0,1785319626278503979,0
1591,1265786,0,1265786,1265786,0,0,1785319626279527996,1
1592,254468,0,254468,254468,0,0,1785319626280539400,0
1593,621807,0,621807,621807,0,0,1785319626281550015,0
1594,347407,0,347407,347407,0,0,1785319626282564987,0
1595,702300,0,702300,702300,0,0,1785319626283584952,1
1596,336299,0,336299,336299,0,0,1785319626284604509,1
1597,157094,0,157094,157094,0,0,1785319626285637756,0
1598,793898,0,793898,793898,0,0,1785319626286663056,1
1599,1835193,0,1835193,1835193,0,0,1785319626287678789,0
1600,808624,0,808624,808624,0,0,1785319626288705417,1
1601,512769,0,512769,512769,0,0,1785319626289712608,1
1602,690445,0,690445,690445,0,0,1785319626290726967,1
1603,329357,0,329357,329357,0,0,1785319626291761321,0
1604,249479,0,249479,249479,0,0,1785319626292786384,1
1605,566437,0,566437,566437,0,0,1785319626293825186,0
1606,245873,0,245873,245873,0,0,1785319626294849441,0
1607,799022,0,799022,799022,0,0,1785319626295873040,0
1608,1451329,0,1451329,1451329,0,0,1785319626296880606,0
1609,442720,0,442720,442720,0,0,1785319626297889467,1
1610,169339,0,169339,169339,0,0,1785319626298899471,1
1611,125586,0,125586,125586,0,0,1785319626299932304,0
1612,2296255,0,2296255,2296255,0,0,1785319626300953711,0
1613,1285830,0,1285830,1285830,0,0,1785319626301964239,1
1614,279336,0,279336,279336,0,0,1785319626302970760,1
1615,235304,0,235304,235304,0,0,1785319626303980402,0
1616,307914,0,307914,307914,0,0,1785319626304992153,1
1617,153183,0,153183,153183,0,0,1785319626306015742,1
1618,1221069,0,1221069,1221069,0,0,1785319626307038071,1
1619,208358,0,208358,208358,0,0,1785319626308050954,1
1620,752735,0,752735,752735,0,0,1785319626309058775,0
1621,588364,0,588364,588364,0,0,1785319626310071816,0
1622,448857,0,448857,448857,0,0,1785319626311095641,1
1623,439508,0,439508,439508,0,0,1785319626312109582,1
1624,501002,0,501002,501002,0,0,1785319626313132303,0
1625,299857,0,299857,299857,0,0,1785319626314212385,1
1626,715196,0,715196,715196,0,0,1785319626315245151,0
1627,2089156,0,2089156,2089156,0,0,1785319626316264188,1
1628,1070650,0,1070650,1070650,0,0,1785319626317282775,0
1629,324439,0,324439,324439,0,0,1785319626318294548,0
1630,254710,0,254710,254710,0,0,1785319626319318441,0
1631,150368,0,150368,150368,0,0,1785319626320397858,0
1632,1937320,0,1937320,1937320,0,0,1785319626321433480,1
1633,921440,0,921440,921440,0,0,1785319626322449388,0
1634,309333,0,309333,309333,0,0,1785319626323462338,0
1635,188891,0,188891,188891,0,0,1785319626324498485,0
1636,191130,0,191130,191130,0,0,1785319626325535281,1
1637,237541,0,237541,237541,0,0,1785319626326587394,1
1638,2358965,0,2358965,2358965,0,0,1785319626327621059,1
1639,1313236,0,1313236,1313236,0,0,1785319626328666829,0
1640,304436,0,304436,304436,0,0,1785319626329675676,0
1641,344208,0,344208,344208,0,0,1785319626330682635,0
1642,1020587,0,1020587,1020587,0,0,1785319626331692976,0
1643,140023,0,140023,140023,0,0,1785319626332703089,0
1644,218537,0,218537,218537,0,0,1785319626333722259,1
1645,543464,0,543464,543464,0,0,1785319626334747085,0
1646,2338400,0,2338400,2338400,0,0,1785319626335769579,1
1647,1330220,0,1330220,1330220,0,0,1785319626336777877,0
1648,321448,0,321448,321448,0,0,1785319626337786710,0
1649,1295880,0,1295880,1295880,0,0,1785319626338793780,0
1650,285722,0,285722,285722,0,0,1785319626339804023,0
1651,281154,0,281154,281154,0,0,1785319626340816042,1
1652,235940,0,235940,235940,0,0,1785319626341837296,1
1653,318921,0,318921,318921,0,0,1785319626342852388,0
1654,408828,0,408828,408828,0,0,1785319626343861467,1
1655,959582,0,959582,959582,0,0,1785319626344871009,0
1656,136290,0,136290,136290,0,0,1785319626345880707,0
1657,110197,0,110197,110197,0,0,1785319626346895728,0
1658,210860,0,210860,210860,0,0,1785319626347912377,0
1659,1307729,0,1307729,1307729,0,0,1785319626348948430,1
1660,280740,0,280740,280740,0,0,1785319626349975491,0
1661,184707,0,184707,184707,0,0,1785319626350982815,1
1662,191105,0,191105,191105,0,0,1785319626351997700,1
1663,509197,0,509197,509197,0,0,1785319626353009913,0
1664,380950,0,380950,380950,0,0,1785319626354024568,0
1665,171424,0,171424,171424,0,0,1785319626355053107,1
1666,2024826,0,2024826,2024826,0,0,1785319626356088503,1
1667,1006509,0,1006509,1006509,0,0,1785319626357107017,1
1668,93239,0,93239,93239,0,0,1785319626358115701,0
1669,1439868,0,1439868,1439868,0,0,1785319626359141685,1
1670,428566,0,428566,428566,0,0,1785319626360153057,1
1671,205476,0,205476,205476,0,0,1785319626361165334,1
1672,1794937,0,1794937,1794937,0,0,1785319626362196484,1
1673,748540,0,748540,748540,0,0,1785319626363242993,1
1674,291077,0,291077,291077,0,0,1785319626364251389,0
1675,88672,0,88672,88672,0,0,1785319626365267150,0
1676,145323,0,145323,145323,0,0,1785319626366293639,1
1677,624830,0,624830,624830,0,0,1785319626367310818,1
1678,214636,0,214636,214636,0,0,1785319626368326257,0
1679,868263,0,868263,868263,0,0,1785319626369354979,0
1680,2704366,0,2704366,2704366,0,0,1785319626370374734,0
1681,1688935,0,1688935,1688935,0,0,1785319626371390246,0
1682,680395,0,680395,680395,0,0,1785319626372398819,1
1683,181092,0,181092,181092,0,0,1785319626373405541,1
1684,268195,0,268195,268195,0,0,1785319626374415217,1
1685,273425,0,273425,273425,0,0,1785319626375426437,0
1686,264975,0,264975,264975,0,0,1785319626376468399,1
1687,123523,0,123523,123523,0,0,1785319626377483299,0
1688,216766,0,216766,216766,0,0,1785319626378501725,1
1689,1994331,0,1994331,1994331,0,0,1785319626379516815,1
1690,984055,0,984055,984055,0,0,1785319626380527140,0
1691,163265,0,163265,163265,0,0,1785319626381533946,1
1692,281968,0,281968,281968,0,0,1785319626382546790,1
1693,788048,0,788048,788048,0,0,1785319626383573418,0
1694,255832,0,255832,255832,0,0,1785319626384598906,0
1695,643843,0,643843,643843,0,0,1785319626385633351,1
1696,221516,0,221516,221516,0,0,1785319626386657780,1
1697,1172965,0,1172965,1172965,0,0,1785319626387679972,0
1698,145849,0,145849,145849,0,0,1785319626388707148,1
1699,133500,0,133500,133500,0,0,1785319626389722316,1
1700,190725,0,190725,190725,0,0,1785319626390747026,0
1701,506783,0,506783,506783,0,0,1785319626391761154,0
1702,540989,0,540989,540989,0,0,1785319626392772732,0
1703,484803,0,484803,484803,0,0,1785319626393783194,1
1704,905908,0,905908,905908,0,0,1785319626394794434,1
1705,295615,0,295615,295615,0,0,1785319626395815137,0
1706,168347,0,168347,168347,0,0,1785319626396834350,0
1707,440080,0,440080,440080,0,0,1785319626397857179,1
1708,176541,0,176541,176541,0,0,1785319626398867718,1
1709,1868237,0,1868237,1868237,0,0,1785319626399879106,1
1710,860058,0,860058,860058,0,0,1785319626400887387,1
1711,343491,0,343491,343491,0,0,1785319626401897756,0
1712,117661,0,117661,117661,0,0,1785319626402989528,0
1713,263713,0,263713,263713,0,0,1785319626404027175,1
1714,1187455,0,1187455,1187455,0,0,1785319626405053731,0
1715,132003,0,132003,132003,0,0,1785319626406109262,0
1716,751411,0,751411,751411,0,0,1785319626407122541,1
1717,1450865,0,1450865,1450865,0,0,1785319626408136622,0
1718,424905,0,424905,424905,0,0,1785319626409162617,0
1719,165150,0,165150,165150,0,0,1785319626410175942,1
1720,761451,0,761451,761451,0,0,1785319626411212631,1
1721,193264,0,193264,193264,0,0,1785319626412231094,1
1722,240142,0,240142,240142,0,0,1785319626413275463,0
1723,499506,0,499506,499506,0,0,1785319626414304471,0
1724,170710,0,170710,170710,0,0,1785319626415343177,1
1725,351603,0,351603,351603,0,0,1785319626416369454,1
1726,146277,0,146277,146277,0,0,1785319626417392377,0
1727,1819347,0,1819347,1819347,0,0,1785319626418416419,0
1728,797318,0,797318,797318,0,0,1785319626419438532,0
1729,818127,0,818127,818127,0,0,1785319626420445540,0
1730,715999,0,715999,715999,0,0,1785319626421456609,0
1731,1043389,0,1043389,1043389,0,0,1785319626422468919,0
1732,196104,0,196104,196104,0,0,1785319626423485130,0
1733,267439,0,267439,267439,0,0,1785319626424835873,1
1734,394648,0,394648,394648,0,0,1785319626425880548,0
1735,211411,0,211411,211411,0,0,1785319626426912849,0
1736,269874,0,269874,269874,0,0,1785319626427935823,1
1737,511101,0,511101,511101,0,0,1785319626428962643,0
1738,954842,0,954842,954842,0,0,1785319626429993301,0
1739,407984,0,407984,407984,0,0,1785319626431029467,1
1740,496314,0,496314,496314,0,0,1785319626432060542,0
1741,212608,0,212608,212608,0,0,1785319626433087964,1
1742,192254,0,192254,192254,0,0,1785319626434121662,1
1743,289818,0,289818,289818,0,0,1785319626435142449,1
1744,191268,0,191268,191268,0,0,1785319626436163852,1
1745,387549,0,387549,387549,0,0,1785319626437185867,0
1746,455376,0,455376,455376,0,0,1785319626438208258,0
1747,3185358,0,3185358,3185358,0,0,1785319626439234443,0
1748,2163777,0,2163777,2163777,0,0,1785319626440256121,1
1749,1157342,0,1157342,1157342,0,0,1785319626441262596,0
1750,175508,0,175508,175508,0,0,1785319626442272002,0
1751,485658,0,485658,485658,0,0,1785319626443283866,1
1752,384544,0,384544,384544,0,0,1785319626445085547,0
1753,333114,0,333114,333114,0,0,1785319626446128317,0
1754,309650,0,309650,309650,0,0,1785319626447199405,0
1755,133736,0,133736,133736,0,0,1785319626448300386,0
1756,114068,0,114068,114068,0,0,1785319626449370149,0
1757,951603,0,951603,951603,0,0,1785319626450395753,1
1758,133126,0,133126,133126,0,0,1785319626451408223,0
1759,172486,0,172486,172486,0,0,1785319626452425879,0
1760,130843,0,130843,130843,0,0,1785319626453446965,1
1761,160143,0,160143,160143,0,0,1785319626454459823,1
1762,1789890,0,1789890,1789890,0,0,1785319626455472589,1
1763,778490,0,778490,778490,0,0,1785319626456484088,1
1764,323906,0,323906,323906,0,0,1785319626457494011,1
1765,224536,0,224536,224536,0,0,1785319626458505031,0
1766,171159,0,171159,171159,0,0,1785319626459548212,1
1767,280113,0,280113,280113,0,0,1785319626460576455,1
1768,602930,0,602930,602930,0,0,1785319626461595484,1
1769,264381,0,264381,264381,0,0,1785319626462606916,1
1770,775358,0,775358,775358,0,0,1785319626463619684,0
1771,148407,0,148407,148407,0,0,1785319626464631686,1
1772,303359,0,303359,303359,0,0,1785319626465660063,1
1773,268246,0,268246,268246,0,0,1785319626466694301,1
1774,930302,0,930302,930302,0,0,1785319626467722817,0
1775,78360,0,78360,78360,0,0,1785319626468744297,0
1776,352680,0,352680,352680,0,0,1785319626469754486,1
1777,1416390,0,1416390,1416390,0,0,1785319626470767053,1
1778,405177,0,405177,405177,0,0,1785319626471778341,1
1779,365027,0,365027,365027,0,0,1785319626472788963,0
1780,279993,0,279993,279993,0,0,1785319626473820489,1
1781,342935,0,342935,342935,0,0,1785319626474838998,1
1782,199423,0,199423,199423,0,0,1785319626475854907,1
1783,303624,0,303624,303624,0,0,1785319626476895586,0
1784,516843,0,516843,516843,0,0,1785319626477927618,1
1785,300438,0,300438,300438,0,0,1785319626478956026,1
1786,390933,0,390933,390933,0,0,1785319626479980321,0
1787,267938,0,267938,267938,0,0,1785319626481294815,0
1788,233281,0,233281,233281,0,0,1785319626482324037,1
1789,452022,0,452022,452022,0,0,1785319626483351960,1
1790,353955,0,353955,353955,0,0,1785319626484384803,1
1791,266622,0,266622,266622,0,0,1785319626485411463,0
1792,266315,0,266315,266315,0,0,1785319626486439670,1
1793,202326,0,202326,202326,0,0,1785319626487497592,1
1794,378401,0,378401,378401,0,0,1785319626488530114,0
1795,214771,0,214771,214771,0,0,1785319626489562958,1
1796,208858,0,208858,208858,0,0,1785319626490592041,1
1797,530831,0,530831,530831,0,0,1785319626491621080,1
1798,177343,0,177343,177343,0,0,1785319626492640383,0
1799,585202,0,585202,585202,0,0,1785319626493667036,1
1800,439799,0,439799,439799,0,0,1785319626494692542,0
1801,1760844,0,1760844,1760844,0,0,1785319626495721206,0
1802,738964,0,738964,738964,0,0,1785319626496743146,1
1803,240394,0,240394,240394,0,0,1785319626497758073,0
1804,321114,0,321114,321114,0,0,1785319626498777812,0
1805,276670,0,276670,276670,0,0,1785319626499850016,0
1806,200303,0,200303,200303,0,0,1785319626500981414,0
1807,315583,0,315583,315583,0,0,1785319626502066124,1
1808,219555,0,219555,219555,0,0,1785319626503199465,1
1809,300311,0,300311,300311,0,0,1785319626504298261,1
1810,882459,0,882459,882459,0,0,1785319626505388094,1
1811,711602,0,711602,711602,0,0,1785319626506409908,0
1812,429441,0,429441,429441,0,0,1785319626507433489,1
1813,803268,0,803268,803268,0,0,1785319626508458697,1
1814,728035,0,728035,728035,0,0,1785319626509481104,0
1815,335842,0,335842,335842,0,0,1785319626510492036,0
1816,1880878,0,1880878,1880878,0,0,1785319626511508746,0
1817,865070,0,865070,865070,0,0,1785319626512524620,1
1818,370197,0,370197,370197,0,0,1785319626513531221,1
1819,117429,0,117429,117429,0,0,1785319626514542959,1
1820,2766551,0,2766551,2766551,0,0,1785319626515564294,1
1821,1755912,0,1755912,1755912,0,0,1785319626516575030,1
1822,748866,0,748866,748866,0,0,1785319626517582112,1
1823,432585,0,432585,432585,0,0,1785319626518592349,0
1824,1229459,0,1229459,1229459,0,0,1785319626519605266,0
1825,219830,0,219830,219830,0,0,1785319626520614948,0
1826,348534,0,348534,348534,0,0,1785319626521622477,1
1827,274661,0,274661,274661,0,0,1785319626522884121,0
1828,581871,0,581871,581871,0,0,1785319626523905199,0
1829,200213,0,200213,200213,0,0,1785319626524917914,0
1830,239710,0,239710,239710,0,0,1785319626525945162,1
1831,259096,0,259096,259096,0,0,1785319626526958019,0
1832,322588,0,322588,322588,0,0,1785319626527980410,0
1833,1240390,0,1240390,1240390,0,0,1785319626528994686,1
1834,225344,0,225344,225344,0,0,1785319626530009855,0
1835,177761,0,177761,177761,0,0,1785319626531022587,0
1836,181396,0,181396,181396,0,0,1785319626532043955,1
1837,714450,0,714450,714450,0,0,1785319626533061309,1
1838,90877,0,90877,90877,0,0,1785319626534108769,1
1839,119273,0,119273,119273,0,0,1785319626535128513,0
1840,2088590,0,2088590,2088590,0,0,1785319626536145282,1
1841,1074193,0,1074193,1074193,0,0,1785319626537159807,1
1842,94056,0,94056,94056,0,0,1785319626538167941,0
1843,617152,0,617152,617152,0,0,1785319626539184526,0
1844,2007544,0,2007544,2007544,0,0,1785319626540197562,1
1845,986346,0,986346,986346,0,0,1785319626541218836,0
1846,97509,0,97509,97509,0,0,1785319626542227359,0
1847,145854,0,145854,145854,0,0,1785319626543251960,1
1848,443344,0,443344,443344,0,0,1785319626544281068,0
1849,893157,0,893157,893157,0,0,1785319626545300643,0
1850,1164469,0,1164469,1164469,0,0,1785319626546320043,0
1851,148225,0,148225,148225,0,0,1785319626547336326,1
1852,1024181,0,1024181,1024181,0,0,1785319626548347507,1
1853,104550,0,104550,104550,0,0,1785319626549355815,1
1854,193041,0,193041,193041,0,0,1785319626550367369,1
1855,1281008,0,1281008,1281008,0,0,1785319626551380395,0
1856,270191,0,270191,270191,0,0,1785319626552391292,1
1857,117409,0,117409,117409,0,0,1785319626553400759,0
1858,135319,0,135319,135319,0,0,1785319626554411853,0
1859,2750192,0,2750192,2750192,0,0,1785319626555424847,0
1860,1736460,0,1736460,1736460,0,0,1785319626556438617,1
1861,729943,0,729943,729943,0,0,1785319626557445183,1
1862,139096,0,139096,139096,0,0,1785319626558458654,1
1863,1620534,0,1620534,1620534,0,0,1785319626559484328,1
1864,611999,0,611999,611999,0,0,1785319626560492912,0
1865,321338,0,321338,321338,0,0,1785319626561503027,0
1866,451087,0,451087,451087,0,0,1785319626562518055,0
1867,219013,0,219013,219013,0,0,1785319626563547381,1
1868,193981,0,193981,193981,0,0,1785319626564575105,0
1869,234777,0,234777,234777,0,0,1785319626565619585,0
1870,272820,0,272820,272820,0,0,1785319626566645202,0
1871,234344,0,234344,234344,0,0,1785319626567672261,1
1872,613751,0,613751,613751,0,0,1785319626568706859,0
1873,564574,0,564574,564574,0,0,1785319626569736718,0
1874,435327,0,435327,435327,0,0,1785319626570765738,1
1875,762228,0,762228,762228,0,0,1785319626571789134,0
1876,366519,0,366519,366519,0,0,1785319626572813370,1
1877,452513,0,452513,452513,0,0,1785319626573829050,1
1878,297531,0,297531,297531,0,0,1785319626574848193,1
1879,387326,0,387326,387326,0,0,1785319626576097348,1
1880,337062,0,337062,337062,0,0,1785319626577170360,1
1881,128347,0,128347,128347,0,0,1785319626578196637,1
1882,218768,0,218768,218768,0,0,1785319626579227133,1
1883,370148,0,370148,370148,0,0,1785319626580272213,0
1884,221531,0,221531,221531,0,0,1785319626581297768,0
1885,366227,0,366227,366227,0,0,1785319626582324618,0
1886,239794,0,239794,239794,0,0,1785319626583351880,0
1887,198361,0,198361,198361,0,0,1785319626584476915,0
1888,293726,0,293726,293726,0,0,1785319626585501426,0
1889,239199,0,239199,239199,0,0,1785319626586531493,0
1890,451593,0,451593,451593,0,0,1785319626587560956,0
1891,390193,0,390193,390193,0,0,1785319626588586935,1
1892,203183,0,203183,203183,0,0,1785319626589615356,0
1893,158551,0,158551,158551,0,0,1785319626590648456,0
1894,506617,0,506617,506617,0,0,1785319626591676887,1
1895,174932,0,174932,174932,0,0,1785319626592687403,0
1896,702247,0,702247,702247,0,0,1785319626593715079,1
1897,173638,0,173638,173638,0,0,1785319626594744749,0
1898,323186,0,323186,323186,0,0,1785319626595769125,0
1899,1496159,0,1496159,1496159,0,0,1785319626596794745,0
1900,488799,0,488799,488799,0,0,1785319626597802146,1
1901,824602,0,824602,824602,0,0,1785319626598812918,1
1902,174318,0,174318,174318,0,0,1785319626599838178,1
1903,453711,0,453711,453711,0,0,1785319626601227952,0
1904,497194,0,497194,497194,0,0,1785319626602373812,1
1905,187119,0,187119,187119,0,0,1785319626603525042,1
1906,402722,0,402722,402722,0,0,1785319626604556964,1
1907,736556,0,736556,736556,0,0,1785319626605576279,1
1908,202667,0,202667,202667,0,0,1785319626606600509,1
1909,349229,0,349229,349229,0,0,1785319626607625901,0
1910,626767,0,626767,626767,0,0,1785319626608647205,1
1911,158006,0,158006,158006,0,0,1785319626609674878,0
1912,435986,0,435986,435986,0,0,1785319626610693900,1
1913,854726,0,854726,854726,0,0,1785319626611720626,0
1914,504663,0,504663,504663,0,0,1785319626612746942,1
1915,241754,0,241754,241754,0,0,1785319626613787767,1
1916,174302,0,174302,174302,0,0,1785319626614819736,1
1917,258213,0,258213,258213,0,0,1785319626615851378,1
1918,1156425,0,1156425,1156425,0,0,1785319626616910082,1
1919,131883,0,131883,131883,0,0,1785319626617934695,0
1920,699530,0,699530,699530,0,0,1785319626618945995,1
1921,367866,0,367866,367866,0,0,1785319626619971759,1
1922,593828,0,593828,593828,0,0,1785319626620996110,1
1923,189862,0,189862,189862,0,0,1785319626622017392,1
1924,1112471,0,1112471,1112471,0,0,1785319626623026649,1
1925,205212,0,205212,205212,0,0,1785319626624053860,0
1926,258865,0,258865,258865,0,0,1785319626625100931,0
1927,174099,0,174099,174099,0,0,1785319626626127096,0
1928,378206,0,378206,378206,0,0,1785319626627150869,1
1929,1703625,0,1703625,1703625,0,0,1785319626628174028,0
1930,710807,0,710807,710807,0,0,1785319626629193645,1
1931,181200,0,181200,181200,0,0,1785319626630204629,0
1932,821111,0,821111,821111,0,0,1785319626631220267,1
1933,573233,0,573233,573233,0,0,1785319626632229564,1
1934,173833,0,173833,173833,0,0,1785319626633245433,1
1935,125318,0,125318,125318,0,0,1785319626634374850,0
1936,148605,0,148605,148605,0,0,1785319626635406725,1
1937,204643,0,204643,204643,0,0,1785319626636432212,1
1938,81740,0,81740,81740,0,0,1785319626637448655,0
1939,1565637,0,1565637,1565637,0,0,1785319626638461657,0
1940,548822,0,548822,548822,0,0,1785319626639478520,1
1941,1010718,0,1010718,1010718,0,0,1785319626640487270,0
1942,281562,0,281562,281562,0,0,1785319626641512169,0
1943,588965,0,588965,588965,0,0,1785319626642533539,0
1944,511800,0,511800,511800,0,0,1785319626643551430,0
1945,236229,0,236229,236229,0,0,1785319626644565019,1
1946,367527,0,367527,367527,0,0,1785319626645574995,0
1947,528417,0,528417,528417,0,0,1785319626646591274,0
1948,1788863,0,1788863,1788863,0,0,1785319626647606285,1
1949,775133,0,775133,775133,0,0,1785319626648620109,1
1950,618127,0,618127,618127,0,0,1785319626649626915,0
1951,1213554,0,1213554,1213554,0,0,1785319626650642679,0
1952,201957,0,201957,201957,0,0,1785319626651654325,0
1953,288902,0,288902,288902,0,0,1785319626652671613,0
1954,150687,0,150687,150687,0,0,1785319626653705648,1
1955,233638,0,233638,233638,0,0,1785319626654739555,0
1956,581448,0,581448,581448,0,0,1785319626655766265,1
1957,215176,0,215176,215176,0,0,1785319626656788244,1
1958,230437,0,230437,230437,0,0,1785319626657803111,0
1959,1021050,0,1021050,1021050,0,0,1785319626658816347,1
1960,145298,0,145298,145298,0,0,1785319626659833176,0
1961,395097,0,395097,395097,0,0,1785319626660867495,0
1962,187644,0,187644,187644,0,0,1785319626662270775,1
1963,710392,0,710392,710392,0,0,1785319626663329334,1
1964,126948,0,126948,126948,0,0,1785319626664343920,0
1965,929571,0,929571,929571,0,0,1785319626665378206,1
1966,222045,0,222045,222045,0,0,1785319626666394185,1
1967,1268733,0,1268733,1268733,0,0,1785319626667404957,0
1968,256125,0,256125,256125,0,0,1785319626668417672,1
1969,179003,0,179003,179003,0,0,1785319626669430478,1
1970,443235,0,443235,443235,0,0,1785319626670442905,0
1971,227522,0,227522,227522,0,0,1785319626671458743,1
1972,472897,0,472897,472897,0,0,1785319626672475396,0
1973,159703,0,159703,159703,0,0,1785319626673525805,0
1974,146561,0,146561,146561,0,0,1785319626674570748,1
1975,160210,0,160210,160210,0,0,1785319626675606031,1
1976,226680,0,226680,226680,0,0,1785319626676632735,0
1977,143231,0,143231,143231,0,0,1785319626677654209,1
1978,142202,0,142202,142202,0,0,1785319626678686022,0
1979,190273,0,190273,190273,0,0,1785319626679707307,0
1980,334332,0,334332,334332,0,0,1785319626680720569,1
1981,558058,0,558058,558058,0,0,1785319626681747729,0
1982,321279,0,321279,321279,0,0,1785319626682765293,0
1983,311891,0,311891,311891,0,0,1785319626683788200,0
1984,251467,0,251467,251467,0,0,1785319626684805409,0
1985,472490,0,472490,472490,0,0,1785319626685820445,1
1986,1360355,0,1360355,1360355,0,0,1785319626686832623,0
1987,348608,0,348608,348608,0,0,1785319626687844480,1
1988,1296880,0,1296880,1296880,0,0,1785319626688852534,1
1989,287895,0,287895,287895,0,0,1785319626689861625,0
1990,840329,0,840329,840329,0,0,1785319626690869283,0
1991,593239,0,593239,593239,0,0,1785319626691883814,1
1992,174493,0,174493,174493,0,0,1785319626692902190,0
1993,299280,0,299280,299280,0,0,1785319626693910575,1
1994,1184607,0,1184607,1184607,0,0,1785319626694929172,1
1995,167123,0,167123,167123,0,0,1785319626695946757,0
1996,1227219,0,1227219,1227219,0,0,1785319626696956808,1
1997,214286,0,214286,214286,0,0,1785319626697969821,0
1998,515733,0,515733,515733,0,0,1785319626698979605,1
1999,321657,0,321657,321657,0,0,1785319626699994062,1
2000,493553,0,493553,493553,0,0,1785319626701014391,0
