count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
1682,1784028932508796393,177689,91062,0.930369
1685,1784028932508981098,250051,127294,0.904380
1688,1784028932509239203,212796,122005,0.908115
1689,1784028932509455557,184541,97498,0.925683
1690,1784028932509644529,181158,93508,0.928585
1691,1784028932509830227,178217,91866,0.929782
1692,1784028932510012840,177447,91184,0.930280
1693,1784028932510194615,177490,91424,0.930105
1694,1784028932510376573,175526,89685,0.931375
1695,1784028932510556489,176246,90443,0.930821
1696,1784028932510737132,175642,90249,0.930963
1697,1784028932510917144,176586,90107,0.931067
1698,1784028932511098230,265279,146180,0.891202
1700,1784028932511370461,387871,225386,0.838566
1701,1784028932511765929,371101,198222,0.856150
1702,1784028932512160301,498634,224285,0.839270
1704,1784028932512676026,455651,240503,0.828986
1706,1784028932513143892,355778,219573,0.842289
1707,1784028932513507112,245223,143394,0.893130
1708,1784028932513761007,220894,121011,0.908819
1709,1784028932513988945,218919,114151,0.913699
1710,1784028932514215703,289969,172707,0.873107
1711,1784028932514513543,269609,145058,0.891978
1713,1784028932514791543,231950,131912,0.901134
1714,1784028932515027144,290527,126714,0.904788
1716,1784028932515324385,279337,159357,0.882154
1717,1784028932515608259,267882,164904,0.878380
1718,1784028932515882004,260558,160809,0.881164
1719,1784028932516147967,255791,157850,0.883182
1720,1784028932516409039,249779,152924,0.886556
1721,1784028932516664089,289349,142843,0.893512
1722,1784028932516961769,285121,174192,0.872108
1723,1784028932517255133,279611,177389,0.869963
1725,1784028932517542382,265787,166543,0.877269
1727,1784028932517814450,266940,169124,0.875523
1728,1784028932518085608,391162,236317,0.831624
1729,1784028932518483778,413221,221004,0.841371
1730,1784028932518917761,374797,180024,0.868200
1732,1784028932519306946,397252,188649,0.862462
1733,1784028932519712774,405187,239308,0.829738
1734,1784028932520127827,345701,195574,0.857890
1735,1784028932520480811,225405,107392,0.918539
1736,1784028932520711319,238760,94403,0.927933
1738,1784028932520956832,226695,91373,0.930142
1739,1784028932521187122,220680,91922,0.929741
1740,1784028932521412465,215643,91407,0.930117
1742,1784028932521634601,230810,89558,0.931468
1745,1784028932521871489,214519,90056,0.931104
1746,1784028932522089336,209005,85714,0.934285
1749,1784028932522306763,207795,83096,0.936210
1750,1784028932522517942,205408,84963,0.934837
1751,1784028932522727835,201199,84847,0.934922
1753,1784028932522935425,202578,82765,0.936454
1754,1784028932523141373,202190,84931,0.934861
1755,1784028932523348087,205232,84164,0.935424
1756,1784028932523557941,209306,84635,0.935078
1757,1784028932523771718,224897,93799,0.928373
1758,1784028932524001426,210155,83991,0.935552
1759,1784028932524221147,211705,86510,0.933701
1760,1784028932524437816,355268,168246,0.876117
1761,1784028932524798477,336655,155643,0.884692
1762,1784028932525140609,291158,156218,0.884298
1764,1784028932525447143,308810,149735,0.888749
1765,1784028932525763005,376203,171527,0.873902
1766,1784028932526148147,381586,195164,0.858160
1767,1784028932526536588,308947,178280,0.869366
1768,1784028932526853005,379128,234206,0.832959
1769,1784028932527239329,287342,180302,0.868014
1770,1784028932527532931,248239,144479,0.892378
1772,1784028932527787821,240735,137994,0.896883
1773,1784028932528032533,225841,126564,0.904894
1774,1784028932528263037,225444,127510,0.904228
1776,1784028932528494954,428878,102094,0.922356
1778,1784028932528940494,349462,157139,0.883668
1779,1784028932529300023,406490,202676,0.853234
1780,1784028932529719514,379109,187361,0.863315
1783,1784028932530115662,443813,239651,0.829522
1784,1784028932530566755,403382,252075,0.821749
1786,1784028932530984412,554273,374299,0.750217
1787,1784028932531545930,529461,435541,0.717532
1788,1784028932532083039,397564,252313,0.821601
1789,1784028932532487276,418806,179058,0.868846
1790,1784028932532917491,489562,304547,0.789966
1791,1784028932533419062,1252315,195509,0.857933
1792,1784028932534682282,380298,199677,0.855196
1793,1784028932535070891,263134,151744,0.887367
1795,1784028932535342356,201916,104055,0.920941
1796,1784028932535548031,186071,97075,0.925990
1797,1784028932535738556,204812,108870,0.917478
1798,1784028932535948037,180865,93496,0.928593
1799,1784028932536133310,176333,92197,0.929540
1800,1784028932536314079,181882,94324,0.927990
1801,1784028932536500396,178331,92216,0.929527
1802,1784028932536683211,181019,91889,0.929765
1803,1784028932536868712,181480,91795,0.929834
1804,1784028932537054611,178750,95551,0.927098
1805,1784028932537237799,180131,92430,0.929370
1806,1784028932537422221,172998,91677,0.929920
1807,1784028932537599614,173854,91096,0.930344
1808,1784028932537777849,175170,91479,0.930064
1809,1784028932537957446,191524,99648,0.924125
1811,1784028932538161682,224142,136750,0.897751
1812,1784028932538389340,184446,93639,0.928489
1813,1784028932538578217,180633,93233,0.928785
1814,1784028932538763299,176434,92180,0.929553
1815,1784028932538950660,216776,99574,0.924178
1816,1784028932539172765,247273,135117,0.898891
1817,1784028932539426558,393706,221343,0.841153
1818,1784028932539833394,330605,203671,0.852585
1821,1784028932540182647,316865,134072,0.899622
1824,1784028932540510780,270057,146689,0.890850
1825,1784028932540786375,285814,127413,0.904296
1826,1784028932541083001,311059,185704,0.864416
1827,1784028932541405414,257988,135900,0.898344
1828,1784028932541673679,248699,124989,0.906005
1829,1784028932541929250,226848,122415,0.907825
1830,1784028932542162958,284163,113611,0.914084
1832,1784028932542461689,287597,152691,0.886716
1833,1784028932542755906,227841,144709,0.892219
1834,1784028932542991063,195530,119508,0.909886
1838,1784028932543195322,203171,122588,0.907702
1840,1784028932543403952,202353,119653,0.909783
1841,1784028932543615033,208129,119297,0.910035
1842,1784028932543827640,207371,118666,0.910484
1843,1784028932544039484,274853,186758,0.863716
1844,1784028932544318735,248432,143975,0.892728
1846,1784028932544573417,202474,127132,0.904494
1847,1784028932544779646,275764,134425,0.899375
1848,1784028932545064237,251340,135402,0.898692
1850,1784028932545327006,225592,127928,0.903933
1851,1784028932545556144,276267,179626,0.868466
1852,1784028932545837056,367485,183664,0.865772
1853,1784028932546210515,401744,169934,0.874976
1854,1784028932546621706,417428,190882,0.860984
1855,1784028932547051722,337356,184182,0.865428
1857,1784028932547405617,304865,143037,0.893378
1858,1784028932547714583,244616,107140,0.918720
1859,1784028932547964024,266879,141932,0.894144
1860,1784028932548236950,291347,139384,0.895915
1862,1784028932548543389,324966,166377,0.877382
1863,1784028932548876550,358226,214589,0.845498
1864,1784028932549245915,276912,142709,0.893605
1866,1784028932549536834,202647,96667,0.926287
1867,1784028932549752239,192180,87218,0.933182
1868,1784028932549949478,184337,83527,0.935893
1869,1784028932550138355,184257,83094,0.936212
1870,1784028932550327095,182261,82747,0.936467
1872,1784028932550515531,183905,82694,0.936506
1874,1784028932550705478,183185,80506,0.938119
1875,1784028932550892251,264326,125432,0.905693
1877,1784028932551164429,238477,114959,0.913122
1878,1784028932551407123,227073,109170,0.917262
1879,1784028932551639779,235972,116920,0.911725
1881,1784028932551883206,227401,109068,0.917336
1882,1784028932552114879,224899,107899,0.918175
1883,1784028932552345293,219396,104599,0.920549
1885,1784028932552572270,218530,103565,0.921294
1886,1784028932552795138,287772,99819,0.924001
1887,1784028932553089093,447468,162591,0.879951
1888,1784028932553551431,378501,235333,0.832246
1890,1784028932553950694,439042,167564,0.876578
1891,1784028932554396612,587498,145880,0.891409
1892,1784028932554992627,417890,218000,0.843300
1893,1784028932555416669,243512,107694,0.918322
1894,1784028932555664841,261684,93352,0.928698
1897,1784028932555940282,337279,148209,0.889801
1898,1784028932556284358,357912,174071,0.872190
1899,1784028932556650860,333321,133794,0.899816
1900,1784028932556993936,310680,148548,0.889567
1901,1784028932557313678,244242,102137,0.922325
1902,1784028932557563653,225465,92108,0.929605
1906,1784028932557796649,220412,89909,0.931211
1908,1784028932558022003,222458,88047,0.932574
1910,1784028932558249847,221485,87452,0.933010
1911,1784028932558474972,218493,87904,0.932679
1912,1784028932558697653,218914,88747,0.932062
1913,1784028932558920831,221155,88294,0.932393
1914,1784028932559146210,220328,88469,0.932265
1915,1784028932559370848,218503,88368,0.932339
1916,1784028932559593672,224189,89168,0.931754
1918,1784028932559823996,237245,87287,0.933131
1919,1784028932560068157,352457,139362,0.895930
1920,1784028932560429270,371198,206010,0.851060
1921,1784028932560810640,417377,255794,0.819441
1922,1784028932561238632,460458,266306,0.812964
1923,1784028932561718258,277034,168300,0.876080
1924,1784028932562003456,187651,98879,0.924682
1926,1784028932562198194,178829,87736,0.932802
1927,1784028932562380584,175997,86055,0.934035
1928,1784028932562561270,175975,86245,0.933896
1929,1784028932562741764,175140,85772,0.934243
1930,1784028932562921337,174241,85623,0.934352
1931,1784028932563100072,175000,85843,0.934191
1932,1784028932563279537,178882,85415,0.934505
1933,1784028932563462845,182047,85205,0.934659
1934,1784028932563650411,176800,88169,0.932485
1935,1784028932563831525,300960,127326,0.904357
1936,1784028932564138182,283586,138938,0.896226
1937,1784028932564427673,253205,140308,0.895272
1938,1784028932564686286,267162,116304,0.912164
1940,1784028932564966916,282904,158766,0.882557
1941,1784028932565255155,196103,105146,0.920154
1942,1784028932565456957,176151,87530,0.932953
1944,1784028932565639196,207373,98047,0.925285
1947,1784028932565853698,194257,92872,0.929048
1948,1784028932566051795,187392,89289,0.931665
1949,1784028932566244358,188733,92232,0.929515
1950,1784028932566438425,188563,91604,0.929973
1951,1784028932566639718,243952,139103,0.896111
1953,1784028932566890791,349805,173421,0.872627
1954,1784028932567248853,429925,242032,0.828025
1955,1784028932567690184,368625,198239,0.856139
1956,1784028932568069865,423038,246449,0.825257
1957,1784028932568501144,330018,172738,0.873086
1958,1784028932568836857,239839,100118,0.923785
1961,1784028932569084070,231823,85394,0.934520
1962,1784028932569319385,222541,89075,0.931822
1963,1784028932569546657,204736,84579,0.935119
1964,1784028932569755657,204908,84966,0.934835
1965,1784028932569964814,202809,84922,0.934867
1966,1784028932570171923,215197,84885,0.934894
1967,1784028932570391499,205342,84208,0.935392
1969,1784028932570602813,273745,120162,0.909421
1970,1784028932570883402,300498,164112,0.878918
1971,1784028932571192095,220720,91544,0.930017
1972,1784028932571417944,211932,84835,0.934931
1974,1784028932571636113,210268,82863,0.936382
1975,1784028932571849804,231401,100866,0.923243
1976,1784028932572091919,291328,145400,0.891741
1977,1784028932572389314,262356,113835,0.913924
1978,1784028932572661407,292293,132013,0.901064
1979,1784028932572963188,333753,168075,0.876232
1980,1784028932573305867,328479,155311,0.884919
1981,1784028932573641119,368890,128874,0.903268
1983,1784028932574022958,338061,164490,0.878661
1984,1784028932574366512,465052,273372,0.808648
1985,1784028932574842007,357920,175738,0.871070
1986,1784028932575210714,376761,184133,0.865460
1988,1784028932575598748,277148,138860,0.896280
1989,1784028932575879659,216665,94277,0.928025
1990,1784028932576100862,269792,130563,0.902081
1991,1784028932576375321,268622,118461,0.910629
1993,1784028932576651513,270998,141634,0.894351
1994,1784028932576926478,264300,142052,0.894061
1995,1784028932577196069,277650,126660,0.904827
1996,1784028932577478990,278871,153665,0.886047
1997,1784028932577762952,286198,140279,0.895293
1999,1784028932578056226,311922,132469,0.900744
