count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
232,81291,0,81291,81291,0,0
233,38350,0,38350,38350,0,0
234,56009,0,56009,56009,0,0
235,52478,0,52478,52478,0,0
236,55911,0,55911,55911,0,0
237,41406,0,41406,41406,0,0
238,44553,0,44553,44553,0,0
239,33167,0,33167,33167,0,0
240,59957,0,59957,59957,0,0
241,56430,0,56430,56430,0,0
242,45615,0,45615,45615,0,0
243,42640,0,42640,42640,0,0
244,33021,0,33021,33021,0,0
245,48217,0,48217,48217,0,0
246,44147,0,44147,44147,0,0
247,53560,0,53560,53560,0,0
248,56587,0,56587,56587,0,0
249,62101,0,62101,62101,0,0
250,62710,0,62710,62710,0,0
251,48918,0,48918,48918,0,0
252,39389,0,39389,39389,0,0
253,71741,0,71741,71741,0,0
254,54572,0,54572,54572,0,0
255,46336,0,46336,46336,0,0
256,49022,0,49022,49022,0,0
257,42791,0,42791,42791,0,0
258,51727,0,51727,51727,0,0
259,39406,0,39406,39406,0,0
260,52947,0,52947,52947,0,0
261,40029,0,40029,40029,0,0
262,97846,0,97846,97846,0,0
263,90290,0,90290,90290,0,0
264,36508,0,36508,36508,0,0
265,63828,0,63828,63828,0,0
266,57774,0,57774,57774,0,0
267,40168,0,40168,40168,0,0
268,29425,0,29425,29425,0,0
269,39319,0,39319,39319,0,0
270,40632,0,40632,40632,0,0
271,62025,0,62025,62025,0,0
272,31387,0,31387,31387,0,0
273,62040,0,62040,62040,0,0
274,59488,0,59488,59488,0,0
275,39208,0,39208,39208,0,0
276,41914,0,41914,41914,0,0
277,58033,0,58033,58033,0,0
278,33630,0,33630,33630,0,0
279,53688,0,53688,53688,0,0
280,36152,0,36152,36152,0,0
281,66035,0,66035,66035,0,0
282,64871,0,64871,64871,0,0
283,60207,0,60207,60207,0,0
284,57805,0,57805,57805,0,0
285,56870,0,56870,56870,0,0
286,44511,0,44511,44511,0,0
287,55169,0,55169,55169,0,0
288,41511,0,41511,41511,0,0
289,46384,0,46384,46384,0,0
290,31100,0,31100,31100,0,0
291,48533,0,48533,48533,0,0
292,28998,0,28998,28998,0,0
293,53557,0,53557,53557,0,0
294,51437,0,51437,51437,0,0
295,33730,0,33730,33730,0,0
296,40355,0,40355,40355,0,0
297,33046,0,33046,33046,0,0
298,59378,0,59378,59378,0,0
299,41107,0,41107,41107,0,0
300,65754,0,65754,65754,0,0
301,39721,0,39721,39721,0,0
302,41881,0,41881,41881,0,0
303,86783,0,86783,86783,0,0
304,39445,0,39445,39445,0,0
305,65548,0,65548,65548,0,0
306,51454,0,51454,51454,0,0
307,37241,0,37241,37241,0,0
308,47149,0,47149,47149,0,0
309,33183,0,33183,33183,0,0
310,39879,0,39879,39879,0,0
311,50594,0,50594,50594,0,0
312,30639,0,30639,30639,0,0
313,43116,0,43116,43116,0,0
314,33235,0,33235,33235,0,0
315,49648,0,49648,49648,0,0
316,47958,0,47958,47958,0,0
317,41544,0,41544,41544,0,0
318,54729,0,54729,54729,0,0
319,33655,0,33655,33655,0,0
320,98066,0,98066,98066,0,0
321,54215,0,54215,54215,0,0
322,31620,0,31620,31620,0,0
323,42064,0,42064,42064,0,0
324,62991,0,62991,62991,0,0
325,102880,0,102880,102880,0,0
326,49054,0,49054,49054,0,0
327,114758,0,114758,114758,0,0
328,60703,0,60703,60703,0,0
329,67675,0,67675,67675,0,0
330,89367,0,89367,89367,0,0
331,35567,0,35567,35567,0,0
332,104130,0,104130,104130,0,0
333,49508,0,49508,49508,0,0
334,34377,0,34377,34377,0,0
335,50530,0,50530,50530,0,0
336,36050,0,36050,36050,0,0
337,51320,0,51320,51320,0,0
338,53363,0,53363,53363,0,0
339,97219,0,97219,97219,0,0
340,40044,0,40044,40044,0,0
341,43022,0,43022,43022,0,0
342,108131,0,108131,108131,0,0
343,54248,0,54248,54248,0,0
344,115799,0,115799,115799,0,0
345,61986,0,61986,61986,0,0
346,56109,0,56109,56109,0,0
347,65083,0,65083,65083,0,0
348,56715,0,56715,56715,0,0
349,52341,0,52341,52341,0,0
350,39463,0,39463,39463,0,0
351,34413,0,34413,34413,0,0
352,48442,0,48442,48442,0,0
353,31792,0,31792,31792,0,0
354,45709,0,45709,45709,0,0
355,42722,0,42722,42722,0,0
