sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns
196,1782212055457996874,1782212070407397274,1782212070407416665,1782212055458154774,14949400400,-14949261891,-14949331146,69254,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
197,1782212055458175765,1782212070407572714,1782212070407594385,1782212055458334805,14949396949,-14949259580,-14949328265,68684,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
198,1782212055458356516,1782212070407753325,1782212070407776485,1782212055458515696,14949396809,-14949260789,-14949328799,68010,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
199,1782212055458536446,1782212070407933594,1782212070407954194,1782212055458692697,14949397148,-14949261497,-14949329323,67825,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
200,1782212055458713487,1782212070408110405,1782212070408130485,1782212055458866478,14949396918,-14949264007,-14949330463,66455,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
201,1782212055458886718,1782212070408290105,1782212070408304305,1782212055459039959,14949403387,-14949264346,-14949333867,69520,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
202,1782212055459060659,1782212070408469005,1782212070408484885,1782212055459221741,14949408346,-14949263144,-14949335745,72601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
203,1782212055459247531,1782212070408646734,1782212070408663554,1782212055459402252,14949399203,-14949261302,-14949330253,68950,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
204,1782212055459423442,1782212070408827014,1782212070408839185,1782212055459574853,14949403572,-14949264332,-14949333952,69620,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
205,1782212055459595543,1782212070408993105,1782212070409012314,1782212055459748514,14949397562,-14949263800,-14949330681,66881,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
206,1782212055459769084,1782212070409164845,1782212070409186605,1782212055459925895,14949395761,-14949260710,-14949328236,67525,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
207,1782212055459964415,1782212070409365974,1782212070409378774,1782212055460115966,14949401559,-14949262808,-14949332184,69375,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
208,1782212055460139336,1782212070409536414,1782212070409558545,1782212055460299497,14949397078,-14949259048,-14949328063,69015,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
209,1782212055460320767,1782212070409721374,1782212070409750294,1782212055460488899,14949400607,-14949261395,-14949331001,69606,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
210,1782212055460509719,1782212070409912314,1782212070409929945,1782212055460667080,14949402595,-14949262865,-14949332730,69865,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
211,1782212055460687930,1782212070410088454,1782212070410105365,1782212055460843781,14949400524,-14949261584,-14949331054,69470,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
212,1782212055460864251,1782212070410273945,1782212070410293134,1782212055461030432,14949409694,-14949262702,-14949336198,73496,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
213,1782212055461052912,1782212070410459654,1782212070410474074,1782212055461211773,14949406742,-14949262301,-14949334522,72220,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
214,1782212055461233123,1782212070410640054,1782212070410656085,1782212055461394824,14949406931,-14949261261,-14949334096,72835,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
215,1782212055461416724,1782212070410819245,1782212070410832494,1782212055461570216,14949402521,-14949262278,-14949332400,70121,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
216,1782212055461592516,1782212070410994994,1782212070411008154,1782212055461745557,14949402478,-14949262597,-14949332538,69940,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
217,1782212055461766857,1782212070411163325,1782212070411185754,1782212055461923228,14949396468,-14949262526,-14949329497,66971,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
218,1782212055461943718,1782212070411346565,1782212070411359014,1782212055462095349,14949402847,-14949263665,-14949333256,69591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
219,1782212055462116019,1782212070411519134,1782212070411537725,1782212055462276200,14949403115,-14949261525,-14949332320,70795,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
220,1782212055462297010,1782212070411696154,1782212070411717994,1782212055462456031,14949399144,-14949261963,-14949330554,68590,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
221,1782212055462476461,1782212070411874825,1782212070411898534,1782212055462636702,14949398364,-14949261832,-14949330098,68266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
222,1782212055462656822,1782212070412059174,1782212070412074085,1782212055462814704,14949402352,-14949259381,-14949330867,71485,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
223,1782212055462835864,1782212070412233834,1782212070412252405,1782212055462992875,14949397970,-14949259530,-14949328750,69220,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
224,1782212055463016175,1782212070412414305,1782212070412432405,1782212055463173176,14949398130,-14949259229,-14949328680,69450,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
225,1782212055463193636,1782212070412591334,1782212070412613685,1782212055463353627,14949397698,-14949260058,-14949328878,68820,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
226,1782212055463374927,1782212070412772214,1782212070412791025,1782212055463527718,14949397287,-14949263307,-14949330297,66990,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
227,1782212055463549408,1782212070412955085,1782212070412964094,1782212055463708739,14949405677,-14949255355,-14949330516,75161,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
228,1782212055463729589,1782212070413134374,1782212070413147385,1782212055463884690,14949404785,-14949262695,-14949333740,71045,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
229,1782212055463906450,1782212070413308545,1782212070413330965,1782212055464070102,14949402095,-14949260863,-14949331479,70616,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
230,1782212055464091222,1782212070413495094,1782212070413525774,1782212055464264943,14949403872,-14949260831,-14949332352,71520,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
231,1782212055464286273,1782212070413683414,1782212070413704985,1782212055464443184,14949397141,-14949261801,-14949329471,67670,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
232,1782212055464464734,1782212070413862305,1782212070413882994,1782212055464619725,14949397571,-14949263269,-14949330420,67151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
233,1782212055464640635,1782212070414037194,1782212070414061005,1782212055464797586,14949396559,-14949263419,-14949329989,66570,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
234,1782212055464819566,1782212070414216505,1782212070414236454,1782212055464973687,14949396939,-14949262767,-14949329853,67086,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
235,1782212055464994497,1782212070414401154,1782212070414411045,1782212055465146659,14949406657,-14949264386,-14949335522,71135,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
236,1782212055465167049,1782212070414569565,1782212070414589125,1782212055465327700,14949402516,-14949261425,-14949331971,70545,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
237,1782212055465348290,1782212070414749485,1782212070414779994,1782212055465518241,14949401195,-14949261753,-14949331474,69721,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
238,1782212055465538741,1782212070414936974,1782212070414955974,1782212055465696302,14949398233,-14949259672,-14949328953,69280,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
239,1782212055465716482,1782212070415119425,1782212070415134594,1782212055465871642,14949402943,-14949262952,-14949332948,69995,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
240,1782212055465892103,1782212070415290005,1782212070415314185,1782212055466055083,14949397902,-14949259102,-14949328502,69400,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
241,1782212055466075304,1782212070415479034,1782212070415501294,1782212055466245635,14949403730,-14949255659,-14949329695,74035,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
242,1782212055466267165,1782212070415665134,1782212070415685514,1782212055466423316,14949397969,-14949262198,-14949330084,67885,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
243,1782212055466443617,1782212070415848965,1782212070415862274,1782212055466599347,14949405348,-14949262927,-14949334138,71210,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
244,1782212055466619928,1782212070416024694,1782212070416039705,1782212055466776478,14949404766,-14949263227,-14949333997,70769,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
245,1782212055466796458,1782212070416202885,1782212070416212465,1782212055466946969,14949406427,-14949265496,-14949335962,70465,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
246,1782212055466967169,1782212070416362734,1782212070416381894,1782212055467117230,14949395565,-14949264664,-14949330115,65450,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
247,1782212055467137490,1782212070416537425,1782212070416559245,1782212055467295761,14949399935,-14949263484,-14949331710,68225,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
248,1782212055467317151,1782212070416716014,1782212070416739614,1782212055467477822,14949398863,-14949261792,-14949330328,68535,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
249,1782212055467498662,1782212070416895934,1782212070416917205,1782212055467654754,14949397272,-14949262451,-14949329862,67410,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
250,1782212055467675674,1782212070417073274,1782212070417092314,1782212055467830065,14949397600,-14949262249,-14949329925,67675,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
251,1782212055467850655,1782212070417250305,1782212070417265914,1782212055468003696,14949399650,-14949262218,-14949330934,68716,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
252,1782212055468024476,1782212070417427945,1782212070417443945,1782212055468207707,14949403469,-14949236238,-14949319854,83615,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
253,1782212055468228487,1782212070417632765,1782212070417646045,1782212055468383828,14949404278,-14949262217,-14949333248,71030,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
254,1782212055468404538,1782212070417809485,1782212070417820465,1782212055468561169,14949404947,-14949259296,-14949332122,72825,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
255,1782212055468581519,1782212070417985085,1782212070417998254,1782212055468737191,14949403566,-14949261063,-14949332315,71251,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
256,1782212055468757491,1782212070418156425,1782212070418179694,1782212055468919792,14949398934,-14949259902,-14949329418,69516,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
257,1782212055468940072,1782212070418338014,1782212070418357394,1782212055469094123,14949397942,-14949263271,-14949330607,67335,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
258,1782212055469116373,1782212070418515845,1782212070418538325,1782212055469278124,14949399472,-14949260201,-14949329837,69635,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
259,1782212055469299854,1782212070418700054,1782212070418718945,1782212055469459735,14949400200,-14949259210,-14949329705,70495,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
260,1782212055469481175,1782212070418884534,1782212070418904005,1782212055469640896,14949403359,-14949263109,-14949333234,70125,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
261,1782212055469661536,1782212070419058154,1782212070419080134,1782212055469817467,14949396618,-14949262667,-14949329643,66975,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
262,1782212055469837827,1782212070419237665,1782212070419261985,1782212055469999649,14949399838,-14949262336,-14949331087,68751,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
263,1782212055470019949,1782212070419416605,1782212070419439785,1782212055470180790,14949396656,-14949258995,-14949327826,68830,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
264,1782212055470201190,1782212070419597774,1782212070419617794,1782212055470355971,14949396584,-14949261823,-14949329204,67380,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-14949330176,-14949331122,-14949331052,-14949330176,2613.842368,1691,68115,70127,64965,69635,75735,68115
