count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
150,395520,395520,359957,185900,79840,1782212084165830521,1782212080385092660,1782212084166004578,1782212084165910361,1782212084166226041,1782212080385278560,3,3,1.000000000000,1.000000000000,1.000000000000,0.852416518613,0.453373042049,3,4
151,392969,392969,357406,185043,79869,1782212084165946962,1782212080385207407,1782212084166119325,1782212084166026831,1782212084166339931,1782212080385392450,0,2,1.000000000000,1.000000000000,1.000000000000,0.852367079889,0.455692062100,3,4
152,391449,391449,355886,185135,82449,1782212084166063692,1782212080385322525,1782212084166234443,1782212084166146141,1782212084166455141,1782212080385507660,2,1,1.000000000000,1.000000000000,1.000000000000,0.847980193657,0.457079473766,3,4
153,402928,402928,367365,186997,88808,1782212084166180213,1782212080385448663,1782212084166360581,1782212084166269021,1782212084166583141,1782212080385635660,0,2,1.000000000000,1.000000000000,1.000000000000,0.837263871093,0.446705383046,3,4
154,393857,393857,358294,186529,83077,1782212084166294214,1782212080385554061,1782212084166465979,1782212084166377291,1782212084166688071,1782212080385740590,3,0,1.000000000000,1.000000000000,1.000000000000,0.846915799113,0.454883471239,3,4
155,391087,391087,355524,185202,78527,1782212084166410924,1782212080385669328,1782212084166581246,1782212084166489451,1782212084166802011,1782212080385854530,3,3,1.000000000000,1.000000000000,1.000000000000,0.854657906045,0.457410519129,3,4
156,396135,396135,360572,188323,78775,1782212084166527436,1782212080385787767,1782212084166699685,1782212084166606211,1782212084166923571,1782212080385976090,3,1,1.000000000000,1.000000000000,1.000000000000,0.854234100836,0.452815736021,3,4
157,393605,393605,358042,183775,80875,1782212084166643726,1782212080385906075,1782212084166817993,1782212084166724601,1782212084167037331,1782212080386089850,0,3,1.000000000000,1.000000000000,1.000000000000,0.850653841420,0.455112790292,3,4
158,393764,393764,358201,184588,81604,1782212084166763267,1782212080386024962,1782212084166936880,1782212084166844871,1782212084167157031,1782212080386209550,0,2,1.000000000000,1.000000000000,1.000000000000,0.849414491824,0.454968087433,3,4
159,392583,392583,357020,185210,80083,1782212084166880128,1782212080386140020,1782212084167051938,1782212084166960211,1782212084167272711,1782212080386325230,1,3,1.000000000000,1.000000000000,1.000000000000,0.852002344837,0.456043992199,3,4
160,391133,391133,355570,185452,78803,1782212084166996718,1782212080386254918,1782212084167166836,1782212084167075521,1782212084167387851,1782212080386440370,2,1,1.000000000000,1.000000000000,1.000000000000,0.854186265065,0.457368439297,3,4
161,401832,401832,366269,188065,79272,1782212084167112899,1782212080386379185,1782212084167291103,1782212084167192171,1782212084167514731,1782212080386567250,1,1,1.000000000000,1.000000000000,1.000000000000,0.853385414007,0.447685635210,3,4
162,397501,397501,361938,186387,85951,1782212084167229160,1782212080386492793,1782212084167404711,1782212084167315111,1782212084167626661,1782212080386679180,3,1,1.000000000000,1.000000000000,1.000000000000,0.842061691171,0.451580331761,3,4
163,391551,391551,355988,185289,83051,1782212084167345660,1782212080386604441,1782212084167516359,1782212084167428711,1782212084167737211,1782212080386789730,1,0,1.000000000000,1.000000000000,1.000000000000,0.846959839880,0.456986239063,3,4
164,392090,392090,356527,185472,80180,1782212084167460241,1782212080386719378,1782212084167631296,1782212084167540421,1782212084167852331,1782212080386904850,3,3,1.000000000000,1.000000000000,1.000000000000,0.851837072414,0.456493873330,3,4
165,396049,396049,360486,186084,79449,1782212084167576772,1782212080386839256,1782212084167751174,1782212084167656221,1782212084167972821,1782212080387025340,3,3,1.000000000000,1.000000000000,1.000000000000,0.853083369035,0.452893627026,3,4
166,398808,398808,363245,189706,80828,1782212084167693193,1782212080386954814,1782212084167866732,1782212084167774021,1782212084168092001,1782212080387144520,0,2,1.000000000000,1.000000000000,1.000000000000,0.850733806639,0.450401442254,3,4
167,392187,392187,356624,186289,82607,1782212084167812194,1782212080387070611,1782212084167982529,1782212084167894801,1782212084168204381,1782212080387256900,3,3,1.000000000000,1.000000000000,1.000000000000,0.847712274249,0.456405322109,3,4
168,400657,400657,365094,184971,80037,1782212084167928654,1782212080387196859,1782212084168108777,1782212084168008691,1782212084168329311,1782212080387381830,2,1,1.000000000000,1.000000000000,1.000000000000,0.852080732659,0.448738933593,3,4
169,395456,395456,359893,186893,79586,1782212084168053735,1782212080387314817,1782212084168226735,1782212084168133321,1782212084168449191,1782212080387501710,0,3,1.000000000000,1.000000000000,1.000000000000,0.852849656212,0.453431077513,3,4
170,393245,393245,357682,186096,82435,1782212084168170486,1782212080387430154,1782212084168342072,1782212084168252921,1782212084168563731,1782212080387616250,0,3,1.000000000000,1.000000000000,1.000000000000,0.848003937434,0.455440589494,3,4
171,394625,394625,359062,185768,80875,1782212084168287096,1782212080387548472,1782212084168460390,1782212084168367971,1782212084168681721,1782212080387734240,2,0,1.000000000000,1.000000000000,1.000000000000,0.850653841420,0.454185306555,3,4
172,393944,393944,358381,185230,80184,1782212084168404547,1782212080387665780,1782212084168577698,1782212084168484731,1782212084168798491,1782212080387851010,2,3,1.000000000000,1.000000000000,1.000000000000,0.851830257745,0.454804328400,3,4
