count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
161,80510,80510,1782212055953223988,1782212070902634674,1782212055953304498,0,1.000000000000,1.000000000000,1.000000000000,0.851275045436,3
162,78479,78479,1782212055953343759,1782212070902752414,1782212055953422238,3,1.000000000000,1.000000000000,1.000000000000,0.854739957142,3
163,76919,76919,1782212055953461359,1782212070902868454,1782212055953538278,2,1.000000000000,1.000000000000,1.000000000000,0.857410910329,3
164,76359,76359,1782212055953578270,1782212070902984805,1782212055953654629,1,1.000000000000,1.000000000000,1.000000000000,0.858371748517,3
165,76916,76916,1782212055953694782,1782212070903101874,1782212055953771698,1,1.000000000000,1.000000000000,1.000000000000,0.857416054809,3
166,77196,77196,1782212055953811942,1782212070903219314,1782212055953889138,0,1.000000000000,1.000000000000,1.000000000000,0.856936036237,3
167,79955,79955,1782212055953932103,1782212070903342234,1782212055954012058,1,1.000000000000,1.000000000000,1.000000000000,0.852220485359,3
168,77244,77244,1782212055954048714,1782212070903456134,1782212055954125958,1,1.000000000000,1.000000000000,1.000000000000,0.856853774326,3
169,77665,77665,1782212055954165224,1782212070903573065,1782212055954242889,1,1.000000000000,1.000000000000,1.000000000000,0.856132607102,3
170,87784,87784,1782212055954281905,1782212070903699865,1782212055954369689,1,1.000000000000,1.000000000000,1.000000000000,0.838980344570,3
171,77852,77852,1782212055954396286,1782212070903804314,1782212055954474138,0,1.000000000000,1.000000000000,1.000000000000,0.855812473375,3
172,77382,77382,1782212055954512756,1782212070903920314,1782212055954590138,2,1.000000000000,1.000000000000,1.000000000000,0.856617315317,3
173,77501,77501,1782212055954629217,1782212070904036894,1782212055954706718,3,1.000000000000,1.000000000000,1.000000000000,0.856413464655,3
174,78071,78071,1782212055954749727,1782212070904157974,1782212055954827798,3,1.000000000000,1.000000000000,1.000000000000,0.855437709591,3
175,79250,79250,1782212055954868328,1782212070904277754,1782212055954947578,3,1.000000000000,1.000000000000,1.000000000000,0.853422963791,3
176,76949,76949,1782212055954984760,1782212070904391885,1782212055955061709,1,1.000000000000,1.000000000000,1.000000000000,0.857359467217,3
177,78249,78249,1782212055955101600,1782212070904510025,1782212055955179849,3,1.000000000000,1.000000000000,1.000000000000,0.855133227968,3
178,79087,79087,1782212055955218631,1782212070904627894,1782212055955297718,3,1.000000000000,1.000000000000,1.000000000000,0.853701225031,3
179,78037,78037,1782212055955335672,1782212070904743885,1782212055955413709,1,1.000000000000,1.000000000000,1.000000000000,0.855495881333,3
180,78047,78047,1782212055955452762,1782212070904860985,1782212055955530809,0,1.000000000000,1.000000000000,1.000000000000,0.855478771587,3
181,80436,80436,1782212055955569773,1782212070904980385,1782212055955650209,0,1.000000000000,1.000000000000,1.000000000000,0.851401043466,3
182,76485,76485,1782212055955686564,1782212070905093225,1782212055955763049,3,1.000000000000,1.000000000000,1.000000000000,0.858155466089,3
183,80435,80435,1782212055955803274,1782212070905213885,1782212055955883709,2,1.000000000000,1.000000000000,1.000000000000,0.851402746270,3
184,76493,76493,1782212055955920425,1782212070905327094,1782212055955996918,3,1.000000000000,1.000000000000,1.000000000000,0.858141735712,3
185,77012,77012,1782212055956045266,1782212070905452454,1782212055956122278,3,1.000000000000,1.000000000000,1.000000000000,0.857251446730,3
186,78202,78202,1782212055956164507,1782212070905572885,1782212055956242709,1,1.000000000000,1.000000000000,1.000000000000,0.855213614269,3
187,78301,78301,1782212055956281028,1782212070905689505,1782212055956359329,3,1.000000000000,1.000000000000,1.000000000000,0.855044298736,3
188,77661,77661,1782212055956397628,1782212070905805465,1782212055956475289,1,1.000000000000,1.000000000000,1.000000000000,0.856139456190,3
