count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
162,414667,414667,398911,191532,84707,1782212032246399529,1782212028465738349,1782212032246606908,1782212032246484236,1782212032246814196,1782212028465929881,1,0,1.000000000000,1.000000000000,1.000000000000,0.844159349063,0.436339791874,3,4
163,412127,412127,396371,189215,81317,1782212032246516819,1782212028465855416,1782212032246723975,1782212032246598136,1782212032246928946,1782212028466044631,2,1,1.000000000000,1.000000000000,1.000000000000,0.849902195700,0.438562037742,3,4
164,407446,407446,391690,188707,80746,1782212032246633360,1782212028465967784,1782212032246836343,1782212032246714106,1782212032247040806,1782212028466156491,2,2,1.000000000000,1.000000000000,1.000000000000,0.850873338425,0.442687134990,3,4
165,408605,408605,392849,189699,81165,1782212032246749891,1782212028466084482,1782212032246953041,1782212032246831056,1782212032247158496,1782212028466274181,0,3,1.000000000000,1.000000000000,1.000000000000,0.850160605244,0.441662174599,3,4
166,409795,409795,394039,189871,80395,1782212032246866541,1782212028466202150,1782212032247070709,1782212032246946936,1782212032247276336,1782212028466392021,3,1,1.000000000000,1.000000000000,1.000000000000,0.851470861214,0.440612268508,3,4
167,407234,407234,391478,190343,80574,1782212032246985622,1782212028466318198,1782212032247186757,1782212032247066196,1782212032247392856,1782212028466508541,1,2,1.000000000000,1.000000000000,1.000000000000,0.851166089204,0.442874874133,3,4
168,419164,419164,403408,191055,88724,1782212032247102422,1782212028466446216,1782212032247314775,1782212032247191146,1782212032247521586,1782212028466637271,3,0,1.000000000000,1.000000000000,1.000000000000,0.837404543240,0.432432947202,3,4
169,419652,419652,403896,191688,83292,1782212032247219034,1782212028466562683,1782212032247431242,1782212032247302326,1782212032247638686,1782212028466754371,1,3,1.000000000000,1.000000000000,1.000000000000,0.846551703606,0.432011098541,3,4
170,410771,410771,395015,189480,84961,1782212032247341495,1782212028466678471,1782212032247547030,1782212032247426456,1782212032247752266,1782212028466867951,0,2,1.000000000000,1.000000000000,1.000000000000,0.843730625019,0.439753032247,3,4
171,410591,410591,394835,189752,80911,1782212032247455595,1782212028466792119,1782212032247660678,1782212032247536506,1782212032247866186,1782212028466981871,2,1,1.000000000000,1.000000000000,1.000000000000,0.850592596548,0.439911371838,3,4
172,412500,412500,396744,193105,82240,1782212032247572256,1782212028466907336,1782212032247775895,1782212032247654496,1782212032247984756,1782212028467100441,2,3,1.000000000000,1.000000000000,1.000000000000,0.848334723469,0.438234992465,3,4
