count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1570,6016,1781174216658464489,1781174216658464489,1781174216658491668,1781174216658491668,1781174216658470505,1781174216658470505,1,0,1,1.000000000000,1.000000000000,1.000000000000
1571,6140,1781174216658580576,1781174216658580576,1781174216658610916,1781174216658610916,1781174216658586716,1781174216658586716,3,3,0,1.000000000000,1.000000000000,1.000000000000
1572,5872,1781174216658697670,1781174216658697670,1781174216658724970,1781174216658724970,1781174216658703542,1781174216658703542,0,1,1,1.000000000000,1.000000000000,1.000000000000
1573,5939,1781174216658814075,1781174216658814075,1781174216658841739,1781174216658841739,1781174216658820014,1781174216658820014,1,0,1,1.000000000000,1.000000000000,1.000000000000
1574,5922,1781174216658930601,1781174216658930601,1781174216658957583,1781174216658957583,1781174216658936523,1781174216658936523,2,1,3,1.000000000000,1.000000000000,1.000000000000
1575,6182,1781174216659046835,1781174216659046835,1781174216659075443,1781174216659075443,1781174216659053017,1781174216659053017,3,1,2,1.000000000000,1.000000000000,1.000000000000
1576,6234,1781174216659163561,1781174216659163561,1781174216659191022,1781174216659191022,1781174216659169795,1781174216659169795,1,3,2,1.000000000000,1.000000000000,1.000000000000
1577,6170,1781174216659280038,1781174216659280038,1781174216659307664,1781174216659307664,1781174216659286208,1781174216659286208,3,0,3,1.000000000000,1.000000000000,1.000000000000
1578,6130,1781174216659396684,1781174216659396684,1781174216659425539,1781174216659425539,1781174216659402814,1781174216659402814,1,2,3,1.000000000000,1.000000000000,1.000000000000
1579,6040,1781174216659514465,1781174216659514465,1781174216659548558,1781174216659548558,1781174216659520505,1781174216659520505,2,3,1,1.000000000000,1.000000000000,1.000000000000
1580,6013,1781174216659631033,1781174216659631033,1781174216659658789,1781174216659658789,1781174216659637046,1781174216659637046,0,2,2,1.000000000000,1.000000000000,1.000000000000
1581,6382,1781174216659747310,1781174216659747310,1781174216659774918,1781174216659774918,1781174216659753692,1781174216659753692,1,1,0,1.000000000000,1.000000000000,1.000000000000
1582,5979,1781174216659864317,1781174216659864317,1781174216659915558,1781174216659915558,1781174216659870296,1781174216659870296,3,2,1,1.000000000000,1.000000000000,1.000000000000
1583,5901,1781174216659980753,1781174216659980753,1781174216660010756,1781174216660010756,1781174216659986654,1781174216659986654,2,2,0,1.000000000000,1.000000000000,1.000000000000
1584,6283,1781174216660099745,1781174216660099745,1781174216660126903,1781174216660126903,1781174216660106028,1781174216660106028,3,0,3,1.000000000000,1.000000000000,1.000000000000
1585,6061,1781174216660216478,1781174216660216478,1781174216660243294,1781174216660243294,1781174216660222539,1781174216660222539,1,3,2,1.000000000000,1.000000000000,1.000000000000
1586,6187,1781174216660340127,1781174216660340127,1781174216660367979,1781174216660367979,1781174216660346314,1781174216660346314,2,1,3,1.000000000000,1.000000000000,1.000000000000
1587,6438,1781174216660457115,1781174216660457115,1781174216660484965,1781174216660484965,1781174216660463553,1781174216660463553,3,0,3,1.000000000000,1.000000000000,1.000000000000
1588,5923,1781174216660574314,1781174216660574314,1781174216660601095,1781174216660601095,1781174216660580237,1781174216660580237,1,2,3,1.000000000000,1.000000000000,1.000000000000
1589,6264,1781174216660690819,1781174216660690819,1781174216660725413,1781174216660725413,1781174216660697083,1781174216660697083,2,0,2,1.000000000000,1.000000000000,1.000000000000
1590,13808,1781174216660809105,1781174216660809105,1781174216660857860,1781174216660857860,1781174216660822913,1781174216660822913,3,1,2,1.000000000000,1.000000000000,1.000000000000
1591,5644,1781174216660935455,1781174216660935455,1781174216660963877,1781174216660963877,1781174216660941099,1781174216660941099,3,3,0,1.000000000000,1.000000000000,1.000000000000
1592,5662,1781174216661051987,1781174216661051987,1781174216661079754,1781174216661079754,1781174216661057649,1781174216661057649,1,0,1,1.000000000000,1.000000000000,1.000000000000
1593,5794,1781174216661168728,1781174216661168728,1781174216661196180,1781174216661196180,1781174216661174522,1781174216661174522,2,2,0,1.000000000000,1.000000000000,1.000000000000
1594,5859,1781174216661285340,1781174216661285340,1781174216661313164,1781174216661313164,1781174216661291199,1781174216661291199,2,0,2,1.000000000000,1.000000000000,1.000000000000
1595,5999,1781174216661401985,1781174216661401985,1781174216661513027,1781174216661513027,1781174216661407984,1781174216661407984,3,3,0,1.000000000000,1.000000000000,1.000000000000
1596,6040,1781174216661518295,1781174216661518295,1781174216661560796,1781174216661560796,1781174216661524335,1781174216661524335,1,0,1,1.000000000000,1.000000000000,1.000000000000
1597,4246,1781174216661625621,1781174216661625621,1781174216661716121,1781174216661716121,1781174216661629867,1781174216661629867,0,3,3,1.000000000000,1.000000000000,1.000000000000
1598,5663,1781174216661739681,1781174216661739681,1781174216661773606,1781174216661773606,1781174216661745344,1781174216661745344,1,1,0,1.000000000000,1.000000000000,1.000000000000
1599,6038,1781174216661856389,1781174216661856389,1781174216661956368,1781174216661956368,1781174216661862427,1781174216661862427,3,1,2,1.000000000000,1.000000000000,1.000000000000
1600,5780,1781174216661972163,1781174216661972163,1781174216662001703,1781174216662001703,1781174216661977943,1781174216661977943,3,3,0,1.000000000000,1.000000000000,1.000000000000
1601,3777,1781174216662079207,1781174216662079207,1781174216662169236,1781174216662169236,1781174216662082984,1781174216662082984,3,2,1,1.000000000000,1.000000000000,1.000000000000
1602,5633,1781174216662192656,1781174216662192656,1781174216662226457,1781174216662226457,1781174216662198289,1781174216662198289,2,2,0,1.000000000000,1.000000000000,1.000000000000
1603,5891,1781174216662308839,1781174216662308839,1781174216662402691,1781174216662402691,1781174216662314730,1781174216662314730,0,1,1,1.000000000000,1.000000000000,1.000000000000
1604,5733,1781174216662424414,1781174216662424414,1781174216662448149,1781174216662448149,1781174216662430147,1781174216662430147,1,2,3,1.000000000000,1.000000000000,1.000000000000
1605,6191,1781174216662531715,1781174216662531715,1781174216662626025,1781174216662626025,1781174216662537906,1781174216662537906,3,0,3,1.000000000000,1.000000000000,1.000000000000
1606,6642,1781174216662647975,1781174216662647975,1781174216662688136,1781174216662688136,1781174216662654617,1781174216662654617,2,1,3,1.000000000000,1.000000000000,1.000000000000
1607,5949,1781174216662765308,1781174216662765308,1781174216662856121,1781174216662856121,1781174216662771257,1781174216662771257,2,2,0,1.000000000000,1.000000000000,1.000000000000
1608,5993,1781174216662880784,1781174216662880784,1781174216662901661,1781174216662901661,1781174216662886777,1781174216662886777,3,2,1,1.000000000000,1.000000000000,1.000000000000
1609,3846,1781174216662988202,1781174216662988202,1781174216663079485,1781174216663079485,1781174216662992048,1781174216662992048,3,3,0,1.000000000000,1.000000000000,1.000000000000
1610,5715,1781174216663101809,1781174216663101809,1781174216663129921,1781174216663129921,1781174216663107524,1781174216663107524,1,3,2,1.000000000000,1.000000000000,1.000000000000
1611,3935,1781174216663209063,1781174216663209063,1781174216663297613,1781174216663297613,1781174216663212998,1781174216663212998,3,3,0,1.000000000000,1.000000000000,1.000000000000
1612,6022,1781174216663322773,1781174216663322773,1781174216663354651,1781174216663354651,1781174216663328795,1781174216663328795,1,3,2,1.000000000000,1.000000000000,1.000000000000
1613,5826,1781174216663439634,1781174216663439634,1781174216663535094,1781174216663535094,1781174216663445460,1781174216663445460,3,0,3,1.000000000000,1.000000000000,1.000000000000
1614,5987,1781174216663555096,1781174216663555096,1781174216663588455,1781174216663588455,1781174216663561083,1781174216663561083,0,0,0,1.000000000000,1.000000000000,1.000000000000
1615,3896,1781174216663662346,1781174216663662346,1781174216663689753,1781174216663689753,1781174216663666242,1781174216663666242,3,1,2,1.000000000000,1.000000000000,1.000000000000
1616,5799,1781174216663776500,1781174216663776500,1781174216663804080,1781174216663804080,1781174216663782299,1781174216663782299,2,3,1,1.000000000000,1.000000000000,1.000000000000
1617,5880,1781174216663892758,1781174216663892758,1781174216663921907,1781174216663921907,1781174216663898638,1781174216663898638,0,3,3,1.000000000000,1.000000000000,1.000000000000
1618,5927,1781174216664012927,1781174216664012927,1781174216664040292,1781174216664040292,1781174216664018854,1781174216664018854,3,3,0,1.000000000000,1.000000000000,1.000000000000
1619,5850,1781174216664129230,1781174216664129230,1781174216664156571,1781174216664156571,1781174216664135080,1781174216664135080,1,2,3,1.000000000000,1.000000000000,1.000000000000
1620,6340,1781174216664245646,1781174216664245646,1781174216664343004,1781174216664343004,1781174216664251986,1781174216664251986,0,0,0,1.000000000000,1.000000000000,1.000000000000
1621,6106,1781174216664362325,1781174216664362325,1781174216664512851,1781174216664512851,1781174216664368431,1781174216664368431,0,1,1,1.000000000000,1.000000000000,1.000000000000
1622,5971,1781174216664479541,1781174216664479541,1781174216664685090,1781174216664685090,1781174216664485512,1781174216664485512,1,3,2,1.000000000000,1.000000000000,1.000000000000
1623,4075,1781174216664586792,1781174216664586792,1781174216664707727,1781174216664707727,1781174216664590867,1781174216664590867,2,3,1,1.000000000000,1.000000000000,1.000000000000
1624,3622,1781174216664691968,1781174216664691968,1781174216664717115,1781174216664717115,1781174216664695590,1781174216664695590,3,3,0,1.000000000000,1.000000000000,1.000000000000
1625,6465,1781174216664797267,1781174216664797267,1781174216664831454,1781174216664831454,1781174216664803732,1781174216664803732,3,0,3,1.000000000000,1.000000000000,1.000000000000
1626,6314,1781174216664914155,1781174216664914155,1781174216664968134,1781174216664968134,1781174216664920469,1781174216664920469,3,2,1,1.000000000000,1.000000000000,1.000000000000
1627,6134,1781174216665031946,1781174216665031946,1781174216665060202,1781174216665060202,1781174216665038080,1781174216665038080,0,1,1,1.000000000000,1.000000000000,1.000000000000
1628,6123,1781174216665149031,1781174216665149031,1781174216665178995,1781174216665178995,1781174216665155154,1781174216665155154,2,0,2,1.000000000000,1.000000000000,1.000000000000
1629,5850,1781174216665266268,1781174216665266268,1781174216665292426,1781174216665292426,1781174216665272118,1781174216665272118,1,0,1,1.000000000000,1.000000000000,1.000000000000
1630,5831,1781174216665382926,1781174216665382926,1781174216665416184,1781174216665416184,1781174216665388757,1781174216665388757,1,2,3,1.000000000000,1.000000000000,1.000000000000
1631,5988,1781174216665506350,1781174216665506350,1781174216665532400,1781174216665532400,1781174216665512338,1781174216665512338,0,3,3,1.000000000000,1.000000000000,1.000000000000
1632,5856,1781174216665622554,1781174216665622554,1781174216665650286,1781174216665650286,1781174216665628410,1781174216665628410,3,0,3,1.000000000000,1.000000000000,1.000000000000
1633,5968,1781174216665739138,1781174216665739138,1781174216665765280,1781174216665765280,1781174216665745106,1781174216665745106,0,1,1,1.000000000000,1.000000000000,1.000000000000
1634,5900,1781174216665855778,1781174216665855778,1781174216665885779,1781174216665885779,1781174216665861678,1781174216665861678,2,3,1,1.000000000000,1.000000000000,1.000000000000
1635,5921,1781174216665977811,1781174216665977811,1781174216666004674,1781174216666004674,1781174216665983732,1781174216665983732,0,3,3,1.000000000000,1.000000000000,1.000000000000
1636,5842,1781174216666093897,1781174216666093897,1781174216666119790,1781174216666119790,1781174216666099739,1781174216666099739,3,1,2,1.000000000000,1.000000000000,1.000000000000
1637,6067,1781174216666209807,1781174216666209807,1781174216666236137,1781174216666236137,1781174216666215874,1781174216666215874,1,1,0,1.000000000000,1.000000000000,1.000000000000
1638,5883,1781174216666326035,1781174216666326035,1781174216666351466,1781174216666351466,1781174216666331918,1781174216666331918,2,0,2,1.000000000000,1.000000000000,1.000000000000
1639,5939,1781174216666442024,1781174216666442024,1781174216666496724,1781174216666496724,1781174216666447963,1781174216666447963,0,3,3,1.000000000000,1.000000000000,1.000000000000
1640,6000,1781174216666558385,1781174216666558385,1781174216666584858,1781174216666584858,1781174216666564385,1781174216666564385,0,2,2,1.000000000000,1.000000000000,1.000000000000
1641,5799,1781174216666674947,1781174216666674947,1781174216666700482,1781174216666700482,1781174216666680746,1781174216666680746,2,1,3,1.000000000000,1.000000000000,1.000000000000
1642,6116,1781174216666790962,1781174216666790962,1781174216666816911,1781174216666816911,1781174216666797078,1781174216666797078,1,3,2,1.000000000000,1.000000000000,1.000000000000
1643,5822,1781174216666907671,1781174216666907671,1781174216666935602,1781174216666935602,1781174216666913493,1781174216666913493,0,2,2,1.000000000000,1.000000000000,1.000000000000
1644,5858,1781174216667023944,1781174216667023944,1781174216667049394,1781174216667049394,1781174216667029802,1781174216667029802,1,1,0,1.000000000000,1.000000000000,1.000000000000
1645,5702,1781174216667139806,1781174216667139806,1781174216667165411,1781174216667165411,1781174216667145508,1781174216667145508,3,3,0,1.000000000000,1.000000000000,1.000000000000
1646,6108,1781174216667255575,1781174216667255575,1781174216667282414,1781174216667282414,1781174216667261683,1781174216667261683,0,1,1,1.000000000000,1.000000000000,1.000000000000
1647,5906,1781174216667371776,1781174216667371776,1781174216667397319,1781174216667397319,1781174216667377682,1781174216667377682,3,0,3,1.000000000000,1.000000000000,1.000000000000
1648,6053,1781174216667488056,1781174216667488056,1781174216667513857,1781174216667513857,1781174216667494109,1781174216667494109,1,3,2,1.000000000000,1.000000000000,1.000000000000
1649,5642,1781174216667604181,1781174216667604181,1781174216667629751,1781174216667629751,1781174216667609823,1781174216667609823,1,2,3,1.000000000000,1.000000000000,1.000000000000
1650,5930,1781174216667720129,1781174216667720129,1781174216667747652,1781174216667747652,1781174216667726059,1781174216667726059,3,0,3,1.000000000000,1.000000000000,1.000000000000
1651,5728,1781174216667836833,1781174216667836833,1781174216667862268,1781174216667862268,1781174216667842561,1781174216667842561,0,0,0,1.000000000000,1.000000000000,1.000000000000
1652,5889,1781174216667955300,1781174216667955300,1781174216667981315,1781174216667981315,1781174216667961189,1781174216667961189,0,3,3,1.000000000000,1.000000000000,1.000000000000
1653,5644,1781174216668071562,1781174216668071562,1781174216668096911,1781174216668096911,1781174216668077206,1781174216668077206,1,0,1,1.000000000000,1.000000000000,1.000000000000
1654,6100,1781174216668187417,1781174216668187417,1781174216668214887,1781174216668214887,1781174216668193517,1781174216668193517,3,0,3,1.000000000000,1.000000000000,1.000000000000
1655,5814,1781174216668303680,1781174216668303680,1781174216668329162,1781174216668329162,1781174216668309494,1781174216668309494,3,3,0,1.000000000000,1.000000000000,1.000000000000
1656,5892,1781174216668419600,1781174216668419600,1781174216668446332,1781174216668446332,1781174216668425492,1781174216668425492,0,1,1,1.000000000000,1.000000000000,1.000000000000
1657,6072,1781174216668536081,1781174216668536081,1781174216668564235,1781174216668564235,1781174216668542153,1781174216668542153,3,3,0,1.000000000000,1.000000000000,1.000000000000
1658,5854,1781174216668652571,1781174216668652571,1781174216668678502,1781174216668678502,1781174216668658425,1781174216668658425,2,1,3,1.000000000000,1.000000000000,1.000000000000
1659,6534,1781174216668768838,1781174216668768838,1781174216668865914,1781174216668865914,1781174216668775372,1781174216668775372,1,2,3,1.000000000000,1.000000000000,1.000000000000
1660,7070,1781174216668885973,1781174216668885973,1781174216669021925,1781174216669021925,1781174216668893043,1781174216668893043,2,1,3,1.000000000000,1.000000000000,1.000000000000
1661,3833,1781174216668994432,1781174216668994432,1781174216669105479,1781174216669105479,1781174216668998265,1781174216668998265,3,2,1,1.000000000000,1.000000000000,1.000000000000
1662,3823,1781174216669099368,1781174216669099368,1781174216669168516,1781174216669168516,1781174216669103191,1781174216669103191,1,3,2,1.000000000000,1.000000000000,1.000000000000
1663,4065,1781174216669204420,1781174216669204420,1781174216669249219,1781174216669249219,1781174216669208485,1781174216669208485,1,3,2,1.000000000000,1.000000000000,1.000000000000
1664,3960,1781174216669309964,1781174216669309964,1781174216669407103,1781174216669407103,1781174216669313924,1781174216669313924,2,2,0,1.000000000000,1.000000000000,1.000000000000
1665,11975,1781174216669425797,1781174216669425797,1781174216669463881,1781174216669463881,1781174216669437772,1781174216669437772,1,2,3,1.000000000000,1.000000000000,1.000000000000
1666,5922,1781174216669548456,1781174216669548456,1781174216669575912,1781174216669575912,1781174216669554378,1781174216669554378,2,2,0,1.000000000000,1.000000000000,1.000000000000
1667,5749,1781174216669664928,1781174216669664928,1781174216669725776,1781174216669725776,1781174216669670677,1781174216669670677,2,2,0,1.000000000000,1.000000000000,1.000000000000
1668,5956,1781174216669782477,1781174216669782477,1781174216669809315,1781174216669809315,1781174216669788433,1781174216669788433,3,3,0,1.000000000000,1.000000000000,1.000000000000
1669,5986,1781174216669900027,1781174216669900027,1781174216669927664,1781174216669927664,1781174216669906013,1781174216669906013,1,0,1,1.000000000000,1.000000000000,1.000000000000
1670,5803,1781174216670019080,1781174216670019080,1781174216670046574,1781174216670046574,1781174216670024883,1781174216670024883,0,0,0,1.000000000000,1.000000000000,1.000000000000
1671,5726,1781174216670135138,1781174216670135138,1781174216670161978,1781174216670161978,1781174216670140864,1781174216670140864,2,0,2,1.000000000000,1.000000000000,1.000000000000
1672,5642,1781174216670251178,1781174216670251178,1781174216670279874,1781174216670279874,1781174216670256820,1781174216670256820,2,2,0,1.000000000000,1.000000000000,1.000000000000
1673,5929,1781174216670367449,1781174216670367449,1781174216670395684,1781174216670395684,1781174216670373378,1781174216670373378,1,2,3,1.000000000000,1.000000000000,1.000000000000
1674,5958,1781174216670483745,1781174216670483745,1781174216670511481,1781174216670511481,1781174216670489703,1781174216670489703,3,3,0,1.000000000000,1.000000000000,1.000000000000
1675,5800,1781174216670600314,1781174216670600314,1781174216670627491,1781174216670627491,1781174216670606114,1781174216670606114,2,1,3,1.000000000000,1.000000000000,1.000000000000
1676,5824,1781174216670716591,1781174216670716591,1781174216670745803,1781174216670745803,1781174216670722415,1781174216670722415,2,1,3,1.000000000000,1.000000000000,1.000000000000
1677,5778,1781174216670833047,1781174216670833047,1781174216670860614,1781174216670860614,1781174216670838825,1781174216670838825,0,1,1,1.000000000000,1.000000000000,1.000000000000
1678,5977,1781174216670950659,1781174216670950659,1781174216670978211,1781174216670978211,1781174216670956636,1781174216670956636,3,1,2,1.000000000000,1.000000000000,1.000000000000
1679,5737,1781174216671066904,1781174216671066904,1781174216671095831,1781174216671095831,1781174216671072641,1781174216671072641,1,1,0,1.000000000000,1.000000000000,1.000000000000
1680,5749,1781174216671183098,1781174216671183098,1781174216671209982,1781174216671209982,1781174216671188847,1781174216671188847,0,1,1,1.000000000000,1.000000000000,1.000000000000
1681,5604,1781174216671299015,1781174216671299015,1781174216671326258,1781174216671326258,1781174216671304619,1781174216671304619,1,1,0,1.000000000000,1.000000000000,1.000000000000
1682,5864,1781174216671415143,1781174216671415143,1781174216671442714,1781174216671442714,1781174216671421007,1781174216671421007,3,3,0,1.000000000000,1.000000000000,1.000000000000
1683,6093,1781174216671531523,1781174216671531523,1781174216671561089,1781174216671561089,1781174216671537616,1781174216671537616,3,3,0,1.000000000000,1.000000000000,1.000000000000
1684,5917,1781174216671648209,1781174216671648209,1781174216671675263,1781174216671675263,1781174216671654126,1781174216671654126,2,3,1,1.000000000000,1.000000000000,1.000000000000
1685,5951,1781174216671764387,1781174216671764387,1781174216671791707,1781174216671791707,1781174216671770338,1781174216671770338,1,3,2,1.000000000000,1.000000000000,1.000000000000
1686,6172,1781174216671882046,1781174216671882046,1781174216671909461,1781174216671909461,1781174216671888218,1781174216671888218,1,3,2,1.000000000000,1.000000000000,1.000000000000
1687,5827,1781174216671998331,1781174216671998331,1781174216672026634,1781174216672026634,1781174216672004158,1781174216672004158,2,2,0,1.000000000000,1.000000000000,1.000000000000
1688,5903,1781174216672114680,1781174216672114680,1781174216672141903,1781174216672141903,1781174216672120583,1781174216672120583,3,3,0,1.000000000000,1.000000000000,1.000000000000
1689,5940,1781174216672230950,1781174216672230950,1781174216672258075,1781174216672258075,1781174216672236890,1781174216672236890,3,1,2,1.000000000000,1.000000000000,1.000000000000
1690,5846,1781174216672347284,1781174216672347284,1781174216672375680,1781174216672375680,1781174216672353130,1781174216672353130,1,2,3,1.000000000000,1.000000000000,1.000000000000
1691,5740,1781174216672463459,1781174216672463459,1781174216672490592,1781174216672490592,1781174216672469199,1781174216672469199,0,0,0,1.000000000000,1.000000000000,1.000000000000
1692,5800,1781174216672579472,1781174216672579472,1781174216672606743,1781174216672606743,1781174216672585272,1781174216672585272,1,0,1,1.000000000000,1.000000000000,1.000000000000
1693,5946,1781174216672695634,1781174216672695634,1781174216672722895,1781174216672722895,1781174216672701580,1781174216672701580,3,0,3,1.000000000000,1.000000000000,1.000000000000
1694,16759,1781174216672813034,1781174216672813034,1781174216672866953,1781174216672866953,1781174216672829793,1781174216672829793,2,1,3,1.000000000000,1.000000000000,1.000000000000
1695,5445,1781174216672947824,1781174216672947824,1781174216672974202,1781174216672974202,1781174216672953269,1781174216672953269,3,1,2,1.000000000000,1.000000000000,1.000000000000
1696,5950,1781174216673063479,1781174216673063479,1781174216673089355,1781174216673089355,1781174216673069429,1781174216673069429,2,1,3,1.000000000000,1.000000000000,1.000000000000
1697,5880,1781174216673179623,1781174216673179623,1781174216673205081,1781174216673205081,1781174216673185503,1781174216673185503,3,1,2,1.000000000000,1.000000000000,1.000000000000
1698,5705,1781174216673296051,1781174216673296051,1781174216673324182,1781174216673324182,1781174216673301756,1781174216673301756,3,2,1,1.000000000000,1.000000000000,1.000000000000
1699,5550,1781174216673412041,1781174216673412041,1781174216673437831,1781174216673437831,1781174216673417591,1781174216673417591,3,0,3,1.000000000000,1.000000000000,1.000000000000
1700,5708,1781174216673527627,1781174216673527627,1781174216673553168,1781174216673553168,1781174216673533335,1781174216673533335,0,0,0,1.000000000000,1.000000000000,1.000000000000
1701,5816,1781174216673643494,1781174216673643494,1781174216673670952,1781174216673670952,1781174216673649310,1781174216673649310,1,3,2,1.000000000000,1.000000000000,1.000000000000
1702,5472,1781174216673759309,1781174216673759309,1781174216673785011,1781174216673785011,1781174216673764781,1781174216673764781,0,2,2,1.000000000000,1.000000000000,1.000000000000
1703,5575,1781174216673876107,1781174216673876107,1781174216673901642,1781174216673901642,1781174216673881682,1781174216673881682,3,2,1,1.000000000000,1.000000000000,1.000000000000
1704,5497,1781174216673991755,1781174216673991755,1781174216674016799,1781174216674016799,1781174216673997252,1781174216673997252,2,1,3,1.000000000000,1.000000000000,1.000000000000
1705,5751,1781174216674107313,1781174216674107313,1781174216674134294,1781174216674134294,1781174216674113064,1781174216674113064,0,1,1,1.000000000000,1.000000000000,1.000000000000
1706,5725,1781174216674223216,1781174216674223216,1781174216674248876,1781174216674248876,1781174216674228941,1781174216674228941,1,1,0,1.000000000000,1.000000000000,1.000000000000
1707,5550,1781174216674339206,1781174216674339206,1781174216674365101,1781174216674365101,1781174216674344756,1781174216674344756,1,0,1,1.000000000000,1.000000000000,1.000000000000
1708,5761,1781174216674455039,1781174216674455039,1781174216674481048,1781174216674481048,1781174216674460800,1781174216674460800,2,3,1,1.000000000000,1.000000000000,1.000000000000
1709,5484,1781174216674571244,1781174216674571244,1781174216674596708,1781174216674596708,1781174216674576728,1781174216674576728,3,1,2,1.000000000000,1.000000000000,1.000000000000
1710,5664,1781174216674686878,1781174216674686878,1781174216674712434,1781174216674712434,1781174216674692542,1781174216674692542,0,0,0,1.000000000000,1.000000000000,1.000000000000
1711,5406,1781174216674802729,1781174216674802729,1781174216674827951,1781174216674827951,1781174216674808135,1781174216674808135,2,2,0,1.000000000000,1.000000000000,1.000000000000
1712,5573,1781174216674919915,1781174216674919915,1781174216674946871,1781174216674946871,1781174216674925488,1781174216674925488,0,1,1,1.000000000000,1.000000000000,1.000000000000
1713,5501,1781174216675035626,1781174216675035626,1781174216675061127,1781174216675061127,1781174216675041127,1781174216675041127,3,0,3,1.000000000000,1.000000000000,1.000000000000
1714,5821,1781174216675151207,1781174216675151207,1781174216675176847,1781174216675176847,1781174216675157028,1781174216675157028,2,2,0,1.000000000000,1.000000000000,1.000000000000
1715,5597,1781174216675267809,1781174216675267809,1781174216675294799,1781174216675294799,1781174216675273406,1781174216675273406,1,1,0,1.000000000000,1.000000000000,1.000000000000
1716,5750,1781174216675383685,1781174216675383685,1781174216675412007,1781174216675412007,1781174216675389435,1781174216675389435,0,0,0,1.000000000000,1.000000000000,1.000000000000
1717,5460,1781174216675499540,1781174216675499540,1781174216675526052,1781174216675526052,1781174216675505000,1781174216675505000,1,1,0,1.000000000000,1.000000000000,1.000000000000
1718,5508,1781174216675615186,1781174216675615186,1781174216675641849,1781174216675641849,1781174216675620694,1781174216675620694,3,0,3,1.000000000000,1.000000000000,1.000000000000
1719,5794,1781174216675731166,1781174216675731166,1781174216675757607,1781174216675757607,1781174216675736960,1781174216675736960,3,3,0,1.000000000000,1.000000000000,1.000000000000
1720,5650,1781174216675848670,1781174216675848670,1781174216675875170,1781174216675875170,1781174216675854320,1781174216675854320,2,3,1,1.000000000000,1.000000000000,1.000000000000
1721,5699,1781174216675964431,1781174216675964431,1781174216675991220,1781174216675991220,1781174216675970130,1781174216675970130,2,1,3,1.000000000000,1.000000000000,1.000000000000
1722,6005,1781174216676080346,1781174216676080346,1781174216676107134,1781174216676107134,1781174216676086351,1781174216676086351,1,1,0,1.000000000000,1.000000000000,1.000000000000
1723,5922,1781174216676196492,1781174216676196492,1781174216676225425,1781174216676225425,1781174216676202414,1781174216676202414,3,1,2,1.000000000000,1.000000000000,1.000000000000
1724,5601,1781174216676313021,1781174216676313021,1781174216676339878,1781174216676339878,1781174216676318622,1781174216676318622,3,3,0,1.000000000000,1.000000000000,1.000000000000
1725,5739,1781174216676428904,1781174216676428904,1781174216676456347,1781174216676456347,1781174216676434643,1781174216676434643,0,2,2,1.000000000000,1.000000000000,1.000000000000
1726,5962,1781174216676544883,1781174216676544883,1781174216676571663,1781174216676571663,1781174216676550845,1781174216676550845,0,1,1,1.000000000000,1.000000000000,1.000000000000
1727,5550,1781174216676661127,1781174216676661127,1781174216676715823,1781174216676715823,1781174216676666677,1781174216676666677,1,2,3,1.000000000000,1.000000000000,1.000000000000
1728,6252,1781174216676776928,1781174216676776928,1781174216676805521,1781174216676805521,1781174216676783180,1781174216676783180,3,3,0,1.000000000000,1.000000000000,1.000000000000
1729,6960,1781174216676894948,1781174216676894948,1781174216676923659,1781174216676923659,1781174216676901908,1781174216676901908,1,0,1,1.000000000000,1.000000000000,1.000000000000
1730,5689,1781174216677012432,1781174216677012432,1781174216677039473,1781174216677039473,1781174216677018121,1781174216677018121,0,2,2,1.000000000000,1.000000000000,1.000000000000
1731,5549,1781174216677128679,1781174216677128679,1781174216677155245,1781174216677155245,1781174216677134228,1781174216677134228,1,0,1,1.000000000000,1.000000000000,1.000000000000
1732,5772,1781174216677244202,1781174216677244202,1781174216677271635,1781174216677271635,1781174216677249974,1781174216677249974,2,1,3,1.000000000000,1.000000000000,1.000000000000
1733,5854,1781174216677360804,1781174216677360804,1781174216677387781,1781174216677387781,1781174216677366658,1781174216677366658,3,1,2,1.000000000000,1.000000000000,1.000000000000
1734,6260,1781174216677476894,1781174216677476894,1781174216677512203,1781174216677512203,1781174216677483154,1781174216677483154,0,0,0,1.000000000000,1.000000000000,1.000000000000
1735,5565,1781174216677593465,1781174216677593465,1781174216677620177,1781174216677620177,1781174216677599030,1781174216677599030,1,1,0,1.000000000000,1.000000000000,1.000000000000
1736,5757,1781174216677709102,1781174216677709102,1781174216677735626,1781174216677735626,1781174216677714859,1781174216677714859,2,2,0,1.000000000000,1.000000000000,1.000000000000
1737,5784,1781174216677826954,1781174216677826954,1781174216677854166,1781174216677854166,1781174216677832738,1781174216677832738,0,1,1,1.000000000000,1.000000000000,1.000000000000
1738,6414,1781174216677943137,1781174216677943137,1781174216677973021,1781174216677973021,1781174216677949551,1781174216677949551,1,1,0,1.000000000000,1.000000000000,1.000000000000
1739,5554,1781174216678059636,1781174216678059636,1781174216678085160,1781174216678085160,1781174216678065190,1781174216678065190,1,1,0,1.000000000000,1.000000000000,1.000000000000
1740,5895,1781174216678175119,1781174216678175119,1781174216678200914,1781174216678200914,1781174216678181014,1781174216678181014,3,3,0,1.000000000000,1.000000000000,1.000000000000
