count_idx,delay_ns,ts_r1_ns,ts_r1_on_r2_ns,ts_r2_ns,ts_r2_on_r1_ns,r2_recv_r1_msg_ns,r2_recv_r1_msg_on_r1_ns,bits_r1,bits_r2_local,bits_final,w14,w56,w_final_raw
1466,6219,1781174201912423386,1781174201912423386,1781174201912554803,1781174201912554803,1781174201912429605,1781174201912429605,2,1,3,1.000000000000,1.000000000000,1.000000000000
1467,6160,1781174201912541444,1781174201912541444,1781174201912598930,1781174201912598930,1781174201912547604,1781174201912547604,2,0,2,1.000000000000,1.000000000000,1.000000000000
1468,6632,1781174201912654412,1781174201912654412,1781174201912722276,1781174201912722276,1781174201912661044,1781174201912661044,0,0,0,1.000000000000,1.000000000000,1.000000000000
1469,6285,1781174201912773036,1781174201912773036,1781174201912830946,1781174201912830946,1781174201912779321,1781174201912779321,3,2,1,1.000000000000,1.000000000000,1.000000000000
1470,6388,1781174201912891215,1781174201912891215,1781174201912936243,1781174201912936243,1781174201912897603,1781174201912897603,3,3,0,1.000000000000,1.000000000000,1.000000000000
1471,6287,1781174201913009369,1781174201913009369,1781174201913068052,1781174201913068052,1781174201913015656,1781174201913015656,1,1,0,1.000000000000,1.000000000000,1.000000000000
1472,6561,1781174201913126944,1781174201913126944,1781174201913165318,1781174201913165318,1781174201913133505,1781174201913133505,0,3,3,1.000000000000,1.000000000000,1.000000000000
1473,6358,1781174201913253652,1781174201913253652,1781174201913286276,1781174201913286276,1781174201913260010,1781174201913260010,1,0,1,1.000000000000,1.000000000000,1.000000000000
1474,6678,1781174201913371017,1781174201913371017,1781174201913399763,1781174201913399763,1781174201913377695,1781174201913377695,3,2,1,1.000000000000,1.000000000000,1.000000000000
1475,6196,1781174201913488737,1781174201913488737,1781174201913516963,1781174201913516963,1781174201913494933,1781174201913494933,2,0,2,1.000000000000,1.000000000000,1.000000000000
1476,6216,1781174201913606300,1781174201913606300,1781174201913634441,1781174201913634441,1781174201913612516,1781174201913612516,2,2,0,1.000000000000,1.000000000000,1.000000000000
1477,6264,1781174201913723536,1781174201913723536,1781174201913752878,1781174201913752878,1781174201913729800,1781174201913729800,1,3,2,1.000000000000,1.000000000000,1.000000000000
1478,6311,1781174201913840638,1781174201913840638,1781174201913868607,1781174201913868607,1781174201913846949,1781174201913846949,2,1,3,1.000000000000,1.000000000000,1.000000000000
1479,6318,1781174201913958105,1781174201913958105,1781174201913986261,1781174201913986261,1781174201913964423,1781174201913964423,2,0,2,1.000000000000,1.000000000000,1.000000000000
1480,6457,1781174201914075371,1781174201914075371,1781174201914103861,1781174201914103861,1781174201914081828,1781174201914081828,0,0,0,1.000000000000,1.000000000000,1.000000000000
1481,6393,1781174201914194545,1781174201914194545,1781174201914225906,1781174201914225906,1781174201914200938,1781174201914200938,2,3,1,1.000000000000,1.000000000000,1.000000000000
1482,6622,1781174201914311990,1781174201914311990,1781174201914340054,1781174201914340054,1781174201914318612,1781174201914318612,0,0,0,1.000000000000,1.000000000000,1.000000000000
1483,6845,1781174201914429549,1781174201914429549,1781174201914458099,1781174201914458099,1781174201914436394,1781174201914436394,1,3,2,1.000000000000,1.000000000000,1.000000000000
1484,6385,1781174201914547218,1781174201914547218,1781174201914608383,1781174201914608383,1781174201914553603,1781174201914553603,3,0,3,1.000000000000,1.000000000000,1.000000000000
1485,6298,1781174201914663986,1781174201914663986,1781174201914692484,1781174201914692484,1781174201914670284,1781174201914670284,3,1,2,1.000000000000,1.000000000000,1.000000000000
1486,6393,1781174201914780992,1781174201914780992,1781174201914808352,1781174201914808352,1781174201914787385,1781174201914787385,1,0,1,1.000000000000,1.000000000000,1.000000000000
1487,6598,1781174201914897898,1781174201914897898,1781174201914925563,1781174201914925563,1781174201914904496,1781174201914904496,2,1,3,1.000000000000,1.000000000000,1.000000000000
1488,6351,1781174201915014962,1781174201915014962,1781174201915043395,1781174201915043395,1781174201915021313,1781174201915021313,2,2,0,1.000000000000,1.000000000000,1.000000000000
1489,6976,1781174201915131997,1781174201915131997,1781174201915159703,1781174201915159703,1781174201915138973,1781174201915138973,3,1,2,1.000000000000,1.000000000000,1.000000000000
1490,6631,1781174201915250867,1781174201915250867,1781174201915278464,1781174201915278464,1781174201915257498,1781174201915257498,2,0,2,1.000000000000,1.000000000000,1.000000000000
1491,6450,1781174201915368056,1781174201915368056,1781174201915395187,1781174201915395187,1781174201915374506,1781174201915374506,3,1,2,1.000000000000,1.000000000000,1.000000000000
1492,6285,1781174201915484806,1781174201915484806,1781174201915513371,1781174201915513371,1781174201915491091,1781174201915491091,1,2,3,1.000000000000,1.000000000000,1.000000000000
1493,6378,1781174201915601615,1781174201915601615,1781174201915628491,1781174201915628491,1781174201915607993,1781174201915607993,2,0,2,1.000000000000,1.000000000000,1.000000000000
1494,5850,1781174201915718382,1781174201915718382,1781174201915744087,1781174201915744087,1781174201915724232,1781174201915724232,3,3,0,1.000000000000,1.000000000000,1.000000000000
1495,6382,1781174201915834345,1781174201915834345,1781174201915866329,1781174201915866329,1781174201915840727,1781174201915840727,3,2,1,1.000000000000,1.000000000000,1.000000000000
1496,6028,1781174201915950952,1781174201915950952,1781174201915976865,1781174201915976865,1781174201915956980,1781174201915956980,3,2,1,1.000000000000,1.000000000000,1.000000000000
1497,5782,1781174201916067348,1781174201916067348,1781174201916092748,1781174201916092748,1781174201916073130,1781174201916073130,0,2,2,1.000000000000,1.000000000000,1.000000000000
1498,6944,1781174201916208583,1781174201916208583,1781174201916236258,1781174201916236258,1781174201916215527,1781174201916215527,0,3,3,1.000000000000,1.000000000000,1.000000000000
1499,5840,1781174201916326105,1781174201916326105,1781174201916353747,1781174201916353747,1781174201916331945,1781174201916331945,3,0,3,1.000000000000,1.000000000000,1.000000000000
1500,6375,1781174201916442522,1781174201916442522,1781174201916469312,1781174201916469312,1781174201916448897,1781174201916448897,0,3,3,1.000000000000,1.000000000000,1.000000000000
1501,5864,1781174201916559323,1781174201916559323,1781174201916587193,1781174201916587193,1781174201916565187,1781174201916565187,2,2,0,1.000000000000,1.000000000000,1.000000000000
1502,6164,1781174201916677896,1781174201916677896,1781174201916791458,1781174201916791458,1781174201916684060,1781174201916684060,2,3,1,1.000000000000,1.000000000000,1.000000000000
1503,7386,1781174201916793847,1781174201916793847,1781174201916915586,1781174201916915586,1781174201916801233,1781174201916801233,2,2,0,1.000000000000,1.000000000000,1.000000000000
1504,3695,1781174201916903091,1781174201916903091,1781174201916951906,1781174201916951906,1781174201916906786,1781174201916906786,2,1,3,1.000000000000,1.000000000000,1.000000000000
1505,6066,1781174201917008279,1781174201917008279,1781174201917066124,1781174201917066124,1781174201917014345,1781174201917014345,3,2,1,1.000000000000,1.000000000000,1.000000000000
1506,5910,1781174201917124456,1781174201917124456,1781174201917153808,1781174201917153808,1781174201917130366,1781174201917130366,0,1,1,1.000000000000,1.000000000000,1.000000000000
1507,6120,1781174201917242061,1781174201917242061,1781174201917269666,1781174201917269666,1781174201917248181,1781174201917248181,2,0,2,1.000000000000,1.000000000000,1.000000000000
1508,5718,1781174201917358140,1781174201917358140,1781174201917387979,1781174201917387979,1781174201917363858,1781174201917363858,0,2,2,1.000000000000,1.000000000000,1.000000000000
1509,6059,1781174201917474073,1781174201917474073,1781174201917500870,1781174201917500870,1781174201917480132,1781174201917480132,1,3,2,1.000000000000,1.000000000000,1.000000000000
1510,5671,1781174201917590287,1781174201917590287,1781174201917618925,1781174201917618925,1781174201917595958,1781174201917595958,0,1,1,1.000000000000,1.000000000000,1.000000000000
1511,5753,1781174201917706144,1781174201917706144,1781174201917732548,1781174201917732548,1781174201917711897,1781174201917711897,0,2,2,1.000000000000,1.000000000000,1.000000000000
1512,5738,1781174201917821706,1781174201917821706,1781174201917848124,1781174201917848124,1781174201917827444,1781174201917827444,0,0,0,1.000000000000,1.000000000000,1.000000000000
1513,5828,1781174201917937409,1781174201917937409,1781174201917963538,1781174201917963538,1781174201917943237,1781174201917943237,0,3,3,1.000000000000,1.000000000000,1.000000000000
1514,5625,1781174201918053387,1781174201918053387,1781174201918079878,1781174201918079878,1781174201918059012,1781174201918059012,0,1,1,1.000000000000,1.000000000000,1.000000000000
1515,5825,1781174201918170930,1781174201918170930,1781174201918197974,1781174201918197974,1781174201918176755,1781174201918176755,2,0,2,1.000000000000,1.000000000000,1.000000000000
1516,5903,1781174201918287018,1781174201918287018,1781174201918313588,1781174201918313588,1781174201918292921,1781174201918292921,3,3,0,1.000000000000,1.000000000000,1.000000000000
1517,5984,1781174201918402618,1781174201918402618,1781174201918431157,1781174201918431157,1781174201918408602,1781174201918408602,1,1,0,1.000000000000,1.000000000000,1.000000000000
1518,11488,1781174201918519105,1781174201918519105,1781174201918593066,1781174201918593066,1781174201918530593,1781174201918530593,3,1,2,1.000000000000,1.000000000000,1.000000000000
1519,52205,1781174201918640601,1781174201918640601,1781174201918742427,1781174201918742427,1781174201918692806,1781174201918692806,1,2,3,1.000000000000,1.000000000000,1.000000000000
1520,5755,1781174201918814415,1781174201918814415,1781174201918863133,1781174201918863133,1781174201918820170,1781174201918820170,2,3,1,1.000000000000,1.000000000000,1.000000000000
1521,5628,1781174201918930646,1781174201918930646,1781174201919003533,1781174201919003533,1781174201918936274,1781174201918936274,3,0,3,1.000000000000,1.000000000000,1.000000000000
1522,5734,1781174201919046765,1781174201919046765,1781174201919106335,1781174201919106335,1781174201919052499,1781174201919052499,1,3,2,1.000000000000,1.000000000000,1.000000000000
1523,6586,1781174201919163294,1781174201919163294,1781174201919230092,1781174201919230092,1781174201919169880,1781174201919169880,0,2,2,1.000000000000,1.000000000000,1.000000000000
1524,6593,1781174201919286813,1781174201919286813,1781174201919343032,1781174201919343032,1781174201919293406,1781174201919293406,1,1,0,1.000000000000,1.000000000000,1.000000000000
1525,6532,1781174201919405253,1781174201919405253,1781174201919487220,1781174201919487220,1781174201919411785,1781174201919411785,3,2,1,1.000000000000,1.000000000000,1.000000000000
1526,6048,1781174201919522970,1781174201919522970,1781174201919579554,1781174201919579554,1781174201919529018,1781174201919529018,0,2,2,1.000000000000,1.000000000000,1.000000000000
1527,6335,1781174201919640481,1781174201919640481,1781174201919673007,1781174201919673007,1781174201919646816,1781174201919646816,2,0,2,1.000000000000,1.000000000000,1.000000000000
1528,6416,1781174201919757549,1781174201919757549,1781174201919837863,1781174201919837863,1781174201919763965,1781174201919763965,3,2,1,1.000000000000,1.000000000000,1.000000000000
1529,6651,1781174201919874344,1781174201919874344,1781174201919912071,1781174201919912071,1781174201919880995,1781174201919880995,2,2,0,1.000000000000,1.000000000000,1.000000000000
1530,6004,1781174201919992124,1781174201919992124,1781174201920019554,1781174201920019554,1781174201919998128,1781174201919998128,2,2,0,1.000000000000,1.000000000000,1.000000000000
1531,6112,1781174201920108241,1781174201920108241,1781174201920134834,1781174201920134834,1781174201920114353,1781174201920114353,2,2,0,1.000000000000,1.000000000000,1.000000000000
1532,6351,1781174201920226290,1781174201920226290,1781174201920257835,1781174201920257835,1781174201920232641,1781174201920232641,1,3,2,1.000000000000,1.000000000000,1.000000000000
1533,6286,1781174201920342920,1781174201920342920,1781174201920369982,1781174201920369982,1781174201920349206,1781174201920349206,2,1,3,1.000000000000,1.000000000000,1.000000000000
1534,6046,1781174201920459566,1781174201920459566,1781174201920485920,1781174201920485920,1781174201920465612,1781174201920465612,0,3,3,1.000000000000,1.000000000000,1.000000000000
1535,5800,1781174201920575613,1781174201920575613,1781174201920602044,1781174201920602044,1781174201920581413,1781174201920581413,2,0,2,1.000000000000,1.000000000000,1.000000000000
1536,6043,1781174201920691723,1781174201920691723,1781174201920719661,1781174201920719661,1781174201920697766,1781174201920697766,3,1,2,1.000000000000,1.000000000000,1.000000000000
1537,5930,1781174201920808415,1781174201920808415,1781174201920870960,1781174201920870960,1781174201920814345,1781174201920814345,3,1,2,1.000000000000,1.000000000000,1.000000000000
1538,6977,1781174201920925061,1781174201920925061,1781174201920971207,1781174201920971207,1781174201920932038,1781174201920932038,3,1,2,1.000000000000,1.000000000000,1.000000000000
1539,6976,1781174201921043194,1781174201921043194,1781174201921076903,1781174201921076903,1781174201921050170,1781174201921050170,2,3,1,1.000000000000,1.000000000000,1.000000000000
1540,6282,1781174201921160912,1781174201921160912,1781174201921188704,1781174201921188704,1781174201921167194,1781174201921167194,3,1,2,1.000000000000,1.000000000000,1.000000000000
1541,6341,1781174201921279828,1781174201921279828,1781174201921307525,1781174201921307525,1781174201921286169,1781174201921286169,3,1,2,1.000000000000,1.000000000000,1.000000000000
1542,5693,1781174201921396637,1781174201921396637,1781174201921423473,1781174201921423473,1781174201921402330,1781174201921402330,2,1,3,1.000000000000,1.000000000000,1.000000000000
1543,6059,1781174201921512673,1781174201921512673,1781174201921541824,1781174201921541824,1781174201921518732,1781174201921518732,0,0,0,1.000000000000,1.000000000000,1.000000000000
1544,6317,1781174201921629307,1781174201921629307,1781174201921656710,1781174201921656710,1781174201921635624,1781174201921635624,1,3,2,1.000000000000,1.000000000000,1.000000000000
1545,5968,1781174201921746903,1781174201921746903,1781174201921773814,1781174201921773814,1781174201921752871,1781174201921752871,3,0,3,1.000000000000,1.000000000000,1.000000000000
1546,6994,1781174201921863619,1781174201921863619,1781174201921942080,1781174201921942080,1781174201921870613,1781174201921870613,3,0,3,1.000000000000,1.000000000000,1.000000000000
1547,7462,1781174201921982047,1781174201921982047,1781174201922031711,1781174201922031711,1781174201921989509,1781174201921989509,1,2,3,1.000000000000,1.000000000000,1.000000000000
1548,4696,1781174201922090990,1781174201922090990,1781174201922155748,1781174201922155748,1781174201922095686,1781174201922095686,3,3,0,1.000000000000,1.000000000000,1.000000000000
1549,30648,1781174201922208466,1781174201922208466,1781174201922307402,1781174201922307402,1781174201922239114,1781174201922239114,0,3,3,1.000000000000,1.000000000000,1.000000000000
1550,6380,1781174201922363322,1781174201922363322,1781174201922472215,1781174201922472215,1781174201922369702,1781174201922369702,3,0,3,1.000000000000,1.000000000000,1.000000000000
1551,13084,1781174201922480495,1781174201922480495,1781174201922519991,1781174201922519991,1781174201922493579,1781174201922493579,3,0,3,1.000000000000,1.000000000000,1.000000000000
1552,6584,1781174201922597163,1781174201922597163,1781174201922647933,1781174201922647933,1781174201922603747,1781174201922603747,3,3,0,1.000000000000,1.000000000000,1.000000000000
1553,6850,1781174201922717187,1781174201922717187,1781174201922748583,1781174201922748583,1781174201922724037,1781174201922724037,0,0,0,1.000000000000,1.000000000000,1.000000000000
1554,6108,1781174201922835156,1781174201922835156,1781174201922881019,1781174201922881019,1781174201922841264,1781174201922841264,1,3,2,1.000000000000,1.000000000000,1.000000000000
1555,6141,1781174201922952911,1781174201922952911,1781174201922985275,1781174201922985275,1781174201922959052,1781174201922959052,2,1,3,1.000000000000,1.000000000000,1.000000000000
1556,6476,1781174201923073574,1781174201923073574,1781174201923163002,1781174201923163002,1781174201923080050,1781174201923080050,3,3,0,1.000000000000,1.000000000000,1.000000000000
1557,6216,1781174201923190650,1781174201923190650,1781174201923236974,1781174201923236974,1781174201923196866,1781174201923196866,0,1,1,1.000000000000,1.000000000000,1.000000000000
1558,4283,1781174201923302281,1781174201923302281,1781174201923345426,1781174201923345426,1781174201923306564,1781174201923306564,2,3,1,1.000000000000,1.000000000000,1.000000000000
1559,6138,1781174201923417722,1781174201923417722,1781174201923448637,1781174201923448637,1781174201923423860,1781174201923423860,3,0,3,1.000000000000,1.000000000000,1.000000000000
1560,6436,1781174201923535142,1781174201923535142,1781174201923563771,1781174201923563771,1781174201923541578,1781174201923541578,2,3,1,1.000000000000,1.000000000000,1.000000000000
1561,6534,1781174201923652941,1781174201923652941,1781174201923787335,1781174201923787335,1781174201923659475,1781174201923659475,0,3,3,1.000000000000,1.000000000000,1.000000000000
1562,6616,1781174201923770825,1781174201923770825,1781174201923858665,1781174201923858665,1781174201923777441,1781174201923777441,1,3,2,1.000000000000,1.000000000000,1.000000000000
1563,4007,1781174201923878846,1781174201923878846,1781174201923907214,1781174201923907214,1781174201923882853,1781174201923882853,2,1,3,1.000000000000,1.000000000000,1.000000000000
1564,4608,1781174201923986124,1781174201923986124,1781174201924100759,1781174201924100759,1781174201923990732,1781174201923990732,2,0,2,1.000000000000,1.000000000000,1.000000000000
1565,6503,1781174201924106205,1781174201924106205,1781174201924124315,1781174201924124315,1781174201924112708,1781174201924112708,0,2,2,1.000000000000,1.000000000000,1.000000000000
1566,4902,1781174201924214278,1781174201924214278,1781174201924240515,1781174201924240515,1781174201924219180,1781174201924219180,0,3,3,1.000000000000,1.000000000000,1.000000000000
1567,6737,1781174201924329619,1781174201924329619,1781174201924356751,1781174201924356751,1781174201924336356,1781174201924336356,0,2,2,1.000000000000,1.000000000000,1.000000000000
1568,5841,1781174201924446987,1781174201924446987,1781174201924475126,1781174201924475126,1781174201924452828,1781174201924452828,0,3,3,1.000000000000,1.000000000000,1.000000000000
1569,5847,1781174201924563414,1781174201924563414,1781174201924600697,1781174201924600697,1781174201924569261,1781174201924569261,3,0,3,1.000000000000,1.000000000000,1.000000000000
1570,6641,1781174201924679482,1781174201924679482,1781174201924707621,1781174201924707621,1781174201924686123,1781174201924686123,1,1,0,1.000000000000,1.000000000000,1.000000000000
1571,6139,1781174201924796822,1781174201924796822,1781174201924891308,1781174201924891308,1781174201924802961,1781174201924802961,0,0,0,1.000000000000,1.000000000000,1.000000000000
1572,7094,1781174201924913093,1781174201924913093,1781174201924963820,1781174201924963820,1781174201924920187,1781174201924920187,1,1,0,1.000000000000,1.000000000000,1.000000000000
1573,4719,1781174201925021971,1781174201925021971,1781174201925076989,1781174201925076989,1781174201925026690,1781174201925026690,1,0,1,1.000000000000,1.000000000000,1.000000000000
1574,6900,1781174201925142509,1781174201925142509,1781174201925199277,1781174201925199277,1781174201925149409,1781174201925149409,2,3,1,1.000000000000,1.000000000000,1.000000000000
1575,7673,1781174201925261919,1781174201925261919,1781174201925311290,1781174201925311290,1781174201925269592,1781174201925269592,2,0,2,1.000000000000,1.000000000000,1.000000000000
1576,7071,1781174201925381374,1781174201925381374,1781174201925506875,1781174201925506875,1781174201925388445,1781174201925388445,0,3,3,1.000000000000,1.000000000000,1.000000000000
1577,7051,1781174201925502637,1781174201925502637,1781174201925614224,1781174201925614224,1781174201925509688,1781174201925509688,2,0,2,1.000000000000,1.000000000000,1.000000000000
1578,6135,1781174201925611437,1781174201925611437,1781174201925704593,1781174201925704593,1781174201925617572,1781174201925617572,1,2,3,1.000000000000,1.000000000000,1.000000000000
1579,5494,1781174201925719312,1781174201925719312,1781174201925875989,1781174201925875989,1781174201925724806,1781174201925724806,3,1,2,1.000000000000,1.000000000000,1.000000000000
1580,26036,1781174201925828128,1781174201925828128,1781174201925920755,1781174201925920755,1781174201925854164,1781174201925854164,0,0,0,1.000000000000,1.000000000000,1.000000000000
1581,32634,1781174201925984028,1781174201925984028,1781174201926177933,1781174201926177933,1781174201926016662,1781174201926016662,2,3,1,1.000000000000,1.000000000000,1.000000000000
1582,68725,1781174201926248824,1781174201926248824,1781174201926463345,1781174201926463345,1781174201926317549,1781174201926317549,1,1,0,1.000000000000,1.000000000000,1.000000000000
1583,16721,1781174201926532196,1781174201926532196,1781174201926656267,1781174201926656267,1781174201926548917,1781174201926548917,3,1,2,1.000000000000,1.000000000000,1.000000000000
1584,5868,1781174201926667008,1781174201926667008,1781174201926686928,1781174201926686928,1781174201926672876,1781174201926672876,3,0,3,1.000000000000,1.000000000000,1.000000000000
1585,5552,1781174201926774368,1781174201926774368,1781174201926803690,1781174201926803690,1781174201926779920,1781174201926779920,2,0,2,1.000000000000,1.000000000000,1.000000000000
1586,9322,1781174201926909013,1781174201926909013,1781174201927008889,1781174201927008889,1781174201926918335,1781174201926918335,3,0,3,1.000000000000,1.000000000000,1.000000000000
1587,5686,1781174201927028722,1781174201927028722,1781174201927120968,1781174201927120968,1781174201927034408,1781174201927034408,1,0,1,1.000000000000,1.000000000000,1.000000000000
1588,6417,1781174201927144341,1781174201927144341,1781174201927166274,1781174201927166274,1781174201927150758,1781174201927150758,3,2,1,1.000000000000,1.000000000000,1.000000000000
1589,3807,1781174201927252201,1781174201927252201,1781174201927290400,1781174201927290400,1781174201927256008,1781174201927256008,1,0,1,1.000000000000,1.000000000000,1.000000000000
1590,5546,1781174201927366267,1781174201927366267,1781174201927392738,1781174201927392738,1781174201927371813,1781174201927371813,3,0,3,1.000000000000,1.000000000000,1.000000000000
1591,5512,1781174201927481905,1781174201927481905,1781174201927508241,1781174201927508241,1781174201927487417,1781174201927487417,3,2,1,1.000000000000,1.000000000000,1.000000000000
1592,5670,1781174201927597542,1781174201927597542,1781174201927623239,1781174201927623239,1781174201927603212,1781174201927603212,0,1,1,1.000000000000,1.000000000000,1.000000000000
1593,5576,1781174201927713355,1781174201927713355,1781174201927738660,1781174201927738660,1781174201927718931,1781174201927718931,3,1,2,1.000000000000,1.000000000000,1.000000000000
1594,5518,1781174201927829821,1781174201927829821,1781174201927855363,1781174201927855363,1781174201927835339,1781174201927835339,1,0,1,1.000000000000,1.000000000000,1.000000000000
1595,5500,1781174201927945494,1781174201927945494,1781174201927971091,1781174201927971091,1781174201927950994,1781174201927950994,0,3,3,1.000000000000,1.000000000000,1.000000000000
1596,5600,1781174201928060986,1781174201928060986,1781174201928086784,1781174201928086784,1781174201928066586,1781174201928066586,2,3,1,1.000000000000,1.000000000000,1.000000000000
1597,5834,1781174201928176788,1781174201928176788,1781174201928203099,1781174201928203099,1781174201928182622,1781174201928182622,2,3,1,1.000000000000,1.000000000000,1.000000000000
1598,5899,1781174201928292536,1781174201928292536,1781174201928318568,1781174201928318568,1781174201928298435,1781174201928298435,2,2,0,1.000000000000,1.000000000000,1.000000000000
1599,5536,1781174201928408657,1781174201928408657,1781174201928433832,1781174201928433832,1781174201928414193,1781174201928414193,1,3,2,1.000000000000,1.000000000000,1.000000000000
1600,5596,1781174201928524037,1781174201928524037,1781174201928559371,1781174201928559371,1781174201928529633,1781174201928529633,1,0,1,1.000000000000,1.000000000000,1.000000000000
1601,6224,1781174201928644292,1781174201928644292,1781174201928692240,1781174201928692240,1781174201928650516,1781174201928650516,1,2,3,1.000000000000,1.000000000000,1.000000000000
1602,5687,1781174201928760755,1781174201928760755,1781174201928787163,1781174201928787163,1781174201928766442,1781174201928766442,0,1,1,1.000000000000,1.000000000000,1.000000000000
1603,5692,1781174201928876645,1781174201928876645,1781174201928902078,1781174201928902078,1781174201928882337,1781174201928882337,3,3,0,1.000000000000,1.000000000000,1.000000000000
1604,6199,1781174201928992396,1781174201928992396,1781174201929027064,1781174201929027064,1781174201928998595,1781174201928998595,3,2,1,1.000000000000,1.000000000000,1.000000000000
1605,6777,1781174201929115453,1781174201929115453,1781174201929142693,1781174201929142693,1781174201929122230,1781174201929122230,2,0,2,1.000000000000,1.000000000000,1.000000000000
1606,6154,1781174201929232301,1781174201929232301,1781174201929257983,1781174201929257983,1781174201929238455,1781174201929238455,0,3,3,1.000000000000,1.000000000000,1.000000000000
1607,5892,1781174201929348334,1781174201929348334,1781174201929375854,1781174201929375854,1781174201929354226,1781174201929354226,3,1,2,1.000000000000,1.000000000000,1.000000000000
1608,5898,1781174201929464377,1781174201929464377,1781174201929490352,1781174201929490352,1781174201929470275,1781174201929470275,2,0,2,1.000000000000,1.000000000000,1.000000000000
1609,6381,1781174201929580727,1781174201929580727,1781174201929607860,1781174201929607860,1781174201929587108,1781174201929587108,1,1,0,1.000000000000,1.000000000000,1.000000000000
1610,5877,1781174201929698167,1781174201929698167,1781174201929724200,1781174201929724200,1781174201929704044,1781174201929704044,0,0,0,1.000000000000,1.000000000000,1.000000000000
1611,5891,1781174201929814561,1781174201929814561,1781174201929841885,1781174201929841885,1781174201929820452,1781174201929820452,1,1,0,1.000000000000,1.000000000000,1.000000000000
1612,6020,1781174201929930815,1781174201929930815,1781174201929956904,1781174201929956904,1781174201929936835,1781174201929936835,3,1,2,1.000000000000,1.000000000000,1.000000000000
1613,6242,1781174201930047316,1781174201930047316,1781174201930116464,1781174201930116464,1781174201930053558,1781174201930053558,2,0,2,1.000000000000,1.000000000000,1.000000000000
1614,6105,1781174201930166035,1781174201930166035,1781174201930195512,1781174201930195512,1781174201930172140,1781174201930172140,2,0,2,1.000000000000,1.000000000000,1.000000000000
1615,6489,1781174201930282930,1781174201930282930,1781174201930310834,1781174201930310834,1781174201930289419,1781174201930289419,3,1,2,1.000000000000,1.000000000000,1.000000000000
1616,6024,1781174201930399704,1781174201930399704,1781174201930426459,1781174201930426459,1781174201930405728,1781174201930405728,2,3,1,1.000000000000,1.000000000000,1.000000000000
1617,5837,1781174201930516471,1781174201930516471,1781174201930543216,1781174201930543216,1781174201930522308,1781174201930522308,1,2,3,1.000000000000,1.000000000000,1.000000000000
1618,5772,1781174201930632894,1781174201930632894,1781174201930686672,1781174201930686672,1781174201930638666,1781174201930638666,2,0,2,1.000000000000,1.000000000000,1.000000000000
1619,5978,1781174201930748804,1781174201930748804,1781174201930776713,1781174201930776713,1781174201930754782,1781174201930754782,2,0,2,1.000000000000,1.000000000000,1.000000000000
1620,6112,1781174201930865261,1781174201930865261,1781174201930892340,1781174201930892340,1781174201930871373,1781174201930871373,1,1,0,1.000000000000,1.000000000000,1.000000000000
1621,6145,1781174201930981497,1781174201930981497,1781174201931008343,1781174201931008343,1781174201930987642,1781174201930987642,2,3,1,1.000000000000,1.000000000000,1.000000000000
1622,5972,1781174201931097940,1781174201931097940,1781174201931126921,1781174201931126921,1781174201931103912,1781174201931103912,3,0,3,1.000000000000,1.000000000000,1.000000000000
1623,6250,1781174201931215763,1781174201931215763,1781174201931243052,1781174201931243052,1781174201931222013,1781174201931222013,1,3,2,1.000000000000,1.000000000000,1.000000000000
1624,6842,1781174201931332587,1781174201931332587,1781174201931400469,1781174201931400469,1781174201931339429,1781174201931339429,2,2,0,1.000000000000,1.000000000000,1.000000000000
1625,6445,1781174201931451160,1781174201931451160,1781174201931478699,1781174201931478699,1781174201931457605,1781174201931457605,2,2,0,1.000000000000,1.000000000000,1.000000000000
1626,6222,1781174201931567823,1781174201931567823,1781174201931594868,1781174201931594868,1781174201931574045,1781174201931574045,1,3,2,1.000000000000,1.000000000000,1.000000000000
1627,6222,1781174201931684415,1781174201931684415,1781174201931711482,1781174201931711482,1781174201931690637,1781174201931690637,3,3,0,1.000000000000,1.000000000000,1.000000000000
1628,5679,1781174201931800595,1781174201931800595,1781174201931827178,1781174201931827178,1781174201931806274,1781174201931806274,3,1,2,1.000000000000,1.000000000000,1.000000000000
1629,5945,1781174201931916232,1781174201931916232,1781174201931944402,1781174201931944402,1781174201931922177,1781174201931922177,1,1,0,1.000000000000,1.000000000000,1.000000000000
1630,7417,1781174201932032078,1781174201932032078,1781174201932060201,1781174201932060201,1781174201932039495,1781174201932039495,2,0,2,1.000000000000,1.000000000000,1.000000000000
1631,7077,1781174201932150684,1781174201932150684,1781174201932178750,1781174201932178750,1781174201932157761,1781174201932157761,0,2,2,1.000000000000,1.000000000000,1.000000000000
1632,6821,1781174201932267893,1781174201932267893,1781174201932295343,1781174201932295343,1781174201932274714,1781174201932274714,0,2,2,1.000000000000,1.000000000000,1.000000000000
1633,7419,1781174201932384712,1781174201932384712,1781174201932512946,1781174201932512946,1781174201932392131,1781174201932392131,0,3,3,1.000000000000,1.000000000000,1.000000000000
1634,12935,1781174201932503352,1781174201932503352,1781174201932682200,1781174201932682200,1781174201932516287,1781174201932516287,1,1,0,1.000000000000,1.000000000000,1.000000000000
1635,5301,1781174201932618346,1781174201932618346,1781174201932736317,1781174201932736317,1781174201932623647,1781174201932623647,1,1,0,1.000000000000,1.000000000000,1.000000000000
1636,8419,1781174201932726000,1781174201932726000,1781174201932762426,1781174201932762426,1781174201932734419,1781174201932734419,1,0,1,1.000000000000,1.000000000000,1.000000000000
