sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
241,1780313017025679527,1780313016381475140,1780313016381475260,1780313017026083829,-644204387,644608569,644406478,202091,644377536,231141
242,1780313017026092249,1780313016381975110,1780313016381975260,1780313017026581612,-644117139,644606352,644361745,244606,644377536,231141
243,1780313017026589582,1780313016382448301,1780313016382448481,1780313017027059724,-644141281,644611243,644376262,234981,644377536,231141
244,1780313017027067494,1780313016382940261,1780313016382940401,1780313017027547437,-644127233,644607036,644367134,239901,644377536,231141
245,1780313017027555167,1780313016383353313,1780313016383353443,1780313017027922220,-644201854,644568777,644385315,183461,644377536,231141
246,1780313017027929770,1780313016383803444,1780313016383803574,1780313017028409283,-644126326,644605709,644366017,239691,644377536,231141
247,1780313017028417143,1780313016384279035,1780313016384279195,1780313017028887235,-644138108,644608040,644373074,234966,644377536,231141
248,1780313017028895865,1780313016384758496,1780313016384758616,1780313017029366058,-644137369,644607442,644372405,235036,644377536,231141
249,1780313017029373558,1780313016385178538,1780313016385178678,1780313017029787080,-644195020,644608402,644401711,206691,644377536,231141
250,1780313017029794880,1780313016385669108,1780313016385669238,1780313017030276723,-644125772,644607485,644366628,240856,644377536,231141
251,1780313017030285003,1780313016386144138,1780313016386144308,1780313017030752135,-644140865,644607827,644374346,233481,644377536,231141
252,1780313017030759785,1780313016386625819,1780313016386626009,1780313017031233898,-644133966,644607889,644370927,236961,644377536,231141
253,1780313017031241578,1780313016387041992,1780313016387042102,1780313017031651611,-644199586,644609509,644404547,204961,644377536,231141
254,1780313017031661551,1780313016387535382,1780313016387535522,1780313017032144374,-644126169,644608852,644367510,241341,644377536,231141
255,1780313017032153274,1780313016388014512,1780313016388014652,1780313017032623776,-644138762,644609124,644373943,235181,644377536,231141
256,1780313017032633176,1780313016388495833,1780313016388495963,1780313017033104269,-644137343,644608306,644372824,235481,644377536,231141
