sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
94,1780313773917314001,1780313773272193484,1780313773272193764,1780313773917754293,-645120517,645560529,645340523,220006,645306315,240521
95,1780313773917761713,1780313773272719123,1780313773272719243,1780313773918277096,-645042590,645557853,645300221,257631,645306315,240521
96,1780313773918284846,1780313773273231293,1780313773273231503,1780313773918748710,-645053553,645517207,645285380,231827,645306315,240521
97,1780313773918756590,1780313773273701085,1780313773273701275,1780313773919259702,-645055505,645558427,645306966,251461,645306315,240521
98,1780313773919268412,1780313773274142526,1780313773274142636,1780313773919665855,-645125886,645523219,645324552,198666,645306315,240521
99,1780313773919674315,1780313773274636426,1780313773274636606,1780313773920196738,-645037889,645560132,645299010,261121,645306315,240521
100,1780313773920204458,1780313773275166766,1780313773275166916,1780313773920724750,-645037692,645557834,645297763,260071,645306315,240521
101,1780313773920734260,1780313773275677656,1780313773275677796,1780313773921195533,-645056604,645517737,645287170,230566,645306315,240521
102,1780313773921203073,1780313773276077118,1780313773276077288,1780313773921595345,-645125955,645518057,645322006,196051,645306315,240521
103,1780313773921603055,1780313773276559718,1780313773276559848,1780313773922078259,-645043337,645518411,645280874,237537,645306315,240521
104,1780313773922086129,1780313773277030510,1780313773277030630,1780313773922552801,-645055619,645522171,645288895,233276,645306315,240521
105,1780313773922560671,1780313773277505151,1780313773277505291,1780313773923066854,-645055520,645561563,645308541,253021,645306315,240521
106,1780313773923075494,1780313773277949852,1780313773277949972,1780313773923511777,-645125642,645561805,645343723,218081,645306315,240521
107,1780313773923519707,1780313773278478771,1780313773278478891,1780313773924005739,-645040936,645526848,645283892,242956,645306315,240521
108,1780313773924013419,1780313773278959832,1780313773278959952,1780313773924490022,-645053587,645530070,645291828,238241,645306315,240521
109,1780313773924498062,1780313773279445502,1780313773279445662,1780313773925012145,-645052560,645566483,645309521,256961,645306315,240521
110,1780313773925019825,1780313773279896934,1780313773279897144,1780313773925466827,-645122891,645569683,645346287,223396,645306315,240521
111,1780313773925475727,1780313773280433094,1780313773280433314,1780313773925970211,-645042633,645536897,645289765,247132,645306315,240521
112,1780313773925979011,1780313773280920424,1780313773280920584,1780313773926436174,-645058587,645515590,645287088,228501,645306315,240521
113,1780313773926444564,1780313773281390715,1780313773281390915,1780313773926964227,-645053849,645573312,645313580,259731,645306315,240521
114,1780313773926971997,1780313773281847966,1780313773281848116,1780313773927363389,-645124031,645515273,645319652,195621,645306315,240521
115,1780313773927370929,1780313773282328636,1780313773282328796,1780313773927889242,-645042293,645560446,645301369,259076,645306315,240521
116,1780313773927897252,1780313773282844247,1780313773282844387,1780313773928398085,-645053005,645553698,645303351,250346,645306315,240521
117,1780313773928405465,1780313773283348667,1780313773283348817,1780313773928864377,-645056798,645515560,645286179,229381,645306315,240521
118,1780313773928872257,1780313773283746049,1780313773283746169,1780313773929307090,-645126208,645560921,645343564,217356,645306315,240521
119,1780313773929314491,1780313773284272458,1780313773284272578,1780313773929787363,-645042033,645514785,645278409,236376,645306315,240521
120,1780313773929795033,1780313773284737359,1780313773284737479,1780313773930252096,-645057674,645514617,645286145,228471,645306315,240521
121,1780313773930260016,1780313773285208410,1780313773285208580,1780313773930771899,-645051606,645563319,645307462,255856,645306315,240521
122,1780313773930779809,1780313773285653192,1780313773285653332,1780313773931170771,-645126617,645517439,645322028,195411,645306315,240521
123,1780313773931178341,1780313773286136462,1780313773286136592,1780313773931651963,-645041879,645515371,645278625,236746,645306315,240521
124,1780313773931659773,1780313773286617403,1780313773286617543,1780313773932180096,-645042370,645562553,645302461,260091,645306315,240521
125,1780313773932187886,1780313773287131613,1780313773287131733,1780313773932686759,-645056273,645555026,645305649,249376,645306315,240521
126,1780313773932694539,1780313773287569734,1780313773287569854,1780313773933083632,-645124805,645513778,645319291,194486,645306315,240521
127,1780313773933091312,1780313773288052034,1780313773288052254,1780313773933567005,-645039278,645514751,645277014,237736,645306315,240521
128,1780313773933574605,1780313773288532955,1780313773288533365,1780313773934094518,-645041650,645561153,645301401,259751,645306315,240521
129,1780313773934101968,1780313773289050976,1780313773289051196,1780313773934606881,-645050992,645555685,645303338,252346,645306315,240521
130,1780313773934614571,1780313773289493247,1780313773289493537,1780313773935051033,-645121324,645557496,645339410,218086,645306315,240521
131,1780313773935058523,1780313773290015716,1780313773290015866,1780313773935575446,-645042807,645559580,645301193,258386,645306315,240521
132,1780313773935584406,1780313773290530306,1780313773290530436,1780313773936085969,-645054100,645555533,645304816,250716,645306315,240521
133,1780313773936093389,1780313773291038906,1780313773291039106,1780313773936595012,-645054483,645555906,645305194,250711,645306315,240521
134,1780313773936603012,1780313773291478357,1780313773291478477,1780313773936998485,-645124655,645520008,645322331,197676,645306315,240521
135,1780313773937006765,1780313773291963939,1780313773291964129,1780313773937477777,-645042826,645513648,645278237,235411,645306315,240521
136,1780313773937485797,1780313773292428330,1780313773292428450,1780313773937944830,-645057467,645516380,645286923,229456,645306315,240521
137,1780313773937952320,1780313773292898500,1780313773292898640,1780313773938412202,-645053820,645513562,645283691,229871,645306315,240521
138,1780313773938419612,1780313773293294522,1780313773293294642,1780313773938854955,-645125090,645560313,645342701,217611,645306315,240521
139,1780313773938862605,1780313773293819812,1780313773293819962,1780313773939377298,-645042793,645557336,645300064,257271,645306315,240521
140,1780313773939384908,1780313773294331962,1780313773294332102,1780313773939845950,-645052946,645513848,645283397,230451,645306315,240521
141,1780313773939853540,1780313773294799333,1780313773294799473,1780313773940315784,-645054207,645516311,645285259,231052,645306315,240521
142,1780313773940323714,1780313773295200595,1780313773295200695,1780313773940761796,-645123119,645561101,645342110,218991,645306315,240521
143,1780313773940769936,1780313773295728895,1780313773295729015,1780313773941285009,-645041041,645555994,645298517,257476,645306315,240521
144,1780313773941293049,1780313773296236225,1780313773296236345,1780313773941790562,-645056824,645554217,645305520,248696,645306315,240521
145,1780313773941798262,1780313773296742365,1780313773296742495,1780313773942299175,-645055897,645556680,645306288,250391,645306315,240521
146,1780313773942306525,1780313773297187206,1780313773297187376,1780313773942756177,-645119319,645568801,645344060,224741,645306315,240521
147,1780313773942763947,1780313773297721056,1780313773297721196,1780313773943235940,-645042891,645514744,645278817,235926,645306315,240521
148,1780313773943243760,1780313773298196597,1780313773298196717,1780313773943715553,-645047163,645518836,645282999,235836,645306315,240521
149,1780313773943725384,1780313773298670928,1780313773298671098,1780313773944199986,-645054456,645528888,645291672,237216,645306315,240521
150,1780313773944207726,1780313773299087639,1780313773299087919,1780313773944656689,-645120087,645568770,645344428,224341,645306315,240521
151,1780313773944665169,1780313773299623169,1780313773299623309,1780313773945159031,-645042000,645535722,645288861,246861,645306315,240521
152,1780313773945166781,1780313773300110679,1780313773300110829,1780313773945682484,-645056102,645571655,645313878,257776,645306315,240521
153,1780313773945690174,1780313773300636270,1780313773300636450,1780313773946192537,-645053904,645556087,645304995,251091,645306315,240521
154,1780313773946200587,1780313773301106711,1780313773301106980,1780313773946665130,-645093876,645558150,645326013,232137,645306315,240521
155,1780313773946672930,1780313773301660510,1780313773301661360,1780313773947214273,-645012420,645552913,645282666,270246,645306315,240521
