round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
1031,1790172707131983792,0.990773,0.887437,0.000000,0
1032,1790172707132414016,0.989685,0.770091,0.000000,0
1033,1790172707132841701,0.990525,0.767408,0.000000,0
1034,1790172707133670790,0.990456,0.514417,0.000000,0
1035,1790172707134482379,0.990258,0.525029,0.519914,1
1036,1790172707134909713,0.990337,0.770685,0.763238,1
1037,1790172707135341898,0.989693,0.771231,0.000000,0
1038,1790172707135771872,0.990555,0.768629,0.000000,0
1039,1790172707136200546,0.990198,0.770261,0.000000,0
1040,1790172707136637301,0.990565,0.761978,0.000000,0
1041,1790172707137066365,0.990188,0.774454,0.000000,0
1042,1790172707137494509,0.990119,0.765990,0.758421,1
1043,1790172707137921484,0.990416,0.768883,0.000000,0
1044,1790172707138352318,0.990307,0.766150,0.000000,0
1045,1790172707138787652,0.990228,0.765286,0.000000,0
1046,1790172707139601691,0.989901,0.524342,0.000000,0
1047,1790172707140033576,0.990595,0.766541,0.759331,1
1048,1790172707140477540,0.989614,0.755416,0.000000,0
1049,1790172707140908864,0.990367,0.766090,0.000000,0
1050,1790172707141341168,0.990495,0.764383,0.757118,1
1051,1790172707141771993,0.990664,0.894152,0.000000,0
1052,1790172707142178157,0.990565,0.785113,0.000000,0
1053,1790172707142608761,0.990209,0.769514,0.000000,0
1054,1790172707143036386,0.990545,0.766418,0.759172,1
1055,1790172707143468540,0.989971,0.767547,0.000000,0
1056,1790172707143897734,0.990516,0.766473,0.759204,1
1057,1790172707144718744,0.990188,0.517455,0.000000,0
1058,1790172707145533743,0.990188,0.521930,0.000000,0
1059,1790172707145964287,0.990416,0.767347,0.000000,0
1060,1790172707146393431,0.990724,0.904369,0.895980,1
1061,1790172707146818986,0.990565,0.769336,0.000000,0
1062,1790172707147246900,0.990614,0.766082,0.000000,0
1063,1790172707148059579,0.990555,0.527809,0.522824,1
1064,1790172707148486424,0.989911,0.773347,0.000000,0
1065,1790172707149316893,0.989703,0.517109,0.511784,1
1066,1790172707149743287,0.990555,0.773185,0.000000,0
1067,1790172707150169311,0.990734,0.771479,0.000000,0
1068,1790172707150600676,0.990357,0.765775,0.000000,0
1069,1790172707151029800,0.990456,0.766151,0.758839,1
1070,1790172707151457664,0.989784,0.772397,0.000000,0
1071,1790172707151887109,0.990466,0.768268,0.000000,0
1072,1790172707152319843,0.990476,0.767707,0.000000,0
1073,1790172707152752567,0.990436,0.763803,0.000000,0
1074,1790172707153177792,0.989822,0.773525,0.000000,0
1075,1790172707154372186,0.989783,0.357390,0.000000,0
1076,1790172707154796830,0.990456,0.774037,0.000000,0
1077,1790172707155220875,0.990179,0.770722,0.000000,0
1078,1790172707155645099,0.989990,0.770222,0.762512,1
1079,1790172707156069093,0.990298,0.766864,0.759424,1
1080,1790172707156890162,0.989249,0.519691,0.000000,0
1081,1790172707157321037,0.989981,0.770245,0.000000,0
1082,1790172707157750151,0.990297,0.768230,0.000000,0
1083,1790172707158176455,0.990604,0.775423,0.768138,1
1084,1790172707158604430,0.990287,0.771910,0.000000,0
1085,1790172707159031454,0.990387,0.769621,0.000000,0
1086,1790172707159456658,0.990565,0.900227,0.891733,1
1087,1790172707159881333,0.990753,0.767784,0.000000,0
1088,1790172707160284107,0.989822,0.788237,0.780214,1
1089,1790172707160715581,0.990368,0.764972,0.000000,0
1090,1790172707161140876,0.990377,0.768222,0.000000,0
1091,1790172707161563290,0.990416,0.786410,0.000000,0
1092,1790172707161988235,0.990337,0.768906,0.000000,0
1093,1790172707162411139,0.990179,0.901902,0.000000,0
1094,1790172707162832503,0.990328,0.772397,0.000000,0
1095,1790172707163255838,0.990822,0.770838,0.000000,0
1096,1790172707163678092,0.990773,0.908002,0.899623,1
1097,1790172707164493521,0.990130,0.519748,0.514618,1
1098,1790172707164922836,0.990139,0.765966,0.000000,0
1099,1790172707165357750,0.990089,0.766572,0.000000,0
1100,1790172707166558384,0.990337,0.355054,0.000000,0
1101,1790172707166987588,0.990437,0.774021,0.000000,0
1102,1790172707167415323,0.990297,0.904802,0.896023,1
1103,1790172707167842417,0.990505,0.771502,0.000000,0
1104,1790172707168278381,0.989268,0.764414,0.000000,0
1105,1790172707168708646,0.990476,0.766480,0.000000,0
1106,1790172707169137830,0.990446,0.763451,0.756157,1
1107,1790172707169562834,0.990367,0.778570,0.000000,0
1108,1790172707169990559,0.990803,0.768060,0.000000,0
1109,1790172707170806188,0.990258,0.522515,0.000000,0
1110,1790172707171235542,0.990892,0.770022,0.000000,0
1111,1790172707172048781,0.990496,0.524793,0.000000,0
1112,1790172707172475846,0.990674,0.901181,0.892777,1
1113,1790172707172901700,0.990664,0.768791,0.000000,0
1114,1790172707173332224,0.989714,0.766228,0.000000,0
1115,1790172707173757899,0.990505,0.769490,0.762184,1
1116,1790172707174184953,0.990446,0.770931,0.763566,1
1117,1790172707174613288,0.990278,0.768829,0.000000,0
1118,1790172707175038272,0.990317,0.773440,0.000000,0
1119,1790172707175467986,0.989110,0.767639,0.000000,0
1120,1790172707175894561,0.990446,0.770399,0.000000,0
1121,1790172707176337625,0.989773,0.756936,0.000000,0
1122,1790172707177161554,0.990248,0.524137,0.519026,1
1123,1790172707177591378,0.990307,0.770161,0.000000,0
1124,1790172707178022562,0.990219,0.764926,0.000000,0
1125,1790172707178847441,0.990081,0.516965,0.511837,1
1126,1790172707179282186,0.989822,0.764168,0.000000,0
1127,1790172707179710960,0.990674,0.900451,0.000000,0
1128,1790172707180145144,0.990278,0.760632,0.753237,1
1129,1790172707180569809,0.990327,0.768160,0.000000,0
1130,1790172707181001023,0.990505,0.765531,0.000000,0
1131,1790172707181431737,0.990119,0.765324,0.000000,0
1132,1790172707181863202,0.990446,0.764994,0.000000,0
1133,1790172707182300996,0.988892,0.757261,0.748850,1
1134,1790172707182730570,0.990198,0.765286,0.757785,1
1135,1790172707183163474,0.990892,0.889996,0.000000,0
1136,1790172707183589379,0.990644,0.769213,0.000000,0
1137,1790172707184016063,0.990406,0.763245,0.000000,0
1138,1790172707184449147,0.989901,0.760936,0.000000,0
1139,1790172707184879592,0.990604,0.764734,0.757549,1
1140,1790172707185313786,0.989634,0.761933,0.000000,0
1141,1790172707185744950,0.990406,0.768791,0.761416,1
1142,1790172707186175054,0.990446,0.769560,0.000000,0
1143,1790172707186603429,0.990317,0.907512,0.000000,0
1144,1790172707187028513,0.990416,0.769059,0.000000,0
1145,1790172707187456807,0.989941,0.773340,0.000000,0
1146,1790172707188277146,0.988299,0.517730,0.000000,0
1147,1790172707188705041,0.990327,0.770276,0.000000,0
1148,1790172707189132815,0.990684,0.770252,0.000000,0
1149,1790172707189562059,0.989971,0.770292,0.762566,1
1150,1790172707189992424,0.990565,0.764176,0.000000,0
1151,1790172707190400298,0.989921,0.785915,0.777994,1
1152,1790172707190827642,0.990457,0.768399,0.000000,0
1153,1790172707191257657,0.990961,0.768314,0.000000,0
1154,1790172707191696441,0.990624,0.892535,0.000000,0
1155,1790172707192124615,0.990377,0.765929,0.000000,0
1156,1790172707192557680,0.989614,0.771609,0.000000,0
1157,1790172707192985304,0.990674,0.769336,0.000000,0
1158,1790172707193418718,0.989981,0.765301,0.757633,1
1159,1790172707194234787,0.990972,0.519951,0.000000,0
1160,1790172707195045497,0.990585,0.527845,0.522875,1
1161,1790172707195473621,0.990159,0.768552,0.000000,0
1162,1790172707195898925,0.990822,0.768730,0.761674,1
1163,1790172707196330670,0.990188,0.895414,0.000000,0
1164,1790172707196758874,0.990456,0.772319,0.764948,1
1165,1790172707197163339,0.990961,0.790605,0.000000,0
1166,1790172707197591813,0.990872,0.771594,0.000000,0
1167,1790172707198029317,0.990545,0.760350,0.000000,0
1168,1790172707198460321,0.990387,0.767547,0.000000,0
1169,1790172707198890326,0.990466,0.768145,0.000000,0
1170,1790172707199319890,0.989990,0.768899,0.761202,1
1171,1790172707199745974,0.990229,0.771579,0.764040,1
1172,1790172707200167369,0.990446,0.906623,0.000000,0
1173,1790172707201349743,0.990278,0.422803,0.000000,0
1174,1790172707201769658,0.990733,0.905716,0.000000,0
1175,1790172707202189342,0.990585,0.772706,0.000000,0
1176,1790172707202612387,0.990387,0.773200,0.000000,0
1177,1790172707203033971,0.990426,0.900379,0.000000,0
1178,1790172707203467825,0.990773,0.890851,0.000000,0
1179,1790172707203888570,0.990723,0.771208,0.764054,1
1180,1790172707204315824,0.987844,0.766856,0.757535,1
1181,1790172707204744238,0.990585,0.767378,0.760153,1
1182,1790172707205166193,0.990634,0.773757,0.766510,1
1183,1790172707205589207,0.990149,0.774432,0.766803,1
1184,1790172707206010622,0.990228,0.771586,0.000000,0
1185,1790172707206433676,0.990228,0.769675,0.762154,1
1186,1790172707206855150,0.990467,0.774617,0.000000,0
1187,1790172707207283915,0.989783,0.767208,0.000000,0
1188,1790172707207715679,0.990278,0.767570,0.000000,0
1189,1790172707208140653,0.990298,0.897854,0.000000,0
1190,1790172707208563548,0.990902,0.770884,0.000000,0
1191,1790172707208987332,0.990426,0.773603,0.000000,0
1192,1790172707209413326,0.990051,0.769553,0.761896,1
1193,1790172707209813911,0.990406,0.922988,0.000000,0
1194,1790172707210238585,0.990665,0.769468,0.000000,0
1195,1790172707210657980,0.990822,0.784360,0.000000,0
1196,1790172707211078844,0.990287,0.771379,0.763887,1
1197,1790172707211885433,0.990487,0.526749,0.521738,1
1198,1790172707212312778,0.990159,0.771200,0.000000,0
1199,1790172707212737772,0.990446,0.769268,0.000000,0
1200,1790172707213162146,0.990348,0.773511,0.000000,0
1201,1790172707213586151,0.990357,0.778523,0.771015,1
1202,1790172707214386330,0.989961,0.529501,0.000000,0
1203,1790172707214808425,0.990486,0.774013,0.766648,1
1204,1790172707215234099,0.990248,0.772065,0.000000,0
1205,1790172707215660573,0.990437,0.769383,0.000000,0
1206,1790172707216490412,0.989892,0.512815,0.507631,1
1207,1790172707216897097,0.990287,0.920628,0.911687,1
1208,1790172707218104741,0.990337,0.352017,0.000000,0
1209,1790172707218532055,0.990269,0.906669,0.000000,0
1210,1790172707218964770,0.989684,0.762299,0.000000,0
1211,1790172707219393394,0.990169,0.765967,0.758437,1
1212,1790172707219821868,0.990545,0.767493,0.000000,0
1213,1790172707220246713,0.991021,0.773069,0.766127,1
1214,1790172707220674977,0.990297,0.777294,0.769752,1
1215,1790172707221104741,0.990456,0.764850,0.000000,0
1216,1790172707221533506,0.990109,0.770476,0.000000,0
1217,1790172707221963230,0.989703,0.767186,0.000000,0
1218,1790172707223160034,0.990783,0.488059,0.483560,1
1219,1790172707223584259,0.990377,0.773363,0.000000,0
1220,1790172707223990703,0.990337,0.783192,0.775624,1
1221,1790172707224419258,0.990010,0.768498,0.760821,1
1222,1790172707224845852,0.990218,0.769737,0.000000,0
1223,1790172707225274806,0.984029,0.770022,0.000000,0
1224,1790172707225698991,0.990486,0.773208,0.000000,0
1225,1790172707226122255,0.990307,0.768867,0.000000,0
1226,1790172707226543049,0.990704,0.912289,0.903809,1
1227,1790172707226964334,0.990080,0.770954,0.000000,0
1228,1790172707227387998,0.990228,0.769768,0.000000,0
1229,1790172707227812433,0.990515,0.771139,0.000000,0
1230,1790172707228240647,0.991130,0.894492,0.000000,0
1231,1790172707228665751,0.990733,0.775524,0.000000,0
1232,1790172707229089066,0.990377,0.770630,0.000000,0
1233,1790172707229519100,0.990238,0.765508,0.758035,1
1234,1790172707229959834,0.990713,0.759978,0.752920,1
1235,1790172707230395888,0.989299,0.760700,0.000000,0
1236,1790172707230821093,0.990327,0.769929,0.000000,0
1237,1790172707231248767,0.991040,0.773789,0.000000,0
1238,1790172707232057356,0.990437,0.529236,0.000000,0
1239,1790172707232480951,0.990486,0.902047,0.000000,0
1240,1790172707232904435,0.990624,0.905337,0.000000,0
1241,1790172707233715524,0.990219,0.522332,0.000000,0
1242,1790172707234139989,0.990287,0.771532,0.000000,0
1243,1790172707234566993,0.990188,0.770816,0.000000,0
1244,1790172707234993038,0.991040,0.894367,0.000000,0
1245,1790172707235421422,0.990070,0.765453,0.000000,0
1246,1790172707235846156,0.990377,0.769822,0.000000,0
1247,1790172707236282451,0.989941,0.761811,0.000000,0
1248,1790172707236708405,0.990307,0.772389,0.000000,0
1249,1790172707237131969,0.990565,0.769822,0.000000,0
1250,1790172707237557274,0.989713,0.778359,0.000000,0
1251,1790172707237982128,0.990912,0.771038,0.764031,1
1252,1790172707238790967,0.990476,0.525014,0.520013,1
1253,1790172707239218911,0.990526,0.770523,0.000000,0
1254,1790172707239643686,0.990575,0.770283,0.000000,0
1255,1790172707240448385,0.990119,0.526533,0.521331,1
1256,1790172707240871679,0.990535,0.773967,0.000000,0
1257,1790172707241317093,0.989892,0.755998,0.000000,0
1258,1790172707241743988,0.990317,0.769359,0.761910,1
1259,1790172707242165922,0.990664,0.785467,0.000000,0
1260,1790172707242588727,0.990763,0.774260,0.000000,0
1261,1790172707243391776,0.990030,0.527560,0.522301,1
1262,1790172707243816050,0.990604,0.779981,0.000000,0
1263,1790172707244239145,0.990812,0.770353,0.763275,1
1264,1790172707244667159,0.990595,0.907929,0.899390,1
1265,1790172707245467189,0.990198,0.527946,0.000000,0
1266,1790172707245885773,0.990644,0.906333,0.000000,0
1267,1790172707246689762,0.990416,0.525812,0.000000,0
1268,1790172707247109037,0.990684,0.776167,0.000000,0
1269,1790172707247530751,0.990406,0.776859,0.000000,0
1270,1790172707247953646,0.990931,0.770877,0.000000,0
1271,1790172707248375050,0.990575,0.777535,0.000000,0
1272,1790172707248808004,0.980082,0.764047,0.000000,0
1273,1790172707249220619,0.990505,0.781331,0.000000,0
1274,1790172707250019888,0.990644,0.530640,0.525676,1
1275,1790172707250441963,0.989971,0.773146,0.000000,0
1276,1790172707250864847,0.990436,0.776121,0.000000,0
1277,1790172707251295641,0.989991,0.763680,0.000000,0
1278,1790172707251721596,0.990674,0.769090,0.761917,1
1279,1790172707252145600,0.990832,0.767992,0.760951,1
1280,1790172707252568875,0.990287,0.782292,0.000000,0
1281,1790172707252989479,0.990723,0.769860,0.000000,0
1282,1790172707253414823,0.989971,0.771055,0.000000,0
1283,1790172707253836558,0.990337,0.773177,0.765706,1
1284,1790172707254258202,0.991030,0.771842,0.000000,0
1285,1790172707255068241,0.990487,0.613618,0.000000,0
1286,1790172707255488446,0.989931,0.771887,0.000000,0
1287,1790172707255907370,0.990694,0.774966,0.767754,1
1288,1790172707256331875,0.990139,0.771200,0.763596,1
1289,1790172707256762159,0.989941,0.765339,0.000000,0
1290,1790172707257197073,0.990426,0.765102,0.000000,0
1291,1790172707258013002,0.990387,0.522536,0.000000,0
1292,1790172707258441747,0.990179,0.770168,0.000000,0
1293,1790172707258868021,0.990505,0.770708,0.763390,1
1294,1790172707259307475,0.989744,0.755870,0.000000,0
1295,1790172707259736180,0.990842,0.764176,0.000000,0
1296,1790172707260162674,0.990783,0.769437,0.762345,1
1297,1790172707260982453,0.990436,0.517937,0.000000,0
1298,1790172707261791752,0.990506,0.522745,0.000000,0
1299,1790172707262218177,0.990476,0.770668,0.763328,1
1300,1790172707262646451,0.990595,0.769029,0.000000,0
1301,1790172707263071346,0.990812,0.897835,0.889586,1
1302,1790172707263508680,0.989238,0.761666,0.000000,0
1303,1790172707263936464,0.990476,0.766810,0.000000,0
1304,1790172707264367498,0.989358,0.766220,0.000000,0
1305,1790172707264792033,0.990446,0.769113,0.761765,1
1306,1790172707265219607,0.990327,0.784760,0.777169,1
1307,1790172707266024446,0.990010,0.526528,0.000000,0
1308,1790172707266823696,0.990713,0.529309,0.524394,1
1309,1790172707267251130,0.990713,0.769098,0.000000,0
1310,1790172707267674984,0.990208,0.778103,0.000000,0
1311,1790172707268100359,0.990426,0.767769,0.000000,0
1312,1790172707268531073,0.990179,0.774896,0.000000,0
1313,1790172707268962747,0.989693,0.764597,0.000000,0
1314,1790172707269395571,0.989863,0.765630,0.757869,1
1315,1790172707269821266,0.990753,0.899542,0.000000,0
1316,1790172707270248970,0.989891,0.767831,0.000000,0
1317,1790172707270673504,0.990734,0.775183,0.768000,1
1318,1790172707271104199,0.990387,0.891973,0.000000,0
1319,1790172707271533733,0.990406,0.766810,0.000000,0
1320,1790172707271974597,0.990426,0.757353,0.000000,0
1321,1790172707272402772,0.989723,0.766986,0.000000,0
1322,1790172707272828926,0.990555,0.768944,0.000000,0
1323,1790172707273257690,0.990674,0.765110,0.000000,0
1324,1790172707273688145,0.990377,0.902236,0.000000,0
1325,1790172707274120609,0.990713,0.761963,0.000000,0
1326,1790172707274550033,0.990644,0.768176,0.000000,0
1327,1790172707274982157,0.990655,0.768783,0.000000,0
1328,1790172707275413472,0.990664,0.901289,0.000000,0
1329,1790172707276232641,0.990327,0.518207,0.000000,0
1330,1790172707276658455,0.990575,0.771649,0.764376,1
1331,1790172707277483484,0.990139,0.515973,0.000000,0
1332,1790172707277923109,0.990426,0.760730,0.000000,0
1333,1790172707278357073,0.990020,0.765010,0.757375,1
1334,1790172707278789767,0.990505,0.763390,0.000000,0
1335,1790172707279219381,0.990467,0.771209,0.763857,1
1336,1790172707279646626,0.990367,0.769991,0.000000,0
1337,1790172707280076680,0.990555,0.764498,0.000000,0
1338,1790172707280505684,0.990328,0.902914,0.000000,0
1339,1790172707280932629,0.989971,0.764597,0.000000,0
1340,1790172707281395823,0.955071,0.739555,0.000000,0
1341,1790172707281803887,0.990268,0.916055,0.000000,0
1342,1790172707282227842,0.990357,0.770314,0.000000,0
1343,1790172707282655956,0.990070,0.766756,0.759142,1
1344,1790172707283081390,0.990139,0.762803,0.000000,0
1345,1790172707283507445,0.990832,0.890503,0.882339,1
1346,1790172707283935929,0.990297,0.765799,0.000000,0
1347,1790172707284371813,0.989872,0.757512,0.000000,0
1348,1790172707284814967,0.973391,0.752589,0.000000,0
1349,1790172707285220332,0.990674,0.783427,0.776121,1
1350,1790172707285649966,0.989763,0.770608,0.762719,1
1351,1790172707286843771,0.990020,0.356120,0.000000,0
1352,1790172707287665500,0.989931,0.518268,0.513050,1
1353,1790172707288090064,0.990377,0.767685,0.000000,0
1354,1790172707288519518,0.989862,0.763772,0.756029,1
1355,1790172707288949983,0.989377,0.763603,0.000000,0
1356,1790172707289383327,0.989456,0.765476,0.000000,0
1357,1790172707289811561,0.990119,0.767677,0.000000,0
1358,1790172707290239575,0.990387,0.898483,0.000000,0
1359,1790172707290661530,0.990287,0.773920,0.000000,0
1360,1790172707291085284,0.990396,0.891867,0.000000,0
1361,1790172707291511918,0.989784,0.764834,0.757020,1
1362,1790172707291939253,0.990287,0.764084,0.000000,0
1363,1790172707292366907,0.989585,0.766350,0.000000,0
1364,1790172707292790001,0.989971,0.772923,0.000000,0
1365,1790172707293212166,0.990050,0.781362,0.773587,1
1366,1790172707293634610,0.990248,0.769199,0.000000,0
1367,1790172707294059365,0.990258,0.767577,0.760099,1
1368,1790172707294481869,0.989990,0.767945,0.000000,0
1369,1790172707294903033,0.990487,0.770145,0.000000,0
1370,1790172707295709133,0.990188,0.525712,0.000000,0
1371,1790172707296129057,0.990763,0.772583,0.000000,0
1372,1790172707296561101,0.989932,0.766964,0.000000,0
1373,1790172707296992556,0.989505,0.760905,0.752919,1
1374,1790172707297426340,0.989921,0.764620,0.000000,0
1375,1790172707297857714,0.990684,0.772622,0.000000,0
1376,1790172707298298908,0.989714,0.760533,0.752710,1
1377,1790172707299113378,0.990535,0.522452,0.000000,0
1378,1790172707299541312,0.990347,0.774748,0.767270,1
1379,1790172707299975576,0.990505,0.764658,0.000000,0
1380,1790172707300405581,0.990109,0.775764,0.000000,0
1381,1790172707300833615,0.990099,0.770676,0.000000,0
1382,1790172707301266859,0.985122,0.762276,0.000000,0
1383,1790172707301695094,0.990684,0.775989,0.768760,1
1384,1790172707302123198,0.990595,0.765874,0.758671,1
1385,1790172707302549852,0.990109,0.775695,0.000000,0
1386,1790172707303364811,0.990011,0.607755,0.000000,0
1387,1790172707303788166,0.990238,0.772713,0.000000,0
1388,1790172707304218770,0.990535,0.768176,0.000000,0
1389,1790172707304652594,0.990338,0.770931,0.000000,0
1390,1790172707305080629,0.990377,0.768160,0.000000,0
1391,1790172707305508303,0.990030,0.767662,0.000000,0
1392,1790172707306326122,0.989832,0.518995,0.000000,0
1393,1790172707306753047,0.990287,0.770653,0.763168,1
1394,1790172707307184411,0.990287,0.768667,0.761202,1
1395,1790172707307611685,0.990446,0.768376,0.000000,0
1396,1790172707308039260,0.990595,0.775012,0.000000,0
1397,1790172707308481434,0.989901,0.754548,0.000000,0
1398,1790172707308909878,0.990188,0.767447,0.759917,1
1399,1790172707309341562,0.990406,0.768699,0.761324,1
1400,1790172707309772187,0.990347,0.767484,0.760076,1
1401,1790172707310201051,0.990753,0.767868,0.760768,1
1402,1790172707310626595,0.990476,0.770638,0.763299,1
1403,1790172707311053130,0.990188,0.768083,0.760547,1
1404,1790172707311490454,0.989674,0.762626,0.000000,0
1405,1790172707311923488,0.990446,0.764475,0.000000,0
1406,1790172707312354062,0.990081,0.768514,0.000000,0
1407,1790172707313170632,0.990396,0.519690,0.514700,1
1408,1790172707313597276,0.990258,0.773781,0.000000,0
1409,1790172707314026410,0.990396,0.767501,0.000000,0
1410,1790172707314457245,0.990377,0.763962,0.000000,0
1411,1790172707314883919,0.990495,0.770992,0.000000,0
1412,1790172707315315693,0.989931,0.766274,0.758558,1
1413,1790172707315748098,0.990347,0.764535,0.000000,0
1414,1790172707316176222,0.990337,0.771123,0.763672,1
1415,1790172707316601916,0.990595,0.903438,0.894941,1
1416,1790172707317029071,0.990644,0.768537,0.761346,1
1417,1790172707317453355,0.989595,0.769598,0.000000,0
1418,1790172707317880849,0.989852,0.764911,0.000000,0
1419,1790172707319081133,0.989981,0.353272,0.000000,0
1420,1790172707319513917,0.989665,0.766373,0.000000,0
1421,1790172707319944922,0.990525,0.763076,0.000000,0
1422,1790172707320372936,0.989199,0.771062,0.000000,0
1423,1790172707321182605,0.988615,0.523718,0.000000,0
1424,1790172707321614339,0.988004,0.768330,0.000000,0
1425,1790172707322037024,0.990149,0.772683,0.000000,0
1426,1790172707322459608,0.989832,0.768361,0.760548,1
1427,1790172707322879713,0.990030,0.899578,0.000000,0
1428,1790172707323308187,0.989931,0.764628,0.000000,0
1429,1790172707323728142,0.990020,0.770098,0.762413,1
1430,1790172707324155216,0.990198,0.763000,0.000000,0
1431,1790172707324579280,0.990070,0.770569,0.762917,1
1432,1790172707325004425,0.990070,0.900370,0.891429,1
1433,1790172707325428639,0.989446,0.766703,0.000000,0
1434,1790172707325855123,0.990109,0.766856,0.000000,0
1435,1790172707326286418,0.989595,0.761316,0.000000,0
1436,1790172707326712632,0.990070,0.766427,0.000000,0
1437,1790172707327135806,0.990596,0.772552,0.000000,0
1438,1790172707327558881,0.989882,0.768352,0.760578,1
1439,1790172707327985045,0.989852,0.765929,0.000000,0
1440,1790172707328410760,0.989199,0.768129,0.000000,0
1441,1790172707328839414,0.989476,0.894349,0.000000,0
1442,1790172707329269178,0.985565,0.764788,0.753749,1
1443,1790172707329694893,0.990050,0.769398,0.000000,0
1444,1790172707330121737,0.989951,0.762573,0.000000,0
1445,1790172707330547621,0.990317,0.767769,0.000000,0
1446,1790172707330975266,0.989575,0.766388,0.758398,1
1447,1790172707331399450,0.989842,0.771339,0.000000,0
1448,1790172707331823574,0.990526,0.896356,0.887864,1
1449,1790172707332244909,0.990505,0.769321,0.762017,1
1450,1790172707332664003,0.990525,0.775586,0.000000,0
1451,1790172707333096718,0.990030,0.762169,0.000000,0
1452,1790172707333522852,0.990169,0.900316,0.000000,0
1453,1790172707333953616,0.990367,0.760396,0.000000,0
1454,1790172707334375921,0.989308,0.772188,0.000000,0
1455,1790172707334800945,0.990416,0.766932,0.000000,0
1456,1790172707335224869,0.989922,0.768991,0.000000,0
1457,1790172707335645894,0.990476,0.770753,0.763412,1
1458,1790172707336067528,0.990377,0.768338,0.760944,1
1459,1790172707336493823,0.990179,0.766189,0.758663,1
1460,1790172707336925297,0.989792,0.763099,0.000000,0
1461,1790172707337354211,0.989981,0.772413,0.000000,0
1462,1790172707337777986,0.990535,0.772265,0.764956,1
1463,1790172707338211890,0.990396,0.762093,0.000000,0
1464,1790172707339033629,0.990387,0.519229,0.000000,0
1465,1790172707339462213,0.990030,0.767562,0.759909,1
1466,1790172707339890738,0.990426,0.765453,0.000000,0
1467,1790172707340327782,0.989733,0.761148,0.753334,1
1468,1790172707340756846,0.990515,0.767010,0.759735,1
1469,1790172707341183861,0.990723,0.774756,0.767569,1
1470,1790172707341613065,0.990070,0.769867,0.762222,1
1471,1790172707342045989,0.990248,0.761263,0.000000,0
1472,1790172707342483513,0.989743,0.764674,0.000000,0
1473,1790172707342914668,0.989990,0.766909,0.759233,1
1474,1790172707343345492,0.990367,0.768068,0.000000,0
1475,1790172707343776866,0.990555,0.767846,0.000000,0
1476,1790172707344179601,0.990258,0.790107,0.782410,1
1477,1790172707344610225,0.990406,0.769237,0.000000,0
1478,1790172707345039549,0.990397,0.765523,0.758172,1
1479,1790172707345467434,0.990436,0.897449,0.000000,0
1480,1790172707345895638,0.990545,0.762940,0.000000,0
1481,1790172707346326392,0.989733,0.765278,0.000000,0
1482,1790172707346759737,0.990357,0.763260,0.000000,0
1483,1790172707347585645,0.990328,0.516897,0.000000,0
1484,1790172707348019350,0.990486,0.769721,0.000000,0
1485,1790172707348449604,0.990268,0.768952,0.000000,0
1486,1790172707348879298,0.990644,0.765615,0.758452,1
1487,1790172707349310123,0.990466,0.767769,0.760448,1
1488,1790172707349739247,0.990703,0.767216,0.000000,0
1489,1790172707350167801,0.990902,0.767762,0.000000,0
1490,1790172707350595196,0.990575,0.773146,0.000000,0
1491,1790172707351021570,0.990703,0.767707,0.760570,1
1492,1790172707351447494,0.990099,0.766258,0.758672,1
1493,1790172707352266153,0.985734,0.518953,0.511550,1
1494,1790172707352689818,0.990357,0.772659,0.765208,1
1495,1790172707353119442,0.990852,0.765209,0.000000,0
1496,1790172707353545476,0.990437,0.904188,0.000000,0
1497,1790172707353976121,0.990535,0.764857,0.757617,1
1498,1790172707354407405,0.989743,0.765217,0.757368,1
1499,1790172707354837859,0.990763,0.766733,0.759651,1
1500,1790172707355271864,0.984167,0.764382,0.000000,0
1501,1790172707355699158,0.990684,0.772752,0.765553,1
1502,1790172707356129832,0.990713,0.764322,0.000000,0
1503,1790172707356560467,0.990624,0.768575,0.000000,0
1504,1790172707357378176,0.989367,0.519857,0.000000,0
1505,1790172707357800380,0.989901,0.774006,0.000000,0
1506,1790172707358226215,0.990030,0.768076,0.000000,0
1507,1790172707358649569,0.990297,0.768160,0.760707,1
1508,1790172707359075553,0.990297,0.766327,0.758892,1
1509,1790172707359890743,0.990297,0.523896,0.518813,1
1510,1790172707360323927,0.989515,0.763084,0.000000,0
1511,1790172707360751491,0.990179,0.767669,0.760130,1
1512,1790172707361185115,0.990051,0.770785,0.000000,0
1513,1790172707361619270,0.990248,0.764902,0.000000,0
1514,1790172707362049754,0.990535,0.765002,0.000000,0
1515,1790172707362483088,0.989763,0.763329,0.000000,0
1516,1790172707363321487,0.989743,0.511212,0.505968,1
1517,1790172707363751701,0.990318,0.774362,0.000000,0
1518,1790172707364570071,0.990129,0.527260,0.000000,0
1519,1790172707364982995,0.990169,0.781839,0.000000,0
1520,1790172707365415619,0.989952,0.763596,0.755924,1
1521,1790172707365853844,0.990357,0.890556,0.000000,0
1522,1790172707366288858,0.989555,0.762413,0.000000,0
1523,1790172707366719502,0.990753,0.765760,0.758679,1
1524,1790172707367146446,0.990635,0.768146,0.000000,0
1525,1790172707367962626,0.989723,0.521429,0.000000,0
1526,1790172707368389980,0.990119,0.770892,0.763275,1
1527,1790172707368814254,0.990387,0.769653,0.762254,1
1528,1790172707369614924,0.990080,0.532612,0.000000,0
