sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
103,1780486165770445520,1780486166622846091,1780486166622846171,1780486165770944470,852400571,-851901701,-852151136,249435,-852163045,236709
104,1780486165770952020,1780486166623352344,1780486166623352424,1780486165771368963,852400324,-851983461,-852191893,208431,-852163045,236709
105,1780486165771376543,1780486166623769896,1780486166623769976,1780486165771848723,852393353,-851921253,-852157303,236050,-852163045,236709
106,1780486165771856373,1780486166624250659,1780486166624250729,1780486165772356493,852394286,-851894236,-852144261,250025,-852163045,236709
107,1780486165772364963,1780486166624760541,1780486166624760631,1780486165772856353,852395578,-851904278,-852149928,245650,-852163045,236709
108,1780486165772864133,1780486166625264575,1780486166625264675,1780486165773284475,852400442,-851980200,-852190321,210121,-852163045,236709
109,1780486165773292065,1780486166625693007,1780486166625693107,1780486165773773835,852400942,-851919272,-852160107,240835,-852163045,236709
110,1780486165773781705,1780486166626188790,1780486166626188960,1780486165774284836,852407085,-851904124,-852155605,251480,-852163045,236709
111,1780486165774292376,1780486166626702823,1780486166626702973,1780486165774801976,852410447,-851900997,-852155722,254725,-852163045,236709
112,1780486165774810296,1780486166627216446,1780486166627216566,1780486165775239267,852406150,-851977299,-852191725,214425,-852163045,236709
113,1780486165775246987,1780486166627652138,1780486166627652248,1780486165775733927,852405151,-851918321,-852161736,243415,-852163045,236709
114,1780486165775741887,1780486166628144631,1780486166628144731,1780486165776242747,852402744,-851901984,-852152364,250380,-852163045,236709
115,1780486165776250287,1780486166628647605,1780486166628647705,1780486165776746387,852397318,-851901318,-852149318,248000,-852163045,236709
116,1780486165776754027,1780486166629154277,1780486166629154387,1780486165777174170,852400250,-851980217,-852190234,210016,-852163045,236709
117,1780486165777182130,1780486166629578180,1780486166629578260,1780486165777656600,852396050,-851921660,-852158855,237195,-852163045,236709
118,1780486165777664190,1780486166630057732,1780486166630057842,1780486165778151810,852393542,-851906032,-852149787,243755,-852163045,236709
119,1780486165778159590,1780486166630564835,1780486166630564945,1780486165778663810,852405245,-851901135,-852153190,252055,-852163045,236709
120,1780486165778671490,1780486166631070588,1780486166631070708,1780486165779092542,852399098,-851978166,-852188632,210466,-852163045,236709
121,1780486165779100161,1780486166631499100,1780486166631499200,1780486165779578382,852398939,-851920818,-852159879,239060,-852163045,236709
122,1780486165779586402,1780486166631981153,1780486166631981243,1780486165780078462,852394751,-851902781,-852148766,245985,-852163045,236709
123,1780486165780086432,1780486166632484987,1780486166632485067,1780486165780582683,852398555,-851902384,-852150470,248085,-852163045,236709
124,1780486165780590633,1780486166632988149,1780486166632988239,1780486165781004615,852397516,-851983624,-852190570,206946,-852163045,236709
125,1780486165781012165,1780486166633413232,1780486166633413362,1780486165781490185,852401067,-851923177,-852162122,238945,-852163045,236709
126,1780486165781497725,1780486166633897754,1780486166633897864,1780486165781998335,852400029,-851899529,-852149779,250250,-852163045,236709
127,1780486165782006655,1780486166634406247,1780486166634406327,1780486165782505435,852399592,-851900892,-852150242,249350,-852163045,236709
128,1780486165782513065,1780486166634908770,1780486166634908880,1780486165782923747,852395705,-851985133,-852190419,205286,-852163045,236709
129,1780486165782931217,1780486166635342422,1780486166635342512,1780486165783422318,852411205,-851920194,-852165700,245505,-852163045,236709
130,1780486165783430408,1780486166635830466,1780486166635830626,1780486165783929048,852400058,-851901578,-852150818,249240,-852163045,236709
131,1780486165783936788,1780486166636340469,1780486166636340569,1780486165784443338,852403681,-851897231,-852150456,253225,-852163045,236709
132,1780486165784451247,1780486166636852012,1780486166636852212,1780486165784869639,852400765,-851982573,-852191669,209096,-852163045,236709
133,1780486165784877159,1780486166637277874,1780486166637278004,1780486165785358979,852400715,-851919025,-852159870,240845,-852163045,236709
134,1780486165785366679,1780486166637763757,1780486166637763867,1780486165785867459,852397078,-851896408,-852146743,250335,-852163045,236709
135,1780486165785874959,1780486166638271289,1780486166638271409,1780486165786368350,852396330,-851903059,-852149695,246635,-852163045,236709
136,1780486165786376160,1780486166638773152,1780486166638773242,1780486165786790882,852396992,-851982360,-852189676,207316,-852163045,236709
137,1780486165786798592,1780486166639193784,1780486166639193884,1780486165787276032,852395192,-851917852,-852156522,238670,-852163045,236709
138,1780486165787283532,1780486166639678398,1780486166639678528,1780486165787774172,852394866,-851904356,-852149611,245255,-852163045,236709
139,1780486165787781822,1780486166640180651,1780486166640180761,1780486165788277972,852398829,-851902789,-852150809,248020,-852163045,236709
140,1780486165788286482,1780486166640682303,1780486166640682383,1780486165788702624,852395821,-851979759,-852187790,208031,-852163045,236709
141,1780486165788710284,1780486166641110416,1780486166641110506,1780486165789192615,852400132,-851917891,-852159012,241120,-852163045,236709
142,1780486165789200135,1780486166641595328,1780486166641595418,1780486165789691055,852395193,-851904363,-852149778,245415,-852163045,236709
143,1780486165789698565,1780486166642096561,1780486166642096661,1780486165790196465,852397996,-851900196,-852149096,248900,-852163045,236709
144,1780486165790204835,1780486166642604564,1780486166642604674,1780486165790622337,852399729,-851982337,-852191033,208696,-852163045,236709
145,1780486165790630007,1780486166643026667,1780486166643026787,1780486165791105707,852396660,-851921080,-852158870,237790,-852163045,236709
146,1780486165791113577,1780486166643518120,1780486166643518220,1780486165791614667,852404543,-851903553,-852154048,250495,-852163045,236709
147,1780486165791622507,1780486166644029663,1780486166644029753,1780486165792125428,852407156,-851904325,-852155741,251415,-852163045,236709
148,1780486165792133278,1780486166644550245,1780486166644550335,1780486165792574059,852416967,-851976276,-852196622,220345,-852163045,236709
149,1780486165792581469,1780486166644994348,1780486166644994438,1780486165793076359,852412879,-851918079,-852165479,247400,-852163045,236709
150,1780486165793084409,1780486166645500961,1780486166645501171,1780486165793598509,852416552,-851902662,-852159607,256945,-852163045,236709
151,1780486165793606409,1780486166646002363,1780486166646002483,1780486165794098399,852395954,-851904084,-852150019,245935,-852163045,236709
152,1780486165794106459,1780486166646505317,1780486166646505427,1780486165794521691,852398858,-851983736,-852191297,207561,-852163045,236709
153,1780486165794529331,1780486166646929619,1780486166646929749,1780486165795011731,852400288,-851918018,-852159153,241135,-852163045,236709
154,1780486165795019631,1780486166647419482,1780486166647419602,1780486165795528522,852399851,-851891080,-852145466,254385,-852163045,236709
155,1780486165795536242,1780486166647931955,1780486166647932045,1780486165796027042,852395713,-851905003,-852150358,245355,-852163045,236709
156,1780486165796034622,1780486166648430328,1780486166648430448,1780486165796445543,852395706,-851984905,-852190306,205400,-852163045,236709
157,1780486165796453063,1780486166648848440,1780486166648848520,1780486165796927024,852395377,-851921496,-852158437,236940,-852163045,236709
158,1780486165796934484,1780486166649333393,1780486166649333463,1780486165797428894,852398909,-851904569,-852151739,247170,-852163045,236709
159,1780486165797436854,1780486166649833985,1780486166649834095,1780486165797932594,852397131,-851901501,-852149316,247815,-852163045,236709
160,1780486165797940204,1780486166650342889,1780486166650343019,1780486165798362346,852402685,-851980673,-852191679,211006,-852163045,236709
161,1780486165798369836,1780486166650770461,1780486166650770561,1780486165798851067,852400625,-851919494,-852160060,240565,-852163045,236709
162,1780486165798858706,1780486166651268674,1780486166651268764,1780486165799375526,852409968,-851893238,-852151603,258365,-852163045,236709
163,1780486165799383136,1780486166651780937,1780486166651781037,1780486165799878056,852397801,-851902981,-852150391,247410,-852163045,236709
164,1780486165799885946,1780486166652286120,1780486166652286240,1780486165800304418,852400174,-851981822,-852190998,209176,-852163045,236709
165,1780486165800311808,1780486166652711412,1780486166652711512,1780486165800790998,852399604,-851920514,-852160059,239545,-852163045,236709
