count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
197,6354,6354,1783334485189742780,1783334485189742780,1783334485189749134,1783334485189749134,1783334485189749134,1,1.000000000000,1.000000000000,1.000000000000,1
198,5983,5983,1783334485189860967,1783334485189860967,1783334485189866950,1783334485189866950,1783334485189866950,2,1.000000000000,1.000000000000,1.000000000000,1
199,7463,7463,1783334485189989034,1783334485189989034,1783334485189996497,1783334485189996497,1783334485189996497,3,1.000000000000,1.000000000000,1.000000000000,1
200,5614,5614,1783334485190106330,1783334485190106330,1783334485190111944,1783334485190111944,1783334485190111944,3,1.000000000000,1.000000000000,1.000000000000,1
201,8983,8983,1783334485190228107,1783334485190228107,1783334485190237090,1783334485190237090,1783334485190237090,1,1.000000000000,1.000000000000,1.000000000000,1
202,4594,4594,1783334485190350123,1783334485190350123,1783334485190354717,1783334485190354717,1783334485190354717,3,1.000000000000,1.000000000000,1.000000000000,1
203,7154,7154,1783334485190470200,1783334485190470200,1783334485190477354,1783334485190477354,1783334485190477354,0,1.000000000000,1.000000000000,1.000000000000,1
204,2084,2084,1783334485190597446,1783334485190597446,1783334485190599530,1783334485190599530,1783334485190599530,3,1.000000000000,1.000000000000,1.000000000000,1
205,-11476,0,1783334485190711103,1783334485190711103,1783334485190699627,1783334485190699627,1783334485190699627,0,1.000000000000,1.000000000000,1.000000000000,1
206,-13015,0,1783334485190834819,1783334485190834819,1783334485190821804,1783334485190821804,1783334485190821804,3,1.000000000000,1.000000000000,1.000000000000,1
207,-13385,0,1783334485190959406,1783334485190959406,1783334485190946021,1783334485190946021,1783334485190946021,1,1.000000000000,1.000000000000,1.000000000000,1
208,-8476,0,1783334485191073163,1783334485191073163,1783334485191064687,1783334485191064687,1783334485191064687,2,1.000000000000,1.000000000000,1.000000000000,1
209,-11255,0,1783334485191192009,1783334485191192009,1783334485191180754,1783334485191180754,1783334485191180754,3,1.000000000000,1.000000000000,1.000000000000,1
210,-12585,0,1783334485191311286,1783334485191311286,1783334485191298701,1783334485191298701,1783334485191298701,2,1.000000000000,1.000000000000,1.000000000000,1
211,-10444,0,1783334485191431922,1783334485191431922,1783334485191421478,1783334485191421478,1783334485191421478,0,1.000000000000,1.000000000000,1.000000000000,1
212,-11165,0,1783334485191550009,1783334485191550009,1783334485191538844,1783334485191538844,1783334485191538844,1,1.000000000000,1.000000000000,1.000000000000,1
213,-12493,0,1783334485191673795,1783334485191673795,1783334485191661302,1783334485191661302,1783334485191661302,3,1.000000000000,1.000000000000,1.000000000000,1
214,-10723,0,1783334485191793172,1783334485191793172,1783334485191782449,1783334485191782449,1783334485191782449,1,1.000000000000,1.000000000000,1.000000000000,1
215,-10234,0,1783334485191911299,1783334485191911299,1783334485191901065,1783334485191901065,1783334485191901065,3,1.000000000000,1.000000000000,1.000000000000,1
216,-9263,0,1783334485192030675,1783334485192030675,1783334485192021412,1783334485192021412,1783334485192021412,3,1.000000000000,1.000000000000,1.000000000000,1
