count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
176,75887,75887,1783332971866785763,1783332971866785763,1783332971866861650,1783332971866861650,1783332971866861650,0,1.000000000000,1.000000000000,1.000000000000,1
177,82066,82066,1783332971866915492,1783332971866915492,1783332971866997558,1783332971866997558,1783332971866997558,0,1.000000000000,1.000000000000,1.000000000000,1
178,85406,85406,1783332971867009580,1783332971867009580,1783332971867094986,1783332971867094986,1783332971867094986,0,1.000000000000,1.000000000000,1.000000000000,1
179,83855,83855,1783332971867143539,1783332971867143539,1783332971867227394,1783332971867227394,1783332971867227394,0,1.000000000000,1.000000000000,1.000000000000,1
180,85155,85155,1783332971867242278,1783332971867242278,1783332971867327433,1783332971867327433,1783332971867327433,1,1.000000000000,1.000000000000,1.000000000000,1
181,83464,83464,1783332971867382926,1783332971867382926,1783332971867466390,1783332971867466390,1783332971867466390,2,1.000000000000,1.000000000000,1.000000000000,1
182,91224,91224,1783332971867472715,1783332971867472715,1783332971867563939,1783332971867563939,1783332971867563939,0,1.000000000000,1.000000000000,1.000000000000,1
183,88183,88183,1783332971867618013,1783332971867618013,1783332971867706196,1783332971867706196,1783332971867706196,3,1.000000000000,1.000000000000,1.000000000000,1
184,87092,87092,1783332971867721792,1783332971867721792,1783332971867808884,1783332971867808884,1783332971867808884,1,1.000000000000,1.000000000000,1.000000000000,1
185,82822,82822,1783332971867874210,1783332971867874210,1783332971867957032,1783332971867957032,1783332971867957032,3,1.000000000000,1.000000000000,1.000000000000,1
186,114831,114831,1783332971867941139,1783332971867941139,1783332971868055970,1783332971868055970,1783332971868055970,3,1.000000000000,1.000000000000,1.000000000000,1
187,84831,84831,1783332971868069628,1783332971868069628,1783332971868154459,1783332971868154459,1783332971868154459,1,1.000000000000,1.000000000000,1.000000000000,1
188,91131,91131,1783332971868188646,1783332971868188646,1783332971868279777,1783332971868279777,1783332971868279777,2,1.000000000000,1.000000000000,1.000000000000,1
189,87929,87929,1783332971868317625,1783332971868317625,1783332971868405554,1783332971868405554,1783332971868405554,0,1.000000000000,1.000000000000,1.000000000000,1
190,83619,83619,1783332971868441723,1783332971868441723,1783332971868525342,1783332971868525342,1783332971868525342,1,1.000000000000,1.000000000000,1.000000000000,1
191,90269,90269,1783332971868531812,1783332971868531812,1783332971868622081,1783332971868622081,1783332971868622081,0,1.000000000000,1.000000000000,1.000000000000,1
192,90367,90367,1783332971868679711,1783332971868679711,1783332971868770078,1783332971868770078,1783332971868770078,0,1.000000000000,1.000000000000,1.000000000000,1
193,105597,105597,1783332971868764530,1783332971868764530,1783332971868870127,1783332971868870127,1783332971868870127,3,1.000000000000,1.000000000000,1.000000000000,1
194,98456,98456,1783332971868881279,1783332971868881279,1783332971868979735,1783332971868979735,1783332971868979735,3,1.000000000000,1.000000000000,1.000000000000,1
195,78645,78645,1783332971868998218,1783332971868998218,1783332971869076863,1783332971869076863,1783332971869076863,0,1.000000000000,1.000000000000,1.000000000000,1
196,75605,75605,1783332971869110906,1783332971869110906,1783332971869186511,1783332971869186511,1783332971869186511,2,1.000000000000,1.000000000000,1.000000000000,1
197,75694,75694,1783332971869226115,1783332971869226115,1783332971869301809,1783332971869301809,1783332971869301809,2,1.000000000000,1.000000000000,1.000000000000,1
198,80984,80984,1783332971869351104,1783332971869351104,1783332971869432088,1783332971869432088,1783332971869432088,0,1.000000000000,1.000000000000,1.000000000000,1
199,84324,84324,1783332971869466712,1783332971869466712,1783332971869551036,1783332971869551036,1783332971869551036,0,1.000000000000,1.000000000000,1.000000000000,1
200,79863,79863,1783332971869583911,1783332971869583911,1783332971869663774,1783332971869663774,1783332971869663774,1,1.000000000000,1.000000000000,1.000000000000,1
201,77333,77333,1783332971869717029,1783332971869717029,1783332971869794362,1783332971869794362,1783332971869794362,1,1.000000000000,1.000000000000,1.000000000000,1
202,77022,77022,1783332971869834438,1783332971869834438,1783332971869911460,1783332971869911460,1783332971869911460,3,1.000000000000,1.000000000000,1.000000000000,1
203,76402,76402,1783332971869948256,1783332971869948256,1783332971870024658,1783332971870024658,1783332971870024658,2,1.000000000000,1.000000000000,1.000000000000,1
204,77091,77091,1783332971870063075,1783332971870063075,1783332971870140166,1783332971870140166,1783332971870140166,0,1.000000000000,1.000000000000,1.000000000000,1
205,77480,77480,1783332971870178544,1783332971870178544,1783332971870256024,1783332971870256024,1783332971870256024,1,1.000000000000,1.000000000000,1.000000000000,1
206,76710,76710,1783332971870298252,1783332971870298252,1783332971870374962,1783332971870374962,1783332971870374962,3,1.000000000000,1.000000000000,1.000000000000,1
207,76929,76929,1783332971870407051,1783332971870407051,1783332971870483980,1783332971870483980,1783332971870483980,3,1.000000000000,1.000000000000,1.000000000000,1
208,77669,77669,1783332971870527579,1783332971870527579,1783332971870605248,1783332971870605248,1783332971870605248,3,1.000000000000,1.000000000000,1.000000000000,1
