count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
153,232957,232957,1782988438564302610,1782988438564302610,1782988438564535567,1782988438564535567,1782988438564535567,2,1.000000000000,1.000000000000,1.000000000000,4
154,232235,232235,1782988438564425929,1782988438564425929,1782988438564658164,1782988438564658164,1782988438564658164,1,1.000000000000,1.000000000000,1.000000000000,4
155,234864,234864,1782988438564546847,1782988438564546847,1782988438564781711,1782988438564781711,1782988438564781711,1,1.000000000000,1.000000000000,1.000000000000,4
156,232553,232553,1782988438564661015,1782988438564661015,1782988438564893568,1782988438564893568,1782988438564893568,2,1.000000000000,1.000000000000,1.000000000000,4
157,231951,231951,1782988438564775994,1782988438564775994,1782988438565007945,1782988438565007945,1782988438565007945,0,1.000000000000,1.000000000000,1.000000000000,4
158,234060,234060,1782988438564892872,1782988438564892872,1782988438565126932,1782988438565126932,1782988438565126932,3,1.000000000000,1.000000000000,1.000000000000,4
159,231510,231510,1782988438565006100,1782988438565006100,1782988438565237610,1782988438565237610,1782988438565237610,3,1.000000000000,1.000000000000,1.000000000000,4
160,234948,234948,1782988438565124439,1782988438565124439,1782988438565359387,1782988438565359387,1782988438565359387,0,1.000000000000,1.000000000000,1.000000000000,4
161,231147,231147,1782988438565241217,1782988438565241217,1782988438565472364,1782988438565472364,1782988438565472364,3,1.000000000000,1.000000000000,1.000000000000,4
162,232206,232206,1782988438565363695,1782988438565363695,1782988438565595901,1782988438565595901,1782988438565595901,1,1.000000000000,1.000000000000,1.000000000000,4
163,233084,233084,1782988438565491203,1782988438565491203,1782988438565724287,1782988438565724287,1782988438565724287,0,1.000000000000,1.000000000000,1.000000000000,4
164,232113,232113,1782988438565606602,1782988438565606602,1782988438565838715,1782988438565838715,1782988438565838715,0,1.000000000000,1.000000000000,1.000000000000,4
165,233012,233012,1782988438565721050,1782988438565721050,1782988438565954062,1782988438565954062,1782988438565954062,0,1.000000000000,1.000000000000,1.000000000000,4
166,233770,233770,1782988438565835759,1782988438565835759,1782988438566069529,1782988438566069529,1782988438566069529,2,1.000000000000,1.000000000000,1.000000000000,4
167,231958,231958,1782988438565949008,1782988438565949008,1782988438566180966,1782988438566180966,1782988438566180966,2,1.000000000000,1.000000000000,1.000000000000,4
168,237017,237017,1782988438566063796,1782988438566063796,1782988438566300813,1782988438566300813,1782988438566300813,0,1.000000000000,1.000000000000,1.000000000000,4
169,231666,231666,1782988438566179914,1782988438566179914,1782988438566411580,1782988438566411580,1782988438566411580,0,1.000000000000,1.000000000000,1.000000000000,4
170,234264,234264,1782988438566302423,1782988438566302423,1782988438566536687,1782988438566536687,1782988438566536687,2,1.000000000000,1.000000000000,1.000000000000,4
171,235823,235823,1782988438566422101,1782988438566422101,1782988438566657924,1782988438566657924,1782988438566657924,3,1.000000000000,1.000000000000,1.000000000000,4
172,246542,246542,1782988438566557349,1782988438566557349,1782988438566803891,1782988438566803891,1782988438566803891,3,1.000000000000,1.000000000000,1.000000000000,4
173,242441,242441,1782988438566666797,1782988438566666797,1782988438566909238,1782988438566909238,1782988438566909238,2,1.000000000000,1.000000000000,1.000000000000,4
