count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
160,428375,428375,428375,234948,111532,1782988438564931012,1782988438565124439,1782988438565124439,1782988438565042544,1782988438565359387,1782988438565359387,3,0,1.000000000000,1.000000000000,1.000000000000,0.800063643583,0.424539596333,3,4
161,421482,421482,421482,231147,109160,1782988438565050882,1782988438565241217,1782988438565241217,1782988438565160042,1782988438565472364,1782988438565472364,2,3,1.000000000000,1.000000000000,1.000000000000,0.803868162692,0.430432827918,3,4
162,422198,422198,422198,232206,102226,1782988438565173703,1782988438565363695,1782988438565363695,1782988438565275929,1782988438565595901,1782988438565595901,1,1,1.000000000000,1.000000000000,1.000000000000,0.815093865484,0.429816889226,3,4
163,423643,423643,423643,233084,102541,1782988438565300644,1782988438565491203,1782988438565491203,1782988438565403185,1782988438565724287,1782988438565724287,1,0,1.000000000000,1.000000000000,1.000000000000,0.814580518070,0.428576511625,3,4
164,421831,421831,421831,232113,106288,1782988438565416884,1782988438565606602,1782988438565606602,1782988438565523172,1782988438565838715,1782988438565838715,1,0,1.000000000000,1.000000000000,1.000000000000,0.808498868072,0.430132490634,3,4
165,422797,422797,422797,233012,109745,1782988438565531265,1782988438565721050,1782988438565721050,1782988438565641010,1782988438565954062,1782988438565954062,0,0,1.000000000000,1.000000000000,1.000000000000,0.802928186935,0.429302276907,3,4
166,423903,423903,423903,233770,111651,1782988438565645626,1782988438565835759,1782988438565835759,1782988438565757277,1782988438566069529,1782988438566069529,1,2,1.000000000000,1.000000000000,1.000000000000,0.799873251093,0.428353709772,3,4
167,421089,421089,421089,231958,112007,1782988438565759877,1782988438565949008,1782988438565949008,1782988438565871884,1782988438566180966,1782988438566180966,2,2,1.000000000000,1.000000000000,1.000000000000,0.799303944036,0.430771281115,3,4
168,426645,426645,426645,237017,112323,1782988438565874168,1782988438566063796,1782988438566063796,1782988438565986491,1782988438566300813,1782988438566300813,2,0,1.000000000000,1.000000000000,1.000000000000,0.798798943540,0.426011047479,3,4
169,422512,422512,422512,231666,110060,1782988438565989068,1782988438566179914,1782988438566179914,1782988438566099128,1782988438566411580,1782988438566411580,3,0,1.000000000000,1.000000000000,1.000000000000,0.802422501485,0.429547048958,3,4
