sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
121,1780486124793077595,1780486125645419884,1780486125645419974,1780486124793562886,852342289,-851857088,-852099689,242600,-852109793,234515
122,1780486124793571906,1780486125645929927,1780486125645930007,1780486124794080476,852358021,-851849531,-852103776,254245,-852109793,234515
123,1780486124794089606,1780486125646444050,1780486125646444140,1780486124794516308,852354444,-851927832,-852141138,213306,-852109793,234515
124,1780486124794525787,1780486125646886402,1780486125646886482,1780486124795014818,852360615,-851871664,-852116140,244475,-852109793,234515
125,1780486124795023548,1780486125647384885,1780486125647384965,1780486124795531368,852361337,-851853597,-852107467,253870,-852109793,234515
126,1780486124795540227,1780486125647882509,1780486125647882599,1780486124796027758,852342282,-851854841,-852098562,243720,-852109793,234515
127,1780486124796041987,1780486125648382791,1780486125648382861,1780486124796453740,852340804,-851929121,-852134963,205841,-852109793,234515
128,1780486124796462390,1780486125648801524,1780486125648801584,1780486124796932271,852339134,-851869313,-852104224,234910,-852109793,234515
129,1780486124796941161,1780486125649280326,1780486125649280396,1780486124797425991,852339165,-851854405,-852096785,242380,-852109793,234515
130,1780486124797434981,1780486125649775319,1780486125649775539,1780486124797923741,852340338,-851851798,-852096068,244270,-852109793,234515
131,1780486124797932481,1780486125650271102,1780486125650271232,1780486124798340933,852338621,-851930299,-852134460,204161,-852109793,234515
132,1780486124798349863,1780486125650695704,1780486125650695784,1780486124798834163,852345841,-851861621,-852103731,242110,-852109793,234515
133,1780486124798843143,1780486125651179856,1780486125651180046,1780486124799326743,852336713,-851853303,-852095008,241705,-852109793,234515
134,1780486124799335733,1780486125651674580,1780486125651674690,1780486124799821604,852338847,-851853086,-852095967,242880,-852109793,234515
135,1780486124799830274,1780486125652168853,1780486125652168963,1780486124800241816,852338579,-851927147,-852132863,205716,-852109793,234515
136,1780486124800251066,1780486125652591135,1780486125652591215,1780486124800722247,852340069,-851868968,-852104519,235550,-852109793,234515
137,1780486124800731256,1780486125653070418,1780486125653070508,1780486124801216337,852339162,-851854171,-852096667,242495,-852109793,234515
138,1780486124801225477,1780486125653566401,1780486125653566471,1780486124801715317,852340924,-851851154,-852096039,244885,-852109793,234515
139,1780486124801724267,1780486125654070843,1780486125654071013,1780486124802142878,852346576,-851928135,-852137356,209220,-852109793,234515
140,1780486124802152058,1780486125654491136,1780486125654491216,1780486124802629450,852339078,-851861766,-852100422,238656,-852109793,234515
141,1780486124802638679,1780486125654978618,1780486125654978718,1780486124803126270,852339939,-851852448,-852096194,243745,-852109793,234515
142,1780486124803135360,1780486125655475432,1780486125655475502,1780486124803622720,852340072,-851852782,-852096427,243645,-852109793,234515
143,1780486124803631870,1780486125655972385,1780486125655972475,1780486124804049461,852340515,-851923014,-852131765,208750,-852109793,234515
144,1780486124804058581,1780486125656395307,1780486125656395387,1780486124804524292,852336726,-851871095,-852103911,232815,-852109793,234515
145,1780486124804533162,1780486125656874760,1780486125656874830,1780486124805019312,852341598,-851855518,-852098558,243040,-852109793,234515
146,1780486124805033692,1780486125657374662,1780486125657374762,1780486124805522523,852340970,-851852239,-852096605,244365,-852109793,234515
147,1780486124805531793,1780486125657870205,1780486125657870285,1780486124805939475,852338412,-851930810,-852134611,203801,-852109793,234515
148,1780486124805948065,1780486125658283557,1780486125658283657,1780486124806413826,852335492,-851869831,-852102662,232830,-852109793,234515
149,1780486124806435005,1780486125658762311,1780486125658762391,1780486124806908466,852327306,-851853925,-852090616,236690,-852109793,234515
150,1780486124806917266,1780486125659255104,1780486125659255194,1780486124807403286,852337838,-851851908,-852094873,242965,-852109793,234515
151,1780486124807412346,1780486125659752737,1780486125659752867,1780486124807824758,852340391,-851928109,-852134250,206141,-852109793,234515
152,1780486124807833488,1780486125660180219,1780486125660180319,1780486124808310188,852346731,-851870131,-852108431,238300,-852109793,234515
153,1780486124808319318,1780486125660661431,1780486125660661541,1780486124808807319,852342113,-851854222,-852098168,243945,-852109793,234515
154,1780486124808816229,1780486125661159504,1780486125661159594,1780486124809307669,852343275,-851851925,-852097600,245675,-852109793,234515
155,1780486124809316749,1780486125661657767,1780486125661657857,1780486124809728121,852341018,-851929736,-852135377,205641,-852109793,234515
156,1780486124809736881,1780486125662080579,1780486125662080689,1780486124810211422,852343698,-851869267,-852106483,237215,-852109793,234515
157,1780486124810220671,1780486125662564773,1780486125662564853,1780486124810710662,852344102,-851854191,-852099147,244955,-852109793,234515
158,1780486124810719711,1780486125663062036,1780486125663062126,1780486124811213612,852342325,-851848514,-852095420,246905,-852109793,234515
159,1780486124811223091,1780486125663569348,1780486125663569418,1780486124811641514,852346257,-851927904,-852137081,209176,-852109793,234515
160,1780486124811650454,1780486125663999241,1780486125663999331,1780486124812130814,852348787,-851868517,-852108652,240135,-852109793,234515
161,1780486124812140094,1780486125664489723,1780486125664489833,1780486124812637724,852349629,-851852109,-852100869,248760,-852109793,234515
162,1780486124812646854,1780486125664997546,1780486125664997656,1780486124813143654,852350692,-851854002,-852102347,248345,-852109793,234515
163,1780486124813152904,1780486125665514819,1780486125665514929,1780486124813583045,852361915,-851931884,-852146900,215015,-852109793,234515
164,1780486124813591965,1780486125665944562,1780486125665944642,1780486124814079676,852352597,-851864966,-852108782,243815,-852109793,234515
165,1780486124814089115,1780486125666437655,1780486125666437735,1780486124814589906,852348540,-851847829,-852098185,250355,-852109793,234515
166,1780486124814598956,1780486125666936608,1780486125666936688,1780486124815086127,852337652,-851850561,-852094107,243545,-852109793,234515
167,1780486124815095406,1780486125667434220,1780486125667434300,1780486124815505458,852338814,-851928842,-852133828,204986,-852109793,234515
168,1780486124815514188,1780486125667854753,1780486125667854873,1780486124815984269,852340565,-851870604,-852105585,234980,-852109793,234515
169,1780486124815993099,1780486125668334455,1780486125668334535,1780486124816480629,852341356,-851853906,-852097631,243725,-852109793,234515
170,1780486124816489739,1780486125668831028,1780486125668831138,1780486124816979209,852341289,-851851929,-852096609,244680,-852109793,234515
