count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
1888,1123764,0,1123764,0,0,5199,2241
1889,1120937,0,1120937,0,0,5233,1801
1890,1123562,0,1123562,0,0,10002,1816
1891,1120492,0,1120492,0,0,4896,1929
1892,1117619,0,1117619,0,0,4810,2183
1893,1215331,0,1215331,0,0,5023,98411
1894,1098975,0,1098975,0,0,109485,3854
1895,1093895,0,1093895,0,0,7300,2060
1896,1090260,0,1090260,0,0,4436,1642
1897,1087096,0,1087096,0,0,4034,1471
1898,1083385,0,1083385,0,0,4058,1622
1899,1085646,0,1085646,0,0,9875,1832
1900,1082932,0,1082932,0,0,4393,1984
1901,1081143,0,1081143,0,0,4404,2439
1902,1142447,0,1142447,0,0,4948,70987
1903,1142664,0,1142664,0,0,78160,3199
1904,1140519,0,1140519,0,0,6948,2091
1905,1137712,0,1137712,0,0,5281,1828
1906,1135024,0,1135024,0,0,4723,1623
1907,1131394,0,1131394,0,0,3855,1702
1908,973795,0,973795,0,0,4298,2151
1909,1057243,0,1057243,0,0,9171,83537
1910,1057527,0,1057527,0,0,90637,3054
1911,1055036,0,1055036,0,0,6026,1957
1912,1051915,0,1051915,0,0,4488,1888
1913,1049494,0,1049494,0,0,4433,1643
1914,1047093,0,1047093,0,0,4377,1842
1915,1140871,0,1140871,0,0,3878,94374
1916,1145797,0,1145797,0,0,105754,3807
1917,1144392,0,1144392,0,0,7760,1918
1918,1147696,0,1147696,0,0,9912,2030
1919,1145100,0,1145100,0,0,4893,1950
1920,1143227,0,1143227,0,0,4737,2783
1921,1022276,0,1022276,0,0,5660,1791
1922,1018954,0,1018954,0,0,4714,2272
1923,1145644,0,1145644,0,0,5346,127749
1924,1148493,0,1148493,0,0,137957,3594
1925,1144996,0,1144996,0,0,6749,1827
1926,1141538,0,1141538,0,0,4663,1640
1927,1137915,0,1137915,0,0,4088,1972
1928,1139564,0,1139564,0,0,10447,1906
1929,1135920,0,1135920,0,0,4336,2174
1930,1132070,0,1132070,0,0,4600,1579
1931,1121620,0,1121620,0,0,4018,1747
1932,1117885,0,1117885,0,0,3918,1778
1933,1114286,0,1114286,0,0,4278,1745
1934,1110207,0,1110207,0,0,3998,1551
1935,1106503,0,1106503,0,0,3909,2100
1936,1159093,0,1159093,0,0,4699,54041
1937,1166904,0,1166904,0,0,70298,3854
1938,1163106,0,1163106,0,0,7020,1916
1939,1157815,0,1157815,0,0,4054,1817
1940,1154113,0,1154113,0,0,3860,2100
1941,1148491,0,1148491,0,0,4460,1775
1942,1142687,0,1142687,0,0,4075,1987
