count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
546,3888,0,3888,3888,2912,9344
547,3893,0,3893,3893,2912,9344
548,3876,0,3876,3876,2912,9344
549,3884,0,3884,3884,2912,9344
550,4070,0,4070,4070,2912,9344
551,3905,0,3905,3905,2912,9344
552,3880,0,3880,3880,2912,9344
553,3879,0,3879,3879,2912,9344
554,3890,0,3890,3890,2912,9344
555,3888,0,3888,3888,2912,9344
556,3878,0,3878,3878,2912,9344
557,3878,0,3878,3878,2912,9344
558,3881,0,3881,3881,2912,9344
559,4081,0,4081,4081,2912,9344
560,3902,0,3902,3902,2912,9344
561,8560,0,8560,8560,2912,9344
562,5155,0,5155,5155,2912,9344
563,10854,0,10854,10854,2912,9344
564,7879,0,7879,7879,2912,9344
565,5149,0,5149,5149,2912,9344
566,3922,0,3922,3922,2912,9344
567,3891,0,3891,3891,2912,9344
568,3892,0,3892,3892,2912,9344
569,3874,0,3874,3874,2912,9344
570,3881,0,3881,3881,2912,9344
571,3883,0,3883,3883,2912,9344
572,3882,0,3882,3882,2912,9344
573,3898,0,3898,3898,2912,9344
574,3886,0,3886,3886,2912,9344
575,3880,0,3880,3880,2912,9344
576,3879,0,3879,3879,2912,9344
577,3906,0,3906,3906,2912,9344
578,3877,0,3877,3877,2912,9344
579,4023,0,4023,4023,2912,9344
580,8262,0,8262,8262,2912,9344
581,4901,0,4901,4901,2912,9344
582,3919,0,3919,3919,2912,9344
583,3891,0,3891,3891,2912,9344
584,3886,0,3886,3886,2912,9344
585,3902,0,3902,3902,2912,9344
586,3881,0,3881,3881,2912,9344
587,3914,0,3914,3914,2912,9344
588,3880,0,3880,3880,2912,9344
589,3904,0,3904,3904,2912,9344
590,3884,0,3884,3884,2912,9344
591,3881,0,3881,3881,2912,9344
592,3892,0,3892,3892,2912,9344
593,3886,0,3886,3886,2912,9344
594,3905,0,3905,3905,2912,9344
595,3887,0,3887,3887,2912,9344
596,3898,0,3898,3898,2912,9344
597,3888,0,3888,3888,2912,9344
598,3887,0,3887,3887,2912,9344
599,3951,0,3951,3951,2912,9344
600,3881,0,3881,3881,2912,9344
601,3892,0,3892,3892,2912,9344
602,3897,0,3897,3897,2912,9344
603,3908,0,3908,3908,2912,9344
604,3884,0,3884,3884,2912,9344
605,3887,0,3887,3887,2912,9344
606,3903,0,3903,3903,2912,9344
607,3887,0,3887,3887,2912,9344
608,3892,0,3892,3892,2912,9344
609,3937,0,3937,3937,2912,9344
610,3893,0,3893,3893,2912,9344
611,3917,0,3917,3917,2912,9344
612,3891,0,3891,3891,2912,9344
613,3889,0,3889,3889,2912,9344
614,3912,0,3912,3912,2912,9344
615,3896,0,3896,3896,2912,9344
616,3888,0,3888,3888,2912,9344
617,3887,0,3887,3887,2912,9344
618,3876,0,3876,3876,2912,9344
619,3896,0,3896,3896,2912,9344
620,3889,0,3889,3889,2912,9344
621,3881,0,3881,3881,2912,9344
622,3907,0,3907,3907,2912,9344
623,7905,0,7905,7905,2912,9344
624,5371,0,5371,5371,2912,9344
625,3986,0,3986,3986,2912,9344
626,3886,0,3886,3886,2912,9344
627,3882,0,3882,3882,2912,9344
628,3895,0,3895,3895,2912,9344
629,4013,0,4013,4013,2912,9344
630,3899,0,3899,3899,2912,9344
631,3884,0,3884,3884,2912,9344
632,3891,0,3891,3891,2912,9344
633,3902,0,3902,3902,2912,9344
634,3898,0,3898,3898,2912,9344
635,3885,0,3885,3885,2912,9344
636,3888,0,3888,3888,2912,9344
637,3904,0,3904,3904,2912,9344
638,3879,0,3879,3879,2912,9344
639,3907,0,3907,3907,2912,9344
640,3905,0,3905,3905,2912,9344
