count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
919,271391,0,271391,271391,-1021671827,178961
920,267291,0,267291,267291,-1021671827,178961
921,263651,0,263651,263651,-1021671827,178961
922,270511,0,270511,270511,-1021671827,178961
923,262651,0,262651,262651,-1021671827,178961
924,258931,0,258931,258931,-1021671827,178961
925,296851,0,296851,296851,-1021671827,178961
926,281132,0,281132,281132,-1021671827,178961
927,276962,0,276962,276962,-1021671827,178961
928,273282,0,273282,273282,-1021671827,178961
929,339662,0,339662,339662,-1021671827,178961
930,335972,0,335972,335972,-1021671827,178961
931,332652,0,332652,332652,-1021671827,178961
932,329092,0,329092,329092,-1021671827,178961
933,324092,0,324092,324092,-1021671827,178961
934,318442,0,318442,318442,-1021671827,178961
935,312363,0,312363,312363,-1021671827,178961
936,306893,0,306893,306893,-1021671827,178961
937,301283,0,301283,301283,-1021671827,178961
938,297123,0,297123,297123,-1021671827,178961
939,293333,0,293333,293333,-1021671827,178961
940,289573,0,289573,289573,-1021671827,178961
941,354594,0,354594,354594,-1021671827,178961
942,348064,0,348064,348064,-1021671827,178961
943,344554,0,344554,344554,-1021671827,178961
944,341034,0,341034,341034,-1021671827,178961
945,437195,0,437195,437195,-1021671827,178961
946,433645,0,433645,433645,-1021671827,178961
947,429725,0,429725,429725,-1021671827,178961
948,426105,0,426105,426105,-1021671827,178961
949,422655,0,422655,422655,-1021671827,178961
950,419195,0,419195,419195,-1021671827,178961
951,415885,0,415885,415885,-1021671827,178961
952,412035,0,412035,412035,-1021671827,178961
953,415865,0,415865,415865,-1021671827,178961
954,412355,0,412355,412355,-1021671827,178961
955,408705,0,408705,408705,-1021671827,178961
956,405205,0,405205,405205,-1021671827,178961
957,401505,0,401505,401505,-1021671827,178961
958,397615,0,397615,397615,-1021671827,178961
959,394216,0,394216,394216,-1021671827,178961
960,390606,0,390606,390606,-1021671827,178961
961,393806,0,393806,393806,-1021671827,178961
962,388946,0,388946,388946,-1021671827,178961
963,382926,0,382926,382926,-1021671827,178961
964,369436,0,369436,369436,-1021671827,178961
965,363426,0,363426,363426,-1021671827,178961
966,357626,0,357626,357626,-1021671827,178961
967,353307,0,353307,353307,-1021671827,178961
968,349487,0,349487,349487,-1021671827,178961
969,414918,0,414918,414918,-1021671827,178961
970,411288,0,411288,411288,-1021671827,178961
971,535778,0,535778,535778,-1021671827,178961
972,532438,0,532438,532438,-1021671827,178961
973,528928,0,528928,528928,-1021671827,178961
974,525298,0,525298,525298,-1021671827,178961
975,522078,0,522078,522078,-1021671827,178961
976,518448,0,518448,518448,-1021671827,178961
977,514988,0,514988,514988,-1021671827,178961
978,511458,0,511458,511458,-1021671827,178961
979,514698,0,514698,514698,-1021671827,178961
980,511229,0,511229,511229,-1021671827,178961
981,507499,0,507499,507499,-1021671827,178961
982,503739,0,503739,503739,-1021671827,178961
983,500179,0,500179,500179,-1021671827,178961
984,496399,0,496399,496399,-1021671827,178961
985,491859,0,491859,491859,-1021671827,178961
986,488049,0,488049,488049,-1021671827,178961
987,491699,0,491699,491699,-1021671827,178961
988,488539,0,488539,488539,-1021671827,178961
989,485199,0,485199,485199,-1021671827,178961
990,481349,0,481349,481349,-1021671827,178961
991,475449,0,475449,475449,-1021671827,178961
992,469649,0,469649,469649,-1021671827,178961
993,463220,0,463220,463220,-1021671827,178961
994,459860,0,459860,459860,-1021671827,178961
995,462740,0,462740,462740,-1021671827,178961
996,459380,0,459380,459380,-1021671827,178961
997,455840,0,455840,455840,-1021671827,178961
998,452520,0,452520,452520,-1021671827,178961
999,448900,0,448900,448900,-1021671827,178961
1000,445290,0,445290,445290,-1021671827,178961
1001,503661,0,503661,503661,-1021671827,178961
1002,500431,0,500431,500431,-1021671827,178961
1003,598691,0,598691,598691,-1021671827,178961
1004,595241,0,595241,595241,-1021671827,178961
1005,591721,0,591721,591721,-1021671827,178961
1006,588602,0,588602,588602,-1021671827,178961
1007,574462,0,574462,574462,-1021671827,178961
1008,570962,0,570962,570962,-1021671827,178961
1009,567442,0,567442,567442,-1021671827,178961
1010,563772,0,563772,563772,-1021671827,178961
1011,566662,0,566662,566662,-1021671827,178961
1012,563162,0,563162,563162,-1021671827,178961
1013,559312,0,559312,559312,-1021671827,178961
1014,555812,0,555812,555812,-1021671827,178961
1015,552332,0,552332,552332,-1021671827,178961
1016,548972,0,548972,548972,-1021671827,178961
1017,545553,0,545553,545553,-1021671827,178961
1018,542223,0,542223,542223,-1021671827,178961
1019,545483,0,545483,545483,-1021671827,178961
1020,541863,0,541863,541863,-1021671827,178961
1021,537493,0,537493,537493,-1021671827,178961
1022,531773,0,531773,531773,-1021671827,178961
1023,526373,0,526373,526373,-1021671827,178961
1024,521093,0,521093,521093,-1021671827,178961
1025,515713,0,515713,515713,-1021671827,178961
1026,510453,0,510453,510453,-1021671827,178961
1027,511043,0,511043,511043,-1021671827,178961
1028,506404,0,506404,506404,-1021671827,178961
1029,502784,0,502784,502784,-1021671827,178961
1030,499604,0,499604,499604,-1021671827,178961
1031,496274,0,496274,496274,-1021671827,178961
1032,492674,0,492674,492674,-1021671827,178961
1033,533685,0,533685,533685,-1021671827,178961
1034,530325,0,530325,530325,-1021671827,178961
1035,526965,0,526965,526965,-1021671827,178961
1036,600785,0,600785,600785,-1021671827,178961
1037,597485,0,597485,597485,-1021671827,178961
1038,593995,0,593995,593995,-1021671827,178961
1039,590645,0,590645,590645,-1021671827,178961
1040,587145,0,587145,587145,-1021671827,178961
1041,583675,0,583675,583675,-1021671827,178961
1042,580336,0,580336,580336,-1021671827,178961
1043,577046,0,577046,577046,-1021671827,178961
1044,581156,0,581156,581156,-1021671827,178961
1045,577726,0,577726,577726,-1021671827,178961
1046,574186,0,574186,574186,-1021671827,178961
1047,570886,0,570886,570886,-1021671827,178961
1048,567596,0,567596,567596,-1021671827,178961
1049,564246,0,564246,564246,-1021671827,178961
1050,560766,0,560766,560766,-1021671827,178961
1051,556146,0,556146,556146,-1021671827,178961
1052,557336,0,557336,557336,-1021671827,178961
1053,551866,0,551866,551866,-1021671827,178961
1054,547096,0,547096,547096,-1021671827,178961
1055,182826,0,182826,182826,-1021671827,178961
1056,173866,0,173866,173866,-1021671827,178961
1057,222247,0,222247,222247,-1021671827,178961
1058,218307,0,218307,218307,-1021671827,178961
1059,210847,0,210847,210847,-1021671827,178961
1060,205037,0,205037,205037,-1021671827,178961
1061,201477,0,201477,201477,-1021671827,178961
1062,195877,0,195877,195877,-1021671827,178961
1063,232867,0,232867,232867,-1021671827,178961
1064,229247,0,229247,229247,-1021671827,178961
1065,222927,0,222927,222927,-1021671827,178961
1066,216798,0,216798,216798,-1021671827,178961
1067,210758,0,210758,210758,-1021671827,178961
1068,264438,0,264438,264438,-1021671827,178961
1069,260828,0,260828,260828,-1021671827,178961
