sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
218,1780659637209125716,1780659644022750743,1780659644022750923,1780659637209403200,6813625027,-6813347723,-6813486375,138652,-6813478597,118637
219,1780659637209408780,1780659644023024553,1780659644023024743,1780659637209694594,6813615773,-6813330149,-6813472961,142812,-6813478597,118637
220,1780659637209700084,1780659644023310153,1780659644023310343,1780659637209978280,6813610069,-6813332063,-6813471066,139003,-6813478597,118637
221,1780659637209984280,1780659644023526673,1780659644023526813,1780659637210192945,6813542393,-6813333868,-6813438131,104262,-6813478597,118637
222,1780659637210198425,1780659644023751823,1780659644023751943,1780659637210407371,6813553398,-6813344572,-6813448985,104413,-6813478597,118637
223,1780659637210412951,1780659644024036444,1780659644024036644,1780659637210620627,6813623493,-6813416017,-6813519755,103738,-6813478597,118637
224,1780659637210626777,1780659644024256444,1780659644024256654,1780659637210908161,6813629667,-6813348493,-6813489080,140587,-6813478597,118637
225,1780659637210914181,1780659644024523874,1780659644024524074,1780659637211121607,6813609693,-6813402467,-6813506080,103613,-6813478597,118637
226,1780659637211127117,1780659644024736714,1780659644024736894,1780659637211333703,6813609597,-6813403191,-6813506394,103203,-6813478597,118637
227,1780659637211339033,1780659644024951054,1780659644024951214,1780659637211609467,6813612021,-6813341747,-6813476884,135137,-6813478597,118637
228,1780659637211614927,1780659644025230404,1780659644025230584,1780659637211891402,6813615477,-6813339182,-6813477330,138147,-6813478597,118637
229,1780659637211897222,1780659644025515665,1780659644025515795,1780659637212101408,6813618443,-6813414387,-6813516415,102028,-6813478597,118637
230,1780659637212106798,1780659644025725295,1780659644025725515,1780659637212375102,6813618497,-6813350413,-6813484455,134042,-6813478597,118637
231,1780659637212380412,1780659644025935705,1780659644025935855,1780659637212588798,6813555293,-6813347057,-6813451175,104118,-6813478597,118637
232,1780659637212594028,1780659644026134395,1780659644026134495,1780659637212803734,6813540367,-6813330761,-6813435564,104803,-6813478597,118637
233,1780659637212809384,1780659644026440085,1780659644026440255,1780659637213095999,6813630701,-6813344256,-6813487479,143222,-6813478597,118637
234,1780659637213101639,1780659644026714815,1780659644026714955,1780659637213375213,6813613176,-6813339742,-6813476459,136717,-6813478597,118637
235,1780659637213380673,1780659644026993836,1780659644026994076,1780659637213580359,6813613163,-6813413717,-6813513440,99723,-6813478597,118637
236,1780659637213585459,1780659644027204136,1780659644027204286,1780659637213854014,6813618677,-6813350272,-6813484475,134202,-6813478597,118637
237,1780659637213859674,1780659644027413176,1780659644027413296,1780659637214071010,6813553502,-6813342286,-6813447894,105608,-6813478597,118637
238,1780659637214076690,1780659644027622166,1780659644027622376,1780659637214282005,6813545476,-6813340371,-6813442924,102552,-6813478597,118637
239,1780659637214287315,1780659644027842766,1780659644027842876,1780659637214483201,6813555451,-6813359675,-6813457563,97888,-6813478597,118637
240,1780659637214488661,1780659644028114236,1780659644028114456,1780659637214697117,6813625575,-6813417339,-6813521457,104118,-6813478597,118637
241,1780659637214702517,1780659644028325046,1780659644028325286,1780659637214971932,6813622529,-6813353354,-6813487942,134587,-6813478597,118637
242,1780659637214977922,1780659644028539377,1780659644028539517,1780659637215189287,6813561455,-6813350230,-6813455843,105612,-6813478597,118637
243,1780659637215194647,1780659644028734927,1780659644028735037,1780659637215402453,6813540280,-6813332584,-6813436432,103848,-6813478597,118637
244,1780659637215407803,1780659644028961607,1780659644028961787,1780659637215600689,6813553804,-6813361098,-6813457451,96353,-6813478597,118637
245,1780659637215605949,1780659644029231497,1780659644029231717,1780659637215820515,6813625548,-6813411202,-6813518375,107173,-6813478597,118637
246,1780659637215826435,1780659644029457457,1780659644029457607,1780659637216109490,6813631022,-6813348117,-6813489570,141452,-6813478597,118637
247,1780659637216115270,1780659644029738817,1780659644029738957,1780659637216403974,6813623547,-6813334983,-6813479265,144282,-6813478597,118637
248,1780659637216409524,1780659644030028428,1780659644030028628,1780659637216695978,6813618904,-6813332650,-6813475777,143127,-6813478597,118637
249,1780659637216701348,1780659644030244728,1780659644030244868,1780659637216906844,6813543380,-6813338024,-6813440702,102678,-6813478597,118637
250,1780659637216912634,1780659644030469138,1780659644030469268,1780659637217123730,6813556504,-6813345538,-6813451021,105483,-6813478597,118637
251,1780659637217129350,1780659644030752318,1780659644030752508,1780659637217337116,6813622968,-6813415392,-6813519180,103788,-6813478597,118637
252,1780659637217342626,1780659644030967488,1780659644030967698,1780659637217615980,6813624862,-6813351718,-6813488290,136572,-6813478597,118637
253,1780659637217621360,1780659644031174368,1780659644031174538,1780659637217834876,6813553008,-6813339662,-6813446335,106673,-6813478597,118637
254,1780659637217840866,1780659644031379258,1780659644031379388,1780659637218044512,6813538392,-6813334876,-6813436634,101758,-6813478597,118637
255,1780659637218049931,1780659644031604879,1780659644031604999,1780659637218245428,6813554948,-6813359571,-6813457260,97688,-6813478597,118637
256,1780659637218250857,1780659644031874019,1780659644031874129,1780659637218470653,6813623162,-6813403476,-6813513319,109843,-6813478597,118637
257,1780659637218476263,1780659644032108879,1780659644032109049,1780659637218757967,6813632616,-6813351082,-6813491849,140767,-6813478597,118637
258,1780659637218763977,1780659644032381529,1780659644032381669,1780659637219052543,6813617552,-6813329126,-6813473339,144213,-6813478597,118637
259,1780659637219058162,1780659644032676949,1780659644032677129,1780659637219343517,6813618787,-6813333612,-6813476200,142587,-6813478597,118637
260,1780659637219349127,1780659644032905809,1780659644032905969,1780659637219558793,6813556682,-6813347176,-6813451929,104753,-6813478597,118637
261,1780659637219564072,1780659644033116040,1780659644033116180,1780659637219766428,6813551968,-6813349752,-6813450860,101108,-6813478597,118637
262,1780659637219772408,1780659644033396240,1780659644033396440,1780659637219979604,6813623832,-6813416836,-6813520334,103498,-6813478597,118637
263,1780659637219985074,1780659644033609810,1780659644033610010,1780659637220258399,6813624736,-6813351611,-6813488174,136562,-6813478597,118637
264,1780659637220264039,1780659644033817390,1780659644033817520,1780659637220472894,6813553351,-6813344626,-6813448989,104362,-6813478597,118637
